segmentnr	original	stemmed
BO_K01_D0003-3_H0003-3:4a-6	gnas mal bshams pa byas nas gand'i brdungs te dris pa'i tshig gis dge slong rnams la yang dag par bsgo nas /	gnas mal bshams ba byed nas gand rdung te dri ba tshig gis dge slong rnams la yang dag ba sgo nas 
BO_K01_D0003-3_H0003-3:4a-7	dge 'dun thams cad 'dug cing mthun par gyur pa la /	dge dun thams cad dug cing mthun ba gyur ba la 
BO_K01_D0003-3_H0003-3:4a-8	dge slong gcig gis gsol ba bya ste /	dge slong gcig gis gsol ba byed ste 
BO_K01_D0003-3_H0003-3:4a-9	dge 'dun btsun pa rnams gsan du gsol /	dge dun btsun ba rnams gsan du gsol 
BO_K01_D0003-3_H0003-3:4a-10	dge slong mdza' bo dang sa las skyes 'di gnyis 'tshal bzhin du dge slong gang dge 'dun mthun pas gnas mal 'bog pa dang / zas la sko bar bskos pa tshe dang ldan pa gyad bu nor de la gzhog 'phyas bgyid na /	dge slong mdza bo dang sa las skye di gnyis tshal bzhin du dge slong gang dge dun mthun ba gnas mal bog ba dang zas la sko ba sko ba tshe dang ldan ba gyad bu nor de la gzhog phya bgyid na 
BO_K01_D0003-3_H0003-3:4a-11	gal te dge 'dun gyis dus la bab cing bzod na dge 'dun gyis gnang bar mdzod cig dang / dge 'dun gyis dge slong mdza' bo dang sa las skyes gzhog 'phyas bgyid pa'i grangs su stsal to //	gal te dge dun gyis dus la bab cing bzod na dge dun gyis gnang ba mdzod cig dang dge dun gyis dge slong mdza bo dang sa las skye gzhog phya bgyid ba grangs su stsal to 
BO_K01_D0003-3_H0003-3:4a-12	'di ni gsol ba'o //	di ni gsol ba 
BO_K01_D0003-3_H0003-3:4a-13	gang gi tshe dge 'dun gyis dge slong mdza' bo dang sa las skyes ngor 'phya ba dang gzhog 'phyas byed pa'i grangs su bcug pa de'i tshe na /	gang gi tshe dge dun gyis dge slong mdza bo dang sa las skye ngor phya ba dang gzhog phya byed ba grangs su jug ba de tshe na 
BO_K01_D0003-3_H0003-3:4b-0	de gnyis tshe dang ldan pa gyad bu nor la ngor 'phya ba dang gzhog 'phyas @4b byed nas /	de gnyis tshe dang ldan ba gyad bu nor la ngor phya ba dang gzhog phya byed nas 
BO_K01_D0003-3_H0003-3:4b-1	dge slong don nyung ngu dag ci'i phyir dge slong dag dge 'dun mthun pas /	dge slong don nyung ngu dag ci phyir dge slong dag dge dun mthun ba 
BO_K01_D0003-3_H0003-3:4b-2	dge slong gang gnas mal 'bog pa dang / zas la sko bar bskos par shes bzhin du de la ngor 'phya ba dang gzhog 'phyas byed ces smod par byed /	dge slong gang gnas mal bog ba dang zas la sko ba sko ba shes bzhin du de la ngor phya ba dang gzhog phya byed ces smod ba byed 
BO_K01_D0003-3_H0003-3:4b-3	phyar ka gtong bar byed /	phyar ka gtong ba byed 
BO_K01_D0003-3_H0003-3:4b-4	kha zer bar byed pa'i skabs de dge slong rnams kyis bcom ldan 'das la gsol to //	kha zer ba byed ba skabs de dge slong rnams kyis joms ldan da la gsol to 
BO_K01_D0003-3_H0003-3:4b-5	de nas bcom ldan 'das kyis byung ba 'di dang / gleng gzhi 'di dang / skabs 'di la dge slong gi dge 'dun bsdu ba mdzad do zhes bya ba la sogs pa snga ma bzhin no //	de nas joms ldan da kyis byung ba di dang gleng gzhi di dang skabs di la dge slong gi dge dun sdud ba mdzad do zhes byed ba la sogs ba snga ma bzhin no 
BO_K01_D0003-3_H0003-3:4b-6	sangs rgyas bcom ldan 'das rnams ni mkhyen bzhin du rmed par mdzad pa ste /	sangs rgya joms ldan da rnams ni mkhyen bzhin du rmed ba mdzad ba ste 
BO_K01_D0003-3_H0003-3:4b-7	zhes bya ba la sogs pa yang snga ma bzhin te /	zhes byed ba la sogs ba yang snga ma bzhin te 
BO_K01_D0003-3_H0003-3:4b-8	sangs rgyas bcom ldan 'das kyis dge slong mdza' bo dang sa las skyes gnyis la rmas pa /	sangs rgya joms ldan da kyis dge slong mdza bo dang sa las skye gnyis la rmas ba 
BO_K01_D0003-3_H0003-3:4b-9	dge slong khyed gnyis shes bzhin du dge slong gang dge 'dun mthun pas gnas mal 'bog pa dang / zas la sko bar bskos pa dge slong gyad bu nor de la ngor 'phya ba dang / gzhog 'phyas byed pa bden nam /	dge slong khyed gnyis shes bzhin du dge slong gang dge dun mthun ba gnas mal bog ba dang zas la sko ba sko ba dge slong gyad bu nor de la ngor phya ba dang gzhog phya byed ba bden nam 
BO_K01_D0003-3_H0003-3:4b-10	btsun pa mad do //	btsun ba mad do 
BO_K01_D0003-3_H0003-3:4b-11	sangs rgyas bcom ldan 'das kyis dge sbyong gi tshul ma yin pa /	sangs rgya joms ldan da kyis dge sbyong gi tshul ma yin ba 
BO_K01_D0003-3_H0003-3:4b-12	rjes su mthun pa ma yin pa /	rjes su mthun ba ma yin ba 
BO_K01_D0003-3_H0003-3:4b-13	rung ba ma yin pa /	rung ba ma yin ba 
BO_K01_D0003-3_H0003-3:4b-14	tshul dang mthun pa ma yin pa de ni rab tu byung bas bya ba ma yin no zhes rnam par smad pa mdzad do //	tshul dang mthun ba ma yin ba de ni rab tu byung ba byed ba ma yin no zhes rnam ba smad ba mdzad do 
BO_K01_D0003-3_H0003-3:4b-15	de nas bcom ldan 'das kyis rnam grangs du mas rnam par smad nas dge slong rnams la bka' stsal pa /	de nas joms ldan da kyis rnam grangs du mas rnam ba smad nas dge slong rnams la bka stsal ba 
BO_K01_D0003-3_H0003-3:5a-0	dge slong dag de lta bas @5a *//	dge slong dag de lta ba 
BO_K01_D0003-3_H0003-3:5a-1	na phan yon bcu yang dag pa gzigs pas /	na phan yon chu yang dag ba gzigs ba 
BO_K01_D0003-3_H0003-3:5a-2	'dul ba la nyan thos rnams kyi bslab pa'i gzhi bca' bar bya ste /	dul ba la nyan thos rnams kyi bslab ba gzhi chos ba byed ste 
BO_K01_D0003-3_H0003-3:5a-3	zhes bya ba la sogs pa snga ma bzhin no //	zhes byed ba la sogs ba snga ma bzhin no 
BO_K01_D0003-3_H0003-3:5a-4	nga'i nyan thos rnams kyis 'dul ba la bslab pa'i gzhi 'di ltar gdon par bya ste /	nga nyan thos rnams kyis dul ba la bslab ba gzhi di ltar don ba byed ste 
BO_K01_D0003-3_H0003-3:5a-5	'phya'am gzhog 'phyas byed na ltung byed do //	phya gzhog phya byed na ltung byed do 
BO_K01_D0003-3_H0003-3:5a-6	'phya'am gzhog 'phyas byed na zhes bya ba ni /	phya gzhog phya byed na zhes byed ba ni 
BO_K01_D0003-3_H0003-3:5a-7	'phya ba dang gzhog 'phyas bya ba'i bsam pas ngag dang / tshig dang / tha snyad dang / skad dang / rjod pa dang / nges pa'i tshig dang / tshig gi lam dang / tshig gi sgra dang / ngag gi las dang / ngag gi rnam par rig byed rjod pa'o //	phya ba dang gzhog phya byed ba bsam ba ngag dang tshig dang tha snyad dang skad dang rjod ba dang nges ba tshig dang tshig gi lam dang tshig gi sgra dang ngag gi las dang ngag gi rnam ba rig byed rjod ba 
BO_K01_D0003-3_H0003-3:5a-8	ltung byed do zhes bya ba ni sems can dmyal ba dang / dud 'gro dang / yi dvags dang / ngan song dang / ngan 'gro dang / log par ltung ba dag tu sreg par byed /	ltung byed do zhes byed ba ni sems can dmyal ba dang dud gro dang yi dvags dang ngan gro dang ngan gro dang log ba ltung ba dag tu sreg ba byed 
BO_K01_D0003-3_H0003-3:5a-9	'tshod par byed /	tshod ba byed 
BO_K01_D0003-3_H0003-3:5a-10	ltung bar byed pa'o //	ltung ba byed ba 
BO_K01_D0003-3_H0003-3:5a-11	gzhan yang ji srid du ltung ba de ma bshags shing so sor ma bshags na dge ba'i chos rnams la sgrib par byed pa ste /	gzhan yang ji srid du ltung ba de ma chags shing so sor ma chags na dge ba chos rnams la sgrib ba byed ba ste 
BO_K01_D0003-3_H0003-3:5a-12	des na ltung byed do //	des na ltung byed do 
BO_K01_D0003-3_H0003-3:5a-13	zhes gsungs so //	zhes gsungs so 
BO_K01_D0003-3_H0003-3:5a-14	de la ltung ba ji ltar 'gyur zhe na /	de la ltung ba ji ltar gyur zhe na 
BO_K01_D0003-3_H0003-3:5a-15	dge slong dge 'dun gyis bgrangs shing de yang gang zag bcu gnyis su bskos pa sbyor ba ma btang ba dag la 'phya na ltung byed du 'gyur ro; ;gzhog 'phyas byed na ltung byed du 'gyur ro //	dge slong dge dun gyis bgrong shing de yang gang zag chu gnyis su sko ba sbyor ba ma gtong ba dag la phya na ltung byed du gyur ro; ;gzhog phya byed na ltung byed du gyur ro 
BO_K01_D0003-3_H0003-3:5a-16	'phya ba dang gzhog 'phyas byed na ltung byed du 'gyur ro //	phya ba dang gzhog phya byed na ltung byed du gyur ro 
BO_K01_D0003-3_H0003-3:5b-0	dge slong dge 'dun gyis bgrangs shing de yang gang zag bcu gnyis su bskos pa @5b sbyor ba btang ba dag la 'phya na ltung byed du 'gyur ro //	dge slong dge dun gyis bgrong shing de yang gang zag chu gnyis su sko ba sbyor ba gtong ba dag la phya na ltung byed du gyur ro 
BO_K01_D0003-3_H0003-3:5b-1	gzhog 'phyas byed na ltung byed du 'gyur ro //	gzhog phya byed na ltung byed du gyur ro 
BO_K01_D0003-3_H0003-3:5b-2	'phya ba dang gzhog 'phyas byed na ltung byed du 'gyur ro //	phya ba dang gzhog phya byed na ltung byed du gyur ro 
BO_K01_D0003-3_H0003-3:5b-3	dge slong dge 'dun gyis bgrangs shing de yang gang zag bcu gnyis su ma bskos pa sbyor ba ma btang ba dag la 'phya na ltung byed du 'gyur ro //	dge slong dge dun gyis bgrong shing de yang gang zag chu gnyis su ma sko ba sbyor ba ma gtong ba dag la phya na ltung byed du gyur ro 
BO_K01_D0003-3_H0003-3:5b-4	gzhog 'phyas byed na ltung byed du 'gyur ro //	gzhog phya byed na ltung byed du gyur ro 
BO_K01_D0003-3_H0003-3:5b-5	'phya ba dang gzhog 'phyas byed na ltung byed du 'gyur ro //	phya ba dang gzhog phya byed na ltung byed du gyur ro 
BO_K01_D0003-3_H0003-3:5b-6	dge slong dge 'dun gyis bgrangs shing de yang gang zag bcu gnyis su ma bskos pa sbyor ba btang ba dag la 'phya na ltung byed du 'gyur ro //	dge slong dge dun gyis bgrong shing de yang gang zag chu gnyis su ma sko ba sbyor ba gtong ba dag la phya na ltung byed du gyur ro 
BO_K01_D0003-3_H0003-3:5b-7	gzhog 'phyas byed na ltung byed du 'gyur ro; ;'phya ba dang gzhog 'phyas byed na nyes ltung byed du 'gyur ro //	gzhog phya byed na ltung byed du gyur ro; ;phya ba dang gzhog phya byed na nyes ltung byed du gyur ro 
BO_K01_D0003-3_H0003-3:5b-8	dge slong dge 'dun gyis ma bgrangs shing de yang gang zag bcu gnyis su bskos pa sbyor ba ma btang ba dag la 'phya na nyes byas su 'gyur ro //	dge slong dge dun gyis ma bgrong shing de yang gang zag chu gnyis su sko ba sbyor ba ma gtong ba dag la phya na nyes byed su gyur ro 
BO_K01_D0003-3_H0003-3:5b-9	gzhog 'phyas byed na nyes byas su 'gyur ro //	gzhog phya byed na nyes byed su gyur ro 
BO_K01_D0003-3_H0003-3:5b-10	'phya ba dang gzhog 'phyas byed na nyes byas su 'gyur ro //	phya ba dang gzhog phya byed na nyes byed su gyur ro 
BO_K01_D0003-3_H0003-3:5b-11	dge slong dge 'dun gyis ma bgrangs shing de yang gang zag bcu gnyis su bskos pa sbyor ba btang ba dag la 'phya na nyes byas su 'gyur ro //	dge slong dge dun gyis ma bgrong shing de yang gang zag chu gnyis su sko ba sbyor ba gtong ba dag la phya na nyes byed su gyur ro 
BO_K01_D0003-3_H0003-3:5b-12	gzhog 'phyas byed na nyes byas su 'gyur ro //	gzhog phya byed na nyes byed su gyur ro 
BO_K01_D0003-3_H0003-3:5b-13	'phya ba dang gzhog 'phyas byed na nyes byas su 'gyur ro //	phya ba dang gzhog phya byed na nyes byed su gyur ro 
BO_K01_D0003-3_H0003-3:5b-14	dge slong dge 'dun gyis ma bgrangs shing de yang gang zag bcu gnyis sum bskos pa sbyor ba ma btang ba dag la 'phya na nyes byas su 'gyur ro //	dge slong dge dun gyis ma bgrong shing de yang gang zag chu gnyis sum sko ba sbyor ba ma gtong ba dag la phya na nyes byed su gyur ro 
BO_K01_D0003-3_H0003-3:5b-15	gzhog 'phyas byed na nyes byas su 'gyur ro //	gzhog phya byed na nyes byed su gyur ro 
BO_K01_D0003-3_H0003-3:6a-0	'phya ba dang gzhog @6a *//	phya ba dang gzhog 
BO_K01_D0003-3_H0003-3:6a-1	'phyas byed na nyes byas su 'gyur ro //	phya byed na nyes byed su gyur ro 
BO_K01_D0003-3_H0003-3:6a-2	dge slong dge 'dun gyis ma bgrangs shing de yang gang zag bcu gnyis su ma bskos pa sbyor ba btang ba dag la 'phya na nyes byas su 'gyur ro //	dge slong dge dun gyis ma bgrong shing de yang gang zag chu gnyis su ma sko ba sbyor ba gtong ba dag la phya na nyes byed su gyur ro 
BO_K01_D0003-3_H0003-3:6a-3	gzhog 'phyas byed na nyes byas su 'gyur ro //	gzhog phya byed na nyes byed su gyur ro 
BO_K01_D0003-3_H0003-3:6a-4	'phya ba dang gzhog 'phyas byed na nyes byas su 'gyur ro //	phya ba dang gzhog phya byed na nyes byed su gyur ro 
BO_K01_D0003-3_H0003-3:6a-5	las dang po pa dang smyos pa dang sems 'khrugs pa dang / tshor ba dag gis nyen pa la ltung ba med do //	las dang po ba dang smyos ba dang sems khrugs ba dang tshor ba dag gis nyen ba la ltung ba med do 
BO_K01_D0003-3_H0003-3:6a-6	'phya ba'i ltung byed de bcu gnyis pa rdzogs so ////	phya ba ltung byed de chu gnyis ba rdzogs so 
BO_K01_D0003-3_H0003-3:6a-7	sangs rgyas bcom ldan 'das go'u shambhi na gdangs can gyi kun dga' ra ba na bzhugs so //	sangs rgya joms ldan da gou shambhi na gdang can gyi kun dga ra ba na bzhugs so 
BO_K01_D0003-3_H0003-3:6a-8	de'i tshe tshe dang ldan pa 'dun pa ltung ba byung ba chos bzhin du phyir mi byed nas /	de tshe tshe dang ldan ba dun ba ltung ba byung ba chos bzhin du phyir mi byed nas 
BO_K01_D0003-3_H0003-3:6a-9	de la dge slong don 'dod pa /	de la dge slong don dod ba 
BO_K01_D0003-3_H0003-3:6a-10	phan pa 'dod pa /	phan ba dod ba 
BO_K01_D0003-3_H0003-3:6a-11	bde ba la reg pa 'dod pa grub pa dang bde ba 'dod pa rnams kyis de la smras pa /	bde ba la reg ba dod ba grub ba dang bde ba dod ba rnams kyis de la smras ba 
BO_K01_D0003-3_H0003-3:6a-12	tshe dang ldan pa 'dun pa chos bzhin du phyir gyis shig /	tshe dang ldan ba dun ba chos bzhin du phyir gyis shig 
BO_K01_D0003-3_H0003-3:6a-13	des smras pa /	des smras ba 
BO_K01_D0003-3_H0003-3:6a-14	su la ltung ba byung ba de phyir byed par 'gyur ro //	su la ltung ba byung ba de phyir byed ba gyur ro 
BO_K01_D0003-3_H0003-3:6a-15	khyod la ltung ba byung ba su zhig phyir byed par 'gyur /	khyod la ltung ba byung ba su jig phyir byed ba gyur 
BO_K01_D0003-3_H0003-3:6a-16	su 'gyod par 'gyur ba'o //	su gyod ba gyur ba 
BO_K01_D0003-3_H0003-3:6a-17	khyod la ltung ba byung ba la su 'gyod par 'gyur /	khyod la ltung ba byung ba la su gyod ba gyur 
BO_K01_D0003-3_H0003-3:6a-18	gal te tshe dang ldan pa khyed cag la ltung ba byung na /	gal te tshe dang ldan ba khyed cag la ltung ba byung na 
BO_K01_D0003-3_H0003-3:6a-19	kho bo'i mdun du ma chags par gzhan gyi mdun du shog cig /	kho bo mdun du ma chags ba gzhan gyi mdun du shog cig 
BO_K01_D0003-3_H0003-3:6a-20	tshe dang ldan pa dag khyed cag ni rigs sna tshogs dang rus sna tshogs dang khyim sna tshogs nas rab tu byung ba dag yin te /	tshe dang ldan ba dag khyed cag ni rigs sna tshogs dang rus sna tshogs dang khyim sna tshogs nas rab tu byung ba dag yin te 
BO_K01_D0003-3_H0003-3:6b-0	'di lta ste dper @6b na; shing ljon pa dag gi lo ma sna tshogs rlung gis blags pa dag gcig tu 'dug pa de bzhin du khyed cag kyang rigs sna tshogs dang rus sna tshogs dang khyim sna tshogs nas rab tu byung ba dag yin gyi /	di lta ste dper na; shing ljon ba dag gi lo ma sna tshogs rlung gis blag ba dag gcig tu dug ba de bzhin du khyed cag kyang rigs sna tshogs dang rus sna tshogs dang khyim sna tshogs nas rab tu byung ba dag yin gyi 
BO_K01_D0003-3_H0003-3:6b-1	kho bo'i 'phags pas ni byang chub thugs su chud pa yin no zhes de dge slong rnams kyis bsgo ba rna la gzon par byed nas /	kho bo phag ba ni byang chub thugs su chud ba yin no zhes de dge slong rnams kyis sgo ba rna la gzon ba byed nas 
BO_K01_D0003-3_H0003-3:6b-2	dge slong don nyung du dag ci'i phyir dge slong dag dge slong rnams kyis bsgo ba rna la gzon par byed ces smod par byed /	dge slong don nyung du dag ci phyir dge slong dag dge slong rnams kyis sgo ba rna la gzon ba byed ces smod ba byed 
BO_K01_D0003-3_H0003-3:6b-3	phyar ka gtong bar byed /	phyar ka gtong ba byed 
BO_K01_D0003-3_H0003-3:6b-4	kha zer bar byed pa'i skabs de /	kha zer ba byed ba skabs de 
BO_K01_D0003-3_H0003-3:6b-5	dge slong rnams kyis bcom ldan 'das la gsol pa dang / bcom ldan 'das kyis bka' stsal pa /	dge slong rnams kyis joms ldan da la gsol ba dang joms ldan da kyis bka stsal ba 
