segmentnr	original	stemmed
BO_K12_D0460A(36b4-36b6)_H0427:243b-18	ye shes 'byung ba chen po yis //	ye shes byung ba chen po yis 
BO_K12_D0460A(36b4-36b6)_H0427:243b-19	las kyi 'byung ba 'joms par byed //	las kyi byung ba joms ba byed 
BO_K12_D0460A(36b4-36b6)_H0427:243b-20	rdzas kyis kyang ni de bzhin no //	rdzas kyis kyang ni de bzhin no 
BO_K12_D0460A(36b4-36b6)_H0427:243b-21	zhes gsungs so //	zhes gsungs so 
BO_K12_D0460A(36b4-36b6)_H0427:243b-22	dpal rdo rje gtum po thugs gsang ba'i rgyud phyi ma'i phyi ma las /	dpal rdo rje thum po thugs gsang ba brgyud phyi ma phyi ma las 
BO_K12_D0460A(36b4-36b6)_H0427:243b-23	dug dang dug 'joms byed kyi le'u ste dang po'o ////	dug dang dug joms byed kyi leu ste dang po 
BO_K12_D0460A(36b4-36b6)_H0427:243b-24	de nas gnod sbyin gtum pos 'di skad ces gsol to //	de nas gnod sbyin thum pos di skad ces gsol to 
BO_K12_D0460A(36b4-36b6)_H0427:243b-25	kye bcom ldan 'das /	kye joms ldan da 
BO_K12_D0460A(36b4-36b6)_H0427:243b-26	dug chen de dag smin pa la; ;gdon pa'i las dag gang gis bgyi //	dug chen de dag smin ba la; ;gdon ba las dag gang gis bgyid 
BO_K12_D0460A(36b4-36b6)_H0427:243b-27	nan tan gyis ni bka' stsol cig /	nan tan gyis ni bka stsol cig 
BO_K12_D0460A(36b4-36b6)_H0427:243b-28	ces gsol pas //	ces gsol ba 
BO_K12_D0460A(36b4-36b6)_H0427:243b-29	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K12_D0460A(36b4-36b6)_H0427:243b-30	badzra sarba shti tsitta rbad nan /	badzra sarba shti tsitta rbod nan 
BO_K12_D0460A(36b4-36b6)_H0427:244a-0	mh'a k'a la tsitta @244a *//	mha ka la tsitta 
BO_K12_D0460A(36b4-36b6)_H0427:244a-1	rbad nan / sarba sha tr'um m'a ra ya rbad nan /	rbod nan sarba sha trum ma ra ya rbod nan 
BO_K12_D0460A(36b4-36b6)_H0427:244a-2	zhag grangs nyi shu gcig tu bya //	zhag grangs nyi shu gcig tu byed 
BO_K12_D0460A(36b4-36b6)_H0427:244a-3	nam langs nyi ma shar kha ru //	nam ldang nyi ma char kha ru 
BO_K12_D0460A(36b4-36b6)_H0427:244a-4	stong tshar re ste de bzhin du //	stong tshar re ste de bzhin du 
BO_K12_D0460A(36b4-36b6)_H0427:244a-5	srod dang tho rangs nam gung la; ;me khrag gsum dang dug sna dang // drag po'i rdzas rnams dag gis brab //	srod dang tho rangs nam gung la; ;me khrag gsum dang dug sna dang drag po rdzas rnams dag gis brab 
BO_K12_D0460A(36b4-36b6)_H0427:244a-6	n'a ga'i gzugs byas rdza yi nang //	na ga gzugs byed rdza yi nang 
BO_K12_D0460A(36b4-36b6)_H0427:244a-7	gzugs nad phu la sngags phreng bskor //	gzugs nad phu la sngags phreng skor 
BO_K12_D0460A(36b4-36b6)_H0427:244a-8	rdzas nang thal chen 'brub khung du'o //	rdzas nang thal chen brub khung du 
BO_K12_D0460A(36b4-36b6)_H0427:244a-9	sngags bar rtsa ba'i 'khor lo yis //	sngags ba rtsa ba khor lo yis 
BO_K12_D0460A(36b4-36b6)_H0427:244a-10	kha chod sme gos nag po dgab //	kha chod sme gos nag po gebs 
BO_K12_D0460A(36b4-36b6)_H0427:244a-11	de nas drag po'i sbyin sreg bya //	de nas drag po sbyin sreg byed 
BO_K12_D0460A(36b4-36b6)_H0427:244a-12	zhes gsungs so //	zhes gsungs so 
BO_K12_D0460A(36b4-36b6)_H0427:244a-13	dpal rdo rje gtum po thugs gsang ba'i rgyud phyi ma'i phyi ma las /	dpal rdo rje thum po thugs gsang ba brgyud phyi ma phyi ma las 
BO_K12_D0460A(36b4-36b6)_H0427:244a-14	gdug pa srog gi 'khor lo'i le'u ste gnyis pa'o ////	gdug ba srog gi khor lo leu ste gnyis ba 
BO_K12_D0460A(36b4-36b6)_H0427:244a-15	de nas yang gsungs pa /	de nas yang gsungs ba 
BO_K12_D0460A(36b4-36b6)_H0427:244a-16	n'a ga'i gzugs la reg bya ni //	na ga gzugs la reg byed ni 
BO_K12_D0460A(36b4-36b6)_H0427:244a-17	sngags kyi 'bru bzhin sngags bkod do; ;klu rgyal bzhi gzugs mthar gzhag nas //	sngags kyi bru bzhin sngags bkod do; ;klu rgyal bzhi gzugs mthar jog nas 
BO_K12_D0460A(36b4-36b6)_H0427:244a-18	gdug pa las kyi 'khor lo bskor //	gdug ba las kyi khor lo skor 
BO_K12_D0460A(36b4-36b6)_H0427:244a-19	dang por zhi ba tha mar drag /	dang por zhi ba tha mar drag 
BO_K12_D0460A(36b4-36b6)_H0427:244a-20	dang por drag la tha mar zhi //	dang por drag la tha mar zhi 
BO_K12_D0460A(36b4-36b6)_H0427:244a-21	thog ma gnyis ka zhi dang drag /	thogs ma gnyis ka zhi dang drag 
BO_K12_D0460A(36b4-36b6)_H0427:244a-22	aom n'a ga r'a dza sa ma ya /	aom na ga ra dza sa ma ya 
BO_K12_D0460A(36b4-36b6)_H0427:244a-23	aa pa l'a ya tsitta dz'a l'a ya sa ma ya sv'a h'a /	aa ba la ya tsitta dza la ya sa ma ya sva ha 
BO_K12_D0460A(36b4-36b6)_H0427:244a-24	nyi shu cig gis mthar dbyung ngo zhes gsungs so //	nyi shu cig gis mthar byin ngo zhes gsungs so 
BO_K12_D0460A(36b4-36b6)_H0427:244a-25	dpal rdo rje gtum po thugs gsang ba'i rgyud phyi ma'i phyi ma las /	dpal rdo rje thum po thugs gsang ba brgyud phyi ma phyi ma las 
BO_K12_D0460A(36b4-36b6)_H0427:244a-26	dam tshig srog gi 'khor lo 'jam pa dang rtsub ba'i sngags kyi le'u ste gsum pa'o ////	dam tshig srog gi khor lo jam ba dang rtsub ba sngags kyi leu ste gsum ba 
BO_K12_D0460A(36b4-36b6)_H0427:244a-27	de nas yang gnod sbyin gtum pos gsol ba /	de nas yang gnod sbyin thum pos gsol ba 
BO_K12_D0460A(36b4-36b6)_H0427:244a-28	kye bcom bka' stsal du gsol zhes gsol pas /	kye joms bka stsal du gsol zhes gsol ba 
BO_K12_D0460A(36b4-36b6)_H0427:244b-0	bcom ldan 'das kyis bka' @244b la gnad pa dang / gdug pa can 'dul ba thun mong gi las bka' stsal du gsol zhes gsol pas /	joms ldan da kyis bka la gnad ba dang gdug ba can dul ba thun mong gi las bka stsal du gsol zhes gsol ba 
BO_K12_D0460A(36b4-36b6)_H0427:244b-1	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K12_D0460A(36b4-36b6)_H0427:244b-2	thun mong phyi ru gsad 'dod na //	thun mong phyi ru gsad dod na 
BO_K12_D0460A(36b4-36b6)_H0427:244b-3	'phrin las mi 'gyur 'khor lo bskor //	phrin las mi gyur khor lo skor 
BO_K12_D0460A(36b4-36b6)_H0427:244b-4	'khor lor gzhug dang gzugs la gdab //	khor lor jug dang gzugs la gdab 
BO_K12_D0460A(36b4-36b6)_H0427:244b-5	gsad pa'i 'khor lo lto sbyar du //	gsad ba khor lo lto sbyor du 
BO_K12_D0460A(36b4-36b6)_H0427:244b-6	gang dmigs gzugs de khrag tu bri //	gang dmigs gzugs de khrag tu bri 
BO_K12_D0460A(36b4-36b6)_H0427:244b-7	snying gar ming bri lte ba la //	snying gar ming bri lte ba la 
BO_K12_D0460A(36b4-36b6)_H0427:244b-8	shva r'i ra ste mgo bo la //	shva r ra ste mgo bo la 
BO_K12_D0460A(36b4-36b6)_H0427:244b-9	bandha bandha zhes pa dgod //	bandha bandha zhes ba god 
BO_K12_D0460A(36b4-36b6)_H0427:244b-10	yan lag bzhi la ha na ste //	yan lag bzhi la ha na ste 
BO_K12_D0460A(36b4-36b6)_H0427:244b-11	m'a ra ya bral gnyis dang ni mtshan ma la'o //	ma ra ya bral gnyis dang ni mtshan ma la 
BO_K12_D0460A(36b4-36b6)_H0427:244b-12	dmigs pa'i sa nas zag pa'i rdzas //	dmigs ba sa nas zag ba rdzas 
BO_K12_D0460A(36b4-36b6)_H0427:244b-13	blangs te bong bu'i chus sbrus la //	blangs te bong bu chus sbru la 
BO_K12_D0460A(36b4-36b6)_H0427:244b-14	sha tr'um gzugs bya yig 'bru rnams //	sha trum gzugs byed yig bru rnams 
BO_K12_D0460A(36b4-36b6)_H0427:244b-15	gnas su bkod de sngon mar bcing //	gnas su bkod de sngon mar ching 
BO_K12_D0460A(36b4-36b6)_H0427:244b-16	dug rdzas gtum pa'i rdzas kyis gtum //	dug rdzas thum ba rdzas kyis thum 
BO_K12_D0460A(36b4-36b6)_H0427:244b-17	brtson khang bskur te thun rnams dbab //	brtson khang skur te thun rnams bebs 
BO_K12_D0460A(36b4-36b6)_H0427:244b-18	zla ba gcig tu gnag par bya; ;bdun bdun bskor bya bar bar du //	zla ba gcig tu gnag ba bya; ;bdun bdun skor byed ba ba du 
BO_K12_D0460A(36b4-36b6)_H0427:244b-19	mchog pa'i las bya mtshan thun dbab //	mchog ba las byed mtshan thun bebs 
BO_K12_D0460A(36b4-36b6)_H0427:244b-20	sreg dang mnan pas mtha' brtul bya //	sreg dang gnon ba mtha brtul byed 
BO_K12_D0460A(36b4-36b6)_H0427:244b-21	zhes gsungs so //	zhes gsungs so 
BO_K12_D0460A(36b4-36b6)_H0427:244b-22	dpal rdo rje gtum po thugs gsang ba'i rgyud phyi ma'i phyi ma las /	dpal rdo rje thum po thugs gsang ba brgyud phyi ma phyi ma las 
BO_K12_D0460A(36b4-36b6)_H0427:244b-23	'phrin las mi 'gyur ba'i 'khor lo'i le'u ste bzhi pa'o ////	phrin las mi gyur ba khor lo leu ste bzhi ba 
BO_K12_D0460A(36b4-36b6)_H0427:244b-24	de nas gnod sbyin gtum pos gsol pa /	de nas gnod sbyin thum pos gsol ba 
BO_K12_D0460A(36b4-36b6)_H0427:244b-25	kye bcom ldan 'das /	kye joms ldan da 
BO_K12_D0460A(36b4-36b6)_H0427:244b-26	slad ma'i dus na gdul dka' ba'i gdol pa rnams kyi lo tog 'joms pa'i thabs bka' stsal du gsol zhes gsol ba dang / bcom ldan 'das kyis bka' stsal pa /	slad ma dus na gdul dka ba gdol ba rnams kyi lo tog joms ba thabs bka stsal du gsol zhes gsol ba dang joms ldan da kyis bka stsal ba 
BO_K12_D0460A(36b4-36b6)_H0427:244b-27	lo tog 'joms pa'i las bya na //	lo tog joms ba las byed na 
BO_K12_D0460A(36b4-36b6)_H0427:245a-0	n'a ga gzir @245a *//	na ga gzir 
BO_K12_D0460A(36b4-36b6)_H0427:245a-1	te gzhom par bya //	te joms ba byed 
BO_K12_D0460A(36b4-36b6)_H0427:245a-2	zhes stobs kyi yi ge 'bru bzhi dang / mi 'gyur ba'i yi ge 'bru gsum gsungs pa /	zhes stobs kyi yi ge bru bzhi dang mi gyur ba yi ge bru gsum gsungs ba 
BO_K12_D0460A(36b4-36b6)_H0427:245a-3	aom h'um badzra gsungs so //	aom hum badzra gsungs so 
BO_K12_D0460A(36b4-36b6)_H0427:245a-4	sarba dusht'a na /	sarba dushta na 
BO_K12_D0460A(36b4-36b6)_H0427:245a-5	zhes thams cad dbang du sdud pa so; ;n'a ga tsitta rbad nan //	zhes thams cad dbang du sdud ba so; ;na ga tsitta rbod nan 
BO_K12_D0460A(36b4-36b6)_H0427:245a-6	zhes klu'i snying gzer drug pa gsungs so //	zhes klu snying gzer drug ba gsungs so 
BO_K12_D0460A(36b4-36b6)_H0427:245a-7	sarba dusht'a na /	sarba dushta na 
BO_K12_D0460A(36b4-36b6)_H0427:245a-8	zhes thams cad dbang du sdud pa gsungs so //	zhes thams cad dbang du sdud ba gsungs so 
BO_K12_D0460A(36b4-36b6)_H0427:245a-9	pho shar shar phob /	pho char char phob 
BO_K12_D0460A(36b4-36b6)_H0427:245a-10	ces chu 'khyags kyi snying po gsungs so; ;gcig tu dril zhing brdegs par bya //	ces chu khyag kyi snying po gsungs so; ;gcig tu dril zhing rdeg ba byed 
BO_K12_D0460A(36b4-36b6)_H0427:245a-11	n'a ga'i gzugs bcad sngags bkod nas //	na ga gzugs gcod sngags bkod nas 
BO_K12_D0460A(36b4-36b6)_H0427:245a-12	yungs kar brde gcing phur bas gdab //	yungs kar brde gcing phur ba gdab 
BO_K12_D0460A(36b4-36b6)_H0427:245a-13	mdze thod nang du klu gzugs gzhug /	mdze thod nang du klu gzugs jug 
BO_K12_D0460A(36b4-36b6)_H0427:245a-14	khrag chen btsan dug gla ba'i khrag /	khrag chen btsan dug gla ba khrag 
BO_K12_D0460A(36b4-36b6)_H0427:245a-15	yungs kar yungs nag bsngags shing brdeg /	yungs kar yungs nag bsngags shing brdeg 
BO_K12_D0460A(36b4-36b6)_H0427:245a-16	klu gzugs ni ma pa'i chu nas dbyung //	klu gzugs ni ma ba chu nas byin 
BO_K12_D0460A(36b4-36b6)_H0427:245a-17	dang po chu 'phrul che bar 'dod //	dang po chu phrul che ba dod 
BO_K12_D0460A(36b4-36b6)_H0427:245a-18	nya ma thag pa na dbab las bya //	nya ma thag ba na bebs las byed 
BO_K12_D0460A(36b4-36b6)_H0427:245a-19	bsad cing ro ru 'dugs pa na //	bsad cing ro ru dugs ba na 
BO_K12_D0460A(36b4-36b6)_H0427:245a-20	dus las yol te phebs mi 'gyur //	dus las yol te phebs mi gyur 
BO_K12_D0460A(36b4-36b6)_H0427:245a-21	rtags dang ldan par gyur pa ni //	rtags dang ldan ba gyur ba ni 
BO_K12_D0460A(36b4-36b6)_H0427:245a-22	bdag nyid ting 'dzin ldan pa yis //	bdag nyid ting dzin ldan ba yis 
BO_K12_D0460A(36b4-36b6)_H0427:245a-23	drag po'i sngags kyis klu gzugs gtum //	drag po sngags kyis klu gzugs thum 
BO_K12_D0460A(36b4-36b6)_H0427:245a-24	rdzas dang thod pa chu mig mnan //	rdzas dang thod ba chu mig gnon 
BO_K12_D0460A(36b4-36b6)_H0427:245a-25	drag po rgyu ba'i dus dang sbyar //	drag po rgyu ba dus dang sbyor 
BO_K12_D0460A(36b4-36b6)_H0427:245a-26	'jig rten ldog par the tshom med //	jig rten ldog ba the tshom med 
BO_K12_D0460A(36b4-36b6)_H0427:245a-27	ces gsungs so //	ces gsungs so 
BO_K12_D0460A(36b4-36b6)_H0427:245a-28	dpal rdo rje gtum po thugs gsang ba'i rgyud phyi ma'i phyi ma las /	dpal rdo rje thum po thugs gsang ba brgyud phyi ma phyi ma las 
BO_K12_D0460A(36b4-36b6)_H0427:245a-29	chu 'khyags lo tog 'joms byed kyi le'u ste lnga pa'o ////	chu khyag lo tog joms byed kyi leu ste lnga ba 
BO_K12_D0460A(36b4-36b6)_H0427:245a-30	de nas dregs pa thams cad shin tu yang yi rang bar gyur /	de nas dregs ba thams cad shin tu yang yi rang ba gyur 
BO_K12_D0460A(36b4-36b6)_H0427:245b-0	ljon shing la dus kyi rlung drag pos bskyod pa bzhin 'dar bzhin @245b du 'khod de bka' bzhin du bgyid do //	ljon shing la dus kyi rlung drag pos skyod ba bzhin dar bzhin du khod de bka bzhin du bgyid do 
BO_K12_D0460A(36b4-36b6)_H0427:245b-1	zhes 'dzer cing sbyan sngar na 'khod pa pa las gnod sbyin gtum pos gsol ba /	zhes dzer cing sbyan sngar na khod ba ba las gnod sbyin thum pos gsol ba 
BO_K12_D0460A(36b4-36b6)_H0427:245b-2	gye bcom ldan 'das /	dgye joms ldan da 
BO_K12_D0460A(36b4-36b6)_H0427:245b-3	slad ma'i dus kyi bstan pa la gnas pa'i slad du las gnad la dbab tu gsol zhes gsol pas /	slad ma dus kyi ston ba la gnas ba slad du las gnad la bebs tu gsol zhes gsol ba 
BO_K12_D0460A(36b4-36b6)_H0427:245b-4	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K12_D0460A(36b4-36b6)_H0427:245b-5	bdud rnams las la gzhug pa ni //	bdud rnams las la jug ba ni 
BO_K12_D0460A(36b4-36b6)_H0427:245b-6	kha rag nag po khra m'a ya nri m'a ra dz'a na khu ga dz'a /	kha rag nag po khra ma ya nri ma ra dza na khu ga dza 
BO_K12_D0460A(36b4-36b6)_H0427:245b-7	btsan rnams las la gzhug pa ni /	btsan rnams las la jug ba ni 
BO_K12_D0460A(36b4-36b6)_H0427:245b-8	a'a bi shu rag sha tshal pa tshal pa aa nri tri dz'a: dza: kli btsan las la gzhug pa ni /	aa bi shu rag sha tshal ba tshal ba aa nri tri dza: dza: kli btsan las la jug ba ni 
BO_K12_D0460A(36b4-36b6)_H0427:245b-9	n'a ga r'a dza shu la aa /	na ga ra dza shu la aa 
BO_K12_D0460A(36b4-36b6)_H0427:245b-10	tri dza dza m'a ra ya nri lo sod /	tri dza dza ma ra ya nri lo sod 
BO_K12_D0460A(36b4-36b6)_H0427:245b-11	rgyal po las la gzhug pa ni /	rgyal po las la jug ba ni 
BO_K12_D0460A(36b4-36b6)_H0427:245b-12	tro ta ni tro ta ni /	tro ta ni tro ta ni 
BO_K12_D0460A(36b4-36b6)_H0427:245b-13	pa tra pa tra /	ba tra ba tra 
BO_K12_D0460A(36b4-36b6)_H0427:245b-14	sh'u la sh'u la /	shu la shu la 
BO_K12_D0460A(36b4-36b6)_H0427:245b-15	dha sha dri ba m'a ra ya nri dza: dza: rbad /	dha sha dri ba ma ra ya nri dza: dza: rbod 
BO_K12_D0460A(36b4-36b6)_H0427:245b-16	klu rnams las la gzhug pa ni /	klu rnams las la jug ba ni 
BO_K12_D0460A(36b4-36b6)_H0427:245b-17	n'a ga gur ling /	na ga gur ling 
BO_K12_D0460A(36b4-36b6)_H0427:245b-18	snying khrag bam rul /	snying khrag bam rul 
BO_K12_D0460A(36b4-36b6)_H0427:245b-19	n'a ga ra ra he sa tang rbad /	na ga ra ra he sa tang rbod 
BO_K12_D0460A(36b4-36b6)_H0427:245b-20	phu du ma shi kha la rag sha rbad /	phu du ma chi kha la rag sha rbod 
BO_K12_D0460A(36b4-36b6)_H0427:245b-21	gnyan las la gzhug pa ni /	gnyan las la jug ba ni 
BO_K12_D0460A(36b4-36b6)_H0427:245b-22	au ta kha kha da ra sing+ga ga sha kha la ni dun m'a ra na du na rbad dza:/	au ta kha kha da ra sing+ga ga sha kha la ni dun ma ra na du na rbod 
BO_K12_D0460A(36b4-36b6)_H0427:245b-23	de dag gi phyag brnyan las la gzud pa ni /	de dag gi phyag rnyan las la gzud ba ni 
BO_K12_D0460A(36b4-36b6)_H0427:245b-24	dza la dza nri ha na nri ma du a /	dza la dza nri ha na nri ma du a 
BO_K12_D0460A(36b4-36b6)_H0427:245b-25	snying kha la ni dza dza dza ni rbad /	snying kha la ni dza dza dza ni rbod 
BO_K12_D0460A(36b4-36b6)_H0427:245b-26	phu kha la rag sha rabd /	phu kha la rag sha rabd 
BO_K12_D0460A(36b4-36b6)_H0427:245b-27	ling+ga byad gzhug re bas dril //	ling+ga byad jug re ba dril 
BO_K12_D0460A(36b4-36b6)_H0427:245b-28	rta nag thod par bcu gnas kyang //	rta nag thod ba chu gnas kyang 
BO_K12_D0460A(36b4-36b6)_H0427:245b-29	nub kyi phyogs kyi bra gnag rtsar //	nub kyi phyogs kyi bra gnag rtsar 
BO_K12_D0460A(36b4-36b6)_H0427:245b-30	mthun pa'i rdzas dang ming byang sbrag /	mthun ba rdzas dang ming byang sbrag 
BO_K12_D0460A(36b4-36b6)_H0427:245b-31	rta nag lug nag snying dag dang // lug nag mthing nag dar gyis brgyan //	rta nag lug nag snying dag dang lug nag mthing nag dar gyis rgyan 
BO_K12_D0460A(36b4-36b6)_H0427:245b-32	rta nag thod bcug brag rzar gtang //	rta nag thod jug brag rzar gtong 
BO_K12_D0460A(36b4-36b6)_H0427:245b-33	mthun pa'i ming bris dug gis brab //	mthun ba ming bri dug gis brab 
BO_K12_D0460A(36b4-36b6)_H0427:246a-0	mthing nag dar dril mdze thod gzhug @246a *//	mthing nag dar dril mdze thod jug 
BO_K12_D0460A(36b4-36b6)_H0427:246a-1	ba dmar rta dmar snying dang gzugs //	ba dmar rta dmar snying dang gzugs 
BO_K12_D0460A(36b4-36b6)_H0427:246a-2	thod par bshos cha dmar por gzhug /	thod ba bshos cha dmar por jug 
BO_K12_D0460A(36b4-36b6)_H0427:246a-3	chu mig brag gi rtsa ba ma //	chu mig brag gi rtsa ba ma 
BO_K12_D0460A(36b4-36b6)_H0427:246a-4	rtse na brag dmar yod par gtad //	rtse na brag dmar yod ba gtod 
BO_K12_D0460A(36b4-36b6)_H0427:246a-5	ming rus bris la za 'og dril //	ming rus bri la za g dril 
BO_K12_D0460A(36b4-36b6)_H0427:246a-6	'jon mo spre'u'i mgo co ru //	jon mo spreu mgo co ru 
BO_K12_D0460A(36b4-36b6)_H0427:246a-7	rta dang bya dang lug dkar snying //	rta dang byed dang lug dkar snying 
BO_K12_D0460A(36b4-36b6)_H0427:246a-8	spyan gzigs dkor 'bru za 'og dril //	spyan gzigs dkor bru za g dril 
BO_K12_D0460A(36b4-36b6)_H0427:246a-9	thod par bcug ste lha khang gi /	thod ba jug ste lha khang gi 
BO_K12_D0460A(36b4-36b6)_H0427:246a-10	them pa'i 'og tu mnan par bya //	thems ba g tu gnon ba byed 
BO_K12_D0460A(36b4-36b6)_H0427:246a-11	sha tr'um spal nag lto bar bri //	sha trum spal nag lto ba bri 
BO_K12_D0460A(36b4-36b6)_H0427:246a-12	glang dmar ra rur bcug la dril //	glang dmar ra rur jug la dril 
BO_K12_D0460A(36b4-36b6)_H0427:246a-13	rtsi sman 'bru dang rin po che //	rtsi sman bru dang rin po che 
BO_K12_D0460A(36b4-36b6)_H0427:246a-14	ba dmar glang rur blugs nas kyang //	ba dmar glang rur blugs nas kyang 
BO_K12_D0460A(36b4-36b6)_H0427:246a-15	n'a ga gdug pa'i lag tu gtad //	na ga gdug ba lag tu gtod 
BO_K12_D0460A(36b4-36b6)_H0427:246a-16	mdzo dre'i thod par ming byang gzhug /	mdzo dre thod ba ming byang jug 
BO_K12_D0460A(36b4-36b6)_H0427:246a-17	chu rta'i gzugs dang rta sngon snying //	chu rta gzugs dang rta sngon snying 
BO_K12_D0460A(36b4-36b6)_H0427:246a-18	thod par bcug ste rgya mtshor bskyur //	thod ba jug ste rgya mtshor skyur 
BO_K12_D0460A(36b4-36b6)_H0427:246a-19	tsa ra dmar po'i thod pa ru //	tsa ra dmar po thod ba ru 
BO_K12_D0460A(36b4-36b6)_H0427:246a-20	sha tr'am mi gzugs dar dmar dril //	sha tr mi gzugs dar dmar dril 
BO_K12_D0460A(36b4-36b6)_H0427:246a-21	sngon dmar dog pas dam du bcing //	sngon dmar dog ba dam du ching 
BO_K12_D0460A(36b4-36b6)_H0427:246a-22	bya dmar ra dmar snying dang gzugs //	byed dmar ra dmar snying dang gzugs 
