segmentnr	original	stemmed
BO_K12_D0768=D0973_H0708:15a-3	sarba satva hi ta dzi ta /	sarba satva hi ta dzi ta 
BO_K12_D0768=D0973_H0708:15a-4	ma ma d'anta /	ma ma danta 
BO_K12_D0768=D0973_H0708:15a-5	na ma: pa ri ya sha /	na ma: ba ri ya sha 
BO_K12_D0768=D0973_H0708:15a-6	sa ma ya a'a karsha sv'ah'a /	sa ma ya aa karsha svaha 
BO_K12_D0768=D0973_H0708:15a-7	rig sngags 'di lan bdun tshang bar bzlas te /	rig sngags di lan bdun tshang ba bzlas te 
BO_K12_D0768=D0973_H0708:15a-8	de'i 'og tu gsang ba'i snying po gdon par bgyi'o //	de g tu gsang ba snying po don ba bgyid 
BO_K12_D0768=D0973_H0708:15a-9	de'ang sngar 'phags pa dkon mchog gsum dang / gsang ba'i bdag po lag na rdo rje la mchod nas /	de sngar phag ba dkon(d) mchog gsum dang gsang ba bdag po lag na rdo rje la mchod nas 
BO_K12_D0768=D0973_H0708:15a-10	de'i 'og tu bdag gi ming nas brjod par bgyi na nor rdzas dang / ci 'dod pa dag 'grub par bgyid cing bde ba stsol bar bgyid do //	de g tu bdag gi ming nas rjod ba bgyid na nor rdzas dang ci dod ba dag grub ba bgyid cing bde ba stsol ba bgyid do 
BO_K12_D0768=D0973_H0708:15a-11	de nas bdag gi gsang sngags yid bzhin gyi nor bu 'di 'don cing yi dam du bgyid na de'i dgos pa ci smos pa thams cad sgrub par bgyid lags so //	de nas bdag gi gsang sngags yid bzhin gyi nor bu di don cing yi dam du bgyid na de dgos ba ci smos ba thams cad sgrub ba bgyid lags so 
BO_K12_D0768=D0973_H0708:15a-12	de nas gnod sbyin gyi rgyal po gnod 'dzin dpal gyis nyid kyi snying po yid bzhin gyi nor bu lta bu dpal phyag na rdo rje la phul ba /	de nas gnod sbyin gyi rgyal po gnod dzin dpal gyis nyid kyi snying po yid bzhin gyi nor bu lta bu dpal phyag na rdo rje la bul ba 
BO_K12_D0768=D0973_H0708:15a-13	na ma a'a rya dzam bha la /	na ma aa rya dzam bha la 
BO_K12_D0768=D0973_H0708:15a-14	mah'a dzam bha la /	maha dzam bha la 
BO_K12_D0768=D0973_H0708:15a-15	tadya th'a / si mi si mi /	tadya tha si mi si mi 
BO_K12_D0768=D0973_H0708:15a-16	su mu su mu /	su mu su mu 
BO_K12_D0768=D0973_H0708:15a-17	shtsanda shtsanda / tsa ra tsa ra /	shtsanda shtsanda tsa ra tsa ra 
BO_K12_D0768=D0973_H0708:15a-18	sa ra sa ra /	sa ra sa ra 
BO_K12_D0768=D0973_H0708:15a-19	ka ra ka ra /	ka ra ka ra 
BO_K12_D0768=D0973_H0708:15a-20	ki ri ki ri /	ki ri ki ri 
BO_K12_D0768=D0973_H0708:15a-21	ku ru ku ru /	ku ru ku ru 
BO_K12_D0768=D0973_H0708:15a-22	mu ru mu ru /	mu ru mu ru 
BO_K12_D0768=D0973_H0708:15a-23	tsu ru tsu ru /	tsu ru tsu ru 
BO_K12_D0768=D0973_H0708:15a-24	sa da ya da ma /	sa da ya da ma 
BO_K12_D0768=D0973_H0708:15a-25	ma ma ni da ma aa nanta /	ma ma ni da ma aa nanta 
BO_K12_D0768=D0973_H0708:15a-26	d'ante sv'ah'a / a'a rya dzam bha la sv'ah'a /	dante svaha aa rya dzam bha la svaha 
BO_K12_D0768=D0973_H0708:15a-27	dha na t'a ya sv'ah'a /	dha na ta ya svaha 
BO_K12_D0768=D0973_H0708:15a-28	ma no ra tha pa ri p'u ra k'a ya sv'ah'a /	ma no ra tha ba ri pu ra ka ya svaha 
BO_K12_D0768=D0973_H0708:15b-0	de nas gnod sbyin gnod 'dzin dpal gyi 'khor rnams kyis de'i tshe rang rang gi snying po smras @15b pa; aom dza bha la ma ni bha dra ya sv'ah'a /	de nas gnod sbyin gnod dzin dpal gyi khor rnams kyis de tshe rang rang gi snying po smras pa; aom dza bha la ma ni bha dra ya svaha 
BO_K12_D0768=D0973_H0708:15b-1	aom dzam bha la purn'a bha dra ya sv'ah'a /	aom dzam bha la purna bha dra ya svaha 
BO_K12_D0768=D0973_H0708:15b-2	aom dzam bha la dha na d'a ta bha dr'a ya sv'ah'a /	aom dzam bha la dha na da ta bha dra ya svaha 
BO_K12_D0768=D0973_H0708:15b-3	aom dzam bha la ma h'a dha na d'a ta bha dr'a ya sv'ah'a /	aom dzam bha la ma ha dha na da ta bha dra ya svaha 
BO_K12_D0768=D0973_H0708:15b-4	aom dzam bha la pi tsi kunda li ye sv'ah'a /	aom dzam bha la pi tsi kunda li ye svaha 
BO_K12_D0768=D0973_H0708:15b-5	aom dzam bha la ki li m'a li ni sv'ah'a /	aom dzam bha la ki li ma li ni svaha 
BO_K12_D0768=D0973_H0708:15b-6	aom dza bha la mu khen dr'a ya sv'ah'a /	aom dza bha la mu khen dra ya svaha 
BO_K12_D0768=D0973_H0708:15b-7	aom dzam bha la dza lendra bha dra'a ya sv'ah'a /	aom dzam bha la dza lendra bha draa ya svaha 
BO_K12_D0768=D0973_H0708:15b-8	de nas gsang ba ba'i bdag pos bk'a stsal pa /	de nas gsang ba ba bdag pos bka stsal ba 
BO_K12_D0768=D0973_H0708:15b-9	nor gyi bdag po khyod kyis gang gzungs 'di 'dzin pa dang / 'chang ba dang / 'dri ba dang / klog pa de dag thams cad la yid bzhin du bde ba stsal bar gyis shig /	nor gyi bdag po khyod kyis gang gzungs di dzin ba dang chang ba dang bri ba dang klog ba de dag thams cad la yid bzhin du bde ba stsal ba gyis shig 
BO_K12_D0768=D0973_H0708:15b-10	de nas gnod 'dzin gyis gsang ba'i bdag po de ltar bgyi'o zhes gsol te lan gsum du bskor ba chos bzhin du byas te 'khod par gyur to //	de nas gnod dzin gyis gsang ba bdag po de ltar bgyid zhes gsol te lan gsum du skor ba chos bzhin du byed te khod ba gyur to 
BO_K12_D0768=D0973_H0708:15b-11	'phags pa gnod 'dzin dpal zhes bya ba'i gzungs rdzogs so ////	phag ba gnod dzin dpal zhes byed ba gzungs rdzogs so 
