segmentnr	original	stemmed
BO_K12_D0497=D0999_H0535:204a-17	gang 'dzin pa dang / klog pa dang / yid la byed pa dang / mi gtong bar 'dzin pa lta ci smos te /	gang dzin ba dang klog ba dang yid la byed ba dang mi gtong ba dzin ba lta ci smos te 
BO_K12_D0497=D0999_H0535:204a-18	de'i sgrib pa thams cad byang bar 'gyur ro //	de sgrib ba thams cad byang ba gyur ro 
BO_K12_D0497=D0999_H0535:204a-19	de sang na song gi sgo rnams bcad par 'gyur ro; ;des ngan song dang ngan 'gro rnams rgyang bsrings par 'gyur /	de sang na gro gi sgo rnams gcod ba gyur ro; ;des ngan gro dang ngan gro rnams rgyang bsrings ba gyur 
BO_K12_D0497=D0999_H0535:204a-20	gang zhig gnang par langs nas su //	gang jig gnang ba ldang nas su 
BO_K12_D0497=D0999_H0535:204a-21	lan gcig klog par byed pa'i mi //	lan gcig klog ba byed ba mi 
BO_K12_D0497=D0999_H0535:204a-22	srid pa nyam ngar gang byas pa //	srid ba nyam ngar gang byed ba 
BO_K12_D0497=D0999_H0535:204b-0	sdig pa kun @204b las grol bar 'gyur //	sdig ba kun las grol ba gyur 
BO_K12_D0497=D0999_H0535:204b-1	srin po la sogs chom rkun dang // mtshon dang dgra yis mi tshugs shing //	srin po la sogs chom rkun dang mtshon dang dgra yis mi tshugs shing 
BO_K12_D0497=D0999_H0535:204b-2	dus min 'chi las rab tu thar //	dus min chi las rab tu thar 
BO_K12_D0497=D0999_H0535:204b-3	rtag tu dpal dang ldan par 'gyur //	rtag tu dpal dang ldan ba gyur 
BO_K12_D0497=D0999_H0535:204b-4	'chi ba'i dus kyi tshe na yang //	chi ba dus kyi tshe na yang 
BO_K12_D0497=D0999_H0535:204b-5	ngan 'gro rnams las bsrings 'gyur te //	ngan gro rnams las bsrings gyur te 
BO_K12_D0497=D0999_H0535:204b-6	sangs rgyas rnams kyis yongs bzung nas //	sangs rgya rnams kyis yongs bzung nas 
BO_K12_D0497=D0999_H0535:204b-7	bde ba can du skye bar 'gyur //	bde ba can du skye ba gyur 
BO_K12_D0497=D0999_H0535:204b-8	de skad ces bka' stsal nas lha dang / mi dang / lha ma yin dang / dri zar bcas pa'i 'jig rten yid rang ste mngon par bstod do //	de skad ces bka stsal nas lha dang mi dang lha ma yin dang dri zar cha ba jig rten yid rang ste mngon ba bstod do 
BO_K12_D0497=D0999_H0535:204b-9	'phags ma lha mo brgyad kyi gzungs rdzogs so ////	phag ma lha mo brgyad kyi gzungs rdzogs so 
BO_K12_D0497=D0999_H0535:204b-10	rgya gar gyi mkhan po sh'i lendra bo dhi dang / zhu chen gyi lo ts'a ba bandhe ye shes sdes bsgyur cing zhus te gtan la phab pa ////	rgya gar gyi mkhan po sh lendra bo dhi dang ju chen gyi lo tsa ba bandhe ye shes sdes sgyur cing zhus te gtan la bebs ba 
