segmentnr	original	stemmed
BO_K12_D0526=D0141=D0916_H0601:458a-3	khyed kyis 'gro ba thams cad la phan pa dang bde ba'i phyir sgo drug pa zhes bya ba'i gzungs 'di zungs shig /	khyed kyis gro ba thams cad la phan ba dang bde ba phyir sgo drug ba zhes byed ba gzungs di zungs shig 
BO_K12_D0526=D0141=D0916_H0601:458a-4	de 'di lta ste /	de di lta ste 
BO_K12_D0526=D0141=D0916_H0601:458a-5	bdag 'khor ba na 'khor ba'i tshe sdug bsngal gang ci yang myong ba de sems can thams cad mnyam pa nyid du mi shes pa'i mtshan nyid du ma gyur cig /	bdag khor ba na khor ba tshe sdug sngal gang ci yang myong ba de sems can thams cad mnyam ba nyid du mi shes ba mtshan nyid du ma gyur cig 
BO_K12_D0526=D0141=D0916_H0601:458a-6	bdag gis 'jig rten pa'i phun sum tshogs pa'i bde ba gang ci yang myong ba de sems can thams cad dang thun mong du yongs su spyod par gyur cig /	bdag gis jig rten ba phun sum tshogs ba bde ba gang ci yang myong ba de sems can thams cad dang thun mong du yongs su spyod ba gyur cig 
BO_K12_D0526=D0141=D0916_H0601:458a-7	bdag gis sdig pa mi dge ba'i las gang ci byas pa de /	bdag gis sdig ba mi dge ba las gang ci byed ba de 
BO_K12_D0526=D0141=D0916_H0601:458a-8	so sor bshags pa bla na med pas so sor ma bshags par ma gyur cig /	so sor chags ba bla na med ba so sor ma chags ba ma gyur cig 
BO_K12_D0526=D0141=D0916_H0601:458a-9	bdag la bdud kyi las gang dag yod pa de dag yongs su shes pa bla na med pas dngos su mi shes par ma gyur cig /	bdag la bdud kyi las gang dag yod ba de dag yongs su shes ba bla na med ba dngos su mi shes ba ma gyur cig 
BO_K12_D0526=D0141=D0916_H0601:458a-10	bdag gi dge ba'i rtsa ba pha rol tu phyin pa dang ldan pa /	bdag gi dge ba rtsa ba pha rol tu phyin ba dang ldan ba 
BO_K12_D0526=D0141=D0916_H0601:458a-11	'jig rten pa'am /	jig rten ba 
BO_K12_D0526=D0141=D0916_H0601:458a-12	'jig rten las 'das pa gang yang rung gang ci yod pa de thams cad bla na med pa'i ye shes kyi 'bras bur gyur cig /	jig rten las da ba gang yang rung gang ci yod ba de thams cad bla na med ba ye shes kyi bras bur gyur cig 
BO_K12_D0526=D0141=D0916_H0601:458a-13	bdag gi rnam par grol ba gang yin pa des sems can thams cad rnam par thar par gyur cig /	bdag gi rnam ba grol ba gang yin ba des sems can thams cad rnam ba thar ba gyur cig 
BO_K12_D0526=D0141=D0916_H0601:458a-14	'khor ba dang mya ngan las 'das pa la bdag gnas par ma gyur cig /	khor ba dang mya ngan las da ba la bdag gnas ba ma gyur cig 
BO_K12_D0526=D0141=D0916_H0601:458a-15	tadya th'a / aom ksha me ksha me ksha me /	tadya tha aom ksha me ksha me ksha me 
BO_K12_D0526=D0141=D0916_H0601:458a-16	ksh'ante ksh'ante / da me da me /	kshante kshante da me da me 
BO_K12_D0526=D0141=D0916_H0601:458b-0	da nte @458b dante; bha dre bha dre /	da nte dante; bha dre bha dre 
BO_K12_D0526=D0141=D0916_H0601:458b-1	su bha dre su bha dre /	su bha dre su bha dre 
BO_K12_D0526=D0141=D0916_H0601:458b-2	su bha dre su bha dre /	su bha dre su bha dre 
BO_K12_D0526=D0141=D0916_H0601:458b-3	tsandre tsndre / su tsndre su tsendre /	tsandre tsndre su tsndre su tsendre 
BO_K12_D0526=D0141=D0916_H0601:458b-4	tsandra ki ra ne /	tsandra ki ra ne 
BO_K12_D0526=D0141=D0916_H0601:458b-5	tsandra ba te /	tsandra ba te 
BO_K12_D0526=D0141=D0916_H0601:458b-6	te dzo ba ti /	te dzo ba ti 
BO_K12_D0526=D0141=D0916_H0601:458b-7	dha mm'a ba te /	dha mma ba te 
BO_K12_D0526=D0141=D0916_H0601:458b-8	ya sho ba ti /	ya sho ba ti 
BO_K12_D0526=D0141=D0916_H0601:458b-9	bra hma ba ti /	bra hma ba ti 
BO_K12_D0526=D0141=D0916_H0601:458b-10	sarbba kle sha bi shodha ni; sarba aa rtha s'a dha ni /	sarbba kle sha bi shodha ni; sarba aa rtha sa dha ni 
BO_K12_D0526=D0141=D0916_H0601:458b-11	sarba artha pra sha ma ni /	sarba artha pra sha ma ni 
BO_K12_D0526=D0141=D0916_H0601:458b-12	pa ra m'artha s'a dha ni /	ba ra martha sa dha ni 
BO_K12_D0526=D0141=D0916_H0601:458b-13	k'a ya bi sho dha ni /	ka ya bi sho dha ni 
BO_K12_D0526=D0141=D0916_H0601:458b-14	w'a ka bi sho dha ni /	wa ka bi sho dha ni 
BO_K12_D0526=D0141=D0916_H0601:458b-15	na ma: sam sho dha ni sv'a h'a /	na ma: sam sho dha ni sva ha 
BO_K12_D0526=D0141=D0916_H0601:458b-16	rigs kyi bu dag /	rigs kyi bu dag 
BO_K12_D0526=D0141=D0916_H0601:458b-17	rigs kyi bu'am /	rigs kyi bu 
BO_K12_D0526=D0141=D0916_H0601:458b-18	rigs kyi pu mo gang la las sgo drug pa'i gzungs 'di nyin lan gsum mtshan lan gsum brjod na /	rigs kyi pu mo gang la las sgo drug ba gzungs di nyin lan gsum mtshan lan gsum rjod na 
BO_K12_D0526=D0141=D0916_H0601:458b-19	de las kyi sgrib pa thams cad byang nas myur du bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya bar 'gyur ro //	de las kyi sgrib ba thams cad byang nas myur du bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya ba gyur ro 
BO_K12_D0526=D0141=D0916_H0601:458b-20	bcom ldan 'das kyis de skad ces bka' stsal nas byang chub sems dpa' sems dpa' chen po de dag dang / gnas gtsang ma'i ris kyi lha'i bu de dag yi rang ste bcom ldan 'das kyis gsungs pa la mngon par bstod do //	joms ldan da kyis de skad ces bka stsal nas byang chub sems dpa sems dpa chen po de dag dang gnas gtsang ma ris kyi lha bu de dag yi rang ste joms ldan da kyis gsungs ba la mngon ba bstod do 
BO_K12_D0526=D0141=D0916_H0601:458b-21	'phags pa sgo drug pa zhes bya ba'i gzungs rdzogs so ////	phag ba sgo drug ba zhes byed ba gzungs rdzogs so 
