segmentnr	original	stemmed
BO_K01_D0007B-2_H0008-2:227b-5	dge slong rnams kyis btsongs te zos gor ma chag /	dge slong rnams kyis btsongs te zos gor ma chag 
BO_K01_D0007B-2_H0008-2:227b-6	snga na ni /	snga na ni 
BO_K01_D0007B-2_H0008-2:227b-7	snang na / da ni /	snang na da ni 
BO_K01_D0007B-2_H0008-2:227b-8	mi snang ngo //	mi snang ngo 
BO_K01_D0007B-2_H0008-2:227b-9	zhes dpyas pa dang / bcom ldan 'das kyis bka' stsal pa /	zhes dpya ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:227b-10	tshes brgyad dam /	tshes brgyad dam 
BO_K01_D0007B-2_H0008-2:227b-11	bcu bzhi'i dus su yang thog tu things la zhog cig /	chu bzhi dus su yang thogs tu thing la zhog cig 
BO_K01_D0007B-2_H0008-2:227b-12	ma dad pa dag gis mthong nas 'di ni /	ma dad ba dag gis mthong nas di ni 
BO_K01_D0007B-2_H0008-2:227b-13	lha mo'i mal gos ma yin gyi /	lha mo mal gos ma yin gyi 
BO_K01_D0007B-2_H0008-2:227b-14	dge slong dag gis nges par btsongs te zos so //	dge slong dag gis nges ba btsongs te zos so 
BO_K01_D0007B-2_H0008-2:227b-15	zhes smras pa dang / de ltar gyur pa dge slong dag gis bcom ldan 'das la gsol nas bcom ldan 'das kyis bka' stsal pa /	zhes smras ba dang de ltar gyur ba dge slong dag gis joms ldan da la gsol nas joms ldan da kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:227b-16	yul ko sa la'i rgyal po gsal rgyal gyis phul ba'i gos so //	yul ko sa la rgyal po gsal rgyal gyis bul ba gos so 
BO_K01_D0007B-2_H0008-2:227b-17	zhes yi ger bris zhog cig /	zhes yi ger bri zhog cig 
BO_K01_D0007B-2_H0008-2:227b-18	gleng gzhi ni /	gleng gzhi ni 
BO_K01_D0007B-2_H0008-2:227b-19	mnyan du yod pa na ste /	nyan du yod ba na ste 
BO_K01_D0007B-2_H0008-2:227b-20	de'i tshe mnyan du yod par ser ba drag po zhig babs nas der ri dvags dang / bya mang zhig shi'o //	de tshe nyan du yod ba ser ba drag po jig bab nas der ri dvags dang byed mang jig chi 
BO_K01_D0007B-2_H0008-2:227b-21	skye bo mang po dag tho rangs sngar langs nas ri dvags dang / bya gang bzar rung ba la sogs pa ni /	skye bo mang po dag tho rangs sngar ldang nas ri dvags dang byed gang bzar rung ba la sogs ba ni 
BO_K01_D0007B-2_H0008-2:227b-22	bsdus te khyer /	sdud te khyer 
BO_K01_D0007B-2_H0008-2:227b-23	bya rog la sogs pa bzar mi rung ba ni /	byed rog la sogs ba bzar mi rung ba ni 
BO_K01_D0007B-2_H0008-2:228a-0	bor ro // drug sde rnams chos kyis @228a *//	bor ro drug sde rnams chos kyis 
BO_K01_D0007B-2_H0008-2:228a-1	mang du za zhing ring du nyal lo //	mang du za zhing ring du nyal lo 
BO_K01_D0007B-2_H0008-2:228a-2	de dag ring zhig nas langs te thos ma thag tu myur du rings par dong nas de dag gis bya rog dang / 'ug pa dang / bya rgod dang / bya chu skya mo dag blangs te 'ong ba /	de dag ring jig nas ldang te thos ma thag tu myur du dring ba dong nas de dag gis byed rog dang ug ba dang byed rgod dang byed chu skya mo dag blangs te ng ba 
BO_K01_D0007B-2_H0008-2:228a-3	bram ze dang / khyim bdag dag gis mthong nas de dag gis /	bram ze dang khyim bdag dag gis mthong nas de dag gis 
BO_K01_D0007B-2_H0008-2:228a-4	'phags pa / 'di ci zhig bya zhes smras pa dang / de dag gis bza'o //	phag ba di ci jig byed zhes smras ba dang de dag gis bza 
BO_K01_D0007B-2_H0008-2:228a-5	zhes smras pa dang / 'phags pa /	zhes smras ba dang phag ba 
BO_K01_D0007B-2_H0008-2:228a-6	'di dag ni /	di dag ni 
BO_K01_D0007B-2_H0008-2:228a-7	bzar mi rung gi /	bzar mi rung gi 
BO_K01_D0007B-2_H0008-2:228a-8	'or cig / kye /	r cig kye 
BO_K01_D0007B-2_H0008-2:228a-9	gzhan rnyed na yang blang na /	gzhan rnyed na yang blang na 
BO_K01_D0007B-2_H0008-2:228a-10	'di ci'i phyir mi bza'/	di ci phyir mi 
BO_K01_D0007B-2_H0008-2:228a-11	de ltar gyur pa dge slong dag gis bcom ldan 'das la gsol pa dang bcom ldan 'das kyis bka' stsal pa /	de ltar gyur ba dge slong dag gis joms ldan da la gsol ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:228a-12	dge slong dag /	dge slong dag 
BO_K01_D0007B-2_H0008-2:228a-13	bya rog la sogs pa'i sha bzar mi rung ba'i sha ma za zhig /	byed rog la sogs ba sha bzar mi rung ba sha ma za jig 
BO_K01_D0007B-2_H0008-2:228a-14	zos na / 'das pa dang bcas par 'gyur ro; ;rkyang pa'i sgo dang po'i tshigs su bcad pa bzhi pa'o ////	zos na da ba dang cha ba gyur ro; ;rkyang ba sgo dang po tshigs su gcod ba bzhi ba 
BO_K01_D0007B-2_H0008-2:228a-15	mdor na / khyi dang khra dang 'ug pa dang // mi sha za ba'i bya dag dang // rta dang dre'u dang wa dang ni //	mdor na khyi dang khra dang ug ba dang mi sha za ba byed dag dang rta dang dreu dang wa dang ni 
BO_K01_D0007B-2_H0008-2:228a-16	spre'u rnams bza' bar mi bya'o //	spreu rnams bza ba mi byed 
BO_K01_D0007B-2_H0008-2:228a-17	sangs rgyas bcom ldan 'das mnyan du yod pa'i dze ta'i tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	sangs rgya joms ldan da nyan du yod ba dze ta tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_K01_D0007B-2_H0008-2:228a-18	mu ge byung nas khyim pa dag khyi'i sha za ba la zhugs pa dang / drug sde dag mnyan du yod par bsod snyoms la dong ste khyim gang nas gang du 'ongs pa de dang der 'phags pa /	mu ge byung nas khyim ba dag khyi sha za ba la jug ba dang drug sde dag nyan du yod ba bsod snyom la dong ste khyim gang nas gang du ngs ba de dang der phag ba 
BO_K01_D0007B-2_H0008-2:228a-19	cung zad tsam yang ma mchis so //	cung zad tsam yang ma mchis so 
BO_K01_D0007B-2_H0008-2:228b-0	zhes smras @228b pa dang / de nas yang khyim gzhan zhig tu 'ongs pa dang / de na rdze'u'i nang na khyi sha zhig 'tshod de khol zhing 'dug go /	zhes smras ba dang de nas yang khyim gzhan jig tu ngs ba dang de na rdzeu nang na khyi sha jig tshod de khol zhing dug go 
BO_K01_D0007B-2_H0008-2:228b-1	khyim bdag gi chung mas /	khyim bdag gi chung mas 
BO_K01_D0007B-2_H0008-2:228b-2	'phags pa / cung zad kyang ma mchis kyi /	phag ba cung zad kyang ma mchis kyi 
BO_K01_D0007B-2_H0008-2:228b-3	bzhud cig / ces smras pa dang / de dag gis smras pa /	bzhud cig ces smras ba dang de dag gis smras ba 
BO_K01_D0007B-2_H0008-2:228b-4	rdze'u'i nang na khol zhing 'dug pa de ci yin /	rdzeu nang na khol zhing dug ba de ci yin 
BO_K01_D0007B-2_H0008-2:228b-5	'phags pa 'di ni /	phag ba di ni 
BO_K01_D0007B-2_H0008-2:228b-6	khyi sha'o // ci /	khyi sha ci 
BO_K01_D0007B-2_H0008-2:228b-7	khyed cag khyi sha za'am /	khyed cag khyi sha za 
BO_K01_D0007B-2_H0008-2:228b-8	'phags pa / mu ge byung bas na /	phag ba mu ge byung ba na 
BO_K01_D0007B-2_H0008-2:228b-9	'tshal lo // de ltar na /	tshal lo de ltar na 
BO_K01_D0007B-2_H0008-2:228b-10	nged cag kyang byin cig /	nged cag kyang byin cig 
BO_K01_D0007B-2_H0008-2:228b-11	'phags pa / khyod kyang gsol lam /	phag ba khyod kyang gsol lam 
BO_K01_D0007B-2_H0008-2:228b-12	kye / nged cag gi srog khyed la brten na /	kye nged cag gi srog khyed la rten na 
BO_K01_D0007B-2_H0008-2:228b-13	khyed cag za na /	khyed cag za na 
BO_K01_D0007B-2_H0008-2:228b-14	nged cag kyang ci'i phyir mi za /	nged cag kyang ci phyir mi za 
BO_K01_D0007B-2_H0008-2:228b-15	de dag gis byin no //	de dag gis byin no 
BO_K01_D0007B-2_H0008-2:228b-16	de byin pa dang khyer te song ngo //	de byin ba dang khyer te gro ngo 
BO_K01_D0007B-2_H0008-2:228b-17	khyi dag gi snar mnam pa tshor nas de dag gis bskor cing bdag bdag gi skad kyis zugs shing ngu ste /	khyi dag gi snar mnam ba tshor nas de dag gis skor cing bdag bdag gi skad kyis zugs shing ngu ste 
BO_K01_D0007B-2_H0008-2:228b-18	phyi bzhin du 'brang ba bram ze dang / khyim bdag dag gis mthong nas de dag gis smras pa /	phyi bzhin du brang ba bram ze dang khyim bdag dag gis mthong nas de dag gis smras ba 
BO_K01_D0007B-2_H0008-2:228b-19	'phags pa / ci'i slad du khyi dag gis gtses bzhin du 'dong /	phag ba ci slad du khyi dag gis gtses bzhin du dong 
BO_K01_D0007B-2_H0008-2:228b-20	de dag gis smras pa /	de dag gis smras ba 
BO_K01_D0007B-2_H0008-2:228b-21	bdag cag bsod snyoms khyi sha cung zad cig rnyed do //	bdag cag bsod snyom khyi sha cung zad cig rnyed do 
BO_K01_D0007B-2_H0008-2:228b-22	'phags pa / ci /	phag ba ci 
BO_K01_D0007B-2_H0008-2:228b-23	khyed cag khyi'i sha za'am /	khyed cag khyi sha za 
BO_K01_D0007B-2_H0008-2:228b-24	kye / 'di lta bu bsod snyoms mi rnyed pa'i dus na nged cag ci ltogs bzhin du 'chi'am /	kye di lta bu bsod snyom mi rnyed ba dus na nged cag ci ltogs bzhin du chi 
BO_K01_D0007B-2_H0008-2:228b-25	de ltar gyur pa dge slong dag gis bcom ldan 'das la gsol to //	de ltar gyur ba dge slong dag gis joms ldan da la gsol to 
BO_K01_D0007B-2_H0008-2:228b-26	bcom ldan 'das kyis dgongs pa /	joms ldan da kyis dgongs ba 
BO_K01_D0007B-2_H0008-2:228b-27	gang dge slong dag gis khyi sha zos pa na /	gang dge slong dag gis khyi sha zos ba na 
BO_K01_D0007B-2_H0008-2:228b-28	nyes pa'i dmigs su gyur te /	nyes ba dmigs su gyur te 
BO_K01_D0007B-2_H0008-2:228b-29	de bas na /	de ba na 
BO_K01_D0007B-2_H0008-2:229a-0	dge slong dag khyi sha @229a *//	dge slong dag khyi sha 
BO_K01_D0007B-2_H0008-2:229a-1	ma za zhig /	ma za jig 
BO_K01_D0007B-2_H0008-2:229a-2	dge slong dag gis khyi sha zos na /	dge slong dag gis khyi sha zos na 
BO_K01_D0007B-2_H0008-2:229a-3	'das pa dang bcas par 'gyur ro //	da ba dang cha ba gyur ro 
BO_K01_D0007B-2_H0008-2:229a-4	gleng gzhi ni /	gleng gzhi ni 
BO_K01_D0007B-2_H0008-2:229a-5	mnyan du yod pa na ste /	nyan du yod ba na ste 
BO_K01_D0007B-2_H0008-2:229a-6	drug sde dag gis khra dang / 'ug pa dang / bya mi sha za ba de dag gi sha yang za ba dang / bram ze dang / khyim bdag ma dad pa dag 'phya bar gyur nas de ltar gyur pa dge slong dag gis bcom ldan 'das la gsol te bcom ldan 'das kyis bka' stsal pa /	drug sde dag gis khra dang ug ba dang byed mi sha za ba de dag gi sha yang za ba dang bram ze dang khyim bdag ma dad ba dag phya ba gyur nas de ltar gyur ba dge slong dag gis joms ldan da la gsol te joms ldan da kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:229a-7	dge slong dag /	dge slong dag 
BO_K01_D0007B-2_H0008-2:229a-8	khra dang / 'ug pa dang / mi sha za ba dag gi bya'i sha ma za zhig /	khra dang ug ba dang mi sha za ba dag gi byed sha ma za jig 
BO_K01_D0007B-2_H0008-2:229a-9	dge slong gis khra dang / 'ug pa dang / mi sha za ba dag gi bya'i sha zos na /	dge slong gis khra dang ug ba dang mi sha za ba dag gi byed sha zos na 
BO_K01_D0007B-2_H0008-2:229a-10	'das pa dang bcas par 'gyur ro //	da ba dang cha ba gyur ro 
BO_K01_D0007B-2_H0008-2:229a-11	gleng gzhi ni /	gleng gzhi ni 
BO_K01_D0007B-2_H0008-2:229a-12	mnyan du yod pa na ste /	nyan du yod ba na ste 
BO_K01_D0007B-2_H0008-2:229a-13	ma byin par len pa dag gis yul ko sa la'i rgyal po gsal rgyal gyi dre'u zhig brkus te khrid nas nags stug po'i nang du bsad de sha khyer nas mgo sug bor te dong ngo //	ma byin ba len ba dag gis yul ko sa la rgyal po gsal rgyal gyi dreu jig rku te khrid nas nags stug po nang du bsad de sha khyer nas mgo sug bor te dong ngo 
BO_K01_D0007B-2_H0008-2:229a-14	drug sde rnams chos kyis goms pa ni /	drug sde rnams chos kyis goms ba ni 
BO_K01_D0007B-2_H0008-2:229a-15	nang bar sngar langs nas khang steng du byung ste phyogs bzhir bltas nas dud pa gang na che ba dang / bya rgod gang na lding ba phyogs bzhir bltas nas der 'dong ngo //	nang ba sngar ldang nas khang steng du byung ste phyogs bzhir lta nas dud ba gang na che ba dang byed rgod gang na lding ba phyogs bzhir lta nas der dong ngo 
BO_K01_D0007B-2_H0008-2:229a-16	de dag gis nags stug po na bya rgod lding ba mthong nas de dag nags stug por rgyug cing rings par dong ba dang / nags stug po de na dre'u'i mgo dang / rkang lag dang / mjug ma dag mthong nas de dag gis smras pa /	de dag gis nags stug po na byed rgod lding ba mthong nas de dag nags stug por rgyug cing dring ba dong ba dang nags stug po de na dreu mgo dang rkang lag dang mjug ma dag mthong nas de dag gis smras ba 
BO_K01_D0007B-2_H0008-2:229b-0	dga' bo nye dga' @229b bo; rdul khrod pa zhig rnyed na /	dga bo nye dga bo; rdul khrod ba jig rnyed na 
BO_K01_D0007B-2_H0008-2:229b-1	blang ngam zhes dang / legs kyi /	blang ngam zhes dang legs kyi 
BO_K01_D0007B-2_H0008-2:229b-2	blang ngo // zhes nas de dag gis gcig tu bsdus pa dang / dre'u rdzi yan man tshol bas mthong nas de dag gis smras pa /	blang ngo zhes nas de dag gis gcig tu sdud ba dang dreu rdzi yan man tshol ba mthong nas de dag gis smras ba 
BO_K01_D0007B-2_H0008-2:229b-3	'phags pa dag ni /	phag ba dag ni 
BO_K01_D0007B-2_H0008-2:229b-4	drang srong gi rgyal mtshan 'dzin na /	dren srong gi rgyal mtshan dzin na 
BO_K01_D0007B-2_H0008-2:229b-5	ci'i phyir ngan du spyod pa mdzad /	ci phyir ngan du spyod ba mdzad 
BO_K01_D0007B-2_H0008-2:229b-6	nged cag gis ci zhig nyes zhes smras pa dang / rgyal po'i dre'u ni /	nged cag gis ci jig nyes zhes smras ba dang rgyal po dreu ni 
BO_K01_D0007B-2_H0008-2:229b-7	khyed cag gis bsad do //	khyed cag gis bsad do 
BO_K01_D0007B-2_H0008-2:229b-8	zhes smras pa dang / sdig pa zhi bar gyur cig /	zhes smras ba dang sdig ba zhi ba gyur cig 
BO_K01_D0007B-2_H0008-2:229b-9	nged cag ni /	nged cag ni 
BO_K01_D0007B-2_H0008-2:229b-10	mi gsod do //	mi gsod do 
BO_K01_D0007B-2_H0008-2:229b-11	'o na sus bsad ces pa dang / ma byin par len pa dag gis bsad de /	mang na sus bsad ces ba dang ma byin ba len ba dag gis bsad de 
BO_K01_D0007B-2_H0008-2:229b-12	nged cag gis ni /	nged cag gis ni 
BO_K01_D0007B-2_H0008-2:229b-13	mgo dang / rkang pa dang / mjug ma dag rdul khrod par byin gyis brlabs so //	mgo dang rkang ba dang mjug ma dag rdul khrod ba byin gyis brlabs so 
BO_K01_D0007B-2_H0008-2:229b-14	de dag gis /	de dag gis 
BO_K01_D0007B-2_H0008-2:229b-15	ci / 'phags pa khyed cag dre'u sha bsnams sam zhes smras pa dang / za'o //	ci phag ba khyed cag dreu sha snom sam zhes smras ba dang za 
BO_K01_D0007B-2_H0008-2:229b-16	zhes smras pas /	zhes smras ba 
BO_K01_D0007B-2_H0008-2:229b-17	de dag 'phya bar gyur to //	de dag phya ba gyur to 
BO_K01_D0007B-2_H0008-2:229b-18	de ltar gyur pa dge slong dag gis bcom ldan 'das la gsol pa dang / bcom ldan 'das kyis bka' stsal pa /	de ltar gyur ba dge slong dag gis joms ldan da la gsol ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:229b-19	gang dge slong dag srog chags dre'u'i sha zos pa ni /	gang dge slong dag srog chags dreu sha zos ba ni 
BO_K01_D0007B-2_H0008-2:229b-20	nyes pa'i dmigs su 'gyur te /	nyes ba dmigs su gyur te 
BO_K01_D0007B-2_H0008-2:229b-21	de bas na /	de ba na 
BO_K01_D0007B-2_H0008-2:229b-22	dge slong dag gis srog chags rmig zlum gyi sha ma za zhig /	dge slong dag gis srog chags rmig zlum gyi sha ma za jig 
BO_K01_D0007B-2_H0008-2:229b-23	de ste zos na /	de ste zos na 
BO_K01_D0007B-2_H0008-2:229b-24	'das pa dang bcas par 'gyur ro //	da ba dang cha ba gyur ro 
BO_K01_D0007B-2_H0008-2:229b-25	gleng gzhi ni /	gleng gzhi ni 
BO_K01_D0007B-2_H0008-2:229b-26	mnyan du yod pa na ste /	nyan du yod ba na ste 
BO_K01_D0007B-2_H0008-2:229b-27	drug sde dag gis wa'i sha zos pa dang / bram ze dang khyim bdag gis mthong nas smras pa /	drug sde dag gis wa sha zos ba dang bram ze dang khyim bdag gis mthong nas smras ba 
BO_K01_D0007B-2_H0008-2:229b-28	btsun pa / 'di ci lags /	btsun ba di ci lags 
BO_K01_D0007B-2_H0008-2:229b-29	wa'i sha'o // ci /	wa sha ci 
BO_K01_D0007B-2_H0008-2:229b-30	'phags pa dag kyang wa'i sha bsnams sam /	phag ba dag kyang wa sha snom sam 
BO_K01_D0007B-2_H0008-2:230a-0	za'o // @230a *//	za 
BO_K01_D0007B-2_H0008-2:230a-1	zhes smras pa dang / de dag 'phya bar gyur nas de ltar gyur pa dge slong dag gis bcom ldan 'das la gsol to //	zhes smras ba dang de dag phya ba gyur nas de ltar gyur ba dge slong dag gis joms ldan da la gsol to 
BO_K01_D0007B-2_H0008-2:230a-2	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:230a-3	dge slong dag /	dge slong dag 
BO_K01_D0007B-2_H0008-2:230a-4	bram ze dang / khyim bdag rnams 'phya ba ni /	bram ze dang khyim bdag rnams phya ba ni 
BO_K01_D0007B-2_H0008-2:230a-5	yus te / dge slong dag /	yus te dge slong dag 
BO_K01_D0007B-2_H0008-2:230a-6	de bas na /	de ba na 
BO_K01_D0007B-2_H0008-2:230a-7	wa'i sha ma za zhig /	wa sha ma za jig 
BO_K01_D0007B-2_H0008-2:230a-8	dge slong dag gis wa'i sha zos na /	dge slong dag gis wa sha zos na 
BO_K01_D0007B-2_H0008-2:230a-9	'das pa dang bcas par 'gyur ro; ;gleng gzhi ni /	da ba dang cha ba gyur ro; ;gleng gzhi ni 
BO_K01_D0007B-2_H0008-2:230a-10	mnyan du yod pa na ste /	nyan du yod ba na ste 
BO_K01_D0007B-2_H0008-2:230a-11	dze ta'i tshal na spre'u zhig shing kha nas shing khar rgyu ba las lhung nas dus 'das te /	dze ta tshal na spreu jig shing kha nas shing khar rgyu ba las lhung nas dus da te 
BO_K01_D0007B-2_H0008-2:230a-12	drug sde dag gis rdze'u zhig gi nang du bcug ste 'tshed pa dang; bud med gzhan zhig bu chung ngu zhig stor nas de tshol zhing dze ta'i tshal du 'ongs na /	drug sde dag gis rdzeu jig gi nang du jug ste tshed ba dang; bud med gzhan jig bu chung ngu jig stor nas de tshol zhing dze ta tshal du ngs na 
BO_K01_D0007B-2_H0008-2:230a-13	drug sde rnams rdze'u'i nang du spre'u 'tshed pa mthong ngo //	drug sde rnams rdzeu nang du spreu tshed ba mthong ngo 
BO_K01_D0007B-2_H0008-2:230a-14	mthong nas des drug sde dag gis bdag gi bu 'dir ma btsos sam snyam bsam ste rtog pa la zhugs pa dang / ji tsam zhig na lhung lhung khol ba dang / spre'u'i lag pa gyen du byung ba dang / de brang brdungs te kyi hud bu ;kyi hud bu zhes smras pa dang /	mthong nas des drug sde dag gis bdag gi bu dir ma btsos sam snyam bsam ste rtogs ba la jug ba dang ji tsam jig na lhung lhung khol ba dang spreu lag ba gyen du byung ba dang de brang rdung te kyi hud bu ;kyi hud bu zhes smras ba dang 
BO_K01_D0007B-2_H0008-2:230a-15	de'i rkang pa yang byung ste kyi hud bu /	de rkang ba yang byung ste kyi hud bu 
BO_K01_D0007B-2_H0008-2:230a-16	kyi hud bu zhes yang smras pa dang / drug sde dag gis ci'i phyir de ltar byed ces smras pa dang / des rkang lag byung ba 'di ni /	kyi hud bu zhes yang smras ba dang drug sde dag gis ci phyir de ltar byed ces smras ba dang des rkang lag byung ba di ni 
BO_K01_D0007B-2_H0008-2:230a-17	bdag gi bu'o //	bdag gi bu 
BO_K01_D0007B-2_H0008-2:230a-18	zhes smras pa dang / ji tsam nas mjug ma yang byung ngo //	zhes smras ba dang ji tsam nas mjug ma yang byung ngo 
BO_K01_D0007B-2_H0008-2:230a-19	drug sde dag gis /	drug sde dag gis 
BO_K01_D0007B-2_H0008-2:230b-0	ci / khyod kyi bu la mjug ma yod dam zhes smras pa dang / 'phags @230b pa; 'di ni /	ci khyod kyi bu la mjug ma yod dam zhes smras ba dang phag pa; di ni 
BO_K01_D0007B-2_H0008-2:230b-1	spre'u'am / de dag gis smras pa /	spreu de dag gis smras ba 
BO_K01_D0007B-2_H0008-2:230b-2	spre'u'o // 'phags pa dag /	spreu phag ba dag 
BO_K01_D0007B-2_H0008-2:230b-3	spre'u'i sha yang bsnams sam /	spreu sha yang snom sam 
BO_K01_D0007B-2_H0008-2:230b-4	des za'o // zhes smras pa dang / de dag 'phya bar gyur nas de ltar gyur pa dge slong dag gis bcom ldan 'das la gsol to //	des za zhes smras ba dang de dag phya ba gyur nas de ltar gyur ba dge slong dag gis joms ldan da la gsol to 
BO_K01_D0007B-2_H0008-2:230b-5	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:230b-6	dge slong dag /	dge slong dag 
BO_K01_D0007B-2_H0008-2:230b-7	spre'u ni / mi sha dang 'dra'i /	spreu ni mi sha dang dra 
BO_K01_D0007B-2_H0008-2:230b-8	de bas na /	de ba na 
BO_K01_D0007B-2_H0008-2:230b-9	dge slong dag spre'u'i sha ma za zhig /	dge slong dag spreu sha ma za jig 
BO_K01_D0007B-2_H0008-2:230b-10	dge slong dag gis spre'u'i sha zos na /	dge slong dag gis spreu sha zos na 
BO_K01_D0007B-2_H0008-2:230b-11	'das pa dang bcas par 'gyur ro //	da ba dang cha ba gyur ro 
BO_K01_D0007B-2_H0008-2:230b-12	rkyang pa'i sgo dang po'i mdo'i tshigs su bcad pa lnga pa'o ////	rkyang ba sgo dang po mdo tshigs su gcod ba lnga ba 
BO_K01_D0007B-2_H0008-2:230b-13	mdor na / phor bu gos dang 'phags pa dang // 'dab ma'i phor bur mi sbyin no //	mdor na phor bu gos dang phag ba dang dab ma phor bur mi sbyin no 
BO_K01_D0007B-2_H0008-2:230b-14	lcags kyi sbu gu ma gtogs par //	lcags kyi sbu gu ma gtogs ba 
BO_K01_D0007B-2_H0008-2:230b-15	nor bu 'khar bas btang ba'o //	nor bu khar ba gtong ba 
BO_K01_D0007B-2_H0008-2:230b-16	sangs rgyas bcom ldan 'das mnyan du yod pa'i dze ta'i tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	sangs rgya joms ldan da nyan du yod ba dze ta tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_K01_D0007B-2_H0008-2:230b-17	de'i tshe na mnyan du yod pa na dge slong gzhan zhig na ste /	de tshe na nyan du yod ba na dge slong gzhan jig na ste 
BO_K01_D0007B-2_H0008-2:230b-18	de rab tu nad kyis gzir nas de sman pa'i drung du song ste nad med cig /	de rab tu nad kyis gzir nas de sman ba drung du gro ste nad med cig 
BO_K01_D0007B-2_H0008-2:230b-19	ces nas bzhin bzang /	ces nas bzhin bzang 
BO_K01_D0007B-2_H0008-2:230b-20	bdag ni / rnam pa 'di lta bu zhig na bar gyur na /	bdag ni rnam ba di lta bu jig na ba gyur na 
BO_K01_D0007B-2_H0008-2:230b-21	sman gyi thabs stob cig /	sman gyi thabs stob cig 
BO_K01_D0007B-2_H0008-2:230b-22	ces smras pa dang / sman pas /	ces smras ba dang sman ba 
BO_K01_D0007B-2_H0008-2:230b-23	'phags pa / mas btang ba'i sman gyis shig /	phag ba mas gtong ba sman gyis shig 
BO_K01_D0007B-2_H0008-2:230b-24	ces smras pa dang / des /	ces smras ba dang des 
BO_K01_D0007B-2_H0008-2:230b-25	bzhin bzang / bcom ldan 'das kyis ma gnang ngo //	bzhin bzang joms ldan da kyis ma gnang ngo 
BO_K01_D0007B-2_H0008-2:230b-26	zhes smras pa dang / 'phags pa /	zhes smras ba dang phag ba 
BO_K01_D0007B-2_H0008-2:230b-27	khyed kyi ston pa ni /	khyed kyi ston ba ni 
BO_K01_D0007B-2_H0008-2:230b-28	thugs rje can lags kyi /	thugs rje can lags kyi 
BO_K01_D0007B-2_H0008-2:230b-29	rjes su gnang bar 'gyur ro //	rjes su gnang ba gyur ro 
