segmentnr	original	stemmed
BO_K10_D0256_H0257:117b-14	nga khams 'dir lan brgyad stong phyin te; khams dzambu'i gling 'di'i phyir rdo rje'i khri steng du 'dug ste dbang po chen po'i gnam gyi rgyal po'i pho brang du phyin nas de'i nang gi mang po thams cad sems kyi gnas kyi mdo che'o //	nga khams dir lan brgyad stong phyin te; khams dzambu gling di phyir rdo rje khri steng du dug ste dbang po chen po gnam gyi rgyal po pho brang du phyin nas de nang gi mang po thams cad sems kyi gnas kyi mdo che 
BO_K10_D0256_H0257:118a-0	de nas gnam gyi pho brang nas mar babs te dzambu'i gling byang chub kyi shing drung du phyin nas de'i sa'i steng gi sems can blun po ma rabs @118a *//	de nas gnam gyi pho brang nas mar bab te dzambu gling byang chub kyi shing drung du phyin nas de sa steng gi sems can blun po ma rabs 
BO_K10_D0256_H0257:118a-1	rnams kyi phyir thog ma phyi mi rdzogs longs spyod pa'i sku sangs rgyas kyis sems kyi gnas kyi nang bshad do //	rnams kyi phyir thogs ma phyi mi rdzogs longs spyod ba sku sangs rgya kyis sems kyi gnas kyi nang chad do 
BO_K10_D0256_H0257:118a-2	sems thog pa g-yos pa ni; rtag par 'od snang ba'i tshul khrims gcig kha ton du klog go /	sems thogs ba g-yos ba ni; rtag ba d snang ba tshul khrims gcig kha ton du klog go 
BO_K10_D0256_H0257:118a-3	rdo rje rin po che'i tshul khrims ni /	rdo rje rin po che tshul khrims ni 
BO_K10_D0256_H0257:118a-4	sangs rgyas thams cad kyi thog ma'i phyi mo yin no //	sangs rgya thams cad kyi thogs ma phyi mo yin no 
BO_K10_D0256_H0257:118a-5	byang chub sems dpa' thams cad kyi ni /	byang chub sems dpa thams cad kyi ni 
BO_K10_D0256_H0257:118a-6	thog ma'i phyi mo sangs rgyas thams cad kyi ngo bo nyid kyi sa bon no //	thogs ma phyi mo sangs rgya thams cad kyi ngo bo nyid kyi sa bon no 
BO_K10_D0256_H0257:118a-7	sems can thams cad la'ang sangs rgyas kyi ngo bo nyid kyi skal ba yod do //	sems can thams cad la sangs rgya kyi ngo bo nyid kyi skal ba yod do 
BO_K10_D0256_H0257:118a-8	thams cad kyi shes pa dang / kha dog dang / sems dang / yid dang / sems so cog thams cad kun kyang sangs rgyas kyi ngo bo nyid kyi nang du 'dus so //	thams cad kyi shes ba dang kha dog dang sems dang yid dang sems so cog thams cad kun kyang sangs rgya kyi ngo bo nyid kyi nang du du so 
BO_K10_D0256_H0257:118a-9	tshul khrims kyi nang na rtag pa yun du rtag par bsod nams yod do //	tshul khrims kyi nang na rtag ba yun du rtag ba bsod nams yod do 
BO_K10_D0256_H0257:118a-10	rtag pa yun du rtag par chos kyi lus yod do //	rtag ba yun du rtag ba chos kyi lus yod do 
BO_K10_D0256_H0257:118a-11	so sor thar pa 'di rnams bcu ni; sangs rgyas kyi dbyings nas byung nas chos kyi tshul khrims byas te dus gsum gyi sems can thams cad kyis gzungs su 'dzin to //	so sor thar ba di rnams chu ni; sangs rgya kyi dbyings nas byung nas chos kyi tshul khrims byed te dus gsum gyi sems can thams cad kyis gzungs su dzin to 
BO_K10_D0256_H0257:118a-12	ngas de mang po 'di'i phyir zad pa'i mtha' med pa'i tshul khrims kyi le'u bcu bslabs te bshad do //	ngas de mang po di phyir zad ba mtha med ba tshul khrims kyi leu chu bslabs te chad do 
BO_K10_D0256_H0257:118a-13	rdzogs longs spyod pa nga bdag ste //	rdzogs longs spyod ba nga bdag ste 
BO_K10_D0256_H0257:118a-14	padmo'i dbus su gdod bzhugs nas //	padmo dbus su gdod bzhugs nas 
BO_K10_D0256_H0257:118b-0	mtha' @118b bzhi'i me tog stong gi steng //	mtha bzhi me tog stong gi steng 
BO_K10_D0256_H0257:118b-1	sh'akya thub pa stong du bzhugs //	shakya thub ba stong du bzhugs 
BO_K10_D0256_H0257:118b-2	me tog gcig khams 'bum phrag brgya //	me tog gcig khams bum phrag brgya 
BO_K10_D0256_H0257:118b-3	khams de gcig kyang sprul pa gcig /	khams de gcig kyang sprul ba gcig 
BO_K10_D0256_H0257:118b-4	kun kyang byang chub shing drung bzhugs //	kun kyang byang chub shing drung bzhugs 
BO_K10_D0256_H0257:118b-5	mnyam par sangs rgyas gnas su son //	mnyam ba sangs rgya gnas su son 
BO_K10_D0256_H0257:118b-6	de yang 'bum phrag brgya pa stong //	de yang bum phrag brgya ba stong 
BO_K10_D0256_H0257:118b-7	rdzogs longs spyod pa rang bzhin lus //	rdzogs longs spyod ba rang bzhin lus 
BO_K10_D0256_H0257:118b-8	sprul pa 'bum phrag brgya stong po; ;kun kyang rdzu phran mang por 'dren //	sprul ba bum phrag brgya stong po; ;kun kyang rdzu phran mang por bgrang 
BO_K10_D0256_H0257:118b-9	gcig car nga yi gnas su 'ongs //	gcig car nga yi gnas su ngs 
BO_K10_D0256_H0257:118b-10	sangs rgyas nga yi tshul khrims nyon //	sangs rgya nga yi tshul khrims nyon 
BO_K10_D0256_H0257:118b-11	zil dngar sgo mo de nas bye //	zil dngar sgo mo de nas bye 
BO_K10_D0256_H0257:118b-12	'ung nas 'bum phrag brgya stong po //	ung nas bum phrag brgya stong po 
BO_K10_D0256_H0257:118b-13	slad du gtsang ma'i gnas su phyin //	slad du gtsang ma gnas su phyin 
BO_K10_D0256_H0257:118b-14	kun kyang byang chub shing drung bzhugs //	kun kyang byang chub shing drung bzhugs 
BO_K10_D0256_H0257:118b-15	nga yi mkhan po tshul khrims kha ton lhogs //	nga yi mkhan po tshul khrims kha ton lhogs 
BO_K10_D0256_H0257:118b-16	tshul khrims chen po rtogs par lnga bcu brgyad //	tshul khrims chen po rtogs ba lnga chu brgyad 
BO_K10_D0256_H0257:118b-17	tshul khrims snang khyad nyi zla bzhin //	tshul khrims snang khyad nyi zla bzhin 
BO_K10_D0256_H0257:118b-18	gcig tu nor bu yang nyo 'dra //	gcig tu nor bu yang nyo dra 
BO_K10_D0256_H0257:118b-19	byang chub sems dpa' rdul phran bzhin //	byang chub sems dpa rdul phran bzhin 
BO_K10_D0256_H0257:118b-20	'di yi yon gyis yang dag 'grub; ;gdod ma rdzogs longs spyod pa nyid kyis blags //	di yi yon gyis yang dag grub; ;gdod ma rdzogs longs spyod ba nyid kyis blag 
BO_K10_D0256_H0257:118b-21	ngas kyang de bzhin kha ton blags //	ngas kyang de bzhin kha ton blag 
BO_K10_D0256_H0257:118b-22	byang chub sems dpa' gsar slob pa //	byang chub sems dpa gsar slob ba 
BO_K10_D0256_H0257:118b-23	klad la khyer zhing khrims bzung bzhin //	klad la khyer zhing khrims bzung bzhin 
BO_K10_D0256_H0257:118b-24	thub bzhin gcig tu sems can ston //	thub bzhin gcig tu sems can ston 
BO_K10_D0256_H0257:118b-25	nga yi bde blag rtag par nyon //	nga yi bde blag rtag ba nyon 
BO_K10_D0256_H0257:118b-26	sangs rgyas chos rnams tshul khrims snod //	sangs rgya chos rnams tshul khrims snod 
BO_K10_D0256_H0257:118b-27	so sor thar pa shes rab bzhin //	so sor thar ba shes rab bzhin 
BO_K10_D0256_H0257:119a-0	@119a *// mang po yid kun brtags par ches //	mang po yid kun rtog ba ches 
BO_K10_D0256_H0257:119a-1	khyed rnams sangs rgyas phyin par 'ong //	khyed rnams sangs rgya phyin ba ng 
BO_K10_D0256_H0257:119a-2	nga yi sangs rgyas phyin zin kyang //	nga yi sangs rgya phyin zin kyang 
BO_K10_D0256_H0257:119a-3	rtag par 'di bzhin yid ches byed; ;tshul khrims le'u kun chog gtsang zin //	rtag ba di bzhin yid ches byed; ;tshul khrims leu kun chog gtsang zin 
BO_K10_D0256_H0257:119a-4	yid sems yod pa thams cad ni //	yid sems yod ba thams cad ni 
BO_K10_D0256_H0257:119a-5	kun kyang sangs rgyas khrims kyis bsdu //	kun kyang sangs rgya khrims kyis sdud 
BO_K10_D0256_H0257:119a-6	sems can sangs rgyas khrims mnod pa //	sems can sangs rgya khrims mnod ba 
BO_K10_D0256_H0257:119a-7	de nas sangs rgyas sa ru phyin //	de nas sangs rgya sa ru phyin 
BO_K10_D0256_H0257:119a-8	tshor chen sa dang mtshungs zin te //	tshor chen sa dang mtshungs zin te 
BO_K10_D0256_H0257:119a-9	sangs rgyas kun gyi bu yang dag /	sangs rgya kun gyi bu yang dag 
BO_K10_D0256_H0257:119a-10	mang po kun gyis gus par byas //	mang po kun gyis gus ba byed 
BO_K10_D0256_H0257:119a-11	sems gcig brtul te nga klog nyon //	sems gcig brtul te nga klog nyon 
BO_K10_D0256_H0257:119a-12	de'i tshe na sh'akya thub pa'i sangs rgyas thog ma byang chub shing drung bzhugs bla na med pa'i g-yung drung rdzogs pa'i byang chub bo //	de tshe na shakya thub ba sangs rgya thogs ma byang chub shing drung bzhugs bla na med ba g-yung drung rdzogs ba byang chub bo 
BO_K10_D0256_H0257:119a-13	byang chub sems dpa'i thog ma so sor thar pa'i 'dud pa ni /	byang chub sems dpa thogs ma so sor thar ba dud ba ni 
BO_K10_D0256_H0257:119a-14	pha ma dang / dge 'dun dang / dkon mchog gsum la sri zhu dang / yid dang mi 'gal bar bya'o //	pha ma dang dge dun dang dkon(d) mchog gsum la sri ju dang yid dang mi gal ba byed 
BO_K10_D0256_H0257:119a-15	sri zhu byas te bla ma'i yid dang ma 'gal ba ni /	sri ju byed te bla ma yid dang ma gal ba ni 
BO_K10_D0256_H0257:119a-16	chos zab mor thob pa'i gzhung ste /	chos zab mor thob ba gzhung ste 
BO_K10_D0256_H0257:119a-17	sri zhu'i ming ni /	sri ju ming ni 
BO_K10_D0256_H0257:119a-18	tshul khrims so //	tshul khrims so 
BO_K10_D0256_H0257:119a-19	ming gcig tu ni /	ming gcig tu ni 
BO_K10_D0256_H0257:119a-20	sdom pa dang / gtong ba'o //	sdom ba dang gtong ba 
BO_K10_D0256_H0257:119a-21	de nas 'od snang ba grangs med pa 'byung ngo //	de nas d snang ba grangs med ba byung ngo 
BO_K10_D0256_H0257:119b-0	de'i tshe 'bum phrag brgya stong mang po tshogs pa byang chub sems dpa' rnams dang / gzugs yod pa'i khams kyi gnam bco brgyad @119b dang / 'dod pa'i khams kyi gnam rim pa drug gi lha dang / rgyal po chen po rnams thal mo sbyar te /	de tshe bum phrag brgya stong mang po tshogs ba byang chub sems dpa rnams dang gzugs yod ba khams kyi gnam chos brgyad dang dod ba khams kyi gnam rim ba drug gi lha dang rgyal po chen po rnams thal mo sbyor te 
BO_K10_D0256_H0257:119b-1	sems gcig tu mnyan nas sangs rgyas kyi tshul khrims chen po blags te byang chub sems dpa' rnams la bka' stsal pa /	sems gcig tu nyan nas sangs rgya kyi tshul khrims chen po blag te byang chub sems dpa rnams la bka stsal ba 
