segmentnr	original	stemmed
BO_K01_D0007B-2_H0008-2:95a-12	rtsod pa zhi bar byed nus par 'gyur ro //	rtsod ba zhi ba byed nus ba gyur ro 
BO_K01_D0007B-2_H0008-2:95a-13	lnga gang zhe na /	lnga gang zhe na 
BO_K01_D0007B-2_H0008-2:95a-14	'khrul pa mi 'dzin pa /	khrul ba mi dzin ba 
BO_K01_D0007B-2_H0008-2:95a-15	gsang ba'i tshig mi 'dzin pa /	gsang ba tshig mi dzin ba 
BO_K01_D0007B-2_H0008-2:95a-16	tshig mang po mi 'dzin pa /	tshig mang po mi dzin ba 
BO_K01_D0007B-2_H0008-2:95a-17	ma nges par mi 'dzin pa /	ma nges ba mi dzin ba 
BO_K01_D0007B-2_H0008-2:95a-18	lan gsum gyi bar du dam 'char 'jug pa yin te /	lan gsum gyi ba du dam char jug ba yin te 
BO_K01_D0007B-2_H0008-2:95a-19	au pa li /	au ba li 
BO_K01_D0007B-2_H0008-2:95a-20	gzu bo 'dul ba 'dzin pa rnam pa de lnga dang ldan na /	gzu bo dul ba dzin ba rnam ba de lnga dang ldan na 
BO_K01_D0007B-2_H0008-2:95a-21	rtsod pa zhi bar byed nus par 'gyur ro //	rtsod ba zhi ba byed nus ba gyur ro 
BO_K01_D0007B-2_H0008-2:95a-22	de la au pa li /	de la au ba li 
BO_K01_D0007B-2_H0008-2:95a-23	gzu bo 'dul ba 'dzin pas gnas bcu drug gis rgol ba dang / lan glon pa'i dge slong dag brtags la gnas bcu drug tu rjes su rigs pas gzhag par bya ste /	gzu bo dul ba dzin ba gnas chu drug gis rgol ba dang lan glon ba dge slong dag rtog la gnas chu drug tu rjes su rigs ba jog ba byed ste 
BO_K01_D0007B-2_H0008-2:95a-24	bcu drug po gang zhe na /	chu drug po gang zhe na 
BO_K01_D0007B-2_H0008-2:95a-25	rgol ba'i dge slong de rigs par bya /	rgol ba dge slong de rigs ba byed 
BO_K01_D0007B-2_H0008-2:95a-26	rgol ba'i dge slong de brtag par bya /	rgol ba dge slong de rtog ba byed 
BO_K01_D0007B-2_H0008-2:95a-27	lan glon pa'i dge slong de rigs par bya /	lan glon ba dge slong de rigs ba byed 
BO_K01_D0007B-2_H0008-2:95a-28	lan glon pa'i dge slong de brtag par bya /	lan glon ba dge slong de rtog ba byed 
BO_K01_D0007B-2_H0008-2:95a-29	rgol ba'i dge slong la bzod pa gsol par bya /	rgol ba dge slong la bzod ba gsol ba byed 
BO_K01_D0007B-2_H0008-2:95a-30	lan glon pa'i dge slong la bzod pa gsol bar bya /	lan glon ba dge slong la bzod ba gsol ba byed 
BO_K01_D0007B-2_H0008-2:95b-0	@95b rgol ba'i dge slong de gtong du gzhug /	rgol ba dge slong de gtong du jug 
BO_K01_D0007B-2_H0008-2:95b-1	lan glon pa'i dge slong de gtong du gzhug /	lan glon ba dge slong de gtong du jug 
BO_K01_D0007B-2_H0008-2:95b-2	rgol ba'i dge slong de dri bar bya /	rgol ba dge slong de dri ba byed 
BO_K01_D0007B-2_H0008-2:95b-3	lan glon pa'i dge slong de dri par bya /	lan glon ba dge slong de dri ba byed 
BO_K01_D0007B-2_H0008-2:95b-4	rgol ba'i dge slong de byed du gzhug /	rgol ba dge slong de byed du jug 
BO_K01_D0007B-2_H0008-2:95b-5	lan glon pa'i dge slong de byed du gzhug /	lan glon ba dge slong de byed du jug 
BO_K01_D0007B-2_H0008-2:95b-6	rgol ba'i dge slong de tshugs par byed du gzhug /	rgol ba dge slong de tshugs ba byed du jug 
BO_K01_D0007B-2_H0008-2:95b-7	lan glon pa'i dge slong de tshugs par byed du gzhug /	lan glon ba dge slong de tshugs ba byed du jug 
BO_K01_D0007B-2_H0008-2:95b-8	rgol ba'i dge slong de yi dam 'char gzhug /	rgol ba dge slong de yi dam char jug 
BO_K01_D0007B-2_H0008-2:95b-9	lan glon pa'i dge slong de yi dam 'char gzhug /	lan glon ba dge slong de yi dam char jug 
BO_K01_D0007B-2_H0008-2:95b-10	mdo sde brjod par bya /	mdo sde rjod ba byed 
BO_K01_D0007B-2_H0008-2:95b-11	mdo sde brjod nas ji ltar chos bzhin /	mdo sde rjod nas ji ltar chos bzhin 
BO_K01_D0007B-2_H0008-2:95b-12	ji ltar 'dul ba bzhin /	ji ltar dul ba bzhin 
BO_K01_D0007B-2_H0008-2:95b-13	ji ltar ston pas bstan pa de ltar rtsod pa zhi bar bya ste /	ji ltar ston ba ston ba de ltar rtsod ba zhi ba byed ste 
BO_K01_D0007B-2_H0008-2:95b-14	au pa li /	au ba li 
BO_K01_D0007B-2_H0008-2:95b-15	de ltar gzu bo'i dge slong gis gnas bcu drug tu rigs pas gzhag par bya'o //	de ltar gzu bo dge slong gis gnas chu drug tu rigs ba jog ba byed 
BO_K01_D0007B-2_H0008-2:95b-16	au pa li /	au ba li 
BO_K01_D0007B-2_H0008-2:95b-17	gzu bo 'dul ba 'dzin pa chos rnam pa lnga dang ldan na /	gzu bo dul ba dzin ba chos rnam ba lnga dang ldan na 
BO_K01_D0007B-2_H0008-2:95b-18	rigs pa'i gnas 'jog nus par mi 'gyur ro //	rigs ba gnas jog nus ba mi gyur ro 
BO_K01_D0007B-2_H0008-2:95b-19	lnga gang zhe na /	lnga gang zhe na 
BO_K01_D0007B-2_H0008-2:95b-20	rjes su 'brang ba'i chos lnga mi shes pa ste /	rjes su brang ba chos lnga mi shes ba ste 
BO_K01_D0007B-2_H0008-2:95b-21	lnga gang zhe na /	lnga gang zhe na 
BO_K01_D0007B-2_H0008-2:95b-22	rgol ba mi shes pa /	rgol ba mi shes ba 
BO_K01_D0007B-2_H0008-2:95b-23	lan glon pa mi shes pa /	lan glon ba mi shes ba 
BO_K01_D0007B-2_H0008-2:95b-24	chos bzhin mi shes pa /	chos bzhin mi shes ba 
BO_K01_D0007B-2_H0008-2:95b-25	chos bzhin ma yin pa mi shes pa /	chos bzhin ma yin ba mi shes ba 
BO_K01_D0007B-2_H0008-2:95b-26	yi dam ma blangs par gyur te /	yi dam ma blangs ba gyur te 
BO_K01_D0007B-2_H0008-2:95b-27	au pa li /	au ba li 
BO_K01_D0007B-2_H0008-2:95b-28	gzu bo 'dul ba 'dzin pa chos rnam pa de lnga dang ldan na /	gzu bo dul ba dzin ba chos rnam ba de lnga dang ldan na 
BO_K01_D0007B-2_H0008-2:95b-29	rigs pa'i gnas su 'jog mi nus pa'o //	rigs ba gnas su jog mi nus ba 
BO_K01_D0007B-2_H0008-2:95b-30	au pa li /	au ba li 
BO_K01_D0007B-2_H0008-2:95b-31	gzu bo 'dul ba 'dzin pa chos rnam pa lnga dang ldan na /	gzu bo dul ba dzin ba chos rnam ba lnga dang ldan na 
BO_K01_D0007B-2_H0008-2:96a-0	rigs pa'i gnas su 'jog @96a *//	rigs ba gnas su jog 
BO_K01_D0007B-2_H0008-2:96a-1	nus par 'gyur ro //	nus ba gyur ro 
BO_K01_D0007B-2_H0008-2:96a-2	rjes su 'brang ba'i chos lnga shes par 'gyur ro //	rjes su brang ba chos lnga shes ba gyur ro 
BO_K01_D0007B-2_H0008-2:96a-3	lnga gang zhe na /	lnga gang zhe na 
BO_K01_D0007B-2_H0008-2:96a-4	rgol ba shes pa /	rgol ba shes ba 
BO_K01_D0007B-2_H0008-2:96a-5	lan gron pa shes pa /	lan gron ba shes ba 
BO_K01_D0007B-2_H0008-2:96a-6	chos bzhin shes pa; chos bzhin ma yin pa shes pa /	chos bzhin shes pa; chos bzhin ma yin ba shes ba 
BO_K01_D0007B-2_H0008-2:96a-7	yi dam blangs par gyur pa'o //	yi dam blangs ba gyur ba 
BO_K01_D0007B-2_H0008-2:96a-8	gzu bo 'dul ba 'dzin pa rnam pa de lnga dang ldan na /	gzu bo dul ba dzin ba rnam ba de lnga dang ldan na 
BO_K01_D0007B-2_H0008-2:96a-9	rigs pa'i gnas su 'jog nus par 'gyur ro //	rigs ba gnas su jog nus ba gyur ro 
BO_K01_D0007B-2_H0008-2:96a-10	de la au pa li /	de la au ba li 
BO_K01_D0007B-2_H0008-2:96a-11	gzu bo 'dul ba 'dzin pa rigs pa'i gnas bcu drug tu bzhag la yon tan bcu drug mthong nas mdo sde bsgrag par bya ste /	gzu bo dul ba dzin ba rigs ba gnas chu drug tu jog la yon tan chu drug mthong nas mdo sde sgrog ba byed ste 
BO_K01_D0007B-2_H0008-2:96a-12	bcu drug gang zhe na /	chu drug gang zhe na 
BO_K01_D0007B-2_H0008-2:96a-13	bdag gis mdo sde bstan to //	bdag gis mdo sde ston to 
BO_K01_D0007B-2_H0008-2:96a-14	snyam nas mdo sde bsgrag par bya /	snyam nas mdo sde sgrog ba byed 
BO_K01_D0007B-2_H0008-2:96a-15	bdag gis mdo sde dpyad par bya'o //	bdag gis mdo sde dpyod ba byed 
BO_K01_D0007B-2_H0008-2:96a-16	snyam nas mdo sde bsgrag par bya //	snyam nas mdo sde sgrog ba byed 
BO_K01_D0007B-2_H0008-2:96a-17	bdag gis 'dul ba rjes su 'brang bar 'gyur ro //	bdag gis dul ba rjes su brang ba gyur ro 
BO_K01_D0007B-2_H0008-2:96a-18	snyam nas mdo sde bsgrag par bya /	snyam nas mdo sde sgrog ba byed 
BO_K01_D0007B-2_H0008-2:96a-19	bdag gis tshig btsan par 'gyur ro //	bdag gis tshig btsan ba gyur ro 
BO_K01_D0007B-2_H0008-2:96a-20	snyam nas mdo sde bsgrag par bya /	snyam nas mdo sde sgrog ba byed 
BO_K01_D0007B-2_H0008-2:96a-21	bdag gis ngo tsha med pa'i phyogs la chad pas gcad par 'gyur ro //	bdag gis ngo tsha med ba phyogs la chad ba gcod ba gyur ro 
BO_K01_D0007B-2_H0008-2:96a-22	snyam nas mdo sde bsgrag par bya /	snyam nas mdo sde sgrog ba byed 
BO_K01_D0007B-2_H0008-2:96a-23	bdag gis thams cad mkhyen pa'i gsung la bsgo nus par 'gyur ro //	bdag gis thams cad mkhyen ba gsung la sgo nus ba gyur ro 
BO_K01_D0007B-2_H0008-2:96a-24	snyam nas mdo sde bsgrag par bya /	snyam nas mdo sde sgrog ba byed 
BO_K01_D0007B-2_H0008-2:96a-25	dge 'dun mthun par bstan par 'gyur ro //	dge dun mthun ba ston ba gyur ro 
BO_K01_D0007B-2_H0008-2:96a-26	snyam nas mdo sde bsgrag par bya /	snyam nas mdo sde sgrog ba byed 
BO_K01_D0007B-2_H0008-2:96a-27	bdag gis gzhan la bsgo bar 'gyur ro //	bdag gis gzhan la sgo ba gyur ro 
BO_K01_D0007B-2_H0008-2:96a-28	snyam nas mdo sde bsgrag par bya /	snyam nas mdo sde sgrog ba byed 
BO_K01_D0007B-2_H0008-2:96b-0	bdag @96b gis tshig gzhan gyis gzung bar 'gyur ro //	bdag gis tshig gzhan gyis gzung ba gyur ro 
BO_K01_D0007B-2_H0008-2:96b-1	snyam nas mdo sde bsgrag par bya /	snyam nas mdo sde sgrog ba byed 
BO_K01_D0007B-2_H0008-2:96b-2	bdag gis dge slong dag gdon par 'gyur ro /	bdag gis dge slong dag don ba gyur ro 
BO_K01_D0007B-2_H0008-2:96b-3	snyam nas mdo sde bsgrag par bya /	snyam nas mdo sde sgrog ba byed 
BO_K01_D0007B-2_H0008-2:96b-4	bdag gis ma dad pa dag dad pa la zhugs par 'gyur ro //	bdag gis ma dad ba dag dad ba la jug ba gyur ro 
BO_K01_D0007B-2_H0008-2:96b-5	snyam nas mdo sde bsgrag par bya /	snyam nas mdo sde sgrog ba byed 
BO_K01_D0007B-2_H0008-2:96b-6	dad pa slar 'phel bar 'gyur ro //	dad ba slar phel ba gyur ro 
BO_K01_D0007B-2_H0008-2:96b-7	snyam nas mdo sde bsgrag par bya /	snyam nas mdo sde sgrog ba byed 
BO_K01_D0007B-2_H0008-2:96b-8	ngo tsha med pa'i phyogs la bdag gis chad pas gcad par 'gyur ro //	ngo tsha med ba phyogs la bdag gis chad ba gcod ba gyur ro 
BO_K01_D0007B-2_H0008-2:96b-9	snyam nas mdo sde bsgrag par bya /	snyam nas mdo sde sgrog ba byed 
BO_K01_D0007B-2_H0008-2:96b-10	ngo tsha shes pa'i phyogs la bdag gis gzung bar 'gyur ro //	ngo tsha shes ba phyogs la bdag gis gzung ba gyur ro 
BO_K01_D0007B-2_H0008-2:96b-11	snyam nas mdo sde bsgrag par bya /	snyam nas mdo sde sgrog ba byed 
BO_K01_D0007B-2_H0008-2:96b-12	rtsod pa 'byung ba mi 'byung bar 'gyur ro //	rtsod ba byung ba mi byung ba gyur ro 
BO_K01_D0007B-2_H0008-2:96b-13	snyam nas mdo sde bsgrag par bya /	snyam nas mdo sde sgrog ba byed 
BO_K01_D0007B-2_H0008-2:96b-14	rtsod pa zhi bar 'gyur ro //	rtsod ba zhi ba gyur ro 
BO_K01_D0007B-2_H0008-2:96b-15	snyam nas mdo sde bsgrag par bya /	snyam nas mdo sde sgrog ba byed 
BO_K01_D0007B-2_H0008-2:96b-16	rtsod pa zhi nas phyis mi skye bar 'gyur ro //	rtsod ba zhi nas byid mi skye ba gyur ro 
BO_K01_D0007B-2_H0008-2:96b-17	snyam nas mdo sde bsgrag par bya /	snyam nas mdo sde sgrog ba byed 
BO_K01_D0007B-2_H0008-2:96b-18	bdag yun ring du tshangs par spyod par 'gyur ro //	bdag yun ring du tshangs ba spyod ba gyur ro 
BO_K01_D0007B-2_H0008-2:96b-19	snyam nas mdo sde bsgrag par bya /	snyam nas mdo sde sgrog ba byed 
BO_K01_D0007B-2_H0008-2:96b-20	au pa li /	au ba li 
BO_K01_D0007B-2_H0008-2:96b-21	gzu bo 'dul ba 'dzin pas bdag gi yon tan bcu drug po 'di mthong na /	gzu bo dul ba dzin ba bdag gi yon tan chu drug po di mthong na 
BO_K01_D0007B-2_H0008-2:96b-22	mdo sde bsgrag par bya'o //	mdo sde sgrog ba byed 
BO_K01_D0007B-2_H0008-2:96b-23	au pa li /	au ba li 
BO_K01_D0007B-2_H0008-2:96b-24	gzu bo 'dul ba 'dzin pa chos rnam pa 'di lnga dang ldan na /	gzu bo dul ba dzin ba chos rnam ba di lnga dang ldan na 
BO_K01_D0007B-2_H0008-2:96b-25	mdo sde'i yon tan mi shes par 'gyur ro //	mdo sde yon tan mi shes ba gyur ro 
BO_K01_D0007B-2_H0008-2:96b-26	lnga gang zhe na /	lnga gang zhe na 
BO_K01_D0007B-2_H0008-2:97a-0	mdo sde la mi mkhas pa dang / 'dul ba la mi mkhas pa dang / ma lta bu la mi mkhas pa dang / rnam par 'byed pa la mi mkhas pa dang / lung @97a *//	mdo sde la mi mkhas ba dang dul ba la mi mkhas ba dang ma lta bu la mi mkhas ba dang rnam ba byed ba la mi mkhas ba dang lung 
BO_K01_D0007B-2_H0008-2:97a-1	kha ton du ma byas par gyur pa'o //	kha ton du ma byed ba gyur ba 
BO_K01_D0007B-2_H0008-2:97a-2	au pa li /	au ba li 
BO_K01_D0007B-2_H0008-2:97a-3	gzu bo 'dul ba 'dzin pa chos rnam pa lnga dang ldan na /	gzu bo dul ba dzin ba chos rnam ba lnga dang ldan na 
BO_K01_D0007B-2_H0008-2:97a-4	mdo sde'i yon tan shes par 'gyur ro //	mdo sde yon tan shes ba gyur ro 
BO_K01_D0007B-2_H0008-2:97a-5	lnga gang zhe na /	lnga gang zhe na 
BO_K01_D0007B-2_H0008-2:97a-6	mdo sde la mkhas pa dang / 'dul ba la mkhas pa dang / ma lta bu la mkhas pa dang / rnam par 'byed pa la mkhas pa dang / lung kha ton lobs pa ste /	mdo sde la mkhas ba dang dul ba la mkhas ba dang ma lta bu la mkhas ba dang rnam ba byed ba la mkhas ba dang lung kha ton lobs ba ste 
BO_K01_D0007B-2_H0008-2:97a-7	au pa li /	au ba li 
BO_K01_D0007B-2_H0008-2:97a-8	gzu bo 'dul ba 'dzin pa chos rnam pa de lnga dang ldan na /	gzu bo dul ba dzin ba chos rnam ba de lnga dang ldan na 
BO_K01_D0007B-2_H0008-2:97a-9	mdo sde'i yon tan shes par 'gyur ro //	mdo sde yon tan shes ba gyur ro 
BO_K01_D0007B-2_H0008-2:97a-10	au pa li /	au ba li 
BO_K01_D0007B-2_H0008-2:97a-11	gzu bo 'dul ba 'dzin pa gang gis mdo sde shes par nus pa de ni /	gzu bo dul ba dzin ba gang gis mdo sde shes ba nus ba de ni 
BO_K01_D0007B-2_H0008-2:97a-12	mdo sde 'di la yon tan bcu drug mthong bas mdo sde brjod par bya'o //	mdo sde di la yon tan chu drug mthong ba mdo sde rjod ba byed 
BO_K01_D0007B-2_H0008-2:97a-13	gzhan yang gnas bcu drug tu mdo sde brjod par bya ste /	gzhan yang gnas chu drug tu mdo sde rjod ba byed ste 
BO_K01_D0007B-2_H0008-2:97a-14	bcu drug po gang zhe na /	chu drug po gang zhe na 
BO_K01_D0007B-2_H0008-2:97a-15	sangs rgyas kyis gsungs pa'i mdo sde brjod par bya /	sangs rgya kyis gsungs ba mdo sde rjod ba byed 
BO_K01_D0007B-2_H0008-2:97a-16	nyan thos kyis bshad pa'i mdo sde brjod par bya /	nyan thos kyis chad ba mdo sde rjod ba byed 
BO_K01_D0007B-2_H0008-2:97a-17	sangs rgyas byung ba'i dus kyi mdo sde brjod par bya /	sangs rgya byung ba dus kyi mdo sde rjod ba byed 
BO_K01_D0007B-2_H0008-2:97a-18	phyogs gcig pa'i mdo sde brjod par bya; thams cad du yod pa'i mdo sde brjod par bya /	phyogs gcig ba mdo sde rjod ba bya; thams cad du yod ba mdo sde rjod ba byed 
BO_K01_D0007B-2_H0008-2:97a-19	de nyid dang 'dra ba'i mdo sde brjod par bya /	de nyid dang dra ba mdo sde rjod ba byed 
BO_K01_D0007B-2_H0008-2:97a-20	'dul ba dang ldan pa'i mdo sde brjod par bya /	dul ba dang ldan ba mdo sde rjod ba byed 
BO_K01_D0007B-2_H0008-2:97a-21	'dul ba las lhag pa'i mdo sde brjod par bya /	dul ba las lhag ba mdo sde rjod ba byed 
BO_K01_D0007B-2_H0008-2:97a-22	mdo sde'i yon tan btsal la mdo sde brjod par bya /	mdo sde yon tan btsal la mdo sde rjod ba byed 
BO_K01_D0007B-2_H0008-2:97a-23	mdo sde'i rgyan btsal la mdo sde brjod par bya /	mdo sde rgyan btsal la mdo sde rjod ba byed 
BO_K01_D0007B-2_H0008-2:97a-24	mdo sde'i gleng gzhi btsal la mdo sde brjod par bya /	mdo sde gleng gzhi btsal la mdo sde rjod ba byed 
BO_K01_D0007B-2_H0008-2:97b-0	mdo @97b sde'i cha tsam btsal te mdo sde brjod par bya /	mdo sde cha tsam btsal te mdo sde rjod ba byed 
BO_K01_D0007B-2_H0008-2:97b-1	mdo sde'i sgra btsal te mdo sde brjod par bya /	mdo sde sgra btsal te mdo sde rjod ba byed 
BO_K01_D0007B-2_H0008-2:97b-2	au pa li /	au ba li 
BO_K01_D0007B-2_H0008-2:97b-3	gzu bo 'dul ba 'dzin pas yon tan bcu drug po de mthong na /	gzu bo dul ba dzin ba yon tan chu drug po de mthong na 
BO_K01_D0007B-2_H0008-2:97b-4	mdo sde brjod par bya'o //	mdo sde rjod ba byed 
BO_K01_D0007B-2_H0008-2:97b-5	au pa li /	au ba li 
BO_K01_D0007B-2_H0008-2:97b-6	gzu bo 'dul ba 'dzin pa chos rnam pa lnga dang ldan na /	gzu bo dul ba dzin ba chos rnam ba lnga dang ldan na 
BO_K01_D0007B-2_H0008-2:97b-7	mdo sde brjod par nus par mi 'gyur ro //	mdo sde rjod ba nus ba mi gyur ro 
BO_K01_D0007B-2_H0008-2:97b-8	lnga gang zhe na /	lnga gang zhe na 
BO_K01_D0007B-2_H0008-2:97b-9	dge slong gi 'dul ba mi shes pa /	dge slong gi dul ba mi shes ba 
BO_K01_D0007B-2_H0008-2:97b-10	dge slong ma'i 'dul ba mi shes pa /	dge slong ma dul ba mi shes ba 
BO_K01_D0007B-2_H0008-2:97b-11	nyes pa mi shes pa /	nyes ba mi shes ba 
BO_K01_D0007B-2_H0008-2:97b-12	rtsod pa 'dul ba mi shes pa /	rtsod ba dul ba mi shes ba 
BO_K01_D0007B-2_H0008-2:97b-13	nyon mongs pa 'dul ba mi shes pa'o //	nyon mongs ba dul ba mi shes ba 
BO_K01_D0007B-2_H0008-2:97b-14	au pa li /	au ba li 
BO_K01_D0007B-2_H0008-2:97b-15	gzu bo 'dul ba 'dzin pa chos rnam pa de lnga dang ldan na /	gzu bo dul ba dzin ba chos rnam ba de lnga dang ldan na 
BO_K01_D0007B-2_H0008-2:97b-16	mdo sde brjod mi nus par 'gyur ro //	mdo sde rjod mi nus ba gyur ro 
BO_K01_D0007B-2_H0008-2:97b-17	au pa li /	au ba li 
BO_K01_D0007B-2_H0008-2:97b-18	gzu bo 'dul ba 'dzin pa chos rnam pa lnga dang ldan na /	gzu bo dul ba dzin ba chos rnam ba lnga dang ldan na 
BO_K01_D0007B-2_H0008-2:97b-19	mdo sde brjod nus par 'gyur ro //	mdo sde rjod nus ba gyur ro 
BO_K01_D0007B-2_H0008-2:97b-20	lnga gang zhe na /	lnga gang zhe na 
BO_K01_D0007B-2_H0008-2:97b-21	dge slong gi 'dul ba shes pa dang / dge slong ma'i 'dul ba shes pa dang / nyes pa 'dul ba shes pa dang / rtsod pa 'dul ba shes pa dang / nyon mongs pa 'dul ba shes pa ste /	dge slong gi dul ba shes ba dang dge slong ma dul ba shes ba dang nyes ba dul ba shes ba dang rtsod ba dul ba shes ba dang nyon mongs ba dul ba shes ba ste 
BO_K01_D0007B-2_H0008-2:97b-22	au pa li /	au ba li 
BO_K01_D0007B-2_H0008-2:97b-23	gzu bo 'dul ba 'dzin pa chos rnam pa de lnga dang ldan na /	gzu bo dul ba dzin ba chos rnam ba de lnga dang ldan na 
BO_K01_D0007B-2_H0008-2:97b-24	mdo sde brjod nus par 'gyur ro ////	mdo sde rjod nus ba gyur ro 
BO_K01_D0007B-2_H0008-2:97b-25	'dul ba gzhung dam pa /	dul ba gzhung dam ba 
BO_K01_D0007B-2_H0008-2:97b-26	bam po sum cu pa; de la au pa li /	bam po sum cu pa; de la au ba li 
BO_K01_D0007B-2_H0008-2:97b-27	gzu bo 'dul ba 'dzin pas gnas bcu drug tu brjod nas bcu drug tu 'dul ba la brtag par bya ste /	gzu bo dul ba dzin ba gnas chu drug tu rjod nas chu drug tu dul ba la rtog ba byed ste 
BO_K01_D0007B-2_H0008-2:97b-28	bcu drug gang zhe na /	chu drug gang zhe na 
BO_K01_D0007B-2_H0008-2:98a-0	lung dang / lung bsgo @98a *//	lung dang lung sgo 
BO_K01_D0007B-2_H0008-2:98a-1	ba dang / dngos po dang / rnam par 'byed pa dang / spyod pa dang / spyod yul dang / nyung ngu 'dod pa dang / mang du 'dod pa dang / mgu ba dang / mi mgu ba dang / dgang dka' ba dang / dgang sla ba dang /	ba dang dngos po dang rnam ba byed ba dang spyod ba dang spyod yul dang nyung ngu dod ba dang mang du dod ba dang mgu ba dang mi mgu ba dang geng dka ba dang geng sla ba dang 
BO_K01_D0007B-2_H0008-2:98a-2	gso dka' ba dang / gso sla ba dang / rab tu shes pa dang / chog shes pa ste /	gso dka ba dang gso sla ba dang rab tu shes ba dang chog shes ba ste 
BO_K01_D0007B-2_H0008-2:98a-3	au pa li /	au ba li 
BO_K01_D0007B-2_H0008-2:98a-4	gnas 'di bcu drug gis 'dul ba la brtag par bya'o //	gnas di chu drug gis dul ba la rtog ba byed 
BO_K01_D0007B-2_H0008-2:98a-5	au pa li /	au ba li 
BO_K01_D0007B-2_H0008-2:98a-6	gzu bo 'dul ba 'dzin pa chos rnam pa lnga dang ldan na /	gzu bo dul ba dzin ba chos rnam ba lnga dang ldan na 
BO_K01_D0007B-2_H0008-2:98a-7	nyes pa 'byin mi nus par gyur te /	nyes ba byin mi nus ba gyur te 
BO_K01_D0007B-2_H0008-2:98a-8	lnga gang zhe na /	lnga gang zhe na 
BO_K01_D0007B-2_H0008-2:98a-9	byung ba mi shes /	byung ba mi shes 
