segmentnr	original	stemmed
BO_K10_D0132_H0134:405a-0	dad pa'i spyod lam ston pa dang / byang chub sems dpa' sems dpa' chen po mtshan dam pa bkod pa'i rgyal po'i blo gros dang / byang chub sems dpa' sems dpa' chen po sems can thams cad mi slu ba'i blo dang ldan @405a *//	dad ba spyod lam ston ba dang byang chub sems dpa sems dpa chen po mtshan dam ba bkod ba rgyal po blo gros dang byang chub sems dpa sems dpa chen po sems can thams cad mi slu ba blo dang ldan 
BO_K10_D0132_H0134:405a-1	pa dang / byang chub sems dpa' sems dpa' chen po yon tan rgya mtsho mtha' yas pa'i blo gros dang / byang chub sems dpa' sems dpa' chen po 'du shes ldog pa shes pa la mkhas pa dang / byang chub sems dpa' sems dpa' chen po brtson 'grus brtan zhing rtul ba rtag tu legs par brtsams pa dang /	ba dang byang chub sems dpa sems dpa chen po yon tan rgya mtsho mtha yas ba blo gros dang byang chub sems dpa sems dpa chen po du shes ldog ba shes ba la mkhas ba dang byang chub sems dpa sems dpa chen po brtson grus brtan zhing rtul ba rtag tu legs ba brtsams ba dang 
BO_K10_D0132_H0134:405a-2	byang chub sems dpa' sems dpa' chen po rtag tu mnyam par gzhag cing dbang po mi g-yeng ba dang / byang chub sems dpa' sems dpa' chen po rab tu dga' ba'i sgra 'byin pa'i dbyangs dang / byang chub sems dpa' sems dpa' chen po lha thams cad kyis bstod pa dang /	byang chub sems dpa sems dpa chen po rtag tu mnyam ba jog cing dbang po mi g-yeng ba dang byang chub sems dpa sems dpa chen po rab tu dga ba sgra byin ba dbyangs dang byang chub sems dpa sems dpa chen po lha thams cad kyis bstod ba dang 
BO_K10_D0132_H0134:405a-3	byang chub sems dpa' sems dpa' chen po gzungs kyi dbang phyug gi rgyal po dang / byang chub sems dpa' sems dpa' chen po spobs pa'i rgyal po dang / byang chub sems dpa' sems dpa' chen po spobs pa'i rgyan bkod pa'i rgyal po dang / byang chub sems dpa' sems dpa' chen po 'jam dpal gzhon nur gyur pa dang /	byang chub sems dpa sems dpa chen po gzungs kyi dbang phyug gi rgyal po dang byang chub sems dpa sems dpa chen po spobs ba rgyal po dang byang chub sems dpa sems dpa chen po spobs ba rgyan bkod ba rgyal po dang byang chub sems dpa sems dpa chen po jam dpal gzhon nur gyur ba dang 
BO_K10_D0132_H0134:405a-4	byang chub sems dpa' sems dpa' chen po byams pa dang / byang chub sems dpa' sems dpa' chen po lhun po'i rtse 'dzin brtsegs pa'i rgyal po dang / byang chub sems dpa' sems dpa' chen po yon tan rin po che bkod pa rgya mtsho'i blo gros dang /	byang chub sems dpa sems dpa chen po byams ba dang byang chub sems dpa sems dpa chen po lhun po rtse dzin brtsegs ba rgyal po dang byang chub sems dpa sems dpa chen po yon tan rin po che bkod ba rgya mtsho blo gros dang 
BO_K10_D0132_H0134:405b-0	byang chub sems dpa' sems @405b dpa' chen po brtson 'grus chen po dang / byang chub sems dpa' sems dpa' chen po bkod pa chen po'i blo gros dang / byang chub sems dpa' sems dpa' chen po rin po che chen po'i tog dang / byang chub sems dpa' sems dpa' chen po 'od kyi tog dang /	byang chub sems dpa sems dpa chen po brtson grus chen po dang byang chub sems dpa sems dpa chen po bkod ba chen po blo gros dang byang chub sems dpa sems dpa chen po rin po che chen po tog dang byang chub sems dpa sems dpa chen po d kyi tog dang 
BO_K10_D0132_H0134:405b-1	byang chub sems dpa' sems dpa' chen po 'od dpal dang / byang chub sems dpa' sems dpa' chen po 'od bkod dang / byang chub sems dpa' sems dpa' chen po dad ldan dang / byang chub sems dpa' sems dpa' chen po mchog tu dga' ba'i rgyal po dang /	byang chub sems dpa sems dpa chen po d dpal dang byang chub sems dpa sems dpa chen po d bkod dang byang chub sems dpa sems dpa chen po dad ldan dang byang chub sems dpa sems dpa chen po mchog tu dga ba rgyal po dang 
BO_K10_D0132_H0134:405b-2	byang chub sems dpa' sems dpa' chen po mthu brtan dang / byang chub sems dpa' sems dpa' chen po blo gros brtan pa dang / de dag la sogs pa byang chub sems dpa' sum khri nyis stong dang thabs gcig go /	byang chub sems dpa sems dpa chen po mthu brtan dang byang chub sems dpa sems dpa chen po blo gros brtan ba dang de dag la sogs ba byang chub sems dpa sum khri nyis stong dang thabs gcig go 
BO_K10_D0132_H0134:405b-3	gang yang stong gsum gyi stong chen po'i 'jig rten gyi khams 'di na gnas pa'i brgya byin dang / tshangs pa dang / 'jig rten skyong ba dang / de ma yin pa gzhan yang lha dang / klu dang / gnod sbyin dang / dri za dang /	gang yang stong gsum gyi stong chen po jig rten gyi khams di na gnas ba brgya byin dang tshangs ba dang jig rten skyong ba dang de ma yin ba gzhan yang lha dang klu dang gnod sbyin dang dri za dang 
BO_K10_D0132_H0134:405b-4	lha ma yin dang / nam mkha' lding dang / mi'am ci dang / lto 'phye chen po dang / mi dang / mi ma yin pa /	lha ma yin dang nam mkha lding dang mi ci dang lto phye chen po dang mi dang mi ma yin ba 
BO_K10_D0132_H0134:405b-5	gzi brjid che ba /	gzi brjid che ba 
BO_K10_D0132_H0134:405b-6	gzi brjid che ba che zhing che ba 'ongs shing lhags pa /	gzi brjid che ba che zhing che ba ngs shing lhags ba 
BO_K10_D0132_H0134:405b-7	dge ba'i rtsa ba bskyed pa /	dge ba rtsa ba skyed ba 
BO_K10_D0132_H0134:406a-0	rgya chen po la mos pa de dag thams cad kyang 'khor der tshogs shing 'khod @406a *//	rgya chen po la mos ba de dag thams cad kyang khor der tshogs shing khod 
BO_K10_D0132_H0134:406a-1	par gyur to //	ba gyur to 
BO_K10_D0132_H0134:406a-2	de nas byang chub sems dpa' sems dpa' chen po blo gros brtan pa 'khor de nyid du 'dus par gyur te 'dug pa de 'di snyam du sems te; gang bdag gis de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas la ji lta bu'i	de nas byang chub sems dpa sems dpa chen po blo gros brtan ba khor de nyid du du ba gyur te dug ba de di snyam du sems te; gang bdag gis de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya la ji lta bu 
BO_K10_D0132_H0134:406a-3	zhu ba zhus pas sangs rgyas kyi rigs kyang yongs su 'dzin par 'gyur ba dang / chos kyi rigs kyang yongs su bsrung bar 'gyur ba dang / dge 'dun gyi rigs kyang shin tu yongs su 'dzin par 'gyur ba dang / bdud kyi gnas thams cad kyang mog mog por byas par 'gyur ba dang /	ju ba zhus ba sangs rgya kyi rigs kyang yongs su dzin ba gyur ba dang chos kyi rigs kyang yongs su bsrung ba gyur ba dang dge dun gyi rigs kyang shin tu yongs su dzin ba gyur ba dang bdud kyi gnas thams cad kyang mog mog por byed ba gyur ba dang 
BO_K10_D0132_H0134:406a-4	gang zag lhag pa'i nga rgyal can rnams kyang shin tu tshar chod par 'gyur ba dang / sems can dge ba'i rtsa ba ma bskyed pa rnams kyang dge ba'i rtsa ba bskyed par 'gyur ba dang / sems can dge ba'i rtsa ba bskyed pa rnams kyang dge ba'i rtsa ba rgyas par 'phel bar 'gyur ba dang /	gang zag lhag ba nga rgyal can rnams kyang shin tu tshar chod ba gyur ba dang sems can dge ba rtsa ba ma skyed ba rnams kyang dge ba rtsa ba skyed ba gyur ba dang sems can dge ba rtsa ba skyed ba rnams kyang dge ba rtsa ba rgya ba phel ba gyur ba dang 
BO_K10_D0132_H0134:406a-5	sems can gang dag byang chub tu sems ma bskyed pa de dag kyang byang chub tu sems bskyed par 'gyur ba dang / sems can gang dag byang chub tu sems bskyed pa de dag kyang phyir mi ldog par 'gyur ba dang / gang dag phyir mi ldog pa de dag kyang myur du bla na med yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'gyur ba dang /	sems can gang dag byang chub tu sems ma skyed ba de dag kyang byang chub tu sems skyed ba gyur ba dang sems can gang dag byang chub tu sems skyed ba de dag kyang phyir mi ldog ba gyur ba dang gang dag phyir mi ldog ba de dag kyang myur du bla na med yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba gyur ba dang 
BO_K10_D0132_H0134:406b-0	sems can dmigs pa can thams cad dang / bdag @406b tu mngon par zhen pa rnams kyang lta ba de dag las bskyod par 'gyur ba dang / sems can dman pa la mos pa rnams kyang sangs rgyas kyi chos rgya chen po la mos par 'gyur ba dang; sems can rgya chen po la mos pa rnams kyang mgu zhing mchog tu dga' bar 'gyur ba de lta bu'i zhu ba kun zhu bar bya'o snyam mo	sems can dmigs ba can thams cad dang bdag tu mngon ba zhen ba rnams kyang lta ba de dag las skyod ba gyur ba dang sems can dman ba la mos ba rnams kyang sangs rgya kyi chos rgya chen po la mos ba gyur ba dang; sems can rgya chen po la mos ba rnams kyang mgu zhing mchog tu dga ba gyur ba de lta bu ju ba kun ju ba byed snyam mo 
BO_K10_D0132_H0134:406b-1	// de nas byang chub sems dpa' sems dpa' chen po blo gros brtan pa stan las langs te /	de nas byang chub sems dpa sems dpa chen po blo gros brtan ba stan las ldang te 
BO_K10_D0132_H0134:406b-2	bla gos phrag pa gcig tu gzar nas pus mo g-yas pa'i lha nga sa la btsugs te /	bla gos phrag ba gcig tu gzar nas pus mo g-yas ba lha nga sa la btsugs te 
BO_K10_D0132_H0134:406b-3	bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas bcom ldan 'das la 'di skad ces gsol to //	joms ldan da ga la ba de logs su thal mo sbyor ba dud nas joms ldan da la di skad ces gsol to 
BO_K10_D0132_H0134:406b-4	gal te zhus nas zhu ba lung bstan pa'i slad du bcom ldan 'das kyis bdag la skabs phye na /	gal te zhus nas ju ba lung ston ba slad du joms ldan da kyis bdag la skabs byed na 
BO_K10_D0132_H0134:406b-5	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas la bdag phyogs 'ga' zhig zhu'o //	joms ldan da de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya la bdag phyogs ga jig ju 
BO_K10_D0132_H0134:406b-6	de skad ces gsol pa dang / bcom ldan 'das kyis byang chub sems dpa' blo gros brtan pa la 'di skad ces bka' stsal to //	de skad ces gsol ba dang joms ldan da kyis byang chub sems dpa blo gros brtan ba la di skad ces bka stsal to 
BO_K10_D0132_H0134:406b-7	blo gros brtan pa /	blo gros brtan ba 
BO_K10_D0132_H0134:406b-8	dris pa lung bstan pa'i phyir khyod la de bzhin gshegs pas rtag tu skabs phye yi /	dri ba lung ston ba phyir khyod la de bzhin gshegs ba rtag tu skabs byed yi 
BO_K10_D0132_H0134:406b-9	blo gros brtan pa /	blo gros brtan ba 
BO_K10_D0132_H0134:406b-10	khyod ci dang ci 'dod pa de bzhin gshegs pa la zhus shig dang / zhu ba zhus pa de dang de'i lung bstan pas ngas khyod kyi sems rangs par bya'o //	khyod ci dang ci dod ba de bzhin gshegs ba la zhus shig dang ju ba zhus ba de dang de lung ston ba ngas khyod kyi sems rangs ba byed 
BO_K10_D0132_H0134:407a-0	de skad ces bka' @407a *//	de skad ces bka 
BO_K10_D0132_H0134:407a-1	stsal pa dang / bcom ldan 'das la byang chub sems dpa' sems dpa' chen po blo gros brtan pas 'di skad ces gsol to //	stsal ba dang joms ldan da la byang chub sems dpa sems dpa chen po blo gros brtan ba di skad ces gsol to 
BO_K10_D0132_H0134:407a-2	bcom ldan 'das /	joms ldan da 
BO_K10_D0132_H0134:407a-3	byang chub sems dpa' sems dpa' chen po ting nge 'dzin gang la gnas na myur du bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs 'tshang rgya bar 'gyur ba dang; sangs rgyas bcom ldan 'das rnams dang mi 'bral bar 'gyur ba dang /	byang chub sems dpa sems dpa chen po ting nge dzin gang la gnas na myur du bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs tshang rgya ba gyur ba dang; sangs rgya joms ldan da rnams dang mi bral ba gyur ba dang 
BO_K10_D0132_H0134:407a-4	phyogs bcur snang ba'i phyir snang ba chen po thob par 'gyur ba dang / bdud thams cad tshar gcad pa'i phyir shes rab rgya chen po grags pas rnam par 'phrul bar 'gyur ba dang / rang byung gi chos thob pa'i phyir ye shes la dbang du 'gyur ba dang /	phyogs jur snang ba phyir snang ba chen po thob ba gyur ba dang bdud thams cad tshar gcod ba phyir shes rab rgya chen po grags ba rnam ba phrul ba gyur ba dang rang byung gi chos thob ba phyir ye shes la dbang du gyur ba dang 
BO_K10_D0132_H0134:407a-5	ma bstan pa'i ye shes dang ldan pa'i phyir gzhan gyi dring la 'jog par mi 'gyur ba dang / phyi ma'i mtha'i bskal pa bye bar ston pa'i phyir spobs pa rgyun mi 'chad par 'gyur ba dang / tshe bskal ba dpag tu med par 'dzin pa'i byir rdzu 'phrul gyi rkang pa thob par 'gyur ba dang /	ma ston ba ye shes dang ldan ba phyir gzhan gyi dring la jog ba mi gyur ba dang phyi ma mtha bskal ba bye ba ston ba phyir spobs ba rgyun mi chad ba gyur ba dang tshe bskal ba dpog tu med ba dzin ba byir rdzu phrul gyi rkang ba thob ba gyur ba dang 
BO_K10_D0132_H0134:407a-6	sems can nyan thos kyi theg pa'i chos la mos pa rnams la nyan thos kyi theg pa ston par 'gyur ba dang / sems can rang sangs rgyas kyi theg pa'i chos la mos pa rnams la rang sangs rgyas kyi theg pa bston par 'gyur ba dang /	sems can nyan thos kyi theg ba chos la mos ba rnams la nyan thos kyi theg ba ston ba gyur ba dang sems can rang sangs rgya kyi theg ba chos la mos ba rnams la rang sangs rgya kyi theg ba bston ba gyur ba dang 
BO_K10_D0132_H0134:407b-0	sems can theg pa chen po'i chos la mos pa rnams la sangs @407b rgyas kyi theg pa ston par 'gyur ba dang / nyan thos kyi chos rnams kyang 'tshal cing 'chad la nyan thos kyi nges par gyur pa la'ang mi 'jug pa dang / rang sangs rgyas kyi chos rnams kyang 'tshal cing 'chad la rang sangs rgyas kyi nges par 'gyur pa la'ang mi 'jug pa dang /	sems can theg ba chen po chos la mos ba rnams la sangs rgya kyi theg ba ston ba gyur ba dang nyan thos kyi chos rnams kyang tshal cing chad la nyan thos kyi nges ba gyur ba la mi jug ba dang rang sangs rgya kyi chos rnams kyang tshal cing chad la rang sangs rgya kyi nges ba gyur ba la mi jug ba dang 
BO_K10_D0132_H0134:407b-1	sangs rgyas kyi chos rnams kyang 'tshal cing 'chad la shin tu yongs su mya ngan las 'das pa'ang thob par mi bgyid pa dang / nyan thos kyi kha dog dang / gzugs dang / rtags dang / cha byad rnams kyang ston la byang chub kyi sems dang yang mi 'bral ba dang /	sangs rgya kyi chos rnams kyang tshal cing chad la shin tu yongs su mya ngan las da ba thob ba mi bgyid ba dang nyan thos kyi kha dog dang gzugs dang rtags dang cha byad rnams kyang ston la byang chub kyi sems dang yang mi bral ba dang 
BO_K10_D0132_H0134:407b-2	rang sangs rgyas kyi kha dog dang / gzugs dang / rtags dang / cha byad rnams kyang ston la sangs rgyas kyi thugs rje chen po dang yang mi 'bral ba dang / sa bcu'i stobs bskyed pa dang ldan pa'i phyir sgyu ma lta bu'i ting nge 'dzin gyis nges par byung bas de bzhin gshegs pa'i gzugs dang /	rang sangs rgya kyi kha dog dang gzugs dang rtags dang cha byad rnams kyang ston la sangs rgya kyi thugs rje chen po dang yang mi bral ba dang sa chu stobs skyed ba dang ldan ba phyir sgyu ma lta bu ting nge dzin gyis nges ba byung ba de bzhin gshegs ba gzugs dang 
BO_K10_D0132_H0134:407b-3	kha dog dang / cha byad kyang ston pa dang / srid pa tha ma dang ldan pas dga' ldan gyi gnas rab na gnas par yang gda' ba dang / dge ba'i rtsa ba'i stobs bskyed pa'i phyir mngal du 'jug pa dang / btsas pa dang /	kha dog dang cha byad kyang ston ba dang srid ba tha ma dang ldan ba dga ldan gyi gnas rab na gnas ba yang gda ba dang dge ba rtsa ba stobs skyed ba phyir mngal du jug ba dang btsas ba dang 
BO_K10_D0132_H0134:407b-4	mngon par 'byung ba dang / dka' ba spyod pa dang / bdud 'dul ba dang / byang chub kyi snying po'ang ston pa dang / shes rab kyi stobs bskyed pa'i phyir byang chub kyang rnam par 'tshang rgya ba dang / gsol ba gdab pa dang /	mngon ba byung ba dang dka ba spyod ba dang bdud dul ba dang byang chub kyi snying po ston ba dang shes rab kyi stobs skyed ba phyir byang chub kyang rnam ba tshang rgya ba dang gsol ba gdab ba dang 
BO_K10_D0132_H0134:408a-0	chos kyi @408a *//	chos kyi 
BO_K10_D0132_H0134:408a-1	'khor lo bskor ba'ang ston pa nas ye shes kyi stobs bskyed pa'i phyir sangs rgyas kyi yongs su mya ngan las 'da' ba'i bar du'ang yongs su ston pa dang / ting nge 'dzin gyi stobs bskyed pa'i phyir lus 'jig par yang ston pa dang / smon lam gyi stobs bskyed pa'i phyir dam pa'i chos rab tu 'jig par 'gyur ba'ang ston pa'i ting nge 'dzin de gang yang mchis sam /	khor lo skor ba ston ba nas ye shes kyi stobs skyed ba phyir sangs rgya kyi yongs su mya ngan las da ba ba du yongs su ston ba dang ting nge dzin gyi stobs skyed ba phyir lus jig ba yang ston ba dang smon lam gyi stobs skyed ba phyir dam ba chos rab tu jig ba gyur ba ston ba ting nge dzin de gang yang mchis sam 
BO_K10_D0132_H0134:408a-2	bcom ldan 'das /	joms ldan da 
BO_K10_D0132_H0134:408a-3	byang chub sems dpa' sems dpa' chen po ting nge 'dzin gang la gnas na sangs rgyas kyi zhing thams cad kyi yon tan bkod pa rnam par sprul pa'ang ston cing gzugs su mthong ba thams cad kyang ston la /	byang chub sems dpa sems dpa chen po ting nge dzin gang la gnas na sangs rgya kyi zhing thams cad kyi yon tan bkod ba rnam ba sprul ba ston cing gzugs su mthong ba thams cad kyang ston la 
BO_K10_D0132_H0134:408a-4	shin tu yongs su mya ngan las 'das pas yongs su mya ngan las 'da' bar yang mi 'gyur ba'i ting nge 'dzin de gang lags /	shin tu yongs su mya ngan las da ba yongs su mya ngan las da ba yang mi gyur ba ting nge dzin de gang lags 
BO_K10_D0132_H0134:408a-5	de skad ces gsol ba dang / bcom ldan 'das kyis byang chub sems dpa' blo gros brtan pa la 'di skad ces bka' stsal to //	de skad ces gsol ba dang joms ldan da kyis byang chub sems dpa blo gros brtan ba la di skad ces bka stsal to 
BO_K10_D0132_H0134:408a-6	blo gros brtan pa /	blo gros brtan ba 
BO_K10_D0132_H0134:408a-7	legs so // legs so //	legs so legs so 
BO_K10_D0132_H0134:408a-8	yang blo gros brtan pa /	yang blo gros brtan ba 
BO_K10_D0132_H0134:408a-9	khyod skye bo mang po la phan pa dang / skye bo mang po la bde ba dang / 'jig rten la snying brtse ba dang / skye bo phal po che dang / lha dang mi rnams kyi don dang / phan pa dang / bde ba dang /	khyod skye bo mang po la phan ba dang skye bo mang po la bde ba dang jig rten la snying brtse ba dang skye bo phal po che dang lha dang mi rnams kyi don dang phan ba dang bde ba dang 
BO_K10_D0132_H0134:408a-10	da ltar dang / ma 'ongs pa'i byang chub sems dpa' rnams yongs su gzung ba'i phyir zhugs te /	da ltar dang ma ngs ba byang chub sems dpa rnams yongs su gzung ba phyir jug te 
BO_K10_D0132_H0134:408b-0	blo gros @408b brtan pa /	blo gros brtan ba 
BO_K10_D0132_H0134:408b-1	khyod de bzhin gshegs pa la don de zhu bar sems pa legs so //	khyod de bzhin gshegs ba la don de ju ba sems ba legs so 
BO_K10_D0132_H0134:408b-2	legs so // 'di ltar /	legs so di ltar 
BO_K10_D0132_H0134:408b-3	blo gros brtan pa /	blo gros brtan ba 
BO_K10_D0132_H0134:408b-4	khyod ni sngon gyi rgyal ba la bya ba byas pa /	khyod ni sngon gyi rgyal ba la byed ba byed ba 
BO_K10_D0132_H0134:408b-5	dge ba'i rtsa ba bskyed pa; sangs rgyas bye ba khrag khrig brgya stong mang po la bsnyen bkur byas pa /	dge ba rtsa ba skyed pa; sangs rgya bye ba khrag khrig brgya stong mang po la snyen bkur byed ba 
BO_K10_D0132_H0134:408b-6	theg pa chen po 'di la yongs su sbyang ba byas pa /	theg ba chen po di la yongs su sbyong ba byed ba 
BO_K10_D0132_H0134:408b-7	theg pa thams cad kyi nges par 'byung ba'i lam rnams su nges par byung ba /	theg ba thams cad kyi nges ba byung ba lam rnams su nges ba byung ba 
BO_K10_D0132_H0134:408b-8	bdud dang / nyon mongs pa dang / phyir rgol ba bcom pa /	bdud dang nyon mongs ba dang phyir rgol ba joms ba 
BO_K10_D0132_H0134:408b-9	chos la phan gdags pa'i phyir sangs rgyas kyi chos la rang dbang yod pa'i ye shes dang ldan pa /	chos la phan dogs ba phyir sangs rgya kyi chos la rang dbang yod ba ye shes dang ldan ba 
BO_K10_D0132_H0134:408b-10	byang chub sems dpa'i ye shes yang dag par 'dzin du 'jug pa /	byang chub sems dpa ye shes yang dag ba dzin du jug ba 
BO_K10_D0132_H0134:408b-11	byang chub sems dpa' yongs su sdud pa /	byang chub sems dpa yongs su sdud ba 
BO_K10_D0132_H0134:408b-12	sangs rgyas thams cad kyi chos kyi mdzod 'dzin pa'o //	sangs rgya thams cad kyi chos kyi mdzod dzin ba 
BO_K10_D0132_H0134:408b-13	'di ltar / blo gros brtan pa /	di ltar blo gros brtan ba 
BO_K10_D0132_H0134:408b-14	khyod ni sangs rgyas bcom ldan 'das gangg'a'i klung gi bye ma snyed la zhu ba zhus pa'i lung bstan pa tshar phyin pa'o //	khyod ni sangs rgya joms ldan da gangga klung gi bye ma snyed la ju ba zhus ba lung ston ba tshar phyin ba 
