segmentnr	original	stemmed
BO_K01_D0005_H0005:124b-23	bdag gi chung ma skye dgu'i bdag mor bya'o zhes pha ma las rin che mang yang rung /	bdag gi chung ma skye dgu bdag mor byed zhes pha ma las rin che mang yang rung 
BO_K01_D0005_H0005:124b-24	nyung yang rung bas nyos shing /	nyung yang rung ba nyo shing 
BO_K01_D0005_H0005:124b-25	de skye dgu'i bdag mor gyur nas des 'di la gzhan dag 'dod pa dag gi phyir spyod par ma gyur cig /	de skye dgu bdag mor gyur nas des di la gzhan dag dod ba dag gi phyir spyod ba ma gyur cig 
BO_K01_D0005_H0005:124b-26	ces pa spungs pa shin tu bsrungs pa /	ces ba spung ba shin tu bsrungs ba 
BO_K01_D0005_H0005:124b-27	sbas pa shin tu sbas pa de ni rin chas nyos pa'i chung ma zhes bya'o //	sbed ba shin tu sbed ba de ni rin cha nyo ba chung ma zhes byed 
BO_K01_D0005_H0005:124b-28	btsan phrogs su thob pa'i chung ma gang zhe na /	btsan phrog su thob ba chung ma gang zhe na 
BO_K01_D0005_H0005:124b-29	'di lta ste /	di lta ste 
BO_K01_D0005_H0005:125a-0	@125a *// rgyal pos dpung gi tshogs yan lag bzhi po glang po'i tshogs dang / rta ba'i tshogs dang / shing rta pa'i tshogs dang / dpung bu chung gi tshogs go bskon te /	rgyal pos dpung gi tshogs yan lag bzhi po glang po tshogs dang rta ba tshogs dang shing rta ba tshogs dang dpung bu chung gi tshogs go skon te 
BO_K01_D0005_H0005:125a-1	ma phebs pa ni phab phebs pa ni cham du phab nas /	ma phebs ba ni bebs phebs ba ni cham du bebs nas 
BO_K01_D0005_H0005:125a-2	se mnangs su dbang bar bsgo ba de'i tshe /	se mnang su dbang ba sgo ba de tshe 
BO_K01_D0005_H0005:125a-3	mis rgyal po rgyal mtshan du byas nas bud med dam gzhon nu ma gang yin pa de dag gi chung ma'am /	mis rgyal po rgyal mtshan du byed nas bud med dam gzhon nu ma gang yin ba de dag gi chung ma 
BO_K01_D0005_H0005:125a-4	skye dgu'i bdag mor bya'o zhes phrogs shing zhes bya ba nas /	skye dgu bdag mor byed zhes phrog shing zhes byed ba nas 
BO_K01_D0005_H0005:125a-5	bdag gis 'di la gzhan dag 'dod pa'i phyir spyod par ma gyur cig /	bdag gis di la gzhan dag dod ba phyir spyod ba ma gyur cig 
BO_K01_D0005_H0005:125a-6	ces bya ba'i bar gang yin pa ni /	ces byed ba ba gang yin ba ni 
BO_K01_D0005_H0005:125a-7	btsan phrogs su thob pa zhes bya'o //	btsan phrog su thob ba zhes byed 
BO_K01_D0005_H0005:125a-8	gzhan yang btsan phrogs su thob pa ni 'di lta ste /	gzhan yang btsan phrog su thob ba ni di lta ste 
BO_K01_D0005_H0005:125a-9	chom rkun pa grong khyer 'joms pa dang / grong 'joms pa dang / ljongs 'joms pa de dag gis rang gi srog dang bsdos nas grong khyer gzhom par byas /	chom rkun ba grong khyer joms ba dang grong joms ba dang ljongs joms ba de dag gis rang gi srog dang sdo nas grong khyer joms ba byed 
BO_K01_D0005_H0005:125a-10	grong dang ljongs gzhom pa byas nas /	grong dang ljongs joms ba byed nas 
BO_K01_D0005_H0005:125a-11	bud med dam gzhon nu ma gang yin pa 'di bdag gi chung ma skye dgu'i bdag mor bya'o zhes phrogs shing zhes bya ba nas /	bud med dam gzhon nu ma gang yin ba di bdag gi chung ma skye dgu bdag mor byed zhes phrog shing zhes byed ba nas 
BO_K01_D0005_H0005:125a-12	bdag gis 'di la gzhan dag 'dod pa'i phyir spyod par ma gyur cig ces bya ba'i bar 'di yang btsan phrogs su thob pa zhes bya'o //	bdag gis di la gzhan dag dod ba phyir spyod ba ma gyur cig ces byed ba ba di yang btsan phrog su thob ba zhes byed 
BO_K01_D0005_H0005:125a-13	dang sam du 'dus pa'i chung ma gang zhe na /	dang sam du du ba chung ma gang zhe na 
BO_K01_D0005_H0005:125a-14	bud med dam gzhon nu ma gang dang rang gi dad pa dang / gcugs pa dang / dga' bas skyes pa'i gan du song ste /	bud med dam gzhon nu ma gang dang rang gi dad ba dang gcugs ba dang dga ba skye ba gan du gro ste 
BO_K01_D0005_H0005:125a-15	'di skad ces rje'i sras bdag gis khyod kyi btsun mo skye dgu'i bdag mor bgyi'o zhes smras la /	di skad ces rje sras bdag gis khyod kyi btsun mo skye dgu bdag mor bgyid zhes smras la 
BO_K01_D0005_H0005:125b-0	des kyang de chung ma skye dgu'i bdag mor byas te zhes bya ba @125b nas /	des kyang de chung ma skye dgu bdag mor byed te zhes byed ba nas 
BO_K01_D0005_H0005:125b-1	bdag gis 'di la gzhan dag 'dod pa'i phyir spyod par ma gyur cig ces bya ba'i bar 'di ni /	bdag gis di la gzhan dag dod ba phyir spyod ba ma gyur cig ces byed ba ba di ni 
BO_K01_D0005_H0005:125b-2	dang sam du 'dus pa'i chung ma zhes bya'o //	dang sam du du ba chung ma zhes byed 
BO_K01_D0005_H0005:125b-3	gos zas kyis 'tshos pa'i chung ma gang zhe na /	gos zas kyis tshos ba chung ma gang zhe na 
BO_K01_D0005_H0005:125b-4	bud med dam gzhon nu ma gang skyes pa'i gan du song ste /	bud med dam gzhon nu ma gang skye ba gan du gro ste 
BO_K01_D0005_H0005:125b-5	'di skad ces rje'i sras khyod kyis bdag la gos dang zas stsol cig dang / bdag gis rje'i sras khyod kyis chung ma skye dgu'i bdag mor bgyi'o zhes smras la /	di skad ces rje sras khyod kyis bdag la gos dang zas stsol cig dang bdag gis rje sras khyod kyis chung ma skye dgu bdag mor bgyid zhes smras la 
BO_K01_D0005_H0005:125b-6	des kyang de la gos dag byin na /	des kyang de la gos dag byin na 
BO_K01_D0005_H0005:125b-7	des de chung ma skye dgu'i bdag mor byas te zhes bya ba nas /	des de chung ma skye dgu bdag mor byed te zhes byed ba nas 
BO_K01_D0005_H0005:125b-8	bdag gis 'di la gzhan dag 'dod pa'i phyir spyod par ma gyur cig ces bya bar 'di ni gos zas kyis 'tshos pa'i chung ma zhes bya'o //	bdag gis di la gzhan dag dod ba phyir spyod ba ma gyur cig ces byed ba di ni gos zas kyis tshos ba chung ma zhes byed 
BO_K01_D0005_H0005:125b-9	kha dum pa'i chung ma gang zhe na /	kha dum ba chung ma gang zhe na 
BO_K01_D0005_H0005:125b-10	'di lta ste /	di lta ste 
BO_K01_D0005_H0005:125b-11	bud med dam gzhon nu ma gang nor mang yang rung /	bud med dam gzhon nu ma gang nor mang yang rung 
BO_K01_D0005_H0005:125b-12	nyung yang rung khyer te skyes pa'i gan du song nas /	nyung yang rung khyer te skye ba gan du gro nas 
BO_K01_D0005_H0005:125b-13	'di skad ces rje'i sras mkhyen par mdzod cig /	di skad ces rje sras mkhyen ba mdzod cig 
BO_K01_D0005_H0005:125b-14	khyod kyi nor gyi phung po dang / bdag gi nor gyi phung po gang lags pa de gcig tu bsdus nas /	khyod kyi nor gyi phung po dang bdag gi nor gyi phung po gang lags ba de gcig tu sdud nas 
BO_K01_D0005_H0005:125b-15	bdag cag mnyam du 'tsho zhing 'dod pa la longs spyod par bgyis la /	bdag cag mnyam du tsho zhing dod ba la longs spyod ba bgyid la 
BO_K01_D0005_H0005:125b-16	gang gi tshe bdag cag las khye'u 'am /	gang gi tshe bdag cag las khyeu mang 
BO_K01_D0005_H0005:125b-17	bu mo gang dag mchis par gyur pa de dag kyang bdag cag dus la bab cing shi ba na /	bu mo gang dag mchis ba gyur ba de dag kyang bdag cag dus la bab cing chi ba na 
BO_K01_D0005_H0005:125b-18	sbyin pa dag sbyin zhing /	sbyin ba dag sbyin zhing 
BO_K01_D0005_H0005:125b-19	bsod nams dag byas nas /	bsod nams dag byed nas 
BO_K01_D0005_H0005:125b-20	'di bdag cag gi pha ma gang du skyes pa der rjes su 'gro bar gyur cig /	di bdag cag gi pha ma gang du skye ba der rjes su gro ba gyur cig 
BO_K01_D0005_H0005:125b-21	ces yon bsngo bar bgyid par 'gyur bar bgyi'o zhes smras la /	ces yon sngo ba bgyid ba gyur ba bgyid zhes smras la 
BO_K01_D0005_H0005:125b-22	des kyang de'i chung ma skye dgu'i bdag mor byas nas /	des kyang de chung ma skye dgu bdag mor byed nas 
BO_K01_D0005_H0005:126a-0	bdag gis 'di la gzhan dag 'dod pa'i phyir spyod par ma @126a *//	bdag gis di la gzhan dag dod ba phyir spyod ba ma 
BO_K01_D0005_H0005:126a-1	gyur cig / ces bsrungs shin tu bsrungs /	gyur cig ces bsrungs shin tu bsrungs 
BO_K01_D0005_H0005:126a-2	sbas shin tu sbas pa de ni kha dum pa'i chung ma zhes bya'o //	sbed shin tu sbed ba de ni kha dum ba chung ma zhes byed 
BO_K01_D0005_H0005:126a-3	thang 'ga' phrad pa'i chung ma gang zhe na /	thang ga phrad ba chung ma gang zhe na 
BO_K01_D0005_H0005:126a-4	'di lta ste /	di lta ste 
BO_K01_D0005_H0005:126a-5	bud med dam gzhon nu ma gang la skyes pas de'i dus kyi gla byin nas /	bud med dam gzhon nu ma gang la skye ba de dus kyi gla byin nas 
BO_K01_D0005_H0005:126a-6	'di dang bdag yud tsam zhig lhan cig yongs su spyad par bya'o snyam nas /	di dang bdag yud tsam jig lhan cig yongs su spyod ba byed snyam nas 
BO_K01_D0005_H0005:126a-7	des de bsrungs pa zhes bya ba'i bar 'di ni thang 'ga' phrad pa'i chung ma zhes bya ste /	des de bsrungs ba zhes byed ba ba di ni thang ga phrad ba chung ma zhes byed ste 
BO_K01_D0005_H0005:126a-8	'di dag ni chung ma bdun zhes bya ba yin no //	di dag ni chung ma bdun zhes byed ba yin no 
BO_K01_D0005_H0005:126a-9	mdza' na mo bcu zhes bya ba la /	mdza na mo chu zhes byed ba la 
BO_K01_D0005_H0005:126a-10	bcu gang zhe na /	chu gang zhe na 
BO_K01_D0005_H0005:126a-11	mas bsrungs pa dang / phas bsrungs pa dang / ming pos bsrungs pa dang / phu nus bsrungs pa dang / sgyug mos bsrungs pa dang / gyos pos bsrungs pa dang / nye dus bsrungs pa dang / rigs kyis bsrungs pa dang / rus kyis bsrungs pa dang /	mas bsrungs ba dang phas bsrungs ba dang ming pos bsrungs ba dang phu nus bsrungs ba dang sgyug mos bsrungs ba dang gyos pos bsrungs ba dang nye dus bsrungs ba dang rigs kyis bsrungs ba dang rus kyis bsrungs ba dang 
BO_K01_D0005_H0005:126a-12	rnam par 'khrugs pa med pa ni bcu pa'o //	rnam ba khrugs ba med ba ni chu ba 
BO_K01_D0005_H0005:126a-13	mas bsrungs pa'i mdza' na mo gang zhe na /	mas bsrungs ba mdza na mo gang zhe na 
BO_K01_D0005_H0005:126a-14	'di lta ste /	di lta ste 
BO_K01_D0005_H0005:126a-15	bud med dam gzhon nu ma gang zhig gang gi tshe khyim thab myos par gyur pa'am /	bud med dam gzhon nu ma gang jig gang gi tshe khyim thab myos ba gyur ba 
BO_K01_D0005_H0005:126a-16	sems 'khrugs pa'am /	sems khrugs ba 
BO_K01_D0005_H0005:126a-17	tshor ba dag gis nyen pa'am /	tshor ba dag gis nyen ba 
BO_K01_D0005_H0005:126a-18	rgyal pos 'jigs nas yul 'khor gzhan dang / yul gzhan du bros par gyur tam /	rgyal pos jigs nas yul khor gzhan dang yul gzhan du bros ba gyur tam 
BO_K01_D0005_H0005:126a-19	bsad dam / bcings sam /	bsad dam ching sam 
BO_K01_D0005_H0005:126a-20	spyugs sam / rab tu byung ngam /	spyug sam rab tu byung ngam 
BO_K01_D0005_H0005:126a-21	shi bar gyur pa na /	chi ba gyur ba na 
BO_K01_D0005_H0005:126a-22	de la mas bdag gis 'di la 'ga' zhig gis ma brtags par nan gyis btsan thabs su 'dod pa'i phyir /	de la mas bdag gis di la ga jig gis ma rtog ba nan gyis btsan thabs su dod ba phyir 
BO_K01_D0005_H0005:126a-23	spyod par mi 'gyur bar bya'o snyam nas bsrungs shin tu bsrungs /	spyod ba mi gyur ba byed snyam nas bsrungs shin tu bsrungs 
BO_K01_D0005_H0005:126b-0	sbas shin tu sbas par gyur pa @126b 'di ni /	sbed shin tu sbed ba gyur ba di ni 
BO_K01_D0005_H0005:126b-1	mas bsrungs pa'i mdza' na mo zhes bya'o //	mas bsrungs ba mdza na mo zhes byed 
BO_K01_D0005_H0005:126b-2	phas bsrungs pa'i mdza' na mo gang zhe na /	phas bsrungs ba mdza na mo gang zhe na 
BO_K01_D0005_H0005:126b-3	'di lta ste /	di lta ste 
BO_K01_D0005_H0005:126b-4	bud med dam gzhon nu ma gang zhig gang gi tshe khyim thab myos par gyur tam zhes bya ba nas; rgyas par ma shi bar gyur pa na /	bud med dam gzhon nu ma gang jig gang gi tshe khyim thab myos ba gyur tam zhes byed ba nas; rgya ba ma chi ba gyur ba na 
BO_K01_D0005_H0005:126b-5	de la phas bdag gis 'di la 'ga' zhig gis ma brtags par nan gyis btsan thabs su 'dod pa'i phyir spyod par mi 'gyur bar bya'o snyam nas bsrungs shin tu bsrungs /	de la phas bdag gis di la ga jig gis ma rtog ba nan gyis btsan thabs su dod ba phyir spyod ba mi gyur ba byed snyam nas bsrungs shin tu bsrungs 
BO_K01_D0005_H0005:126b-6	sbas shin tu sbas par gyur pa 'di ni /	sbed shin tu sbed ba gyur ba di ni 
BO_K01_D0005_H0005:126b-7	phas bsrungs pa'i mdza' na mo zhes bya'o //	phas bsrungs ba mdza na mo zhes byed 
BO_K01_D0005_H0005:126b-8	ming pos bsrungs pa'i mdza' na mo gang zhe na /	ming pos bsrungs ba mdza na mo gang zhe na 
BO_K01_D0005_H0005:126b-9	'di lta ste /	di lta ste 
BO_K01_D0005_H0005:126b-10	bud med dam gzhon nu ma gang zhig gang gi tshe khyim thab smyos par gyur tam /	bud med dam gzhon nu ma gang jig gang gi tshe khyim thab smyos ba gyur tam 
BO_K01_D0005_H0005:126b-11	sems 'khrugs pa'am zhes bya ba nas /	sems khrugs ba zhes byed ba nas 
BO_K01_D0005_H0005:126b-12	pha ma shi bar gyur pa na /	pha ma chi ba gyur ba na 
BO_K01_D0005_H0005:126b-13	de la ming pos bdag gis 'di la 'ga' zhig gis zhes bya ba nas /	de la ming pos bdag gis di la ga jig gis zhes byed ba nas 
BO_K01_D0005_H0005:126b-14	'dod pa'i phyir spyod par mi 'gyur bar bya'o snyam nas /	dod ba phyir spyod ba mi gyur ba byed snyam nas 
BO_K01_D0005_H0005:126b-15	bsrungs zhes bya ba'i bar 'di ni ming pos bsrungs pa'i mdza' na mo yin no //	bsrungs zhes byed ba ba di ni ming pos bsrungs ba mdza na mo yin no 
BO_K01_D0005_H0005:126b-16	ming pos bsrungs pa ji lta ba bzhin du /	ming pos bsrungs ba ji lta ba bzhin du 
BO_K01_D0005_H0005:126b-17	phu nu mos bsrungs pa yang brjod par bya'o //	phu nu mos bsrungs ba yang rjod ba byed 
BO_K01_D0005_H0005:126b-18	sgyug mos bsrungs pa'i mdza' na mo gang zhe na /	sgyug mos bsrungs ba mdza na mo gang zhe na 
BO_K01_D0005_H0005:126b-19	'di lta ste /	di lta ste 
BO_K01_D0005_H0005:126b-20	bud med dam gzhon nu ma gang zhig gang gi tshe khyim thab smyos par gyur tam /	bud med dam gzhon nu ma gang jig gang gi tshe khyim thab smyos ba gyur tam 
BO_K01_D0005_H0005:126b-21	sems 'khrugs par gyur ces bya ba nas /	sems khrugs ba gyur ces byed ba nas 
BO_K01_D0005_H0005:126b-22	pha ma shi bar gyur tam /	pha ma chi ba gyur tam 
BO_K01_D0005_H0005:126b-23	ming po dang phu nu mo shi bar gyur pa na /	ming po dang phu nu mo chi ba gyur ba na 
BO_K01_D0005_H0005:126b-24	de la sgyug mos 'di skad ces bdag gi bu la lta ba ji lta bar khyod la yang de lta ba yin pas khyod kyi bza' ba dang / bgo ba bdag gis sbyar gyi /	de la sgyug mos di skad ces bdag gi bu la lta ba ji lta ba khyod la yang de lta ba yin ba khyod kyi bza ba dang bgod ba bdag gis sbyor gyi 
BO_K01_D0005_H0005:127a-0	@127a *// mna' ma dga' bar gyis shig /	mna ma dga ba gyis shig 
BO_K01_D0005_H0005:127a-1	mna' ma 'dug par gyis shig ces smras nas /	mna ma dug ba gyis shig ces smras nas 
BO_K01_D0005_H0005:127a-2	bdag gis 'di la 'ga' zhig gis ma brtags par nan gyis btsan thabs su 'dod pa'i phyir spyod par mi 'gyur bar bya'o snyam nas bsrungs shin tu bsrungs /	bdag gis di la ga jig gis ma rtog ba nan gyis btsan thabs su dod ba phyir spyod ba mi gyur ba byed snyam nas bsrungs shin tu bsrungs 
BO_K01_D0005_H0005:127a-3	sbas shin tu sbas par gyur pa 'di ni /	sbed shin tu sbed ba gyur ba di ni 
BO_K01_D0005_H0005:127a-4	sgyug mos bsrungs pa zhes bya'o //	sgyug mos bsrungs ba zhes byed 
BO_K01_D0005_H0005:127a-5	sgyug mos bsrungs pa ji lta ba bzhin du /	sgyug mos bsrungs ba ji lta ba bzhin du 
BO_K01_D0005_H0005:127a-6	gyos pos bsrungs pa yang brjod par bya'o //	gyos pos bsrungs ba yang rjod ba byed 
BO_K01_D0005_H0005:127a-7	nye dus bsrungs pa'i mdza' na mo gang zhe na /	nye dus bsrungs ba mdza na mo gang zhe na 
BO_K01_D0005_H0005:127a-8	'di lta ste /	di lta ste 
BO_K01_D0005_H0005:127a-9	bud med dam gzhon nu ma gang zhig gang gi tshe khyim thab smyos par gyur tam /	bud med dam gzhon nu ma gang jig gang gi tshe khyim thab smyos ba gyur tam 
BO_K01_D0005_H0005:127a-10	sems 'khrugs par gyur ces bya ba nas /	sems khrugs ba gyur ces byed ba nas 
BO_K01_D0005_H0005:127a-11	pha ma shi bar gyur tam /	pha ma chi ba gyur tam 
BO_K01_D0005_H0005:127a-12	ming po dang / phu nu mo dang / sgyug mo dang / gyos po shi bar gyur pa na /	ming po dang phu nu mo dang sgyug mo dang gyos po chi ba gyur ba na 
BO_K01_D0005_H0005:127a-13	de nye du'i drung du gnas shing /	de nye du drung du gnas shing 
BO_K01_D0005_H0005:127a-14	de la nye du rnams kyis bdag cag gis 'di la 'ga' zhig gis ma brtags par nan gyis btsan thabs su 'dod pa'i phyir spyod par mi 'gyur bar bya'o snyam nas bsrungs shin tu bsrungs /	de la nye du rnams kyis bdag cag gis di la ga jig gis ma rtog ba nan gyis btsan thabs su dod ba phyir spyod ba mi gyur ba byed snyam nas bsrungs shin tu bsrungs 
BO_K01_D0005_H0005:127a-15	sbas shin tu sbas par gyur pa 'di ni /	sbed shin tu sbed ba gyur ba di ni 
BO_K01_D0005_H0005:127a-16	nye dus bsrungs pa'i mdza' na mo zhes bya'o //	nye dus bsrungs ba mdza na mo zhes byed 
BO_K01_D0005_H0005:127a-17	nye du zhes bya ba ni pha mes dang / ma mes gnyi ga'i bdun brgyud gzung ngo //	nye du zhes byed ba ni pha mes dang ma mes gnyi ga bdun brgyud gzung ngo 
BO_K01_D0005_H0005:127a-18	rigs kyis bsrungs pa'i mdza' na mo gang zhe na /	rigs kyis bsrungs ba mdza na mo gang zhe na 
BO_K01_D0005_H0005:127a-19	'di lta ste /	di lta ste 
BO_K01_D0005_H0005:127a-20	bud med dam gzhon nu ma gang zhig gang gi tshe khyim thab smyos par gyur tam /	bud med dam gzhon nu ma gang jig gang gi tshe khyim thab smyos ba gyur tam 
BO_K01_D0005_H0005:127a-21	sems 'khrugs par gyur ces bya ba'i bar nas /	sems khrugs ba gyur ces byed ba ba nas 
BO_K01_D0005_H0005:127b-0	pha ma shi bar gyur pa dang / ming po dang / phu nu mo dang / sgyug mo dang / gyos po dang / @127b nye du shi bar gyur ba na de bdag nyid dang rus gcig pa'i drung na gnas shing /	pha ma chi ba gyur ba dang ming po dang phu nu mo dang sgyug mo dang gyos po dang nye du chi ba gyur ba na de bdag nyid dang rus gcig ba drung na gnas shing 
BO_K01_D0005_H0005:127b-1	de la de dag gis bdag cag gis 'di la 'ga' zhig gis ma brtags par nan gyis btsan thabs su 'dod pa'i phyir spyod par mi 'gyur bar bya'o snyam nas bsrungs zhes bya ba'i bar 'di ni /	de la de dag gis bdag cag gis di la ga jig gis ma rtog ba nan gyis btsan thabs su dod ba phyir spyod ba mi gyur ba byed snyam nas bsrungs zhes byed ba ba di ni 
BO_K01_D0005_H0005:127b-2	rigs kyis bsrungs pa'i mdza' na mo zhes bya'o //	rigs kyis bsrungs ba mdza na mo zhes byed 
BO_K01_D0005_H0005:127b-3	rigs zhes bya ba ni /	rigs zhes byed ba ni 
BO_K01_D0005_H0005:127b-4	bram ze dang / rgyal rigs dang / rje'u rigs dang / dmangs rigs rnams so //	bram ze dang rgyal rigs dang rjeu rigs dang dmangs rigs rnams so 
BO_K01_D0005_H0005:127b-5	rus kyis bsrungs pa'i mdza' na mo gang zhe na /	rus kyis bsrungs ba mdza na mo gang zhe na 
BO_K01_D0005_H0005:127b-6	'di lta ste /	di lta ste 
BO_K01_D0005_H0005:127b-7	bud med dam gzhon nu ma gang zhig gang gi tshe khyim bdag smyos par gyur tam /	bud med dam gzhon nu ma gang jig gang gi tshe khyim bdag smyos ba gyur tam 
BO_K01_D0005_H0005:127b-8	sems 'khrugs par gyur ces bya ba'i bar nas /	sems khrugs ba gyur ces byed ba ba nas 
BO_K01_D0005_H0005:127b-9	pha ma shi bar gyur tam /	pha ma chi ba gyur tam 
BO_K01_D0005_H0005:127b-10	ming po dang / phu nu mo dang / sgyug mo dang / gyos po dang / nye du rnams shi bar gyur pa na /	ming po dang phu nu mo dang sgyug mo dang gyos po dang nye du rnams chi ba gyur ba na 
BO_K01_D0005_H0005:127b-11	de bdag nyid dang rus gcig pa'i drung na gnas shing de la de dag gis bdag cag gis 'di la 'ga' zhig gis ma brtags par nan gyis btsan thabs su 'dod pa'i phyir spyod par mi 'gyur bar bya'o snyam nas bsrungs zhes bya ba'i bar 'di ni /	de bdag nyid dang rus gcig ba drung na gnas shing de la de dag gis bdag cag gis di la ga jig gis ma rtog ba nan gyis btsan thabs su dod ba phyir spyod ba mi gyur ba byed snyam nas bsrungs zhes byed ba ba di ni 
BO_K01_D0005_H0005:127b-12	rus kyis bsrungs pa'i mdza' na mo zhes bya'o //	rus kyis bsrungs ba mdza na mo zhes byed 
BO_K01_D0005_H0005:127b-13	rus zhes bya ba ni /	rus zhes byed ba ni 
BO_K01_D0005_H0005:127b-14	kud sa'i rus dang / pad sa'i rus dang / shan da ti la'i rus dang / bha ra dhva dza'i rus dang / mo'u dgal gyi rus dang / ga ra gha'i rus dang / go'u ta ma'i rus rnams so //	kud sa rus dang pad sa rus dang shan da ti la rus dang bha ra dhva dza rus dang mou gel gyi rus dang ga ra gha rus dang gou ta ma rus rnams so 
BO_K01_D0005_H0005:127b-15	rnam par 'khrugs pa med pa'i mdza' na mo gang zhe na /	rnam ba khrugs ba med ba mdza na mo gang zhe na 
BO_K01_D0005_H0005:128a-0	dge slong ma dang / dpyod pa ma dang / kun tu rgyu mo dang / khyim thab las gzhan dang mi nyal ba'i bud med dang / brtul zhugs kyi @128a *//	dge slong ma dang dpyod ba ma dang kun tu rgyu mo dang khyim thab las gzhan dang mi nyal ba bud med dang brtul jug kyi 
BO_K01_D0005_H0005:128a-1	gzhi chos spyod par byed ma ste /	gzhi chos spyod ba byed ma ste 
BO_K01_D0005_H0005:128a-2	'di dag ni mdza' na mo bcu zhes bya'o //	di dag ni mdza na mo chu zhes byed 
BO_K01_D0005_H0005:128a-3	smyan byed na zhes bya ba ni phrin byed pa'o //	smyan byed na zhes byed ba ni phrin byed ba 
BO_K01_D0005_H0005:128a-4	tha na thang 'ga' zhes bya ba ni /	tha na thang ga zhes byed ba ni 
BO_K01_D0005_H0005:128a-5	tha na yud tsam yang ngo //	tha na yud tsam yang ngo 
BO_K01_D0005_H0005:128a-6	chos 'di ni zhes bya ba ni chos ma yin pa chos kyi sgra bstan pa 'di'o //	chos di ni zhes byed ba ni chos ma yin ba chos kyi sgra ston ba di 
BO_K01_D0005_H0005:128a-7	dang po nyid kyis ltung bar gyur la zhes bya ba ni mod la ltung bar 'gyur ba'o //	dang po nyid kyis ltung ba gyur la zhes byed ba ni mod la ltung ba gyur ba 
BO_K01_D0005_H0005:128a-8	nges par 'byung ba dang bcas pa zhes bya ba ni ston pa dang bcas pa'o //	nges ba byung ba dang cha ba zhes byed ba ni ston ba dang cha ba 
BO_K01_D0005_H0005:128a-9	dge 'dun lhag ma'o //	dge dun lhag ma 
BO_K01_D0005_H0005:128a-10	zhes bya ba ni ltung ba de gnyi ga'i dge 'dun la rag lus pa dang / gnyi ga'i dge 'dun dang 'brel ba dang / gnyi ga'i dge 'dun la ston pa yin te /	zhes byed ba ni ltung ba de gnyi ga dge dun la rag lus ba dang gnyi ga dge dun dang brel ba dang gnyi ga dge dun la ston ba yin te 
BO_K01_D0005_H0005:128a-11	ltung ba de gnyi ga'i dge 'dun las ldang bar 'gyur gyi /	ltung ba de gnyi ga dge dun las ldang ba gyur gyi 
