segmentnr	original	stemmed
BO_T02_D1935c:63a-15	ral gri padma skyon med gnas //	ral gri padma skyon med gnas 
BO_T02_D1935c:63a-16	cod pan brgyan pa mthong bar bya //	cod pan rgyan ba mthong ba byed 
BO_T02_D1935c:63a-17	mtha' yang mi gnas gtso bo la //	mtha yang mi gnas gtso bo la 
BO_T02_D1935c:63a-18	dmigs dang padmos rjes bzung nas //	dmigs dang padmos rjes bzung nas 
BO_T02_D1935c:63a-19	rgyal por dran pa byas nas kyang //	rgyal por dran ba byed nas kyang 
BO_T02_D1935c:63a-20	lhag pa'i lha rnams spyan drang ngo //	lhag ba lha rnams spyan dren ngo 
BO_T02_D1935c:63a-21	rnam dag bdun gyis sbyangs pa la //	rnam dag bdun gyis sbyong ba la 
BO_T02_D1935c:63a-22	tshangs pa bzhi yi sems gnas nas //	tshangs ba bzhi yi sems gnas nas 
BO_T02_D1935c:63a-23	'phrog pa med pa'i snying po nyid //	phrog ba med ba snying po nyid 
BO_T02_D1935c:63a-24	thog mtha' med pa dmigs par bya //	thogs mtha med ba dmigs ba byed 
BO_T02_D1935c:63a-25	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	aom shu n+ya ta dznya na badzra sva bha wa aatma ko&amp; ham 
BO_T02_D1935c:63a-26	yi ge gsum gyi rang bzhin ni //	yi ge gsum gyi rang bzhin ni 
BO_T02_D1935c:63a-27	bde gsal stong pa'i rang bzhin nyid //	bde gsal stong ba rang bzhin nyid 
BO_T02_D1935c:63a-28	thog mtha' med nas sems can la //	thogs mtha med nas sems can la 
BO_T02_D1935c:63a-29	gnas phyir rig pa nyams mi bya //	gnas phyir rig ba nyams mi byed 
BO_T02_D1935c:63a-30	h'um las re pha byung nas su //	hum las re pha byung nas su 
BO_T02_D1935c:63b-0	nyi @63b dkyil rdo rje 'khor lo bsgom //	nyi dkyil rdo rje khor lo bsgom 
BO_T02_D1935c:63b-1	de rjes h'um las h'um byung ste //	de rjes hum las hum byung ste 
BO_T02_D1935c:63b-2	rdo rje sems dpa' chos 'byung gnas //	rdo rje sems dpa chos byung gnas 
BO_T02_D1935c:63b-3	sku gsung thugs kyi phyag rgyar ldan //	sku gsung thugs kyi phyag rgyar ldan 
BO_T02_D1935c:63b-4	padma rdo rjes mtshan byas pa'o //	padma rdo rjes mtshan byed ba 
BO_T02_D1935c:63b-5	gong mtshungs bhr'um las gzhal yas khang //	gong mtshungs bhrum las jal yas khang 
BO_T02_D1935c:63b-6	aom las rtag pa sna tshogs mnyam //	aom las rtag ba sna tshogs mnyam 
BO_T02_D1935c:63b-7	gdan ni rjes mthun gnas pa'o //	gdan ni rjes mthun gnas ba 
BO_T02_D1935c:63b-8	aa las mar ldan nyi ma zla //	aa las mar ldan nyi ma zla 
BO_T02_D1935c:63b-9	mnyam pa h'um las rdo rje ste //	mnyam ba hum las rdo rje ste 
BO_T02_D1935c:63b-10	sku yi gzi brjid bsdus nga rgyal //	sku yi gzi brjid sdud nga rgyal 
BO_T02_D1935c:63b-11	rgyud gshed rdo rje 'dzin pa bsgom //	brgyud gshed rdo rje dzin ba bsgom 
BO_T02_D1935c:63b-12	phab pa'i sbyor ldan byang chub sems //	bebs ba sbyor ldan byang chub sems 
BO_T02_D1935c:63b-13	yongs 'gyur thabs dang shes rab sku //	yongs gyur thabs dang shes rab sku 
BO_T02_D1935c:63b-14	yig 'bru lnga yis gang ba las //	yig bru lnga yis gang ba las 
BO_T02_D1935c:63b-15	'phros pa'i lha mos bskul nas bzhengs //	phro ba lha mos skul nas bzhengs 
BO_T02_D1935c:63b-16	chos kun bdag pos bsgom par bya //	chos kun bdag pos bsgom ba byed 
BO_T02_D1935c:63b-17	aom dharma dh'a tu sva bh'a wa a'atma ko&amp; ham /	aom dharma dha tu sva bha wa aatma ko&amp; ham 
BO_T02_D1935c:63b-18	ya las skyes pa'i gshin rje gshed //	ya las skye ba gshin rje gshed 
BO_T02_D1935c:63b-19	aindra n'i la'i mdog 'dra ba //	aindra n la mdog dra ba 
BO_T02_D1935c:63b-20	g-yas dkar g-yon dmar phag mos 'khril //	g-yas dkar g-yon dmar phag mos khril 
BO_T02_D1935c:63b-21	ma he ser skya la bskum brkyang //	ma he ser skya la skum rkyong 
BO_T02_D1935c:63b-22	g-yas pa gri gug g-yon thod pa //	g-yas ba gri gug g-yon thod ba 
BO_T02_D1935c:63b-23	rdo rje ral gri 'khor lo pad //	rdo rje ral gri khor lo pad 
BO_T02_D1935c:63b-24	thod pa lnga yis dbu brgyan cing //	thod ba lnga yis dbu rgyan cing 
BO_T02_D1935c:63b-25	dbu skyes gyen 'greng brgyad kyis brgyan //	dbu skye gyen greng brgyad kyis rgyan 
BO_T02_D1935c:63b-26	rlon pa khrag 'dzag lnga bcu 'phyang //	rlon ba khrag dzag lnga chu phyang 
BO_T02_D1935c:63b-27	me dpung nang na gnas par bsgom //	me dpung nang na gnas ba bsgom 
BO_T02_D1935c:63b-28	rang mtshungs ye shes sems dpa' ni //	rang mtshungs ye shes sems dpa ni 
BO_T02_D1935c:63b-29	cho ga gsum dang ldan pas so ;	cho ga gsum dang ldan ba so 
BO_T02_D1935c:63b-30	/ yi ge lnga rdzogs de bzhin gshegs //	yi ge lnga rdzogs de bzhin gshegs 
BO_T02_D1935c:63b-31	rigs kyi mdog dang mtshun mar ldan //	rigs kyi mdog dang mtshun mar ldan 
BO_T02_D1935c:63b-32	sku ni mtho gang tshad yin te //	sku ni mtho gang tshad yin te 
BO_T02_D1935c:63b-33	phra mo lnga ni tshon gang ngo //	phra mo lnga ni tshon gang ngo 
BO_T02_D1935c:63b-34	sku gsum rab tu thob bya'i phyir //	sku gsum rab tu thob byed phyir 
BO_T02_D1935c:63b-35	lus ngag yid gsum byin brlab bya //	lus ngag yid gsum byin brlab byed 
BO_T02_D1935c:63b-36	spyi gtsug rtag pa'i rgyal po ste //	spyi gtsug rtag ba rgyal po ste 
BO_T02_D1935c:63b-37	mgrin par rdo rje nyi ma bsgom //	mgrin ba rdo rje nyi ma bsgom 
BO_T02_D1935c:63b-38	snying gar mi bskyod rdo rje 'chang //	snying gar mi skyod rdo rje chang 
BO_T02_D1935c:63b-39	aom a'a: h'um /	aom aa: hum 
BO_T02_D1935c:63b-40	mig la sa yi snying po ste //	mig la sa yi snying po ste 
BO_T02_D1935c:63b-41	rna ba la ni rdo rje 'dzin //	rna ba la ni rdo rje dzin 
BO_T02_D1935c:63b-42	sna la nam mkha'i snying po mchog / lce la 'jig rten dbang phyug mgon //	sna la nam mkha snying po mchog lce la jig rten dbang phyug mgon 
BO_T02_D1935c:63b-43	sgrib pa rnam sel lus la dgod //	sgrib ba rnam sel lus la god 
BO_T02_D1935c:63b-44	kun du bzang po yid kyi'o //	kun du bzang po yid kyi 
BO_T02_D1935c:63b-45	kshim dzim kham gam kam sam //	kshim dzim kham gam kam sam 
BO_T02_D1935c:63b-46	cho ga gsum dang ldan pa la //	cho ga gsum dang ldan ba la 
BO_T02_D1935c:63b-47	aom dang h'um gis spel bar bya //	aom dang hum gis spel ba byed 
BO_T02_D1935c:63b-48	rdo rje lnga ni mchod byas la //	rdo rje lnga ni mchod byed la 
BO_T02_D1935c:63b-49	gsol btab dbang gis mi bskyod 'gyur //	gsol debs dbang gis mi skyod gyur 
BO_T02_D1935c:63b-50	mi bzad rdo rje 'khor lo nyid //	mi bzad rdo rje khor lo nyid 
BO_T02_D1935c:63b-51	mchod bstod byas la dgug gzhug bya //	mchod bstod byed la gugs jug byed 
BO_T02_D1935c:63b-52	aom badzra sa tva sa ma ya /	aom badzra sa tva sa ma ya 
BO_T02_D1935c:63b-53	tsakra mandala dh'a tu dza: h'um ba ho: sa ma ya stvam aa nya ham /	tsakra mandala dha tu dza: hum ba ho: sa ma ya stvam aa nya ham 
BO_T02_D1935c:64a-0	aa la @64a * //	aa la 
BO_T02_D1935c:64a-1	la la la ho //	la la la ho 
BO_T02_D1935c:64a-2	aa aa aa aa /	aa aa aa aa 
BO_T02_D1935c:64a-3	rdo rje nam mkha' byin rlabs la //	rdo rje nam mkha byin rlabs la 
BO_T02_D1935c:64a-4	bskyod pas lnga 'gyur byang chub sems //	skyod ba lnga gyur byang chub sems 
BO_T02_D1935c:64a-5	mkha' yi padmar rdzus skyes nas //	mkha yi padmar rdzus skye nas 
BO_T02_D1935c:64a-6	sa dgur bskyed la rab rgyas sku //	sa dgur skyed la rab rgya sku 
BO_T02_D1935c:64a-7	ba spu'i bu ga che nas spro //	ba spu bu ga che nas spro 
BO_T02_D1935c:64a-8	sangs rgyas sprin yang rjes bsams nas //	sangs rgya sprin yang rjes bsams nas 
BO_T02_D1935c:64a-9	rigs kyi don yang bsgrub par bya //	rigs kyi don yang sgrub ba byed 
BO_T02_D1935c:64a-10	aom badzra dhrik ya h'um /	aom badzra dhrik ya hum 
BO_T02_D1935c:64a-11	aom dzin dzik kshe h'um /	aom dzin dzik kshe hum 
BO_T02_D1935c:64a-12	aom ratna dhrik ma h'um /	aom ratna dhrik ma hum 
BO_T02_D1935c:64a-13	aom a'a ro lik me h'um /	aom aa ro lik me hum 
BO_T02_D1935c:64a-14	aom pra dzny'a dhrik da h'um /	aom pra dznya dhrik da hum 
BO_T02_D1935c:64a-15	shar du gti mug gshed po ste //	char du gti mug gshed po ste 
BO_T02_D1935c:64a-16	lho ru nga rgyal gshed po'o //	lho ru nga rgyal gshed po 
BO_T02_D1935c:64a-17	nub tu 'dod chags gshed po ste //	nub tu dod chags gshed po ste 
BO_T02_D1935c:64a-18	byang du phrag dog gshed po'o //	byang du phrag dog gshed po 
BO_T02_D1935c:64a-19	shar la 'od zer gzhan rnon po //	char la d zer gzhan rnon po 
BO_T02_D1935c:64a-20	dkar ser dmar ljang rang 'od rig / rigs kyi bdag po'i phyag rgya 'dzin //	dkar ser dmar ljang rang d rig rigs kyi bdag po phyag rgya dzin 
BO_T02_D1935c:64a-21	gzhan ni go rims sbyor shes pa'o //	gzhan ni go rims sbyor shes ba 
BO_T02_D1935c:64a-22	na yo n'i ra 'phros pa las //	na yo n ra phro ba las 
BO_T02_D1935c:64a-23	byang chub sems kyis rab rgyas pa'i //	byang chub sems kyis rab rgya ba 
BO_T02_D1935c:64a-24	rtsa rtsi k'a sogs lha mo yis //	rtsa rtsi ka sogs lha mo yis 
BO_T02_D1935c:64a-25	mchod pas rab tu mnyes par bya //	mchod ba rab tu mnyes ba byed 
BO_T02_D1935c:64a-26	de nas rdo rje dril 'chang bas //	de nas rdo rje dril chang ba 
BO_T02_D1935c:64a-27	bstod pa yang ni ched du brjod //	bstod ba yang ni ched du rjod 
BO_T02_D1935c:64a-28	dam tshig bzang po byin brlabs nas //	dam tshig bzang po byin brlabs nas 
BO_T02_D1935c:64a-29	rdo rje h'um gis myang bar bya //	rdo rje hum gis myang ba byed 
BO_T02_D1935c:64a-30	spro ba chen po 'jig rten khams //	spro ba chen po jig rten khams 
BO_T02_D1935c:64a-31	thog ma med pas bsdus byas nas //	thogs ma med ba sdud byed nas 
BO_T02_D1935c:64a-32	du mar brtson 'grus ldan yid kyis //	du mar brtson grus ldan yid kyis 
BO_T02_D1935c:64a-33	yang dang yang du goms par bya //	yang dang yang du goms ba byed 
BO_T02_D1935c:64a-34	rdo rje snying ga'i dkyil 'khor la //	rdo rje snying ga dkyil khor la 
BO_T02_D1935c:64a-35	yid skyob bkod nas bzlas par bya //	yid skyob bkod nas bzlas ba byed 
BO_T02_D1935c:64a-36	aom hr'i: shtri: wi kri t'a na na h'um h'um phat phat /	aom hr: shtri: wi kri ta na na hum hum phat phat 
BO_T02_D1935c:64a-37	rim dang cig car sbyor ba yi //	rim dang cig car sbyor ba yi 
BO_T02_D1935c:64a-38	sems can don du bzlas par bya //	sems can don du bzlas ba byed 
BO_T02_D1935c:64a-39	zla ba'o cog gi bcu bzhi la //	zla ba cog gi chu bzhi la 
BO_T02_D1935c:64a-40	dri chus byugs pa'i dkyil 'khor ni //	dri chus byug ba dkyil khor ni 
BO_T02_D1935c:64a-41	gru gsum ldan zhing me tog spras //	gru gsum ldan zhing me tog spras 
BO_T02_D1935c:64a-42	mchod pa bzang ldan gtor mas bkang //	mchod ba bzang ldan thor mas geng 
BO_T02_D1935c:64a-43	mi rus lnga bcu tham pa la //	mi rus lnga chu tham ba la 
BO_T02_D1935c:64a-44	khrag gi spangs pa'i mgo bor bsgom //	khrag gi spong ba mgo bor bsgom 
BO_T02_D1935c:64a-45	ri lu re la bshed nag phos //	ri lu re la bshed nag phos 
BO_T02_D1935c:64a-46	brgyan pa khri yi bar du bzlas //	rgyan ba khri yi ba du bzlas 
BO_T02_D1935c:64a-47	mchod pa rnams kyis mnyes byas la //	mchod ba rnams kyis mnyes byed la 
BO_T02_D1935c:64a-48	gsol btab gtor ma dur khrod sbyin //	gsol debs thor ma dur khrod sbyin 
BO_T02_D1935c:64a-49	aom aindr'a ya hr'i:/	aom aindra ya 
BO_T02_D1935c:64a-50	ya ma ya shtri:/	ya ma ya 
BO_T02_D1935c:64a-51	ba ru n'a ya wi /	ba ru na ya wi 
BO_T02_D1935c:64a-52	ku be r'a ya kri /	ku be ra ya kri 
BO_T02_D1935c:64a-53	a'i shv'a n'a ya ta /	a shva na ya ta 
BO_T02_D1935c:64a-54	aagna ye aa /	aagna ye aa 
BO_T02_D1935c:64a-55	nee rri ta ye na /	nee rri ta ye na 
BO_T02_D1935c:64a-56	b'a ye be ya na /	ba ye be ya na 
BO_T02_D1935c:64a-57	tsandr'a ya h'um /	tsandra ya hum 
BO_T02_D1935c:64a-58	s'ury'a ya h'um /	surya ya hum 
BO_T02_D1935c:64a-59	brahma n'a ya phat /	brahma na ya phat 
BO_T02_D1935c:64a-60	ba su dha r'a ya phat /	ba su dha ra ya phat 
BO_T02_D1935c:64a-61	be ma tsi tra ya sv'a /	be ma tsi tra ya sva 
BO_T02_D1935c:64a-62	sarba bhu te bhyo h'a /	sarba bhu te bhyo ha 
BO_T02_D1935c:64a-63	hi hi hi hi h'um /	hi hi hi hi hum 
BO_T02_D1935c:64a-64	phem phem phem phem phat sv'a h'a /	phem phem phem phem phat sva ha 
BO_T02_D1935c:64a-65	gad mo chen mo brgyad brgyad nas //	gad mo chen mo brgyad brgyad nas 
BO_T02_D1935c:64a-66	gnang ba byin nas gshegs par bsam //	gnang ba byin nas gshegs ba bsam 
BO_T02_D1935c:64b-0	'di ni bsnyen @64b pa'i cho ga'o //	di ni snyen ba cho ga 
BO_T02_D1935c:64b-1	srid pa gsum gyi 'khor lo ni //	srid ba gsum gyi khor lo ni 
BO_T02_D1935c:64b-2	dbang po skye mched stong pa yi //	dbang po skye mched stong ba yi 
BO_T02_D1935c:64b-3	lcags kyi khang pa bcu bdun gyi //	lcags kyi khang ba chu bdun gyi 
BO_T02_D1935c:64b-4	rdo rje snying po dgod par bya //	rdo rje snying po god ba byed 
BO_T02_D1935c:64b-5	chu yi dkyil 'khor shing rta dang // ce spyang rgyug pa lta bu'o //	chu yi dkyil khor shing rta dang ce spyang rgyug ba lta bu 
BO_T02_D1935c:64b-6	sbyor ldan man ngag dam pa ni //	sbyor ldan man ngag dam ba ni 
BO_T02_D1935c:64b-7	dam pa'i zhal las shes par bya //	dam ba zhal las shes ba byed 
BO_T02_D1935c:64b-8	las dang rjes mthun 'khor ni /	las dang rjes mthun khor ni 
BO_T02_D1935c:64b-9	gzhan du rgya cher bshad pas na //	gzhan du rgya cher chad ba na 
BO_T02_D1935c:64b-10	'dir ni mang du ma smos so //	dir ni mang du ma smos so 
BO_T02_D1935c:64b-11	ya ma r'a dza sa do me ya /	ya ma ra dza sa do me ya 
BO_T02_D1935c:64b-12	ya me do ru na yo da ya /	ya me do ru na yo da ya 
BO_T02_D1935c:64b-13	ya da yo ni ra ya kshe ya /	ya da yo ni ra ya kshe ya 
BO_T02_D1935c:64b-14	yakshe yatstsha ni r'a ma ya /	yakshe yatstsha ni ra ma ya 
BO_T02_D1935c:64b-15	zhi ba'i mthar ni sv'a h'a /	zhi ba mthar ni sva ha 
BO_T02_D1935c:64b-16	rgyas dang dbang la aom dang ho //	rgya dang dbang la aom dang ho 
BO_T02_D1935c:64b-17	drag po phat kyis brtan par bya //	drag po phat kyis brtan ba byed 
BO_T02_D1935c:64b-18	phrin las bzhi ni 'grub par 'gyur //	phrin las bzhi ni grub ba gyur 
BO_T02_D1935c:64b-19	rgyud dang bstan bcos mkhas pa bdag min te //	brgyud dang ston chos mkhas ba bdag min te 
BO_T02_D1935c:64b-20	dam pa bla ma'i zhabs la brten nas chos 'di byas //	dam ba bla ma zhabs la rten nas chos di byed 
BO_T02_D1935c:64b-21	rgyud kyi mngon rtogs nges par byin pa'i yon tan dpal //	brgyud kyi mngon rtogs nges ba byin ba yon tan dpal 
BO_T02_D1935c:64b-22	dang dang shes rab snying rjer bcas rnams nges sgrol shog / bsnyen dang sgrub pa'i cho ga'i rim //	dang dang shes rab snying rjer cha rnams nges sgrol shog snyen dang sgrub ba cho ga rim 
BO_T02_D1935c:64b-23	zab mo'i sgrub pa rnyed dka' ba //	zab mo sgrub ba rnyed dka ba 
BO_T02_D1935c:64b-24	nor bu lta bu'i gzhung 'di yis //	nor bu lta bu gzhung di yis 
BO_T02_D1935c:64b-25	'gro kun gshin rje gshed nag shog / khro bo'i rgyal po gshin rje gshed nag po'i dus mthar phyin pa'i sgrub pa'i thabs zhes bya ba rdzogs so /	gro kun gshin rje gshed nag shog khro bo rgyal po gshin rje gshed nag po dus mthar phyin ba sgrub ba thabs zhes byed ba rdzogs so 
BO_T02_D1935c:64b-26	// / rgya gar gyi mkhan po shr'i pandi tas mdzad pa'o //	rgya gar gyi mkhan po shr pandi tas mdzad ba 
BO_T02_D1935c:64b-27	rnal 'byor pa bsod snyoms pa pra dzny'a shr'i dzny'a na k'i rti sa rang 'gyur du bsgyur ba'o//	rnal byor ba bsod snyom ba pra dznya shr dznya na k rti sa rang gyur du sgyur 
