segmentnr	original	stemmed
BO_K10_D0114=D0527_H0117:286b-0	@286b lha'i sil snyan dang pheg rdob pa dag kyang de bzhin gshegs pa la mchod pa'i las bya ba'i phyir bsgrags so //	lha sil snyan dang pheg rdob ba dag kyang de bzhin gshegs ba la mchod ba las byed ba phyir sgrog so 
BO_K10_D0114=D0527_H0117:286b-1	gang dag de bzhin gshegs pa'i bstan pa la mngon par dad pa de dag thams cad kyis kyang tshig 'di skad ces gsol to //	gang dag de bzhin gshegs ba ston ba la mngon ba dad ba de dag thams cad kyis kyang tshig di skad ces gsol to 
BO_K10_D0114=D0527_H0117:286b-2	bcom ldan 'das /	joms ldan da 
BO_K10_D0114=D0527_H0117:286b-3	legs so // legs so //	legs so legs so 
BO_K10_D0114=D0527_H0117:286b-4	bcom ldan 'das de bzhin gshegs pa'i bstan pa nyon mongs pa thams cad zad par bgyid pa 'di ni rdzu 'phrul che ste legs so //	joms ldan da de bzhin gshegs ba ston ba nyon mongs ba thams cad zad ba bgyid ba di ni rdzu phrul che ste legs so 
BO_K10_D0114=D0527_H0117:286b-5	legs so // de nas bcom ldan 'das de'i tshe nyon mongs pa thams cad rnam par 'joms pas rdul med pa'i rgyal mtshan zhes bya ba'i ting nge 'dzin la snyoms par zhugs nas /	legs so de nas joms ldan da de tshe nyon mongs ba thams cad rnam ba joms ba rdul med ba rgyal mtshan zhes byed ba ting nge dzin la snyom ba jug nas 
BO_K10_D0114=D0527_H0117:286b-6	ting nge 'dzin de'i mthus sa chen po 'di mtho ba dang dma' bar byas te /	ting nge dzin de mthus sa chen po di mtho ba dang dma ba byed te 
BO_K10_D0114=D0527_H0117:286b-7	'gul / rab tu 'gul /	gul rab tu gul 
BO_K10_D0114=D0527_H0117:286b-8	kun tu rab tu 'gul /	kun tu rab tu gul 
BO_K10_D0114=D0527_H0117:286b-9	g-yos / rab tu g-yos /	g-yos rab tu g-yos 
BO_K10_D0114=D0527_H0117:286b-10	kun tu rab tu g-yos /	kun tu rab tu g-yos 
BO_K10_D0114=D0527_H0117:286b-11	ldeg / rab tu ldeg /	ldeg rab tu ldeg 
BO_K10_D0114=D0527_H0117:286b-12	kun tu rab tu ldeg /	kun tu rab tu ldeg 
BO_K10_D0114=D0527_H0117:286b-13	'khrugs / rab tu 'khrugs /	khrugs rab tu khrugs 
BO_K10_D0114=D0527_H0117:286b-14	kun tu rab tu 'khrugs /	kun tu rab tu khrugs 
BO_K10_D0114=D0527_H0117:286b-15	'ur 'ur / rab tu 'ur 'ur /	ur ur rab tu ur ur 
BO_K10_D0114=D0527_H0117:286b-16	kun tu rab tu 'ur 'ur /	kun tu rab tu ur ur 
BO_K10_D0114=D0527_H0117:286b-17	chem chem / rab tu chem chem /	chem chem rab tu chem chem 
BO_K10_D0114=D0527_H0117:286b-18	kun tu rab tu chem chem mo //	kun tu rab tu chem chem mo 
BO_K10_D0114=D0527_H0117:286b-19	lha'i tsandan gyi phye ma'i char yang bab bo //	lha tsandan gyi byed ma char yang bab bo 
BO_K10_D0114=D0527_H0117:286b-20	lha'i me tog gi char yang bab bo //	lha me tog gi char yang bab bo 
BO_K10_D0114=D0527_H0117:286b-21	lha'i 'od kyi snang ba'ang byung ngo //	lha d kyi snang ba byung ngo 
BO_K10_D0114=D0527_H0117:287a-0	stong gsum gyi stong chen po'i 'jig rten gyi khams 'dir sems can gang su dag ngan song du skyes pa de dag thams cad kyang ngan song rnams las @287a *//	stong gsum gyi stong chen po jig rten gyi khams dir sems can gang su dag ngan gro du skye ba de dag thams cad kyang ngan gro rnams las 
BO_K10_D0114=D0527_H0117:287a-1	yongs su grol bar gyur to //	yongs su grol ba gyur to 
BO_K10_D0114=D0527_H0117:287a-2	lha'i dbang po dang / klu'i dbang po dang / gnod sbyin gyi dbang po dang / srin po'i dbang po dang / mi'i dbang po de dag thams cad kyi gnas rnams kyang snang bar gyur to //	lha dbang po dang klu dbang po dang gnod sbyin gyi dbang po dang srin po dbang po dang mi dbang po de dag thams cad kyi gnas rnams kyang snang ba gyur to 
BO_K10_D0114=D0527_H0117:287a-3	lha'i sil snyan gyi sgra dag kyang grag go /	lha sil snyan gyi sgra dag kyang grag go 
BO_K10_D0114=D0527_H0117:287a-4	lha'i 'od dag kyang snang bar gyur ro //	lha d dag kyang snang ba gyur ro 
BO_K10_D0114=D0527_H0117:287a-5	lha'i spos kyi ngad kyang ldang bar gyur to //	lha spros kyi ngad kyang ldang ba gyur to 
BO_K10_D0114=D0527_H0117:287a-6	de nas de dag thams cad kyang cho 'phrul chen po de mthong nas ya mtshan du gyur te 'di snyam du sems so //	de nas de dag thams cad kyang cho phrul chen po de mthong nas ya mtshan du gyur te di snyam du sems so 
BO_K10_D0114=D0527_H0117:287a-7	gnas 'di dag snang bar gyur pa 'di dang / cho 'phrul chen po snang bar gyur pa 'di dang; sa chen po g-yos pa 'di dang / me tog gi char chen po bab pa 'di su'i mthu yin //	gnas di dag snang ba gyur ba di dang cho phrul chen po snang ba gyur ba di dang; sa chen po g-yos ba di dang me tog gi char chen po bab ba di su mthu yin 
BO_K10_D0114=D0527_H0117:287a-8	su'i byin gyi rlabs yin zhig gu snyam nas /	su byin gyi rlabs yin jig gu snyam nas 
BO_K10_D0114=D0527_H0117:287a-9	de dag thang cig cang mi zer sems nas; gcig la gcig 'di skad du 'di ni de bzhin gshegs pa'i mthu yin no //	de dag thang cig cang mi zer sems nas; gcig la gcig di skad du di ni de bzhin gshegs ba mthu yin no 
BO_K10_D0114=D0527_H0117:287a-10	'di ni de bzhin gshegs pa'i rnam par 'phrul pa yin no zhes smras so //	di ni de bzhin gshegs ba rnam ba phrul ba yin no zhes smras so 
BO_K10_D0114=D0527_H0117:287a-11	de nas rgyal po chen po bzhi 'di snyam du sems te /	de nas rgyal po chen po bzhi di snyam du sems te 
BO_K10_D0114=D0527_H0117:287a-12	bdag cag de bzhin gshegs pa la blta ba dang / phyag bya ba dang / mchod pa dang / chos nyan pa'i phyir bcom ldan 'das ga la ba der 'dong gor ma chag snyam mo //	bdag cag de bzhin gshegs ba la lta ba dang phyag byed ba dang mchod ba dang chos nyan ba phyir joms ldan da ga la ba der dong gor ma chag snyam mo 
BO_K10_D0114=D0527_H0117:287b-0	de nas lha'i dbang po dang / klu'i dbang po dang / gnod sbyin gyi dbang po dang / srin po'i dbang po rdzu 'phrul che zhing mthu che ba de dag thams @287b cad kyis lha'i me tog autpa la dang / padma dang / ku mud dang /	de nas lha dbang po dang klu dbang po dang gnod sbyin gyi dbang po dang srin po dbang po rdzu phrul che zhing mthu che ba de dag thams cad kyis lha me tog autpa la dang padma dang ku mud dang 
BO_K10_D0114=D0527_H0117:287b-1	padma dkar po dang / dri mchog dang / mand'a ra ba dang / mand'a ra ba chen po dag khyer nas 'od ma'i tshal bya ka lanta ka gnas pa ga la pa dang / bcom ldan 'das ga la ba der dong ste lhags nas /	padma dkar po dang dri mchog dang manda ra ba dang manda ra ba chen po dag khyer nas d ma tshal byed ka lanta ka gnas ba ga la ba dang joms ldan da ga la ba der dong ste lhags nas 
BO_K10_D0114=D0527_H0117:287b-2	bcom ldan 'das la mngon par mchod de phyag byas so //	joms ldan da la mngon ba mchod de phyag byed so 
BO_K10_D0114=D0527_H0117:287b-3	me tog gi char chen po des kyang sa chen po 'di pus mo nub tsam du khyab par 'dug go /	me tog gi char chen po des kyang sa chen po di pus mo nub tsam du khyab ba dug go 
BO_K10_D0114=D0527_H0117:287b-4	de nas byang chub sems dpa' sems dpa' chen po de dag thams cad chos mnyan pa'i phyir bcom ldan 'das la lan gsum bskor ba byas nas phyogs gcig tu 'khod do //	de nas byang chub sems dpa sems dpa chen po de dag thams cad chos nyan ba phyir joms ldan da la lan gsum skor ba byed nas phyogs gcig tu khod do 
BO_K10_D0114=D0527_H0117:287b-5	de nas byang chub sems dpa' sems dpa' chen po lag na rdo rje byang chub sems dpa' bye ba phrag du mas bskor cing /	de nas byang chub sems dpa sems dpa chen po lag na rdo rje byang chub sems dpa bye ba phrag du mas skor cing 
BO_K10_D0114=D0527_H0117:287b-6	lha bye ba phrag du mas bskor te; rig sngags 'chang brgya phrag du mas mdun du bdar bas rdzu 'phrul dang / mthu chen po dang / bkod pa chen po dang / me tog dang / spos dang / me tog phreng dang / bdug pa dang /	lha bye ba phrag du mas skor te; rig sngags chang brgya phrag du mas mdun du bdar ba rdzu phrul dang mthu chen po dang bkod ba chen po dang me tog dang spros dang me tog phreng dang bdug ba dang 
BO_K10_D0114=D0527_H0117:287b-7	rol mo'i sgra dang / sil snyan dang / pheg rdob pa chen pos de bzhin gshegs pa dge slong gi dge 'dun dang / byang chub sems dpa'i tshogs dang bcas pa la mngon par mchod do //	rol mo sgra dang sil snyan dang pheg rdob ba chen pos de bzhin gshegs ba dge slong gi dge dun dang byang chub sems dpa tshogs dang cha ba la mngon ba mchod do 
BO_K10_D0114=D0527_H0117:288a-0	de nas de'i tshe byang chub sems dpa' bkod pa'i rgyal pos lha'i bkod pa dang / bkod pa'i mthu dang / me tog gi char chen pos de bzhin gshegs pa la mchod @288a *//	de nas de tshe byang chub sems dpa bkod ba rgyal pos lha bkod ba dang bkod ba mthu dang me tog gi char chen pos de bzhin gshegs ba la mchod 
BO_K10_D0114=D0527_H0117:288a-1	pa byas so //	ba byed so 
BO_K10_D0114=D0527_H0117:288a-2	de nas byang chub sems dpa' sems dpa' chen po de dag gis 'dus pa chen po de mthong nas /	de nas byang chub sems dpa sems dpa chen po de dag gis du ba chen po de mthong nas 
BO_K10_D0114=D0527_H0117:288a-3	chos kyi 'bel pa'i gtam 'dod par gyur to; ;de nas bcom ldan 'das kyis byang chub sems dpa' de dag gi sems thugs kyis mkhyen nas /	chos kyi bel ba dam dod ba gyur to; ;de nas joms ldan da kyis byang chub sems dpa de dag gi sems thugs kyis mkhyen nas 
BO_K10_D0114=D0527_H0117:288a-4	byang chub sems dpa' bkod pa'i rgyal po de la 'di skad ces bka' stsal to /	byang chub sems dpa bkod ba rgyal po de la di skad ces bka stsal to 
BO_K10_D0114=D0527_H0117:288a-5	rigs kyi bu /	rigs kyi bu 
BO_K10_D0114=D0527_H0117:288a-6	song las chen po 'di ltos shig /	gro las chen po di ltos shig 
BO_K10_D0114=D0527_H0117:288a-7	de nas byang chub sems dpa' bkod pa'i rgyal pos sa chen po bltas so //	de nas byang chub sems dpa bkod ba rgyal pos sa chen po lta so 
BO_K10_D0114=D0527_H0117:288a-8	bltas nas kyang bcom ldan 'das la 'di skad ces gsol to //	lta nas kyang joms ldan da la di skad ces gsol to 
BO_K10_D0114=D0527_H0117:288a-9	bcom ldan 'das /	joms ldan da 
BO_K10_D0114=D0527_H0117:288a-10	bdag gis sa chen po bltas lags te /	bdag gis sa chen po lta lags te 
BO_K10_D0114=D0527_H0117:288a-11	bcom ldan 'das /	joms ldan da 
BO_K10_D0114=D0527_H0117:288a-12	bcom ldan 'das kyis sems can thams cad la bde ba'i 'dus pa chen po mdzad pa mthong lags so //	joms ldan da kyis sems can thams cad la bde ba du ba chen po mdzad ba mthong lags so 
BO_K10_D0114=D0527_H0117:288a-13	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K10_D0114=D0527_H0117:288a-14	bkod pa'i rgyal po /	bkod ba rgyal po 
BO_K10_D0114=D0527_H0117:288a-15	srog chags drug khri bzhi stong bla na med pa yang dag par rdzogs pa'i byang chub tu deng kho na lung bstan par 'gyur ro //	srog chags drug khri bzhi stong bla na med ba yang dag ba rdzogs ba byang chub tu deng kho na lung ston ba gyur ro 
BO_K10_D0114=D0527_H0117:288a-16	de nas byang chub sems dpa' sems dpa' chen po lag na rdo rjes bcom ldan 'das kyi zhabs gnyis la gtugs nas /	de nas byang chub sems dpa sems dpa chen po lag na rdo rjes joms ldan da kyi zhabs gnyis la gtugs nas 
BO_K10_D0114=D0527_H0117:288a-17	bcom ldan 'das la 'di skad ces gsol to //	joms ldan da la di skad ces gsol to 
BO_K10_D0114=D0527_H0117:288a-18	bcom ldan 'das /	joms ldan da 
BO_K10_D0114=D0527_H0117:288b-0	lha dang / klu dang / gnod sbyin dang / srin po dang / mi dang / spyod pa pa dang / kun tu rgyu mang po @288b 'dus lags so //	lha dang klu dang gnod sbyin dang srin po dang mi dang spyod ba ba dang kun tu rgyu mang po du lags so 
BO_K10_D0114=D0527_H0117:288b-1	bde bar gshegs pa /	bde ba gshegs ba 
BO_K10_D0114=D0527_H0117:288b-2	sems can mang po 'dus lags so //	sems can mang po du lags so 
BO_K10_D0114=D0527_H0117:288b-3	bcom ldan 'das /	joms ldan da 
BO_K10_D0114=D0527_H0117:288b-4	chos mnyan pa'i dus ni 'di lags so //	chos nyan ba dus ni di lags so 
BO_K10_D0114=D0527_H0117:288b-5	bde bar gshegs pa /	bde ba gshegs ba 
BO_K10_D0114=D0527_H0117:288b-6	chos mnyan pa'i dus ni 'di lags so //	chos nyan ba dus ni di lags so 
BO_K10_D0114=D0527_H0117:288b-7	de nas bcom ldan 'das cang mi gsung bar gyur nas /	de nas joms ldan da cang mi gsung ba gyur nas 
BO_K10_D0114=D0527_H0117:288b-8	byang chub sems dpa' lag na rdo rjes lan gnyis lan gsum gyi bar du de bzhin gshegs pa la gsol ba btab ste /	byang chub sems dpa lag na rdo rjes lan gnyis lan gsum gyi ba du de bzhin gshegs ba la gsol ba debs ste 
BO_K10_D0114=D0527_H0117:288b-9	bcom ldan 'das /	joms ldan da 
BO_K10_D0114=D0527_H0117:288b-10	bstan du gsol /	ston du gsol 
BO_K10_D0114=D0527_H0117:288b-11	bde bar gshegs pa /	bde ba gshegs ba 
BO_K10_D0114=D0527_H0117:288b-12	bstan du gsol /	ston du gsol 
BO_K10_D0114=D0527_H0117:288b-13	sems can thams cad kyi bsam pa grub par mdzad du gsol /	sems can thams cad kyi bsam ba grub ba mdzad du gsol 
BO_K10_D0114=D0527_H0117:288b-14	bcom ldan 'das /	joms ldan da 
BO_K10_D0114=D0527_H0117:288b-15	'gyod pa bsal ba dang / sems can thams cad la sman pa dang bde ba'i slad du chos thams cad kyi yon tan bkod pa'i rgyal po zhes bgyi ba'i mdo /	gyod ba bsal ba dang sems can thams cad la sman ba dang bde ba slad du chos thams cad kyi yon tan bkod ba rgyal po zhes bgyid ba mdo 
BO_K10_D0114=D0527_H0117:288b-16	nyon mongs pa thams cad zad par bgyid pa /	nyon mongs ba thams cad zad ba bgyid ba 
BO_K10_D0114=D0527_H0117:288b-17	bdud thams cad yang dag par 'joms pa /	bdud thams cad yang dag ba joms ba 
BO_K10_D0114=D0527_H0117:288b-18	sdig pa thams cad zad par bgyid pa /	sdig ba thams cad zad ba bgyid ba 
BO_K10_D0114=D0527_H0117:288b-19	sems can ma dad pa rnams dad par bgyid pa /	sems can ma dad ba rnams dad ba bgyid ba 
BO_K10_D0114=D0527_H0117:288b-20	mu ge'i gnod pa zhi bar bgyid pa /	mu ge gnod ba zhi ba bgyid ba 
BO_K10_D0114=D0527_H0117:288b-21	nad thams cad zhi bar bgyid pa /	nad thams cad zhi ba bgyid ba 
BO_K10_D0114=D0527_H0117:288b-22	dus ma lags par mchi ba thams cad zlog pa /	dus ma lags ba mchi ba thams cad zlog ba 
BO_K10_D0114=D0527_H0117:288b-23	bdag gis de bzhin gshegs pa glog snang ba las thos nas /	bdag gis de bzhin gshegs ba glog snang ba las thos nas 
BO_K10_D0114=D0527_H0117:288b-24	thos pa'i mod la chos thams cad mngon du gyur cing /	thos ba mod la chos thams cad mngon du gyur cing 
BO_K10_D0114=D0527_H0117:288b-25	ngan song thams cad yang dag par chad de /	ngan gro thams cad yang dag ba chad de 
BO_K10_D0114=D0527_H0117:289a-0	las kyi sgrib pa thams cad yang dag par chad pa gang @289a *//	las kyi sgrib ba thams cad yang dag ba chad ba gang 
BO_K10_D0114=D0527_H0117:289a-1	lags pa de bstan par gsol /	lags ba de ston ba gsol 
BO_K10_D0114=D0527_H0117:289a-2	de nas bcom ldan 'das kyis byang chub sems dpa' lag na rdo rje la 'di skad ces bka' stsal to //	de nas joms ldan da kyis byang chub sems dpa lag na rdo rje la di skad ces bka stsal to 
BO_K10_D0114=D0527_H0117:289a-3	rigs kyi bu /	rigs kyi bu 
BO_K10_D0114=D0527_H0117:289a-4	phyi ma'i dus phyi ma'i tshe sems can nga'i bstan pa la ma dad pa dang / de bzhin gshegs pas gsungs pa'i mdo sde dag la mngon par ma dad cing yid mi ches la /	phyi ma dus phyi ma tshe sems can nga ston ba la ma dad ba dang de bzhin gshegs ba gsungs ba mdo sde dag la mngon ba ma dad cing yid mi ches la 
BO_K10_D0114=D0527_H0117:289a-5	tshig 'di skad du 'di ni de bzhin gshegs pas gsungs pa'i mdo sde ma yin no //	tshig di skad du di ni de bzhin gshegs ba gsungs ba mdo sde ma yin no 
BO_K10_D0114=D0527_H0117:289a-6	'di la ni legs pa byas pa dang / nyes pa byas pa'i las kyi 'bras bu rnam par smin pa ci'ang med do //	di la ni legs ba byed ba dang nyes ba byed ba las kyi bras bu rnam ba smin ba ci med do 
BO_K10_D0114=D0527_H0117:289a-7	zhes zer ba dag 'byung bar 'gyur te /	zhes zer ba dag byung ba gyur te 
BO_K10_D0114=D0527_H0117:289a-8	de dag ni chags pas zil gyis non nas /	de dag ni chags ba zil gyis non nas 
BO_K10_D0114=D0527_H0117:289a-9	mchod pa'ang mngon par 'du byed par mi 'gyur la /	mchod ba mngon ba du byed ba mi gyur la 
BO_K10_D0114=D0527_H0117:289a-10	chos smra ba de dag la'ang mchod pa byed par mi 'gyur te /	chos smra ba de dag la mchod ba byed ba mi gyur te 
BO_K10_D0114=D0527_H0117:289a-11	de dag ni tshe 'di nyid la yang 'khrug pa mang po 'byung bar 'gyur la /	de dag ni tshe di nyid la yang khrug ba mang po byung ba gyur la 
BO_K10_D0114=D0527_H0117:289a-12	phyis kyang sems can dmyal ba rnams su btso bar 'gyur te /	byid kyang sems can dmyal ba rnams su btso ba gyur te 
BO_K10_D0114=D0527_H0117:289a-13	rigs kyi bu; 'di ni de bzhin gshegs pa rnams kyi yab yum dang 'dra la /	rigs kyi bu; di ni de bzhin gshegs ba rnams kyi yab yum dang dra la 
BO_K10_D0114=D0527_H0117:289a-14	las thams cad zad par byed pa'i mdo sde'i rgyal po chen po mnyan pa'i dus ma yin te /	las thams cad zad ba byed ba mdo sde rgyal po chen po nyan ba dus ma yin te 
BO_K10_D0114=D0527_H0117:289a-15	gzhan mu stegs can spyod pa pa dang / kun tu rgyu de dag dang / sems can mang po gzhan dag kyang ngan song du 'gro bar 'dod do //	gzhan mu stegs can spyod ba ba dang kun tu rgyu de dag dang sems can mang po gzhan dag kyang ngan gro du gro ba dod do 
BO_K10_D0114=D0527_H0117:289a-16	rigs kyi bu /	rigs kyi bu 
BO_K10_D0114=D0527_H0117:289b-0	de dag ni mdo sde'i rgyal po 'di la dad @289b par mi 'gyur te /	de dag ni mdo sde rgyal po di la dad ba mi gyur te 
BO_K10_D0114=D0527_H0117:289b-1	'dod pas ldongs pa'i yid kyis khyim yongs su skyong bar byed cing /	dod ba ldong ba yid kyis khyim yongs su skyong ba byed cing 
BO_K10_D0114=D0527_H0117:289b-2	rmo rko dang / tshong dang / g-yul 'gyed pa dang / 'thab pa la sred par 'gyur ro //	rmo rko dang tshong dang g-yul gyed ba dang thab ba la sred ba gyur ro 
BO_K10_D0114=D0527_H0117:289b-3	de nas shi 'phos nas kyang sems can dmyal ba chen po brgyad po dag tu btso bar 'gyur ro //	de nas chi pho nas kyang sems can dmyal ba chen po brgyad po dag tu btso ba gyur ro 
BO_K10_D0114=D0527_H0117:289b-4	de nas de'i tshe srog chags brgyad khri stan las langs nas /	de nas de tshe srog chags brgyad khri stan las ldang nas 
BO_K10_D0114=D0527_H0117:289b-5	bcom ldan 'das kyi zhabs la gtugs te 'di skad ces gsol to //	joms ldan da kyi zhabs la gtugs te di skad ces gsol to 
BO_K10_D0114=D0527_H0117:289b-6	bcom ldan 'das /	joms ldan da 
BO_K10_D0114=D0527_H0117:289b-7	bdag cag ni dad par bgyid lags so //	bdag cag ni dad ba bgyid lags so 
BO_K10_D0114=D0527_H0117:289b-8	mngon par mchod par bgyid lags so //	mngon ba mchod ba bgyid lags so 
BO_K10_D0114=D0527_H0117:289b-9	rgyas par yang bgyid lags so //	rgya ba yang bgyid lags so 
BO_K10_D0114=D0527_H0117:289b-10	'dri ba dang / klog pa dang / nyan du stsal ba dang / 'don pa la spro bar bgyid lags so //	bri ba dang klog ba dang nyan du stsal ba dang don ba la spro ba bgyid lags so 
BO_K10_D0114=D0527_H0117:289b-11	slad kyis chos ma lags pa'i dus de la bab na /	slad kyis chos ma lags ba dus de la bab na 
BO_K10_D0114=D0527_H0117:289b-12	spyo ba dang / brgyad bkag pa dang / bsdigs pa bzod pa bgyid lags so //	spyo ba dang brgyad gog ba dang sdig ba bzod ba bgyid lags so 
BO_K10_D0114=D0527_H0117:289b-13	bcom ldan 'das /	joms ldan da 
BO_K10_D0114=D0527_H0117:289b-14	bdag cag ni bka' drin gzo bar bgyid kyi /	bdag cag ni bka drin gzo ba bgyid kyi 
BO_K10_D0114=D0527_H0117:289b-15	bka' drin mi gzo bar mi bgyid de /	bka drin mi gzo ba mi bgyid de 
BO_K10_D0114=D0527_H0117:289b-16	bdag cag slad kyis 'gyod par 'gyur bar mi bgyid lags so //	bdag cag slad kyis gyod ba gyur ba mi bgyid lags so 
BO_K10_D0114=D0527_H0117:289b-17	bcom ldan 'das /	joms ldan da 
BO_K10_D0114=D0527_H0117:289b-18	chos thams cad kyi yon tan bkod pa'i rgyal po zhes bgyi ba'i mdo bstan du gsol /	chos thams cad kyi yon tan bkod ba rgyal po zhes bgyid ba mdo ston du gsol 
BO_K10_D0114=D0527_H0117:289b-19	'di ni slad ma'i dus slad ma'i tshe de bzhin gshegs pa'i 'phrin las bgyid par 'gyur ba lags so //	di ni slad ma dus slad ma tshe de bzhin gshegs ba phrin las bgyid ba gyur ba lags so 
BO_K10_D0114=D0527_H0117:289b-20	de nas bcom ldan 'das la byang chub sems dpa' lag na rdo rjes 'di skad ces gsol to //	de nas joms ldan da la byang chub sems dpa lag na rdo rjes di skad ces gsol to 
BO_K10_D0114=D0527_H0117:290a-0	@290a *// bcom ldan 'das /	joms ldan da 
BO_K10_D0114=D0527_H0117:290a-1	byang chub sems dpa' sems dpa' chen pos dge ba'i bshes gnyen ji ltar yongs su btsal bar bgyi /	byang chub sems dpa sems dpa chen pos dge ba bshes gnyen ji ltar yongs su btsal ba bgyid 
BO_K10_D0114=D0527_H0117:290a-2	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K10_D0114=D0527_H0117:290a-3	rigs kyi bu /	rigs kyi bu 
