segmentnr	original	stemmed
BO_K12_D0648=D1081_H0646:222b-11	der gang zag gnyis po des bsam pa /	der gang zag gnyis po des bsam ba 
BO_K12_D0648=D1081_H0646:222b-12	dgon pa bas grong yul thag nye la zas mod pas grong khyer du phyin te bslangs pas dkar gsum dang / mngar gsum dang / 'bras dang / nas kyi zan la sogs pa bza' ba dang / btung ba mang du rnyed nas yi dvags kyi drung du khyer te phyin nas bstabs pas mi len par gong gi sgra rnam pa lnga sgrog cing bros so //	dgon ba ba grong yul thag nye la zas mod ba grong khyer du phyin te bslangs ba dkar gsum dang mngar gsum dang bras dang nas kyi zan la sogs ba bza ba dang thung ba mang du rnyed nas yi dvags kyi drung du khyer te phyin nas stob ba mi len ba gong gi sgra rnam ba lnga sgrog cing bros so 
BO_K12_D0648=D1081_H0646:222b-13	der gang zag gnyis po des shin tu ma dga' nas yi dvags mo de'i sems su song nas /	der gang zag gnyis po des shin tu ma dga nas yi dvags mo de sems su gro nas 
BO_K12_D0648=D1081_H0646:223a-0	gzhan yid la ma dran te bcom ldan @223a *//	gzhan yid la ma dran te joms ldan 
BO_K12_D0648=D1081_H0646:223a-1	'das 'od ma'i tshal na bzhugs pa can du de ma thag phyin te zhabs la phyag btsal bas 'khangs nas thang chad de dri ba ma spobs so; ;bcom ldan 'das kyis bka' stsal pa /	da d ma tshal na bzhugs ba can du de ma thag phyin te zhabs la phyag btsal ba khangs nas thang chad de dri ba ma spobs so; ;bcom ldan da kyis bka stsal ba 
BO_K12_D0648=D1081_H0646:223a-2	rigs kyi bu /	rigs kyi bu 
BO_K12_D0648=D1081_H0646:223a-3	khyed ci nyes /	khyed ci nyes 
BO_K12_D0648=D1081_H0646:223a-4	dri ba yod na dbugs phyung la dris shig ces gsungs so //	dri ba yod na dbugs byin la dri shig ces gsungs so 
BO_K12_D0648=D1081_H0646:223a-5	bcom ldan 'das lags; bdag cag ni /	joms ldan da lags; bdag cag ni 
BO_K12_D0648=D1081_H0646:223a-6	shin tu ma dga' ste /	shin tu ma dga ste 
BO_K12_D0648=D1081_H0646:223a-7	nyid la khong yus che nas 'khams pa lags so //	nyid la khong yus che nas kham ba lags so 
BO_K12_D0648=D1081_H0646:223a-8	bka' stsal pa /	bka stsal ba 
BO_K12_D0648=D1081_H0646:223a-9	ci las gyur /	ci las gyur 
BO_K12_D0648=D1081_H0646:223a-10	smras pa / bdag cag gnyis ni bas mtha' zhig na bcom ldan 'das kyi zhal nas gsungs pa so sor rtog pa yid la byed pa las rgyang ring por 'chag tu phyin pa las yi dvags mo lus po sngo la skam pa /	smras ba bdag cag gnyis ni ba mtha jig na joms ldan da kyi zhal nas gsungs ba so sor rtogs ba yid la byed ba las rgyang ring por chag tu phyin ba las yi dvags mo lus po sngo la skam ba 
BO_K12_D0648=D1081_H0646:223a-11	khog khog zer ba /	khog khog zer ba 
BO_K12_D0648=D1081_H0646:223a-12	skra 'dzings pa /	skra dzings ba 
BO_K12_D0648=D1081_H0646:223a-13	mig dmar la g-yon du yo ba /	mig dmar la g-yon du yo ba 
BO_K12_D0648=D1081_H0646:223a-14	ma mchu ring la g-yas su yo ba /	ma mchu ring la g-yas su yo ba 
BO_K12_D0648=D1081_H0646:223a-15	ske dang rkang lag shin tu phra la ring ba /	ske dang rkang lag shin tu phra la ring ba 
BO_K12_D0648=D1081_H0646:223a-16	lag pas khu tshur bsdams pa'i sen mos thad kar phug nas sngo bzang nge ba /	lag ba khu tshur sdom ba sen mos thad kar bugs nas sngo bzang nge ba 
BO_K12_D0648=D1081_H0646:223a-17	kha nas sgra rnam pa lnga sgrog pa 'di lta ste /	kha nas sgra rnam ba lnga sgrog ba di lta ste 
BO_K12_D0648=D1081_H0646:223b-0	dgos na zhes bya ba dang / med na zhes bya ba dang / ma sbyin cig ces bya ba dang / ster na yang che ches par 'ong ngo zhes bya ba dang / de tsam je ches kyis phri la byin ces bya ba @223b dang lnga brjod pa /	dgos na zhes byed ba dang med na zhes byed ba dang ma sbyin cig ces byed ba dang ster na yang che ches ba ng ngo zhes byed ba dang de tsam je ches kyis phri la byin ces byed ba dang lnga rjod ba 
BO_K12_D0648=D1081_H0646:223b-1	skyi zing byed pa zhig dang phrad nas bdag cag gnyis kyis bsam pas dgon pa bas grong yul thag nye la zas mod pas grong khyer du phyin te bslangs pas dkar gsum dang / mngar gsum dang 'bras dang / nas kyi zan la sogs pa bza' ba dang btung ba mang du rnyed nas yi dvags mo de'i drung du khyer nas bstabs bas kha nas gong gi sgra rnam pa lnga brjod cing gang byin pa mi len par bros te thal na /	skyi zing byed ba jig dang phrad nas bdag cag gnyis kyis bsam ba dgon ba ba grong yul thag nye la zas mod ba grong khyer du phyin te bslangs ba dkar gsum dang mngar gsum dang bras dang nas kyi zan la sogs ba bza ba dang thung ba mang du rnyed nas yi dvags mo de drung du khyer nas stob ba kha nas gong gi sgra rnam ba lnga rjod cing gang byin ba mi len ba bros te thal na 
BO_K12_D0648=D1081_H0646:223b-2	'di ci las gyur pa dang / 'di la sman pa'i thabs ci mchis zhu ru mchis pa lags so //	di ci las gyur ba dang di la sman ba thabs ci mchis ju ru mchis ba lags so 
BO_K12_D0648=D1081_H0646:223b-3	bka' stsal pa /	bka stsal ba 
BO_K12_D0648=D1081_H0646:223b-4	rigs kyi bu dag /	rigs kyi bu dag 
BO_K12_D0648=D1081_H0646:223b-5	de ni / shin tu legs so //	de ni shin tu legs so 
BO_K12_D0648=D1081_H0646:223b-6	ngas bshad kyi /	ngas chad kyi 
BO_K12_D0648=D1081_H0646:223b-7	legs par nyon la yid la zungs shig /	legs ba nyon la yid la zungs shig 
BO_K12_D0648=D1081_H0646:223b-8	de ci las gyur na /	de ci las gyur na 
BO_K12_D0648=D1081_H0646:223b-9	lus sro la skam pa ni /	lus sro la skam ba ni 
BO_K12_D0648=D1081_H0646:223b-10	rang gis za ma phod pa las gyur pa'o //	rang gis za ma phod ba las gyur ba 
BO_K12_D0648=D1081_H0646:223b-11	ske phra ba ni /	ske phra ba ni 
BO_K12_D0648=D1081_H0646:223b-12	gzhan za zhing spyod pa la bdag gis ser sna byas pa las gyur to //	gzhan za zhing spyod ba la bdag gis ser sna byed ba las gyur to 
BO_K12_D0648=D1081_H0646:223b-13	yan lag phra la sor mos thad kar phug pa ni /	yan lag phra la sor mos thad kar bugs ba ni 
BO_K12_D0648=D1081_H0646:223b-14	gzhan la sbyin pa dag la ches kyis phri la byin ces byas pa dang / rang gis kyang spyod mi phod pa las gyur to //	gzhan la sbyin ba dag la ches kyis phri la byin ces byed ba dang rang gis kyang spyod mi phod ba las gyur to 
BO_K12_D0648=D1081_H0646:223b-15	skra 'dzings pa ni /	skra dzings ba ni 
BO_K12_D0648=D1081_H0646:223b-16	kun gyi yid du mi 'ong ba byas pa las gyur to //	kun gyi yid du mi ng ba byed ba las gyur to 
BO_K12_D0648=D1081_H0646:223b-17	mig dmar ba ni /	mig dmar ba ni 
BO_K12_D0648=D1081_H0646:223b-18	'dod chags kyis yongs su rgyas pa las gyur to //	dod chags kyis yongs su rgya ba las gyur to 
BO_K12_D0648=D1081_H0646:223b-19	g-yon du yo ba ni /	g-yon du yo ba ni 
BO_K12_D0648=D1081_H0646:224a-0	mig mi legs par @224a *//	mig mi legs ba 
BO_K12_D0648=D1081_H0646:224a-1	gzhan la bltas pa las gyur to //	gzhan la lta ba las gyur to 
BO_K12_D0648=D1081_H0646:224a-2	ma mchu ring la g-yas su yo ba ni /	ma mchu ring la g-yas su yo ba ni 
BO_K12_D0648=D1081_H0646:224a-3	ster na yang ches bar 'ong ngo zhes byas pa las gyur to //	ster na yang ches ba ng ngo zhes byed ba las gyur to 
BO_K12_D0648=D1081_H0646:224a-4	kha nas sgra rnam pa lnga sgrog pa ni /	kha nas sgra rnam ba lnga sgrog ba ni 
BO_K12_D0648=D1081_H0646:224a-5	byed pa rgyu mthun pa'i 'bras bu ste /	byed ba rgyu mthun ba bras bu ste 
BO_K12_D0648=D1081_H0646:224a-6	sngon brjod pa'i bag chags brtas pa las gyur to //	sngon rjod ba bag chags rtas ba las gyur to 
BO_K12_D0648=D1081_H0646:224a-7	de lta bu'i las kyi dbang gis gzhan ci byin yang phan par mi 'gyur te /	de lta bu las kyi dbang gis gzhan ci byin yang phan ba mi gyur te 
BO_K12_D0648=D1081_H0646:224a-8	chu gcig pu las rang gis sbyin nus pa ma yin te /	chu gcig pu las rang gis sbyin nus ba ma yin te 
BO_K12_D0648=D1081_H0646:224a-9	gzhan gyi chu la 'jur 'gegs ma byas pas da lta yang chu gtsang ma rtsam pas ma reg pa la sngags lan gcig btab ste se gol lan gcig gtogs te byin na /	gzhan gyi chu la jur gegs ma byed ba da lta yang chu gtsang ma rtsam ba ma reg ba la sngags lan gcig debs ste se gol lan gcig gtogs te byin na 
BO_K12_D0648=D1081_H0646:224a-10	de'i rgyud grol zhing 'dod pa tshim par 'gyur ro //	de brgyud grol zhing dod ba tshim ba gyur ro 
BO_K12_D0648=D1081_H0646:224a-11	de 'di lta ste /	de di lta ste 
BO_K12_D0648=D1081_H0646:224a-12	aom dzva la mi dam sarba pre ta bhya: sv'a h'a /	aom dzva la mi dam sarba pre ta bhya: sva ha 
BO_K12_D0648=D1081_H0646:224a-13	gsol ba / de'i 'bru don bshad du gsol /	gsol ba de bru don chad du gsol 
BO_K12_D0648=D1081_H0646:224a-14	bka' stsal pa /	bka stsal ba 
BO_K12_D0648=D1081_H0646:224a-15	som ni / ye shes lnga'i rang bzhin te /	som ni ye shes lnga rang bzhin te 
BO_K12_D0648=D1081_H0646:224a-16	don dam pa'o //	don dam ba 
BO_K12_D0648=D1081_H0646:224a-17	dzva la ni; 'dod pa me ltar 'bar ba'o //	dzva la ni; dod ba me ltar bar ba 
BO_K12_D0648=D1081_H0646:224a-18	mi dam ni /	mi dam ni 
BO_K12_D0648=D1081_H0646:224a-19	mi'i rgyud kyis ser sna dang / 'jur 'gegs byas pa'o //	mi brgyud kyis ser sna dang jur gegs byed ba 
BO_K12_D0648=D1081_H0646:224a-20	sarba ni / de lta bu'i las las gyur pa thams cad do; ;pre ta ni /	sarba ni de lta bu las las gyur ba thams cad do; ;pre ta ni 
BO_K12_D0648=D1081_H0646:224a-21	yi dvags kyi snying po ste /	yi dvags kyi snying po ste 
BO_K12_D0648=D1081_H0646:224a-22	las kyi rgyud smin pa'i don to //	las kyi brgyud smin ba don to 
BO_K12_D0648=D1081_H0646:224a-23	bhya: ni / las dang / sdug bsngal byang bar bya ba'i don to //	bhya: ni las dang sdug sngal byang ba byed ba don to 
BO_K12_D0648=D1081_H0646:224b-0	sv'ah'a ni / las dang @224b sdug bsngal bkres skom byang bar gyur cig pa'o //	svaha ni las dang sdug sngal bkres skom byang ba gyur cig ba 
BO_K12_D0648=D1081_H0646:224b-1	da myur du song la de ltar gsos shig ces gsungs pas /	da myur du gro la de ltar gsos shig ces gsungs ba 
BO_K12_D0648=D1081_H0646:224b-2	de nas gnyis kyis myur du phyin nas de bzhin du bgyis pas gzod dga' nas longs spyod cing lus bag glan no //	de nas gnyis kyis myur du phyin nas de bzhin du bgyid ba gzod dga nas longs spyod cing lus bag glan no 
BO_K12_D0648=D1081_H0646:224b-3	de nas chos ston la bab nas gnyis po res mos byas te sh'a ri'i bus bshos gsol nas gcig gsol du stsal te chab byin pas yang gong bzhin brjod de bros so //	de nas chos ston la bab nas gnyis po res mos byed te sha ri bud bshos gsol nas gcig gsol du stsal te chab byin ba yang gong bzhin rjod de bros so 
BO_K12_D0648=D1081_H0646:224b-4	yang gnyis kyis yid ma ches nas bcom ldan 'das la zhur mchis so //	yang gnyis kyis yid ma ches nas joms ldan da la zhur mchis so 
BO_K12_D0648=D1081_H0646:224b-5	bcom ldan 'das lags; bdag cag gis gsungs pa bzhin bgyis lags pas /	joms ldan da lags; bdag cag gis gsungs ba bzhin bgyid lags ba 
BO_K12_D0648=D1081_H0646:224b-6	gso ru btub pa gda' ba la chos ston yol du dogs nas 'tshal nas yang sngar brjod cing bros nas yang zhu ru mchis so //	gso ru thub ba gda ba la chos ston yol du dogs nas tshal nas yang sngar rjod cing bros nas yang ju ru mchis so 
BO_K12_D0648=D1081_H0646:224b-7	bka' stsal pa /	bka stsal ba 
BO_K12_D0648=D1081_H0646:224b-8	de ni / khyod kyi sen bar du rtsam pa lus pas lan pa yin gyi /	de ni khyod kyi sen ba du rtsam ba lus ba lan ba yin gyi 
BO_K12_D0648=D1081_H0646:224b-9	lag pa khrus la gzod byin cig /	lag ba khru la gzod byin cig 
BO_K12_D0648=D1081_H0646:224b-10	de'i drung du 'gro mi dgos te /	de drung du gro mi dgos te 
BO_K12_D0648=D1081_H0646:224b-11	'di nyid kyis btub bo //	di nyid kyis thub bo 
BO_K12_D0648=D1081_H0646:224b-12	zhes gsungs so //	zhes gsungs so 
BO_K12_D0648=D1081_H0646:224b-13	de gnyis kyis khrus bgyis te chu sbyin stsal bas yi dvags mo de nyid du 'ongs nas cung zad na mdangs dang ldan par gyur to //	de gnyis kyis khru bgyid te chu sbyin stsal ba yi dvags mo de nyid du ngs nas cung zad na mdangs dang ldan ba gyur to 
BO_K12_D0648=D1081_H0646:224b-14	de nas yang bcom ldan 'das kyis bka' stsal pa /	de nas yang joms ldan da kyis bka stsal ba 
BO_K12_D0648=D1081_H0646:224b-15	'di lta bu'i chu sbyin 'di ni /	di lta bu chu sbyin di ni 
BO_K12_D0648=D1081_H0646:224b-16	'dir ma zad de /	dir ma zad de 
BO_K12_D0648=D1081_H0646:225a-0	dus thams cad @225a *//	dus thams cad 
BO_K12_D0648=D1081_H0646:225a-1	du yang yi dam du gyis la thong zhig /	du yang yi dam du gyis la thong jig 
BO_K12_D0648=D1081_H0646:225a-2	gzhan la yang rgya cher spel cig /	gzhan la yang rgya cher spel cig 
BO_K12_D0648=D1081_H0646:225a-3	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K12_D0648=D1081_H0646:225a-4	'di'i phan yon ni /	di phan yon ni 
BO_K12_D0648=D1081_H0646:225a-5	dpag tu med de tshad las 'das so //	dpog tu med de tshad las da so 
BO_K12_D0648=D1081_H0646:225a-6	mdo tsam brjod na 'di lta ste /	mdo tsam rjod na di lta ste 
BO_K12_D0648=D1081_H0646:225a-7	'jig rten gyi khams kyi mi phyug po rnams la sbyin pa byas pa bas dbul po 'ga' zhig la sbyin pa byas na; de'i bsod nams brgya'i char yang mi nye ste /	jig rten gyi khams kyi mi phyug po rnams la sbyin ba byed ba ba bul po ga jig la sbyin ba byed na; de bsod nams brgya char yang mi nye ste 
BO_K12_D0648=D1081_H0646:225a-8	de ci ste zhe na /	de ci ste zhe na 
BO_K12_D0648=D1081_H0646:225a-9	phyug po rnams ni /	phyug po rnams ni 
BO_K12_D0648=D1081_H0646:225a-10	nga rgyal te dregs pa dang rgyags pas gnas ngan len spro bar byed do; ;'jig rten gyi khams kyi dbul po rnams la sbyin pa byas pa bas yi dvags 'ga' zhig la sbyin pa byas na /	nga rgyal te dregs ba dang rgyags ba gnas ngan len spro ba byed do; ;jig rten gyi khams kyi bul po rnams la sbyin ba byed ba ba yi dvags ga jig la sbyin ba byed na 
BO_K12_D0648=D1081_H0646:225a-11	de'i bsod nams brgya'i char yang mi nye'o; ;de ci ste zhe na /	de bsod nams brgya char yang mi nye; ;de ci ste zhe na 
BO_K12_D0648=D1081_H0646:225a-12	dbul po rnams la ni /	bul po rnams la ni 
BO_K12_D0648=D1081_H0646:225a-13	'bad du yod /	bad du yod 
BO_K12_D0648=D1081_H0646:225a-14	btsal du yod de /	btsal du yod de 
BO_K12_D0648=D1081_H0646:225a-15	bslang du yod do //	bslang du yod do 
BO_K12_D0648=D1081_H0646:225a-16	yi dvags las kyis de lta bu dag ma yin gyi /	yi dvags las kyis de lta bu dag ma yin gyi 
BO_K12_D0648=D1081_H0646:225a-17	ma bsngos na kha ru chud kyang dug chen por 'gyur ro /	ma sngo na kha ru chud kyang dug chen por gyur ro 
BO_K12_D0648=D1081_H0646:225a-18	'jig rten gyi khams kyi yi dvags la sbyin pa byas pa bas 'jur 'gegs yi dvags gcig la chub byin na; de'i bsod nams brgya'i char yang mi nye'o //	jig rten gyi khams kyi yi dvags la sbyin ba byed ba ba jur gegs yi dvags gcig la chub byin na; de bsod nams brgya char yang mi nye 
BO_K12_D0648=D1081_H0646:225a-19	de ci ste zhe na /	de ci ste zhe na 
BO_K12_D0648=D1081_H0646:225a-20	yi dvags de dag la ni /	yi dvags de dag la ni 
BO_K12_D0648=D1081_H0646:225b-0	dmigs pas tshim pa dang / bshams pas tshim pa dang / @225b bsngos pas tshim pa dang / reg pas tshim pa dang / rjes kyis tshim pa dang / bshal bas tshim pa yod de /	dmigs ba tshim ba dang bshams ba tshim ba dang sngo ba tshim ba dang reg ba tshim ba dang rjes kyis tshim ba dang bshal ba tshim ba yod de 
BO_K12_D0648=D1081_H0646:225b-1	las kyi rim pa bzhin no //	las kyi rim ba bzhin no 
BO_K12_D0648=D1081_H0646:225b-2	'jur 'gegs ni /	jur gegs ni 
BO_K12_D0648=D1081_H0646:225b-3	gzhan dka' ba'i las kyis sngags dang / phyag rgya dang / dmigs pa gzhan gyis mi thob //	gzhan dka ba las kyis sngags dang phyag rgya dang dmigs ba gzhan gyis mi thob 
BO_K12_D0648=D1081_H0646:225b-4	rdzas thams cad la 'thams te bkag pas rdzas gzhan mi myong /	rdzas thams cad la thams te gog ba rdzas gzhan mi myong 
BO_K12_D0648=D1081_H0646:225b-5	gzhan gyi chu gcig pu ma bkag pas /	gzhan gyi chu gcig pu ma gog ba 
BO_K12_D0648=D1081_H0646:225b-6	chu gtsang rtsam pas ma reg pa las dbang med /	chu gtsang rtsam ba ma reg ba las dbang med 
BO_K12_D0648=D1081_H0646:225b-7	rang gi rgyud zhi bar byed pa'i sngags dang / phyag rgya se gol gcig min pa gzhan gang gis kyang thob par mi nus so //	rang gi brgyud zhi ba byed ba sngags dang phyag rgya se gol gcig min ba gzhan gang gis kyang thob ba mi nus so 
BO_K12_D0648=D1081_H0646:225b-8	se gol gcig tu bzhag pa ce zhe na /	se gol gcig tu jog ba ce zhe na 
BO_K12_D0648=D1081_H0646:225b-9	gnyis su gyur na gzhan gyi sgrar gyur nas mi thob /	gnyis su gyur na gzhan gyi sgrar gyur nas mi thob 
BO_K12_D0648=D1081_H0646:225b-10	des na rang gi go ba bskyed pa sgra gcig tu nges pa'o //	des na rang gi go ba skyed ba sgra gcig tu nges ba 
BO_K12_D0648=D1081_H0646:225b-11	'dis ni / bar chad kyis mi tshugs pa dang / nad nyung ba dang / tshe ring ba dang / longs spyod dang ldan pa dang / yi ga 'chus pa rnams 'byed par byed pa dang / mdangs nyams pa rnams gsal bar byed pa dang /	dis ni ba chad kyis mi tshugs ba dang nad nyung ba dang tshe ring ba dang longs spyod dang ldan ba dang yi ga chu ba rnams byed ba byed ba dang mdangs nyams ba rnams gsal ba byed ba dang 
BO_K12_D0648=D1081_H0646:225b-12	'di gzhan la spel nas rgyud grol nas yi dvags kyi rgyud chad de mthar mngon par rdzogs par 'tshang rgya'o //	di gzhan la spel nas brgyud grol nas yi dvags kyi brgyud chad de mthar mngon ba rdzogs ba tshang rgya 
BO_K12_D0648=D1081_H0646:225b-13	de skad ces bka' stsal nas rigs kyi bu de dag gis bcom ldan 'das kyis gsungs pa la mngon par bstod do //	de skad ces bka stsal nas rigs kyi bu de dag gis joms ldan da kyis gsungs ba la mngon ba bstod do 
BO_K12_D0648=D1081_H0646:226a-0	'jur 'gegs zhes bya ba'i gzungs @226a *//	jur gegs zhes byed ba gzungs 
