segmentnr	original	stemmed
BO_K01_D0007B-2_H0008-2:430b-22	yid phab la phyags ma lta bu'i sems su bcas la /	yid bebs la phyags ma lta bu sems su cha la 
BO_K01_D0007B-2_H0008-2:430b-23	dge 'dun gyi nang du 'gro bar bya /	dge dun gyi nang du gro ba byed 
BO_K01_D0007B-2_H0008-2:431a-0	@431a *// rgan rim du phyag bya nas rang gi stan la rab tu 'jug par bya /	rgan rim du phyag byed nas rang gi stan la rab tu jug ba byed 
BO_K01_D0007B-2_H0008-2:431a-1	gnas brtan dang / bar ma dang / gsar bu rnams la'ang byams pa'i sems su bya /	gnas brtan dang ba ma dang gsar bu rnams la byams ba sems su byed 
BO_K01_D0007B-2_H0008-2:431a-2	phan pa'i sems su bya /	phan ba sems su byed 
BO_K01_D0007B-2_H0008-2:431a-3	rjes su brtse ba'i sems su bya ba dang / pha dang / phu nu bo dang / bur 'du shes mngon du gzhag /	rjes su brtse ba sems su byed ba dang pha dang phu nu bo dang bur du shes mngon du jog 
BO_K01_D0007B-2_H0008-2:431a-4	'khor rnams la yang blta bar bya ste /	khor rnams la yang lta ba byed ste 
BO_K01_D0007B-2_H0008-2:431a-5	gang chas sdug /	gang cha sdug 
BO_K01_D0007B-2_H0008-2:431a-6	gang chas mi sdug /	gang cha mi sdug 
BO_K01_D0007B-2_H0008-2:431a-7	gang mdzes pa dang / gang mi mdzes par gyur /	gang mdzes ba dang gang mi mdzes ba gyur 
BO_K01_D0007B-2_H0008-2:431a-8	gang gis legs par bgos /	gang gis legs ba bgod 
BO_K01_D0007B-2_H0008-2:431a-9	gang gis mi sdug par bgos /	gang gis mi sdug ba bgod 
BO_K01_D0007B-2_H0008-2:431a-10	gang mdzes par chas pa de dag la ni /	gang mdzes ba cha ba de dag la ni 
BO_K01_D0007B-2_H0008-2:431a-11	g-yel bar gzhag /	g-yel ba jog 
BO_K01_D0007B-2_H0008-2:431a-12	gang gis mi mdzes par chas pa de dag la ni /	gang gis mi mdzes ba cha ba de dag la ni 
BO_K01_D0007B-2_H0008-2:431a-13	sbran par bya /	sbron ba byed 
BO_K01_D0007B-2_H0008-2:431a-14	bsgo bar bya /	sgo ba byed 
BO_K01_D0007B-2_H0008-2:431a-15	gang gis legs par bgos pa de dag la ni /	gang gis legs ba bgod ba de dag la ni 
BO_K01_D0007B-2_H0008-2:431a-16	g-yel bar gzhag /	g-yel ba jog 
BO_K01_D0007B-2_H0008-2:431a-17	gang gis mi sdug par bgos pa de dag la ni /	gang gis mi sdug ba bgod ba de dag la ni 
BO_K01_D0007B-2_H0008-2:431a-18	brda bya / de ste brda ma tshor na /	brda byed de ste brda ma tshor na 
BO_K01_D0007B-2_H0008-2:431a-19	drung na 'dug pa la brda bya /	drung na dug ba la brda byed 
BO_K01_D0007B-2_H0008-2:431a-20	drung na 'dug pas kyang ma tshor na /	drung na dug ba kyang ma tshor na 
BO_K01_D0007B-2_H0008-2:431a-21	dge slong gnas brtan gyis der ci nas mi 'khrugs pa'i tshul du sbran par bya /	dge slong gnas brtan gyis der ci nas mi khrugs ba tshul du sbron ba byed 
BO_K01_D0007B-2_H0008-2:431a-22	ci nas legs par bgos pa dang / sgra mi che bar bya'o //	ci nas legs ba bgod ba dang sgra mi che ba byed 
BO_K01_D0007B-2_H0008-2:431a-23	dge slong gnas brtan gyis 'khor gyi nang du brtag par bya ba ni /	dge slong gnas brtan gyis khor gyi nang du rtog ba byed ba ni 
BO_K01_D0007B-2_H0008-2:431a-24	ci / 'khor 'di dag chos bzhin du byed dam /	ci khor di dag chos bzhin du byed dam 
BO_K01_D0007B-2_H0008-2:431a-25	'on te chos bzhin ma yin /	n te chos bzhin ma yin 
BO_K01_D0007B-2_H0008-2:431a-26	de ste chos bzhin yin na ni /	de ste chos bzhin yin na ni 
BO_K01_D0007B-2_H0008-2:431a-27	ci bder byos shig /	ci bder byos shig 
BO_K01_D0007B-2_H0008-2:431a-28	ces las thams cad byed du chug cig /	ces las thams cad byed du chug cig 
BO_K01_D0007B-2_H0008-2:431a-29	de ste chos bzhin ma yin na /	de ste chos bzhin ma yin na 
BO_K01_D0007B-2_H0008-2:431a-30	chos bzhin pa'i phyogs su gnas par bya /	chos bzhin ba phyogs su gnas ba byed 
BO_K01_D0007B-2_H0008-2:431b-0	@431b chos bzhin du 'dri ba la sbyin /	chos bzhin du bri ba la sbyin 
BO_K01_D0007B-2_H0008-2:431b-1	yang na cang mi sra bar stan las langs te 'gro bar bya'o //	yang na cang mi sra ba stan las ldang te gro ba byed 
BO_K01_D0007B-2_H0008-2:431b-2	de'i phyir rtsod pa dang / 'khrug pa rjes su 'byung bar mi bya ba 'di ni /	de phyir rtsod ba dang khrug ba rjes su byung ba mi byed ba di ni 
BO_K01_D0007B-2_H0008-2:431b-3	dus ma yin par dge 'dun 'du ba'i gnas brtan gyi bya ba zhes bya'o //	dus ma yin ba dge dun du ba gnas brtan gyi byed ba zhes byed 
BO_K01_D0007B-2_H0008-2:431b-4	smra bar bya ba gang zhe na /	smra ba byed ba gang zhe na 
BO_K01_D0007B-2_H0008-2:431b-5	rgyal po'i khab kyi grong khyer na mu stegs can kun tu rgyu ba gzhan dag cig tshes brgyad dang / bcu bzhi dang / bco lnga'i tshe gcig tu 'dus nas chos smra ba dang / de na der skye bo mang po 'dus nas de dag la rnyed pa dag kyang rnyed par gyur /	rgyal po khab kyi grong khyer na mu stegs can kun tu rgyu ba gzhan dag cig tshes brgyad dang chu bzhi dang chos lnga tshe gcig tu du nas chos smra ba dang de na der skye bo mang po du nas de dag la rnyed ba dag kyang rnyed ba gyur 
BO_K01_D0007B-2_H0008-2:431b-6	bkur sti byed /	bkur sti byed 
BO_K01_D0007B-2_H0008-2:431b-7	de dag gi 'khor kyang mang du 'phel bar gyur pa dang / yul mnyam dka'i rgyal po mkhas pa can gzugs can snying po gsung rab 'di la dad par gyur nas des 'di snyam du bsam mo //	de dag gi khor kyang mang du phel ba gyur ba dang yul mnyam dka rgyal po mkhas ba can gzugs can snying po gsung rab di la dad ba gyur nas des di snyam du bsam mo 
BO_K01_D0007B-2_H0008-2:431b-8	mu stegs can kun tu rgyu ba 'di dag tshes brgyad ces bya ba nas de dag gi 'khor dag kyang mang du gyur ces bya ba'i bar snga ma bzhin no //	mu stegs can kun tu rgyu ba di dag tshes brgyad ces byed ba nas de dag gi khor dag kyang mang du gyur ces byed ba ba snga ma bzhin no 
BO_K01_D0007B-2_H0008-2:431b-9	'di ltar / dge slong dag kyang tshes brgyad dang / bcu bzhi dang / bco lnga la gcig tu 'dus nas chos smra na /	di ltar dge slong dag kyang tshes brgyad dang chu bzhi dang chos lnga la gcig tu du nas chos smra na 
BO_K01_D0007B-2_H0008-2:431b-10	bdag kyang der 'gro ste /	bdag kyang der gro ste 
BO_K01_D0007B-2_H0008-2:431b-11	rgyal po yang 'gro'o //	rgyal po yang gro 
BO_K01_D0007B-2_H0008-2:431b-12	snyam nas skye bo mang po dag kyang 'du bar 'gyur /	snyam nas skye bo mang po dag kyang du ba gyur 
BO_K01_D0007B-2_H0008-2:431b-13	dge slong rnams kyis rnyed pa yang rnyed la /	dge slong rnams kyis rnyed ba yang rnyed la 
BO_K01_D0007B-2_H0008-2:431b-14	bkur sti yang 'byung /	bkur sti yang byung 
BO_K01_D0007B-2_H0008-2:431b-15	'khor rnams kyang mang du 'phel bar 'gyur /	khor rnams kyang mang du phel ba gyur 
BO_K01_D0007B-2_H0008-2:431b-16	skye bo mang po la'ang bsod nams mang du 'phel /	skye bo mang po la bsod nams mang du phel 
BO_K01_D0007B-2_H0008-2:431b-17	dge slong rnams kyang mi 'jigs par 'gyur /	dge slong rnams kyang mi jigs ba gyur 
BO_K01_D0007B-2_H0008-2:431b-18	bstan pa yang rgyas par 'gyur /	ston ba yang rgya ba gyur 
BO_K01_D0007B-2_H0008-2:431b-19	dam pa'i chos kyang yun ring du gnas par 'gyur /	dam ba chos kyang yun ring du gnas ba gyur 
BO_K01_D0007B-2_H0008-2:432a-0	chos kyi sgron @432a *//	chos kyi sgron 
BO_K01_D0007B-2_H0008-2:432a-1	me yang 'bar bar 'gyur /	me yang bar ba gyur 
BO_K01_D0007B-2_H0008-2:432a-2	phyi ma'i skye bo rnams la'ang snang ba byas par 'gyur ro //	phyi ma skye bo rnams la snang ba byed ba gyur ro 
BO_K01_D0007B-2_H0008-2:432a-3	snyam nas yul mnyam dka'i rgyal po mkhas pa can gzugs can snying po /	snyam nas yul mnyam dka rgyal po mkhas ba can gzugs can snying po 
BO_K01_D0007B-2_H0008-2:432a-4	bcom ldan 'das ga la ba der song nas drung du phyin pa dang / bcom ldan 'das kyi zhabs la mgo bos phyag 'tshal nas phyogs gcig tu 'dug go /	joms ldan da ga la ba der gro nas drung du phyin ba dang joms ldan da kyi zhabs la mgo bod phyag tshal nas phyogs gcig tu dug go 
BO_K01_D0007B-2_H0008-2:432a-5	phyogs gcig tu 'dug ste /	phyogs gcig tu dug ste 
BO_K01_D0007B-2_H0008-2:432a-6	yul mnyam dka'i rgyal po mkhas pa can gzugs can snying pos bcom ldan 'das la 'di skad ces gsol to //	yul mnyam dka rgyal po mkhas ba can gzugs can snying pos joms ldan da la di skad ces gsol to 
BO_K01_D0007B-2_H0008-2:432a-7	btsun pa / mu stegs can kun tu rgyu ba gzhan ni /	btsun ba mu stegs can kun tu rgyu ba gzhan ni 
BO_K01_D0007B-2_H0008-2:432a-8	tshes brgyad nas de dag gi 'khor dag kyang mang du gyur to //	tshes brgyad nas de dag gi khor dag kyang mang du gyur to 
BO_K01_D0007B-2_H0008-2:432a-9	zhes bya ba'i bar du snga ma bzhin no //	zhes byed ba ba du snga ma bzhin no 
BO_K01_D0007B-2_H0008-2:432a-10	'di ltar / dge slong rnams kyang tshes brgyad nas phyi ma'i skye bo rnams la snang ba bgyis par 'gyur na /	di ltar dge slong rnams kyang tshes brgyad nas phyi ma skye bo rnams la snang ba bgyid ba gyur na 
BO_K01_D0007B-2_H0008-2:432a-11	dgongs par ci gnang zhes bya ba'i bar du snga ma bzhin no //	dgongs ba ci gnang zhes byed ba ba du snga ma bzhin no 
BO_K01_D0007B-2_H0008-2:432a-12	bcom ldan 'das kyis yul mnyam dka'i rgyal po mkhas pa can gzugs can snying po la cang mi gsung bzhin dgongs so //	joms ldan da kyis yul mnyam dka rgyal po mkhas ba can gzugs can snying po la cang mi gsung bzhin dgongs so 
BO_K01_D0007B-2_H0008-2:432a-13	de nas yul mnyam dka'i rgyal po mkhas pa can gzugs can snying pos bcom ldan 'das cang mi gsung bzhin dgongs par shes nas bcom ldan 'das kyi zhabs gnyis la mgo bos phyag 'tshal te bcom ldan 'das kyi drung nas song ngo //	de nas yul mnyam dka rgyal po mkhas ba can gzugs can snying pos joms ldan da cang mi gsung bzhin dgongs ba shes nas joms ldan da kyi zhabs gnyis la mgo bod phyag tshal te joms ldan da kyi drung nas gro ngo 
BO_K01_D0007B-2_H0008-2:432b-0	de nas bcom ldan 'das kyis yul mnyam dka'i rgyal po mkhas pa can gzugs can snying po song nas ring po ma lon @432b par mkhyen te dge slong rnams la bka' stsal pa /	de nas joms ldan da kyis yul mnyam dka rgyal po mkhas ba can gzugs can snying po gro nas ring po ma lon ba mkhyen te dge slong rnams la bka stsal ba 
BO_K01_D0007B-2_H0008-2:432b-1	de lta bas na /	de lta ba na 
BO_K01_D0007B-2_H0008-2:432b-2	dge slong rnams /	dge slong rnams 
BO_K01_D0007B-2_H0008-2:432b-3	ngas rjes su gnang gi /	ngas rjes su gnang gi 
