segmentnr	original	stemmed
BO_K10_D0231_H0232:3a-2	dpa' bar 'gro ba'i ting nge 'dzin la shin tu gnas pa /	dpa ba gro ba ting nge dzin la shin tu gnas ba 
BO_K10_D0231_H0232:3a-3	mngon par shes pa chen pos rnam par rol pa /	mngon ba shes ba chen pos rnam ba rol ba 
BO_K10_D0231_H0232:3a-4	lam gyi rgyun ma btsad pa /	lam gyi rgyun ma btsad ba 
BO_K10_D0231_H0232:3a-5	sgrib pa dang / chod pa dang / kun nas ldang ba thams cad dang bral ba /	sgrib ba dang chod ba dang kun nas ldang ba thams cad dang bral ba 
BO_K10_D0231_H0232:3a-6	byams pa chen po dang / snying rje chen pos phyogs bcu'i 'jig rten gyi khams thams cad khyab par byed pa /	byams ba chen po dang snying rje chen pos phyogs chu jig rten gyi khams thams cad khyab ba byed ba 
BO_K10_D0231_H0232:3a-7	sangs rgyas kyi zhing mtha' yas par 'gro ba la mkhas pa /	sangs rgya kyi zhing mtha yas ba gro ba la mkhas ba 
BO_K10_D0231_H0232:3a-8	stong pa nyid spyod yul ba /	stong ba nyid spyod yul ba 
BO_K10_D0231_H0232:3a-9	mtshan ma med pa la gnas pa /	mtshan ma med ba la gnas ba 
BO_K10_D0231_H0232:3a-10	smon lam la gnas pa thams cad dang bral ba /	smon lam la gnas ba thams cad dang bral ba 
BO_K10_D0231_H0232:3a-11	sems can thams cad la phan par brtson pa /	sems can thams cad la phan ba brtson ba 
BO_K10_D0231_H0232:3a-12	sangs rgyas kyi yul thams cad la mkhas pa /	sangs rgya kyi yul thams cad la mkhas ba 
BO_K10_D0231_H0232:3a-13	ye shes mtha' yas pa /	ye shes mtha yas ba 
BO_K10_D0231_H0232:3a-14	sems nam mkha' dang mtshungs pa /	sems nam mkha dang mtshungs ba 
BO_K10_D0231_H0232:3a-15	sems rgya mtsho ltar zab pa /	sems rgya mtsho ltar zab ba 
BO_K10_D0231_H0232:3b-0	sems @3b ri'i rgyal po ri rab ltar mi sgul ba /	sems ri rgyal po ri rab ltar mi sgul ba 
BO_K10_D0231_H0232:3b-1	sems padmo ltar ma gos pa /	sems padmo ltar ma gos ba 
BO_K10_D0231_H0232:3b-2	sems rin po che ltar shin tu yongs su dag pa /	sems rin po che ltar shin tu yongs su dag ba 
BO_K10_D0231_H0232:3b-3	sems gser ltar shin tu yongs su byang ba rnams la 'di lta ste /	sems gser ltar shin tu yongs su byang ba rnams la di lta ste 
BO_K10_D0231_H0232:3b-4	byang chub sems dpa' sems dpa' chen po rin po che dpal dang / lag na rdo rje rin po che dang / lag na phyag rgya rin po che dang / rin po che'i cod pan dang / gtsug na rin po che dang / rin po che brtsegs pa dang /	byang chub sems dpa sems dpa chen po rin po che dpal dang lag na rdo rje rin po che dang lag na phyag rgya rin po che dang rin po che cod pan dang gtsug na rin po che dang rin po che brtsegs ba dang 
BO_K10_D0231_H0232:3b-5	rin po che 'byung gnas dang / rin po che'i rtse mo dang / rin po che'i rgyal mtshan dang / rdo rje'i snying po dang / gser gyi snying po dang / rin po che'i snying po dang / dpal gyi snying po dang / dge ba'i snying po dang /	rin po che byung gnas dang rin po che rtse mo dang rin po che rgyal mtshan dang rdo rje snying po dang gser gyi snying po dang rin po che snying po dang dpal gyi snying po dang dge ba snying po dang 
BO_K10_D0231_H0232:3b-6	dge ba dri ma med pa'i snying po dang / de bzhin gshegs pa'i snying po dang / ye shes kyi snying po dang / nyi ma'i snying po dang / ting nge 'dzin gyi snying po dang / padma'i snying po dang / rnam par grol ba'i zla ba dang /	dge ba dri ma med ba snying po dang de bzhin gshegs ba snying po dang ye shes kyi snying po dang nyi ma snying po dang ting nge dzin gyi snying po dang padma snying po dang rnam ba grol ba zla ba dang 
BO_K10_D0231_H0232:3b-7	kun tu zla ba dang / spyan ras gzigs dbang po dang / mthu chen thob dang / kun tu bzang po dang / kun nas mig dang / padma'i mig dang / dri ma med pa'i mig dang / yangs pa'i mig dang / kun tu spyod lam dang /	kun tu zla ba dang spyan ras gzigs dbang po dang mthu chen thob dang kun tu bzang po dang kun nas mig dang padma mig dang dri ma med ba mig dang yangs ba mig dang kun tu spyod lam dang 
BO_K10_D0231_H0232:4a-0	kun tu mdzes dang / kun tu spyod pa'i blo gros dang / ye shes kyi blo gros dang / chos kyi blo gros dang / rgyal ba'i blo gros dang / bla ma'i blo gros dang / rdo rje'i blo gros dang / khyad par blo @4a *//	kun tu mdzes dang kun tu spyod ba blo gros dang ye shes kyi blo gros dang chos kyi blo gros dang rgyal ba blo gros dang bla ma blo gros dang rdo rje blo gros dang khyad ba blo 
BO_K10_D0231_H0232:4a-1	gros dang / sengge'i rnam par rol pa dang / sgra chen po dbyangs kyi rgyal po dang / sengge'i sgra sgrog dang / sgra dbyangs brjod pa zab mo sgrog dang / gos med dang / dri ma kun bral dang / zla ba'i 'od dang / nyi ma'i 'od dang /	gros dang sengge rnam ba rol ba dang sgra chen po dbyangs kyi rgyal po dang sengge sgra sgrog dang sgra dbyangs rjod ba zab mo sgrog dang gos med dang dri ma kun bral dang zla ba d dang nyi ma d dang 
BO_K10_D0231_H0232:4a-2	ye shes kyi 'od dang / ye shes kyi dpal dang / bzang po'i dpal dang / zla ba'i dpal dang / padma'i dpal dang / rin po che'i dpal dang / 'jam dpal gzhon nur gyur pa dang / bzang skyong la sogs pa skyes bu dam pa bcu drug dang /	ye shes kyi d dang ye shes kyi dpal dang bzang po dpal dang zla ba dpal dang padma dpal dang rin po che dpal dang jam dpal gzhon nur gyur ba dang bzang skyong la sogs ba skye bu dam ba chu drug dang 
BO_K10_D0231_H0232:4a-3	byams pa la sogs pa bskal pa bzang po'i byang chub sems dpa' sems dpa' chen po thams cad dang / rgyal po chen po bzhi la sogs pa rgyal chen bzhi'i ris kyi lha'i bu rnams dang / lha'i dbang po brgya byin la sogs pa sum cu rtsa gsum gyi ris kyi lha'i bu rnams dang /	byams ba la sogs ba bskal ba bzang po byang chub sems dpa sems dpa chen po thams cad dang rgyal po chen po bzhi la sogs ba rgyal chen bzhi ris kyi lha bu rnams dang lha dbang po brgya byin la sogs ba sum cu rtsa gsum gyi ris kyi lha bu rnams dang 
BO_K10_D0231_H0232:4a-4	lha'i bu shin tu gnod bral la sogs pa gnod bral gyi lha'i bu rnams dang / lha'i bu kun tu dga' ldan la sogs pa dga' ldan gyi ris kyi lha'i bu rnams dang / lha'i bu shin tu 'phrul dga' la sogs la 'phrul dga'i ris kyi lha'i bu rnams dang /	lha bu shin tu gnod bral la sogs ba gnod bral gyi lha bu rnams dang lha bu kun tu dga ldan la sogs ba dga ldan gyi ris kyi lha bu rnams dang lha bu shin tu phrul dga la sogs la phrul dga ris kyi lha bu rnams dang 
BO_K10_D0231_H0232:4b-0	lha'i bu dbang byed la sogs pa gzhan 'phrul dbang byed kyi lha'i bu rnams dang / ded dpon la sogs pa dkar po'i phyogs kyi bdud kyi bu @4b rnams dang / tshangs pa chen po la sogs pa tshangs pa'i ris kyi lha'i bu thams cad dang /	lha bu dbang byed la sogs ba gzhan phrul dbang byed kyi lha bu rnams dang ded dpon la sogs ba dkar po phyogs kyi bdud kyi bu rnams dang tshangs ba chen po la sogs ba tshangs ba ris kyi lha bu thams cad dang 
BO_K10_D0231_H0232:4b-1	lha'i bu dbang phyug chen po la sogs pa gnas gtsang ma'i ris kyi lha'i bu thams cad dang / lha ma yin gyi dbang po thags pa bzang ris dang / stobs can dang / nor sbyin dang / de dag la sogs pa lha ma yin brgya stong phrag du ma dang /	lha bu dbang phyug chen po la sogs ba gnas gtsang ma ris kyi lha bu thams cad dang lha ma yin gyi dbang po thags ba bzang ris dang stobs can dang nor sbyin dang de dag la sogs ba lha ma yin brgya stong phrag du ma dang 
BO_K10_D0231_H0232:4b-2	klu'i rgyal po ma dros pa dang gzi can dang / rgya mtsho dang / mtha' yas dang / nor rgyas dang / de dag la sogs pa klu'i rgyal po brgya stong du ma dang / dpal gyi gzi brjid la sogs pa klu'i rgyal po'i khye'u brgya ston du ma dang /	klu rgyal po ma dro ba dang gzi can dang rgya mtsho dang mtha yas dang nor rgya dang de dag la sogs ba klu rgyal po brgya stong du ma dang dpal gyi gzi brjid la sogs ba klu rgyal po khyeu brgya ston du ma dang 
BO_K10_D0231_H0232:4b-3	klu'i bu mo mang po rnams dang / de ma yin pa gzhan lha dang / klu dang / gnod sbyin dang / dri za dang / lha ma yin dang / nam mkha' lding dang / mi 'am ci dang / lto 'phye chen po brgya stong dag dang yang thabs cig go /	klu bu mo mang po rnams dang de ma yin ba gzhan lha dang klu dang gnod sbyin dang dri za dang lha ma yin dang nam mkha lding dang mi mang ci dang lto phye chen po brgya stong dag dang yang thabs cig go 
BO_K10_D0231_H0232:4b-4	yang de'i tshe ga ya na ga ya mgo'i ri'i dpag tshad bzhi kho ra khor yug tu skra'i rtse mo'i cha shas kyi rdul phra rab tsam yang gang lha dang / klu dang / gnod sbyin dang / dri za dang / lha ma yin dang /	yang de tshe ga ya na ga ya mgo ri dpog tshad bzhi kho ra khor yug tu skra rtse mo cha shas kyi rdul phra rab tsam yang gang lha dang klu dang gnod sbyin dang dri za dang lha ma yin dang 
BO_K10_D0231_H0232:4b-5	nam mkha' lding dang / mi 'am ci dang / lto 'phye chen po dang / mi dang / mi ma yin pa dag gis ma gang bar gyur pa'i sa'i phyogs sam /	nam mkha lding dang mi mang ci dang lto phye chen po dang mi dang mi ma yin ba dag gis ma gang ba gyur ba sa phyogs sam 
BO_K10_D0231_H0232:4b-6	bar snang gi phyogs de med do //	ba snang gi phyogs de med do 
BO_K10_D0231_H0232:5a-0	'khor de lta bu 'dus shing 'khod pa'i dbus na bcom ldan 'das kyi sengge'i khri 'phang du dpag tshad @5a *//	khor de lta bu du shing khod ba dbus na joms ldan da kyi sengge khri phen du dpog tshad 
BO_K10_D0231_H0232:5a-1	gcig / kho ra khor yug tu dpag tshad phyed pa la lha'i ras bcos bu du ma ni /	gcig kho ra khor yug tu dpog tshad phyed ba la lha ras chos bu du ma ni 
BO_K10_D0231_H0232:5a-2	bting / rin po che'i dril bu g-yer kha'i dra bas ni /	bting rin po che dril bu g-yer kha dra ba ni 
BO_K10_D0231_H0232:5a-3	bla bre bres /	bla bre bre 
BO_K10_D0231_H0232:5a-4	dar gyi lda ldi brgya stong du ma ni /	dar gyi lda ldi brgya stong du ma ni 
BO_K10_D0231_H0232:5a-5	dbyangs / me tog sil mas ni /	dbyangs me tog sil mas ni 
BO_K10_D0231_H0232:5a-6	gtor bzhig bshams te /	thor bzhig bshams te 
BO_K10_D0231_H0232:5a-7	sengge'i khri da'i kho ra khor yug gi sa'i phyogs de'i nges rdo rje la yid du 'ong zhing lag mthil ltar mnyam pa dang / chag chag legs par btab pa dang / phyag dar legs par byas pa dang / dri rab tu zhim zhing lha'i me tog brgya stong du mas gtor bar gyur to; ;bcom ldan 'das kyis yongs su longs spyod pa'i phyir phyogs de na gser gyi padma shing rta'i 'khor lo tsam /	sengge khri da kho ra khor yug gi sa phyogs de nges rdo rje la yid du ng zhing lag mthil ltar mnyam ba dang chag chag legs ba debs ba dang phyag dar legs ba byed ba dang dri rab tu zhim zhing lha me tog brgya stong du mas thor ba gyur to; ;bcom ldan da kyis yongs su longs spyod ba phyir phyogs de na gser gyi padma shing rta khor lo tsam 
BO_K10_D0231_H0232:5a-8	'dab ma brgya stong du ma yod pa /	dab ma brgya stong du ma yod ba 
BO_K10_D0231_H0232:5a-9	chu ba ni /	chu ba ni 
BO_K10_D0231_H0232:5a-10	bee d'urya / snying po ni /	bee durya snying po ni 
BO_K10_D0231_H0232:5a-11	aindra n'i la /	aindra n la 
BO_K10_D0231_H0232:5a-12	ze ba ni /	ze ba ni 
BO_K10_D0231_H0232:5a-13	aasma garbha ste /	aasma garbha ste 
BO_K10_D0231_H0232:5a-14	dri rab tu zhim zhing yid du 'ong la reg na dga' bar 'gyur ba dag skyes par gyur to //	dri rab tu zhim zhing yid du ng la reg na dga ba gyur ba dag skye ba gyur to 
BO_K10_D0231_H0232:5a-15	sengge'i khri de'i gra bzhir ha cang yang mi ring /	sengge khri de gra bzhir ha cang yang mi ring 
BO_K10_D0231_H0232:5a-16	ha cang yang mi nye ba nas rin po che'i shing srid du dpag tshad phyed dang gnyis /	ha cang yang mi nye ba nas rin po che shing srid du dpog tshad phyed dang gnyis 
BO_K10_D0231_H0232:5a-17	sboms su rgyang grags gnyis kyis 'khor ba bzhi skyes so //	sboms su rgyang grags gnyis kyis khor ba bzhi skye so 
BO_K10_D0231_H0232:5a-18	sengge'i khri legs par bshams pa de la bcom ldan 'das blo ni /	sengge khri legs ba bshams ba de la joms ldan da blo ni 
BO_K10_D0231_H0232:5a-19	rab tu rnam par dag /	rab tu rnam ba dag 
BO_K10_D0231_H0232:5a-20	chos kyi 'khor lo ni /	chos kyi khor lo ni 
BO_K10_D0231_H0232:5a-21	rab tu bskor /	rab tu skor 
BO_K10_D0231_H0232:5a-22	bdud dang phyir rgol ba ni /	bdud dang phyir rgol ba ni 
BO_K10_D0231_H0232:5a-23	bcom / 'jig rten gyi chos rnams kyis ni /	joms jig rten gyi chos rnams kyis ni 
BO_K10_D0231_H0232:5b-0	ma @5b gos la mi bsnyengs shing mi 'dzem ste /	ma gos la mi snyeng shing mi dzem ste 
BO_K10_D0231_H0232:5b-1	sengge'i ltar bag tsha ba med pa /	sengge ltar bag tsha ba med ba 
BO_K10_D0231_H0232:5b-2	mtsho dang 'dra bar dang ste rnyog pa med cing shin tu rnam par dvang ba /	mtsho dang dra ba dang ste rnyog ba med cing shin tu rnam ba dvang ba 
BO_K10_D0231_H0232:5b-3	rgya mtsho ltar zab cing gting dpag bka' la rin po che'i 'byung gnas su gyur pa /	rgya mtsho ltar zab cing gting dpog bka la rin po che byung gnas su gyur ba 
BO_K10_D0231_H0232:5b-4	ri rab ltar mngon par 'phags pa /	ri rab ltar mngon ba phag ba 
BO_K10_D0231_H0232:5b-5	nyi ma ltar rab tu lhan pa /	nyi ma ltar rab tu lhan ba 
BO_K10_D0231_H0232:5b-6	zla ba ltar rab tu sim pa /	zla ba ltar rab tu sim ba 
BO_K10_D0231_H0232:5b-7	klu chen po ltar chos kyi char mngon par 'babs pa /	klu chen po ltar chos kyi char mngon ba babs ba 
BO_K10_D0231_H0232:5b-8	tshangs pa chen po ltar 'jig rten kun las mngon par 'phags pa /	tshangs ba chen po ltar jig rten kun las mngon ba phag ba 
BO_K10_D0231_H0232:5b-9	slob ma shin tu dul ba'i tshogs mtha' yas pa'i 'khor mnga' ba /	slob ma shin tu dul ba tshogs mtha yas ba khor mnga ba 
BO_K10_D0231_H0232:5b-10	brgya byin dang / tshangs pa dang / 'jig rten skyong ba bye ba khrag khrig brgya stong rnams kyis zhal du bltas shing ma khengs ma dud par bzhugs te /	brgya byin dang tshangs ba dang jig rten skyong ba bye ba khrag khrig brgya stong rnams kyis zhal du lta shing ma kheng ma dud ba bzhugs te 
BO_K10_D0231_H0232:5b-11	'khor tshogs pa de na lam me /	khor tshogs ba de na lam me 
BO_K10_D0231_H0232:5b-12	lhan ne / lhang de'o //	lhan ne lhang de 
BO_K10_D0231_H0232:5b-13	bcom ldan 'das de ltar lam me /	joms ldan da de ltar lam me 
BO_K10_D0231_H0232:5b-14	lhan ne / lhang nge ba'i dbu'i gtsug gi gtsug tor gyi gseb nas 'od zer kun tu snang ba zhes bya ba 'od zer gyi 'khor brgya stong phrag du ma yod pa byung ste /	lhan ne lhang nge ba dbu gtsug gi gtsug tor gyi gseb nas d zer kun tu snang ba zhes byed ba d zer gyi khor brgya stong phrag du ma yod ba byung ste 
BO_K10_D0231_H0232:5b-15	de byung bas phyogs bcu thams cad du 'jig rten gyi khams rab 'byams thams cad snang bar byas te phyir 'ongs nas bcom ldan 'das la lan gsum bskor te bcom ldan 'das kyi zhal gyi sgo nas zhugs nas bcom ldan 'das kyi zhal gyi sgo phye ba'am btsum	de byung ba phyogs chu thams cad du jig rten gyi khams rab byam thams cad snang ba byed te phyir ngs nas joms ldan da la lan gsum skor te joms ldan da kyi zhal gyi sgo nas jug nas joms ldan da kyi zhal gyi sgo byed ba btsum 
BO_K10_D0231_H0232:5b-16	par yang mi mngon no //	ba yang mi mngon no 
BO_K10_D0231_H0232:5b-17	'di lta ste /	di lta ste 
BO_K10_D0231_H0232:6a-0	dper na / nyi ma @6a *//	dper na nyi ma 
BO_K10_D0231_H0232:6a-1	dang / zla ba'i 'od nam mkha'i khams thams cad kyi gseb tu zhugs kyang nam mkha'i khams kyi gseb phye ba'am btsum par mi mngon pa de bzhin du de'i tshe na 'od zer de dag zhugs kyang bcom ldan 'das kyi zhal gyi sgo phye ba'am btsum par mi mngon no	dang zla ba d nam mkha khams thams cad kyi gseb tu jug kyang nam mkha khams kyi gseb byed ba btsum ba mi mngon ba de bzhin du de tshe na d zer de dag jug kyang joms ldan da kyi zhal gyi sgo byed ba btsum ba mi mngon no 
BO_K10_D0231_H0232:6a-2	/ 'di lta ste /	di lta ste 
BO_K10_D0231_H0232:6a-3	dper na / bye ma'i phung po la mar ram /	dper na bye ma phung po la mar ram 
BO_K10_D0231_H0232:6a-4	'bru mar ram /	bru mar ram 
BO_K10_D0231_H0232:6a-5	chu zhugs na mi mngon pa de bzhin du /	chu jug na mi mngon ba de bzhin du 
BO_K10_D0231_H0232:6a-6	de'i tshe na 'od zer de dag zhugs kyang phye ba'am btsum par mi mngon no //	de tshe na d zer de dag jug kyang byed ba btsum ba mi mngon no 
BO_K10_D0231_H0232:6a-7	de nas shar phyogs su sangs rgyas kyi zhing 'di nas 'jig rten gyi khams gangg'a'i klung gi bye ma snyed 'das pa na padma can zhes bya ba'i 'jig rten gyi khams de na padma'i spyan zhes bya ba de bzhin gshegs pa dgra bcom pa yang dag par rdzogs	de nas char phyogs su sangs rgya kyi zhing di nas jig rten gyi khams gangga klung gi bye ma snyed da ba na padma can zhes byed ba jig rten gyi khams de na padma spyan zhes byed ba de bzhin gshegs ba dgra joms ba yang dag ba rdzogs 
BO_K10_D0231_H0232:6a-8	pa'i sangs rgyas rig pa dang rkang par ldan pa /	ba sangs rgya rig ba dang rkang ba ldan ba 
BO_K10_D0231_H0232:6a-9	bde bar gshegs pa /	bde ba gshegs ba 
BO_K10_D0231_H0232:6a-10	'jig rten mkhyen pa /	jig rten mkhyen ba 
BO_K10_D0231_H0232:6a-11	skyes bu 'dul ba'i kha lo sgyur ba bla na med pa /	skye bu dul ba kha lo sgyur ba bla na med ba 
BO_K10_D0231_H0232:6a-12	lha dang mi rnams kyi ston pa /	lha dang mi rnams kyi ston ba 
BO_K10_D0231_H0232:6a-13	sangs rgyas bcom ldan 'das de byang chub sems dpa' sems dpa' chen po rnams la 'di lta ste /	sangs rgya joms ldan da de byang chub sems dpa sems dpa chen po rnams la di lta ste 
BO_K10_D0231_H0232:6a-14	theg pa gcig las brtsams nas chos ston te /	theg ba gcig las brtsams nas chos ston te 
BO_K10_D0231_H0232:6a-15	sangs rgyas kyi zhing de na nyan thos dang rang sangs rgyas dag dang / nyan thos kyi theg pa'am /	sangs rgya kyi zhing de na nyan thos dang rang sangs rgya dag dang nyan thos kyi theg ba 
BO_K10_D0231_H0232:6a-16	rang sangs rgyas kyi theg pa'i ming yang med /	rang sangs rgya kyi theg ba ming yang med 
BO_K10_D0231_H0232:6b-0	sangs rgyas kyi zhing de na rdzus te skye ba ma gtogs par bud med @6b dang; mngal na gnas te 'byung zhing skye ba'i sgra'ang mi grag go /	sangs rgya kyi zhing de na rdzus te skye ba ma gtogs ba bud med dang; mngal na gnas te byung zhing skye ba sgra mi grag go 
BO_K10_D0231_H0232:6b-1	'jig rten gyi khams de'i sems can de dag thams cad kyang bla na med pa yang dag par rdzogs pa'i byang chub las phyir mi ldog pa'i byang chub sems dpa' sha stag go /	jig rten gyi khams de sems can de dag thams cad kyang bla na med ba yang dag ba rdzogs ba byang chub las phyir mi ldog ba byang chub sems dpa sha stag go 
BO_K10_D0231_H0232:6b-2	'jig rten gyi khams de na bza' ba dang / btung ba dang / zas kyi bya ba'ang mi shes so //	jig rten gyi khams de na bza ba dang thung ba dang zas kyi byed ba mi shes so 
BO_K10_D0231_H0232:6b-3	byang chub sems dpa' de dag thams cad kyang bsam gtan gyi dga' ba'i zas can dang / ting nge 'dzin gyi dga' ba'i zas can dang / chos kyi dga' ba'i zas can no //	byang chub sems dpa de dag thams cad kyang bsam gtan gyi dga ba zas can dang ting nge dzin gyi dga ba zas can dang chos kyi dga ba zas can no 
BO_K10_D0231_H0232:6b-4	de bzhin gshegs pa de nyid kyi 'od kyis 'jig rten gyi khams de khyab cing dri ma med par gyur ba ma gtogs par 'jig rten gyi khams de na zla ba dang / nyi ma dang / gza' dang / skar ma rnams kyi 'od kyang mi shes so //	de bzhin gshegs ba de nyid kyi d kyis jig rten gyi khams de khyab cing dri ma med ba gyur ba ma gtogs ba jig rten gyi khams de na zla ba dang nyi ma dang gza dang skar ma rnams kyi d kyang mi shes so 
BO_K10_D0231_H0232:6b-5	'jig rten gyi khams de lag mthil bzhin du mnyam par gyur pa las 'jig rten gyi khams de na rtsva dang / shing dang / bong ba dang / rtsig pa dang / ri la sogs pa'ang mi snang ngo //	jig rten gyi khams de lag mthil bzhin du mnyam ba gyur ba las jig rten gyi khams de na rtsva dang shing dang bong ba dang rtsig ba dang ri la sogs ba mi snang ngo 
BO_K10_D0231_H0232:6b-6	'jig rten gyi khams de 'dra ba de na byang chub sems dpa' sems dpa' chen po sgrib pa thams cad rnam par sel ba zhes bya ba de'i ming thos pa tsam gyis sems can gyi sgrib pa thams cad zad par 'gyur ba zhig gnas te /	jig rten gyi khams de dra ba de na byang chub sems dpa sems dpa chen po sgrib ba thams cad rnam ba sel ba zhes byed ba de ming thos ba tsam gyis sems can gyi sgrib ba thams cad zad ba gyur ba jig gnas te 
BO_K10_D0231_H0232:7a-0	de 'od des reg ste bskul nas rang gi gnas nas byung ste bcom ldan 'das de bzhin gshegs pa padma'i spyan de ga la ba der song ste phyin nas bcom @7a *//	de d des reg ste skul nas rang gi gnas nas byung ste joms ldan da de bzhin gshegs ba padma spyan de ga la ba der gro ste phyin nas joms 
BO_K10_D0231_H0232:7a-1	ldan 'das de'i zhabs la mgo bos phyag btsal te padma'i snying po la phyogs gcig tu 'dug go /	ldan da de zhabs la mgo bod phyag btsal te padma snying po la phyogs gcig tu dug go 
BO_K10_D0231_H0232:7a-2	de ma yin pa'i byang chub sems dpa' gzhan dag kyang 'od des reg ste bskul ba dang / rang rang gi gnas nas byung ste bcom ldan 'das de bzhin gshegs pa padma'i spyan ga la ba der dong ste phyin nas bcom ldan 'das de'i zhabs la mgo bos phyag btsal te /	de ma yin ba byang chub sems dpa gzhan dag kyang d des reg ste skul ba dang rang rang gi gnas nas byung ste joms ldan da de bzhin gshegs ba padma spyan ga la ba der dong ste phyin nas joms ldan da de zhabs la mgo bod phyag btsal te 
