segmentnr	original	stemmed
BO_K01_D0006-2_H0006-2:91a-13	bye ma las byas pa'i thag pa khru brgya pa gcig skur cig ces byas pa dang / grong dpon gang pos de thos nas /	bye ma las byed ba thag ba khru brgya ba gcig skur cig ces byed ba dang grong dpon gang pos de thos nas 
BO_K01_D0006-2_H0006-2:91a-14	rab tu sems shing /	rab tu sems shing 
BO_K01_D0006-2_H0006-2:91a-15	mi dga'/ sdangs skrag ste /	mi sdangs skrag ste 
BO_K01_D0006-2_H0006-2:91a-16	bdag 'di tsam du skyes nas ma mthong /	bdag di tsam du skye nas ma mthong 
BO_K01_D0006-2_H0006-2:91a-17	ma thos pa'i klan ka zhig bdag la tshol lo //	ma thos ba klan ka jig bdag la tshol lo 
BO_K01_D0006-2_H0006-2:91a-18	zhes smras te /	zhes smras te 
BO_K01_D0006-2_H0006-2:91a-19	shin tu mi dga' ba dang / gang po la sman chen pos pha ci nyes te mi dga'/	shin tu mi dga ba dang gang po la sman chen pos pha ci nyes te mi 
BO_K01_D0006-2_H0006-2:91a-20	zhes smras pa dang / phas /	zhes smras ba dang phas 
BO_K01_D0006-2_H0006-2:91a-21	bu bdag gis tshe rabs kyang ma thos ma mthong ba rgyal pos phab na /	bu bdag gis tshe rabs kyang ma thos ma mthong ba rgyal pos bebs na 
BO_K01_D0006-2_H0006-2:91a-22	ci'i thabs zhig gis chad pas gcod par byed dam mi shes so //	ci thabs jig gis chad ba gcod ba byed dam mi shes so 
BO_K01_D0006-2_H0006-2:91a-23	zhes smras pa dang / de nas sman chen pos smras pa /	zhes smras ba dang de nas sman chen pos smras ba 
BO_K01_D0006-2_H0006-2:91a-24	mi de bdag dang sprod cig dang / rgyal po skyed pa la lan bdag gis spring ngo //	mi de bdag dang sprod cig dang rgyal po skyed ba la lan bdag gis spring ngo 
BO_K01_D0006-2_H0006-2:91a-25	zhes byas pa dang / phas pho nya dang sprad pa dang / sman chen pos /	zhes byed ba dang phas pho nya dang sprod ba dang sman chen pos 
BO_K01_D0006-2_H0006-2:91b-0	pho nya la bdag gis gsol @91b pa 'di rgyal po la ma brjed par gyis shig /	pho nya la bdag gis gsol ba di rgyal po la ma brjed ba gyis shig 
BO_K01_D0006-2_H0006-2:91b-1	bdag cag yul 'khor ba blo rtsing la mi mkhas shing blun pas ma 'tshal te /	bdag cag yul khor ba blo rtsing la mi mkhas shing blun ba ma tshal te 
BO_K01_D0006-2_H0006-2:91b-2	rgyal pos bka' stsal pa /	rgyal pos bka stsal ba 
BO_K01_D0006-2_H0006-2:91b-3	bkal bar 'tshal na /	khel ba tshal na 
BO_K01_D0006-2_H0006-2:91b-4	lhas dpe khru gang ba gcig bkal te bdag la bskur te /	lhas dpe khru gang ba gcig khel te bdag la skur te 
BO_K01_D0006-2_H0006-2:91b-5	dpe de la bltas la /	dpe de la lta la 
BO_K01_D0006-2_H0006-2:91b-6	khru brgya'am / stong yang bkal te rngo thog par bgyis nas bskur bar 'tshal lo zhes spring ba dang / de song ste /	khru brgya stong yang khel te rngo thogs ba bgyid nas skur ba tshal lo zhes spring ba dang de gro ste 
BO_K01_D0006-2_H0006-2:91b-7	rgyal po la lha khong dag 'di skad mchi'o zhes smras pa dang / rgyal pos smras pa /	rgyal po la lha khong dag di skad mchi zhes smras ba dang rgyal pos smras ba 
BO_K01_D0006-2_H0006-2:91b-8	'di skad gang po zer ram /	di skad gang po zer ram 
BO_K01_D0006-2_H0006-2:91b-9	bu zer zhes slar dris na /	bu zer zhes slar dri na 
BO_K01_D0006-2_H0006-2:91b-10	pho nyas / lha sman chen po gzhon nu 'di skad mchi'o zhes smras pa dang / de nas rgyal po ngo mtshar skyes te bsams pa /	pho nyas lha sman chen po gzhon nu di skad mchi zhes smras ba dang de nas rgyal po ngo mtshar skye te bsams ba 
BO_K01_D0006-2_H0006-2:91b-11	'di ni lhas bstan pa yang dag pa ste /	di ni lhas ston ba yang dag ba ste 
BO_K01_D0006-2_H0006-2:91b-12	'dis ni bdag gis rgyal srid rgyas par byed par mngon no //	dis ni bdag gis rgyal srid rgya ba byed ba mngon no 
BO_K01_D0006-2_H0006-2:91b-13	de nas yang dus phyi zhig na /	de nas yang dus phyi jig na 
BO_K01_D0006-2_H0006-2:91b-14	rgyal pos sman chen po la bgam par 'dod nas /	rgyal pos sman chen po la bgam ba dod nas 
BO_K01_D0006-2_H0006-2:91b-15	purna katstsha'i ri brags kyi grong rdal du gang po'i drung du pho nya btang ste /	purna katstsha ri brags kyi grong rdal du gang po drung du pho nya gtong ste 
BO_K01_D0006-2_H0006-2:91b-16	'bras chan gtun gyis kyang ma brdungs /	bras chan gtun gyis kyang ma rdung 
BO_K01_D0006-2_H0006-2:91b-17	dum bur chag pa yang ma bgyis te /	dum bur chag ba yang ma bgyid te 
BO_K01_D0006-2_H0006-2:91b-18	khyim gyi nang na yang ma yin /	khyim gyi nang na yang ma yin 
BO_K01_D0006-2_H0006-2:91b-19	phyi rol kyang ma yin /	phyi rol kyang ma yin 
BO_K01_D0006-2_H0006-2:91b-20	mes kyang ma yin /	mes kyang ma yin 
BO_K01_D0006-2_H0006-2:91b-21	me med pa yang ma yin par tshos la /	me med ba yang ma yin ba tshos la 
BO_K01_D0006-2_H0006-2:91b-22	lam du yang khyer te mi 'ong /	lam du yang khyer te mi ng 
BO_K01_D0006-2_H0006-2:91b-23	lam ma yin par yang khyer te mi 'ong /	lam ma yin ba yang khyer te mi ng 
BO_K01_D0006-2_H0006-2:91b-24	nyi mas kyang ma phog /	nyi mas kyang ma bogs 
BO_K01_D0006-2_H0006-2:91b-25	grib mas kyang ma yin /	grib mas kyang ma yin 
BO_K01_D0006-2_H0006-2:91b-26	bud med kyis kyang mi bskur /	bud med kyis kyang mi skur 
BO_K01_D0006-2_H0006-2:91b-27	skyes pas kyang ma yin /	skye ba kyang ma yin 
BO_K01_D0006-2_H0006-2:91b-28	bzhon pas kyang mi bskur /	bzhon ba kyang mi skur 
BO_K01_D0006-2_H0006-2:92a-0	rkang pas kyang ma yin par 'bras chan zhig skur cig ces spring pa dang / rgyal po'i @92a *//	rkang ba kyang ma yin ba bras chan jig skur cig ces spring ba dang rgyal po 
BO_K01_D0006-2_H0006-2:92a-1	bka' khyer nas /	bka khyer nas 
BO_K01_D0006-2_H0006-2:92a-2	pho nya des rim gyis grong dang / grong khyer dang / grong rdal lta zhing /	pho nya des rim gyis grong dang grong khyer dang grong rdal lta zhing 
BO_K01_D0006-2_H0006-2:92a-3	rim gyis ri brags kyi grong khyer ga la ba der song ste /	rim gyis ri brags kyi grong khyer ga la ba der gro ste 
BO_K01_D0006-2_H0006-2:92a-4	phyin nas gang po bos te /	phyin nas gang po bod te 
BO_K01_D0006-2_H0006-2:92a-5	gang po de dang dga' ba'i gtam sna tshogs byas nas /	gang po de dang dga ba dam sna tshogs byed nas 
BO_K01_D0006-2_H0006-2:92a-6	de nas rgyal po'i tshig ji lta bu kun bsgo nas /	de nas rgyal po tshig ji lta bu kun sgo nas 
BO_K01_D0006-2_H0006-2:92a-7	rgyal po'i bka' 'di skad ces stsal to //	rgyal po bka di skad ces stsal to 
BO_K01_D0006-2_H0006-2:92a-8	zhes smras pa dang / des tshig de thos ma thag tu de shin tu mi dga'/	zhes smras ba dang des tshig de thos ma thag tu de shin tu mi 
BO_K01_D0006-2_H0006-2:92a-9	rab tu mi dga' ba dang / sman chen pos pha ci nyes te yi ma rangs zhes dris pa dang / gang pos bu ci nyes te mi sems /	rab tu mi dga ba dang sman chen pos pha ci nyes te yi ma rangs zhes dri ba dang gang pos bu ci nyes te mi sems 
BO_K01_D0006-2_H0006-2:92a-10	rgyal po skyed pas rnam pa 'di lta bu dag bsgo'o zhes smras so //	rgyal po skyed ba rnam ba di lta bu dag sgo zhes smras so 
BO_K01_D0006-2_H0006-2:92a-11	ji lta bu zhes dris pa dang / gang pos snga ma bzhin du thams cad zhib tu smras pa dang / de nas sman chen pos smras pa dang / pha mi dga' bar ma byed cig /	ji lta bu zhes dri ba dang gang pos snga ma bzhin du thams cad zhib tu smras ba dang de nas sman chen pos smras ba dang pha mi dga ba ma byed cig 
BO_K01_D0006-2_H0006-2:92a-12	bdag gis kun nus par bya'o //	bdag gis kun nus ba byed 
BO_K01_D0006-2_H0006-2:92a-13	de nas sman chen pos 'bras nyi ma la bskams nas /	de nas sman chen pos bras nyi ma la skem nas 
BO_K01_D0006-2_H0006-2:92a-14	skyes pa dang / bud med phal po che bsogs te /	skye ba dang bud med phal po che bsogs te 
BO_K01_D0006-2_H0006-2:92a-15	mi mang po la 'bras spar ba re re byin nas /	mi mang po la bras spor ba re re byin nas 
BO_K01_D0006-2_H0006-2:92a-16	sen mos shun pa ma chag par byos te 'bru re re nas sol cig /	sen mos shun ba ma chag ba byos te bru re re nas sol cig 
BO_K01_D0006-2_H0006-2:92a-17	de dag gis ma chag par bsal te /	de dag gis ma chag ba bsal te 
BO_K01_D0006-2_H0006-2:92a-18	rdzi'ur blugs te /	rdziur blugs te 
BO_K01_D0006-2_H0006-2:92a-19	sgo'i them khar btsos nas /	sgo thems khar btsos nas 
BO_K01_D0006-2_H0006-2:92a-20	mes kyang ma yin /	mes kyang ma yin 
BO_K01_D0006-2_H0006-2:92a-21	me med pas kyang ma yin par tshos shig pa ni /	me med ba kyang ma yin ba tshos shig ba ni 
BO_K01_D0006-2_H0006-2:92a-22	de'i ngos su ni me /	de ngos su ni me 
BO_K01_D0006-2_H0006-2:92a-23	steng nas ni nyi mas btsos so //	steng nas ni nyi mas btsos so 
BO_K01_D0006-2_H0006-2:92a-24	lam du ma yin /	lam du ma yin 
BO_K01_D0006-2_H0006-2:92a-25	lam ma yin par yang ma yin par khyer te shog cig pa ni /	lam ma yin ba yang ma yin ba khyer te shog cig ba ni 
BO_K01_D0006-2_H0006-2:92a-26	skyes bu la bsgo ba /	skye bu la sgo ba 
BO_K01_D0006-2_H0006-2:92b-0	rkang pa ya gcig lam @92b du song la /	rkang ba ya gcig lam du gro la 
