segmentnr	original	stemmed
BO_K12_D0727=D0745=D1000_H0677:76a-14	khro bo'i rgyal po'i tshogs gzhan dang // rta mgrin la sogs kyis bskor ba //	khro bo rgyal po tshogs gzhan dang rta mgrin la sogs kyis skor ba 
BO_K12_D0727=D0745=D1000_H0677:76a-15	sems can kun la phan par brtson //	sems can kun la phan ba brtson 
BO_K12_D0727=D0745=D1000_H0677:76a-16	bcom ldan 'das ni spyan ras gzigs //	joms ldan da ni spyan ras gzigs 
BO_K12_D0727=D0745=D1000_H0677:76a-17	bzhugs te de phyir dpal dang ldan; ;padma'i snying po thub pa'i gdan //	bzhugs te de phyir dpal dang ldan; ;padma snying po thub ba gdan 
BO_K12_D0727=D0745=D1000_H0677:76a-18	dka' thub chen po dang ldan pa //	dka thub chen po dang ldan ba 
BO_K12_D0727=D0745=D1000_H0677:76a-19	byams pa dang ni snying rje ldan //	byams ba dang ni snying rje ldan 
BO_K12_D0727=D0745=D1000_H0677:76a-20	lha yi 'khor ni chen po la //	lha yi khor ni chen po la 
BO_K12_D0727=D0745=D1000_H0677:76a-21	chos gsung po ni yang dag bzhugs //	chos gsung po ni yang dag bzhugs 
BO_K12_D0727=D0745=D1000_H0677:76a-22	de ru nyer 'dug yang dag langs //	de ru nyer dug yang dag ldang 
BO_K12_D0727=D0745=D1000_H0677:76a-23	phyag na rdo rje stobs po che //	phyag na rdo rje stobs po che 
BO_K12_D0727=D0745=D1000_H0677:76a-24	mchog tu snying rje dang ldan pas //	mchog tu snying rje dang ldan ba 
BO_K12_D0727=D0745=D1000_H0677:76a-25	spyan ras gzigs la zhus pa ste //	spyan ras gzigs la zhus ba ste 
BO_K12_D0727=D0745=D1000_H0677:76b-0	rkun po sbrul dang sengge @76b me; ;glang po stag dang chus 'jigs pa //	rkun po sbrul dang sengge me; ;glang po stag dang chus jigs ba 
BO_K12_D0727=D0745=D1000_H0677:76b-1	zhi mdzad thub pas sems can rnams //	zhi mdzad thub ba sems can rnams 
BO_K12_D0727=D0745=D1000_H0677:76b-2	'khor ba'i rgya mtshor bying ba rnams //	khor ba rgya mtshor bying ba rnams 
BO_K12_D0727=D0745=D1000_H0677:76b-3	'khor ba'i zhags pas bcings pa rnams //	khor ba zhags ba ching ba rnams 
BO_K12_D0727=D0745=D1000_H0677:76b-4	chags sdang gti mug dri ma las //	chags sdang gti mug dri ma las 
BO_K12_D0727=D0745=D1000_H0677:76b-5	gang gis sems can grol 'gyur ba //	gang gis sems can grol gyur ba 
BO_K12_D0727=D0745=D1000_H0677:76b-6	de gsungs bdag la thub chen po //	de gsungs bdag la thub chen po 
BO_K12_D0727=D0745=D1000_H0677:76b-7	de skad zhus nas bcom ldan 'das //	de skad zhus nas joms ldan da 
BO_K12_D0727=D0745=D1000_H0677:76b-8	'jig rten mgon pos 'di skad gsungs //	jig rten mgon pos di skad gsungs 
BO_K12_D0727=D0745=D1000_H0677:76b-9	dpal ldan de ni spyan ras gzigs //	dpal ldan de ni spyan ras gzigs 
BO_K12_D0727=D0745=D1000_H0677:76b-10	phyag na rdo rjer rab rtogs byed //	phyag na rdo rjer rab rtogs byed 
BO_K12_D0727=D0745=D1000_H0677:76b-11	snyan pa'i tshig ni 'di skad gsungs //	snyan ba tshig ni di skad gsungs 
BO_K12_D0727=D0745=D1000_H0677:76b-12	nyon cig gsang ba'i rgyal dbang po; ;skyob pa 'od dpag med pa yi //	nyon cig gsang ba rgyal dbang po; ;skyob ba d dpog med ba yi 
BO_K12_D0727=D0745=D1000_H0677:76b-13	smon lam stobs kyis byung ba ste //	smon lam stobs kyis byung ba ste 
BO_K12_D0727=D0745=D1000_H0677:76b-14	nga yis 'jig rten ma rung shes //	nga yis jig rten ma rung shes 
BO_K12_D0727=D0745=D1000_H0677:76b-15	snying rje che dang ldan pa yis //	snying rje che dang ldan ba yis 
BO_K12_D0727=D0745=D1000_H0677:76b-16	'gro ba 'don par brtson pa mo //	gro ba don ba brtson ba mo 
BO_K12_D0727=D0745=D1000_H0677:76b-17	nyi ma shar ba dang 'dra ba //	nyi ma char ba dang dra ba 
BO_K12_D0727=D0745=D1000_H0677:76b-18	zla ba nya 'dra byed kyi 'od //	zla ba nya dra byed kyi d 
BO_K12_D0727=D0745=D1000_H0677:76b-19	lhar bcas mi dang lha min rnams //	lhar cha mi dang lha min rnams 
BO_K12_D0727=D0745=D1000_H0677:76b-20	'di rnams thams cad gsal bar byed //	di rnams thams cad gsal ba byed 
BO_K12_D0727=D0745=D1000_H0677:76b-21	'jig rten gsum po g-yo bar byed //	jig rten gsum po g-yo ba byed 
BO_K12_D0727=D0745=D1000_H0677:76b-22	gnod sbyin srin po 'jigs par byed //	gnod sbyin srin po jigs ba byed 
BO_K12_D0727=D0745=D1000_H0677:76b-23	phyag na autpal sngon po bsnams //	phyag na autpal sngon po snom 
BO_K12_D0727=D0745=D1000_H0677:76b-24	ma 'jigs ma 'jigs zhes brjod ma //	ma jigs ma jigs zhes rjod ma 
BO_K12_D0727=D0745=D1000_H0677:76b-25	bar snang du ni 'bar bar gnas //	ba snang du ni bar ba gnas 
BO_K12_D0727=D0745=D1000_H0677:76b-26	'gro ba yang dag gzung don du; ;mtshon gyi bskal pa byung ba dang // 'jigs pa sna tshogs 'khrugs don du //	gro ba yang dag gzung don du; ;mtshon gyi bskal ba byung ba dang jigs ba sna tshogs khrugs don du 
BO_K12_D0727=D0745=D1000_H0677:76b-27	rgyal ba rnams kyi bdag bskyed de //	rgyal ba rnams kyi bdag skyed de 
BO_K12_D0727=D0745=D1000_H0677:76b-28	ming rnams dran pa nyid kyis kyang //	ming rnams dran ba nyid kyis kyang 
BO_K12_D0727=D0745=D1000_H0677:77a-0	sems can thams @77a *//	sems can thams 
BO_K12_D0727=D0745=D1000_H0677:77a-1	cad bdag gis srung //	cad bdag gis srung 
BO_K12_D0727=D0745=D1000_H0677:77a-2	sna tshogs 'jigs pa'i rgya mtsho las //	sna tshogs jigs ba rgya mtsho las 
BO_K12_D0727=D0745=D1000_H0677:77a-3	sems can thams cad bdag gis bsgral //	sems can thams cad bdag gis bsgral 
BO_K12_D0727=D0745=D1000_H0677:77a-4	des na bdag la 'jig rten du //	des na bdag la jig rten du 
BO_K12_D0727=D0745=D1000_H0677:77a-5	rgyal ba'i tshogs kyis sgrol mar bsgrags //	rgyal ba tshogs kyis sgrol mar sgrog 
BO_K12_D0727=D0745=D1000_H0677:77a-6	thal mo sbyar ba byas nas ni //	thal mo sbyor ba byed nas ni 
BO_K12_D0727=D0745=D1000_H0677:77a-7	spyan sngar 'dug ste 'di skad gsol //	spyan sngar dug ste di skad gsol 
BO_K12_D0727=D0745=D1000_H0677:77a-8	gus dang bcas pas yang dag gnas //	gus dang cha ba yang dag gnas 
BO_K12_D0727=D0745=D1000_H0677:77a-9	gang zhig rgyal bas sngon bsgrags pa //	gang jig rgyal ba sngon sgrog ba 
BO_K12_D0727=D0745=D1000_H0677:77a-10	gsungs shig mtshan brgya rtsa brgyad pa //	gsungs shig mtshan brgya rtsa brgyad ba 
BO_K12_D0727=D0745=D1000_H0677:77a-11	sa bcu'i dbang phyug mgon rnams dang // byang chub sems dpa' rab dga' ba //	sa chu dbang phyug mgon rnams dang byang chub sems dpa rab dga ba 
BO_K12_D0727=D0745=D1000_H0677:77a-12	sdig pa spong byed bsod nams dang // bkra shis grags pa 'phel bar byed //	sdig ba spong byed bsod nams dang bkra shis grags ba phel ba byed 
BO_K12_D0727=D0745=D1000_H0677:77a-13	/ gter dang nor rnams 'phel byed nyid //	gter dang nor rnams phel byed nyid 
BO_K12_D0727=D0745=D1000_H0677:77a-14	nad rnams thams cad brlag par byed //	nad rnams thams cad brlag ba byed 
BO_K12_D0727=D0745=D1000_H0677:77a-15	dpal dang shis pa 'jog par byed //	dpal dang shis ba jog ba byed 
BO_K12_D0727=D0745=D1000_H0677:77a-16	nad med tshe ni 'phel bar byed //	nad med tshe ni phel ba byed 
BO_K12_D0727=D0745=D1000_H0677:77a-17	sems can rnams la byams bsgoms la //	sems can rnams la byams sgom la 
BO_K12_D0727=D0745=D1000_H0677:77a-18	de dag sgrogs shig thub chen po //	de dag sgrogs shig thub chen po 
BO_K12_D0727=D0745=D1000_H0677:77a-19	de skad zhus nas bcom ldan 'das //	de skad zhus nas joms ldan da 
BO_K12_D0727=D0745=D1000_H0677:77a-20	spyan ras gzigs dbang rab tu bzhad //	spyan ras gzigs dbang rab tu bzhad 
BO_K12_D0727=D0745=D1000_H0677:77a-21	phyogs rnams thams cad rab gzigs nas //	phyogs rnams thams cad rab gzigs nas 
BO_K12_D0727=D0745=D1000_H0677:77a-22	'di lta bu yi byams pa spros //	di lta bu yi byams ba spros 
BO_K12_D0727=D0745=D1000_H0677:77a-23	phyag ni g-yas pas phyag thabs mdzad //	phyag ni g-yas ba phyag thabs mdzad 
BO_K12_D0727=D0745=D1000_H0677:77a-24	bsod nams mtshan nyid ldan pa yi //	bsod nams mtshan nyid ldan ba yi 
BO_K12_D0727=D0745=D1000_H0677:77a-25	de gsungs shes rab shin tu che //	de gsungs shes rab shin tu che 
BO_K12_D0727=D0745=D1000_H0677:77a-26	legs so legs so dka' thub che //	legs so legs so dka thub che 
BO_K12_D0727=D0745=D1000_H0677:77a-27	sems can kun la gcig tu brtse //	sems can kun la gcig tu brtse 
BO_K12_D0727=D0745=D1000_H0677:77b-0	@77b skal pa chen po'i mi rnams nyon //	skal ba chen po mi rnams nyon 
BO_K12_D0727=D0745=D1000_H0677:77b-1	mi rnams gang zhig 'di sgrog pa //	mi rnams gang jig di sgrog ba 
BO_K12_D0727=D0745=D1000_H0677:77b-2	nor gyi dbang phyug yang dag 'gyur //	nor gyi dbang phyug yang dag gyur 
BO_K12_D0727=D0745=D1000_H0677:77b-3	nad rnams thams cad yang dag grol //	nad rnams thams cad yang dag grol 
BO_K12_D0727=D0745=D1000_H0677:77b-4	dbang phyug kun dang yang dag ldan //	dbang phyug kun dang yang dag ldan 
BO_K12_D0727=D0745=D1000_H0677:77b-5	dus min 'chi ba nges par 'joms //	dus min chi ba nges ba joms 
BO_K12_D0727=D0745=D1000_H0677:77b-6	'chi ba bde ba can 'gro ba //	chi ba bde ba can gro ba 
BO_K12_D0727=D0745=D1000_H0677:77b-7	de rnams bdag gis bshad par bya //	de rnams bdag gis chad ba byed 
BO_K12_D0727=D0745=D1000_H0677:77b-8	lha yi dge 'dun bdag la nyon //	lha yi dge dun bdag la nyon 
BO_K12_D0727=D0745=D1000_H0677:77b-9	'di la rjes su yi rang gis //	di la rjes su yi rang gis 
BO_K12_D0727=D0745=D1000_H0677:77b-10	legs par bsngams par 'gyur la bstod //	legs ba bsngams ba gyur la bstod 
BO_K12_D0727=D0745=D1000_H0677:77b-11	aom// dge ba can ni gzi brjid che //	dge ba can ni gzi brjid che 
BO_K12_D0727=D0745=D1000_H0677:77b-12	'jig rten gso byed snyan pa che //	jig rten gso byed snyan ba che 
BO_K12_D0727=D0745=D1000_H0677:77b-13	dbyangs can ma ni spyan yangs ma //	dbyangs can ma ni spyan yangs ma 
BO_K12_D0727=D0745=D1000_H0677:77b-14	shes rab dpal dang blo 'phel ma //	shes rab dpal dang blo phel ma 
BO_K12_D0727=D0745=D1000_H0677:77b-15	gso byed ma dang rgyas byed ma /	gso byed ma dang rgya byed ma 
BO_K12_D0727=D0745=D1000_H0677:77b-16	sv'a h'a / aom gyi rnam par 'dod gzugs ma //	sva ha aom gyi rnam ba dod gzugs ma 
BO_K12_D0727=D0745=D1000_H0677:77b-17	sems can kun la phan par brtson //	sems can kun la phan ba brtson 
BO_K12_D0727=D0745=D1000_H0677:77b-18	g-yul las sgrol byed rgyal ba mo //	g-yul las sgrol byed rgyal ba mo 
BO_K12_D0727=D0745=D1000_H0677:77b-19	lha mo shes rab pha rol phyin //	lha mo shes rab pha rol phyin 
BO_K12_D0727=D0745=D1000_H0677:77b-20	'phags ma sgrol ma yid 'ong ma //	phag ma sgrol ma yid ng ma 
BO_K12_D0727=D0745=D1000_H0677:77b-21	rdza rnga dung can rgyas pa po //	rdza rnga dung can rgya ba po 
BO_K12_D0727=D0745=D1000_H0677:77b-22	rig pa'i rgyal mo tshig snyan ma //	rig ba rgyal mo tshig snyan ma 
BO_K12_D0727=D0745=D1000_H0677:77b-23	zla ba'i gdong can dkar mo che //	zla ba gdong can dkar mo che 
BO_K12_D0727=D0745=D1000_H0677:77b-24	mi pham gos ni ser mo can //	mi pham gos ni ser mo can 
BO_K12_D0727=D0745=D1000_H0677:77b-25	sgyu ma chen mo dkar mo che //	sgyu ma chen mo dkar mo che 
BO_K12_D0727=D0745=D1000_H0677:77b-26	stobs po che la pha rol phyin //	stobs po che la pha rol phyin 
BO_K12_D0727=D0745=D1000_H0677:77b-27	rtsub mo chen mo gtum chen mo //	rtsub mo chen mo thum chen mo 
BO_K12_D0727=D0745=D1000_H0677:77b-28	sdang ba'i sems kyis brlag byed ma //	sdang ba sems kyis brlag byed ma 
BO_K12_D0727=D0745=D1000_H0677:77b-29	rab tu zhi ba zhi ba'i gzugs //	rab tu zhi ba zhi ba gzugs 
BO_K12_D0727=D0745=D1000_H0677:77b-30	rnam par rgyal ba 'bar ba'i 'od //	rnam ba rgyal ba bar ba d 
BO_K12_D0727=D0745=D1000_H0677:77b-31	glog gi phreng ba'i rgyal mtshan can //	glog gi phreng ba rgyal mtshan can 
BO_K12_D0727=D0745=D1000_H0677:77b-32	ral gri 'khor lo gzhu thogs mtshon //	ral gri khor lo gzhu thogs mtshon 
BO_K12_D0727=D0745=D1000_H0677:78a-0	'chol byed rengs @78a *//	chol byed rengs 
BO_K12_D0727=D0745=D1000_H0677:78a-1	byed nag mo che //	byed nag mo che 
BO_K12_D0727=D0745=D1000_H0677:78a-2	mtshan mo nag mo mtshan spyod ma //	mtshan mo nag mo mtshan spyod ma 
BO_K12_D0727=D0745=D1000_H0677:78a-3	srung byed rmongs byed zhi ba mo //	srung byed rmongs byed zhi ba mo 
BO_K12_D0727=D0745=D1000_H0677:78a-4	mdzes ma dge ma 'dra ba'i lding //	mdzes ma dge ma dra ba lding 
BO_K12_D0727=D0745=D1000_H0677:78a-5	tshangs pa mo dang rig byed ma; ;gsang ba mo ni brag phug gnas //	tshangs ba mo dang rig byed ma; ;gsang ba mo ni brag bugs gnas 
BO_K12_D0727=D0745=D1000_H0677:78a-6	bkra shis don byed zhi ba mo //	bkra shis don byed zhi ba mo 
BO_K12_D0727=D0745=D1000_H0677:78a-7	skyes gnas rig byed yid mgyogs ma //	skye gnas rig byed yid mgyog ma 
BO_K12_D0727=D0745=D1000_H0677:78a-8	thod pa can ni shugs chen mo //	thod ba can ni shugs chen mo 
BO_K12_D0727=D0745=D1000_H0677:78a-9	tshangs ma bden ma gzhan mi rgyal //	tshangs ma bden ma gzhan mi rgyal 
BO_K12_D0727=D0745=D1000_H0677:78a-10	ded dpon chen mo snying rje gnas //	ded dpon chen mo snying rje gnas 
BO_K12_D0727=D0745=D1000_H0677:78a-11	chud zos pa la lam rab ston //	chud zos ba la lam rab ston 
BO_K12_D0727=D0745=D1000_H0677:78a-12	mchog ster ster byed ston pa mo //	mchog ster ster byed ston ba mo 
BO_K12_D0727=D0745=D1000_H0677:78a-13	bud med gzugs la dpag med gnon //	bud med gzugs la dpog med gnon 
BO_K12_D0727=D0745=D1000_H0677:78a-14	ri khrod ma dang rnal 'byor ma /	ri khrod ma dang rnal byor ma 
BO_K12_D0727=D0745=D1000_H0677:78a-15	grub ma gtum ma bdud rtsi ma //	grub ma thum ma bdud rtsi ma 
BO_K12_D0727=D0745=D1000_H0677:78a-16	des ma nor ma bsod nams ma //	des ma nor ma bsod nams ma 
BO_K12_D0727=D0745=D1000_H0677:78a-17	skal chen skal bzang mdzes ston ma //	skal chen skal bzang mdzes ston ma 
BO_K12_D0727=D0745=D1000_H0677:78a-18	mthar byed skrag byed 'jigs byed ma //	mthar byed skrag byed jigs byed ma 
BO_K12_D0727=D0745=D1000_H0677:78a-19	drag dang brtul zhugs chen mo ma //	drag dang brtul jug chen mo ma 
BO_K12_D0727=D0745=D1000_H0677:78a-20	'gro la gcig tu phan par brtson //	gro la gcig tu phan ba brtson 
BO_K12_D0727=D0745=D1000_H0677:78a-21	skyabs byed gus la gsong po ma //	skyob byed gus la gsong po ma 
BO_K12_D0727=D0745=D1000_H0677:78a-22	ngag gi dbang phyug zhi phra ma //	ngag gi dbang phyug zhi phra ma 
BO_K12_D0727=D0745=D1000_H0677:78a-23	rtag par kun 'gro rjes 'gro ma //	rtag ba kun gro rjes gro ma 
BO_K12_D0727=D0745=D1000_H0677:78a-24	don kun sgrub byed bzang po ma //	don kun sgrub byed bzang po ma 
BO_K12_D0727=D0745=D1000_H0677:78a-25	gsad byed gso byed nor ster ma //	gsad byed gso byed nor ster ma 
BO_K12_D0727=D0745=D1000_H0677:78a-26	mi 'jigs bsod nams go ta ma //	mi jigs bsod nams go ta ma 
BO_K12_D0727=D0745=D1000_H0677:78a-27	spyan ras gzigs dbang bdag nyid skyes //	spyan ras gzigs dbang bdag nyid skye 
BO_K12_D0727=D0745=D1000_H0677:78a-28	mtshan brgya rtsa brgyad 'di dag ni //	mtshan brgya rtsa brgyad di dag ni 
BO_K12_D0727=D0745=D1000_H0677:78a-29	phan par byed par grags pa ste //	phan ba byed ba grags ba ste 
BO_K12_D0727=D0745=D1000_H0677:78a-30	mchog tu rmad byung gsang ba'o //	mchog tu rmad byung gsang ba 
BO_K12_D0727=D0745=D1000_H0677:78a-31	lha yul na yang rnyed dka' ba //	lha yul na yang rnyed dka ba 
BO_K12_D0727=D0745=D1000_H0677:78b-0	skal @78b bzang bskal pa dang ldan byed //	skal bzang bskal ba dang ldan byed 
BO_K12_D0727=D0745=D1000_H0677:78b-1	dug ni thams cad nyams byed pa //	dug ni thams cad nyams byed ba 
BO_K12_D0727=D0745=D1000_H0677:78b-2	nad ni thams cad zhi byed ma //	nad ni thams cad zhi byed ma 
BO_K12_D0727=D0745=D1000_H0677:78b-3	sems can kun la bde ster ma //	sems can kun la bde ster ma 
BO_K12_D0727=D0745=D1000_H0677:78b-4	blo ldan gang zhig lan gsum klog /	blo ldan gang jig lan gsum klog 
BO_K12_D0727=D0745=D1000_H0677:78b-5	mnyam bzhag gtsang sbra byas pa yis //	mnyam jog gtsang sbra byed ba yis 
BO_K12_D0727=D0745=D1000_H0677:78b-6	des ni dus mi ring ba ru //	des ni dus mi ring ba ru 
BO_K12_D0727=D0745=D1000_H0677:78b-7	rgyal srid dpal yang thob par 'gyur //	rgyal srid dpal yang thob ba gyur 
BO_K12_D0727=D0745=D1000_H0677:78b-8	rtag tu sdug pa'ang bde bar 'gyur //	rtag tu sdug ba bde ba gyur 
BO_K12_D0727=D0745=D1000_H0677:78b-9	bkren pa phyug por 'gyur ba'o //	bkren ba phyug por gyur ba 
BO_K12_D0727=D0745=D1000_H0677:78b-10	rmongs pa shes rab chen por 'gyur //	rmongs ba shes rab chen por gyur 
BO_K12_D0727=D0745=D1000_H0677:78b-11	yid gzhungs 'gyur bar the tshom med //	yid gzhungs gyur ba the tshom med 
BO_K12_D0727=D0745=D1000_H0677:78b-12	bcings pa bcings las grol bar 'gyur //	ching ba ching las grol ba gyur 
BO_K12_D0727=D0745=D1000_H0677:78b-13	tha snyad las kyang rgyal bar 'gyur //	tha snyad las kyang rgyal ba gyur 
BO_K12_D0727=D0745=D1000_H0677:78b-14	dgra bo bshes por 'gyur ba ste //	dgra bo bshes por gyur ba ste 
BO_K12_D0727=D0745=D1000_H0677:78b-15	rva can dang ni mche ba can //	rva can dang ni mche ba can 
BO_K12_D0727=D0745=D1000_H0677:78b-16	dog pa'i 'thab mo rgyal dka' dang // sna tshogs 'jigs pa 'khrugs pa las //	dog ba thab mo rgyal dka dang sna tshogs jigs ba khrugs ba las 
BO_K12_D0727=D0745=D1000_H0677:78b-17	mtshan ni 'di rnams dran pa yis //	mtshan ni di rnams dran ba yis 
BO_K12_D0727=D0745=D1000_H0677:78b-18	'jigs pa kun las sgrol bar byed //	jigs ba kun las sgrol ba byed 
BO_K12_D0727=D0745=D1000_H0677:78b-19	dus min 'chi la sgrol bar byed //	dus min chi la sgrol ba byed 
BO_K12_D0727=D0745=D1000_H0677:78b-20	skyes bu snyan pa thob par byed //	skye bu snyan ba thob ba byed 
BO_K12_D0727=D0745=D1000_H0677:78b-21	mir ni skye ba don dang bcas //	mir ni skye ba don dang cha 
BO_K12_D0727=D0745=D1000_H0677:78b-22	de gcig pu yi phan yon gyis //	de gcig pu yi phan yon gyis 
BO_K12_D0727=D0745=D1000_H0677:78b-23	gang zhig 'dir ni sngar langs nas; ;skyes bu gang zhig sgrog byed pa //	gang jig dir ni sngar ldang nas; ;skyes bu gang jig sgrog byed ba 
BO_K12_D0727=D0745=D1000_H0677:78b-24	de yi dus ring tshe dang ldan //	de yi dus ring tshe dang ldan 
BO_K12_D0727=D0745=D1000_H0677:78b-25	mi ni dpal gyis dga' 'gyur te //	mi ni dpal gyis dga gyur te 
BO_K12_D0727=D0745=D1000_H0677:78b-26	lha dang klu dang gnod sbyin dang // dri za dang ni lus srul po //	lha dang klu dang gnod sbyin dang dri za dang ni lus srul po 
BO_K12_D0727=D0745=D1000_H0677:78b-27	'byung po gshed byed srin po dang // ma mo rtsub pa'i sems ldan pa //	byung po gshed byed srin po dang ma mo rtsub ba sems ldan ba 
BO_K12_D0727=D0745=D1000_H0677:78b-28	gnod sbyin mo dang yi dvags byed //	gnod sbyin mo dang yi dvags byed 
BO_K12_D0727=D0745=D1000_H0677:78b-29	smyo byed dang ni gdon chen rnams //	smyo byed dang ni don chen rnams 
BO_K12_D0727=D0745=D1000_H0677:79a-0	grib gnon dang ni brjed byed dang // sha za @79a *//	grib gnon dang ni brjed byed dang sha za 
BO_K12_D0727=D0745=D1000_H0677:79a-1	la sogs pa rnams dang // ro langs la sogs sna tshogs rnams //	la sogs ba rnams dang ro ldang la sogs sna tshogs rnams 
BO_K12_D0727=D0745=D1000_H0677:79a-2	skul byed gzhan sems sdang ba rnams //	skul byed gzhan sems sdang ba rnams 
BO_K12_D0727=D0745=D1000_H0677:79a-3	grib ma yang ni 'gom mi 'gyur //	grib ma yang ni gom mi gyur 
BO_K12_D0727=D0745=D1000_H0677:79a-4	ji ltar slar ni mchod par 'gyur //	ji ltar slar ni mchod ba gyur 
BO_K12_D0727=D0745=D1000_H0677:79a-5	sdang ba'i sems can 'ching bar 'gyur //	sdang ba sems can ching ba gyur 
BO_K12_D0727=D0745=D1000_H0677:79a-6	nad la sogs pas thebs mi 'gyur //	nad la sogs ba thebs mi gyur 
BO_K12_D0727=D0745=D1000_H0677:79a-7	phyug cing longs spyod yon tan ldan //	phyug cing longs spyod yon tan ldan 
BO_K12_D0727=D0745=D1000_H0677:79a-8	bu dang tsha bo 'phel bar 'gyur //	bu dang tsha bo phel ba gyur 
BO_K12_D0727=D0745=D1000_H0677:79a-9	blo ldan skye ba dran par 'gyur //	blo ldan skye ba dran ba gyur 
BO_K12_D0727=D0745=D1000_H0677:79a-10	rigs dang ldan zhing mthong dgar 'gyur //	rigs dang ldan zhing mthong dgar gyur 
BO_K12_D0727=D0745=D1000_H0677:79a-11	gzi brjid dang ldan zhing tshig gsal ba //	gzi brjid dang ldan zhing tshig gsal ba 
BO_K12_D0727=D0745=D1000_H0677:79a-12	bstan bcos thams cad rig par 'gyur //	ston chos thams cad rig ba gyur 
BO_K12_D0727=D0745=D1000_H0677:79a-13	dge bshes bsnyen bkur yang dag bsten //	dge bshes snyen bkur yang dag sten 
BO_K12_D0727=D0745=D1000_H0677:79a-14	byang chub sems kyis brgyan pa dang // gang dang gang du skyes pa der //	byang chub sems kyis rgyan ba dang gang dang gang du skye ba der 
BO_K12_D0727=D0745=D1000_H0677:79a-15	rtag tu sangs rgyas kyis mi spong //	rtag tu sangs rgya kyis mi spong 
BO_K12_D0727=D0745=D1000_H0677:79a-16	dpal ldan 'phags pa spyan ras gzigs dbang phyug gis gsungs pa rje btsun ma 'phags ma sgrol ma'i mtshan brgya rtsa brgyad pa rdzogs so ////	dpal ldan phag ba spyan ras gzigs dbang phyug gis gsungs ba rje btsun ma phag ma sgrol ma mtshan brgya rtsa brgyad ba rdzogs so 
