segmentnr	original	folio	stemmed
BO_K05_D0010-2_H0012-2:354b-3	bsam gtan bzhi dang / tshad med pa bzhi dang / gzugs med pa'i snyoms par 'jug pa bzhi dang / rgyun du zhugs pa'i 'bras bu dang / de bzhin du sbyar te rang byang chub kyi bar la bkod pa dang / bla na med pa yang dag par rdzogs pa'i byang chub kyi bar la bkod cing /	354b	bsam gtan bzhi dang tshad med ba bzhi dang gzugs med ba snyom ba jug ba bzhi dang rgyun du jug ba bras bu dang de bzhin du sbyor te rang byang chub kyi ba la bkod ba dang bla na med ba yang dag ba rdzogs ba byang chub kyi ba la bkod cing 
BO_K05_D0010-2_H0012-2:354b-4	dge ba'i rtsa ba de'ang bla na med pa yang dag par rdzogs pa'i byang chub tu yongs su bsngos na /	354b	dge ba rtsa ba de bla na med ba yang dag ba rdzogs ba byang chub tu yongs su sngo na 
BO_K05_D0010-2_H0012-2:354b-5	rab 'byor / 'di ji snyam du sems /	354b	rab byor di ji snyam du sems 
BO_K05_D0010-2_H0012-2:354b-6	rigs kyi bu'am /	354b	rigs kyi bu 
BO_K05_D0010-2_H0012-2:354b-7	rigs kyi bu mo de gzhi de las bsod nams mang du bskyed par 'gyur snyam mam /	354b	rigs kyi bu mo de gzhi de las bsod nams mang du skyed ba gyur snyam mam 
BO_K05_D0010-2_H0012-2:354b-8	rab 'byor gyis gsol pa /	354b	rab byor gyis gsol ba 
BO_K05_D0010-2_H0012-2:354b-9	bcom ldan 'das /	354b	joms ldan da 
BO_K05_D0010-2_H0012-2:354b-10	mang lags so //	354b	mang lags so 
BO_K05_D0010-2_H0012-2:354b-11	bde bar gshegs pa /	354b	bde ba gshegs ba 
BO_K05_D0010-2_H0012-2:354b-12	mang lags so //	354b	mang lags so 
BO_K05_D0010-2_H0012-2:354b-13	bcom ldan 'das kyis bka' stsal pa /	354b	joms ldan da kyis bka stsal ba 
BO_K05_D0010-2_H0012-2:354b-14	rab 'byor / de bas kyang rigs kyi bu'am /	354b	rab byor de ba kyang rigs kyi bu 
BO_K05_D0010-2_H0012-2:354b-15	rigs kyi bu mo gang rnam pa thams cad mkhyen pa nyid dang ldan pa'i yid la byed pas gnas shing /	354b	rigs kyi bu mo gang rnam ba thams cad mkhyen ba nyid dang ldan ba yid la byed ba gnas shing 
BO_K05_D0010-2_H0012-2:354b-16	gzhan dag la'ang shes rab kyi pha rol tu phyin pa 'chad par byed /	354b	gzhan dag la shes rab kyi pha rol tu phyin ba chad ba byed 
BO_K05_D0010-2_H0012-2:354b-17	ston par byed /	354b	ston ba byed 
BO_K05_D0010-2_H0012-2:354b-18	'dogs par byed /	354b	dogs ba byed 
BO_K05_D0010-2_H0012-2:354b-19	'god par byed /	354b	god ba byed 
BO_K05_D0010-2_H0012-2:354b-20	rnam par 'grel bar byed /	354b	rnam ba grel ba byed 
BO_K05_D0010-2_H0012-2:354b-21	rnam par 'byed par byed /	354b	rnam ba byed ba byed 
BO_K05_D0010-2_H0012-2:355a-0	gsal bar byed cing yang dag par @355a *//	355a	gsal ba byed cing yang dag ba 
BO_K05_D0010-2_H0012-2:355a-1	rab tu ston par byed pa de /	355a	rab tu ston ba byed ba de 
BO_K05_D0010-2_H0012-2:355a-2	ches bsod nams mang du bskyed par 'gyur te /	355a	ches bsod nams mang du skyed ba gyur te 
BO_K05_D0010-2_H0012-2:355a-3	rab 'byor / byang chub sems dpa' sems dpa' chen po ni /	355a	rab byor byang chub sems dpa sems dpa chen po ni 
BO_K05_D0010-2_H0012-2:355a-4	sems can thams cad kyi sbyin gnas su gyur pa yin no //	355a	sems can thams cad kyi sbyin gnas su gyur ba yin no 
BO_K05_D0010-2_H0012-2:355a-5	de ci'i phyir zhe na /	355a	de ci phyir zhe na 
BO_K05_D0010-2_H0012-2:355a-6	'di ltar / de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ma gtogs par byang chub sems dpa' sems dpa' chen po'i gnas pa ji lta ba de lta bu'i sems can gang yang med pa'i phyir ro //	355a	di ltar de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya ma gtogs ba byang chub sems dpa sems dpa chen po gnas ba ji lta ba de lta bu sems can gang yang med ba phyir ro 
BO_K05_D0010-2_H0012-2:355a-7	de ci'i phyir zhe na /	355a	de ci phyir zhe na 
BO_K05_D0010-2_H0012-2:355a-8	'di ltar / rigs kyi bu dag shes rab kyi pha rol tu phyin pa la spyod pa ni /	355a	di ltar rigs kyi bu dag shes rab kyi pha rol tu phyin ba la spyod ba ni 
BO_K05_D0010-2_H0012-2:355a-9	byams pa chen po mngon par sgrub par byed cing /	355a	byams ba chen po mngon ba sgrub ba byed cing 
BO_K05_D0010-2_H0012-2:355a-10	de dag shes rab kyi pha rol tu phyin pa la spyod pa na sems can thams cad bsad par gyur pa lta bur yang dag par rjes su mthong nas de dag snying rje chen po mngon par sgrub par byed de /	355a	de dag shes rab kyi pha rol tu phyin ba la spyod ba na sems can thams cad bsad ba gyur ba lta bur yang dag ba rjes su mthong nas de dag snying rje chen po mngon ba sgrub ba byed de 
BO_K05_D0010-2_H0012-2:355a-11	de dag gnas pa des gnas shing /	355a	de dag gnas ba des gnas shing 
BO_K05_D0010-2_H0012-2:355a-12	dga' bas rab tu dga' bar byed cing /	355a	dga ba rab tu dga ba byed cing 
BO_K05_D0010-2_H0012-2:355a-13	de dag dga' ba chen po mngon par sgrub par byed kyang de dag mtshan ma de dang lhan cig mi gnas pa de dag btang snyoms chen po thob par byed pa'i phyir ro //	355a	de dag dga ba chen po mngon ba sgrub ba byed kyang de dag mtshan ma de dang lhan cig mi gnas ba de dag gtong snyom chen po thob ba byed ba phyir ro 
BO_K05_D0010-2_H0012-2:355a-14	rab 'byor / 'di ni /	355a	rab byor di ni 
BO_K05_D0010-2_H0012-2:355a-15	byang chub sems dpa' sems dpa' chen po rnams kyi shes rab kyi snang ba chen po yin te /	355a	byang chub sems dpa sems dpa chen po rnams kyi shes rab kyi snang ba chen po yin te 
BO_K05_D0010-2_H0012-2:355b-0	'di @355b lta ste; shes rab kyi pha rol tu phyin pa'i snang ba dang / bsam gtan dang / brtson 'grus dang / bzod pa dang / tshul khrims dang / sbyin pa'i pha rol tu phyin pa'i snang ba yin no;/	355b	di lta ste; shes rab kyi pha rol tu phyin ba snang ba dang bsam gtan dang brtson grus dang bzod ba dang tshul khrims dang sbyin ba pha rol tu phyin ba snang ba yin 
BO_K05_D0010-2_H0012-2:355b-1	rigs kyi bu de dag ni /	355b	rigs kyi bu de dag ni 
BO_K05_D0010-2_H0012-2:355b-2	mngon par rdzogs par sangs ma rgyas kyang sems can thams cad kyi sbyin pa'i gnas su gyur pa'ang yin la /	355b	mngon ba rdzogs ba sangs ma rgya kyang sems can thams cad kyi sbyin ba gnas su gyur ba yin la 
BO_K05_D0010-2_H0012-2:355b-3	bla na med pa yang dag par rdzogs pa'i byang chub las kyang phyir mi ldog go /	355b	bla na med ba yang dag ba rdzogs ba byang chub las kyang phyir mi ldog go 
BO_K05_D0010-2_H0012-2:355b-4	gang gis gos dang / zas dang / mal cha dang / stan dang / na ba'i gsos sman dang / yo byad dag yongs su spyad na /	355b	gang gis gos dang zas dang mal cha dang stan dang na ba gsos sman dang yo byad dag yongs su spyod na 
BO_K05_D0010-2_H0012-2:355b-5	shes rab kyi pha rol tu phyin pa dang ldan pa'i yid la byed pas gnas la /	355b	shes rab kyi pha rol tu phyin ba dang ldan ba yid la byed ba gnas la 
BO_K05_D0010-2_H0012-2:355b-6	sbyin pa po dang / sbyin pa dag rnams kyi sbyin pa de dag yongs su sbyong zhing /	355b	sbyin ba po dang sbyin ba dag rnams kyi sbyin ba de dag yongs su sbyong zhing 
BO_K05_D0010-2_H0012-2:355b-7	rnam pa thams cad mkhyen pa nyid dang yang nye bar gyur pas na /	355b	rnam ba thams cad mkhyen ba nyid dang yang nye ba gyur ba na 
BO_K05_D0010-2_H0012-2:355b-8	de'i yo byad de dag ni /	355b	de yo byad de dag ni 
BO_K05_D0010-2_H0012-2:355b-9	'bras bu che ba dang / phan yon che bar 'gyur ro //	355b	bras bu che ba dang phan yon che ba gyur ro 
BO_K05_D0010-2_H0012-2:355b-10	rab 'byor / de lta bas na /	355b	rab byor de lta ba na 
BO_K05_D0010-2_H0012-2:355b-11	byang chub sems dpa' sems dpa' chen po yul 'khor gyi bsod snyoms 'bras bu yod par spyod par 'dod pa dang / sems can thams cad la lam nye bar ston par 'dod pa dang / snang ba chen po byed par 'dod pa dang / sems can bcings par gyur pa rnams yongs su dgrol bar 'dod pa dang /	355b	byang chub sems dpa sems dpa chen po yul khor gyi bsod snyom bras bu yod ba spyod ba dod ba dang sems can thams cad la lam nye ba ston ba dod ba dang snang ba chen po byed ba dod ba dang sems can ching ba gyur ba rnams yongs su grol ba dod ba dang 
BO_K05_D0010-2_H0012-2:356a-0	sems can thams cad la bla na med pa'i shes rab kyi mig nye bar ston par @356a *//	356a	sems can thams cad la bla na med ba shes rab kyi mig nye ba ston ba 
BO_K05_D0010-2_H0012-2:356a-1	'dod pa ni /	356a	dod ba ni 
BO_K05_D0010-2_H0012-2:356a-2	shes rab kyi pha rol tu phyin pa dang ldan pa'i yid la byed pa dag gis gnas par bya'o //	356a	shes rab kyi pha rol tu phyin ba dang ldan ba yid la byed ba dag gis gnas ba byed 
BO_K05_D0010-2_H0012-2:356a-3	rab 'byor / gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa dang ldan pa'i yid la byed pa de dag gis yid la byed cing /	356a	rab byor gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba dang ldan ba yid la byed ba de dag gis yid la byed cing 
BO_K05_D0010-2_H0012-2:356a-4	gal te byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa dang ldan pa'i yid la byed pa de dag gis yid la byed na /	356a	gal te byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba dang ldan ba yid la byed ba de dag gis yid la byed na 
BO_K05_D0010-2_H0012-2:356a-5	des shes rab kyi pha rol tu phyin pa dang ldan pa nyid kyi gtam yang brjod par bya'o //	356a	des shes rab kyi pha rol tu phyin ba dang ldan ba nyid kyi dam yang rjod ba byed 
BO_K05_D0010-2_H0012-2:356a-6	des shes rab kyi pha rol tu phyin pa dang ldan pa nyid kyi gtam brjod nas kyang shes rab kyi pha rol tu phyin pa dang ldan pa nyid kyi yid la byed pa dag yid la bya'o //	356a	des shes rab kyi pha rol tu phyin ba dang ldan ba nyid kyi dam rjod nas kyang shes rab kyi pha rol tu phyin ba dang ldan ba nyid kyi yid la byed ba dag yid la byed 
BO_K05_D0010-2_H0012-2:356a-7	shes rab kyi pha rol tu phyin pa dang ldan pa nyid kyis yid la byed pas gnas pa des yid la byed pa gzhan dag gis go skabs mi dbye bar ji ltar shes rab kyi pha rol tu phyin pa dang ldan pa'i yid la byed pa de dag	356a	shes rab kyi pha rol tu phyin ba dang ldan ba nyid kyis yid la byed ba gnas ba des yid la byed ba gzhan dag gis go skabs mi byed ba ji ltar shes rab kyi pha rol tu phyin ba dang ldan ba yid la byed ba de dag 
BO_K05_D0010-2_H0012-2:356a-8	gis brtson pa mi gtang bar nyin mtshan du gnas par byed pa de ltar bya'o //	356a	gis brtson ba mi gtong ba nyin mtshan du gnas ba byed ba de ltar byed 
BO_K05_D0010-2_H0012-2:356a-9	rab 'byor / 'di lta ste /	356a	rab byor di lta ste 
BO_K05_D0010-2_H0012-2:356a-10	dper na / sngon chad nor bu rin po che rnyed ma myong ba'i mi zhig yod la; des dus gzhan zhig na nor bu rin po che rnyed par gyur te /	356a	dper na sngon chad nor bu rin po che rnyed ma myong ba mi jig yod la; des dus gzhan jig na nor bu rin po che rnyed ba gyur te 
BO_K05_D0010-2_H0012-2:356b-0	des nor bu rin po che rnyed pas dga' ba dang / mchog tu dga' ba dang / yid bde ba rgya chen po dang ldan par @356b gyur pa las /	356b	des nor bu rin po che rnyed ba dga ba dang mchog tu dga ba dang yid bde ba rgya chen po dang ldan ba gyur ba las 
BO_K05_D0010-2_H0012-2:356b-1	des nor bu rin po che de rnyed ma thag tu stor bar gyur na /	356b	des nor bu rin po che de rnyed ma thag tu stor ba gyur na 
BO_K05_D0010-2_H0012-2:356b-2	de gzhi de las sdug bsngal ba dang / yid mi bde ba chen po dang ldan par 'gyur te /	356b	de gzhi de las sdug sngal ba dang yid mi bde ba chen po dang ldan ba gyur te 
BO_K05_D0010-2_H0012-2:356b-3	de rtag tu rgyun mi chad par ae ma'o kye hud bdag ni /	356b	de rtag tu rgyun mi chad ba ae ma kye hud bdag ni 
BO_K05_D0010-2_H0012-2:356b-4	nor bu rin po che de dang bral bar gyur to //	356b	nor bu rin po che de dang bral ba gyur to 
BO_K05_D0010-2_H0012-2:356b-5	snyam du nor bu rin po che dang ldan pa'i yid la byed pa sha stag 'byung bar 'gyur ro //	356b	snyam du nor bu rin po che dang ldan ba yid la byed ba sha stag byung ba gyur ro 
BO_K05_D0010-2_H0012-2:356b-6	rab 'byor / de bzhin du byang chub sems dpa' sems dpa' chen pos kyang 'di ni /	356b	rab byor de bzhin du byang chub sems dpa sems dpa chen pos kyang di ni 
BO_K05_D0010-2_H0012-2:356b-7	rin po che yin no //	356b	rin po che yin no 
BO_K05_D0010-2_H0012-2:356b-8	snyam du bsam zhing /	356b	snyam du bsam zhing 
