segmentnr	original	stemmed
BO_K05_D0010-3_H0012-3:59b-2	ming dang gzugs spong ba'i 'du shes sam /	ming dang gzugs spong ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-3	skye mched drug gi 'du shes sam /	skye mched drug gi du shes sam 
BO_K05_D0010-3_H0012-3:59b-4	skye mched drug spong ba'i 'du shes sam /	skye mched drug spong ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-5	reg pa'i 'du shes sam /	reg ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-6	reg pa spong ba'i 'du shes sam /	reg ba spong ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-7	tshor ba'i 'du shes sam /	tshor ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-8	tshor ba spong ba'i 'du shes sam /	tshor ba spong ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-9	sred pa'i 'du shes sam /	sred ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-10	sred pa spong ba'i 'du shes sam /	sred ba spong ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-11	len pa'i 'du shes sam /	len ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-12	len pa spong ba'i 'du shes sam /	len ba spong ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-13	srid pa'i 'du shes sam /	srid ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-14	srid pa spong ba'i 'du shes sam /	srid ba spong ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-15	skye ba'i 'du shes sam /	skye ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-16	skye ba spong ba'i 'du shes sam /	skye ba spong ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-17	rga shi'i 'du shes sam /	rga chi du shes sam 
BO_K05_D0010-3_H0012-3:59b-18	rga shi spong ba'i 'du shes sam /	rga chi spong ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-19	mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa'i 'du shes sam /	mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-20	mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa spong ba'i 'du shes sam /	mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba spong ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-21	sdug bsngal gyi 'du shes sam /	sdug sngal gyi du shes sam 
BO_K05_D0010-3_H0012-3:59b-22	sdug bsngal spong ba'i 'du shes sam /	sdug sngal spong ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-23	kun 'byung ba'i 'du shes sam /	kun byung ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-24	kun 'byung ba spong ba'i 'du shes sam /	kun byung ba spong ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-25	'gog pa'i 'du shes sam /	gog ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-26	'gog pa mngon sum du bgyid pa'i 'du shes sam /	gog ba mngon sum du bgyid ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-27	lam gyi 'du shes sam /	lam gyi du shes sam 
BO_K05_D0010-3_H0012-3:59b-28	lam bsgom pa'i 'du shes sam /	lam bsgom ba du shes sam 
BO_K05_D0010-3_H0012-3:59b-29	de bzhin du rnam pa thams cad mkhyen pa nyid kyi bar gyi 'du shes sam /	de bzhin du rnam ba thams cad mkhyen ba nyid kyi ba gyi du shes sam 
BO_K05_D0010-3_H0012-3:59b-30	bag chags kyi mtshams sbyor ba thams cad spong ba'i 'du shes mchis lags sam /	bag chags kyi mtshams sbyor ba thams cad spong ba du shes mchis lags sam 
BO_K05_D0010-3_H0012-3:59b-31	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K05_D0010-3_H0012-3:60a-0	rab @60a *// 'byor /	rab byor 
BO_K05_D0010-3_H0012-3:60a-1	de ni ma yin te /	de ni ma yin te 
BO_K05_D0010-3_H0012-3:60a-2	rab 'byor / byang chub sems dpa' sems dpa' chen po shes rab kyi pha rol tu phyin pa la spyod pa la ni chos gang la'ang dngos po'i 'du shes sam; dngos po med pa'i 'du shes med do //	rab byor byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba la ni chos gang la dngos po du shes sam; dngos po med ba du shes med do 
BO_K05_D0010-3_H0012-3:60a-3	rab 'byor / gang la dngos po'i 'du shes med pa dang / dngos po med pa'i 'du shes kyang med pa de ni byang chub sems dpa' sems dpa' chen po'i mthun pa'i bzod pa yin no //	rab byor gang la dngos po du shes med ba dang dngos po med ba du shes kyang med ba de ni byang chub sems dpa sems dpa chen po mthun ba bzod ba yin no 
BO_K05_D0010-3_H0012-3:60a-4	gang la dngos po'i 'du shes med pa dang / dngos po med pa'i 'du shes kyang med pa de ni de'i lam bsgom pa yin no //	gang la dngos po du shes med ba dang dngos po med ba du shes kyang med ba de ni de lam bsgom ba yin no 
BO_K05_D0010-3_H0012-3:60a-5	gang la dngos po'i 'du shes med pa dang / dngos po med pa'i 'du shes kyang med pa de ni de'i 'bras bu yin no //	gang la dngos po du shes med ba dang dngos po med ba du shes kyang med ba de ni de bras bu yin no 
BO_K05_D0010-3_H0012-3:60a-6	rab 'byor / byang chub sems dpa' sems dpa' chen po'i lam ni dngos po med pa'o //	rab byor byang chub sems dpa sems dpa chen po lam ni dngos po med ba 
BO_K05_D0010-3_H0012-3:60a-7	mngon par rtogs pa ni dngos po med pa ste /	mngon ba rtogs ba ni dngos po med ba ste 
BO_K05_D0010-3_H0012-3:60a-8	rab 'byor / rnam grangs des kyang chos thams cad ni dngos po med pa'i ngo bo nyid du de ltar rig par bya'o ////	rab byor rnam grangs des kyang chos thams cad ni dngos po med ba ngo bo nyid du de ltar rig ba byed 
BO_K05_D0010-3_H0012-3:60a-9	shes rab kyi pha rol tu phyin pa khri brgyad stong pa /	shes rab kyi pha rol tu phyin ba khri brgyad stong ba 
BO_K05_D0010-3_H0012-3:60a-10	bam po bzhi bcu rtsa brgyad pa /	bam po bzhi chu rtsa brgyad ba 
BO_K05_D0010-3_H0012-3:60a-11	de skad ces bka' stsal pa dang / bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	de skad ces bka stsal ba dang joms ldan da la tshe dang ldan ba rab byor gyis di skad ces gsol to 
BO_K05_D0010-3_H0012-3:60a-12	bcom ldan 'das /	joms ldan da 
BO_K05_D0010-3_H0012-3:60a-13	gal te chos thams cad dngos po ma mchis pa'i ngo bo nyid lags na /	gal te chos thams cad dngos po ma mchis ba ngo bo nyid lags na 
BO_K05_D0010-3_H0012-3:60a-14	bcom ldan 'das /	joms ldan da 
BO_K05_D0010-3_H0012-3:60b-0	chos thams cad dngos po ma mchis pa'i ngo bo nyid du de bzhin gshegs pas ji ltar mngon par rdzogs par sangs @60b rgyas la /	chos thams cad dngos po ma mchis ba ngo bo nyid du de bzhin gshegs ba ji ltar mngon ba rdzogs ba sangs rgya la 
BO_K05_D0010-3_H0012-3:60b-1	gang dag mngon par rdzogs par sangs rgyas pas chos thams cad kyi yul la mnga' brnyes par gyur /	gang dag mngon ba rdzogs ba sangs rgya ba chos thams cad kyi yul la mnga brnyes ba gyur 
BO_K05_D0010-3_H0012-3:60b-2	de skad ces gsol ba dang / bcom ldan 'das kyis tshe dang ldan pa rab 'byor la 'di skad ces bka' stsal to //	de skad ces gsol ba dang joms ldan da kyis tshe dang ldan ba rab byor la di skad ces bka stsal to 
BO_K05_D0010-3_H0012-3:60b-3	rab 'byor / 'di la nga sngon pha rol tu phyin pa drug po dag la byang chub sems dpa'i spyad pa spyod pa'i tshe 'dod pa dag las dben pa /	rab byor di la nga sngon pha rol tu phyin ba drug po dag la byang chub sems dpa spyod ba spyod ba tshe dod ba dag las dben ba 
BO_K05_D0010-3_H0012-3:60b-4	sdig pa mi dge ba'i chos rnams las dben pa nas /	sdig ba mi dge ba chos rnams las dben ba nas 
BO_K05_D0010-3_H0012-3:60b-5	bsam gtan bzhi pa'i bar du bsgrubs te gnas la /	bsam gtan bzhi ba ba du sgrub te gnas la 
BO_K05_D0010-3_H0012-3:60b-6	ngas bsam gtan dang / bsam gtan gyi yan lag de dag gi mtshan ma bzung yang /	ngas bsam gtan dang bsam gtan gyi yan lag de dag gi mtshan ma bzung yang 
BO_K05_D0010-3_H0012-3:60b-7	bsam gtan dang / bsam gtan gyi yan lag de dag gis rlom sems su ma byas /	bsam gtan dang bsam gtan gyi yan lag de dag gis rlom sems su ma byed 
BO_K05_D0010-3_H0012-3:60b-8	bsam gtan rnams kyi ro myang ba ma byas /	bsam gtan rnams kyi ro myang ba ma byed 
BO_K05_D0010-3_H0012-3:60b-9	bsam gtan rnams la dmigs pa ma byas shing /	bsam gtan rnams la dmigs ba ma byed shing 
BO_K05_D0010-3_H0012-3:60b-10	nga bsam gtan de dag gi rnam pa yongs su dag pa la snyoms par zhugs nas /	nga bsam gtan de dag gi rnam ba yongs su dag ba la snyom ba jug nas 
BO_K05_D0010-3_H0012-3:60b-11	rdzu 'phrul bya ba mngon sum du bya ba'i phyir te sems mngon par gzhol bar byas so //	rdzu phrul byed ba mngon sum du byed ba phyir te sems mngon ba gzhol ba byed so 
BO_K05_D0010-3_H0012-3:60b-12	lha'i rna ba'i shes pa mngon sum du bya ba dang / sems kyi rnam grangs shes pa mngon sum du bya ba dang / sngon gyi gnas rjes su dran pa'i shes pa mngon sum du bya ba dang / lha'i mig gi shes pa mngon sum du bya ba'i phyir sems mngon par gzhol bar bya ste /	lha rna ba shes ba mngon sum du byed ba dang sems kyi rnam grangs shes ba mngon sum du byed ba dang sngon gyi gnas rjes su dran ba shes ba mngon sum du byed ba dang lha mig gi shes ba mngon sum du byed ba phyir sems mngon ba gzhol ba byed ste 
BO_K05_D0010-3_H0012-3:60b-13	ngas mngon sum du bya ba de dag gi mtshan ma bzung yang mngon par shes pa de dag gis rlom sems su ma byas /	ngas mngon sum du byed ba de dag gi mtshan ma bzung yang mngon ba shes ba de dag gis rlom sems su ma byed 
BO_K05_D0010-3_H0012-3:60b-14	ro myang ba ma byas /	ro myang ba ma byed 
BO_K05_D0010-3_H0012-3:60b-15	dmigs pa ma byas te /	dmigs ba ma byed te 
BO_K05_D0010-3_H0012-3:61a-0	nga mngon par shes pa de dag la nam @61a *//	nga mngon ba shes ba de dag la nam 
BO_K05_D0010-3_H0012-3:61a-1	mkha' lta bur mthong bas snyoms par zhugs so //	mkha lta bur mthong ba snyom ba jug so 
BO_K05_D0010-3_H0012-3:61a-2	rab 'byor / ngas skad cig gcig dang ldan pa'i shes rab kyis 'di ni sdug bsngal yin no //	rab byor ngas skad cig gcig dang ldan ba shes rab kyis di ni sdug sngal yin no 
BO_K05_D0010-3_H0012-3:61a-3	'di ni sdug bsngal kun 'byung ba yin no //	di ni sdug sngal kun byung ba yin no 
BO_K05_D0010-3_H0012-3:61a-4	'di ni sdug bsngal 'gog pa yin no //	di ni sdug sngal gog ba yin no 
BO_K05_D0010-3_H0012-3:61a-5	'di ni sdug bsngal 'gog par 'gro ba'i lam yin no //	di ni sdug sngal gog ba gro ba lam yin no 
BO_K05_D0010-3_H0012-3:61a-6	zhes bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas nas de bzhin gshegs pa'i stobs bcu dang ldan zhing /	zhes bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs rgya nas de bzhin gshegs ba stobs chu dang ldan zhing 
BO_K05_D0010-3_H0012-3:61a-7	mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / sangs rgyas kyi chos ma 'dres pa bco brgyad dang ldan pas sems can rnams phung po gsum du lung ston to //	mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang sangs rgya kyi chos ma dre ba chos brgyad dang ldan ba sems can rnams phung po gsum du lung ston to 
BO_K05_D0010-3_H0012-3:61a-8	de skad ces bka' stsal pa dang / bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	de skad ces bka stsal ba dang joms ldan da la tshe dang ldan ba rab byor gyis di skad ces gsol to 
BO_K05_D0010-3_H0012-3:61a-9	bcom ldan 'das /	joms ldan da 
BO_K05_D0010-3_H0012-3:61a-10	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyis dngos po ma mchis pa'i ngo bo nyid kyis bsam gtan bzhi ji ltar bskyed lags /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyis dngos po ma mchis ba ngo bo nyid kyis bsam gtan bzhi ji ltar skyed lags 
BO_K05_D0010-3_H0012-3:61a-11	dngos po ma mchis pa'i ngo bo nyid kyi mngon par shes pa drug ji ltar bskyed lags /	dngos po ma mchis ba ngo bo nyid kyi mngon ba shes ba drug ji ltar skyed lags 
BO_K05_D0010-3_H0012-3:61a-12	sems can ma mchis par yang sems can rnams phung po gsum du ji ltar lung bstan lags /	sems can ma mchis ba yang sems can rnams phung po gsum du ji ltar lung ston lags 
BO_K05_D0010-3_H0012-3:61a-13	de skad ces gsol pa dang / bcom ldan 'das kyis tshe dang ldan pa rab 'byor la 'di skad ces bka' stsal to //	de skad ces gsol ba dang joms ldan da kyis tshe dang ldan ba rab byor la di skad ces bka stsal to 
BO_K05_D0010-3_H0012-3:61a-14	rab 'byor / gal te 'dod pa rnams sam /	rab byor gal te dod ba rnams sam 
BO_K05_D0010-3_H0012-3:61b-0	sdig pa mi dge ba'i chos @61b rnams kyi ngo bo nyid cig yod par gyur tam /	sdig ba mi dge ba chos rnams kyi ngo bo nyid cig yod ba gyur tam 
BO_K05_D0010-3_H0012-3:61b-1	rang gi dngos po'am /	rang gi dngos po 
BO_K05_D0010-3_H0012-3:61b-2	gzhan gyi dngos po zhig yod par gyur na ni /	gzhan gyi dngos po jig yod ba gyur na ni 
BO_K05_D0010-3_H0012-3:61b-3	rab 'byor / nga sngon byang chub sems dpa'i spyad pa spyod pa'i tshe 'dod pa rnams dngos po med pa'i ngo bo nyid dang / sdig pa mi dge ba'i chos rnams dngos po med pa'i ngo bo nyid du rtogs nas bsam gtan dang po bsgrubs te gnas par mi 'gyur ba zhig na /	rab byor nga sngon byang chub sems dpa spyod ba spyod ba tshe dod ba rnams dngos po med ba ngo bo nyid dang sdig ba mi dge ba chos rnams dngos po med ba ngo bo nyid du rtogs nas bsam gtan dang po sgrub te gnas ba mi gyur ba jig na 
BO_K05_D0010-3_H0012-3:61b-4	rab 'byor / 'di ltar 'dod pa rnams dang / sdig pa mi dge ba'i chos rnams dngos po'am /	rab byor di ltar dod ba rnams dang sdig ba mi dge ba chos rnams dngos po 
BO_K05_D0010-3_H0012-3:61b-5	dngos po med pa'am /	dngos po med ba 
BO_K05_D0010-3_H0012-3:61b-6	rang gi dngos po'am /	rang gi dngos po 
BO_K05_D0010-3_H0012-3:61b-7	gzhan gyi dngos po med de /	gzhan gyi dngos po med de 
BO_K05_D0010-3_H0012-3:61b-8	gzhan du na dngos po med pa'i ngo bo nyid kho na yin pas /	gzhan du na dngos po med ba ngo bo nyid kho na yin ba 
BO_K05_D0010-3_H0012-3:61b-9	de'i phyir da sngon byang chub sems dpa'i spyad pa spyod pa'i tshe 'dod pa dag las dben pa /	de phyir da sngon byang chub sems dpa spyod ba spyod ba tshe dod ba dag las dben ba 
BO_K05_D0010-3_H0012-3:61b-10	sdig pa mi dge ba'i chos rnams las dben pa rtog pa dang bcas pa /	sdig ba mi dge ba chos rnams las dben ba rtogs ba dang cha ba 
BO_K05_D0010-3_H0012-3:61b-11	dpyod pa dang bcas pa /	dpyod ba dang cha ba 
BO_K05_D0010-3_H0012-3:61b-12	dben pa las skyes pa'i dga' ba dang bde ba can bsam gtan dang po bsgrubs te gnas par gyur to //	dben ba las skye ba dga ba dang bde ba can bsam gtan dang po sgrub te gnas ba gyur to 
BO_K05_D0010-3_H0012-3:61b-13	bsam gtan bzhi pa'i bar du'ang de bzhin du sbyar bar bya'o //	bsam gtan bzhi ba ba du de bzhin du sbyor ba byed 
BO_K05_D0010-3_H0012-3:61b-14	rab 'byor / gal te mngon par shes pa rnams dngos po'am /	rab byor gal te mngon ba shes ba rnams dngos po 
BO_K05_D0010-3_H0012-3:61b-15	rang gi dngos po'am /	rang gi dngos po 
BO_K05_D0010-3_H0012-3:61b-16	gzhan gyi dngos po zhig yin par gyur na ni /	gzhan gyi dngos po jig yin ba gyur na ni 
BO_K05_D0010-3_H0012-3:61b-17	rab 'byor / ngas mngon par shes pa thams cad dngos po med pa'i ngo bo nyid du rtogs nas bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar mi 'gyur ba zhig na /	rab byor ngas mngon ba shes ba thams cad dngos po med ba ngo bo nyid du rtogs nas bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba mi gyur ba jig na 
BO_K05_D0010-3_H0012-3:61b-18	rab 'byor / 'di ltar mngon par shes pa thams cad la dngos po med de /	rab byor di ltar mngon ba shes ba thams cad la dngos po med de 
BO_K05_D0010-3_H0012-3:62a-0	rang gi @62a *//	rang gi 
BO_K05_D0010-3_H0012-3:62a-1	dngos po dang / gzhan gyi dngos po med la /	dngos po dang gzhan gyi dngos po med la 
BO_K05_D0010-3_H0012-3:62a-2	gzhan du na dngos po med pa'i ngo bo nyid kho na yin pas de'i phyir de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyis mngon par shes pa thams cad dngos po med pa'i ngo bo nyid du thugs su chud nas bla na	gzhan du na dngos po med ba ngo bo nyid kho na yin ba de phyir de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyis mngon ba shes ba thams cad dngos po med ba ngo bo nyid du thugs su chud nas bla na 
BO_K05_D0010-3_H0012-3:62a-3	med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas so //	med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs rgya so 
BO_K05_D0010-3_H0012-3:62a-4	de skad ces bka' stsal pa dang / bcom ldan 'das la tshe dang ldan pa rab 'byor gyis 'di skad ces gsol to //	de skad ces bka stsal ba dang joms ldan da la tshe dang ldan ba rab byor gyis di skad ces gsol to 
BO_K05_D0010-3_H0012-3:62a-5	bcom ldan 'das /	joms ldan da 
BO_K05_D0010-3_H0012-3:62a-6	gal te byang chub sems dpa' sems dpa' chen po chos thams cad dngos po ma mchis pa'i ngo bo nyid la /	gal te byang chub sems dpa sems dpa chen po chos thams cad dngos po ma mchis ba ngo bo nyid la 
BO_K05_D0010-3_H0012-3:62a-7	bsam gtan bzhi dang / mngon par shes pa lngas bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar gyur nas /	bsam gtan bzhi dang mngon ba shes ba lngas bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba gyur nas 
BO_K05_D0010-3_H0012-3:62a-8	bcom ldan 'das /	joms ldan da 
BO_K05_D0010-3_H0012-3:62a-9	chos thams cad dngos po ma mchis pa'i ngo bo nyid la /	chos thams cad dngos po ma mchis ba ngo bo nyid la 
BO_K05_D0010-3_H0012-3:62a-10	byang chub sems dpa' sems dpa' chen po'i mthar gyis bgyi ba dang / mthar gyis bslab pa dang / mthar gyis bsgrub pa gang gis bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'gyur ba'i mthar gyis bgyi ba dang /	byang chub sems dpa sems dpa chen po mthar gyis bgyid ba dang mthar gyis bslab ba dang mthar gyis sgrub ba gang gis bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba gyur ba mthar gyis bgyid ba dang 
BO_K05_D0010-3_H0012-3:62a-11	mthar gyis bslab pa dang / mthar gyis bsgrub pa ji ltar mchis par 'gyur lags /	mthar gyis bslab ba dang mthar gyis sgrub ba ji ltar mchis ba gyur lags 
BO_K05_D0010-3_H0012-3:62b-0	de skad ces gsol ba dang / bcom ldan 'das kyis tshe dang ldan pa rab 'byor la 'di skad @62b ces bka' stsal to //	de skad ces gsol ba dang joms ldan da kyis tshe dang ldan ba rab byor la di skad ces bka stsal to 
BO_K05_D0010-3_H0012-3:62b-1	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen pos thog ma nyid du sangs rgyas bcom ldan 'das rnams dang / byang chub sems dpa' sangs rgyas mang po la bsnyen bkur byed byed pa rnams dang / dgra bcom pa rnams dang / phyir mi 'ong ba rnams dang /	rab byor di la byang chub sems dpa sems dpa chen pos thogs ma nyid du sangs rgya joms ldan da rnams dang byang chub sems dpa sangs rgya mang po la snyen bkur byed byed ba rnams dang dgra joms ba rnams dang phyir mi ng ba rnams dang 
BO_K05_D0010-3_H0012-3:62b-2	lan gcig phyir 'ong ba rnams dang / rgyun du zhugs pa rnams las sangs rgyas bcom ldan 'das rnams kyi dngos po med pa'i ngo bo nyid dang / rang sangs rgyas rnams kyi dngos po med pa'i ngo bo nyid dang / dgra bcom pa rnams kyi dngos po med pa'i ngo bo nyid dang /	lan gcig phyir ng ba rnams dang rgyun du jug ba rnams las sangs rgya joms ldan da rnams kyi dngos po med ba ngo bo nyid dang rang sangs rgya rnams kyi dngos po med ba ngo bo nyid dang dgra joms ba rnams kyi dngos po med ba ngo bo nyid dang 
BO_K05_D0010-3_H0012-3:62b-3	phyir mi 'ong ba rnams kyi dngos po med pa'i ngo bo nyid dang / lan gcig phyir 'ong ba rnams kyi dngos po med pa'i ngo bo nyid dang / rgyun du zhugs pa rnams kyi dngos po med pa'i ngo bo nyid dang / 'phags pa thams cad kyi dngos po med pa'i ngo bo nyid dang /	phyir mi ng ba rnams kyi dngos po med ba ngo bo nyid dang lan gcig phyir ng ba rnams kyi dngos po med ba ngo bo nyid dang rgyun du jug ba rnams kyi dngos po med ba ngo bo nyid dang phag ba thams cad kyi dngos po med ba ngo bo nyid dang 
BO_K05_D0010-3_H0012-3:62b-4	tha na 'du byed thams cad kyi ngo bo nyid skra'i rtse mo'i cha'i gnas tsam yang med do zhes thos par gyur la /	tha na du byed thams cad kyi ngo bo nyid skra rtse mo cha gnas tsam yang med do zhes thos ba gyur la 
BO_K05_D0010-3_H0012-3:62b-5	thos nas kyang byang chub sems dpa' sems dpa' chen po de 'di snyam du gal te sangs rgyas bcom ldan 'das rnams dang / rgyun du zhugs pa'i bar du dngos po med pa'i ngo bo nyid yin la /	thos nas kyang byang chub sems dpa sems dpa chen po de di snyam du gal te sangs rgya joms ldan da rnams dang rgyun du jug ba ba du dngos po med ba ngo bo nyid yin la 
BO_K05_D0010-3_H0012-3:62b-6	gal te bdag bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'gyur yang rung /	gal te bdag bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba gyur yang rung 
BO_K05_D0010-3_H0012-3:62b-7	gal te mngon par rdzogs par 'tshang rgya bar mi 'gyur yang rung ste /	gal te mngon ba rdzogs ba tshang rgya ba mi gyur yang rung ste 
BO_K05_D0010-3_H0012-3:62b-8	chos thams cad ni dngos po med pa'i ngo bo nyid kho na'o //	chos thams cad ni dngos po med ba ngo bo nyid kho na 
BO_K05_D0010-3_H0012-3:63a-0	@63a *// bdag bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya na ni /	bdag bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya na ni 
BO_K05_D0010-3_H0012-3:63a-1	bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas nas /	bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs rgya nas 
BO_K05_D0010-3_H0012-3:63a-2	sems can dngos po'i 'du shes la gnas pa /	sems can dngos po du shes la gnas ba 
BO_K05_D0010-3_H0012-3:63a-3	thams cad dngos po med pa'i ngo bo nyid la dgod par bya'o snyam du sems te /	thams cad dngos po med ba ngo bo nyid la god ba byed snyam du sems te 
BO_K05_D0010-3_H0012-3:63a-4	rab 'byor / byang chub sems dpa' sems dpa' chen po de sems can thams cad yongs su mya ngan las bzla ba'i phyir bla na med pa yang dag par rdzogs pa'i byang chub la yang dag par 'jug go /	rab byor byang chub sems dpa sems dpa chen po de sems can thams cad yongs su mya ngan las bzla ba phyir bla na med ba yang dag ba rdzogs ba byang chub la yang dag ba jug go 
BO_K05_D0010-3_H0012-3:63a-5	de sngon gyi byang chub sems dpa' sems dpa' chen po rnams kyis gang la bslabs nas bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas pa'i mthar gyis bya ba dang / mthar gyis bslab pa dang / mthar gyis sgrub pa rtsom par byed do //	de sngon gyi byang chub sems dpa sems dpa chen po rnams kyis gang la bslabs nas bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba sangs rgya ba mthar gyis byed ba dang mthar gyis bslab ba dang mthar gyis sgrub ba rtsom ba byed do 
BO_K05_D0010-3_H0012-3:63a-6	de thog ma nyid du pha rol tu phyin pa drug la slob ste /	de thogs ma nyid du pha rol tu phyin ba drug la slob ste 
