segmentnr	original	stemmed
BO_K12_D0532=D0873_H0500:47b-30	rgyal ba'i sras rnams gnas gyur pa //	rgyal ba sras rnams gnas gyur ba 
BO_K12_D0532=D0873_H0500:47b-31	nor bu du ma rab 'phro zhing //	nor bu du ma rab phro zhing 
BO_K12_D0532=D0873_H0500:47b-32	'od zer dri med gsal bkod pa'i //	d zer dri med gsal bkod ba 
BO_K12_D0532=D0873_H0500:47b-33	rdo rje'i dkyil 'khor pho brang na //	rdo rje dkyil khor pho brang na 
BO_K12_D0532=D0873_H0500:47b-34	thub pa'i longs spyod sa gzhi la //	thub ba longs spyod sa gzhi la 
BO_K12_D0532=D0873_H0500:47b-35	seng ge'i khri rten yangs la bzhugs //	seng ge khri rten yangs la bzhugs 
BO_K12_D0532=D0873_H0500:47b-36	nor bu dbyig gi sa gzhi dang // khri chen rab spa de nyid la //	nor bu dbyig gi sa gzhi dang khri chen rab spa de nyid la 
BO_K12_D0532=D0873_H0500:47b-37	de bzhin gshegs pa dgyes chen gyis //	de bzhin gshegs ba dgyes chen gyis 
BO_K12_D0532=D0873_H0500:47b-38	phun sum tshogs pa rgyan bkod lta //	phun sum tshogs ba rgyan bkod lta 
BO_K12_D0532=D0873_H0500:47b-39	thub pa me zla nor bu'i 'od //	thub ba me zla nor bu d 
BO_K12_D0532=D0873_H0500:47b-40	nyi zer non pa'i 'od ldan pa //	nyi zer non ba d ldan ba 
BO_K12_D0532=D0873_H0500:48a-0	bde blag shin tu bkra @48a *//	bde blag shin tu bkra 
BO_K12_D0532=D0873_H0500:48a-1	shis tshul // 'od gsal skyil mo krung bcas nas //	shis tshul d gsal skyil mo krung cha nas 
BO_K12_D0532=D0873_H0500:48a-2	sku 'od 'bar ba'i dkyil 'khor can //	sku d bar ba dkyil khor can 
BO_K12_D0532=D0873_H0500:48a-3	'od gsal rgyas pas thub dbang gi /	d gsal rgya ba thub dbang gi 
BO_K12_D0532=D0873_H0500:48a-4	dri med 'od zer bkye ba ni //	dri med d zer gyed ba ni 
BO_K12_D0532=D0873_H0500:48a-5	mi g-yo rdo rje can zhes bya //	mi g-yo rdo rje can zhes byed 
BO_K12_D0532=D0873_H0500:48a-6	dkyil 'khor chen por zhugs pa yi //	dkyil khor chen por jug ba yi 
BO_K12_D0532=D0873_H0500:48a-7	rdo rje can dag rab 'dul ba //	rdo rje can dag rab dul ba 
BO_K12_D0532=D0873_H0500:48a-8	gang yin de kun dag byas nas //	gang yin de kun dag byed nas 
BO_K12_D0532=D0873_H0500:48a-9	dkyil 'khor dri med skor bar byed //	dkyil khor dri med skor ba byed 
BO_K12_D0532=D0873_H0500:48a-10	ngan song dam tshig dri ma kun //	ngan gro dam tshig dri ma kun 
BO_K12_D0532=D0873_H0500:48a-11	legs par shin tu dag pas so //	legs ba shin tu dag ba so 
BO_K12_D0532=D0873_H0500:48a-12	srid gsum dkyil 'khor rgya che la //	srid gsum dkyil khor rgya che la 
BO_K12_D0532=D0873_H0500:48a-13	rnam pa du mar 'od gsal ba //	rnam ba du mar d gsal ba 
BO_K12_D0532=D0873_H0500:48a-14	'gro dang mi 'gro ma lus pa //	gro dang mi gro ma lus ba 
BO_K12_D0532=D0873_H0500:48a-15	bkod nas bde chen rdo rje can //	bkod nas bde chen rdo rje can 
BO_K12_D0532=D0873_H0500:48a-16	rdo rje ral gri thogs pa de //	rdo rje ral gri thogs ba de 
BO_K12_D0532=D0873_H0500:48a-17	cod pan ma g-yos nang du zhugs //	cod pan ma g-yos nang du jug 
BO_K12_D0532=D0873_H0500:48a-18	de nas 'jigs pa'i sgra skad kyis //	de nas jigs ba sgra skad kyis 
BO_K12_D0532=D0873_H0500:48a-19	'gengs shing mig ni glog ltar 'gyu //	gengs shing mig ni glog ltar gyu 
BO_K12_D0532=D0873_H0500:48a-20	rig sngags h'um zhes sgrogs pa po //	rig sngags hum zhes sgrogs ba po 
BO_K12_D0532=D0873_H0500:48a-21	rdo rje 'jigs byed 'jigs byed pa //	rdo rje jigs byed jigs byed ba 
BO_K12_D0532=D0873_H0500:48a-22	bzhin mdzes 'dzum gyis rnam par brgyan //	bzhin mdzes dzum gyis rnam ba rgyan 
BO_K12_D0532=D0873_H0500:48a-23	sdig med mig rtsa rgod gyur cing //	sdig med mig rtsa rgod gyur cing 
BO_K12_D0532=D0873_H0500:48a-24	stan las langs te phyag 'tshal nas //	stan las ldang te phyag tshal nas 
BO_K12_D0532=D0873_H0500:48a-25	legs par mchod byas smras pa ni //	legs ba mchod byed smras ba ni 
BO_K12_D0532=D0873_H0500:48a-26	kye ma skye ba'i phyogs 'joms shing //	kye ma skye ba phyogs joms shing 
BO_K12_D0532=D0873_H0500:48a-27	bskal pa du ma'i dri ma sel //	bskal ba du ma dri ma sel 
BO_K12_D0532=D0873_H0500:48a-28	rig sngags yon tan sgrub byed pa; ;thub mchog rnams kyis rab tu gsungs //	rig sngags yon tan sgrub byed pa; ;thub mchog rnams kyis rab tu gsungs 
BO_K12_D0532=D0873_H0500:48a-29	de gzigs dge ba du ma brnyes //	de gzigs dge ba du ma brnyes 
BO_K12_D0532=D0873_H0500:48a-30	sangs rgyas blo gros rgyas par gyur //	sangs rgya blo gros rgya ba gyur 
BO_K12_D0532=D0873_H0500:48a-31	byang chub sems dpa' blo gros che //	byang chub sems dpa blo gros che 
BO_K12_D0532=D0873_H0500:48b-0	bskal ba @48b gcig tu spyod pas kyang //	bskal ba gcig tu spyod ba kyang 
BO_K12_D0532=D0873_H0500:48b-1	rgyud mar sangs rgyas kun 'byung zhing //	brgyud mar sangs rgya kun byung zhing 
BO_K12_D0532=D0873_H0500:48b-2	spyod pa du ma 'byung ba yi //	spyod ba du ma byung ba yi 
BO_K12_D0532=D0873_H0500:48b-3	yon tan brgya yi spos ldan 'di //	yon tan brgya yi spros ldan di 
BO_K12_D0532=D0873_H0500:48b-4	thos pa spro bar mi nus so //	thos ba spro ba mi nus so 
BO_K12_D0532=D0873_H0500:48b-5	longs spyod rgya mtsho chen po can //	longs spyod rgya mtsho chen po can 
BO_K12_D0532=D0873_H0500:48b-6	byang chub sems mchog dkyil 'khor du //	byang chub sems mchog dkyil khor du 
BO_K12_D0532=D0873_H0500:48b-7	rgyal mchog rnams kyis dbang bskur ba'i //	rgyal mchog rnams kyis dbang skur ba 
BO_K12_D0532=D0873_H0500:48b-8	phyir mi ldog pa'i chos chen ldan //	phyir mi ldog ba chos chen ldan 
BO_K12_D0532=D0873_H0500:48b-9	'di thos sangs rgyas spyod pa yis //	di thos sangs rgya spyod ba yis 
BO_K12_D0532=D0873_H0500:48b-10	sems can kun gyi sdig pa rnams //	sems can kun gyi sdig ba rnams 
BO_K12_D0532=D0873_H0500:48b-11	ma lus rab tu bsal nas ni //	ma lus rab tu bsal nas ni 
BO_K12_D0532=D0873_H0500:48b-12	blo gros dri ma med par 'gyur //	blo gros dri ma med ba gyur 
BO_K12_D0532=D0873_H0500:48b-13	zhi zhing dag byed bkra shis la //	zhi zhing dag byed bkra shis la 
BO_K12_D0532=D0873_H0500:48b-14	rdul med brgyan te zhi bar byed //	rdul med rgyan te zhi ba byed 
BO_K12_D0532=D0873_H0500:48b-15	dge zhing mya ngan thams cad sel //	dge zhing mya ngan thams cad sel 
BO_K12_D0532=D0873_H0500:48b-16	sdug bsngal thams cad nges par 'joms //	sdug sngal thams cad nges ba joms 
BO_K12_D0532=D0873_H0500:48b-17	dbang byed gsang sngags dam pa ste //	dbang byed gsang sngags dam ba ste 
BO_K12_D0532=D0873_H0500:48b-18	sa steng sdig pa thams cad sel //	sa steng sdig ba thams cad sel 
BO_K12_D0532=D0873_H0500:48b-19	ma smad 'bras bu nges par sbyin; ;bstan pa yin te sdang ba 'dul //	ma smad bras bu nges ba sbyin; ;bstan ba yin te sdang ba dul 
BO_K12_D0532=D0873_H0500:48b-20	nyes pa byas pa sel ba yi //	nyes ba byed ba sel ba yi 
BO_K12_D0532=D0873_H0500:48b-21	gzungs 'di gang gis thos gyur des //	gzungs di gang gis thos gyur des 
BO_K12_D0532=D0873_H0500:48b-22	sangs rgyas rnyed par dka' ba yang //	sangs rgya rnyed ba dka ba yang 
BO_K12_D0532=D0873_H0500:48b-23	ring por mi thogs thob par 'gyur //	ring por mi thogs thob ba gyur 
BO_K12_D0532=D0873_H0500:48b-24	sgrib pa thams cad rab zhi zhing //	sgrib ba thams cad rab zhi zhing 
BO_K12_D0532=D0873_H0500:48b-25	khyab bdag nyon mongs kun sel ba //	khyab bdag nyon mongs kun sel ba 
BO_K12_D0532=D0873_H0500:48b-26	gang zhig nyon mongs zhi byed pa'i //	gang jig nyon mongs zhi byed ba 
BO_K12_D0532=D0873_H0500:48b-27	gzungs 'di 'chang bar byed pa yis //	gzungs di chang ba byed ba yis 
BO_K12_D0532=D0873_H0500:48b-28	kun tu bzang po nyid dang ni //	kun tu bzang po nyid dang ni 
BO_K12_D0532=D0873_H0500:48b-29	lag na rdo rje nyid kyang 'thob //	lag na rdo rje nyid kyang thob 
BO_K12_D0532=D0873_H0500:48b-30	rig sngags 'chang gi bdag po yang //	rig sngags chang gi bdag po yang 
BO_K12_D0532=D0873_H0500:48b-31	'di thos pas ni thob par 'gyur //	di thos ba ni thob ba gyur 
BO_K12_D0532=D0873_H0500:48b-32	'jig rten kun la lha ma me ba //	jig rten kun la lha ma me ba 
BO_K12_D0532=D0873_H0500:49a-0	bcom ldan rnam par @49a *//	joms ldan rnam ba 
BO_K12_D0532=D0873_H0500:49a-1	snang mdzad kyang //	snang mdzad kyang 
BO_K12_D0532=D0873_H0500:49a-2	dkyil 'khor dam pa gting med pa //	dkyil khor dam ba gting med ba 
BO_K12_D0532=D0873_H0500:49a-3	'di ni ji srid ma gsan par //	di ni ji srid ma gsan ba 
BO_K12_D0532=D0873_H0500:49a-4	rab zhi nyon mongs 'dul ba yi //	rab zhi nyon mongs dul ba yi 
BO_K12_D0532=D0873_H0500:49a-5	rang byung go 'phang ma brnyes te; ;rnam par dag phyir gsan gyur nas //	rang byung go phen ma brnyes te; ;rnam ba dag phyir gsan gyur nas 
BO_K12_D0532=D0873_H0500:49a-6	gsan ma thag tu rnam par dag /	gsan ma thag tu rnam ba dag 
BO_K12_D0532=D0873_H0500:49a-7	de phyir phun sum tshogs pa dang // legs par 'dod pas brjod par bya //	de phyir phun sum tshogs ba dang legs ba dod ba rjod ba byed 
BO_K12_D0532=D0873_H0500:49a-8	gzhan gyis mi thub gzungs gsan nas //	gzhan gyis mi thub gzungs gsan nas 
BO_K12_D0532=D0873_H0500:49a-9	thub pa kun gyis gang brnyes pa //	thub ba kun gyis gang brnyes ba 
BO_K12_D0532=D0873_H0500:49a-10	'khor ba 'di ni nam du yang //	khor ba di ni nam du yang 
BO_K12_D0532=D0873_H0500:49a-11	bdud kyi las dang 'khrug med dang // mya ngan med cing 'thab med pa //	bdud kyi las dang khrug med dang mya ngan med cing thab med ba 
BO_K12_D0532=D0873_H0500:49a-12	gzungs la gnas pas 'thob par 'gyur //	gzungs la gnas ba thob ba gyur 
BO_K12_D0532=D0873_H0500:49a-13	gnas kyi dam pa thob nas kyang //	gnas kyi dam ba thob nas kyang 
BO_K12_D0532=D0873_H0500:49a-14	thub pa dri ma med pa'i blo //	thub ba dri ma med ba blo 
BO_K12_D0532=D0873_H0500:49a-15	gzigs pa bzang rnams gar gshegs pa'i //	gzigs ba bzang rnams gar gshegs ba 
BO_K12_D0532=D0873_H0500:49a-16	bzang 'gro der ni 'gro bar 'gyur //	bzang gro der ni gro ba gyur 
BO_K12_D0532=D0873_H0500:49a-17	legs par 'dod pa rnams kyis ni //	legs ba dod ba rnams kyis ni 
BO_K12_D0532=D0873_H0500:49a-18	tshig gi mdo 'di mnyan par bgyis //	tshig gi mdo di nyan ba bgyid 
BO_K12_D0532=D0873_H0500:49a-19	nyon mongs zad par bya ba la //	nyon mongs zad ba byed ba la 
BO_K12_D0532=D0873_H0500:49a-20	rgyal bas gsungs pa'i gzungs 'di mchog /	rgyal ba gsungs ba gzungs di mchog 
BO_K12_D0532=D0873_H0500:49a-21	sdig pa byed cing dge la sdang // sdig pa'i rang bzhin rab 'jungs pa //	sdig ba byed cing dge la sdang sdig ba rang bzhin rab jungs ba 
BO_K12_D0532=D0873_H0500:49a-22	gang gis thos nas de spang ba //	gang gis thos nas de spong ba 
BO_K12_D0532=D0873_H0500:49a-23	nga yis mngon sum 'byor par 'gyur //	nga yis mngon sum byor ba gyur 
BO_K12_D0532=D0873_H0500:49a-24	sdig pa gzhan yang mi bya zhing //	sdig ba gzhan yang mi byed zhing 
BO_K12_D0532=D0873_H0500:49a-25	snga ma rnams kyang bshags par bya //	snga ma rnams kyang chags ba byed 
BO_K12_D0532=D0873_H0500:49a-26	gzungs mchog 'di yi mthu stobs kyis //	gzungs mchog di yi mthu stobs kyis 
BO_K12_D0532=D0873_H0500:49a-27	sdig pa thams cad 'byang bar 'gyur //	sdig ba thams cad byang ba gyur 
BO_K12_D0532=D0873_H0500:49b-0	tshe rabs gzhan ni stong dag dang // tshe @49b 'phos bye ba phrag brgyar yang //	tshe rabs gzhan ni stong dag dang tshe pho bye ba phrag brgyar yang 
BO_K12_D0532=D0873_H0500:49b-1	sdig pa mi dge gang byas pa //	sdig ba mi dge gang byed ba 
BO_K12_D0532=D0873_H0500:49b-2	dag 'gyur 'di la the tshom med //	dag gyur di la the tshom med 
BO_K12_D0532=D0873_H0500:49b-3	yar gyi ngo yi tshes brgyad dang // de bzhin tshes ni bco lnga la //	yar gyi ngo yi tshes brgyad dang de bzhin tshes ni chos lnga la 
BO_K12_D0532=D0873_H0500:49b-4	bsnyen gnas legs par lhur blangs la //	snyen gnas legs ba lhur blangs la 
BO_K12_D0532=D0873_H0500:49b-5	cho ga bzhin du sangs rgyas mchod //	cho ga bzhin du sangs rgya mchod 
BO_K12_D0532=D0873_H0500:49b-6	de nas rmongs pa med par yang //	de nas rmongs ba med ba yang 
BO_K12_D0532=D0873_H0500:49b-7	nyon mongs dgra ni rab 'joms shing //	nyon mongs dgra ni rab joms shing 
BO_K12_D0532=D0873_H0500:49b-8	shin tu thub dka' dpe med pa //	shin tu thub dka dpe med ba 
BO_K12_D0532=D0873_H0500:49b-9	nyes pa zlog pa'i gzungs brjod na //	nyes ba zlog ba gzungs rjod na 
BO_K12_D0532=D0873_H0500:49b-10	thub pa'i zhal gyi zla ba'i 'od //	thub ba zhal gyi zla ba d 
BO_K12_D0532=D0873_H0500:49b-11	'bar ba nges par mthong bar 'gyur //	bar ba nges ba mthong ba gyur 
BO_K12_D0532=D0873_H0500:49b-12	de nas tshogs rnams rdzogs pa yi //	de nas tshogs rnams rdzogs ba yi 
BO_K12_D0532=D0873_H0500:49b-13	rgyal ba'i sras po nyid du 'gyur //	rgyal ba sras po nyid du gyur 
BO_K12_D0532=D0873_H0500:49b-14	'od dpag med la mnga' ba yi //	d dpog med la mnga ba yi 
BO_K12_D0532=D0873_H0500:49b-15	yon tan mtha' yas rab brgyan pa //	yon tan mtha yas rab rgyan ba 
BO_K12_D0532=D0873_H0500:49b-16	bskal pa bye ba stong du yang //	bskal ba bye ba stong du yang 
BO_K12_D0532=D0873_H0500:49b-17	mtha' mi rtogs pa thob par 'gyur //	mtha mi rtogs ba thob ba gyur 
BO_K12_D0532=D0873_H0500:49b-18	de nas rdo rje 'chang gi tshig /	de nas rdo rje chang gi tshig 
BO_K12_D0532=D0873_H0500:49b-19	dkyil 'khor dag na gnas rnams kyis //	dkyil khor dag na gnas rnams kyis 
BO_K12_D0532=D0873_H0500:49b-20	thos nas rgyan rnams sna tshogs ba //	thos nas rgyan rnams sna tshogs ba 
BO_K12_D0532=D0873_H0500:49b-21	bcom ldan 'das la dbul bar byed //	joms ldan da la bul ba byed 
BO_K12_D0532=D0873_H0500:49b-22	rdo rje ral gri la sogs pa //	rdo rje ral gri la sogs ba 
BO_K12_D0532=D0873_H0500:49b-23	lha bdag gsal ba thams cad dang // ri bo ti se ri rab la //	lha bdag gsal ba thams cad dang ri bo ti se ri rab la 
BO_K12_D0532=D0873_H0500:49b-24	gnas pa'i rig sngags 'chang rnams dang // de bzhin dkyil 'khor chen po na //	gnas ba rig sngags chang rnams dang de bzhin dkyil khor chen po na 
BO_K12_D0532=D0873_H0500:49b-25	'khod pa'i rig sngags 'chang rnams dang // ma la ya yi ri bo la //	khod ba rig sngags chang rnams dang ma la ya yi ri bo la 
BO_K12_D0532=D0873_H0500:49b-26	gnas shing rgyan 'bar thogs rnams dang // khyab 'jug lha chen la sogs pa //	gnas shing rgyan bar thogs rnams dang khyab jug lha chen la sogs ba 
BO_K12_D0532=D0873_H0500:49b-27	lha yi bdag po rnams dang ni //	lha yi bdag po rnams dang ni 
BO_K12_D0532=D0873_H0500:49b-28	lag na rdo rje la sogs pa //	lag na rdo rje la sogs ba 
BO_K12_D0532=D0873_H0500:50a-0	byang chub sems dpa' stobs chen @50a *//	byang chub sems dpa stobs chen 
BO_K12_D0532=D0873_H0500:50a-1	rnams // nor bu'i dpung rgyan rna cha dang // rgyan rnams rab tu g-yo ba'i lus //	rnams nor bu dpung rgyan rna cha dang rgyan rnams rab tu g-yo ba lus 
BO_K12_D0532=D0873_H0500:50a-2	rab tu bskyod de langs nas ni //	rab tu skyod de ldang nas ni 
BO_K12_D0532=D0873_H0500:50a-3	sdig bral mnga' bdag rgyal ba la; ;phyag btsal thal mo sbyar byas nas //	sdig bral mnga bdag rgyal ba la; ;phyag btsal thal mo sbyor byed nas 
BO_K12_D0532=D0873_H0500:50a-4	kun gyis sa yi dbang phyug bo //	kun gyis sa yi dbang phyug bo 
BO_K12_D0532=D0873_H0500:50a-5	thub mchog dam pa de la ni //	thub mchog dam ba de la ni 
BO_K12_D0532=D0873_H0500:50a-6	mtshan brgya rtsa brgyad dag gis bstod //	mtshan brgya rtsa brgyad dag gis bstod 
BO_K12_D0532=D0873_H0500:50a-7	mnyam nyid chos de de bzhin nyid //	mnyam nyid chos de de bzhin nyid 
BO_K12_D0532=D0873_H0500:50a-8	shin tu rtogs pa lam me ba //	shin tu rtogs ba lam me ba 
BO_K12_D0532=D0873_H0500:50a-9	dul ba brtan pa dri ma sel //	dul ba brtan ba dri ma sel 
BO_K12_D0532=D0873_H0500:50a-10	dri ma med pa skyon bral ba //	dri ma med ba skyon bral ba 
BO_K12_D0532=D0873_H0500:50a-11	thub pa sangs rgyas shin tu zhi //	thub ba sangs rgya shin tu zhi 
BO_K12_D0532=D0873_H0500:50a-12	'jig rten mgon po skye dgu'i bdag /	jig rten mgon po skye dgu bdag 
BO_K12_D0532=D0873_H0500:50a-13	de bzhin gshegs pa nyon mongs thul //	de bzhin gshegs ba nyon mongs thul 
BO_K12_D0532=D0873_H0500:50a-14	de bzhin rgyal ba rdul bsal ba //	de bzhin rgyal ba rdul bsal ba 
BO_K12_D0532=D0873_H0500:50a-15	ston pa ston mdzad brtan pa ste //	ston ba ston mdzad brtan ba ste 
BO_K12_D0532=D0873_H0500:50a-16	sdig pa med pa rdul dang bral //	sdig ba med ba rdul dang bral 
BO_K12_D0532=D0873_H0500:50a-17	'jig rten mgon po snang mdzad pa //	jig rten mgon po snang mdzad ba 
BO_K12_D0532=D0873_H0500:50a-18	dag pa zhi ba zas gtsang sras //	dag ba zhi ba zas gtsang sras 
BO_K12_D0532=D0873_H0500:50a-19	nyon mongs rab bcom phan 'dogs pa //	nyon mongs rab joms phan dogs ba 
BO_K12_D0532=D0873_H0500:50a-20	ston pa po ste dri ma sel //	ston ba po ste dri ma sel 
BO_K12_D0532=D0873_H0500:50a-21	spyod tshul dri med tshul bzang ba //	spyod tshul dri med tshul bzang ba 
BO_K12_D0532=D0873_H0500:50a-22	zab pa rnam par gnon pa brtan //	zab ba rnam ba gnon ba brtan 
BO_K12_D0532=D0873_H0500:50a-23	btsan po thugs brtse rnam par rgyal //	btsan po thugs brtse rnam ba rgyal 
BO_K12_D0532=D0873_H0500:50a-24	mgon po de bzhin mgon mdzad pa //	mgon po de bzhin mgon mdzad ba 
BO_K12_D0532=D0873_H0500:50a-25	zhi ba'i bdag nyid zhe sdang bral //	zhi ba bdag nyid zhe sdang bral 
BO_K12_D0532=D0873_H0500:50a-26	bcings pa las grol nges par grol //	ching ba las grol nges ba grol 
BO_K12_D0532=D0873_H0500:50a-27	'jig rten kun mchog 'khra ba'i sa //	jig rten kun mchog khra ba sa 
BO_K12_D0532=D0873_H0500:50a-28	bdag gir mi 'dzin dri ma med //	bdag gir mi dzin dri ma med 
BO_K12_D0532=D0873_H0500:50a-29	nyon mongs sel ba dpal dang ldan //	nyon mongs sel ba dpal dang ldan 
BO_K12_D0532=D0873_H0500:50a-30	dpal mdzad de bzhin phan mdzad pa //	dpal mdzad de bzhin phan mdzad ba 
BO_K12_D0532=D0873_H0500:50b-0	mnyam pa med @50b pa dpe med pa //	mnyam ba med ba dpe med ba 
BO_K12_D0532=D0873_H0500:50b-1	khyab bdag nyon mongs las rnams spong //	khyab bdag nyon mongs las rnams spong 
BO_K12_D0532=D0873_H0500:50b-2	khengs pa med pa dman pa med //	kheng ba med ba dman ba med 
BO_K12_D0532=D0873_H0500:50b-3	mnyam pa de bzhin mi mnyam mnyam //	mnyam ba de bzhin mi mnyam mnyam 
BO_K12_D0532=D0873_H0500:50b-4	snang ba brnyes pa snang byed med //	snang ba brnyes ba snang byed med 
BO_K12_D0532=D0873_H0500:50b-5	'jig rten snang mdzad sdig med pa //	jig rten snang mdzad sdig med ba 
BO_K12_D0532=D0873_H0500:50b-6	sgrib pa thams cad spangs pa ste //	sgrib ba thams cad spong ba ste 
