segmentnr	original	stemmed
BO_T17_O2MS163914CZ189656:42	yis/_/gdug pa'i dgra bgegs mnan cing bzung bar gyis/_/phyogs	ba dgra bgegs gnon cing bzung ba 
BO_T17_O2MS163914CZ189656:43	bzhi phrin las bzhi'i dkyil 'khor nas/_/bcom ldan khro bo bzhi'i bka' byung gi/_/	bzhi phrin las bzhi dkyil khor ldan khro bo bzhi bka byung 
BO_T17_O2MS163914CZ189656:44	las kyi gshin rje 'khor dang bcas pa yis/_/gdug pa'i dgra bgegs mnan	las kyi gshin rje khor dang cha ba ba dgra bgegs gnon 
BO_T17_O2MS163914CZ189656:45	cing bzung bar gyis/_/sgo bzhi bdud bzhi dag pa'i dkyil 'khor nas/_/	cing bzung ba bzhi bdud bzhi dag ba dkyil khor 
BO_T17_O2MS163914CZ189656:46	las byed sgo ba bzhi'i bka' byung gi/_/las kyi gshin rje 'khor dang bcas pa	las byed sgo ba bzhi bka byung kyi gshin rje khor dang cha ba 
BO_T17_O2MS163914CZ189656:47	yis/_/gdug pa'i dgra bgegs mnan cing bzung bar gyis/_/mtshhams	ba dgra bgegs gnon cing bzung ba 
BO_T17_O2MS163914CZ189656:48	bzhi 'byung ba bzhi'i dkyil 'khor nas/_/tshhad med lha mo bzhi'i bka' byung gi/_/	bzhi byung ba bzhi dkyil khor med lha mo bzhi bka byung 
BO_T17_O2MS163914CZ189656:49	las kyi gshin rje 'khor dang bcas pa yis/_/gdug pa'i dgra bgegs mnan	las kyi gshin rje khor dang cha ba ba dgra bgegs gnon 
BO_T17_O2MS163914CZ189656:50	cing bzung bar gyis/_/log 'dren dgra bgegs 'dul ba'i dkyil 'khor nas//	cing bzung ba bgrang dgra bgegs dul ba dkyil khor 
BO_T17_O2MS163914CZ189656:51	las byed me ltar 'bar ba'i bka' byung gi/_/las kyi gshin rje 'khor dang bcas pa yis/_/gdug pa'i dgra bgegs mnan cing bzung bar gyis/_/om	las byed me ltar bar ba bka byung kyi gshin rje khor dang cha ba ba dgra bgegs gnon cing bzung ba 
BO_T17_O2MS163914CZ189656:52	hrin+ti wi kri ta na na hum hum phat phat che ge stam pa ya lam/_bgegs sbyang sdig pa zhi	hrin+ti wi kri ta na na hum hum phat phat che ge stam ba ya sbyong sdig ba zhi 
BO_T17_O2MS163914CZ189656:53	ba'i don/_/sbyang brab khrus dang sta gon no/_/yongs rdzogs pa'i dbang byin la/_/	ba brab khru dang sta gon rdzogs ba dbang byin 
BO_T17_O2MS163914CZ189656:54	gshin gyi cho ga zhes bya ba/	gshin gyi cho ga zhes byed 
BO_T17_O2MS163914CZ189656:55	rdo rje can de mchod dang bstod/_/snang ba de bzhin gshegs pa lnga/_/stong pa	rdo rje can de mchod dang ba de bzhin gshegs ba ba 
BO_T17_O2MS163914CZ189656:56	'od gsal chen po'i dang /_/zung 'jug bde ba chen po'i sku/_/rang bzhin	d gsal chen po dang jug bde ba chen po bzhin 
BO_T17_O2MS163914CZ189656:57	gnas su gshegs par mdzod/_/om sarba ta tha ga ta swa pa ri wa ra om ah_badzra	gnas su gshegs ba sarba ta tha ga ta swa ba ri wa ra om ah_badzra 
BO_T17_O2MS163914CZ189656:58	badzra /_sa dang chu dang me dang rlung /_/'byung ba bzhi las gyur pa yi/_/rnam	badzra dang chu dang me dang rlung ba bzhi las gyur ba 
BO_T17_O2MS163914CZ189656:59	smin las grub phung po 'di/_/nam mkha'i dbyings su thim gyur cig_/om ah_hu~m	smin las grub phung po mkha dbyings su thim gyur ah_hu~m 
BO_T17_O2MS163914CZ189656:60	dz+nya na tshakra dz+wa la dz+wa la ram ho/_thal ba bsdus la mchod rten bsgrub/_/dben	dz+nya na tshakra dz+wa la dz+wa la ram ba sdud la mchod rten 
BO_T17_O2MS163914CZ189656:61	pa'i gnas su mchod pa bya/_/yang na ye shes 'khor lo dang /_/bcas pa	ba gnas su mchod ba na ye shes khor lo dang ba 
BO_T17_O2MS163914CZ189656:62	brtag tu 'bad pas mchod/_/rus bu lha 'am bdud rtshir bya/_/sdig pa zhi	rtog tu bad ba bu lha mang bdud rtshir ba zhi 
BO_T17_O2MS163914CZ189656:63	ba'i cho gas sbyang /_/thal ba bsdus la chos skur bya/_/ngan song 'jigs bral	ba cho gas sbyong ba sdud la chos skur gro jigs bral 
BO_T17_O2MS163914CZ189656:64	mtho ris thob/_/gang de sangs rgyas nyid 'gyur gsung /_/gshin po rjes su	mtho ris de sangs rgya nyid gyur gsung po rjes su 
BO_T17_O2MS163914CZ189656:65	gzung 7ba'i cho ga 'jam pa'i dbyangs kyis rjes su bzung ba'i pan+di ta grub thob	gzung 7ba cho ga jam ba dbyangs kyis rjes su bzung ba pan+di ta grub thob 
BO_T17_O2MS163914CZ189656:66	chen po do b+hi he ru ka pas mdzad pa/_rdzogs sto//_//	chen po do b+hi he ru ka ba mdzad 
BO_T17_O2MS163914CZ189656:67	rgya gar gyi pan+di ta dik+shu mang ga la dang /_lo tsh+tshha ba zla ba 'od zer gyis	rgya gar gyi pan+di ta dik+shu mang ga la dang tsh+tshha ba zla ba d zer gyis 
BO_T17_O2MS163914CZ189656:68	rgyang ro rkyang po'i rtshug lag khang du bsgyur ba'o//_//	rgyang ro rkyang po rtshug lag khang du sgyur 
BO_T17_O2MS163914CZ189656:69	bla ma rdo rje bzang po'i phyag dpe la bshus/_gzhan gcig yod pa de 'di'i	bla ma rdo rje bzang po phyag dpe la gcig yod ba de di 
BO_T17_O2MS163914CZ189656:70	'brel pa yin par gda'/_dge zhing bkra shis par gyur cig/	brel ba yin ba zhing bkra shis ba gyur 
