segmentnr	original	stemmed
BO_T02_D2663b-2:91b-9	gsang sngags thams cad kyi dbang phyug gsang sngags kyi mgon po gzi brjid kyi rgyal po chen po zhes pa yang kun du sangs rgyas pa'i rang bzhin du aam zhes pa de nyid la bye brag tu bya la /	gsang sngags thams cad kyi dbang phyug gsang sngags kyi mgon po gzi brjid kyi rgyal po chen po zhes ba yang kun du sangs rgya ba rang bzhin du aam zhes ba de nyid la bye brag tu byed la 
BO_T02_D2663b-2:91b-10	de'i rang bzhin yang rnam pa gsum du rig par bya ste /	de rang bzhin yang rnam ba gsum du rig ba byed ste 
BO_T02_D2663b-2:91b-11	rtog pa'i mtshan nyid dang lung gi mtshan nyid don dam pa dang kun rdzob kyi mtshan nyid gnyis te /	rtogs ba mtshan nyid dang lung gi mtshan nyid don dam ba dang kun rdzob kyi mtshan nyid gnyis te 
BO_T02_D2663b-2:91b-12	de ltar rnam pa gsum mo //	de ltar rnam ba gsum mo 
BO_T02_D2663b-2:91b-13	de la rtogs pa don dam pa'i rang bzhin ni yi ge aa zhes pa dang de la sogs pa'i sngags kyi yi ge rnams so //	de la rtogs ba don dam ba rang bzhin ni yi ge aa zhes ba dang de la sogs ba sngags kyi yi ge rnams so 
BO_T02_D2663b-2:91b-14	de la gsang sngags thams cad kyi dbang phyug ces pa la gsang sngags thams cad ces pa ni 'jam dpal gzhon nur gyur pa la sogs pa'i ting nge 'dzin gyi rang bzhin rnam par thar pa'i ye shes phyogs gcig pa chos thams cad zhi ba dang bral ba'o	de la gsang sngags thams cad kyi dbang phyug ces ba la gsang sngags thams cad ces ba ni jam dpal gzhon nur gyur ba la sogs ba ting nge dzin gyi rang bzhin rnam ba thar ba ye shes phyogs gcig ba chos thams cad zhi ba dang bral ba 
BO_T02_D2663b-2:91b-15	zhes pa la sogs pa dang / kun rdzob de dag nyid kyi skur snang ba dang lung gi chos su yi ge aam la sogs pa ni sngags thams cad do //	zhes ba la sogs ba dang kun rdzob de dag nyid kyi skur snang ba dang lung gi chos su yi ge aam la sogs ba ni sngags thams cad do 
BO_T02_D2663b-2:91b-16	de dag gi dbang phyug gi bcom ldan 'das kun du sangs rgyas pa'i yi ge brgya pa ste /	de dag gi dbang phyug gi joms ldan da kun du sangs rgya ba yi ge brgya ba ste 
BO_T02_D2663b-2:91b-17	phyogs gcig pa rnams kyang der kun du 'dus la /	phyogs gcig ba rnams kyang der kun du du la 
BO_T02_D2663b-2:91b-18	kun rdzob tu yang bcom ldan 'das kyi sku las sngags kyi gzugs phal che ba 'byung zhing lung gi chos kyang aam la sogs pa ni yi ge thams cad 'byung ba ste /	kun rdzob tu yang joms ldan da kyi sku las sngags kyi gzugs phal che ba byung zhing lung gi chos kyang aam la sogs ba ni yi ge thams cad byung ba ste 
BO_T02_D2663b-2:92a-0	kun rdzob dang don dam pa kun du yang gsang sngags thams @92a * //	kun rdzob dang don dam ba kun du yang gsang sngags thams 
BO_T02_D2663b-2:92a-1	cad der gtogs shing de'i dbang gis 'gyur bas na aam de gsang sngags thams cad kyi snying po zhes bya'o //	cad der gtogs shing de dbang gis gyur ba na aam de gsang sngags thams cad kyi snying po zhes byed 
BO_T02_D2663b-2:92a-2	rgyal po chen po zhes pa ni kun rdzob dang don dam pa gnyis kar yang sngags phal mo che las yon tan thams cad kyis 'phags pa'i phyir ro //	rgyal po chen po zhes ba ni kun rdzob dang don dam ba gnyis kar yang sngags phal mo che las yon tan thams cad kyis phag ba phyir ro 
BO_T02_D2663b-2:92a-3	gzi brjid ces pa ni mthu phun sum tshogs pa bstan pa ste /	gzi brjid ces ba ni mthu phun sum tshogs ba ston ba ste 
BO_T02_D2663b-2:92a-4	mthu chen po dang zhes pa'o //	mthu chen po dang zhes ba 
BO_T02_D2663b-2:92a-5	gsang sngags kyi mgon po zhes pa ni skyabs zhes pa'i don te gong du bshad pa'i tshul gyis gsang sngags thams cad de las byung zhing der 'du ba'i phyir ro //	gsang sngags kyi mgon po zhes ba ni skyob zhes ba don te gong du chad ba tshul gyis gsang sngags thams cad de las byung zhing der du ba phyir ro 
BO_T02_D2663b-2:92a-6	de lta bu'i snying po 'jam pa'i gsung gis phyag na rdo rje la bka' stsal pa zhes pa dang sbyar te /	de lta bu snying po jam ba gsung gis phyag na rdo rje la bka stsal ba zhes ba dang sbyor te 
BO_T02_D2663b-2:92a-7	phyag na rdo rje yang ci 'dra ba zhig ce na /	phyag na rdo rje yang ci dra ba jig ce na 
BO_T02_D2663b-2:92a-8	dam tshig gsum la gnas pa la //	dam tshig gsum la gnas ba la 
BO_T02_D2663b-2:92a-9	lam gsum yongs su rdzogs par byed //	lam gsum yongs su rdzogs ba byed 
BO_T02_D2663b-2:92a-10	ces gsungs te /	ces gsungs te 
BO_T02_D2663b-2:92a-11	dam tshig gsum zhes pa ni bcom ldan 'das kyi sku dang gsung dang thugs mi zad pa'i rdo rje'i rgyan la bya ste /	dam tshig gsum zhes ba ni joms ldan da kyi sku dang gsung dang thugs mi zad ba rdo rje rgyan la byed ste 
BO_T02_D2663b-2:92a-12	phyag na rdo rje la sogs pa'i byang chub sems dpa' sa bcu yongs su rdzogs pa rnams ye shes chen po dang ldan pa'i dbang bskur ba na bcom ldan 'das kyi sku las 'od zer btang ba'i byin gyi rlabs kyis sku mi zad pa la sogs pa'i rdo	phyag na rdo rje la sogs ba byang chub sems dpa sa chu yongs su rdzogs ba rnams ye shes chen po dang ldan ba dbang skur ba na joms ldan da kyi sku las d zer gtong ba byin gyi rlabs kyis sku mi zad ba la sogs ba rdo 
BO_T02_D2663b-2:92a-13	rje'i rgyan gsum po de dag mthong zhing zhugs pas dam tshig gsum la gnas pa zhes pa'o //	rje rgyan gsum po de dag mthong zhing jug ba dam tshig gsum la gnas ba zhes ba 
BO_T02_D2663b-2:92a-14	lam gsum yongs su rdzogs par byed pa zhes pa ni dam tshig gsum thob par byed pas lam ste /	lam gsum yongs su rdzogs ba byed ba zhes ba ni dam tshig gsum thob ba byed ba lam ste 
BO_T02_D2663b-2:92a-15	de phyag na rdo rjes rdzogs par byed pa'o //	de phyag na rdo rjes rdzogs ba byed ba 
BO_T02_D2663b-2:92a-16	gsang sngags mgon ni snga ma bzhin no //	gsang sngags mgon ni snga ma bzhin no 
BO_T02_D2663b-2:92a-17	de'i tshe ye shes dam pa zhes bya ba'i ting nge 'dzin la snyoms par zhugs nas zhes pa ni bcom ldan 'das ting nge 'dzin de la zhugs nas kun du sangs rgyas pa'i ye shes dam pa chos thams cad gzod ma nas ma byung ma skyes par mkhyen	de tshe ye shes dam ba zhes byed ba ting nge dzin la snyom ba jug nas zhes ba ni joms ldan da ting nge dzin de la jug nas kun du sangs rgya ba ye shes dam ba chos thams cad gzod ma nas ma byung ma skye ba mkhyen 
BO_T02_D2663b-2:92a-18	pa'i rang bzhin gyi yi ge chad pas ting nge 'dzin gyi ming yang ye shes dam pa zhes bya'o //	ba rang bzhin gyi yi ge chad ba ting nge dzin gyi ming yang ye shes dam ba zhes byed 
BO_T02_D2663b-2:92a-19	de bas na ye shes sna tshogs 'byung ba zhes bya ba la sogs pas yi ge aam de'i khyad par gsungs pa yin te /	de ba na ye shes sna tshogs byung ba zhes byed ba la sogs ba yi ge aam de khyad ba gsungs ba yin te 
BO_T02_D2663b-2:92b-0	ye shes sna tshogs ni rtogs pa'i chos dang lung gi chos sna tshogs pa kun rdzob dang don @92b dam pa'i tshul gnyi ga mkhyen pa la bya ste /	ye shes sna tshogs ni rtogs ba chos dang lung gi chos sna tshogs ba kun rdzob dang don dam ba tshul gnyi ga mkhyen ba la byed ste 
BO_T02_D2663b-2:92b-1	yi ge aam zhes pa 'di las de lta bu'i ye shes de 'byung ba la bya'o //	yi ge aam zhes ba di las de lta bu ye shes de byung ba la byed 
BO_T02_D2663b-2:92b-2	'od zer brgya 'phro ba zhes pa ni don dam par de bzhin nyid kyi ye shes rgya mtsho dang 'dra ba de las ye shes phyogs gcig pa'i sngags gzhan rnams 'byung ba dang / kun rdzob tu de bzhin gshegs pa'i sku las sngags kyi sku mang po 'byung bas khams gsum du khyab pa dang /	d zer brgya phro ba zhes ba ni don dam ba de bzhin nyid kyi ye shes rgya mtsho dang dra ba de las ye shes phyogs gcig ba sngags gzhan rnams byung ba dang kun rdzob tu de bzhin gshegs ba sku las sngags kyi sku mang po byung ba khams gsum du khyab ba dang 
BO_T02_D2663b-2:92b-3	lung gi chos su yang yi ge aam las gong du bshad pa'i tshul gyis yi ge brgya rnams 'byung zhing sngags thams cad la khyab pa'i phyir ro //	lung gi chos su yang yi ge aam las gong du chad ba tshul gyis yi ge brgya rnams byung zhing sngags thams cad la khyab ba phyir ro 
BO_T02_D2663b-2:92b-4	lag na rdo rje 'di gsang sngags thams cad kyi mgon po gzi brjid chen po ste zhes pa ni gong du bshad pa'i tshul bzhin no //	lag na rdo rje di gsang sngags thams cad kyi mgon po gzi brjid chen po ste zhes ba ni gong du chad ba tshul bzhin no 
BO_T02_D2663b-2:92b-5	'di ni bdag nyid rdzogs sangs rgyas //	di ni bdag nyid rdzogs sangs rgya 
BO_T02_D2663b-2:92b-6	zhes pa ni yi ge aam zhes pa 'di bcom ldan 'das kun du sangs rgyas pa'i phung po lhag ma dang bcas pa'i mya ngan las 'das pa'i rang bzhin nyid yin no zhes pa'o //	zhes ba ni yi ge aam zhes ba di joms ldan da kun du sangs rgya ba phung po lhag ma dang cha ba mya ngan las da ba rang bzhin nyid yin no zhes ba 
BO_T02_D2663b-2:92b-7	chos kun dbang phyug ces pa ni lung gi chos dang rtogs pa'i chos kun mkhyen pas chos kun dbang phyug ces pa'o //	chos kun dbang phyug ces ba ni lung gi chos dang rtogs ba chos kun mkhyen ba chos kun dbang phyug ces ba 
BO_T02_D2663b-2:92b-8	thub pa yin zhes pa ni lus dang ngag dang yid gsum thub pa'i mtshan nyid de sh'akya thub pa nyid la bya'o //	thub ba yin zhes ba ni lus dang ngag dang yid gsum thub ba mtshan nyid de shakya thub ba nyid la byed 
BO_T02_D2663b-2:92b-9	mi shes mun nag kun 'joms pa //	mi shes mun nag kun joms ba 
BO_T02_D2663b-2:92b-10	nyi ma shar ba bzhin du snang //	nyi ma char ba bzhin du snang 
BO_T02_D2663b-2:92b-11	zhes pa ni rtogs pa'i chos dang lung gi chos gnyis ka la sgrib pa spang ste ji ltar mun pa na 'dug pa'i rdzas rnams dngos po gang yin mi shes pa las nyi ma shar ba na rdzas dag gsal bar mthong ba bzhin du /	zhes ba ni rtogs ba chos dang lung gi chos gnyis ka la sgrib ba spong ste ji ltar mun ba na dug ba rdzas rnams dngos po gang yin mi shes ba las nyi ma char ba na rdzas dag gsal ba mthong ba bzhin du 
BO_T02_D2663b-2:92b-12	thams cad mkhyen pa'i ye shes des kyang ma rig pa'i mun ba bsal kyang kun rdzob dang don dam pa'i dngos po rnams gsal bar mkhyen pa ste /	thams cad mkhyen ba ye shes des kyang ma rig ba mun ba bsal kyang kun rdzob dang don dam ba dngos po rnams gsal ba mkhyen ba ste 
BO_T02_D2663b-2:92b-13	des ni spong ba phun sum tshogs pa bstan la //	des ni spong ba phun sum tshogs ba ston la 
BO_T02_D2663b-2:92b-14	tshig gong mas ni ye shes phun sum tshogs pa bstan to //	tshig gong mas ni ye shes phun sum tshogs ba ston to 
BO_T02_D2663b-2:92b-15	thub pa chen po bdag nyid kyis //	thub ba chen po bdag nyid kyis 
BO_T02_D2663b-2:92b-16	'di lta bur byin gyis brlabs te //	di lta bur byin gyis brlabs te 
BO_T02_D2663b-2:92b-17	zhes pa ni kun du sangs rgyas pa stong pa nyid kyi rang bzhin de nyid sh'akya thub pa'i skur byin gyis brlabs te shes pa'o //	zhes ba ni kun du sangs rgya ba stong ba nyid kyi rang bzhin de nyid shakya thub ba skur byin gyis brlabs te shes ba 
BO_T02_D2663b-2:92b-18	de ltar byin gyis brlabs nas kyang ci zhig mdzad ce na /	de ltar byin gyis brlabs nas kyang ci jig mdzad ce na 
BO_T02_D2663b-2:93a-0	sems can rnams la phan bzhed @93a * //	sems can rnams la phan bzhed 
BO_T02_D2663b-2:93a-1	phyir // sprul pa rnams ni sprul par mdzad //	phyir sprul ba rnams ni sprul ba mdzad 
BO_T02_D2663b-2:93a-2	ces bya ba gsungs te /	ces byed ba gsungs te 
BO_T02_D2663b-2:93a-3	sh'akya thub pa'i skur byin gyis brlabs nas /	shakya thub ba skur byin gyis brlabs nas 
BO_T02_D2663b-2:93a-4	sems can rnams kyi don du rnam par sprul pa sna tshogs pa rnam par sprul zhes pa'o //	sems can rnams kyi don du rnam ba sprul ba sna tshogs ba rnam ba sprul zhes ba 
