segmentnr	original	stemmed
BO_K01_D0007B-2_H0008-2:388b-1	de lta bur gyur pa dge slong dag gis bcom ldan 'das la gsol nas bcom ldan 'das kyis bka' stsal pa /	de lta bur gyur ba dge slong dag gis joms ldan da la gsol nas joms ldan da kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:388b-2	lhung bzed dang / chos gos zhog la rkang pa'i rdul phyis /	lhung bzed dang chos gos zhog la rkang ba rdul byid 
BO_K01_D0007B-2_H0008-2:388b-3	chu snod longs la gdod gnas chos shig /	chu snod longs la gdod gnas chos shig 
BO_K01_D0007B-2_H0008-2:388b-4	dge slong de dag su las kyang rung gnas bab bab tu bcas pa dang / dge ba'i chos yal bar gyur nas de lta bur gyur pa dge slong dag gis bcom ldan 'das la gsol pa dang / bcom ldan 'das kyis bka' stsal pa /	dge slong de dag su las kyang rung gnas bab bab tu cha ba dang dge ba chos yal ba gyur nas de lta bur gyur ba dge slong dag gis joms ldan da la gsol ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:388b-5	gnas 'cha' ba'i dge slong gis gnas 'cha' bar 'dod na /	gnas cha ba dge slong gis gnas cha ba dod na 
BO_K01_D0007B-2_H0008-2:388b-6	rings thabs bab bab tu gnas ma 'cha' bar zhag gsum gyi bar du bsam pa shin tu soms /	dring thabs bab bab tu gnas ma cha ba zhag gsum gyi ba du bsam ba shin tu soms 
BO_K01_D0007B-2_H0008-2:388b-7	brtag pa shin tu rtogs /	rtog ba shin tu rtogs 
BO_K01_D0007B-2_H0008-2:388b-8	dpyad pa shin tu dpyod la gdod gnas bca' bar bya'o //	dpyod ba shin tu dpyod la gdod gnas chos ba byed 
BO_K01_D0007B-2_H0008-2:388b-9	gang las gnas 'cha' bar 'dod pa'i dge slong de'i spyod pa ci 'dra ba dang / 'khor ci 'dra ba dang / de'i gnyis po phyi bzhin 'brang ba'i grogs rnams ci 'dra ba dang / lung sgo'am mi sgo ba dang / rjes su ston nam mi ston pa dris shig /	gang las gnas cha ba dod ba dge slong de spyod ba ci dra ba dang khor ci dra ba dang de gnyis po phyi bzhin brang ba grogs rnams ci dra ba dang lung sgo mi sgo ba dang rjes su ston nam mi ston ba dri shig 
BO_K01_D0007B-2_H0008-2:388b-10	bdag dge slong de la 'jigs pa dang / rim gro bkur sti byed par 'gyur ram mi 'gyur /	bdag dge slong de la jigs ba dang rim gro bkur sti byed ba gyur ram mi gyur 
BO_K01_D0007B-2_H0008-2:388b-11	dge ba'i chos rnams skye'am /	dge ba chos rnams skye 
BO_K01_D0007B-2_H0008-2:388b-12	de ste 'grib par 'gyur zhes bsam pa shin tu soms /	de ste grib ba gyur zhes bsam ba shin tu soms 
BO_K01_D0007B-2_H0008-2:388b-13	brtag pa shin tu rtogs /	rtog ba shin tu rtogs 
BO_K01_D0007B-2_H0008-2:388b-14	dpyad pa shin tu dpyod la gdod gnas chos shig /	dpyod ba shin tu dpyod la gdod gnas chos shig 
BO_K01_D0007B-2_H0008-2:389a-0	gnas sbyin pa'i dge slong gis kyang gnas @389a *//	gnas sbyin ba dge slong gis kyang gnas 
BO_K01_D0007B-2_H0008-2:389a-1	sbyin par 'dod na /	sbyin ba dod na 
BO_K01_D0007B-2_H0008-2:389a-2	gang la'ang rung rings par bab bab tu ma sbyin par zhag gsum gyi bar du bsam pa shin tu soms /	gang la rung dring ba bab bab tu ma sbyin ba zhag gsum gyi ba du bsam ba shin tu soms 
BO_K01_D0007B-2_H0008-2:389a-3	brtag pa shin tu rtogs /	rtog ba shin tu rtogs 
BO_K01_D0007B-2_H0008-2:389a-4	dpyad pa shin tu dpyod la gdod gnas byin cig /	dpyod ba shin tu dpyod la gdod gnas byin cig 
BO_K01_D0007B-2_H0008-2:389a-5	gang la gnas sbyin par 'dod pa'i dge slong de'i spyod pa ci 'dra ba dang / de'i spyod lam ci 'dra ba dang / kun tu spyod pa ci 'dra pa dris shig /	gang la gnas sbyin ba dod ba dge slong de spyod ba ci dra ba dang de spyod lam ci dra ba dang kun tu spyod ba ci dra ba dri shig 
BO_K01_D0007B-2_H0008-2:389a-6	dge slong de bdag la 'jigs pa dang / rim gro bkur sti byed pa dang / dge ba'i chos rnams skye bar 'gyur ram /	dge slong de bdag la jigs ba dang rim gro bkur sti byed ba dang dge ba chos rnams skye ba gyur ram 
BO_K01_D0007B-2_H0008-2:389a-7	de ste 'grib par 'gyur ram /	de ste grib ba gyur ram 
BO_K01_D0007B-2_H0008-2:389a-8	dge slong de bdag la 'jigs par 'gyur ram mi 'gyur /	dge slong de bdag la jigs ba gyur ram mi gyur 
BO_K01_D0007B-2_H0008-2:389a-9	mos shing bkur sti dang / dge ba'i chos 'phel lam mi 'phel zhes shin tu bsam pa bsams /	mos shing bkur sti dang dge ba chos phel lam mi phel zhes shin tu bsam ba bsams 
BO_K01_D0007B-2_H0008-2:389a-10	brtag pa shin tu brtags /	rtog ba shin tu rtog 
BO_K01_D0007B-2_H0008-2:389a-11	dpyad pa shin tu dpyad la /	dpyod ba shin tu dpyod la 
BO_K01_D0007B-2_H0008-2:389a-12	de ste sems mgu bar byed na /	de ste sems mgu ba byed na 
BO_K01_D0007B-2_H0008-2:389a-13	gdod la gnas byin cig /	gdod la gnas byin cig 
BO_K01_D0007B-2_H0008-2:389a-14	de ni / gnas 'cha' ba'i rab tu ldan pa zhes bya'o //	de ni gnas cha ba rab tu ldan ba zhes byed 
BO_K01_D0007B-2_H0008-2:389a-15	gnas 'cha' ba blang ba'i rab tu ldan pa gang zhe na /	gnas cha ba blang ba rab tu ldan ba gang zhe na 
BO_K01_D0007B-2_H0008-2:389a-16	gnas 'cha' ba len par 'dod pa'i dge slong gis gnas bca' ba blang bar 'dod na /	gnas cha ba len ba dod ba dge slong gis gnas chos ba blang ba dod na 
BO_K01_D0007B-2_H0008-2:389a-17	'di bzhin du gnas longs shig /	di bzhin du gnas longs shig 
BO_K01_D0007B-2_H0008-2:389a-18	stan las langs te bla gos phrag pa gcig tu byos la /	stan las ldang te bla gos phrag ba gcig tu byos la 
BO_K01_D0007B-2_H0008-2:389a-19	lag pa gnyis kyis rkang pa gnyis la bzung ste lan gnyis su tshir la tshig 'di skad du smros shig /	lag ba gnyis kyis rkang ba gnyis la bzung ste lan gnyis su tshir la tshig di skad du smros shig 
BO_K01_D0007B-2_H0008-2:389a-20	dgongs shig btsun pa /	dgongs shig btsun ba 
BO_K01_D0007B-2_H0008-2:389b-0	dge slong ming 'di zhes bgyi @389b ba btsun pa las gnas bca' bar gsol na /	dge slong ming di zhes bgyid ba btsun ba las gnas chos ba gsol na 
BO_K01_D0007B-2_H0008-2:389b-1	btsun pas bdag la gnas bca' ba stsol cig /	btsun ba bdag la gnas chos ba stsol cig 
BO_K01_D0007B-2_H0008-2:389b-2	bdag btsun pa la gnas 'cha' zhing mchis so //	bdag btsun ba la gnas cha zhing mchis so 
BO_K01_D0007B-2_H0008-2:389b-3	zhes de bzhin lan gnyis /	zhes de bzhin lan gnyis 
BO_K01_D0007B-2_H0008-2:389b-4	lan gsum du smros shig /	lan gsum du smros shig 
BO_K01_D0007B-2_H0008-2:389b-5	des kyang rigs so //	des kyang rigs so 
BO_K01_D0007B-2_H0008-2:389b-6	zhes smros shig /	zhes smros shig 
BO_K01_D0007B-2_H0008-2:389b-7	des yang slar legs so //	des yang slar legs so 
BO_K01_D0007B-2_H0008-2:389b-8	zhes sam / shin tu legs so //	zhes sam shin tu legs so 
BO_K01_D0007B-2_H0008-2:389b-9	zhes bya'o // slar yang bag yod par sgrubs shig /	zhes byed slar yang bag yod ba sgrubs shig 
BO_K01_D0007B-2_H0008-2:389b-10	ces bya ba 'di ni /	ces byed ba di ni 
BO_K01_D0007B-2_H0008-2:389b-11	gnas 'cha' ba blang ba'i rab tu ldan pa zhes bya'o //	gnas cha ba blang ba rab tu ldan ba zhes byed 
BO_K01_D0007B-2_H0008-2:389b-12	gnas 'cha' ba sbyin pa'i rab tu ldan pa gang zhe na /	gnas cha ba sbyin ba rab tu ldan ba gang zhe na 
BO_K01_D0007B-2_H0008-2:389b-13	dge slong lo bcu ma lon pas gnas 'cha' ba mi sbyin no //	dge slong lo chu ma lon ba gnas cha ba mi sbyin no 
BO_K01_D0007B-2_H0008-2:389b-14	lo bcu lon du zin kyang mi shes pa /	lo chu lon du zin kyang mi shes ba 
BO_K01_D0007B-2_H0008-2:389b-15	glen pa / mi mkhas pa /	glen ba mi mkhas ba 
BO_K01_D0007B-2_H0008-2:389b-16	mi gsal ba /	mi gsal ba 
BO_K01_D0007B-2_H0008-2:389b-17	mi mkhas par grags na /	mi mkhas ba grags na 
BO_K01_D0007B-2_H0008-2:389b-18	des kyang gnas 'cha' ba ma sbyin cig /	des kyang gnas cha ba ma sbyin cig 
BO_K01_D0007B-2_H0008-2:389b-19	chos lnga dang ldan pa'i dge slong gis gnas 'cha' ba sbyin par bya ste /	chos lnga dang ldan ba dge slong gis gnas cha ba sbyin ba byed ste 
BO_K01_D0007B-2_H0008-2:389b-20	nyes pa shes pa dang / nyes pa med pa shes pa dang / lci ba shes pa dang / yang ba shes pa dang / so sor thar pa'i mdo nga rgyas par shes par gyur pa ste; 'di ni /	nyes ba shes ba dang nyes ba med ba shes ba dang lci ba shes ba dang yang ba shes ba dang so sor thar ba mdo nga rgya ba shes ba gyur ba ste; di ni 
BO_K01_D0007B-2_H0008-2:389b-21	gnas 'cha' ba sbyin pa'i rab tu ldan pa zhes bya'o //	gnas cha ba sbyin ba rab tu ldan ba zhes byed 
BO_K01_D0007B-2_H0008-2:389b-22	gnas bca' ba so sor btang ba'i rab tu ldan pa gang zhe na /	gnas chos ba so sor gtong ba rab tu ldan ba gang zhe na 
BO_K01_D0007B-2_H0008-2:389b-23	chos lnga dang ldan na /	chos lnga dang ldan na 
BO_K01_D0007B-2_H0008-2:389b-24	gnas bca' ba btang bar 'gyur te; lnga gang zhe na /	gnas chos ba gtong ba gyur te; lnga gang zhe na 
BO_K01_D0007B-2_H0008-2:389b-25	dad pa med pa yin /	dad ba med ba yin 
BO_K01_D0007B-2_H0008-2:389b-26	le lo can dang / bkur sti med pa dang / tshig ngan du smra ba dang / sdig pa'i grogs po can yin no //	le lo can dang bkur sti med ba dang tshig ngan du smra ba dang sdig ba grogs po can yin no 
BO_K01_D0007B-2_H0008-2:389b-27	gzhan yang rgyu lnga dang / rkyen lngas na /	gzhan yang rgyu lnga dang rkyen lngas na 
BO_K01_D0007B-2_H0008-2:390a-0	@390a *// gnas 'cha' ba btang bar 'gyur te /	gnas cha ba gtong ba gyur te 
BO_K01_D0007B-2_H0008-2:390a-1	spyo ba dang / song ba dang / phyogs las gzhan pa'i phyogs su song ba dang / mkhan po mthong ma thag tu gnas 'cha' ba btang bar 'gyur ba dang / gnyi gas btang bar 'gyur ba 'di ni /	spyo ba dang gro ba dang phyogs las gzhan ba phyogs su gro ba dang mkhan po mthong ma thag tu gnas cha ba gtong ba gyur ba dang gnyi gas gtong ba gyur ba di ni 
BO_K01_D0007B-2_H0008-2:390a-2	gnas 'cha' ba btang ba'i rab tu ldan pa zhes bya'o //	gnas cha ba gtong ba rab tu ldan ba zhes byed 
BO_K01_D0007B-2_H0008-2:390a-3	mkhan po'i rab tu ldan pa gang zhe na /	mkhan po rab tu ldan ba gang zhe na 
BO_K01_D0007B-2_H0008-2:390a-4	dge slong de dag mkhan po med par rab tu 'byung zhing bsnyen par rdzogs par byas pas na /	dge slong de dag mkhan po med ba rab tu byung zhing snyen ba rdzogs ba byed ba na 
BO_K01_D0007B-2_H0008-2:390a-5	ma dul bar gyur /	ma dul ba gyur 
BO_K01_D0007B-2_H0008-2:390a-6	ngan par dul ba dang / tshul dang mi ldan /	ngan ba dul ba dang tshul dang mi ldan 
BO_K01_D0007B-2_H0008-2:390a-7	smad g-yogs mi sdug par gyon /	smad g-yogs mi sdug ba gyon 
BO_K01_D0007B-2_H0008-2:390a-8	bla gos mi sdug par gyon /	bla gos mi sdug ba gyon 
BO_K01_D0007B-2_H0008-2:390a-9	spyod pa nyams shing mi sdug par spyod lam zhugs pa dang / cha lugs ngan /	spyod ba nyams shing mi sdug ba spyod lam jug ba dang cha lugs ngan 
BO_K01_D0007B-2_H0008-2:390a-10	cha lugs mi sdug pha la zhugs nas de la su yang nad g-yog mi byed par gyur pa dang / de ltar gyur pa dge slong dag gis bcom ldan 'das la gsol nas bcom ldan 'das kyis bka' stsal pa /	cha lugs mi sdug pha la jug nas de la su yang nad g-yog mi byed ba gyur ba dang de ltar gyur ba dge slong dag gis joms ldan da la gsol nas joms ldan da kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:390a-11	mkhan po yod pa dang / des de dag 'dul bar byed /	mkhan po yod ba dang des de dag dul ba byed 
BO_K01_D0007B-2_H0008-2:390a-12	lung sgo bar byed /	lung sgo ba byed 
BO_K01_D0007B-2_H0008-2:390a-13	rjes su yang ston par byed /	rjes su yang ston ba byed 
BO_K01_D0007B-2_H0008-2:390a-14	'chos par byed na yang bsnyen bkur dang / nad g-yog byed par 'gyur ro //	chos ba byed na yang snyen bkur dang nad g-yog byed ba gyur ro 
BO_K01_D0007B-2_H0008-2:390a-15	zhes gsungs so //	zhes gsungs so 
BO_K01_D0007B-2_H0008-2:390a-16	bcom ldan 'das kyis bsnyen bkur byos shig ces gsungs pa 'di ni /	joms ldan da kyis snyen bkur byos shig ces gsungs ba di ni 
BO_K01_D0007B-2_H0008-2:390a-17	mkhan po'i rab tu ldan pa zhes bya'o //	mkhan po rab tu ldan ba zhes byed 
BO_K01_D0007B-2_H0008-2:390a-18	lhan cig spyod pa'i rab tu ldan pa gang zhe na /	lhan cig spyod ba rab tu ldan ba gang zhe na 
BO_K01_D0007B-2_H0008-2:390a-19	de dge slong gis rab tu phyung /	de dge slong gis rab tu byin 
BO_K01_D0007B-2_H0008-2:390b-0	bsnyen par rdzogs @390b par byas na /	snyen ba rdzogs ba byed na 
BO_K01_D0007B-2_H0008-2:390b-1	mkhan po la rim gro mi byed nas de lta bur gyur pa dge slong dag gis bcom ldan 'das la gsol nas bcom ldan 'das kyis bka' stsal pa /	mkhan po la rim gro mi byed nas de lta bur gyur ba dge slong dag gis joms ldan da la gsol nas joms ldan da kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:390b-2	lhan cig spyod pas ni /	lhan cig spyod ba ni 
BO_K01_D0007B-2_H0008-2:390b-3	mkhan po la rim gro byos shig /	mkhan po la rim gro byos shig 
BO_K01_D0007B-2_H0008-2:390b-4	gzhar bar byos shig /	gzhar ba byos shig 
BO_K01_D0007B-2_H0008-2:390b-5	blta bar byos shig /	lta ba byos shig 
BO_K01_D0007B-2_H0008-2:390b-6	mgu bar byos shig /	mgu ba byos shig 
BO_K01_D0007B-2_H0008-2:390b-7	rjes bzhin du 'brang bar byos shig /	rjes bzhin du brang ba byos shig 
BO_K01_D0007B-2_H0008-2:390b-8	bsnyen bkur byos shig /	snyen bkur byos shig 
BO_K01_D0007B-2_H0008-2:390b-9	bya ba thams cad kyang mkhan po la ma dris kyi bar du ma byed cig /	byed ba thams cad kyang mkhan po la ma dri kyi ba du ma byed cig 
BO_K01_D0007B-2_H0008-2:390b-10	rnam pa gsum ma gtogs te /	rnam ba gsum ma gtogs te 
BO_K01_D0007B-2_H0008-2:390b-11	bshang gci dang / so shing 'dor ba dang / mtshams kyi nang na mchod rten la phyag 'tshal ba ma gtogs so //	bshang gci dang so shing dor ba dang mtshams kyi nang na mchod rten la phyag tshal ba ma gtogs so 
BO_K01_D0007B-2_H0008-2:390b-12	lhan cig spyod pa dang ldan pas kyang bya ba thams cad mkhan po la dris shing byos shig /	lhan cig spyod ba dang ldan ba kyang byed ba thams cad mkhan po la dri shing byos shig 
BO_K01_D0007B-2_H0008-2:390b-13	bshang gci dang / so shing 'dor ba dang / mtshams kyi nang du mchod rten la phyag 'tshal ba ma gtogs so; ;lhan cig spyod pa dang ldan pa dag gis kyang lhan cig spyod pa'i mkhan po la bkur sti byos shig /	bshang gci dang so shing dor ba dang mtshams kyi nang du mchod rten la phyag tshal ba ma gtogs so; ;lhan cig spyod ba dang ldan ba dag gis kyang lhan cig spyod ba mkhan po la bkur sti byos shig 
BO_K01_D0007B-2_H0008-2:390b-14	bla mar byos shig /	bla mar byos shig 
BO_K01_D0007B-2_H0008-2:390b-15	mchod par byos shig /	mchod ba byos shig 
BO_K01_D0007B-2_H0008-2:390b-16	mgu bar byos shig /	mgu ba byos shig 
BO_K01_D0007B-2_H0008-2:390b-17	de'i bya ba zhig yod na'ang le lo mi bya zhing /	de byed ba jig yod na le lo mi byed zhing 
BO_K01_D0007B-2_H0008-2:390b-18	shes bzhin du myur du gyis shig /	shes bzhin du myur du gyis shig 
BO_K01_D0007B-2_H0008-2:390b-19	rim gro dang bcas /	rim gro dang cha 
BO_K01_D0007B-2_H0008-2:390b-20	'dzem pa dang bcas /	dzem ba dang cha 
BO_K01_D0007B-2_H0008-2:390b-21	'jigs pa dang bcas par 'gyur bar byos shig /	jigs ba dang cha ba gyur ba byos shig 
BO_K01_D0007B-2_H0008-2:390b-22	ngo tsha ba dang / sems dman pa dang / bdag gi dge ba cir 'gyur snyam pa dang / de log pa zhig la 'jug na yang mkhan pos bzlog par gyis shig /	ngo tsha ba dang sems dman ba dang bdag gi dge ba cir gyur snyam ba dang de log ba jig la jug na yang mkhan pos bzlog ba gyis shig 
BO_K01_D0007B-2_H0008-2:390b-23	mkhan po la yang des bzlog par gyis shig /	mkhan po la yang des bzlog ba gyis shig 
BO_K01_D0007B-2_H0008-2:390b-24	mkhan po na na /	mkhan po na na 
BO_K01_D0007B-2_H0008-2:391a-0	@391a *// des nad g-yog gus par bya /	des nad g-yog gus ba byed 
BO_K01_D0007B-2_H0008-2:391a-1	bdag gi don yang ma nyams pa bya ba de ni /	bdag gi don yang ma nyams ba byed ba de ni 
BO_K01_D0007B-2_H0008-2:391a-2	spyod pa'i rab tu ldan pa zhes bya'o //	spyod ba rab tu ldan ba zhes byed 
BO_K01_D0007B-2_H0008-2:391a-3	slob dpon gyi rab tu ldan pa gang zhe na /	slob dpon gyi rab tu ldan ba gang zhe na 
BO_K01_D0007B-2_H0008-2:391a-4	dge slong de dag slob dpon med par rab tu byung zhing bsnyen par rdzogs par byas pas na /	dge slong de dag slob dpon med ba rab tu byung zhing snyen ba rdzogs ba byed ba na 
BO_K01_D0007B-2_H0008-2:391a-5	ma dul bar gyur /	ma dul ba gyur 
BO_K01_D0007B-2_H0008-2:391a-6	ngan par dul ba dang / tshul dang mi ldan /	ngan ba dul ba dang tshul dang mi ldan 
BO_K01_D0007B-2_H0008-2:391a-7	sham thabs mi sdug par gyon /	sham thabs mi sdug ba gyon 
BO_K01_D0007B-2_H0008-2:391a-8	bla gos mi ran par gyon /	bla gos mi ran ba gyon 
BO_K01_D0007B-2_H0008-2:391a-9	spyod pa nyams shing mi sdug par spyod pa la zhugs pa dang / cha lugs mi sdug cha lugs log pa la zhugs nas de la su yang nad g-yog mi byed par gyur pa dang / de lta bur gyur pa dge slong dag gis bcom ldan 'das la gsol pa dang /	spyod ba nyams shing mi sdug ba spyod ba la jug ba dang cha lugs mi sdug cha lugs log ba la jug nas de la su yang nad g-yog mi byed ba gyur ba dang de lta bur gyur ba dge slong dag gis joms ldan da la gsol ba dang 
BO_K01_D0007B-2_H0008-2:391a-10	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:391a-11	slob dpon yod kyang des de dag 'dul bar byed /	slob dpon yod kyang des de dag dul ba byed 
BO_K01_D0007B-2_H0008-2:391a-12	lung sgo bar byed /	lung sgo ba byed 
BO_K01_D0007B-2_H0008-2:391a-13	rjes su yang ston par byed /	rjes su yang ston ba byed 
BO_K01_D0007B-2_H0008-2:391a-14	'chos par byed /	chos ba byed 
BO_K01_D0007B-2_H0008-2:391a-15	na na yang bsnyen bkur dang / nad g-yog byed par 'gyur ro //	na na yang snyen bkur dang nad g-yog byed ba gyur ro 
BO_K01_D0007B-2_H0008-2:391a-16	zhes gsungs so //	zhes gsungs so 
BO_K01_D0007B-2_H0008-2:391a-17	bcom ldan 'das kyis bsnyen bkur byos shig ces gsungs pa 'di ni /	joms ldan da kyis snyen bkur byos shig ces gsungs ba di ni 
BO_K01_D0007B-2_H0008-2:391a-18	slob dpon gyi rab tu ldan pa zhes bya'o //	slob dpon gyi rab tu ldan ba zhes byed 
BO_K01_D0007B-2_H0008-2:391a-19	nye gnas kyi rab tu ldan pa gang zhe na /	nye gnas kyi rab tu ldan ba gang zhe na 
BO_K01_D0007B-2_H0008-2:391a-20	de dge slong dag gis rab tu phyung /	de dge slong dag gis rab tu byin 
BO_K01_D0007B-2_H0008-2:391a-21	bsnyen par rdzogs par byas na; slob dpon la rim gro mi byed nas de ltar gyur pa dge slong dag gis bcom ldan 'das la gsol pa dang / bcom ldan 'das kyis bka' stsal pa /	snyen ba rdzogs ba byed na; slob dpon la rim gro mi byed nas de ltar gyur ba dge slong dag gis joms ldan da la gsol ba dang joms ldan da kyis bka stsal ba 
BO_K01_D0007B-2_H0008-2:391a-22	nye gnas kyis ni /	nye gnas kyis ni 
BO_K01_D0007B-2_H0008-2:391b-0	slob dpon @391b la rim gro byos shig /	slob dpon la rim gro byos shig 
BO_K01_D0007B-2_H0008-2:391b-1	gzhar bar byos shig /	gzhar ba byos shig 
BO_K01_D0007B-2_H0008-2:391b-2	blta bar byos shig /	lta ba byos shig 
BO_K01_D0007B-2_H0008-2:391b-3	mgu bar byos shig /	mgu ba byos shig 
BO_K01_D0007B-2_H0008-2:391b-4	rjes su 'brang bar byos shig /	rjes su brang ba byos shig 
BO_K01_D0007B-2_H0008-2:391b-5	bsnyen bkur byos shig /	snyen bkur byos shig 
BO_K01_D0007B-2_H0008-2:391b-6	bya ba thams cad kyang slob dpon la ma dris kyi bar du ma byed cig /	byed ba thams cad kyang slob dpon la ma dri kyi ba du ma byed cig 
BO_K01_D0007B-2_H0008-2:391b-7	rnam pa gsum ma gtogs te /	rnam ba gsum ma gtogs te 
BO_K01_D0007B-2_H0008-2:391b-8	bshang gci dang / so shing 'dor ba dang / mtshams kyi nang na mchod rten la phyag 'tshal ba ma gtogs so //	bshang gci dang so shing dor ba dang mtshams kyi nang na mchod rten la phyag tshal ba ma gtogs so 
BO_K01_D0007B-2_H0008-2:391b-9	nye gnas dang ldan pas kyang bya ba thams cad slob dpon la dris shing byos shig /	nye gnas dang ldan ba kyang byed ba thams cad slob dpon la dri shing byos shig 
BO_K01_D0007B-2_H0008-2:391b-10	bshang gci dang / so shing 'dor ba dang / mtshams kyi nang du mchod rten la phyag 'tshal ba ni /	bshang gci dang so shing dor ba dang mtshams kyi nang du mchod rten la phyag tshal ba ni 
BO_K01_D0007B-2_H0008-2:391b-11	ma gtogs so //	ma gtogs so 
BO_K01_D0007B-2_H0008-2:391b-12	nye gnas dang ldan pa dag gis kyang nye gnas kyi slob dpon la bkur sti byos shig /	nye gnas dang ldan ba dag gis kyang nye gnas kyi slob dpon la bkur sti byos shig 
BO_K01_D0007B-2_H0008-2:391b-13	bla mar byos shig /	bla mar byos shig 
