segmentnr	original	stemmed
BO_K06_D0026_H0027:262b-5	chos thams cad rang bzhin gyis rnam par dag pa la bslab par bya'o //	chos thams cad rang bzhin gyis rnam ba dag ba la bslab ba byed 
BO_K06_D0026_H0027:262b-6	gzugs la sogs pa'i chos thams cad kyang rang bzhin gyis stong par shes par bya'o //	gzugs la sogs ba chos thams cad kyang rang bzhin gyis stong ba shes ba byed 
BO_K06_D0026_H0027:262b-7	ngo bo nyid kyis dben par shes par bya'o //	ngo bo nyid kyis dben ba shes ba byed 
BO_K06_D0026_H0027:262b-8	rigs kyi bu; gang dag gis shes rab kyi pha rol tu phyin pa'i mdo 'dzin par byed na /	rigs kyi bu; gang dag gis shes rab kyi pha rol tu phyin ba mdo dzin ba byed na 
BO_K06_D0026_H0027:262b-9	de las kyi sgrib pa byang bar 'gyur ro //	de las kyi sgrib ba byang ba gyur ro 
BO_K06_D0026_H0027:262b-10	de bsod nams kyi tshogs skye bar 'gyur ro //	de bsod nams kyi tshogs skye ba gyur ro 
BO_K06_D0026_H0027:262b-11	shes rab kyi tshogs tshad med pa dang ldan par 'gyur ro //	shes rab kyi tshogs tshad med ba dang ldan ba gyur ro 
BO_K06_D0026_H0027:262b-12	dran pa dang ldan pa dang / tshul khrims dang ldan pa dang / ting nge 'dzin dang ldan par 'gyur ro //	dran ba dang ldan ba dang tshul khrims dang ldan ba dang ting nge dzin dang ldan ba gyur ro 
BO_K06_D0026_H0027:262b-13	rigs kyi bu /	rigs kyi bu 
BO_K06_D0026_H0027:262b-14	gzhan yang byang chub sems dpa' rnams kyis shes rab kyi pha rol tu phyin pa la bslab par bya'o //	gzhan yang byang chub sems dpa rnams kyis shes rab kyi pha rol tu phyin ba la bslab ba byed 
BO_K06_D0026_H0027:262b-15	de nas bcom ldan 'das kyis de'i tshe tshigs su bcad pa 'di dag gsungs so //	de nas joms ldan da kyis de tshe tshigs su gcod ba di dag gsungs so 
BO_K06_D0026_H0027:262b-16	mang thos dam pa'i chos la brtson //	mang thos dam ba chos la brtson 
BO_K06_D0026_H0027:262b-17	sems can kun la byams par ldan //	sems can kun la byams ba ldan 
BO_K06_D0026_H0027:262b-18	brtson 'grus go cha phun sum tshogs //	brtson grus go cha phun sum tshogs 
BO_K06_D0026_H0027:262b-19	bdag dang gzhan gyi don la mos //	bdag dang gzhan gyi don la mos 
BO_K06_D0026_H0027:262b-20	bsam gtan ting 'dzin sgom la brtson //	bsam gtan ting dzin sgom la brtson 
BO_K06_D0026_H0027:263a-0	bdag dang sems can @263a *//	bdag dang sems can 
BO_K06_D0026_H0027:263a-1	'du shes med //	du shes med 
BO_K06_D0026_H0027:263a-2	yang dag theg pa'i lam du zhugs //	yang dag theg ba lam du jug 
BO_K06_D0026_H0027:263a-3	sngon gyi rgyal sras de ltar spyod //	sngon gyi rgyal sras de ltar spyod 
BO_K06_D0026_H0027:263a-4	mkhas pas ma nor de bzhin slobs //	mkhas ba ma nor de bzhin slobs 
BO_K06_D0026_H0027:263a-5	bcom ldan 'das kyis de skad ces bka' stsal pa dang / byang chub sems dpa' nyi ma rab tu snang ba dang / lha dang mir bcas pa'i 'jig rten yi rang ste /	joms ldan da kyis de skad ces bka stsal ba dang byang chub sems dpa nyi ma rab tu snang ba dang lha dang mir cha ba jig rten yi rang ste 
BO_K06_D0026_H0027:263a-6	bcom ldan 'das kyis gsungs pa la mngon par bstod do //	joms ldan da kyis gsungs ba la mngon ba bstod do 
BO_K06_D0026_H0027:263a-7	'phags pa shes rab kyi pha rol tu phyin pa nyi ma'i snying po theg pa chen po'i mdo rdzogs so //	phag ba shes rab kyi pha rol tu phyin ba nyi ma snying po theg ba chen po mdo rdzogs so 
