segmentnr	original	stemmed
BO_K05_D0010_H0012:241a-8	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po gang gi tshe dur khrod du rus pa lo du ma lon pa /	rab byor gzhan yang byang chub sems dpa sems dpa chen po gang gi tshe dur khrod du rus ba lo du ma lon ba 
BO_K05_D0010_H0012:241a-9	rlung dang nyi mas gdungs pa dung gi mdog ltar gyur pa dag mthong ba na /	rlung dang nyi mas gdung ba dung gi mdog ltar gyur ba dag mthong ba na 
BO_K05_D0010_H0012:241a-10	lus 'di'ang 'di lta bu'i chos can dang; 'di lta bu'i rang bzhin can yin te /	lus di di lta bu chos can dang; di lta bu rang bzhin can yin te 
BO_K05_D0010_H0012:241a-11	chos nyid de dang ma bral ba yin no //	chos nyid de dang ma bral ba yin no 
BO_K05_D0010_H0012:241a-12	zhes lus 'di nyid kyang tshul de dang sbyor bar byed do //	zhes lus di nyid kyang tshul de dang sbyor ba byed do 
BO_K05_D0010_H0012:241a-13	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po rtun pa shes bzhin can /	rab byor de ltar na byang chub sems dpa sems dpa chen po rtun ba shes bzhin can 
BO_K05_D0010_H0012:241a-14	dran pa dang ldan pas 'jig rten la brnab sems dang / yid mi bde ba rnam par bsal nas /	dran ba dang ldan ba jig rten la rnab sems dang yid mi bde ba rnam ba bsal nas 
BO_K05_D0010_H0012:241a-15	lus la lus kyi rjes su lta zhing gnas so //	lus la lus kyi rjes su lta zhing gnas so 
BO_K05_D0010_H0012:241a-16	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po gang gi tshe dur khrod du rus pa lo du ma lon pa /	rab byor gzhan yang byang chub sems dpa sems dpa chen po gang gi tshe dur khrod du rus ba lo du ma lon ba 
BO_K05_D0010_H0012:241a-17	sngo ba thi ba'i mdog ltar gyur pa /	sngo ba thi ba mdog ltar gyur ba 
BO_K05_D0010_H0012:241b-0	zags shing brul ba sa'i rdul dang @241b 'dra bar gyur pa dag mthong ba na /	zags shing brul ba sa rdul dang dra ba gyur ba dag mthong ba na 
BO_K05_D0010_H0012:241b-1	de lus 'di'ang 'di lta bu'i chos can dang / 'di lta bu'i rang bzhin can yin te /	de lus di di lta bu chos can dang di lta bu rang bzhin can yin te 
BO_K05_D0010_H0012:241b-2	chos nyid de dang ma bral ba yin no //	chos nyid de dang ma bral ba yin no 
BO_K05_D0010_H0012:241b-3	zhes lus 'di nyid kyang tshul de dang sbyor bar byed do //	zhes lus di nyid kyang tshul de dang sbyor ba byed do 
BO_K05_D0010_H0012:241b-4	rab 'byor / de ltar na byang chub sems dpa' sems dpa' chen po rtun pa shes bzhin can /	rab byor de ltar na byang chub sems dpa sems dpa chen po rtun ba shes bzhin can 
BO_K05_D0010_H0012:241b-5	dran pa dang ldan pas 'jig rten la brnab sems dang yid mi bde ba rnam par bsal nas /	dran ba dang ldan ba jig rten la rnab sems dang yid mi bde ba rnam ba bsal nas 
BO_K05_D0010_H0012:241b-6	nang gi lus la lus kyi rjes su lta zhing gnas so //	nang gi lus la lus kyi rjes su lta zhing gnas so 
BO_K05_D0010_H0012:241b-7	phyi'i lus la lus kyi rjes su lta zhing gnas so //	phyi lus la lus kyi rjes su lta zhing gnas so 
BO_K05_D0010_H0012:241b-8	nang dang phyi'i lus la lus kyi rjes su lta zhing gnas so //	nang dang phyi lus la lus kyi rjes su lta zhing gnas so 
BO_K05_D0010_H0012:241b-9	de bzhin du rtun pa shes bzhin can /	de bzhin du rtun ba shes bzhin can 
BO_K05_D0010_H0012:241b-10	dran pa dang ldan pas 'jig rten la brnab sems dang / yid mi bde ba rnam par bsal nas /	dran ba dang ldan ba jig rten la rnab sems dang yid mi bde ba rnam ba bsal nas 
BO_K05_D0010_H0012:241b-11	tshor ba rnams dang / sems dang / chos rnams la chos kyi rjes su lta zhing gnas so //	tshor ba rnams dang sems dang chos rnams la chos kyi rjes su lta zhing gnas so 
BO_K05_D0010_H0012:241b-12	rab 'byor / de ni byang chub sems dpa' sems dpa' chen po'i theg pa chen po yin no //	rab byor de ni byang chub sems dpa sems dpa chen po theg ba chen po yin no 
BO_K05_D0010_H0012:241b-13	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po'i theg pa chen po ni /	rab byor gzhan yang byang chub sems dpa sems dpa chen po theg ba chen po ni 
BO_K05_D0010_H0012:241b-14	'di lta ste /	di lta ste 
BO_K05_D0010_H0012:241b-15	yang dag par spong ba bzhi'o //	yang dag ba spong ba bzhi 
BO_K05_D0010_H0012:241b-16	bzhi gang zhe na /	bzhi gang zhe na 
BO_K05_D0010_H0012:241b-17	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen po sdig pa mi dge ba'i chos ma skyes pa rnams mi bskyed pa'i phyir 'dun pa bskyed cing rtsol la brtson 'grus rtsom ste /	rab byor di la byang chub sems dpa sems dpa chen po sdig ba mi dge ba chos ma skye ba rnams mi skyed ba phyir dun ba skyed cing rtsol la brtson grus rtsom ste 
BO_K05_D0010_H0012:242a-0	sems rab tu 'dzin cing yang dag par rab tu 'jog pa dang / sdig pa mi dge ba'i chos skyes pa rnams spang ba'i phyir 'dun pa bskyed cing rtsol @242a *//	sems rab tu dzin cing yang dag ba rab tu jog ba dang sdig ba mi dge ba chos skye ba rnams spong ba phyir dun ba skyed cing rtsol 
BO_K05_D0010_H0012:242a-1	la brtson 'grus rtsom ste /	la brtson grus rtsom ste 
BO_K05_D0010_H0012:242a-2	sems rab tu 'dzin cing /	sems rab tu dzin cing 
BO_K05_D0010_H0012:242a-3	yang dag par rab tu 'jog pa dang / dge ba'i chos ma skyes pa rnams bskyed pa'i phyir 'dun pa bskyed cing rtsol la brtson 'grus rtsom ste /	yang dag ba rab tu jog ba dang dge ba chos ma skye ba rnams skyed ba phyir dun ba skyed cing rtsol la brtson grus rtsom ste 
BO_K05_D0010_H0012:242a-4	sems rab tu 'dzin cing yang dag par rab tu 'jog pa dang / dge ba'i chos skyes pa rnams gnas pa dang / phyir zhing 'byung ba dang / mi brjed pa dang / nyams par mi 'gyur ba dang / yongs su rdzogs par bya ba'i phyir 'dun pa bskyed cing rtsol la brtson 'grus rtsom ste /	sems rab tu dzin cing yang dag ba rab tu jog ba dang dge ba chos skye ba rnams gnas ba dang phyir zhing byung ba dang mi brjed ba dang nyams ba mi gyur ba dang yongs su rdzogs ba byed ba phyir dun ba skyed cing rtsol la brtson grus rtsom ste 
BO_K05_D0010_H0012:242a-5	sems rab tu 'dzin cing yang dag par rab tu 'jog pa'o //	sems rab tu dzin cing yang dag ba rab tu jog ba 
BO_K05_D0010_H0012:242a-6	de'ang mi dmigs pa'i tshul gyis 'jog ste /	de mi dmigs ba tshul gyis jog ste 
BO_K05_D0010_H0012:242a-7	rab 'byor / de ni byang chub sems dpa' sems dpa' chen po'i theg pa chen po yin no //	rab byor de ni byang chub sems dpa sems dpa chen po theg ba chen po yin no 
BO_K05_D0010_H0012:242a-8	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po'i theg pa chen po ni /	rab byor gzhan yang byang chub sems dpa sems dpa chen po theg ba chen po ni 
BO_K05_D0010_H0012:242a-9	'di lta ste /	di lta ste 
BO_K05_D0010_H0012:242a-10	rdzu 'phrul gyi rkang pa bzhi'o //	rdzu phrul gyi rkang ba bzhi 
BO_K05_D0010_H0012:242a-11	bzhi gang zhe na /	bzhi gang zhe na 
BO_K05_D0010_H0012:242a-12	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen po 'dun pa'i ting nge 'dzin spong ba'i 'du byad dang ldan pa'i rdzu 'phrul gyi rkang pa dben pa la gnas pa /	rab byor di la byang chub sems dpa sems dpa chen po dun ba ting nge dzin spong ba du byad dang ldan ba rdzu phrul gyi rkang ba dben ba la gnas ba 
BO_K05_D0010_H0012:242a-13	'dod chags dang bral ba la gnas pa /	dod chags dang bral ba la gnas ba 
BO_K05_D0010_H0012:242a-14	'gog pa la gnas pa /	gog ba la gnas ba 
BO_K05_D0010_H0012:242a-15	rnam par spong bas yongs su bsgyur bsgom pa dang / brtson 'grus dang / sems dang / dpyod pa'i ting nge 'dzin spong ba'i 'du byed dang ldan pa'i rdzu 'phrul gyi rkang pa dben pa la gnas pa /	rnam ba spong ba yongs su sgyur bsgom ba dang brtson grus dang sems dang dpyod ba ting nge dzin spong ba du byed dang ldan ba rdzu phrul gyi rkang ba dben ba la gnas ba 
BO_K05_D0010_H0012:242a-16	'dod chags dang bral ba la gnas pa /	dod chags dang bral ba la gnas ba 
BO_K05_D0010_H0012:242b-0	'gog pa la gnas @242b pa; rnam par spong bas yongs su bsgyur ba sgom zhing /	gog ba la gnas pa; rnam ba spong ba yongs su sgyur ba sgom zhing 
BO_K05_D0010_H0012:242b-1	de'ang mi dmigs pa'i tshul gyis bsgom pa ste /	de mi dmigs ba tshul gyis bsgom ba ste 
BO_K05_D0010_H0012:242b-2	rab 'byor / de ni byang chub sems dpa' sems dpa' chen po'i theg pa chen po yin no //	rab byor de ni byang chub sems dpa sems dpa chen po theg ba chen po yin no 
BO_K05_D0010_H0012:242b-3	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po'i theg pa chen po ni /	rab byor gzhan yang byang chub sems dpa sems dpa chen po theg ba chen po ni 
BO_K05_D0010_H0012:242b-4	'di lta ste /	di lta ste 
BO_K05_D0010_H0012:242b-5	dbang po lnga'o //	dbang po lnga 
BO_K05_D0010_H0012:242b-6	lnga gang zhe na /	lnga gang zhe na 
BO_K05_D0010_H0012:242b-7	dad pa'i dbang po dang / brtson 'grus kyi dbang po dang / dran pa'i dbang po dang / ting nge 'dzin gyi dbang po dang / shes rab kyi dbang po ste /	dad ba dbang po dang brtson grus kyi dbang po dang dran ba dbang po dang ting nge dzin gyi dbang po dang shes rab kyi dbang po ste 
BO_K05_D0010_H0012:242b-8	rab 'byor / de ni byang chub sems dpa' sems dpa' chen po'i theg pa chen po yin no //	rab byor de ni byang chub sems dpa sems dpa chen po theg ba chen po yin no 
BO_K05_D0010_H0012:242b-9	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po'i theg pa chen po ni /	rab byor gzhan yang byang chub sems dpa sems dpa chen po theg ba chen po ni 
BO_K05_D0010_H0012:242b-10	'di lta ste /	di lta ste 
BO_K05_D0010_H0012:242b-11	stobs lnga'o // lnga gang zhe na /	stobs lnga lnga gang zhe na 
BO_K05_D0010_H0012:242b-12	dad pa'i stobs dang / brtson 'grus kyi stobs dang / dran pa'i stobs dang / ting nge 'dzin gyi stobs dang / shes rab kyi stobs so //	dad ba stobs dang brtson grus kyi stobs dang dran ba stobs dang ting nge dzin gyi stobs dang shes rab kyi stobs so 
BO_K05_D0010_H0012:242b-13	de'ang mi dmigs pa'i tshul gyis te /	de mi dmigs ba tshul gyis te 
BO_K05_D0010_H0012:242b-14	rab 'byor / de ni byang chub sems dpa' sems dpa' chen po'i theg pa chen po yin no //	rab byor de ni byang chub sems dpa sems dpa chen po theg ba chen po yin no 
BO_K05_D0010_H0012:242b-15	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po'i theg pa chen po ni /	rab byor gzhan yang byang chub sems dpa sems dpa chen po theg ba chen po ni 
BO_K05_D0010_H0012:242b-16	'di lta ste /	di lta ste 
BO_K05_D0010_H0012:242b-17	byang chub kyi yan lag bdun te /	byang chub kyi yan lag bdun te 
BO_K05_D0010_H0012:242b-18	bdun gang zhe na /	bdun gang zhe na 
BO_K05_D0010_H0012:243a-0	dran pa yang dag byang chub kyi yan lag dang / chos rnam par 'byed pa yang dag byang chub kyi yan lag dang / brtson 'grus yang dag byang chub kyi yan lag dang / dga' ba yang dag byang chub kyi yan lag dang / shin tu sbyangs pa yang dag byang @243a *//	dran ba yang dag byang chub kyi yan lag dang chos rnam ba byed ba yang dag byang chub kyi yan lag dang brtson grus yang dag byang chub kyi yan lag dang dga ba yang dag byang chub kyi yan lag dang shin tu sbyong ba yang dag byang 
BO_K05_D0010_H0012:243a-1	chub kyi yan lag dang / ting nge 'dzin yang dag byang chub kyi yan lag dang / btang snyoms yang dag byang chub kyi yan lag dben pa la gnas pa /	chub kyi yan lag dang ting nge dzin yang dag byang chub kyi yan lag dang gtong snyom yang dag byang chub kyi yan lag dben ba la gnas ba 
BO_K05_D0010_H0012:243a-2	'dod chags dang bral ba la gnas pa /	dod chags dang bral ba la gnas ba 
BO_K05_D0010_H0012:243a-3	'gog pa la gnas pa /	gog ba la gnas ba 
BO_K05_D0010_H0012:243a-4	rnam par spong bas yongs su bsgyur ba sgom zhing /	rnam ba spong ba yongs su sgyur ba sgom zhing 
BO_K05_D0010_H0012:243a-5	de'ang mi dmigs pa'i tshul gyis bsgom pa ste /	de mi dmigs ba tshul gyis bsgom ba ste 
BO_K05_D0010_H0012:243a-6	rab 'byor / de ni byang chub sems dpa' sems dpa' chen po'i theg pa chen po yin no //	rab byor de ni byang chub sems dpa sems dpa chen po theg ba chen po yin no 
BO_K05_D0010_H0012:243a-7	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po'i theg pa chen po ni /	rab byor gzhan yang byang chub sems dpa sems dpa chen po theg ba chen po ni 
BO_K05_D0010_H0012:243a-8	'di lta ste /	di lta ste 
BO_K05_D0010_H0012:243a-9	'phags pa'i lam yan lag brgyad pa'o //	phag ba lam yan lag brgyad ba 
BO_K05_D0010_H0012:243a-10	'phags pa'i lam yan lag brgyad pa gang zhe na /	phag ba lam yan lag brgyad ba gang zhe na 
BO_K05_D0010_H0012:243a-11	'di lta ste /	di lta ste 
BO_K05_D0010_H0012:243a-12	yang dag pa'i lta ba dang / yang dag pa'i rtog pa dang / yang dag pa'i ngag dang / yang dag pa'i las kyi mtha' dang / yang dag pa'i 'tsho ba dang / yang dag pa'i rtsol ba dang / yang dag pa'i dran pa dang /	yang dag ba lta ba dang yang dag ba rtogs ba dang yang dag ba ngag dang yang dag ba las kyi mtha dang yang dag ba tsho ba dang yang dag ba rtsol ba dang yang dag ba dran ba dang 
BO_K05_D0010_H0012:243a-13	yang dag pa'i ting nge 'dzin to //	yang dag ba ting nge dzin to 
BO_K05_D0010_H0012:243a-14	de'ang mi dmigs pa'i tshul gyis te /	de mi dmigs ba tshul gyis te 
BO_K05_D0010_H0012:243a-15	rab 'byor / de ni byang chub sems dpa' sems dpa' chen po'i theg pa chen po yin no //	rab byor de ni byang chub sems dpa sems dpa chen po theg ba chen po yin no 
BO_K05_D0010_H0012:243a-16	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po'i theg pa chen po ni /	rab byor gzhan yang byang chub sems dpa sems dpa chen po theg ba chen po ni 
BO_K05_D0010_H0012:243a-17	'di lta ste /	di lta ste 
BO_K05_D0010_H0012:243a-18	rnam par thar pa'i sgo gsum gyi ting nge 'dzin gsum ste /	rnam ba thar ba sgo gsum gyi ting nge dzin gsum ste 
BO_K05_D0010_H0012:243a-19	gsum gang zhe na /	gsum gang zhe na 
BO_K05_D0010_H0012:243a-20	stong pa nyid kyi ting nge 'dzin dang / mtshan ma med pa'i ting nge 'dzin dang / smon pa med pa'i ting nge 'dzin to //	stong ba nyid kyi ting nge dzin dang mtshan ma med ba ting nge dzin dang smon ba med ba ting nge dzin to 
BO_K05_D0010_H0012:243b-0	de la stong pa @243b nyid kyi ting nge 'dzin gang zhe na /	de la stong ba nyid kyi ting nge dzin gang zhe na 
BO_K05_D0010_H0012:243b-1	chos thams cad rang gi mtshan nyid kyis stong par so sor rtog pa'i sems gnas pa gang yin pa ste /	chos thams cad rang gi mtshan nyid kyis stong ba so sor rtogs ba sems gnas ba gang yin ba ste 
BO_K05_D0010_H0012:243b-2	de ni stong pa nyid kyi rnam par thar pa'i sgo stong pa nyid kyi ting nge 'dzin ces bya'o //	de ni stong ba nyid kyi rnam ba thar ba sgo stong ba nyid kyi ting nge dzin ces byed 
BO_K05_D0010_H0012:243b-3	de la mtshan ma med pa'i ting nge 'dzin gang zhe na /	de la mtshan ma med ba ting nge dzin gang zhe na 
BO_K05_D0010_H0012:243b-4	chos thams cad mtshan ma med par so sor rtog pa'i sems gnas pa gang yin pa ste /	chos thams cad mtshan ma med ba so sor rtogs ba sems gnas ba gang yin ba ste 
BO_K05_D0010_H0012:243b-5	de ni mtshan ma med pa'i rnam par thar pa'i sgo mtshan ma med pa'i ting nge 'dzin ces bya'o //	de ni mtshan ma med ba rnam ba thar ba sgo mtshan ma med ba ting nge dzin ces byed 
BO_K05_D0010_H0012:243b-6	de la smon pa med pa'i ting nge 'dzin gang zhe na /	de la smon ba med ba ting nge dzin gang zhe na 
BO_K05_D0010_H0012:243b-7	chos thams cad mngon par 'du byed pa med par so sor rtog pa'i sems gnas pa gang yin pa ste /	chos thams cad mngon ba du byed ba med ba so sor rtogs ba sems gnas ba gang yin ba ste 
BO_K05_D0010_H0012:243b-8	de ni smon pa med pa'i rnam par thar pa'i sgo smon pa med pa'i ting nge 'dzin ces bya'o //	de ni smon ba med ba rnam ba thar ba sgo smon ba med ba ting nge dzin ces byed 
BO_K05_D0010_H0012:243b-9	rnam par thar pa'i sgo gsum po de dag gi ting nge 'dzin ni /	rnam ba thar ba sgo gsum po de dag gi ting nge dzin ni 
BO_K05_D0010_H0012:243b-10	byang chub sems dpa' sems dpa' chen po'i theg pa chen po yin te /	byang chub sems dpa sems dpa chen po theg ba chen po yin te 
BO_K05_D0010_H0012:243b-11	rnam par thar pa'i sgo gsum po de dag la bslab par bya'o //	rnam ba thar ba sgo gsum po de dag la bslab ba byed 
BO_K05_D0010_H0012:243b-12	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po'i theg pa chen po ni /	rab byor gzhan yang byang chub sems dpa sems dpa chen po theg ba chen po ni 
BO_K05_D0010_H0012:243b-13	'di lta ste; shes pa bcu gcig go /	di lta ste; shes ba chu gcig go 
BO_K05_D0010_H0012:243b-14	bcu gcig gang zhe na /	chu gcig gang zhe na 
BO_K05_D0010_H0012:243b-15	sdug bsngal shes pa dang / kun 'byung shes pa dang / 'gog pa shes pa dang / lam shes pa dang / zad pa shes pa dang / mi skye ba shes pa dang / chos shes pa dang / rjes su rtogs pa shes pa dang /	sdug sngal shes ba dang kun byung shes ba dang gog ba shes ba dang lam shes ba dang zad ba shes ba dang mi skye ba shes ba dang chos shes ba dang rjes su rtogs ba shes ba dang 
BO_K05_D0010_H0012:243b-16	kun rdzob shes pa dang / yongs su 'dris pa shes pa dang / sgra ji bzhin shes pa'o //	kun rdzob shes ba dang yongs su dris ba shes ba dang sgra ji bzhin shes ba 
BO_K05_D0010_H0012:243b-17	de la sdug bsngal shes pa gang zhe na /	de la sdug sngal shes ba gang zhe na 
BO_K05_D0010_H0012:244a-0	sdug @244a *// bsngal mi skye bar shes pa gang yin pa ste /	sdug sngal mi skye ba shes ba gang yin ba ste 
BO_K05_D0010_H0012:244a-1	de ni sdug bsngal shes pa zhes bya'o //	de ni sdug sngal shes ba zhes byed 
BO_K05_D0010_H0012:244a-2	de la kun 'byung ba shes pa gang zhe na /	de la kun byung ba shes ba gang zhe na 
BO_K05_D0010_H0012:244a-3	kun 'byung ba spang ba shes pa gang yin pa ste /	kun byung ba spong ba shes ba gang yin ba ste 
BO_K05_D0010_H0012:244a-4	de ni kun 'byung ba shes pa zhes bya'o //	de ni kun byung ba shes ba zhes byed 
BO_K05_D0010_H0012:244a-5	de la 'gog pa shes pa gang zhe na /	de la gog ba shes ba gang zhe na 
BO_K05_D0010_H0012:244a-6	sdug bsngal 'gog pa shes pa gang yin pa ste /	sdug sngal gog ba shes ba gang yin ba ste 
BO_K05_D0010_H0012:244a-7	de ni 'gog pa shes pa zhes bya'o //	de ni gog ba shes ba zhes byed 
BO_K05_D0010_H0012:244a-8	de la lam shes pa gang zhe na /	de la lam shes ba gang zhe na 
BO_K05_D0010_H0012:244a-9	'phags pa'i lam yan lag brgyad pa shes pa gang yin pa ste /	phag ba lam yan lag brgyad ba shes ba gang yin ba ste 
BO_K05_D0010_H0012:244a-10	de ni lam shes pa zhes bya'o //	de ni lam shes ba zhes byed 
BO_K05_D0010_H0012:244a-11	de la zad pa shes pa gang zhe na /	de la zad ba shes ba gang zhe na 
BO_K05_D0010_H0012:244a-12	'dod chags dang / zhe sdang dang / gti mug zad par shes pa gang yin pa'o //	dod chags dang zhe sdang dang gti mug zad ba shes ba gang yin ba 
BO_K05_D0010_H0012:244a-13	de la mi skye ba shes pa gang zhe na /	de la mi skye ba shes ba gang zhe na 
BO_K05_D0010_H0012:244a-14	srid par 'gro ba mi skye ba shes pa gang yin pa'o //	srid ba gro ba mi skye ba shes ba gang yin ba 
BO_K05_D0010_H0012:244a-15	de la chos shes pa gang zhe na /	de la chos shes ba gang zhe na 
BO_K05_D0010_H0012:244a-16	phung po lnga po rnams bcos mar yongs su gcod pa'i shes pa gang yin pa'o //	phung po lnga po rnams chos mar yongs su gcod ba shes ba gang yin ba 
BO_K05_D0010_H0012:244a-17	de la rjes su rtogs pa shes pa gang zhe na /	de la rjes su rtogs ba shes ba gang zhe na 
BO_K05_D0010_H0012:244a-18	mig mi rtag pa dang / rna ba dang / sna dang / lce dang / lus dang / yid mi rtag par shes pa ste /	mig mi rtag ba dang rna ba dang sna dang lce dang lus dang yid mi rtag ba shes ba ste 
BO_K05_D0010_H0012:244a-19	de bzhin du phung po dang / khams dang / skye mched dang / chos thams cad kyi bar du sbyar bar bya'o //	de bzhin du phung po dang khams dang skye mched dang chos thams cad kyi ba du sbyor ba byed 
BO_K05_D0010_H0012:244a-20	de la kun rdzob shes pa gang zhe na /	de la kun rdzob shes ba gang zhe na 
BO_K05_D0010_H0012:244a-21	sems can gzhan rnams dang / gang zag gzhan dag gi sems sems kyis shes pa gang yin pa'o //	sems can gzhan rnams dang gang zag gzhan dag gi sems sems kyis shes ba gang yin ba 
BO_K05_D0010_H0012:244a-22	de la yongs su 'dris pa shes pa gang zhe na /	de la yongs su dris ba shes ba gang zhe na 
BO_K05_D0010_H0012:244b-0	lam shes pa dang / yongs su zad pa shes pa gang @244b yin pa'o //	lam shes ba dang yongs su zad ba shes ba gang yin ba 
BO_K05_D0010_H0012:244b-1	de la sgra ji bzhin shes pa gang zhe na /	de la sgra ji bzhin shes ba gang zhe na 
BO_K05_D0010_H0012:244b-2	de bzhin gshegs pas sgra thams cad mkhyen pa gang yin pa'o //	de bzhin gshegs ba sgra thams cad mkhyen ba gang yin ba 
BO_K05_D0010_H0012:244b-3	de'ang mi dmigs pa'i tshul gyis shes pa ste /	de mi dmigs ba tshul gyis shes ba ste 
BO_K05_D0010_H0012:244b-4	rab 'byor / de ni byang chub sems dpa' sems dpa' chen po'i theg pa chen po yin no //	rab byor de ni byang chub sems dpa sems dpa chen po theg ba chen po yin no 
BO_K05_D0010_H0012:244b-5	rab 'byor / gzhan yang byang chub sems dpa' sems dpa' chen po'i theg pa chen po ni /	rab byor gzhan yang byang chub sems dpa sems dpa chen po theg ba chen po ni 
BO_K05_D0010_H0012:244b-6	'di lta ste /	di lta ste 
BO_K05_D0010_H0012:244b-7	dbang po gsum ste /	dbang po gsum ste 
BO_K05_D0010_H0012:244b-8	gsum gang zhe na /	gsum gang zhe na 
BO_K05_D0010_H0012:244b-9	mi shes pa kun shes par byed pa'i dbang po dang / kun shes pa'i dbang po dang / kun shes pa dang ldan pa'i dbang po'o //	mi shes ba kun shes ba byed ba dbang po dang kun shes ba dbang po dang kun shes ba dang ldan ba dbang po 
BO_K05_D0010_H0012:244b-10	de la mi shes pa kun shes par byed pa'i dbang po gang zhe na; slob pa'i gang zag mngon par rtogs par ma gyur pa rnams kyi dad pa'i dbang po dang / brtson 'grus kyi dbang po dang / dran pa'i dbang po dang / ting nge 'dzin gyi dbang po dang /	de la mi shes ba kun shes ba byed ba dbang po gang zhe na; slob ba gang zag mngon ba rtogs ba ma gyur ba rnams kyi dad ba dbang po dang brtson grus kyi dbang po dang dran ba dbang po dang ting nge dzin gyi dbang po dang 
BO_K05_D0010_H0012:244b-11	shes rab kyi dbang po snang ba med pa /	shes rab kyi dbang po snang ba med ba 
BO_K05_D0010_H0012:244b-12	dregs pa 'dul ba gang yin pa ste /	dregs ba dul ba gang yin ba ste 
BO_K05_D0010_H0012:244b-13	de ni mi shes pa kun shes par byed pa'i dbang po zhes bya'o //	de ni mi shes ba kun shes ba byed ba dbang po zhes byed 
BO_K05_D0010_H0012:244b-14	de la kun shes pa'i dbang po gang zhe na /	de la kun shes ba dbang po gang zhe na 
