segmentnr	original	stemmed
BO_K12_D0641=D0881_H0620:95a-23	rdo rje dkyil 'khor dag gis brgyan //	rdo rje dkyil khor dag gis rgyan 
BO_K12_D0641=D0881_H0620:95a-24	de bzhin gshegs pa lhur dgyes pa //	de bzhin gshegs ba lhur dgyes ba 
BO_K12_D0641=D0881_H0620:95a-25	shugs drag dpal gyi gzhi rten lags //	shugs drag dpal gyi gzhi rten lags 
BO_K12_D0641=D0881_H0620:95a-26	rab gsal dpal mdzad gtsang ma ste //	rab gsal dpal mdzad gtsang ma ste 
BO_K12_D0641=D0881_H0620:95a-27	phyogs cha'i dbang phyug dbang phyug che //	phyogs cha dbang phyug dbang phyug che 
BO_K12_D0641=D0881_H0620:95a-28	de ltar rdo rje 'chang chen la //	de ltar rdo rje chang chen la 
BO_K12_D0641=D0881_H0620:95a-29	ming brgya rtsa brgyad mchog rnams kyis //	ming brgya rtsa brgyad mchog rnams kyis 
BO_K12_D0641=D0881_H0620:95b-0	rdo rje sems dpas bstod @95b nas ni; ;rdo rje sa gsum dbang mchog smras //	rdo rje sems dpas bstod nas ni; ;rdo rje sa gsum dbang mchog smras 
BO_K12_D0641=D0881_H0620:95b-1	yon tan snying po shes rnams kyis //	yon tan snying po shes rnams kyis 
BO_K12_D0641=D0881_H0620:95b-2	ming brgya rtsa brgyad mchog brjod cing //	ming brgya rtsa brgyad mchog rjod cing 
BO_K12_D0641=D0881_H0620:95b-3	nyes pa zlog pa 'di las gzhan //	nyes ba zlog ba di las gzhan 
BO_K12_D0641=D0881_H0620:95b-4	sa yi steng na ngas ma mthong //	sa yi steng na ngas ma mthong 
BO_K12_D0641=D0881_H0620:95b-5	ming brgya rtsa brgyad dam pa 'di //	ming brgya rtsa brgyad dam ba di 
BO_K12_D0641=D0881_H0620:95b-6	thams cad 'grub byed dga' ba ste //	thams cad grub byed dga ba ste 
BO_K12_D0641=D0881_H0620:95b-7	sdig pa thams cad sel ba dang // dri ma kun bral yon tan des //	sdig ba thams cad sel ba dang dri ma kun bral yon tan des 
BO_K12_D0641=D0881_H0620:95b-8	de phyir sgrim pa thams cad kyis //	de phyir sgrim ba thams cad kyis 
BO_K12_D0641=D0881_H0620:95b-9	phun sum tshogs pa 'dod pa'i mis //	phun sum tshogs ba dod ba mis 
BO_K12_D0641=D0881_H0620:95b-10	ming brgya rtsa brgyad dge ba 'di //	ming brgya rtsa brgyad dge ba di 
BO_K12_D0641=D0881_H0620:95b-11	rtag tu yang ni brjod par gyis /	rtag tu yang ni rjod ba gyis 
BO_K12_D0641=D0881_H0620:95b-12	ming brgya rtsa brgyad dam pa 'di; ;bsam pa kun dang 'byor ba yi //	ming brgya rtsa brgyad dam ba di; ;bsam ba kun dang byor ba yi 
BO_K12_D0641=D0881_H0620:95b-13	gnas mchog bla na med pa ste //	gnas mchog bla na med ba ste 
BO_K12_D0641=D0881_H0620:95b-14	dpal yon rgya chen sbyin pa yi //	dpal yon rgya chen sbyin ba yi 
BO_K12_D0641=D0881_H0620:95b-15	yid ni shin tu dang ba yis //	yid ni shin tu dang ba yis 
BO_K12_D0641=D0881_H0620:95b-16	sa yi snying po mtshan gsal ba //	sa yi snying po mtshan gsal ba 
BO_K12_D0641=D0881_H0620:95b-17	'dod pa thams cad rab sgrub pa'i //	dod ba thams cad rab sgrub ba 
BO_K12_D0641=D0881_H0620:95b-18	yon tan mchog ni gang brjod dang // dpal yon rgya char 'dzin pa yi //	yon tan mchog ni gang rjod dang dpal yon rgya char dzin ba yi 
BO_K12_D0641=D0881_H0620:95b-19	ming brgya rtsa brgyad dam pa 'di //	ming brgya rtsa brgyad dam ba di 
BO_K12_D0641=D0881_H0620:95b-20	mi ni gang cczhig rjod byed pa //	mi ni gang cczhig rjod byed ba 
BO_K12_D0641=D0881_H0620:95b-21	sdug bsngal kun las myur du grol //	sdug sngal kun las myur du grol 
BO_K12_D0641=D0881_H0620:95b-22	'phags pa sa'i snying po'i mtshan brgya rtsa brgyad pa gzungs sngags dang bcas pa rdzogs so ////	phag ba sa snying po mtshan brgya rtsa brgyad ba gzungs sngags dang cha ba rdzogs so 
