segmentnr	original	stemmed
BO_K02_D0008-5_H0009-5:285b-4	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:285b-5	de ni / 'di ltar ngo bo nyid stong pa nyid kyi tshad ni dmigs su med do //	de ni di ltar ngo bo nyid stong ba nyid kyi tshad ni dmigs su med do 
BO_K02_D0008-5_H0009-5:285b-6	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:285b-7	'di lta ste /	di lta ste 
BO_K02_D0008-5_H0009-5:285b-8	dper na / nam mkha'i tshad ni /	dper na nam mkha tshad ni 
BO_K02_D0008-5_H0009-5:285b-9	dmigs su med do //	dmigs su med do 
BO_K02_D0008-5_H0009-5:285b-10	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:285b-11	de bzhin du ngo bo nyid stong pa nyid kyi tshad kyang dmigs su med de /	de bzhin du ngo bo nyid stong ba nyid kyi tshad kyang dmigs su med de 
BO_K02_D0008-5_H0009-5:285b-12	nam mkha' tshad med pa'i phyir ngo bo nyid stong pa nyid tshad med do //	nam mkha tshad med ba phyir ngo bo nyid stong ba nyid tshad med do 
BO_K02_D0008-5_H0009-5:285b-13	ngo bo nyid stong pa nyid tshad med pa'i phyir shes rab kyi pha rol tu phyin pa tshad med do //	ngo bo nyid stong ba nyid tshad med ba phyir shes rab kyi pha rol tu phyin ba tshad med do 
BO_K02_D0008-5_H0009-5:285b-14	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:285b-15	dngos po med pa'i ngo bo nyid stong pa nyid tshad med pa'i phyir byang chub sems dpa' sems dpa' chen po rnams kyi pha rol tu phyin pa 'di tshad med pa ste /	dngos po med ba ngo bo nyid stong ba nyid tshad med ba phyir byang chub sems dpa sems dpa chen po rnams kyi pha rol tu phyin ba di tshad med ba ste 
BO_K02_D0008-5_H0009-5:285b-16	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:285b-17	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:285b-18	de ni / 'di ltar dngos po med pa'i ngo bo nyid stong pa nyid kyi tshad ni dmigs su med do //	de ni di ltar dngos po med ba ngo bo nyid stong ba nyid kyi tshad ni dmigs su med do 
BO_K02_D0008-5_H0009-5:285b-19	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:285b-20	'di lta ste /	di lta ste 
BO_K02_D0008-5_H0009-5:285b-21	dper na / nam mkha'i tshad ni /	dper na nam mkha tshad ni 
BO_K02_D0008-5_H0009-5:285b-22	dmigs su med do //	dmigs su med do 
BO_K02_D0008-5_H0009-5:285b-23	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:285b-24	de bzhin du dngos po med pa'i ngo bo nyid stong pa nyid kyi tshad kyang dmigs su med de /	de bzhin du dngos po med ba ngo bo nyid stong ba nyid kyi tshad kyang dmigs su med de 
BO_K02_D0008-5_H0009-5:285b-25	nam mkha' tshad med pa'i phyir dngos po med pa'i ngo bo nyid stong pa nyid tshad med do //	nam mkha tshad med ba phyir dngos po med ba ngo bo nyid stong ba nyid tshad med do 
BO_K02_D0008-5_H0009-5:285b-26	dngos po med pa'i ngo bo nyid stong pa nyid tshad med pa'i phyir shes rab kyi pha rol tu phyin pa tshad med do //	dngos po med ba ngo bo nyid stong ba nyid tshad med ba phyir shes rab kyi pha rol tu phyin ba tshad med do 
BO_K02_D0008-5_H0009-5:285b-27	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:285b-28	dran pa nye bar gzhag pa tshad med pa'i phyir byang chub sems dpa' sems dpa' chen po rnams kyi pha rol tu phyin pa 'di tshad med pa ste /	dran ba nye ba jog ba tshad med ba phyir byang chub sems dpa sems dpa chen po rnams kyi pha rol tu phyin ba di tshad med ba ste 
BO_K02_D0008-5_H0009-5:285b-29	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:286a-0	@286a *// koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:286a-1	de ni / 'di ltar dran pa nye bar gzhag pa rnams kyi tshad ni //	de ni di ltar dran ba nye ba jog ba rnams kyi tshad ni 
BO_K02_D0008-5_H0009-5:286a-2	dmigs su med do //	dmigs su med do 
BO_K02_D0008-5_H0009-5:286a-3	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:286a-4	'di lta ste /	di lta ste 
BO_K02_D0008-5_H0009-5:286a-5	dper na / nam mkha'i tshad ni /	dper na nam mkha tshad ni 
BO_K02_D0008-5_H0009-5:286a-6	dmigs su med do //	dmigs su med do 
BO_K02_D0008-5_H0009-5:286a-7	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:286a-8	de bzhin du dran pa nye bar gzhag pa rnams kyi tshad kyang dmigs su med de /	de bzhin du dran ba nye ba jog ba rnams kyi tshad kyang dmigs su med de 
BO_K02_D0008-5_H0009-5:286a-9	nam mkha' tshad med pa'i phyir dran pa nye bar gzhag pa tshad med do //	nam mkha tshad med ba phyir dran ba nye ba jog ba tshad med do 
BO_K02_D0008-5_H0009-5:286a-10	dran pa nye bar gzhag pa tshad med pa'i phyir shes rab kyi pha rol tu phyin pa tshad med do //	dran ba nye ba jog ba tshad med ba phyir shes rab kyi pha rol tu phyin ba tshad med do 
BO_K02_D0008-5_H0009-5:286a-11	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:286a-12	yang dag par dpong ba tshad med pa'i phyir byang chub sems dpa' sems dpa' chen po rnams kyi pha rol tu phyin pa 'di tshad med pa ste /	yang dag ba dpong ba tshad med ba phyir byang chub sems dpa sems dpa chen po rnams kyi pha rol tu phyin ba di tshad med ba ste 
BO_K02_D0008-5_H0009-5:286a-13	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:286a-14	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:286a-15	de ni / 'di ltar yang dag par spong ba rnams kyi tshad ni /	de ni di ltar yang dag ba spong ba rnams kyi tshad ni 
BO_K02_D0008-5_H0009-5:286a-16	dmigs su med do //	dmigs su med do 
BO_K02_D0008-5_H0009-5:286a-17	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:286a-18	'di lta ste /	di lta ste 
BO_K02_D0008-5_H0009-5:286a-19	dper na / nam mkha'i tshad ni /	dper na nam mkha tshad ni 
BO_K02_D0008-5_H0009-5:286a-20	dmigs su med do //	dmigs su med do 
BO_K02_D0008-5_H0009-5:286a-21	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:286a-22	de bzhin du yang dag par spong ba rnams kyi tshad kyang dmigs su med de /	de bzhin du yang dag ba spong ba rnams kyi tshad kyang dmigs su med de 
BO_K02_D0008-5_H0009-5:286a-23	nam mkha' tshad med pa'i phyir yang dag par spong ba tshad med do //	nam mkha tshad med ba phyir yang dag ba spong ba tshad med do 
BO_K02_D0008-5_H0009-5:286a-24	yang dag par spong ba tshad med pa'i phyir shes rab kyi pha rol tu phyin pa tshad med do //	yang dag ba spong ba tshad med ba phyir shes rab kyi pha rol tu phyin ba tshad med do 
BO_K02_D0008-5_H0009-5:286a-25	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:286a-26	rdzu 'phrul gyi rkang pa tshad med pa'i phyir byang chub sems dpa' sems dpa' chen po rnams kyi pha rol tu phyin pa 'di tshad med pa ste /	rdzu phrul gyi rkang ba tshad med ba phyir byang chub sems dpa sems dpa chen po rnams kyi pha rol tu phyin ba di tshad med ba ste 
BO_K02_D0008-5_H0009-5:286a-27	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:286a-28	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:286a-29	de ni / 'di ltar rdzu 'phrul gyi rkang pa rnams kyi tshad ni dmigs su med do //	de ni di ltar rdzu phrul gyi rkang ba rnams kyi tshad ni dmigs su med do 
BO_K02_D0008-5_H0009-5:286a-30	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:286a-31	'di lta ste /	di lta ste 
BO_K02_D0008-5_H0009-5:286a-32	dper na / nam mkha'i tshad ni /	dper na nam mkha tshad ni 
BO_K02_D0008-5_H0009-5:286a-33	dmigs su med do //	dmigs su med do 
BO_K02_D0008-5_H0009-5:286a-34	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:286b-0	de bzhin du rdzu @286b 'phrul gyi rkang pa rnams kyi tshad kyang dmigs su med de /	de bzhin du rdzu phrul gyi rkang ba rnams kyi tshad kyang dmigs su med de 
BO_K02_D0008-5_H0009-5:286b-1	nam mkha' tshad med pa'i phyir rdzu 'phrul gyi rkang pa tshad med do //	nam mkha tshad med ba phyir rdzu phrul gyi rkang ba tshad med do 
BO_K02_D0008-5_H0009-5:286b-2	rdzu 'phrul gyi rkang pa tshad med pa'i phyir shes rab kyi pha rol tu phyin pa tshad med do //	rdzu phrul gyi rkang ba tshad med ba phyir shes rab kyi pha rol tu phyin ba tshad med do 
BO_K02_D0008-5_H0009-5:286b-3	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:286b-4	dbang po tshad med pa'i phyir byang chub sems dpa' sems dpa' chen po rnams kyi pha rol tu phyin pa 'di tshad med pa ste /	dbang po tshad med ba phyir byang chub sems dpa sems dpa chen po rnams kyi pha rol tu phyin ba di tshad med ba ste 
BO_K02_D0008-5_H0009-5:286b-5	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:286b-6	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:286b-7	de ni / 'di ltar dbang po rnams kyi tshad ni /	de ni di ltar dbang po rnams kyi tshad ni 
BO_K02_D0008-5_H0009-5:286b-8	dmigs su med do //	dmigs su med do 
BO_K02_D0008-5_H0009-5:286b-9	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:286b-10	'di lta ste /	di lta ste 
BO_K02_D0008-5_H0009-5:286b-11	dper na / nam mkha'i tshad ni /	dper na nam mkha tshad ni 
BO_K02_D0008-5_H0009-5:286b-12	dmigs su med do //	dmigs su med do 
BO_K02_D0008-5_H0009-5:286b-13	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:286b-14	de bzhin du dbang po rnams kyi tshad kyang dmigs su med de /	de bzhin du dbang po rnams kyi tshad kyang dmigs su med de 
BO_K02_D0008-5_H0009-5:286b-15	nam mkha' tshad med pa'i phyir dbang po tshad med do //	nam mkha tshad med ba phyir dbang po tshad med do 
BO_K02_D0008-5_H0009-5:286b-16	dbang po tshad med pa'i phyir shes rab kyi pha rol tu phyin pa tshad med do //	dbang po tshad med ba phyir shes rab kyi pha rol tu phyin ba tshad med do 
BO_K02_D0008-5_H0009-5:286b-17	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:286b-18	stobs tshad med pa'i phyir byang chub sems dpa' sems dpa' chen po rnams kyi pha rol tu phyin pa 'di tshad med pa ste /	stobs tshad med ba phyir byang chub sems dpa sems dpa chen po rnams kyi pha rol tu phyin ba di tshad med ba ste 
BO_K02_D0008-5_H0009-5:286b-19	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:286b-20	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:286b-21	de ni / 'di ltar stobs rnams kyi tshad ni /	de ni di ltar stobs rnams kyi tshad ni 
BO_K02_D0008-5_H0009-5:286b-22	dmigs su med do //	dmigs su med do 
BO_K02_D0008-5_H0009-5:286b-23	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:286b-24	'di lta ste /	di lta ste 
BO_K02_D0008-5_H0009-5:286b-25	dper na / nam mkha'i tshad ni /	dper na nam mkha tshad ni 
BO_K02_D0008-5_H0009-5:286b-26	dmigs su med do //	dmigs su med do 
BO_K02_D0008-5_H0009-5:286b-27	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:286b-28	de bzhin du stobs rnams kyi tshad kyang dmigs su med de /	de bzhin du stobs rnams kyi tshad kyang dmigs su med de 
BO_K02_D0008-5_H0009-5:286b-29	nam mkha' tshad med pa'i phyir stobs tshad med do //	nam mkha tshad med ba phyir stobs tshad med do 
BO_K02_D0008-5_H0009-5:286b-30	stobs tshad med pa'i phyir shes rab kyi pha rol tu phyin pa tshad med do //	stobs tshad med ba phyir shes rab kyi pha rol tu phyin ba tshad med do 
BO_K02_D0008-5_H0009-5:286b-31	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:287a-0	byang chub kyi yan lag tshad med pa'i phyir byang chub sems dpa' sems dpa' chen po rnams kyi pha rol tu phyin pa 'di tshad med pa @287a *//	byang chub kyi yan lag tshad med ba phyir byang chub sems dpa sems dpa chen po rnams kyi pha rol tu phyin ba di tshad med ba 
BO_K02_D0008-5_H0009-5:287a-1	ste / de ci'i phyir zhe na /	ste de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:287a-2	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:287a-3	de ni / 'di ltar byang chub kyi yan lag rnams kyi tshad ni dmigs su med do //	de ni di ltar byang chub kyi yan lag rnams kyi tshad ni dmigs su med do 
BO_K02_D0008-5_H0009-5:287a-4	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:287a-5	'di lta ste /	di lta ste 
BO_K02_D0008-5_H0009-5:287a-6	dper na / nam mkha'i tshad ni /	dper na nam mkha tshad ni 
BO_K02_D0008-5_H0009-5:287a-7	dmigs su med do //	dmigs su med do 
BO_K02_D0008-5_H0009-5:287a-8	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:287a-9	de bzhin du byang chub kyi yan lag rnams kyi tshad kyang dmigs su med de /	de bzhin du byang chub kyi yan lag rnams kyi tshad kyang dmigs su med de 
BO_K02_D0008-5_H0009-5:287a-10	nam mkha' tshad med pa'i phyir byang chub kyi yan lag tshad med do //	nam mkha tshad med ba phyir byang chub kyi yan lag tshad med do 
BO_K02_D0008-5_H0009-5:287a-11	byang chub kyi yan lag tshad med pa'i phyir shes rab kyi pha rol tu phyin pa tshad med do //	byang chub kyi yan lag tshad med ba phyir shes rab kyi pha rol tu phyin ba tshad med do 
BO_K02_D0008-5_H0009-5:287a-12	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:287a-13	'phags pa'i lan  yan lag brgyad pa tshad med pa'i phyir byang chub sems dpa' sems dpa' chen po rnams kyi pha rol tu phyin pa 'di tshad med pa ste /	phag ba lan yan lag brgyad ba tshad med ba phyir byang chub sems dpa sems dpa chen po rnams kyi pha rol tu phyin ba di tshad med ba ste 
BO_K02_D0008-5_H0009-5:287a-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:287a-15	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:287a-16	de ni / 'di ltar 'phags pa'i lam yan lag brgyad pa'i tshad ni dmigs su med do //	de ni di ltar phag ba lam yan lag brgyad ba tshad ni dmigs su med do 
BO_K02_D0008-5_H0009-5:287a-17	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:287a-18	'di lta ste /	di lta ste 
BO_K02_D0008-5_H0009-5:287a-19	dper na / nam mkha'i tshad ni /	dper na nam mkha tshad ni 
BO_K02_D0008-5_H0009-5:287a-20	dmigs su med do //	dmigs su med do 
BO_K02_D0008-5_H0009-5:287a-21	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:287a-22	de bzhin du 'phags pa'i lam yan lag brgyad pa'i tshad kyang dmigs su med de /	de bzhin du phag ba lam yan lag brgyad ba tshad kyang dmigs su med de 
BO_K02_D0008-5_H0009-5:287a-23	nam mkha' tshad med pa'i phyir 'phags pa'i lam yan lag brgyad pa tshad med do //	nam mkha tshad med ba phyir phag ba lam yan lag brgyad ba tshad med do 
BO_K02_D0008-5_H0009-5:287a-24	'phags pa'i lam yan lag brgyad pa tshad med pa'i phyir shes rab kyi pha rol tu phyin pa tshad med do //	phag ba lam yan lag brgyad ba tshad med ba phyir shes rab kyi pha rol tu phyin ba tshad med do 
BO_K02_D0008-5_H0009-5:287a-25	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:287a-26	'phags pa'i bden pa tshad med pa'i phyir byang chub sems dpa' sems dpa' chen po rnams kyi pha rol tu phyin pa 'di tshad med pa ste /	phag ba bden ba tshad med ba phyir byang chub sems dpa sems dpa chen po rnams kyi pha rol tu phyin ba di tshad med ba ste 
BO_K02_D0008-5_H0009-5:287a-27	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:287a-28	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:287b-0	de ni / 'di ltar 'phags @287b pa'i bden pa rnams kyi tshad ni /	de ni di ltar phag ba bden ba rnams kyi tshad ni 
BO_K02_D0008-5_H0009-5:287b-1	dmigs su med do //	dmigs su med do 
BO_K02_D0008-5_H0009-5:287b-2	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:287b-3	'di lta ste /	di lta ste 
BO_K02_D0008-5_H0009-5:287b-4	dper na / nam mkha'i tshad ni /	dper na nam mkha tshad ni 
BO_K02_D0008-5_H0009-5:287b-5	dmigs su med do //	dmigs su med do 
BO_K02_D0008-5_H0009-5:287b-6	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:287b-7	de bzhin du 'phags pa'i bden pa rnams kyi tshad kyang dmigs su med de /	de bzhin du phag ba bden ba rnams kyi tshad kyang dmigs su med de 
BO_K02_D0008-5_H0009-5:287b-8	nam mkha' tshad med pa'i phyir 'phags pa'i bden pa tshad med do //	nam mkha tshad med ba phyir phag ba bden ba tshad med do 
BO_K02_D0008-5_H0009-5:287b-9	'phags pa'i bden pa tshad med pa'i phyir shes rab kyi pha rol tu phyin pa tshad med do //	phag ba bden ba tshad med ba phyir shes rab kyi pha rol tu phyin ba tshad med do 
BO_K02_D0008-5_H0009-5:287b-10	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:287b-11	bsam gtan tshad med pa'i phyir byang chub sems dpa' sems dpa' chen po rnams kyi pha rol tu phyin pa 'di tshad med pa ste /	bsam gtan tshad med ba phyir byang chub sems dpa sems dpa chen po rnams kyi pha rol tu phyin ba di tshad med ba ste 
BO_K02_D0008-5_H0009-5:287b-12	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:287b-13	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:287b-14	de ni / 'di ltar bsam gtan rnams kyi tshad ni /	de ni di ltar bsam gtan rnams kyi tshad ni 
BO_K02_D0008-5_H0009-5:287b-15	dmigs su med do //	dmigs su med do 
