segmentnr	original	stemmed
BO_T17_O2MS163914CZ188192:14	pa 'jam dpal gyi mtshhan yang dag par brjod pa'i 'khor lo'i rim pa	ba jam dpal gyi mtshhan yang dag ba rjod ba khor lo rim ba 
BO_T17_O2MS163914CZ188192:15	ni byas pa yin/_/dbang dang dam tshhig ldan pa yis/_/yid dga' ba yi	ni byed ba dang dam tshhig ldan ba dga ba yi 
BO_T17_O2MS163914CZ188192:16	gnas dag tu/_/bde ba'i stan la 'dug nas ni/_/snying gar zla ba'i dkyil	gnas dag ba stan la dug nas gar zla ba dkyil 
BO_T17_O2MS163914CZ188192:17	'khor la/_/yi ge a ni rnam bsams nas/_/de yi 'od kyis bla ma dang / bde gshegs sras dang bcas pa rnams/_/mdun du mngon sum lta bur dmigs//	khor ge a ni rnam bsams yi d kyis bla ma dang bde gshegs sras dang cha ba du mngon sum lta bur 
BO_T17_O2MS163914CZ188192:18	lus ngag yid kyis yang dag par/_/sangs rgyas kun la phyag 'tshhal lo/_/rgya	lus ngag yid kyis yang dag rgya kun la phyag tshhal 
BO_T17_O2MS163914CZ188192:19	chen 'dod pa thams cad gyis/_/sangs rgyas kun la mchod par bgyid/_/	chen dod ba thams cad rgya kun la mchod ba 
BO_T17_O2MS163914CZ188192:20	sangs rgyas byang chub sems kun la/_/sdig pa thams cad so sor bshags/_/	sangs rgya byang chub sems kun ba thams cad so sor 
BO_T17_O2MS163914CZ188192:21	sangs rgyas byang chub sems bskyed pa'i/_/dge ba kun la rjes yi rang /	sangs rgya byang chub sems skyed ba kun la rjes yi rang 
BO_T17_O2MS163914CZ188192:22	mngon sangs rgyas nas mi ring ba'i/_/rdzogs pa'i sangs rgyas thams cad la/_/	mngon sangs rgya nas mi ring ba sangs rgya thams cad 
BO_T17_O2MS163914CZ188192:23	chos kyi 'khor lo dam pa ni/_/bskor phyir bdag gis bskul bar 'tshhal/_/	chos kyi khor lo dam ba phyir bdag gis skul ba 
BO_T17_O2MS163914CZ188192:24	yongs su mya ngan 'da' bzhed pa/_/de bzhin gshegs pa thams cad la/	yongs su mya ngan da bzhed bzhin gshegs ba thams cad 
BO_T17_O2MS163914CZ188192:25	bskal pa rab mang bzhugs par ni/_/sangs rgyas kun la gsol ba 'debs/_/	bskal ba rab mang bzhugs ba rgya kun la gsol ba 
BO_T17_O2MS163914CZ188192:26	gang yang bdag gi mchod pa rnam drug dang /_/dge ba bzhin byas de dag	gang yang bdag gi mchod ba rnam drug dang ba bzhin byed de dag 
BO_T17_O2MS163914CZ188192:27	thams cad ni/_/bla med rdzogs pa'i sangs rgyas nyid thob phyir/_/bdag gis	thams cad med rdzogs ba sangs rgya nyid thob gis 
BO_T17_O2MS163914CZ188192:28	chos bzhin yongs su bgyi/_/chos la dbang bskur sangs rgyas thams cad la/_/	chos bzhin yongs su la dbang skur sangs rgya thams cad 
BO_T17_O2MS163914CZ188192:29	byang chub snying po'i bar du skyabs su mchi/_/e ma sems can bla med ba'i  _phyir/_/bdag gis thams cad mkhyen pa thob gyur cig_/bdag nyid	byang chub snying po ba du skyob su ma sems can bla med ba gis thams cad mkhyen ba thob gyur nyid 
BO_T17_O2MS163914CZ188192:30	dngos po 'bul lags kyis/_/sangs rgyas byang chub sems rnams kyis/_/	dngos po bul lags rgya byang chub sems rnams 
BO_T17_O2MS163914CZ188192:31	ji ltar bzhed pa mdzad pa'i phyir/_/bdag lus so sor bzhes su gsol/_/	ji ltar bzhed ba mdzad ba lus so sor bzhes su 
BO_T17_O2MS163914CZ188192:32	bde bar gshegs pa thams cad kyis_/_/khyad 'phags lam ni bdag gis	bde ba gshegs ba thams cad phag lam ni bdag gis 
BO_T17_O2MS163914CZ188192:33	bsten/_/de nas ye shes rnam lnga yi/_/gzugs brnyan tsham la rab dmigs	nas ye shes rnam lnga rnyan tsham la rab dmigs 
BO_T17_O2MS163914CZ188192:34	la/_/rang bzhin gyis ni rnam dag pa/_/rang bzhin gyis ni byin gyis brlab/	bzhin gyis ni rnam dag bzhin gyis ni byin gyis 
BO_T17_O2MS163914CZ188192:35	om shu n+ya ta dz+nya na badzra swa b+ha wa at+ma ko\u0f85ham/_nam mkha' lta bur rab dmigs la//	om shu n+ya ta dz+nya na badzra swa b+ha wa at+ma mkha lta bur rab dmigs 
BO_T17_O2MS163914CZ188192:36	yi ge las byung ba yi/_/stong gsum tshhad dang mnyam pa yi/_/mchod rten	yi ge las byung ba gsum tshhad dang mnyam ba rten 
BO_T17_O2MS163914CZ188192:37	bde gshegs gzhal yas ni/_/rim pa drug dang ldan par bsgom/_/mtshhan	bde gshegs jal yas ba drug dang ldan ba 
BO_T17_O2MS163914CZ188192:38	nyid thams cad rdzogs par bsam/_/dbus kyi snying po'i pho brang du/	nyid thams cad rdzogs ba kyi snying po pho brang 
BO_T17_O2MS163914CZ188192:39	dbus su seng ge'i gdan nyid de/_/gzhan yang rim pa ji bzhin bsam/_/de	dbus su seng ge gdan nyid yang rim ba ji bzhin 
BO_T17_O2MS163914CZ188192:40	yi dbus ma'i gdan thog tu/_/a las bskyed pa'i bcom ldan 'das/	yi dbus ma gdan thogs las skyed ba joms ldan 
BO_T17_O2MS163914CZ188192:41	mdog dkar ral pa'i thor tshhugs can/_/zhi ba rgyan spangs byang chub mchog	mdog dkar ral ba thor tshhugs ba rgyan spong byang chub mchog 
BO_T17_O2MS163914CZ188192:42	/ kun du zhal gyis rnam par mdzes/_/de thugs d+hih_las bskyed pa yi/_/gdong	kun du zhal gyis rnam ba thugs d+hih_las skyed ba 
BO_T17_O2MS163914CZ188192:43	lnga zur phud lnga pa me tog thod/_/g.yas pa bzhi na ral gri ste/_/g.yon bzhi	lnga zur bud lnga ba me tog ba bzhi na ral gri bzhi 
BO_T17_O2MS163914CZ188192:44	shes rab pusti bsnams/_/rgyan dang na bza' gzhon nu'i tshhul/_/thugs kar	shes rab pusti dang na bza gzhon nu kar 
BO_T17_O2MS163914CZ188192:45	a las byung ba yi/_/'khor lo rim pa bzhi dang ldan/_/ji ltar gsang sngags	a las byung ba lo rim ba bzhi dang ltar gsang sngags 
BO_T17_O2MS163914CZ188192:46	dgod pa ni/_/'khor lo'i cho ga mthong ba yis/_/dang po'i sangs rgyas	god ba lo cho ga mthong ba po sangs rgya 
BO_T17_O2MS163914CZ188192:47	thugs kar bsam/_/lte bar a las byung ba yi/_/ye shes sems dpa' zhal	thugs kar ba a las byung ba shes sems dpa zhal 
BO_T17_O2MS163914CZ188192:48	drug pa/_/ut+pal dmar dang sngon po ni/_/po tis mtshhan pa bsnams pa'o/	drug dmar dang sngon po tis mtshhan ba snom 
BO_T17_O2MS163914CZ188192:49	gzhon nu'i rgyan ldan thugs kar ni/_/zla ba'i steng du a dkar bsam/_/	gzhon nu rgyan ldan thugs kar ba steng du a dkar 
BO_T17_O2MS163914CZ188192:50	de las so sor 'phros pa yis/_/rim bzhin thams cad snang byas nas/_/nam	de las so sor phro ba bzhin thams cad snang byed 
BO_T17_O2MS163914CZ188192:51	mkha'i mtha' mnyam sems can gyi/_/ma rig mun pa bsal byas nas/	mkha mtha mnyam sems can rig mun ba bsal byed 
BO_T17_O2MS163914CZ188192:52	slar 'dus rim bzhin rang nyid kyi/_/yi ge'i nang du 'dus par blta/_/de	slar du rim bzhin rang nyid ge nang du du ba 
BO_T17_O2MS163914CZ188192:53	nas sngags kyi 'khor lo yi/_/mtshhan brjod rim par bklag pa yang /_/'di	nas sngags kyi khor lo rjod rim ba klog ba yang 
BO_T17_O2MS163914CZ188192:54	ltar sangs rgyas bcom ldan 'das/_/zhes pa dang po nas brtshams nas/	ltar sangs rgya joms ldan ba dang po nas brtshams 
BO_T17_O2MS163914CZ188192:55	'phags pa 'jam dpal gyi mtshhan yang dag par brjod pa'i 'khor lo'i rim pa/	phag ba jam dpal gyi mtshhan yang dag ba rjod ba khor lo rim 
BO_T17_O2MS163914CZ188192:56	don chen yi ge dam pa'i bar/_/rang gis de nyid brjod pa yin/_/khong nas	don chen yi ge dam ba gis de nyid rjod ba nas 
BO_T17_O2MS163914CZ188192:57	'byung ba skye ba med/_/tshhig kun rab tu gsal bar byed/_/de mthar thug	byung ba skye ba kun rab tu gsal ba mthar thug 
BO_T17_O2MS163914CZ188192:58	pa yum bzhi yin/_/mchod pa chen po 'dod chags che/_/zhes pa dang por	ba yum bzhi ba chen po dod chags ba dang por 
BO_T17_O2MS163914CZ188192:59	brtshams byas nas/_/chags pa thams cad sel bar byed/_/de dag mthar ni	brtshams byed ba thams cad sel ba dag mthar ni 
BO_T17_O2MS163914CZ188192:60	rigs lnga ste/_/bde gshegs yab dang yum rnams kyang /_/mtshhan gyi don la	rigs lnga gshegs yab dang yum rnams kyang gyi don la 
BO_T17_O2MS163914CZ188192:61	rab dmigs te/_/mnyam par bzhag nas mtshhan brjod ni/_/rim bzhin	rab dmigs ba jog nas mtshhan rjod bzhin 
BO_T17_O2MS163914CZ188192:62	klog pa'i rnal 'byor pas/_/rang gi de nyid yi ge las/_/rim bzhin spro zhing	klog ba rnal byor gi de nyid yi ge bzhin spro zhing 
BO_T17_O2MS163914CZ188192:63	bsdu ba yis/_/rang rang gdan la dgod par bya/_/'dod pa chen po bde ba	sdud ba rang gdan la god ba ba chen po bde ba 
BO_T17_O2MS163914CZ188192:64	che/_/zhes pa dang por brtshams nas ni/_/sgyu 'phrul chen po mig 'phrul can//	ba dang por brtshams nas phrul chen po mig phrul 
BO_T17_O2MS163914CZ188192:65	de yi mthar thug sems dpa' ni/_/bcu drug 'khor lo rab tu dgod/_/yi	de yi mthar thug sems dpa drug khor lo rab tu 
BO_T17_O2MS163914CZ188192:66	ge a las bskyed pa dang /_/sems can don byas slar 'dus te/_/rang gi	ge a las skyed ba dang can don byed slar du gi 
BO_T17_O2MS163914CZ188192:67	gdan la dgod par byas zu/_/sbyin bdag chen po gtsho bo ste/_/zhes pa dang por brtshams byas nas/_/smon lam ye shes rgya mtshho'i bar/_/phyi nang lha mo	gdan la god ba byed bdag chen po gtsho bo ba dang por brtshams byed lam ye shes rgya mtshho nang lha mo 
BO_T17_O2MS163914CZ188192:68	bskyed par bya/_/byams chen rang bzhin dpag tu med/_/de bzhin theg chen	skyed ba chen rang bzhin dpog tu bzhin theg chen 
BO_T17_O2MS163914CZ188192:69	tshhul gnas par/_/yi ge a las bskyed pa yi/_/bskal bzang phyi rol rim	tshhul gnas ge a las skyed ba bzang phyi rol rim 
BO_T17_O2MS163914CZ188192:70	bzhin du/_/'khor lo gsum la dgod par bya/_/rdo rje dbyings kyi dkyil	bzhin lo gsum la god ba rje dbyings kyi dkyil 
BO_T17_O2MS163914CZ188192:71	'khor ni/_/ji srid bsgoms pa'i mthar thug pa/_/tshhigs bcad bcu bzhi	khor srid sgom ba mthar thug gcod chu bzhi 
BO_T17_O2MS163914CZ188192:72	dag gis ni/_/mtshhan gyi don rnams bstan pa yin/_/'od zer 'phro zhing bsdu	dag gis gyi don rnams ston ba zer phro zhing sdud 
BO_T17_O2MS163914CZ188192:73	ba dang /_/gzugs su gyur nas lhar gnas pa/_/pho brang snying po'i dkyil	ba dang su gyur nas lhar gnas brang snying po dkyil 
BO_T17_O2MS163914CZ188192:74	'khor ro/_/rim gnyis chos dbyings ye shes kyi/_/dkyil 'khor dgod pa	khor gnyis chos dbyings ye shes khor god ba 
BO_T17_O2MS163914CZ188192:75	bstan par byas/_/sangs rgyas rnam par snang mdzad che/_/zhes pa dang por	ston ba rgya rnam ba snang mdzad ba dang por 
BO_T17_O2MS163914CZ188192:76	brtshams byas nas/_/rdo rje lcags kyu zhags pa che/_/mthar thug om gyi rnam	brtshams byed rje lcags kyu zhags ba thug om gyi rnam 
BO_T17_O2MS163914CZ188192:77	par spro/_/gti mug spyod pa dag byas te/_/slar 'dus rim pa gnyis pa las/	ba mug spyod ba dag byed du rim ba gnyis ba 
BO_T17_O2MS163914CZ188192:78	rnam par snang mdzad tshhul gyis ni/_/mtshhan gyi don rnams grangs bzhin du/_/	rnam ba snang mdzad tshhul gyis gyi don rnams grangs bzhin 
BO_T17_O2MS163914CZ188192:79	phyogs bzhi dag nas bzhugs pa yin/_/tshhigs bcad nyi shu rtsha lnga ru/_/tshhig	phyogs bzhi dag nas bzhugs ba gcod nyi shu rtsha lnga 
BO_T17_O2MS163914CZ188192:80	rkang gcig gis ma tshhang ba/_/'di yi don la dmigs shing dgod/_/de nas	rkang gcig gis ma tshhang yi don la dmigs shing nas 
BO_T17_O2MS163914CZ188192:81	rim pa gsum pa ru/_/me long lta bu'i ye shes kyis/_/tshhul nas rab tu bstod	rim ba gsum ba long lta bu ye shes nas rab tu bstod 
BO_T17_O2MS163914CZ188192:82	pa ni/_/rdo rje 'jigs byed 'jigs par byed/_/ces pa dang por brtshams	ba rje jigs byed jigs ba ba dang por brtshams 
BO_T17_O2MS163914CZ188192:83	nas ni/_/sgra dang ldan pa rnams kyi mchog_/ces pa yi ni mthar thug par/_/	nas dang ldan ba rnams kyi ba yi ni mthar thug 
BO_T17_O2MS163914CZ188192:84	hum gi rnam par spro zhing bsdu/_/mi bskyod pa yi rnam par dgod/_/tshhig rkang	hum gi rnam ba spro zhing skyod ba yi rnam ba rkang 
BO_T17_O2MS163914CZ188192:85	gcig gis lhag pa yi/_/tshhigs bcad bcu yis phyogs bzhi ru/_/gsang	gcig gis lhag ba gcod chu yis phyogs bzhi 
BO_T17_O2MS163914CZ188192:86	sngags bdun cu rtsha gcig spros/_/zhe sdang btul nas rnam par gnas/_/de	sngags bdun cu rtsha gcig sdang dul nas rnam ba 
BO_T17_O2MS163914CZ188192:87	nas rim pa bzhi pa ni/_/yang dag bdag med de bzhin nyid/_/ces pa dang por brtshams nas ni/_/ye shes me lce 'od 'bar gsal/_/de mthar thug pa	nas rim ba bzhi ba dag bdag med de bzhin ba dang por brtshams nas shes me lce d bar mthar thug ba 
BO_T17_O2MS163914CZ188192:88	spro bsdu ste/_/snang ba mtha' yas rnam pa yis/_/phyogs bzhi dag tu rnam par	spro sdud ba mtha yas rnam ba bzhi dag tu rnam ba 
BO_T17_O2MS163914CZ188192:89	gnas/_/so sor kun rtog ye shes ni/_/hrih_yi rnam par spro bsdu ste/_/	sor kun rtogs ye shes rnam ba spro sdud 
BO_T17_O2MS163914CZ188192:90	'dod chags rnam par dag byas la/_/tshhigs bcad bzhi bcu rtsha gnyis kyi/_/	dod chags rnam ba dag byed gcod bzhi chu rtsha gnyis 
BO_T17_O2MS163914CZ188192:91	mtshhan don gzhung las byung ba bzhin/_/phyogs bzhi rnam par bgos pa'o/_/	mtshhan don gzhung las byung ba bzhi rnam ba bgod 
BO_T17_O2MS163914CZ188192:92	de nas rim pa lnga pa yi/_/dkyil 'khor bdag gis bshad par bya/_/'dod	de nas rim ba lnga ba khor bdag gis chad ba 
BO_T17_O2MS163914CZ188192:93	pa'i don grub dam pa ste/_/zhes pa dang por brtshams byas nas/_/nor bu	ba don grub dam ba ba dang por brtshams byed bu 
BO_T17_O2MS163914CZ188192:94	chen po rin chen tog_/de mthar thug pa mnyam nyid kyi/_/ye shes tshhigs	chen po rin chen mthar thug ba mnyam nyid shes tshhigs 
BO_T17_O2MS163914CZ188192:95	bcad nyi shu gnyis/_/'od zer 'phros shing 'dus pa yis/_/ser sna can ni	gcod nyi shu zer phro shing du ba sna can ni 
BO_T17_O2MS163914CZ188192:96	'phags pa 'jam dpal gyi mtshhan yang dag par brjod pa'i 'khor lo'i rim pa/	phag ba jam dpal gyi mtshhan yang dag ba rjod ba khor lo rim 
BO_T17_O2MS163914CZ188192:97	rnam bcom zhing /_/mtshhan gyi don ni grangs bzhin du/_/rin chen 'byung ldan	rnam joms zhing gyi don ni grangs bzhin chen byung ldan 
BO_T17_O2MS163914CZ188192:98	tshhul du gnas/_/tam_gi rnam par 'phro zhing 'du/_/de nas rim pa drug pa'o/_/	tshhul du rnam ba phro zhing nas rim ba drug 
BO_T17_O2MS163914CZ188192:99	don grub dkyil 'khor dgod pa yang /_/tshhigs bcad bco lnga'i mtshhan don ni/_/	don grub dkyil khor god ba yang gcod chos lnga mtshhan don 
BO_T17_O2MS163914CZ188192:100	sangs rgyas kun gyis rtogs bya ba/_/zhes pa dang por brtshams byas nas/_/	sangs rgya kun gyis rtogs byed ba dang por brtshams byed 
BO_T17_O2MS163914CZ188192:101	'jam dpal dpal dang ldan pa'i mchog_/de yi mthar thug mtshhan rnams ni/_/	jam dpal dpal dang ldan ba yi mthar thug mtshhan rnams 
BO_T17_O2MS163914CZ188192:102	a yi rnam par spro zhing bsdu/_/bya ba grub pa'i ye shes kyi/_/'gro ba phrag dog	a yi rnam ba spro zhing ba grub ba ye shes ba phrag dog 
BO_T17_O2MS163914CZ188192:103	rnam sbyangs te/_/don grub rnam par rim bzhin dgod/_/de lta bu yi tshhul	rnam sbyong grub rnam ba rim bzhin lta bu yi tshhul 
BO_T17_O2MS163914CZ188192:104	nyid kyis/_/'od zer spro zhing bsdus nas su/_/khams gsum sems can	nyid zer spro zhing sdud nas gsum sems can 
BO_T17_O2MS163914CZ188192:105	thams cad ni/_/gang gi 'od zer reg gyur pa/_/de yi sangs rgyas rnams su	thams cad gi d zer reg gyur yi sangs rgya rnams su 
BO_T17_O2MS163914CZ188192:106	'gyur/_/sangs rgyas kun la reg 'gyur zhing /_/bsdu zhing bdag dang mnyam par sbyar/_/dkyil 'khor de dag thams cad kyang /_/mdog dang gdan dang phyag rgya rnams/_/de bzhin dang po'i sangs rgyas dang /_/'khor	rgya kun la reg gyur zhing zhing bdag dang mnyam ba khor de dag thams cad kyang dang gdan dang phyag rgya bzhin dang po sangs rgya dang 
BO_T17_O2MS163914CZ188192:107	lo la sogs rim pa yang /_/ji ltar grags pa bzhin du dgod/_/de nas dzahhum	lo la sogs rim ba yang ltar grags ba bzhin du nas dzahhum 
BO_T17_O2MS163914CZ188192:108	bam hoh_yis/_/ye shes 'khor lo rnams bkug cing /_/bdag dang mnyam par	bam shes khor lo rnams gugs cing dang mnyam ba 
BO_T17_O2MS163914CZ188192:109	sbyar byas nas/_/rang bzhin mchod pa'i sprin tshhogs bstims /_/bsdus pa'i	sbyor byed bzhin mchod ba sprin tshhogs stim ba 
BO_T17_O2MS163914CZ188192:110	sgo nas bstod pa yang /_/mchog sbyin rdo rje mchog khyod 'dud/_/ces pa dang por brtshams byas nas/_/ye shes sku nyid khyod la 'dud/_/ces pa'i tshhigs	sgo nas bstod ba yang sbyin rdo rje mchog khyod ba dang por brtshams byed shes sku nyid khyod la ba tshhigs 
BO_T17_O2MS163914CZ188192:111	bcad bzhi bzhi yis/_/dkyil 'khor lnga la bsdus te bstod/_/de nas mtshhan	gcod bzhi bzhi khor lnga la sdud te nas mtshhan 
BO_T17_O2MS163914CZ188192:112	gyi yon tan ni/_/lag na rdo rje rdo rje 'chang /_/zhes pa dang por brtshams byas	gyi yon tan na rdo rje rdo rje chang ba dang por brtshams byed 
BO_T17_O2MS163914CZ188192:113	nas/_/chos kyi rgyal por 'gyur zhes pa/_/yon tan sgo nas bstod pa yin/_/	kyi rgyal por gyur zhes tan sgo nas bstod ba 
BO_T17_O2MS163914CZ188192:114	lag na rdo rje rdo rje 'chang /_/zhes pa lnga yis rnam phye la/_/dkyil 'khor lnga yi	lag na rdo rje rdo rje chang ba lnga yis rnam byed khor lnga yi 
BO_T17_O2MS163914CZ188192:115	yon tan ni/_/rim pa bzhin du mkhas pas dbye/_/de yis tshhigs bcad	yon tan ba bzhin du mkhas ba yis tshhigs gcod 
BO_T17_O2MS163914CZ188192:116	mtshhan rnams ni/_/dkyil 'khor lnga yi yon tan grags/_/om sarba d+harma zhes	mtshhan rnams khor lnga yi yon tan sarba d+harma zhes 
BO_T17_O2MS163914CZ188192:117	pa nas/_/dz+nya na gar+b+ha yi bar/_/sku yi phreng ba'i sngags kyis ni/_/de la	ba na gar+b+ha yi yi phreng ba sngags kyis la 
BO_T17_O2MS163914CZ188192:118	brtan zhing rab gnas par/_/sngags kyi sgo nas bstod pa yin/_/de nas	brtan zhing rab gnas kyi sgo nas bstod ba nas 
BO_T17_O2MS163914CZ188192:119	dpal ldan rdo rje 'chang /_/zhes pa dang por brtshams byas nas/_/rdzogs pa'i	dpal ldan rdo rje chang ba dang por brtshams byed ba 
BO_T17_O2MS163914CZ188192:120	sangs rgyas kun gyis bshad/_/de yi mthar thug bsdus pa yi/_/sgo nas	sangs rgya kun gyis yi mthar thug sdud ba nas 
BO_T17_O2MS163914CZ188192:121	yang dag ston pa yin/_/_de ltar gang zhig sgom byed cing /_/ngag gi 'khor	yang dag ston ba ltar gang jig sgom byed cing gi khor 
BO_T17_O2MS163914CZ188192:122	lo rnam 'phros te/_/rnam gsum don la dmigs pa yis/_/ring por mi thogs	lo rnam phro gsum don la dmigs ba por mi thogs 
BO_T17_O2MS163914CZ188192:123	'dul dbang gis/_/yon tan gzhung sogs thams cad kyang /_/ma lus de	dul dbang tan gzhung sogs thams cad kyang lus de 
BO_T17_O2MS163914CZ188192:124	yis thob par 'gyur/_/sa mchog bcu gnyis rab bgrod nas/_/'jam pa'i	yis thob ba mchog chu gnyis rab bgrod ba 
BO_T17_O2MS163914CZ188192:125	dbyangs dang 'dra bar 'gyur/_/thun bzhi'am ni thun gsum gyis/_/mtshhan	dbyangs dang dra ba bzhi ni thun gsum 
BO_T17_O2MS163914CZ188192:126	ma brtan po byung gi bar/_/de ni rgyun du bklag par bya/_/de nas dkyil	ma brtan po byung gi ni rgyun du klog ba nas dkyil 
BO_T17_O2MS163914CZ188192:127	'khor dbang bskur dang /_/zhi sogs las rnams bsam par bya/_/gzhan	khor dbang skur dang sogs las rnams bsam ba 
BO_T17_O2MS163914CZ188192:128	yang shi la phan pa dang /_/cho ga'i bye brag ma lus kun/_/cho ga chen por	yang chi la phan ba dang ga bye brag ma lus ga chen por 
BO_T17_O2MS163914CZ188192:129	mthong bar bya/_/dkyil 'khor bsdu ba'i rim pa yang /_/rim bzhin yi ge a	mthong ba khor sdud ba rim ba yang bzhin yi ge a 
BO_T17_O2MS163914CZ188192:130	las te/_/de nas thig le dmigs pa med/_/sgyu ma'i tshhul du spyod lam brtag_/	las nas thig le dmigs ba ma tshhul du spyod lam 
BO_T17_O2MS163914CZ188192:131	dam pa'i gzhung lugs gsal mod kyi/_/bsdus la dga' ba'i ngor byas nas/_/	dam ba gzhung lugs gsal mod la dga ba ngor byed 
BO_T17_O2MS163914CZ188192:132	bdag 'dras brtshams par mi 'os te/_/khab len dbang gis cho gis lcags bsdu	bdag dras brtshams ba mi s len dbang gis cho gis lcags sdud 
BO_T17_O2MS163914CZ188192:133	bzhin/_/'jam pa'i dbyangs la mos pa yin/_/rang dbang med par rtshom	ba dbyangs la mos ba dbang med ba rtshom 
BO_T17_O2MS163914CZ188192:134	pa la/_/'jam pa'i dbyangs kyis bzod par mdzod/_/de las bdag gis	ba ba dbyangs kyis bzod ba las bdag gis 
BO_T17_O2MS163914CZ188192:135	dge ba gang thob des/_/'gro ba rnams kyi don rtogs zhi gyur nas/_/bdag	dge ba gang thob ba rnams kyi don rtogs zhi gyur 
BO_T17_O2MS163914CZ188192:136	'phags pa 'jam dpal gyi mtshhan yang dag par brjod pa'i 'khor lo'i rim pa/	phag ba jam dpal gyi mtshhan yang dag ba rjod ba khor lo rim 
BO_T17_O2MS163914CZ188192:137	sogs 'jam pa'i dbyangs dang 'dra gyur te/_/nam mkha'i mtha' mnyam sems	sogs jam ba dbyangs dang dra gyur mkha mtha mnyam sems 
BO_T17_O2MS163914CZ188192:138	can grol bar shog_/'phags pa mtshhan yang dag par brjod pa'i 'khor lo'i	can grol ba ba mtshhan yang dag ba rjod ba khor lo 
BO_T17_O2MS163914CZ188192:139	rim pa/_bla ma dam pa'i cho ga chen po'i gzhung rnams las/_blo zhan pa'i don	rim ma dam ba cho ga chen po gzhung rnams zhan ba don 
BO_T17_O2MS163914CZ188192:140	du mos pa tsham las 'jug pa 'di dag gi rim pa phra mo rdzogs so//_//	du mos ba tsham las jug ba di dag gi rim ba phra mo rdzogs 
