segmentnr	original	stemmed
BO_K12_D0512=D0270=D0852_H0490:24a-17	sems can thams cad la phan pa'i don dang / nad thams cad rab tu zhi bar bya ba dang / bsgom nyes pa dang / rmi lam ngan pa thams cad bzlog pa dang / dus ma yin par 'chi ba dgag pa'i phyir sangs rgyas bye ba khrag khrig brgya stong phrag du mas gsungs shing /	sems can thams cad la phan ba don dang nad thams cad rab tu zhi ba byed ba dang bsgom nyes ba dang rmi lam ngan ba thams cad bzlog ba dang dus ma yin ba chi ba gog ba phyir sangs rgya bye ba khrag khrig brgya stong phrag du mas gsungs shing 
BO_K12_D0512=D0270=D0852_H0490:24a-18	ngas kyang da ltar bshad pa'i snying po 'di zungs shig /	ngas kyang da ltar chad ba snying po di zungs shig 
BO_K12_D0512=D0270=D0852_H0490:24a-19	nam mkha'i snying po /	nam mkha snying po 
BO_K12_D0512=D0270=D0852_H0490:24b-0	gang la la zhig nga'i @24b snying po 'di nyin lan gsum yid la byed na de la pha rol gyi gnod pa 'byung bar mi 'gyur ro //	gang la la jig nga snying po di nyin lan gsum yid la byed na de la pha rol gyi gnod ba byung ba mi gyur ro 
BO_K12_D0512=D0270=D0852_H0490:24b-1	gnyid kyis log pa'i rmi lam na de bzhin gshegs pa'i gzugs mthong bar 'gyur ro //	rnyid kyis log ba rmi lam na de bzhin gshegs ba gzugs mthong ba gyur ro 
BO_K12_D0512=D0270=D0852_H0490:24b-2	gshis ngan du 'chi bar mi 'gyur ro //	gshis ngan du chi ba mi gyur ro 
BO_K12_D0512=D0270=D0852_H0490:24b-3	'di nas shi 'phos nas de bzhin gshegs pa dang phrad par 'gyur zhing mnyes par byed par 'gyur ro //	di nas chi pho nas de bzhin gshegs ba dang phrad ba gyur zhing mnyes ba byed ba gyur ro 
BO_K12_D0512=D0270=D0852_H0490:24b-4	de nas 'di'i cho ga gzhan ni /	de nas di cho ga gzhan ni 
BO_K12_D0512=D0270=D0852_H0490:24b-5	nad thams cad la skud pas bcing bar bya'o //	nad thams cad la skud ba ching ba byed 
BO_K12_D0512=D0270=D0852_H0490:24b-6	'dus pa las gyur pa la ni sna ma'i mar las bzlas brjod byas te sbyin no //	du ba las gyur ba la ni sna ma mar las bzlas rjod byed te sbyin no 
BO_K12_D0512=D0270=D0852_H0490:24b-7	chus phyogs bcing bar bya'o //	chus phyogs ching ba byed 
BO_K12_D0512=D0270=D0852_H0490:24b-8	skud pas bdag srung ngo //	skud ba bdag srung ngo 
BO_K12_D0512=D0270=D0852_H0490:24b-9	byis pa rnams kyi gdon dag la skud pa sngon po gdags so //	byis ba rnams kyi don dag la skud ba sngon po dogs so 
BO_K12_D0512=D0270=D0852_H0490:24b-10	mtshon btab pa'i rna bar lan bdun bzlas brjod bya'o //	mtshon debs ba rna ba lan bdun bzlas rjod byed 
BO_K12_D0512=D0270=D0852_H0490:24b-11	gzhan dag la yang rang gi blos sbyar bar bya'o //	gzhan dag la yang rang gi blos sbyor ba byed 
BO_K12_D0512=D0270=D0852_H0490:24b-12	de nas de bzhin gshegs pa thams cad skyob steng gi nam mkha' la bzhugs te /	de nas de bzhin gshegs ba thams cad skyob steng gi nam mkha la bzhugs te 
BO_K12_D0512=D0270=D0852_H0490:24b-13	sems can thams cad la phan pa'i don dang / nad thams cad rab tu zhi bar bya ba dang / 'byung po thams cad bzlog pa'i phyir gsang sngags kyi gzhi 'di dag bka' stsal to //	sems can thams cad la phan ba don dang nad thams cad rab tu zhi ba byed ba dang byung po thams cad bzlog ba phyir gsang sngags kyi gzhi di dag bka stsal to 
BO_K12_D0512=D0270=D0852_H0490:24b-14	na mo buddh'a ya /	na mo buddha ya 
BO_K12_D0512=D0270=D0852_H0490:24b-15	na mo dharm'a ya /	na mo dharma ya 
BO_K12_D0512=D0270=D0852_H0490:24b-16	na ma:sam gh'a ya /	na ma:sam gha ya 
BO_K12_D0512=D0270=D0852_H0490:24b-17	aom ka la ka la /	aom ka la ka la 
BO_K12_D0512=D0270=D0852_H0490:24b-18	ki li ki li /	ki li ki li 
BO_K12_D0512=D0270=D0852_H0490:24b-19	ku lu ku lu /	ku lu ku lu 
BO_K12_D0512=D0270=D0852_H0490:24b-20	ku lod s'a dh'a n'am/	ku lod sa dha 
BO_K12_D0512=D0270=D0852_H0490:24b-21	ku ru sarba gra h'a n'am sv'ah'a /	ku ru sarba gra ha n svaha 
BO_K12_D0512=D0270=D0852_H0490:24b-22	nam mkha'i snying po /	nam mkha snying po 
BO_K12_D0512=D0270=D0852_H0490:25a-0	gsang sngags kyi gzhi 'di dag ni bskal pa bzang po'i de bzhin gshegs pa 'das pa dang / ma byon pa dang / da ltar byung ba @25a *//	gsang sngags kyi gzhi di dag ni bskal ba bzang po de bzhin gshegs ba da ba dang ma byon ba dang da ltar byung ba 
BO_K12_D0512=D0270=D0852_H0490:25a-1	thams cad kyis gsungs shing /	thams cad kyis gsungs shing 
BO_K12_D0512=D0270=D0852_H0490:25a-2	ngas kyang da ltar bshad de /	ngas kyang da ltar chad de 
BO_K12_D0512=D0270=D0852_H0490:25a-3	nam mkha'i snying po /	nam mkha snying po 
BO_K12_D0512=D0270=D0852_H0490:25a-4	khyod kyis gsang sngags kyi gzhi 'di dag zungs shig /	khyod kyis gsang sngags kyi gzhi di dag zungs shig 
BO_K12_D0512=D0270=D0852_H0490:25a-5	gang la la zhig 'dzin tam /	gang la la jig dzin tam 
BO_K12_D0512=D0270=D0852_H0490:25a-6	klog gam / kun chub par byed na /	klog gam kun chub ba byed na 
BO_K12_D0512=D0270=D0852_H0490:25a-7	de'i lus la mtshon gyis mi tshugs /	de lus la mtshon gyis mi tshugs 
BO_K12_D0512=D0270=D0852_H0490:25a-8	dug gis mi tshugs /	dug gis mi tshugs 
BO_K12_D0512=D0270=D0852_H0490:25a-9	dbyig dug gis mi tshugs /	dbyig dug gis mi tshugs 
BO_K12_D0512=D0270=D0852_H0490:25a-10	rims nad kyis mi 'debs shing chu dang / dus ma yin par 'chi ba dang / gshis ngan du 'chi bar mi 'gyur te /	rims nad kyis mi debs shing chu dang dus ma yin ba chi ba dang gshis ngan du chi ba mi gyur te 
BO_K12_D0512=D0270=D0852_H0490:25a-11	sngon gyi las kyi sgrib pa rnams ni ma gtogs so //	sngon gyi las kyi sgrib ba rnams ni ma gtogs so 
BO_K12_D0512=D0270=D0852_H0490:25a-12	dge slong ngam /	dge slong ngam 
BO_K12_D0512=D0270=D0852_H0490:25a-13	dge slong ma 'am /	dge slong ma mang 
BO_K12_D0512=D0270=D0852_H0490:25a-14	dge bsnyen nam /	dge snyen nam 
BO_K12_D0512=D0270=D0852_H0490:25a-15	dge bsnyen ma gang la la zhig nang par langs nas mgo bkrus te de bzhin gshegs pa'i spyan sngar lan brgya rtsa brgyad brjod na /	dge snyen ma gang la la jig nang ba ldang nas mgo khrud te de bzhin gshegs ba spyan sngar lan brgya rtsa brgyad rjod na 
BO_K12_D0512=D0270=D0852_H0490:25a-16	de'i las kyi sgrib pa thams cad byang bar 'gyur ro //	de las kyi sgrib ba thams cad byang ba gyur ro 
BO_K12_D0512=D0270=D0852_H0490:25a-17	de la sems can sdang ba gang dag rgyal po rnams thog mar smra bar 'gyur ro //	de la sems can sdang ba gang dag rgyal po rnams thogs mar smra ba gyur ro 
BO_K12_D0512=D0270=D0852_H0490:25a-18	sems can thams cad de'i dbang du 'gyur ro //	sems can thams cad de dbang du gyur ro 
BO_K12_D0512=D0270=D0852_H0490:25a-19	'jigs pa thams cad kyi nang du yid la bya'o //	jigs ba thams cad kyi nang du yid la byed 
BO_K12_D0512=D0270=D0852_H0490:25a-20	'thab pa dang / 'thab mo dang / rtsod pa dang / 'gyed pa thams cad du skud pa dkar po gdags so //	thab ba dang thab mo dang rtsod ba dang gyed ba thams cad du skud ba dkar po dogs so 
BO_K12_D0512=D0270=D0852_H0490:25a-21	mig nad la shing 'o ma can las skud pa byas te rna ba la gdags so //	mig nad la shing mang ma can las skud ba byed te rna ba la dogs so 
BO_K12_D0512=D0270=D0852_H0490:25a-22	dmag rengs par byed par 'dod pas zho dang / sbrang rtsi la sngags pa'i 'bras yos la lan brgya rtsa brgyad sbyin sreg bya'o //	dmag rengs ba byed ba dod ba zho dang sbrang rtsi la sngags ba bras yos la lan brgya rtsa brgyad sbyin sreg byed 
BO_K12_D0512=D0270=D0852_H0490:25b-0	@25b r'a dz'a nam r'a dz'a ma tra ba sh'i ka ra tu ksha me na /	ra dza nam ra dza ma tra ba sh ka ra tu ksha me na 
BO_K12_D0512=D0270=D0852_H0490:25b-1	'o ma can gyi shing gi sbar shing gis me bus la bsreg bya til dag lan stong sbyin bsreg bya'o //	mang ma can gyi shing gi sbor shing gis me bud la bsreg byed til dag lan stong sbyin bsreg byed 
BO_K12_D0512=D0270=D0852_H0490:25b-2	bdag dang / sems can thams cad kyi sgrib pa thams cad dang / sdig pa sbyangs zhing dpal chen po dang / nor gyi phung po chen po bsgrub par 'dod na /	bdag dang sems can thams cad kyi sgrib ba thams cad dang sdig ba sbyong zhing dpal chen po dang nor gyi phung po chen po sgrub ba dod na 
BO_K12_D0512=D0270=D0852_H0490:25b-3	'o ma can gyi shing sbar shing gis me bus la bsreg bya til dag lan stong sbyin bsreg bya'o //	mang ma can gyi shing sbor shing gis me bud la bsreg byed til dag lan stong sbyin bsreg byed 
BO_K12_D0512=D0270=D0852_H0490:25b-4	sdig pa ji snyed pa thams cad sbyang bar 'dod pa dang / rig sngags thams cad 'grub par 'dod pa dang / bdag bkru bar 'dod pas shu ti dang / na la dang / khre dang / shi ri sha dang / rgya spos dang / gur gum dang /	sdig ba ji snyed ba thams cad sbyong ba dod ba dang rig sngags thams cad grub ba dod ba dang bdag khrud ba dod ba shu ti dang na la dang khre dang chi ri sha dang rgya spros dang gur gum dang 
BO_K12_D0512=D0270=D0852_H0490:25b-5	gla sgang dang / aindra ba ru dang / byang chub kyi shing dang / aa mra'i mgo thogs dang / 'di rnams kyis bkru bar bya ste /	gla sgang dang aindra ba ru dang byang chub kyi shing dang aa mra mgo thogs dang di rnams kyis khrud ba byed ste 
BO_K12_D0512=D0270=D0852_H0490:25b-6	sangs rgyas kyi spyan sngar nyin zhag gcig smyung ba bya zhing bum pa gsar pa bzhag ste /	sangs rgya kyi spyan sngar nyin zhag gcig smyung ba byed zhing bum ba gsar ba jog ste 
BO_K12_D0512=D0270=D0852_H0490:25b-7	zla ba nya la sangs rgyas kyi gzugs kyi spyan sngar snying po lan stong rtsa brgyad sngags la khrus bya'o //	zla ba nya la sangs rgya kyi gzugs kyi spyan sngar snying po lan stong rtsa brgyad sngags la khru byed 
BO_K12_D0512=D0270=D0852_H0490:25b-8	dug mi gdug par byed par 'dod pas sangs rgyas kyi spyan sngar seng ldeng gi thur ma ba'i lci bar smyugs la brgya rtsa brgyad ming nas smos te sbyin sreg byas na dug mi gdug par 'gyur ro; ;gdon dang / srung ba dang / 'byung po la sogs pa'i las thams cad la yang sbyar ba byas na bde bar gnas par 'gyur ro //	dug mi gdug ba byed ba dod ba sangs rgya kyi spyan sngar seng ldeng gi thur ma ba lci ba smyugs la brgya rtsa brgyad ming nas smos te sbyin sreg byed na dug mi gdug ba gyur ro; ;gdon dang srung ba dang byung po la sogs ba las thams cad la yang sbyor ba byed na bde ba gnas ba gyur ro 
BO_K12_D0512=D0270=D0852_H0490:26a-0	de nas bcom ldan 'das de bzhin gshegs @26a *//	de nas joms ldan da de bzhin gshegs 
BO_K12_D0512=D0270=D0852_H0490:26a-1	pa log par dad sel steng gi nam mkha' la bzhugs te /	ba log ba dad sel steng gi nam mkha la bzhugs te 
BO_K12_D0512=D0270=D0852_H0490:26a-2	sems can thams cad la phan pa'i don dang / nad thams cad rab tu zhi bar bya ba dang / 'byung po thams cad bzlog pa'i phyir gsang sngags kyi gzhi 'di dag bka' stsal to //	sems can thams cad la phan ba don dang nad thams cad rab tu zhi ba byed ba dang byung po thams cad bzlog ba phyir gsang sngags kyi gzhi di dag bka stsal to 
BO_K12_D0512=D0270=D0852_H0490:26a-3	na mo buddh'a ya /	na mo buddha ya 
BO_K12_D0512=D0270=D0852_H0490:26a-4	na mo dharm'a ya /	na mo dharma ya 
BO_K12_D0512=D0270=D0852_H0490:26a-5	na ma:sam gh'a ya /	na ma:sam gha ya 
BO_K12_D0512=D0270=D0852_H0490:26a-6	na ma:kra kutstsha na d'a ya /	na ma:kra kutstsha na da ya 
BO_K12_D0512=D0270=D0852_H0490:26a-7	ta th'a ga t'a ya /	ta tha ga ta ya 
BO_K12_D0512=D0270=D0852_H0490:26a-8	aarha te samyaksam buddh'a ya /	aarha te samyaksam buddha ya 
BO_K12_D0512=D0270=D0852_H0490:26a-9	aom ka ta ka ta /	aom ka ta ka ta 
BO_K12_D0512=D0270=D0852_H0490:26a-10	ka tha ka tha /	ka tha ka tha 
BO_K12_D0512=D0270=D0852_H0490:26a-11	ki ti ki ti /	ki ti ki ti 
BO_K12_D0512=D0270=D0852_H0490:26a-12	ki thi ki thi /	ki thi ki thi 
BO_K12_D0512=D0270=D0852_H0490:26a-13	ki t'a pa ya na ma:sv'ah'a /	ki ta ba ya na ma:svaha 
BO_K12_D0512=D0270=D0852_H0490:26a-14	nam mkha'i snying po /	nam mkha snying po 
BO_K12_D0512=D0270=D0852_H0490:26a-15	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas log par dad sel ces bya ba gang g'a'i klung gi bye ma snyed dag gis gsungs shing rjes su yi rang ba'i snying po 'di khyod kyis zungs shig /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya log ba dad sel ces byed ba gang ga klung gi bye ma snyed dag gis gsungs shing rjes su yi rang ba snying po di khyod kyis zungs shig 
BO_K12_D0512=D0270=D0852_H0490:26a-16	blangs shing bzung ste kun chub par byas na phyi ma'i tshe dge slong dang / dge slong ma dang / dge bsnyen dang / dge bsnyen ma dag de'i tshe dkon mchog gsum la dad pa rnyed nas khrus byas te /	blangs shing bzung ste kun chub ba byed na phyi ma tshe dge slong dang dge slong ma dang dge snyen dang dge snyen ma dag de tshe dkon(d) mchog gsum la dad ba rnyed nas khru byed te 
BO_K12_D0512=D0270=D0852_H0490:26a-17	bcom ldan 'das la me tog dang / bdug pa dang / spos dag gis mchod pa byas nas gsang sngags 'di lan brgya rtsa brgyad brjod par 'gyur te /	joms ldan da la me tog dang bdug ba dang spros dag gis mchod ba byed nas gsang sngags di lan brgya rtsa brgyad rjod ba gyur te 
BO_K12_D0512=D0270=D0852_H0490:26a-18	tshe rabs bdun du tshe rabs dran par 'gyur ro //	tshe rabs bdun du tshe rabs dran ba gyur ro 
BO_K12_D0512=D0270=D0852_H0490:26a-19	lha rnams kyi nang du lha'i che ba nyid thob par 'gyur ro //	lha rnams kyi nang du lha che ba nyid thob ba gyur ro 
BO_K12_D0512=D0270=D0852_H0490:26a-20	yang na mi rnams kyi nang du 'khor los bsgyur bar 'gyur ro //	yang na mi rnams kyi nang du khor los sgyur ba gyur ro 
BO_K12_D0512=D0270=D0852_H0490:26b-0	yang na cho @26b ga bzhin du bsgrubs na de mir skye ba tha ma thob par 'gyur te /	yang na cho ga bzhin du sgrub na de mir skye ba tha ma thob ba gyur te 
BO_K12_D0512=D0270=D0852_H0490:26b-1	'di nas shi 'phos nas 'jig rten gyi khams bde ba can du skye bar 'gyur te /	di nas chi pho nas jig rten gyi khams bde ba can du skye ba gyur te 
BO_K12_D0512=D0270=D0852_H0490:26b-2	tshe 'di la yang rtag tu brjod na nad thams cad las thar bar 'gyur ro //	tshe di la yang rtag tu rjod na nad thams cad las thar ba gyur ro 
BO_K12_D0512=D0270=D0852_H0490:26b-3	thos pa 'dzin par 'gyur ro //	thos ba dzin ba gyur ro 
BO_K12_D0512=D0270=D0852_H0490:26b-4	zas dang / skom gyi rnam pa la lan bdun sngags te zos 'thung na nad thams cad las thar bar 'gyur ro //	zas dang skom gyi rnam ba la lan bdun sngags te zos thung na nad thams cad las thar ba gyur ro 
BO_K12_D0512=D0270=D0852_H0490:26b-5	ji ste skom zhi bar 'dod na /	ji ste skom zhi ba dod na 
BO_K12_D0512=D0270=D0852_H0490:26b-6	bza' ba thams cad la lan stong rtsa brgyad kyis bkru bar bya'o //	bza ba thams cad la lan stong rtsa brgyad kyis khrud ba byed 
