segmentnr	original	stemmed
BO_K12_D0647=D1079_H0644:215b-9	ral pa'i phung po g-yengs pa /	ral ba phung po g-yengs ba 
BO_K12_D0647=D1079_H0644:215b-10	spu dang sen mo ring ba mthong ste; tshig mi snyan cing yid du mi 'ong ba de thos nas skrag cing sdangs te spu zing zhes byas nas /	spu dang sen mo ring ba mthong ste; tshig mi snyan cing yid du mi ng ba de thos nas skrag cing sdangs te spu zing zhes byed nas 
BO_K12_D0647=D1079_H0644:215b-11	stan las langs te shin tu rings pa dang / shin tu myur ba'i shugs kyis bcom ldan 'das ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs la phyag 'tshal te 'dar bzhin du 'di skad ces gsol to //	stan las ldang te shin tu dring ba dang shin tu myur ba shugs kyis joms ldan da ga la ba der gro ste phyin nas joms ldan da kyi zhabs la phyag tshal te dar bzhin du di skad ces gsol to 
BO_K12_D0647=D1079_H0644:215b-12	bcom ldan 'das /	joms ldan da 
BO_K12_D0647=D1079_H0644:215b-13	skyabs mdzad du gsol /	skyob mdzad du gsol 
BO_K12_D0647=D1079_H0644:215b-14	bde bar gshegs pa skyabs mdzad du gsol /	bde ba gshegs ba skyob mdzad du gsol 
BO_K12_D0647=D1079_H0644:215b-15	bdag ni gnangs srog 'gum par 'gyur lags so //	bdag ni gnangs srog gum ba gyur lags so 
BO_K12_D0647=D1079_H0644:215b-16	bcom ldan 'das /	joms ldan da 
BO_K12_D0647=D1079_H0644:215b-17	bdag gis yi dvags mo kha 'bar ma mthong ste /	bdag gis yi dvags mo kha bar ma mthong ste 
BO_K12_D0647=D1079_H0644:215b-18	khyod gnangs 'chi bar 'gyur ro //	khyod gnangs chi ba gyur ro 
BO_K12_D0647=D1079_H0644:215b-19	zhes mchi na /	zhes mchi na 
BO_K12_D0647=D1079_H0644:216a-0	bdag gis rten thabs ci mchis zhes smras nas de'i mchid nas gal te khyod @216a *//	bdag gis rten thabs ci mchis zhes smras nas de mchid nas gal te khyod 
BO_K12_D0647=D1079_H0644:216a-1	kyis yi dvags gang+g'a'i klung gi bye ma khrag khrig phrag 'bum gyi bye ma snyed dag chim par byas te //	kyis yi dvags gang+ga klung gi bye ma khrag khrig phrag bum gyi bye ma snyed dag chim ba byed te 
BO_K12_D0647=D1079_H0644:216a-2	bram ze'i drang srong 'bum yang tshim par byas na /	bram ze dren srong bum yang tshim ba byed na 
BO_K12_D0647=D1079_H0644:216a-3	de ltar na khyod kyi tshe phyir nur bar 'gyur ro zhes mchi na /	de ltar na khyod kyi tshe phyir nur ba gyur ro zhes mchi na 
BO_K12_D0647=D1079_H0644:216a-4	bcom ldan 'das /	joms ldan da 
BO_K12_D0647=D1079_H0644:216a-5	de ji ltar bsgrub par bgyi ba bka' stsal du gsol //	de ji ltar sgrub ba bgyid ba bka stsal du gsol 
BO_K12_D0647=D1079_H0644:216a-6	de nas bcom ldan 'das de bzhin gshegs pa sh'akya thub pas tshe dang ldan pa kun dga' bo la 'di skad ces bka' stsal te /	de nas joms ldan da de bzhin gshegs ba shakya thub ba tshe dang ldan ba kun dga bo la di skad ces bka stsal te 
BO_K12_D0647=D1079_H0644:216a-7	kun dga' bo /	kun dga bo 
BO_K12_D0647=D1079_H0644:216a-8	gang gis khyod yi dvags rnams dang / bram ze'i drang srong rnams tshim par byed par 'gyur ba'i thabs yod kyi /	gang gis khyod yi dvags rnams dang bram ze dren srong rnams tshim ba byed ba gyur ba thabs yod kyi 
BO_K12_D0647=D1079_H0644:216a-9	ma 'jigs shig /	ma jigs shig 
BO_K12_D0647=D1079_H0644:216a-10	kun dga' bo /	kun dga bo 
BO_K12_D0647=D1079_H0644:216a-11	thams cad du 'od dang ldan pa rgya chen shugs ldan zhes bya ba'i gzungs yod do //	thams cad du d dang ldan ba rgya chen shugs ldan zhes byed ba gzungs yod do 
BO_K12_D0647=D1079_H0644:216a-12	des byin pa tsam gyis yi dvags gang+g'a'i klung gi bye ma khrag khrig phrag 'bum gyi bye ma snyed dag tshim par 'gyur te; yi dvags dang / bram ze'i drang srong re re la zas dang / skom yul ma ga dha'i bre bo bdun bdun byin par 'gyur ro //	des byin ba tsam gyis yi dvags gang+ga klung gi bye ma khrag khrig phrag bum gyi bye ma snyed dag tshim ba gyur te; yi dvags dang bram ze dren srong re re la zas dang skom yul ma ga dha bre bo bdun bdun byin ba gyur ro 
BO_K12_D0647=D1079_H0644:216a-13	de ni / sngon nga bram zer gyur ba na byang chub sems dpa' sems dpa' chen po 'jig rten dbang phyug dang / de bzhin gshegs pa 'jig rten dbang phyug 'od las ngas bzung ste /	de ni sngon nga bram zer gyur ba na byang chub sems dpa sems dpa chen po jig rten dbang phyug dang de bzhin gshegs ba jig rten dbang phyug d las ngas bzung ste 
BO_K12_D0647=D1079_H0644:216b-0	des yi dvags @216b dang / bram ze'i drang srong grangs su bgrang ba mang ba dang / ches mang ba'ang ngas zas dang / skom gyis tshim par byas te /	des yi dvags dang bram ze dren srong grangs su bgrong ba mang ba dang ches mang ba ngas zas dang skom gyis tshim ba byed te 
BO_K12_D0647=D1079_H0644:216b-1	de dag thams cad yi dvags kyi 'jig rten nas shi 'phos nas lha'i 'jig rten du skyes so //	de dag thams cad yi dvags kyi jig rten nas chi pho nas lha jig rten du skye so 
BO_K12_D0647=D1079_H0644:216b-2	kun dga' bo /	kun dga bo 
BO_K12_D0647=D1079_H0644:216b-3	khyod kyis zungs la ngo lon gyis shig /	khyod kyis zungs la ngo lon gyis shig 
BO_K12_D0647=D1079_H0644:216b-4	na ma: sarba ta th'a ga ta aa ba lo ki te /	na ma: sarba ta tha ga ta aa ba lo ki te 
BO_K12_D0647=D1079_H0644:216b-5	aom sam bha ra sam bha ra h'um/	aom sam bha ra sam bha ra 
BO_K12_D0647=D1079_H0644:216b-6	kun dga' bo /	kun dga bo 
BO_K12_D0647=D1079_H0644:216b-7	'di yi dvags kyi gtor ma la lan bdun bzlas brjod byas nas lag pa brkyang ste drung du sbyin par bya'o //	di yi dvags kyi thor ma la lan bdun bzlas rjod byed nas lag ba rkyong ste drung du sbyin ba byed 
BO_K12_D0647=D1079_H0644:216b-8	se gol yang brdab par bya'o //	se gol yang brdab ba byed 
BO_K12_D0647=D1079_H0644:216b-9	de ltar byas na /	de ltar byed na 
BO_K12_D0647=D1079_H0644:216b-10	byin ma thag tu phyogs bzhi'i yi dvags gang+g'a'i klung gi bye ma khrag khrig phrag 'bum phrag gi bye ma snyed dag tshim par byas par 'gyur ro //	byin ma thag tu phyogs bzhi yi dvags gang+ga klung gi bye ma khrag khrig phrag bum phrag gi bye ma snyed dag tshim ba byed ba gyur ro 
BO_K12_D0647=D1079_H0644:216b-11	yi dvags re re la yang yul ma ga dha'i bre bo bdun bdun byin par 'gyur ro //	yi dvags re re la yang yul ma ga dha bre bo bdun bdun byin ba gyur ro 
BO_K12_D0647=D1079_H0644:216b-12	de dag kyang zos pa tsam gyis yi dvags kyi 'jig rten nas shi 'phos nas lha rnams kyi nang du skye bar 'gyur ro //	de dag kyang zos ba tsam gyis yi dvags kyi jig rten nas chi pho nas lha rnams kyi nang du skye ba gyur ro 
BO_K12_D0647=D1079_H0644:216b-13	kun dga' bo //	kun dga bo 
BO_K12_D0647=D1079_H0644:216b-14	khyod kyis dge slong dang / dge slong ma dang / dge bsnyen dang / dge bsnyen ma rnams la rtag tu rgyun mi 'chad par khor zug tu bsnyad par bya'o //	khyod kyis dge slong dang dge slong ma dang dge snyen dang dge snyen ma rnams la rtag tu rgyun mi chad ba khor zug tu snyad ba byed 
BO_K12_D0647=D1079_H0644:216b-15	de ltar byas na /	de ltar byed na 
BO_K12_D0647=D1079_H0644:216b-16	bsod nams kyi phung po dang ldan par 'gyur te /	bsod nams kyi phung po dang ldan ba gyur te 
BO_K12_D0647=D1079_H0644:216b-17	tshe yang ring bar 'gyur ro //	tshe yang ring ba gyur ro 
BO_K12_D0647=D1079_H0644:217a-0	de bzhin gshegs pa bye ba phrag 'bum gyi @217a *//	de bzhin gshegs ba bye ba phrag bum gyi 
BO_K12_D0647=D1079_H0644:217a-1	bsod nams kyi phung po dang ldan par 'gyur ro //	bsod nams kyi phung po dang ldan ba gyur ro 
BO_K12_D0647=D1079_H0644:217a-2	rtag tu mi ma yin pa rgyu ba /	rtag tu mi ma yin ba rgyu ba 
BO_K12_D0647=D1079_H0644:217a-3	'byung po dang / sha za dang / grul bum la sogs pa dang / gnod sbyin dang / srin po dang / gdon dang / yi dvags rnams kyis mi mthong bar 'gyur ro //	byung po dang sha za dang grul bum la sogs ba dang gnod sbyin dang srin po dang don dang yi dvags rnams kyis mi mthong ba gyur ro 
BO_K12_D0647=D1079_H0644:217a-4	stobs dang / brtson 'grus dang yang ldan par 'gyur ro //	stobs dang brtson grus dang yang ldan ba gyur ro 
BO_K12_D0647=D1079_H0644:217a-5	gzugs dang ldan pa dang / gzi brjid dang ldan pa dang / dran pa dang ldan par yang 'gyur ro //	gzugs dang ldan ba dang gzi brjid dang ldan ba dang dran ba dang ldan ba yang gyur ro 
BO_K12_D0647=D1079_H0644:217a-6	bram ze'i drang srong tshim par byed pa 'dod pa des ni /	bram ze dren srong tshim ba byed ba dod ba des ni 
BO_K12_D0647=D1079_H0644:217a-7	mchod yon dang / dbul bar bya ba dang / snod bkang ba la lan bdun bzlas brjod byas la 'bab chu ga la yod pa'i gnas der sbyin par bya'o //	mchod yon dang bul ba byed ba dang snod geng ba la lan bdun bzlas rjod byed la bab chu ga la yod ba gnas der sbyin ba byed 
BO_K12_D0647=D1079_H0644:217a-8	de ltar byas na /	de ltar byed na 
BO_K12_D0647=D1079_H0644:217a-9	bram ze'i drang srong gang+g'a'i klung gi bye ma khrag khrig 'bum phrag du ma'i bye ma snyed dag lha'i bza' ba dang / btung ba rnams kyis tshim par byas par 'gyur ro //	bram ze dren srong gang+ga klung gi bye ma khrag khrig bum phrag du ma bye ma snyed dag lha bza ba dang thung ba rnams kyis tshim ba byed ba gyur ro 
BO_K12_D0647=D1079_H0644:217a-10	bram ze'i drang srong de dag kyang dbang po tshim par 'gyur te /	bram ze dren srong de dag kyang dbang po tshim ba gyur te 
BO_K12_D0647=D1079_H0644:217a-11	de dag thams cad kyis aom bde legs su gyur cig ces bya ba'i sgra 'byin par byed la /	de dag thams cad kyis aom bde legs su gyur cig ces byed ba sgra byin ba byed la 
BO_K12_D0647=D1079_H0644:217a-12	sems can de dag kyang bsam pa yongs su dag par 'gyur te /	sems can de dag kyang bsam ba yongs su dag ba gyur te 
BO_K12_D0647=D1079_H0644:217a-13	bram ze'i gzi brjid dang ldan par 'gyur ro //	bram ze gzi brjid dang ldan ba gyur ro 
BO_K12_D0647=D1079_H0644:217b-0	rtag tu tshangs par spyod par @217b yang 'gyur te /	rtag tu tshangs ba spyod ba yang gyur te 
BO_K12_D0647=D1079_H0644:217b-1	de bzhin gshegs pa gang+g'a'i klung gi bye ma khrag khrig phrag 'bum gyi bye ma snyed dag gi dge ba'i rtsa ba dang ldan par yang 'gyur ro //	de bzhin gshegs ba gang+ga klung gi bye ma khrag khrig phrag bum gyi bye ma snyed dag gi dge ba rtsa ba dang ldan ba yang gyur ro 
BO_K12_D0647=D1079_H0644:217b-2	rtag tu dgra thams cad zhig par 'gyur ro //	rtag tu dgra thams cad jig ba gyur ro 
BO_K12_D0647=D1079_H0644:217b-3	me tog gam /	me tog gam 
BO_K12_D0647=D1079_H0644:217b-4	bdug pa'am / spos sam /	bdug ba spros sam 
BO_K12_D0647=D1079_H0644:217b-5	zas sam / skom gyi yo byad la lan nyi shu rtsa gcig bzlas brjod byas la sangs rgyas dang / chos dang / dge 'dun la 'bul bar bya'o //	zas sam skom gyi yo byad la lan nyi shu rtsa gcig bzlas rjod byed la sangs rgya dang chos dang dge dun la bul ba byed 
BO_K12_D0647=D1079_H0644:217b-6	de ltar byas na /	de ltar byed na 
BO_K12_D0647=D1079_H0644:217b-7	rigs kyi bu'am /	rigs kyi bu 
BO_K12_D0647=D1079_H0644:217b-8	rigs kyi bu mo'am /	rigs kyi bu mo 
BO_K12_D0647=D1079_H0644:217b-9	dge slong ngam /	dge slong ngam 
BO_K12_D0647=D1079_H0644:217b-10	dge slong ma'am /	dge slong ma 
BO_K12_D0647=D1079_H0644:217b-11	dge ba snyen ma des phyogs bcu'i de bzhin gshegs pa thams cad kyi zhing gi sangs rgyas dang / chos dang / dge 'dun la lha'i mchod pa dang / de bzhin gshegs pa'i mchod pa'i mchog gis mchod pa byas par 'gyur ro //	dge ba snyen ma des phyogs chu de bzhin gshegs ba thams cad kyi zhing gi sangs rgya dang chos dang dge dun la lha mchod ba dang de bzhin gshegs ba mchod ba mchog gis mchod ba byed ba gyur ro 
BO_K12_D0647=D1079_H0644:217b-12	bla mar byas /	bla mar byed 
BO_K12_D0647=D1079_H0644:217b-13	rim gror byas par 'gyur ro //	rim gror byed ba gyur ro 
BO_K12_D0647=D1079_H0644:217b-14	de bzhin gshegs pa thams cad kyis dgongs shing lung bstan pa dang / lha thams cad kyis kun tu srung bar yang 'gyur ro //	de bzhin gshegs ba thams cad kyis dgongs shing lung ston ba dang lha thams cad kyis kun tu srung ba yang gyur ro 
BO_K12_D0647=D1079_H0644:217b-15	kun dga' bo /	kun dga bo 
BO_K12_D0647=D1079_H0644:217b-16	song la ngo lon yang gyis shig /	gro la ngo lon yang gyis shig 
BO_K12_D0647=D1079_H0644:217b-17	sems can thams cad la yang dag par ston cig /	sems can thams cad la yang dag ba ston cig 
BO_K12_D0647=D1079_H0644:217b-18	dge ba'i rtsa ba'i tshogs thams cad kyang gyis shig ces nga smra'o //	dge ba rtsa ba tshogs thams cad kyang gyis shig ces nga smra 
BO_K12_D0647=D1079_H0644:217b-19	yi dvags mo kha 'bar ma dbugs dbyung ba'i gtor ma'i cho ga rdzogs so ////	yi dvags mo kha bar ma dbugs byin ba thor ma cho ga rdzogs so 
