segmentnr	original	stemmed
BO_K01_D0001-3_H0001-3:290b-10	rgyan brdungs pa med pas /	rgyan rdung ba med ba 
BO_K01_D0001-3_H0001-3:290b-11	'di 'dor na /	di dor na 
BO_K01_D0001-3_H0001-3:290b-12	phyi rol tu gtang bar mi bya'o //	phyi rol tu gtong ba mi byed 
BO_K01_D0001-3_H0001-3:290b-13	zhes nang kho nar rtser 'jug go /	zhes nang kho nar rtser jug go 
BO_K01_D0001-3_H0001-3:290b-14	ji tsam dus gzhan zhig na /	ji tsam dus gzhan jig na 
BO_K01_D0001-3_H0001-3:290b-15	khyim bdag sbyin pa gla mi'i skye bos yongs su bskor nas /	khyim bdag sbyin ba gla mi skye bod yongs su skor nas 
BO_K01_D0001-3_H0001-3:290b-16	'bab chu aa dzi ra bi til khrus byed du chas pa dang / khye'u bzang sbyin gyis smras pa /	bab chu aa dzi ra bi til khru byed du cha ba dang khyeu bzang sbyin gyis smras ba 
BO_K01_D0001-3_H0001-3:290b-17	yab / bdag kyang mchi'o //	yab bdag kyang mchi 
BO_K01_D0001-3_H0001-3:290b-18	des de la brid par brtsams te /	des de la brid ba brtsams te 
BO_K01_D0001-3_H0001-3:290b-19	bu / 'di nyid na chu bzang po yod do //	bu di nyid na chu bzang po yod do 
BO_K01_D0001-3_H0001-3:290b-20	'bab chu ni /	bab chu ni 
BO_K01_D0001-3_H0001-3:290b-21	chu srin 'dzin khris gang ba yin pas /	chu srin dzin khris gang ba yin ba 
BO_K01_D0001-3_H0001-3:290b-22	khyod 'dir ma mas khrus byos shig /	khyod dir ma mas khru byos shig 
BO_K01_D0001-3_H0001-3:290b-23	des dus so //	des dus so 
BO_K01_D0001-3_H0001-3:290b-24	de'i mas smras pa /	de mas smras ba 
BO_K01_D0001-3_H0001-3:290b-25	rje'i sras / khye'u 'di ci'i slad du ngu /	rje sras khyeu di ci slad du ngu 
BO_K01_D0001-3_H0001-3:290b-26	des ji ltar gyur pa rnams smras pa dang / des smras pa /	des ji ltar gyur ba rnams smras ba dang des smras ba 
BO_K01_D0001-3_H0001-3:290b-27	rje'i sras / khyod kyis lhag par gsungs par gyur na /	rje sras khyod kyis lhag ba gsungs ba gyur na 
BO_K01_D0001-3_H0001-3:290b-28	lhan cig bzhud pa la nongs pa ci mchis /	lhan cig bzhud ba la nongs ba ci mchis 
BO_K01_D0001-3_H0001-3:290b-29	des de khrid de 'bab pa chu'i ngos su song nas khrus byas te chu 'gram du bzhag go /	des de khrid de bab ba chu ngos su gro nas khru byed te chu grams du jog go 
BO_K01_D0001-3_H0001-3:290b-30	des smras pa /	des smras ba 
BO_K01_D0001-3_H0001-3:290b-31	yab / ci'i slad du bdag srung bar mdzad /	yab ci slad du bdag srung ba mdzad 
BO_K01_D0001-3_H0001-3:290b-32	bu / khyod la nyes pa yod do //	bu khyod la nyes ba yod do 
BO_K01_D0001-3_H0001-3:290b-33	yab / bdag la nongs pa ci 'dra ba zhig mchis /	yab bdag la nongs ba ci dra ba jig mchis 
BO_K01_D0001-3_H0001-3:290b-34	rgyan byin zhing byin pa dag slong ba rnams la sbyin pas so //	rgyan byin zhing byin ba dag slong ba rnams la sbyin ba so 
BO_K01_D0001-3_H0001-3:290b-35	yab ci / nor don du gnyer lags sam /	yab ci nor don du gnyer lags sam 
BO_K01_D0001-3_H0001-3:290b-36	bu / su zhig don du mi gnyer /	bu su jig don du mi gnyer 
BO_K01_D0001-3_H0001-3:291a-0	yab / gal @291a *//	yab gal 
BO_K01_D0001-3_H0001-3:291a-1	te de lta na /	te de lta na 
BO_K01_D0001-3_H0001-3:291a-2	bdag chab tu 'jug tu stsol cig /	bdag chab tu jug tu stsol cig 
BO_K01_D0001-3_H0001-3:291a-3	des de chur bcug pa dang / de nas des de'i lag pa gnyis chu nang du bcug nas lcags kyi bum pa gser gyis gang ba bzhi phyung nas smras pa /	des de chur(d) jug ba dang de nas des de lag ba gnyis chu nang du jug nas lcags kyi bum ba gser gyis gang ba bzhi byin nas smras ba 
BO_K01_D0001-3_H0001-3:291a-4	yab / 'di las khyod ji tsam bzhed pa'i nor gyis nor gyi bya ba mdzod la /	yab di las khyod ji tsam bzhed ba nor gyis nor gyi byed ba mdzod la 
BO_K01_D0001-3_H0001-3:291a-5	lhag ma 'di nyid du chug cig /	lhag ma di nyid du chug cig 
BO_K01_D0001-3_H0001-3:291a-6	bu / khyod kyis ci chu nang na yod pa'i gter mthong ngam /	bu khyod kyis ci chu nang na yod ba gter mthong ngam 
BO_K01_D0001-3_H0001-3:291a-7	yab / chu na mchis pa 'ba' zhig tu ma bas kyi /	yab chu na mchis ba ba jig tu ma ba kyi 
BO_K01_D0001-3_H0001-3:291a-8	thang la mchis pa dang / bdag po mchis pa dang / bdag po ma mchis pa dang / gang dag ring po na mchis pa dang / gang dag nye ba na mchis pa yang mthong ngo //	thang la mchis ba dang bdag po mchis ba dang bdag po ma mchis ba dang gang dag ring po na mchis ba dang gang dag nye ba na mchis ba yang mthong ngo 
BO_K01_D0001-3_H0001-3:291a-9	khyim bdag sbyin pa ngo mtshar skyes pa'i mig bgrad de bsam pa /	khyim bdag sbyin ba ngo mtshar skye ba mig bgrad de bsam ba 
BO_K01_D0001-3_H0001-3:291a-10	nor gyi bdag po 'di lta bus ni /	nor gyi bdag po di lta bud ni 
BO_K01_D0001-3_H0001-3:291a-11	sbyin pa gtang bar nus so //	sbyin ba gtong ba nus so 
BO_K01_D0001-3_H0001-3:291a-12	snyam du rig nas smras pa /	snyam du rig nas smras ba 
BO_K01_D0001-3_H0001-3:291a-13	bu / gal te de lta na /	bu gal te de lta na 
BO_K01_D0001-3_H0001-3:291a-14	ci dga' bar sbyin pa byin cig /	ci dga ba sbyin ba byin cig 
BO_K01_D0001-3_H0001-3:291a-15	'di ni / chos nyid yin te /	di ni chos nyid yin te 
BO_K01_D0001-3_H0001-3:291a-16	ji tsam pa gson pa de'i bar du bu'i grags pa mi 'byung ba yin no //	ji tsam ba gson ba de ba du bu grags ba mi byung ba yin no 
BO_K01_D0001-3_H0001-3:291a-17	ji tsam dus gzhan zhig na khyim bdag sbyin pa shi nas bzang sbyin khyim gyi rje bor gyur nas des rtag tu mgon med pa rnams la zas sbyin pas /	ji tsam dus gzhan jig na khyim bdag sbyin ba chi nas bzang sbyin khyim gyi rje bor gyur nas des rtag tu mgon med ba rnams la zas sbyin ba 
BO_K01_D0001-3_H0001-3:291a-18	kun tu khyim bdag sbyin pa'i bu bzang sbyin khyim gyi rje bor gyur te /	kun tu khyim bdag sbyin ba bu bzang sbyin khyim gyi rje bor gyur te 
BO_K01_D0001-3_H0001-3:291a-19	de mgon med pa rnams la zas sbyin no //	de mgon med ba rnams la zas sbyin no 
BO_K01_D0001-3_H0001-3:291a-20	zhes sgra grags pas /	zhes sgra grags ba 
BO_K01_D0001-3_H0001-3:291a-21	de'i ming khyim bdag mgon med zas sbyin /	de ming khyim bdag mgon med zas sbyin 
BO_K01_D0001-3_H0001-3:291a-22	khyim bdag mgon med zas sbyin zhes bya bar grags so //	khyim bdag mgon med zas sbyin zhes byed ba grags so 
BO_K01_D0001-3_H0001-3:291b-0	de nas des rigs mnyam pa las chung ma @291b blangs te /	de nas des rigs mnyam ba las chung ma blangs te 
BO_K01_D0001-3_H0001-3:291b-1	de de dang lhan cig rtse bar byed /	de de dang lhan cig rtse ba byed 
BO_K01_D0001-3_H0001-3:291b-2	dga' bar byed /	dga ba byed 
BO_K01_D0001-3_H0001-3:291b-3	dga' mgur spyod par byed de /	dga mgur spyod ba byed de 
BO_K01_D0001-3_H0001-3:291b-4	de rtse bar byed /	de rtse ba byed 
BO_K01_D0001-3_H0001-3:291b-5	dga' bar byed /	dga ba byed 
BO_K01_D0001-3_H0001-3:291b-6	dga' mgur spyod par byed pa las /	dga mgur spyod ba byed ba las 
BO_K01_D0001-3_H0001-3:291b-7	khye'u zhig btsas so //	khyeu jig btsas so 
BO_K01_D0001-3_H0001-3:291b-8	zhes bya ba nas khye'u bdun btsas so //	zhes byed ba nas khyeu bdun btsas so 
BO_K01_D0001-3_H0001-3:291b-9	zhes bya ba'i bar du ste /	zhes byed ba ba du ste 
BO_K01_D0001-3_H0001-3:291b-10	des drug ni /	des drug ni 
BO_K01_D0001-3_H0001-3:291b-11	khyim phub bo //	khyim bubs bo 
BO_K01_D0001-3_H0001-3:291b-12	bdun pa legs skyes bya ba de'i chung ma rigs mnyam pa las btsal na ma rnyed nas de 'gram pa la lag pa gtad de /	bdun ba legs skye byed ba de chung ma rigs mnyam ba las btsal na ma rnyed nas de grams ba la lag ba gtod de 
BO_K01_D0001-3_H0001-3:291b-13	sems khong du chud cing 'dug go /	sems khong du chud cing dug go 
BO_K01_D0001-3_H0001-3:291b-14	de'i ne'u zla bram ze'i khye'u sbrang rtsi'i phung po zhes bya ba des /	de neu zla bram ze khyeu sbrang rtsi phung po zhes byed ba des 
BO_K01_D0001-3_H0001-3:291b-15	de de ltar sems khong du chud pa mthong nas des smras pa /	de de ltar sems khong du chud ba mthong nas des smras ba 
BO_K01_D0001-3_H0001-3:291b-16	khyim bdag / khyod ci'i phyir lag pa 'gram pa la gtad de /	khyim bdag khyod ci phyir lag ba grams ba la gtod de 
BO_K01_D0001-3_H0001-3:291b-17	sems khong du chud cing 'dug /	sems khong du chud cing dug 
BO_K01_D0001-3_H0001-3:291b-18	des smras pa /	des smras ba 
BO_K01_D0001-3_H0001-3:291b-19	bdag gis bu drug ni /	bdag gis bu drug ni 
BO_K01_D0001-3_H0001-3:291b-20	khyim phub na /	khyim bubs na 
BO_K01_D0001-3_H0001-3:291b-21	bdun pa legs skyes kyi chung ma rigs mnyam pa gang las 'di khyim dbub pa gang yin pa de sems mod /	bdun ba legs skye kyi chung ma rigs mnyam ba gang las di khyim bubs ba gang yin ba de sems mod 
BO_K01_D0001-3_H0001-3:291b-22	des smras pa /	des smras ba 
BO_K01_D0001-3_H0001-3:291b-23	sems las chung ngur 'dug cig dang / 'di'i chung ma kho bos rigs mnyam pa las btsal lo //	sems las chung ngur dug cig dang di chung ma kho bod rigs mnyam ba las btsal lo 
BO_K01_D0001-3_H0001-3:291b-24	yul gang du /	yul gang du 
BO_K01_D0001-3_H0001-3:291b-25	des smras pa /	des smras ba 
BO_K01_D0001-3_H0001-3:291b-26	re zhig yul ma ga dhar 'gro'o //	re jig yul ma ga dhar gro 
BO_K01_D0001-3_H0001-3:291b-27	de bzhin byos shig /	de bzhin byos shig 
BO_K01_D0001-3_H0001-3:291b-28	de rgyal po'i khab tu phyin pa dang / rgyal po'i khab na khyim bdag phyug pa /	de rgyal po khab tu phyin ba dang rgyal po khab na khyim bdag phyug ba 
BO_K01_D0001-3_H0001-3:291b-29	nor mang ba /	nor mang ba 
BO_K01_D0001-3_H0001-3:291b-30	longs spyod che ba /	longs spyod che ba 
BO_K01_D0001-3_H0001-3:291b-31	khyim bdag mgon med zas sbyin dang mtshungs pa gzhan zhig gnas pa de'i khyim du zhugs nas sgo khang du 'dug ste smras pa /	khyim bdag mgon med zas sbyin dang mtshungs ba gzhan jig gnas ba de khyim du jug nas sgo khang du dug ste smras ba 
BO_K01_D0001-3_H0001-3:291b-32	bkra shis par gyur cig /	bkra shis ba gyur cig 
BO_K01_D0001-3_H0001-3:291b-33	khyim de'i skye bos smras pa /	khyim de skye bod smras ba 
BO_K01_D0001-3_H0001-3:291b-34	bram ze / ci zhig slong /	bram ze ci jig slong 
BO_K01_D0001-3_H0001-3:291b-35	bu mo slong ngo //	bu mo slong ngo 
BO_K01_D0001-3_H0001-3:292a-0	su'i phyir / @292a *//	su phyir 
BO_K01_D0001-3_H0001-3:292a-1	mnyan yod na khyim bdag mgon med zas sbyin gyi bu legs skyes zhes bya ba de'i 'o //	nyan yod na khyim bdag mgon med zas sbyin gyi bu legs skye zhes byed ba de mang 
BO_K01_D0001-3_H0001-3:292a-2	de rnams kyis smras pa /	de rnams kyis smras ba 
BO_K01_D0001-3_H0001-3:292a-3	bdag cag rigs ni /	bdag cag rigs ni 
BO_K01_D0001-3_H0001-3:292a-4	mnyam na / 'on kyang kho bo cag la gnyod mang du dgos so //	mnyam na n kyang kho bo cag la gnyod mang du dgos so 
BO_K01_D0001-3_H0001-3:292a-5	mang khyad ji snyed /	mang khyad ji snyed 
BO_K01_D0001-3_H0001-3:292a-6	gangs can gyi ri'i glang po che brgya /	gangs can gyi ri glang po che brgya 
BO_K01_D0001-3_H0001-3:292a-7	rta brgya / gser gyi rgyan brgya /	rta brgya gser gyi rgyan brgya 
BO_K01_D0001-3_H0001-3:292a-8	dre'u'i shing rta brgya /	dreu shing rta brgya 
BO_K01_D0001-3_H0001-3:292a-9	tho gar yul gyi bu mo brgya'o //	tho gar yul gyi bu mo brgya 
BO_K01_D0001-3_H0001-3:292a-10	bram ze'i khye'u sbrang rtsi'i phung pos /	bram ze khyeu sbrang rtsi phung pos 
BO_K01_D0001-3_H0001-3:292a-11	khyim bdag mgon med zas sbyin la don de'i phyir yi ge spring pa dang / des kyang bklags nas thams cad sbyar gyi /	khyim bdag mgon med zas sbyin la don de phyir yi ge spring ba dang des kyang bklags nas thams cad sbyor gyi 
BO_K01_D0001-3_H0001-3:292a-12	longs shig ces yi ge'i lan spring ngo //	longs shig ces yi ge lan spring ngo 
BO_K01_D0001-3_H0001-3:292a-13	des nyin zhag dang / tshes grangs dang / yud tsam dag bstun nas blangs pa dang / de nas des gtsang zhing bsod pa'i kha zas mang pos tshim par byas nas bram ze'i khye'u zhig gi khyim du song ste gnas btab pa dang / 'khru bas thebs nas /	des nyin zhag dang tshes grangs dang yud tsam dag bstun nas blangs ba dang de nas des gtsang zhing bsod ba kha zas mang pos tshim ba byed nas bram ze khyeu jig gi khyim du gro ste gnas debs ba dang khrud ba thebs nas 
BO_K01_D0001-3_H0001-3:292a-14	bram ze rnams dang ngo bshes pa ma yin pas /	bram ze rnams dang ngo bshes ba ma yin ba 
BO_K01_D0001-3_H0001-3:292a-15	de rnams mi gtsang bas skrag pas phyir phyung ste bor ba dang / stes te tshe dang ldan pa sh'a ri'i bu dang / moo 'gal gyi bu gnyis phyogs deng phyin pa de gnyis kyis de mthong ngo //	de rnams mi gtsang ba skrag ba phyir byin ste bor ba dang stes te tshe dang ldan ba sha ri bu dang moo gal gyi bu gnyis phyogs deng phyin ba de gnyis kyis de mthong ngo 
BO_K01_D0001-3_H0001-3:292a-16	de nas de gnyis kyis smyug ma'i tshal pas bzhar nas sa dkar pos bskus te bkrus nas de la chos bshad nas dong ngo //	de nas de gnyis kyis smyug ma tshal ba bzhar nas sa dkar pos skud te khrud nas de la chos chad nas dong ngo 
BO_K01_D0001-3_H0001-3:292a-17	de 'khru ba 'chad du ma btub nas /	de khrud ba chad du ma thub nas 
BO_K01_D0001-3_H0001-3:292b-0	des de gnyis la sems dang ba bskyed nas shi ba dang / rgyal chen bzhi'i ris kyi lha rnams kyi nang du skyes nas de rgyal po chen po rnam thos kyi bu'i drung du song ste gnas bslangs pa dang / des @292b smras pa /	des de gnyis la sems dang ba skyed nas chi ba dang rgyal chen bzhi ris kyi lha rnams kyi nang du skye nas de rgyal po chen po rnam thos kyi bu drung du gro ste gnas bslangs ba dang des smras ba 
BO_K01_D0001-3_H0001-3:292b-1	khyod song la de nyid du lho sgor gnas thob cig /	khyod gro la de nyid du lho sgor gnas thob cig 
BO_K01_D0001-3_H0001-3:292b-2	de der song ste gnyug mar gnas par gyur to //	de der gro ste gnyug mar gnas ba gyur to 
BO_K01_D0001-3_H0001-3:292b-3	lus 'phags kyi rgyal pos rgyal po gzugs can snying po la gangs can gyi ri'i glang po che brgya skyes su bskur ba dang / des ko sa la'i rgyal po gsal rgyal la /	lus phag kyi rgyal pos rgyal po gzugs can snying po la gangs can gyi ri glang po che brgya skye su skur ba dang des ko sa la rgyal po gsal rgyal la 
BO_K01_D0001-3_H0001-3:292b-4	kho bo la lus 'phags kyi rgyal pos /	kho bo la lus phag kyi rgyal pos 
BO_K01_D0001-3_H0001-3:292b-5	gangs can gyi ri'i glang po che brgya skyes su bskur gyi /	gangs can gyi ri glang po che brgya skye su skur gyi 
BO_K01_D0001-3_H0001-3:292b-6	gal te dgos par gyur na /	gal te dgos ba gyur na 
BO_K01_D0001-3_H0001-3:292b-7	len pa thongs shig ces spring ngo //	len ba thongs shig ces spring ngo 
BO_K01_D0001-3_H0001-3:292b-8	de nas khyim bdag mgon med zas sbyin /	de nas khyim bdag mgon med zas sbyin 
BO_K01_D0001-3_H0001-3:292b-9	ko sa la'i rgyal po gsal rgyal gang na ba der song ste phyin pa dang / ko sa la'i rgyal po gsal rgyal la 'di skad ces smras so //	ko sa la rgyal po gsal rgyal gang na ba der gro ste phyin ba dang ko sa la rgyal po gsal rgyal la di skad ces smras so 
BO_K01_D0001-3_H0001-3:292b-10	lha / bdag rgyal po'i khab tu bgyi ba cung zad cig la der mchi ste slar mchi'o //	lha bdag rgyal po khab tu bgyid ba cung zad cig la der mchi ste slar mchi 
BO_K01_D0001-3_H0001-3:292b-11	rgyal pos smras pa /	rgyal pos smras ba 
BO_K01_D0001-3_H0001-3:292b-12	legs kyi / song la de nas nga'i glang po che brgya zhig blang dgos pa de dag kyang ded de shog cig /	legs kyi gro la de nas nga glang po che brgya jig blang dgos ba de dag kyang ded de shog cig 
BO_K01_D0001-3_H0001-3:292b-13	des smras pa /	des smras ba 
BO_K01_D0001-3_H0001-3:292b-14	lha / gal te der bdag 'tshal ba ma mchis na blangs la /	lha gal te der bdag tshal ba ma mchis na blangs la 
BO_K01_D0001-3_H0001-3:292b-15	'dir mchis nas lha'i thugs mnyes par bgyi'o //	dir mchis nas lha thugs mnyes ba bgyid 
BO_K01_D0001-3_H0001-3:292b-16	rgyal pos smras pa /	rgyal pos smras ba 
BO_K01_D0001-3_H0001-3:292b-17	legs kyi / de bzhin du byos shig /	legs kyi de bzhin du byos shig 
BO_K01_D0001-3_H0001-3:292b-18	de nas khyim bdag mgon med zas sbyin gnyod mang du khyer nas rgyal po'i khab tu phyin to //	de nas khyim bdag mgon med zas sbyin gnyod mang du khyer nas rgyal po khab tu phyin to 
BO_K01_D0001-3_H0001-3:292b-19	de khyim bdag gang gi khyim du gnas btab pa'i khyim bdag de /	de khyim bdag gang gi khyim du gnas debs ba khyim bdag de 
BO_K01_D0001-3_H0001-3:292b-20	de nyid kyi mtshan mo langs te nang mi rnams la bsgo ba /	de nyid kyi mtshan mo ldang te nang mi rnams la sgo ba 
BO_K01_D0001-3_H0001-3:292b-21	nang rje dag longs shig /	nang rje dag longs shig 
BO_K01_D0001-3_H0001-3:292b-22	bzhin bzang dag longs shig /	bzhin bzang dag longs shig 
BO_K01_D0001-3_H0001-3:292b-23	shing rnams shegs shig /	shing rnams shegs shig 
BO_K01_D0001-3_H0001-3:292b-24	me dag bus shig /	me dag bud shig 
