segmentnr	original	stemmed
BO_K12_D0841(1-8)-5_H0805-5:313a-11	stong khams khyab par don byas te //	stong khams khyab ba don byed te 
BO_K12_D0841(1-8)-5_H0805-5:313a-12	bcud kyi dam pa kun bsdus nas //	bcud kyi dam ba kun sdud nas 
BO_K12_D0841(1-8)-5_H0805-5:313a-13	dus gsum sangs rgyas mchod pa'i phyir //	dus gsum sangs rgya mchod ba phyir 
BO_K12_D0841(1-8)-5_H0805-5:313a-14	bka' bzhin bstan pa'i dngos grub blang //	bka bzhin ston ba dngos grub blang 
BO_K12_D0841(1-8)-5_H0805-5:313a-15	mu tig dkar po dri med ltar //	mu tig dkar po dri med ltar 
BO_K12_D0841(1-8)-5_H0805-5:313a-16	sgrub pa pos ni nan tan bya'o //	sgrub ba pos ni nan tan byed 
BO_K12_D0841(1-8)-5_H0805-5:313a-17	mgu ya lag pa'i phyag rgya yis //	mgu ya lag ba phyag rgya yis 
BO_K12_D0841(1-8)-5_H0805-5:313a-18	gzhung bzhin brtan nas 'phro 'du bya //	gzhung bzhin brtan nas phro du byed 
BO_K12_D0841(1-8)-5_H0805-5:313a-19	de dbus klu bdag sa bon gyis //	de dbus klu bdag sa bon gyis 
BO_K12_D0841(1-8)-5_H0805-5:313a-20	dngos grub dam pa blang bar bya //	dngos grub dam ba blang ba byed 
BO_K12_D0841(1-8)-5_H0805-5:313a-21	dgu pa'i sngags kyis btab nas ni //	dgu ba sngags kyis debs nas ni 
BO_K12_D0841(1-8)-5_H0805-5:313a-22	le lo med pa'i brtson 'grus kyis //	le lo med ba brtson grus kyis 
BO_K12_D0841(1-8)-5_H0805-5:313a-23	bar chad med pa'i 'phro 'du bya'o //	ba chad med ba phro du byed 
BO_K12_D0841(1-8)-5_H0805-5:313a-24	aom gyis ye shes 'od phyung zhing //	aom gyis ye shes d byin zhing 
BO_K12_D0841(1-8)-5_H0805-5:313a-25	a'a yis mes bsregs thal bar 'gyur //	aa yis mes bsregs thal ba gyur 
BO_K12_D0841(1-8)-5_H0805-5:313a-26	h'um gis bdud rtsi rnam par dag /	hum gis bdud rtsi rnam ba dag 
BO_K12_D0841(1-8)-5_H0805-5:313a-27	gsal la 'byung 'jug lhan ne bos //	gsal la byung jug lhan ne bod 
BO_K12_D0841(1-8)-5_H0805-5:313a-28	rtags dang mtshan ma bdun gyis 'byung //	rtags dang mtshan ma bdun gyis byung 
BO_K12_D0841(1-8)-5_H0805-5:313a-29	'od dang du ba dri dang sgra //	d dang du ba dri dang sgra 
BO_K12_D0841(1-8)-5_H0805-5:313a-30	lha mo'i gzugs kyang ston par 'gyur //	lha mo gzugs kyang ston ba gyur 
BO_K12_D0841(1-8)-5_H0805-5:313a-31	mang du 'phel na bsgrub rdzas yin //	mang du phel na sgrub rdzas yin 
BO_K12_D0841(1-8)-5_H0805-5:313a-32	de la ya mtshan bskyed mi bya //	de la ya mtshan skyed mi byed 
BO_K12_D0841(1-8)-5_H0805-5:313b-0	mtshan ma'i rtags @313b dag ma byung na //	mtshan ma rtags dag ma byung na 
BO_K12_D0841(1-8)-5_H0805-5:313b-1	bskang gso'i cho ga rgya skyed cig /	skong gso cho ga rgya skyed cig 
BO_K12_D0841(1-8)-5_H0805-5:313b-2	spogs thags bskyar la rtsal shugs dbyung //	spogs thags skyor la rtsal shugs byin 
BO_K12_D0841(1-8)-5_H0805-5:313b-3	dam tshig chen po bskang ba'i phyir //	dam tshig chen po skong ba phyir 
BO_K12_D0841(1-8)-5_H0805-5:313b-4	bsgrub rdzas rnams kyang bstar nas gzhag /	sgrub rdzas rnams kyang bstar nas jog 
BO_K12_D0841(1-8)-5_H0805-5:313b-5	de nas mchod cing dngos grub blang //	de nas mchod cing dngos grub blang 
BO_K12_D0841(1-8)-5_H0805-5:313b-6	slob ma la yang dbang bskur ro //	slob ma la yang dbang skur ro 
BO_K12_D0841(1-8)-5_H0805-5:313b-7	bla ma lung ldan des kyang ni //	bla ma lung ldan des kyang ni 
BO_K12_D0841(1-8)-5_H0805-5:313b-8	tshigs su bcad pa 'di dag brjod //	tshigs su gcod ba di dag rjod 
BO_K12_D0841(1-8)-5_H0805-5:313b-9	gdod nas ma skyes rnam dag chos kyi dbyings //	gdod nas ma skye rnam dag chos kyi dbyings 
BO_K12_D0841(1-8)-5_H0805-5:313b-10	dag dang ma dag mi rtog rtog las 'das //	dag dang ma dag mi rtogs rtogs las da 
BO_K12_D0841(1-8)-5_H0805-5:313b-11	snga ma 'das dang da ltar phyis 'byung ba //	snga ma da dang da ltar byid byung ba 
BO_K12_D0841(1-8)-5_H0805-5:313b-12	dus gsum gcig la sku bstan phyi bshol med //	dus gsum gcig la sku ston phyi bshol med 
BO_K12_D0841(1-8)-5_H0805-5:313b-13	dngos grub sna tshogs rlabs chen 'bar ba can //	dngos grub sna tshogs rlabs chen bar ba can 
BO_K12_D0841(1-8)-5_H0805-5:313b-14	su 'dod sbyin gyi da lta 'di la longs //	su dod sbyin gyi da lta di la longs 
BO_K12_D0841(1-8)-5_H0805-5:313b-15	skal par sbrebs dang gti mug mun nag la //	skal ba sbreb dang gti mug mun nag la 
BO_K12_D0841(1-8)-5_H0805-5:313b-16	sprin mthongs nyi shar khud par dro ba bzhin //	sprin mthongs nyi char khud ba dro ba bzhin 
BO_K12_D0841(1-8)-5_H0805-5:313b-17	bdud rtsi rgyal po dbang chen 'di byin pas //	bdud rtsi rgyal po dbang chen di byin ba 
BO_K12_D0841(1-8)-5_H0805-5:313b-18	rig 'dzin rgyal po gtso bo'i go 'phang thob //	rig dzin rgyal po gtso bo go phen thob 
BO_K12_D0841(1-8)-5_H0805-5:313b-19	tshe dang skong dang yid du 'ong //	tshe dang skong dang yid du ng 
BO_K12_D0841(1-8)-5_H0805-5:313b-20	bgegs rnams zhi ba la sogs te //	bgegs rnams zhi ba la sogs te 
BO_K12_D0841(1-8)-5_H0805-5:313b-21	nad dang bral nas ci 'dod pa'i //	nad dang bral nas ci dod ba 
BO_K12_D0841(1-8)-5_H0805-5:313b-22	yon tan rtsa brgyad 'di yis thob //	yon tan rtsa brgyad di yis thob 
BO_K12_D0841(1-8)-5_H0805-5:313b-23	ces bka' stsal nas de nas yang bcom ldan 'das rigs lnga bde bar gshegs pas bka' stsal to //	ces bka stsal nas de nas yang joms ldan da rigs lnga bde ba gshegs ba bka stsal to 
BO_K12_D0841(1-8)-5_H0805-5:313b-24	bcom ldan 'das kyis lung 'di las //	joms ldan da kyis lung di las 
BO_K12_D0841(1-8)-5_H0805-5:313b-25	dbang bskur gnang ba gang yin pa //	dbang skur gnang ba gang yin ba 
BO_K12_D0841(1-8)-5_H0805-5:313b-26	'khor rnams kun gyis thob par shog /	khor rnams kun gyis thob ba shog 
BO_K12_D0841(1-8)-5_H0805-5:313b-27	ces bka' stsal to //	ces bka stsal to 
BO_K12_D0841(1-8)-5_H0805-5:314a-0	yang 'khor nye ba'i sras mchog dam pa 'jam dpal la sogs pas dbang mnos nas yang rigs lnga dang rigs rgya mtsho'i gtso bo la @314a *//	yang khor nye ba sras mchog dam ba jam dpal la sogs ba dbang mno nas yang rigs lnga dang rigs rgya mtsho gtso bo la 
BO_K12_D0841(1-8)-5_H0805-5:314a-1	lung gi don zhus pa /	lung gi don zhus ba 
BO_K12_D0841(1-8)-5_H0805-5:314a-2	rtog pa dang mi rtog pa'i don ji ltar blta /	rtogs ba dang mi rtogs ba don ji ltar lta 
BO_K12_D0841(1-8)-5_H0805-5:314a-3	don gyi 'bras bu gang lags zhes gsol pa las /	don gyi bras bu gang lags zhes gsol ba las 
BO_K12_D0841(1-8)-5_H0805-5:314a-4	kun tu bzang po dang / rigs lnga bde bar gshegs pas bka' stsal pa /	kun tu bzang po dang rigs lnga bde ba gshegs ba bka stsal ba 
BO_K12_D0841(1-8)-5_H0805-5:314a-5	tshangs dang drang srong gtsang ma za //	tshangs dang dren srong gtsang ma za 
BO_K12_D0841(1-8)-5_H0805-5:314a-6	de dag grol bar ngas ma bshad //	de dag grol ba ngas ma chad 
BO_K12_D0841(1-8)-5_H0805-5:314a-7	klu dang bram ze gtsang ma za //	klu dang bram ze gtsang ma za 
BO_K12_D0841(1-8)-5_H0805-5:314a-8	de dag grol bar ngas ma bshad //	de dag grol ba ngas ma chad 
BO_K12_D0841(1-8)-5_H0805-5:314a-9	byol song rtsva mchog za ba yang //	byol gro rtsva mchog za ba yang 
BO_K12_D0841(1-8)-5_H0805-5:314a-10	ji srid 'tsho ba'i bar du za //	ji srid tsho ba ba du za 
BO_K12_D0841(1-8)-5_H0805-5:314a-11	de dag grol bar ngas ma bshad //	de dag grol ba ngas ma chad 
BO_K12_D0841(1-8)-5_H0805-5:314a-12	yang dag don gyi lung 'di nyon //	yang dag don gyi lung di nyon 
BO_K12_D0841(1-8)-5_H0805-5:314a-13	rnal 'byor thabs dang ldan pas ni //	rnal byor thabs dang ldan ba ni 
BO_K12_D0841(1-8)-5_H0805-5:314a-14	chos sku gcig las tha dad pa'i //	chos sku gcig las tha dad ba 
BO_K12_D0841(1-8)-5_H0805-5:314a-15	rigs lnga'i kha dog 'di bshad do //	rigs lnga kha dog di chad do 
BO_K12_D0841(1-8)-5_H0805-5:314a-16	'di ltar rtog na grol zhes bshad //	di ltar rtogs na grol zhes chad 
BO_K12_D0841(1-8)-5_H0805-5:314a-17	rang bzhin ye nas dag pa'i rdzas //	rang bzhin ye nas dag ba rdzas 
BO_K12_D0841(1-8)-5_H0805-5:314a-18	mnyam pa'i dbyings su rab rtogs na //	mnyam ba dbyings su rab rtogs na 
BO_K12_D0841(1-8)-5_H0805-5:314a-19	gnyis med don gyis zin pa yin //	gnyis med don gyis zin ba yin 
BO_K12_D0841(1-8)-5_H0805-5:314a-20	ji ltar dmigs pa bzhin du 'grub //	ji ltar dmigs ba bzhin du grub 
BO_K12_D0841(1-8)-5_H0805-5:314a-21	dngos dang dngos med rtog pa'i mchen //	dngos dang dngos med rtogs ba mchen 
BO_K12_D0841(1-8)-5_H0805-5:314a-22	gtsang dang mi gtsang rtog pa'i mtshan //	gtsang dang mi gtsang rtogs ba mtshan 
BO_K12_D0841(1-8)-5_H0805-5:314a-23	mkhas pas dbus la gnas mi 'gyur //	mkhas ba dbus la gnas mi gyur 
BO_K12_D0841(1-8)-5_H0805-5:314a-24	ye shes sku lnga bstan pa'i phyir //	ye shes sku lnga ston ba phyir 
BO_K12_D0841(1-8)-5_H0805-5:314a-25	byang chub sems ni dkar bas na //	byang chub sems ni dkar ba na 
BO_K12_D0841(1-8)-5_H0805-5:314a-26	dri med dkar bas ye shes sku'o //	dri med dkar ba ye shes sku 
BO_K12_D0841(1-8)-5_H0805-5:314a-27	rakta chags med dmar bas na //	rakta chags med dmar ba na 
BO_K12_D0841(1-8)-5_H0805-5:314a-28	chags med rnam dag chos kyi sku //	chags med rnam dag chos kyi sku 
BO_K12_D0841(1-8)-5_H0805-5:314a-29	mam sa yid bzhin rin chen sngo //	mam sa yid bzhin rin chen sngo 
BO_K12_D0841(1-8)-5_H0805-5:314a-30	sna tshogs 'byung gnas mnyam nyid sku'o //	sna tshogs byung gnas mnyam nyid sku 
BO_K12_D0841(1-8)-5_H0805-5:314a-31	rin chen gser mdog snang mdzad de //	rin chen gser mdog snang mdzad de 
BO_K12_D0841(1-8)-5_H0805-5:314a-32	mngon 'byung sprul pa chos kyi sku'o //	mngon byung sprul ba chos kyi sku 
BO_K12_D0841(1-8)-5_H0805-5:314a-33	dri chu dag byed ljang khu'i mdog /	dri chu dag byed ljang khu mdog 
BO_K12_D0841(1-8)-5_H0805-5:314b-0	@314b kun tu don grub las rab sku'o //	kun tu don grub las rab sku 
BO_K12_D0841(1-8)-5_H0805-5:314b-1	sku lnga lhun grub bdud rtsi 'di //	sku lnga lhun grub bdud rtsi di 
BO_K12_D0841(1-8)-5_H0805-5:314b-2	so so'i lus la gnas pa yin //	so so lus la gnas ba yin 
BO_K12_D0841(1-8)-5_H0805-5:314b-3	dri chen dri chu rakta dang // mam sa sems chu 'di rnams kun //	dri chen dri chu rakta dang mam sa sems chu di rnams kun 
BO_K12_D0841(1-8)-5_H0805-5:314b-4	sems can rtog pa zlog pa'i phyir; ;gtso ru dang du blang bar bya'o //	sems can rtogs ba zlog ba phyir; ;gtso ru dang du blang ba byed 
BO_K12_D0841(1-8)-5_H0805-5:314b-5	gtsang sme med par kun gyis spyod //	gtsang sme med ba kun gyis spyod 
BO_K12_D0841(1-8)-5_H0805-5:314b-6	'di dag grol bar ngas bshad do //	di dag grol ba ngas chad do 
BO_K12_D0841(1-8)-5_H0805-5:314b-7	the tshom med pas dngos grub thob //	the tshom med ba dngos grub thob 
BO_K12_D0841(1-8)-5_H0805-5:314b-8	spyod pa'i skyes bu rnal 'byor pas //	spyod ba skye bu rnal byor ba 
BO_K12_D0841(1-8)-5_H0805-5:314b-9	tshe 'di nyid la grub par 'gyur //	tshe di nyid la grub ba gyur 
BO_K12_D0841(1-8)-5_H0805-5:314b-10	zhes bcom ldan 'das rigs lnga bde bar gshegs pas bka' stsal to //	zhes joms ldan da rigs lnga bde ba gshegs ba bka stsal to 
BO_K12_D0841(1-8)-5_H0805-5:314b-11	'di yan chad ma h'a yo ga'i don gyi lung dang / sgrub thabs bdud rtsi chen po 'bum sde las btus pa'i bam po chen po lnga pa'o ////	di yan chad ma ha yo ga don gyi lung dang sgrub thabs bdud rtsi chen po bum sde las thu ba bam po chen po lnga ba 
