segmentnr	original	stemmed
BO_K02_D0008-5_H0009-5:379b-14	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:379b-15	rang bzhin stong pa nyid 'di ni /	rang bzhin stong ba nyid di ni 
BO_K02_D0008-5_H0009-5:379b-16	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:379b-17	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:379b-18	de dag gis chos thams cad stong pa nyid la brten par bya ste /	de dag gis chos thams cad stong ba nyid la rten ba byed ste 
BO_K02_D0008-5_H0009-5:379b-19	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:379b-20	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:379b-21	chos thams cad stong pa nyid 'di ni /	chos thams cad stong ba nyid di ni 
BO_K02_D0008-5_H0009-5:379b-22	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:379b-23	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:379b-24	de dag gis rang gi mtshan nyid stong pa nyid la brten par bya ste /	de dag gis rang gi mtshan nyid stong ba nyid la rten ba byed ste 
BO_K02_D0008-5_H0009-5:379b-25	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:379b-26	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:380a-0	rang gi @380a *//	rang gi 
BO_K02_D0008-5_H0009-5:380a-1	mtshan nyid stong pa nyid 'di ni /	mtshan nyid stong ba nyid di ni 
BO_K02_D0008-5_H0009-5:380a-2	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:380a-3	lha dang / mi dang / lha  yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:380a-4	de dag gis mi dmigs pa stong pa nyid la brten par bya ste /	de dag gis mi dmigs ba stong ba nyid la rten ba byed ste 
BO_K02_D0008-5_H0009-5:380a-5	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:380a-6	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:380a-7	mi dmigs pa stong pa nyid 'di ni /	mi dmigs ba stong ba nyid di ni 
BO_K02_D0008-5_H0009-5:380a-8	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:380a-9	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:380a-10	de dag gis dngos po med pa stong pa nyid la brten par bya ste /	de dag gis dngos po med ba stong ba nyid la rten ba byed ste 
BO_K02_D0008-5_H0009-5:380a-11	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:380a-12	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:380a-13	dngos po med pa stong pa nyid 'di ni /	dngos po med ba stong ba nyid di ni 
BO_K02_D0008-5_H0009-5:380a-14	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:380a-15	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:380a-16	de dag gis ngo bo nyid stong pa nyid la brten par bya ste /	de dag gis ngo bo nyid stong ba nyid la rten ba byed ste 
BO_K02_D0008-5_H0009-5:380a-17	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:380a-18	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:380a-19	ngo bo nyid stong pa nyid 'di ni /	ngo bo nyid stong ba nyid di ni 
BO_K02_D0008-5_H0009-5:380a-20	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:380a-21	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:380a-22	de dag gis dngos po med pa'i ngo bo nyid stong pa nyid la brten par bya ste /	de dag gis dngos po med ba ngo bo nyid stong ba nyid la rten ba byed ste 
BO_K02_D0008-5_H0009-5:380a-23	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:380a-24	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:380a-25	dngos po med pa'i ngo bo nyid stong pa nyid 'di ni /	dngos po med ba ngo bo nyid stong ba nyid di ni 
BO_K02_D0008-5_H0009-5:380b-0	nyan thos dang / rang @380b sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:380b-1	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:380b-2	de dag gis dran pa nye bar gzhag pa rnams la brten par bya ste /	de dag gis dran ba nye ba jog ba rnams la rten ba byed ste 
BO_K02_D0008-5_H0009-5:380b-3	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:380b-4	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:380b-5	dran pa nye bar bzhag pa 'di dag ni /	dran ba nye ba jog ba di dag ni 
BO_K02_D0008-5_H0009-5:380b-6	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:380b-7	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:380b-8	de dag gis yang dag par spong ba rnams la brten par bya ste /	de dag gis yang dag ba spong ba rnams la rten ba byed ste 
BO_K02_D0008-5_H0009-5:380b-9	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:380b-10	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:380b-11	yang dag par spong ba 'di dag ni /	yang dag ba spong ba di dag ni 
BO_K02_D0008-5_H0009-5:380b-12	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:380b-13	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:380b-14	de dag gis rdzu 'phrul gyi rkang pa rnams la brtan par bya ste /	de dag gis rdzu phrul gyi rkang ba rnams la brtan ba byed ste 
BO_K02_D0008-5_H0009-5:380b-15	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:380b-16	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:380b-17	rdzu 'phrul gyi rkang pa 'di dag ni /	rdzu phrul gyi rkang ba di dag ni 
BO_K02_D0008-5_H0009-5:380b-18	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:380b-19	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:380b-20	de dag gis dbang po rnams la brten par bya ste /	de dag gis dbang po rnams la rten ba byed ste 
BO_K02_D0008-5_H0009-5:380b-21	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:380b-22	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:380b-23	dbang po 'di dag ni /	dbang po di dag ni 
BO_K02_D0008-5_H0009-5:380b-24	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:381a-0	lha @381a *// dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:381a-1	de dag gis stobs rnams la brten par bya ste /	de dag gis stobs rnams la rten ba byed ste 
BO_K02_D0008-5_H0009-5:381a-2	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:381a-3	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:381a-4	stobs 'di dag ni /	stobs di dag ni 
BO_K02_D0008-5_H0009-5:381a-5	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:381a-6	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:381a-7	de dag gis byang chub kyi yan lag rnams la brten par bya ste /	de dag gis byang chub kyi yan lag rnams la rten ba byed ste 
BO_K02_D0008-5_H0009-5:381a-8	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:381a-9	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:381a-10	byang chub kyi yan lag 'di dag ni /	byang chub kyi yan lag di dag ni 
BO_K02_D0008-5_H0009-5:381a-11	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:381a-12	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:381a-13	de dag gis 'phags pa'i lam yan lag brgyad pa la brten par bya ste /	de dag gis phag ba lam yan lag brgyad ba la rten ba byed ste 
BO_K02_D0008-5_H0009-5:381a-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:381a-15	koo shi ka 'phags pa'i lam yan lag brgyad pa 'di dag ni /	koo chi ka phag ba lam yan lag brgyad ba di dag ni 
BO_K02_D0008-5_H0009-5:381a-16	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:381a-17	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:381a-18	de dag gis 'phags pa'i bden pa rnams la brten par bya ste /	de dag gis phag ba bden ba rnams la rten ba byed ste 
BO_K02_D0008-5_H0009-5:381a-19	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:381a-20	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:381a-21	'phags pa'i bden pa 'di dag ni /	phag ba bden ba di dag ni 
BO_K02_D0008-5_H0009-5:381a-22	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:381b-0	lha dang / mi dang / lha ma yin gyi @381b skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:381b-1	de dag gis bsam gtan rnams la brten par bya ste /	de dag gis bsam gtan rnams la rten ba byed ste 
BO_K02_D0008-5_H0009-5:381b-2	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:381b-3	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:381b-4	bsam gtan 'di dag ni /	bsam gtan di dag ni 
BO_K02_D0008-5_H0009-5:381b-5	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:381b-6	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:381b-7	de dag gis tshad med pa rnams la brten par bya ste /	de dag gis tshad med ba rnams la rten ba byed ste 
BO_K02_D0008-5_H0009-5:381b-8	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:381b-9	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:381b-10	tshad med pa 'di dag ni /	tshad med ba di dag ni 
BO_K02_D0008-5_H0009-5:381b-11	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:381b-12	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:381b-13	de dag gis gzugs med pa'i snyoms par 'jug pa rnams la brten par bya ste /	de dag gis gzugs med ba snyom ba jug ba rnams la rten ba byed ste 
BO_K02_D0008-5_H0009-5:381b-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:381b-15	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:381b-16	gzugs med pa'i snyoms par 'jug pa 'di dag ni /	gzugs med ba snyom ba jug ba di dag ni 
BO_K02_D0008-5_H0009-5:381b-17	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:381b-18	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:381b-19	de dag gis rnam par thar pa rnams la brten par bya ste /	de dag gis rnam ba thar ba rnams la rten ba byed ste 
BO_K02_D0008-5_H0009-5:381b-20	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:381b-21	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:381b-22	rnam par thar pa 'di dag ni /	rnam ba thar ba di dag ni 
BO_K02_D0008-5_H0009-5:381b-23	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:381b-24	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:382a-0	de dag gis mthar gyis gnas pa'i snyoms par 'jug pa rnams @382a *//	de dag gis mthar gyis gnas ba snyom ba jug ba rnams 
BO_K02_D0008-5_H0009-5:382a-1	la brten par bya ste /	la rten ba byed ste 
BO_K02_D0008-5_H0009-5:382a-2	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:382a-3	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:382a-4	mthar gyis gnas pa'i snyoms par 'jug pa 'di dag ni /	mthar gyis gnas ba snyom ba jug ba di dag ni 
BO_K02_D0008-5_H0009-5:382a-5	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:382a-6	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:382a-7	de dag gis rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa la brten par bya ste /	de dag gis rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba la rten ba byed ste 
BO_K02_D0008-5_H0009-5:382a-8	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:382a-9	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:382a-10	rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa 'di dag ni /	rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba di dag ni 
BO_K02_D0008-5_H0009-5:382a-11	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:382a-12	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:382a-13	de dag gis mngon par shes pa rnams la brten par bya ste /	de dag gis mngon ba shes ba rnams la rten ba byed ste 
BO_K02_D0008-5_H0009-5:382a-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:382a-15	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:382a-16	mngon par shes pa 'di dag ni /	mngon ba shes ba di dag ni 
BO_K02_D0008-5_H0009-5:382a-17	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:382a-18	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:382a-19	de dag gis ting nge 'dzin rnams la brten par bya ste /	de dag gis ting nge dzin rnams la rten ba byed ste 
BO_K02_D0008-5_H0009-5:382a-20	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:382a-21	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:382a-22	ting nge 'dzin 'di dag ni /	ting nge dzin di dag ni 
BO_K02_D0008-5_H0009-5:382a-23	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:382b-0	lha dang / mi dang / lha @382b ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:382b-1	de dag gis gzungs kyi sgo rnams la brten par bya ste /	de dag gis gzungs kyi sgo rnams la rten ba byed ste 
BO_K02_D0008-5_H0009-5:382b-2	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:382b-3	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:382b-4	gzungs kyi sgo 'di dag ni /	gzungs kyi sgo di dag ni 
BO_K02_D0008-5_H0009-5:382b-5	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:382b-6	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:382b-7	de dag gis de bzhin gshegs pa'i stobs rnams la brten par bya ste /	de dag gis de bzhin gshegs ba stobs rnams la rten ba byed ste 
BO_K02_D0008-5_H0009-5:382b-8	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:382b-9	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:382b-10	de bzhin gshegs pa'i stobs 'di dag ni /	de bzhin gshegs ba stobs di dag ni 
BO_K02_D0008-5_H0009-5:382b-11	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:382b-12	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:382b-13	de dag gis mi 'jigs pa rnams la brten par bya ste /	de dag gis mi jigs ba rnams la rten ba byed ste 
BO_K02_D0008-5_H0009-5:382b-14	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:382b-15	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:382b-16	mi 'jigs pa 'di dag ni /	mi jigs ba di dag ni 
BO_K02_D0008-5_H0009-5:382b-17	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:382b-18	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:382b-19	de dag gis so so yang dag par rig pa rnams la brten par bya ste /	de dag gis so so yang dag ba rig ba rnams la rten ba byed ste 
BO_K02_D0008-5_H0009-5:382b-20	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-5_H0009-5:382b-21	koo shi ka /	koo chi ka 
BO_K02_D0008-5_H0009-5:382b-22	so so yang dag par rig pa 'di dag ni /	so so yang dag ba rig ba di dag ni 
BO_K02_D0008-5_H0009-5:382b-23	nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:382b-24	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
BO_K02_D0008-5_H0009-5:382b-25	de dag gis snying rje chen po la brten par bya ste /	de dag gis snying rje chen po la rten ba byed ste 
BO_K02_D0008-5_H0009-5:383a-0	de ci'i phyir zhe @383a *//	de ci phyir zhe 
BO_K02_D0008-5_H0009-5:383a-1	na / koo shi ka /	na koo chi ka 
BO_K02_D0008-5_H0009-5:383a-2	snying rje chen po 'di ni nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' sems dpa' chen po thams cad kyi rten yin te /	snying rje chen po di ni nyan thos dang rang sangs rgya dang byang chub sems dpa sems dpa chen po thams cad kyi rten yin te 
BO_K02_D0008-5_H0009-5:383a-3	lha dang / mi dang / lha ma yin gyi skye rgu'i bar gyi rten yin no //	lha dang mi dang lha ma yin gyi skye rgu ba gyi rten yin no 
