segmentnr	original	stemmed
BO_K12_D0616=D1083_H0641:208a-6	dmigs pa ma rnyed nas de dag tshe dang ldan pa kun dga' bo ga la ba der song ste phyin nas tshe dang ldan pa kun dga' bo'i lus la reg go /	dmigs ba ma rnyed nas de dag tshe dang ldan ba kun dga bo ga la ba der gro ste phyin nas tshe dang ldan ba kun dga bo lus la reg go 
BO_K12_D0616=D1083_H0641:208a-7	reg ma thag tu kun dga' bo de sdug bsngal mi bzod pa /	reg ma thag tu kun dga bo de sdug sngal mi bzod ba 
BO_K12_D0616=D1083_H0641:208a-8	drag pa / tsha ba /	drag ba tsha ba 
BO_K12_D0616=D1083_H0641:208a-9	shi la thug pa'i tshor ba rnams dang ldan par gyur to; ;de nas tshe dang ldan pa kun dga' bo 'di snyam du sems te /	chi la thug ba tshor ba rnams dang ldan ba gyur to; ;de nas tshe dang ldan ba kun dga bo di snyam du sems te 
BO_K12_D0616=D1083_H0641:208a-10	bdag ni / sdug bsngal mi bzad pa /	bdag ni sdug sngal mi bzad ba 
BO_K12_D0616=D1083_H0641:208a-11	drag pa / tsha ba /	drag ba tsha ba 
BO_K12_D0616=D1083_H0641:208a-12	shi la thug pa'i tshor ba rnams dang ldan no; ;bcom ldan 'das de ma dgongs so //	chi la thug ba tshor ba rnams dang ldan no; ;bcom ldan da de ma dgongs so 
BO_K12_D0616=D1083_H0641:208a-13	bdag 'di ltar nyam nga bar gyur na /	bdag di ltar nyam nga ba gyur na 
BO_K12_D0616=D1083_H0641:208a-14	de bzhin gshegs pas ma dgongs so snyam mo //	de bzhin gshegs ba ma dgongs so snyam mo 
BO_K12_D0616=D1083_H0641:208a-15	de'i tshe na tshe dang ldan pa sh'a ri'i bu dang / tshe dang ldan pa moo gal gyi bu chen po tshe dang ldan pa kun dga' bo dang thag mi ring ba zhig na 'dug par gyur to //	de tshe na tshe dang ldan ba sha ri bu dang tshe dang ldan ba moo gal gyi bu chen po tshe dang ldan ba kun dga bo dang thag mi ring ba jig na dug ba gyur to 
BO_K12_D0616=D1083_H0641:208b-0	tshe dang ldan pa kun dga' bo'i nye ba'i nyon @208b mongs pa de lta bu de tshe dang ldan pa sh'a ri'i bu dang / tshe dang ldan pa moo gal gyi bu chen pos thos so //	tshe dang ldan ba kun dga bo nye ba nyon mongs ba de lta bu de tshe dang ldan ba sha ri bu dang tshe dang ldan ba moo gal gyi bu chen pos thos so 
BO_K12_D0616=D1083_H0641:208b-1	de nas de gnyis tshe dang ldan pa kun dga' bo ga la ba der song ste phyin nas 'di skad ces smras so //	de nas de gnyis tshe dang ldan ba kun dga bo ga la ba der gro ste phyin nas di skad ces smras so 
BO_K12_D0616=D1083_H0641:208b-2	tshe dang ldan pa kun dga' bo /	tshe dang ldan ba kun dga bo 
BO_K12_D0616=D1083_H0641:208b-3	sdug bsngal mi bzad pa /	sdug sngal mi bzad ba 
BO_K12_D0616=D1083_H0641:208b-4	drag pa / tsha ba'i tshor ba myong nas bdag la de bzhin gshegs pas ma dgongs so zhes ci de skad smra'am /	drag ba tsha ba tshor ba myong nas bdag la de bzhin gshegs ba ma dgongs so zhes ci de skad smra 
BO_K12_D0616=D1083_H0641:208b-5	de skad ces smras pa dang / tshe dang ldan pa kun dga' bos de dag la 'di skad ces smras so //	de skad ces smras ba dang tshe dang ldan ba kun dga bod de dag la di skad ces smras so 
BO_K12_D0616=D1083_H0641:208b-6	tshe dang ldan pa dag /	tshe dang ldan ba dag 
BO_K12_D0616=D1083_H0641:208b-7	bdag gi lus la tshor ba dang ldan pa ni /	bdag gi lus la tshor ba dang ldan ba ni 
BO_K12_D0616=D1083_H0641:208b-8	dper na / sog les mgo bo gsheg pa ltar kun dga' bo la reg pa yang de dang 'dra'o //	dper na sog les mgo bo gsheg ba ltar kun dga bo la reg ba yang de dang dra 
BO_K12_D0616=D1083_H0641:208b-9	kun dga' bo /	kun dga bo 
BO_K12_D0616=D1083_H0641:208b-10	ma 'jigs shig /	ma jigs shig 
BO_K12_D0616=D1083_H0641:208b-11	bdag cag gis khyod khri'i steng du bzhag ste /	bdag cag gis khyod khri steng du jog ste 
BO_K12_D0616=D1083_H0641:208b-12	de bzhin gshegs pa'i drung du bkur ro //	de bzhin gshegs ba drung du bkur ro 
BO_K12_D0616=D1083_H0641:208b-13	bcom ldan 'das de khyod la yongs su skyob pa mdzad par 'gyur ro //	joms ldan da de khyod la yongs su skyob ba mdzad ba gyur ro 
BO_K12_D0616=D1083_H0641:208b-14	de nas tshe dang ldan pa sh'a ri'i bu dang / tshe dang ldan pa moo gal gyi bu chen pos tshe dang ldan pa kun dga' bo nyal khri'i steng du bzhag nas bcom ldan 'das ga la ba der song ste phyin nas bcom ldan 'das kyi drung du bzhag go /	de nas tshe dang ldan ba sha ri bu dang tshe dang ldan ba moo gal gyi bu chen pos tshe dang ldan ba kun dga bo nyal khri steng du jog nas joms ldan da ga la ba der gro ste phyin nas joms ldan da kyi drung du jog go 
BO_K12_D0616=D1083_H0641:208b-15	de nas bcom ldan 'das kyis tshe dang ldan pa kun dga' bo la bka' stsal pa /	de nas joms ldan da kyis tshe dang ldan ba kun dga bo la bka stsal ba 
BO_K12_D0616=D1083_H0641:208b-16	kun dga' bo /	kun dga bo 
BO_K12_D0616=D1083_H0641:209a-0	khyod ci sdug bsngal mi @209a *//	khyod ci sdug sngal mi 
BO_K12_D0616=D1083_H0641:209a-1	bzad pa / drag pa /	bzad ba drag ba 
BO_K12_D0616=D1083_H0641:209a-2	tsha ba'i tshor bas thebs sam /	tsha ba tshor ba thebs sam 
BO_K12_D0616=D1083_H0641:209a-3	btsun pa bcom ldan 'das /	btsun ba joms ldan da 
BO_K12_D0616=D1083_H0641:209a-4	de lta lags so //	de lta lags so 
BO_K12_D0616=D1083_H0641:209a-5	kun dga' bo /	kun dga bo 
BO_K12_D0616=D1083_H0641:209a-6	khyod de'i phyir legs par rab tu nyon la yid la zungs shig dang bshad do //	khyod de phyir legs ba rab tu nyon la yid la zungs shig dang chad do 
BO_K12_D0616=D1083_H0641:209a-7	kun dga' bo /	kun dga bo 
BO_K12_D0616=D1083_H0641:209a-8	khyod la reg pa'i ro langs chen po stobs che ba /	khyod la reg ba ro ldang chen po stobs che ba 
BO_K12_D0616=D1083_H0641:209a-9	gdul dka' ba /	gdul dka ba 
BO_K12_D0616=D1083_H0641:209a-10	mthong na gnod pa bdun yod de /	mthong na gnod ba bdun yod de 
BO_K12_D0616=D1083_H0641:209a-11	bdun gang zhe na /	bdun gang zhe na 
BO_K12_D0616=D1083_H0641:209a-12	'di lta ste /	di lta ste 
BO_K12_D0616=D1083_H0641:209a-13	phreng ba 'dzin ces bya ba dang / nor bu 'dzin dang / gtum po dang / gdol pa dang / rma bya'i snying dang / tshe zad dang / la ba can te /	phreng ba dzin ces byed ba dang nor bu dzin dang thum po dang gdol ba dang rma byed snying dang tshe zad dang la ba can te 
BO_K12_D0616=D1083_H0641:209a-14	ro langs chen po bdun po de dag ni stobs che ba /	ro ldang chen po bdun po de dag ni stobs che ba 
BO_K12_D0616=D1083_H0641:209a-15	gdul dka' ba /	gdul dka ba 
BO_K12_D0616=D1083_H0641:209a-16	bsnyen par dka' ba /	snyen ba dka ba 
BO_K12_D0616=D1083_H0641:209a-17	rdzu 'phrul che ba /	rdzu phrul che ba 
BO_K12_D0616=D1083_H0641:209a-18	mthu che ba'o; ;kun dga' bo /	mthu che ba; ;kun dga bo 
BO_K12_D0616=D1083_H0641:209a-19	ro langs re res kyang 'dod na rkang pa g-yon pa'i mthe bos ri'i rgyal po ri rab kyang 'phen to //	ro ldang re res kyang dod na rkang ba g-yon ba mthe bod ri rgyal po ri rab kyang phen to 
BO_K12_D0616=D1083_H0641:209a-20	ri'i rgyal po ri rab yungs 'bru tsam du rnam par 'jig go /	ri rgyal po ri rab yungs bru tsam du rnam ba jig go 
BO_K12_D0616=D1083_H0641:209a-21	steng du bltas nas 'gas par byed do //	steng du lta nas gas ba byed do 
BO_K12_D0616=D1083_H0641:209a-22	phyogs su bltas na 'chi bar 'gyur ro //	phyogs su lta na chi ba gyur ro 
BO_K12_D0616=D1083_H0641:209a-23	phyogs mtshams su bltas na mes sreg par byed do //	phyogs mtshams su lta na mes sreg ba byed do 
BO_K12_D0616=D1083_H0641:209a-24	de dag gis khyod la reg go /	de dag gis khyod la reg go 
BO_K12_D0616=D1083_H0641:209b-0	de lta mod kyi de bzhin gshegs pa'i mthu dang / chos thos pa'i gus pa dang / de bzhin gshegs pa'i byin gyi @209b rlabs kyis da dung du khyod kyi lus 'tsho ba yin no //	de lta mod kyi de bzhin gshegs ba mthu dang chos thos ba gus ba dang de bzhin gshegs ba byin gyi rlabs kyis da dung du khyod kyi lus tsho ba yin no 
BO_K12_D0616=D1083_H0641:209b-1	kun dga' bos gsol pa /	kun dga bod gsol ba 
BO_K12_D0616=D1083_H0641:209b-2	bcom ldan 'das /	joms ldan da 
BO_K12_D0616=D1083_H0641:209b-3	legs par bsal du gsol /	legs ba bsal du gsol 
BO_K12_D0616=D1083_H0641:209b-4	phyir bzlog tu gsol /	phyir bzlog tu gsol 
BO_K12_D0616=D1083_H0641:209b-5	phyag rgya bcing du gsol /	phyag rgya ching du gsol 
BO_K12_D0616=D1083_H0641:209b-6	skud pas bcing du gsol /	skud ba ching du gsol 
BO_K12_D0616=D1083_H0641:209b-7	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K12_D0616=D1083_H0641:209b-8	kun dga' bo /	kun dga bo 
BO_K12_D0616=D1083_H0641:209b-9	de'i phyir legs par rab tu nyon la yid la zungs shig dang bstan par bya'o //	de phyir legs ba rab tu nyon la yid la zungs shig dang ston ba byed 
BO_K12_D0616=D1083_H0641:209b-10	tadya th'a / ha ra /	tadya tha ha ra 
BO_K12_D0616=D1083_H0641:209b-11	ma h'a ge re /	ma ha ge re 
BO_K12_D0616=D1083_H0641:209b-12	gha sa ra ba ti /	gha sa ra ba ti 
BO_K12_D0616=D1083_H0641:209b-13	dha ra dha ri /	dha ra dha ri 
BO_K12_D0616=D1083_H0641:209b-14	dha ra ni /	dha ra ni 
BO_K12_D0616=D1083_H0641:209b-15	tsho ra tsho ra ni /	tsho ra tsho ra ni 
BO_K12_D0616=D1083_H0641:209b-16	ka ro ti ti /	ka ro ti ti 
BO_K12_D0616=D1083_H0641:209b-17	sa to ta sa m'a dhi ni /	sa to ta sa ma dhi ni 
BO_K12_D0616=D1083_H0641:209b-18	sa ma ra sa ra ni /	sa ma ra sa ra ni 
BO_K12_D0616=D1083_H0641:209b-19	sa ra na ko ta ma ti /	sa ra na ko ta ma ti 
BO_K12_D0616=D1083_H0641:209b-20	sa ma bha be /	sa ma bha be 
BO_K12_D0616=D1083_H0641:209b-21	bha ba na /	bha ba na 
BO_K12_D0616=D1083_H0641:209b-22	n'a ga re /	na ga re 
BO_K12_D0616=D1083_H0641:209b-23	bha di na sa dha ni ti sv'a h'a /	bha di na sa dha ni ti sva ha 
BO_K12_D0616=D1083_H0641:209b-24	kun dga' bo /	kun dga bo 
BO_K12_D0616=D1083_H0641:209b-25	gzungs sngags kyi tshig 'di dag lan lnga bcu rtsa gnyis bzlas brjod byas te mdud pa lnga bcu rtsa gnyis bor na /	gzungs sngags kyi tshig di dag lan lnga chu rtsa gnyis bzlas rjod byed te mdud ba lnga chu rtsa gnyis bor na 
BO_K12_D0616=D1083_H0641:209b-26	brjed byed thams cad dang / 'byung po thams cad kyi snying la gnod pa byas par 'gyur ro //	brjed byed thams cad dang byung po thams cad kyi snying la gnod ba byed ba gyur ro 
BO_K12_D0616=D1083_H0641:209b-27	gdon thams cad kyis byas pa las thar bar 'gyur ro //	don thams cad kyis byed ba las thar ba gyur ro 
BO_K12_D0616=D1083_H0641:209b-28	bcom ldan 'das /	joms ldan da 
BO_K12_D0616=D1083_H0641:209b-29	legs so / de ltar mdzod cig /	legs so de ltar mdzod cig 
BO_K12_D0616=D1083_H0641:209b-30	slar yang mi mchi bar mdzad du gsol /	slar yang mi mchi ba mdzad du gsol 
BO_K12_D0616=D1083_H0641:209b-31	kun dga' bo /	kun dga bo 
BO_K12_D0616=D1083_H0641:209b-32	de'i phyir nyon la legs par yang zungs shig /	de phyir nyon la legs ba yang zungs shig 
BO_K12_D0616=D1083_H0641:209b-33	tadya th'a / bad tsa le ba le /	tadya tha bad tsa le ba le 
BO_K12_D0616=D1083_H0641:209b-34	ma h'a bad tsa le ba le /	ma ha bad tsa le ba le 
BO_K12_D0616=D1083_H0641:209b-35	bhi le bhi le /	bhi le bhi le 
BO_K12_D0616=D1083_H0641:209b-36	ma h'a bhi ri ni /	ma ha bhi ri ni 
BO_K12_D0616=D1083_H0641:209b-37	ni mi ri ni /	ni mi ri ni 
BO_K12_D0616=D1083_H0641:209b-38	ha na ha na ha ti ri /	ha na ha na ha ti ri 
BO_K12_D0616=D1083_H0641:209b-39	ma tsa th'a /	ma tsa tha 
BO_K12_D0616=D1083_H0641:209b-40	ma bi tsa ra th'a /	ma bi tsa ra tha 
BO_K12_D0616=D1083_H0641:209b-41	sti ri sthi ra mu le /	sti ri sthi ra mu le 
BO_K12_D0616=D1083_H0641:210a-0	ma @210a *// tha ni rma tha ni /	ma tha ni rma tha ni 
BO_K12_D0616=D1083_H0641:210a-1	tsa la ni /	tsa la ni 
BO_K12_D0616=D1083_H0641:210a-2	m'a ka n'i /	ma ka n 
BO_K12_D0616=D1083_H0641:210a-3	dzam bha ni /	dzam bha ni 
BO_K12_D0616=D1083_H0641:210a-4	p'i d'a ni /	p da ni 
BO_K12_D0616=D1083_H0641:210a-5	ba ya sva kri ni/	ba ya sva kri 
BO_K12_D0616=D1083_H0641:210a-6	bha ga ba ti /	bha ga ba ti 
BO_K12_D0616=D1083_H0641:210a-7	ta th'a ga ta /	ta tha ga ta 
BO_K12_D0616=D1083_H0641:210a-8	bi ta the /	bi ta the 
BO_K12_D0616=D1083_H0641:210a-9	ti be gha dha re /	ti be gha dha re 
BO_K12_D0616=D1083_H0641:210a-10	pa ra pra de /	ba ra pra de 
BO_K12_D0616=D1083_H0641:210a-11	ha re thishtha; n'i l'a ba si na sv'a h'a /	ha re thishtha; n la ba si na sva ha 
BO_K12_D0616=D1083_H0641:210a-12	kun dga' bo /	kun dga bo 
BO_K12_D0616=D1083_H0641:210a-13	ro langs 'di dag ni /	ro ldang di dag ni 
BO_K12_D0616=D1083_H0641:210a-14	'tshog pa / sdang ba /	tshog ba sdang ba 
BO_K12_D0616=D1083_H0641:210a-15	gtum por gyur pa /	thum por gyur ba 
BO_K12_D0616=D1083_H0641:210a-16	gsod par gyur ba'o //	gsod ba gyur ba 
BO_K12_D0616=D1083_H0641:210a-17	de la rig sngags 'dis ke mu ru ka'i skud pa la lan nyi shu rtsa gcig bzlas brjod byas te mdud pa nyi shu rtsa gcig por ro //	de la rig sngags dis ke mu ru ka skud ba la lan nyi shu rtsa gcig bzlas rjod byed te mdud ba nyi shu rtsa gcig por ro 
BO_K12_D0616=D1083_H0641:210a-18	de nas 'byung po chen po shin tu 'khrug par 'gyur ro //	de nas byung po chen po shin tu khrug ba gyur ro 
BO_K12_D0616=D1083_H0641:210a-19	'dis thams cad kyang spang bar 'gyur /	dis thams cad kyang spong ba gyur 
BO_K12_D0616=D1083_H0641:210a-20	'dzem par 'gyur /	dzem ba gyur 
BO_K12_D0616=D1083_H0641:210a-21	zhi bar 'gyur zhing /	zhi ba gyur zhing 
BO_K12_D0616=D1083_H0641:210a-22	'dis 'byung po thams cad kyang dbang du 'gyur /	dis byung po thams cad kyang dbang du gyur 
BO_K12_D0616=D1083_H0641:210a-23	'dis 'byung po thams cad kyang rab tu zhi bar 'gyur ro //	dis byung po thams cad kyang rab tu zhi ba gyur ro 
BO_K12_D0616=D1083_H0641:210a-24	kun dga' bo /	kun dga bo 
BO_K12_D0616=D1083_H0641:210a-25	nyon cig dang bstan par bya'o //	nyon cig dang ston ba byed 
BO_K12_D0616=D1083_H0641:210a-26	tadya th'a / da ra da ra da ra /	tadya tha da ra da ra da ra 
BO_K12_D0616=D1083_H0641:210a-27	ka ra ka ra ka ra /	ka ra ka ra ka ra 
BO_K12_D0616=D1083_H0641:210a-28	ma h'a kakka ra /	ma ha kakka ra 
BO_K12_D0616=D1083_H0641:210a-29	tsa ra tsa ra /	tsa ra tsa ra 
BO_K12_D0616=D1083_H0641:210a-30	tsa da tsa ra ma h'a tsa da tsa ra /	tsa da tsa ra ma ha tsa da tsa ra 
BO_K12_D0616=D1083_H0641:210a-31	ha la ha la ha la /	ha la ha la ha la 
BO_K12_D0616=D1083_H0641:210a-32	hi li hi li /	hi li hi li 
BO_K12_D0616=D1083_H0641:210a-33	hu lu hu lu /	hu lu hu lu 
BO_K12_D0616=D1083_H0641:210a-34	hi re bi re /	hi re bi re 
BO_K12_D0616=D1083_H0641:210a-35	hi ri ki ri /	hi ri ki ri 
BO_K12_D0616=D1083_H0641:210a-36	bee ree bi ci ni ka ra na ka ri /	bee ree bi ci ni ka ra na ka ri 
BO_K12_D0616=D1083_H0641:210a-37	sarba bh'u t'a n'an /	sarba bhu ta nan 
BO_K12_D0616=D1083_H0641:210a-38	pra dzam bha ni /	pra dzam bha ni 
BO_K12_D0616=D1083_H0641:210a-39	n'i la ba ra sa ni /	n la ba ra sa ni 
BO_K12_D0616=D1083_H0641:210a-40	tsa tstshu / tsa kra tsa kra /	tsa tstshu tsa kra tsa kra 
BO_K12_D0616=D1083_H0641:210a-41	a'a yu dhe sv'a h'a /	aa yu dhe sva ha 
BO_K12_D0616=D1083_H0641:210a-42	kun dga' bo /	kun dga bo 
BO_K12_D0616=D1083_H0641:210a-43	'di dag ni /	di dag ni 
BO_K12_D0616=D1083_H0641:210b-0	gnod sbyin thams cad dang / srin po thams cad dang / gsang sngags @210b thams cad dang / yi dvags dang / byad dang / sdig pa rab tu zhi bar byed pa'o //	gnod sbyin thams cad dang srin po thams cad dang gsang sngags thams cad dang yi dvags dang byad dang sdig ba rab tu zhi ba byed ba 
BO_K12_D0616=D1083_H0641:210b-1	rgyal pos bkrabs pa dang / la gcan pa phyir zlog par byed do //	rgyal pos bkrab ba dang la gcan ba phyir zlog ba byed do 
BO_K12_D0616=D1083_H0641:210b-2	de la rig sngags 'di skud pa dmar po la lan sum cu rtsa bdun bzlas brjod byas te mdud pa sum cu rtsa bdun bor na /	de la rig sngags di skud ba dmar po la lan sum cu rtsa bdun bzlas rjod byed te mdud ba sum cu rtsa bdun bor na 
BO_K12_D0616=D1083_H0641:210b-3	thams cad rengs par 'gyur ro //	thams cad rengs ba gyur ro 
BO_K12_D0616=D1083_H0641:210b-4	kun dga' bo /	kun dga bo 
BO_K12_D0616=D1083_H0641:210b-5	gsang sngags kyi tshig 'di dag zungs shig /	gsang sngags kyi tshig di dag zungs shig 
BO_K12_D0616=D1083_H0641:210b-6	chongs shig / legs par rab tu yid la zungs shig /	chongs shig legs ba rab tu yid la zungs shig 
BO_K12_D0616=D1083_H0641:210b-7	rjes su sbyor bar gyis shig /	rjes su sbyor ba gyis shig 
BO_K12_D0616=D1083_H0641:210b-8	de lta bas na kun dga' bo; ;khyod kyis dran pa dang ldan pas gzung bar bya'o //	de lta ba na kun dga bo; ;khyod kyis dran ba dang ldan ba gzung ba byed 
BO_K12_D0616=D1083_H0641:210b-9	tadya th'a / dha ra dha /	tadya tha dha ra dha 
BO_K12_D0616=D1083_H0641:210b-10	dha dha ra /	dha dha ra 
BO_K12_D0616=D1083_H0641:210b-11	kha ra kha ra /	kha ra kha ra 
BO_K12_D0616=D1083_H0641:210b-12	ma h'a kh'a ra /	ma ha kha ra 
BO_K12_D0616=D1083_H0641:210b-13	ma h'a ba le /	ma ha ba le 
BO_K12_D0616=D1083_H0641:210b-14	ba ba na sha ni /	ba ba na sha ni 
BO_K12_D0616=D1083_H0641:210b-15	go da ta /	go da ta 
BO_K12_D0616=D1083_H0641:210b-16	kutta ni; kutta n'i /	kutta ni; kutta n 
BO_K12_D0616=D1083_H0641:210b-17	sa ma h'a re /	sa ma ha re 
BO_K12_D0616=D1083_H0641:210b-18	k'u ta dam shte /	ku ta dam shte 
BO_K12_D0616=D1083_H0641:210b-19	ka kha kha re /	ka kha kha re 
BO_K12_D0616=D1083_H0641:210b-20	ma ku ta /	ma ku ta 
BO_K12_D0616=D1083_H0641:210b-21	dha re ni /	dha re ni 
BO_K12_D0616=D1083_H0641:210b-22	mu lu ka ka /	mu lu ka ka 
BO_K12_D0616=D1083_H0641:210b-23	ksha ne ka n'i ke /	ksha ne ka n ke 
BO_K12_D0616=D1083_H0641:210b-24	sa me smra sh'a ni /	sa me smra sha ni 
BO_K12_D0616=D1083_H0641:210b-25	ki ni / gi ri ni /	ki ni gi ri ni 
BO_K12_D0616=D1083_H0641:210b-26	bho gi sa re /	bho gi sa re 
BO_K12_D0616=D1083_H0641:210b-27	s'a s'a be ta da; ku m'a ra ka /	sa sa be ta da; ku ma ra ka 
BO_K12_D0616=D1083_H0641:210b-28	kri ti sv'a si /	kri ti sva si 
BO_K12_D0616=D1083_H0641:210b-29	kin ni ba buddha si /	kin ni ba buddha si 
BO_K12_D0616=D1083_H0641:210b-30	bi budhya / bi budhya gri ha na bhye /	bi budhya bi budhya gri ha na bhye 
BO_K12_D0616=D1083_H0641:210b-31	kri ta bee ra ba /	kri ta bee ra ba 
BO_K12_D0616=D1083_H0641:210b-32	bi kri te bhee ra ba /	bi kri te bhee ra ba 
BO_K12_D0616=D1083_H0641:210b-33	ma h'a ba ye /	ma ha ba ye 
BO_K12_D0616=D1083_H0641:210b-34	kri to na /	kri to na 
BO_K12_D0616=D1083_H0641:210b-35	ha ra si /	ha ra si 
BO_K12_D0616=D1083_H0641:210b-36	kin na m'a ra ya si ki na ni sarba de ba /	kin na ma ra ya si ki na ni sarba de ba 
BO_K12_D0616=D1083_H0641:210b-37	n'a ga / yaksha /	na ga yaksha 
BO_K12_D0616=D1083_H0641:210b-38	gandha rba / aa su ra /	gandha rba aa su ra 
BO_K12_D0616=D1083_H0641:210b-39	sarba aa su ra /	sarba aa su ra 
BO_K12_D0616=D1083_H0641:210b-40	sarba bha ya sha ma na /	sarba bha ya sha ma na 
BO_K12_D0616=D1083_H0641:210b-41	ma ta sa ra sv'a h'a /	ma ta sa ra sva ha 
BO_K12_D0616=D1083_H0641:210b-42	kun dga' bo /	kun dga bo 
BO_K12_D0616=D1083_H0641:211a-0	rig sngags 'di sbyin @211a *//	rig sngags di sbyin 
BO_K12_D0616=D1083_H0641:211a-1	sreg gam / skud pas bcings na /	sreg gam skud ba ching na 
BO_K12_D0616=D1083_H0641:211a-2	'dod pa'i mthar gtogs pa thams cad 'jigs par byed /	dod ba mthar gtogs ba thams cad jigs ba byed 
BO_K12_D0616=D1083_H0641:211a-3	ltung bar byed /	ltung ba byed 
BO_K12_D0616=D1083_H0641:211a-4	za bar byed do; ;kun dga' bo /	za ba byed do; ;kun dga bo 
BO_K12_D0616=D1083_H0641:211a-5	ro langs thams cad rengs bar byed pa'i rig sngags zungs shig /	ro ldang thams cad rengs ba byed ba rig sngags zungs shig 
BO_K12_D0616=D1083_H0641:211a-6	tadya th'a / se me le /	tadya tha se me le 
BO_K12_D0616=D1083_H0641:211a-7	ma h'a ha ha le /	ma ha ha ha le 
BO_K12_D0616=D1083_H0641:211a-8	ha ra dha re /	ha ra dha re 
BO_K12_D0616=D1083_H0641:211a-9	gho ra dha re /	gho ra dha re 
BO_K12_D0616=D1083_H0641:211a-10	dha ritti / ritti; bi rotti /	dha ritti ritti; bi rotti 
BO_K12_D0616=D1083_H0641:211a-11	ku natti / ku ta ni /	ku natti ku ta ni 
BO_K12_D0616=D1083_H0641:211a-12	sam go tsa ni /	sam go tsa ni 
BO_K12_D0616=D1083_H0641:211a-13	ka tsa ri /	ka tsa ri 
BO_K12_D0616=D1083_H0641:211a-14	kha tsa ra /	kha tsa ra 
BO_K12_D0616=D1083_H0641:211a-15	kha tsa ri /	kha tsa ri 
BO_K12_D0616=D1083_H0641:211a-16	ma ha ne /	ma ha ne 
BO_K12_D0616=D1083_H0641:211a-17	hu hu / ma re na /	hu hu ma re na 
BO_K12_D0616=D1083_H0641:211a-18	ma h'a m'a la dha re /	ma ha ma la dha re 
BO_K12_D0616=D1083_H0641:211a-19	na yo na ma ti sv'a h'a /	na yo na ma ti sva ha 
BO_K12_D0616=D1083_H0641:211a-20	kun dga' bo /	kun dga bo 
BO_K12_D0616=D1083_H0641:211a-21	gsang sngags kyi tshig 'di dag dmod pa drag po dang mtshungs shing 'dra ste /	gsang sngags kyi tshig di dag dmod ba drag po dang mtshungs shing dra ste 
BO_K12_D0616=D1083_H0641:211a-22	'byung po thams cad rnam par bshig pa'i phyir bal gtsang ma'i skud pa la lan nyi shu rtsa bzhir bzlas brjod byas te mdud pa nyi shu rtsa bzhi bor na /	byung po thams cad rnam ba jig ba phyir bal gtsang ma skud ba la lan nyi shu rtsa bzhir bzlas rjod byed te mdud ba nyi shu rtsa bzhi bor na 
BO_K12_D0616=D1083_H0641:211a-23	log 'dren thams cad kyis mi tshugs par 'gyur ro //	log bgrang thams cad kyis mi tshugs ba gyur ro 
BO_K12_D0616=D1083_H0641:211a-24	kun dga' bo /	kun dga bo 
BO_K12_D0616=D1083_H0641:211a-25	gsang sngags kyi tshig 'di dag zungs shig /	gsang sngags kyi tshig di dag zungs shig 
BO_K12_D0616=D1083_H0641:211a-26	legs par rab tu gzung bar gyis shig /	legs ba rab tu gzung ba gyis shig 
