segmentnr	original	stemmed
BO_T02_D2663b-1:311b-0	zhes pa ni @311b sngags spyod pa'i tshul gyi theg pa chen po ni bla na med pa'i byang chub 'byung ba'i rgyu'i gtso bo yin pas na cher 'byung ba zhes bya'o //	zhes ba ni sngags spyod ba tshul gyi theg ba chen po ni bla na med ba byang chub byung ba rgyu gtso bo yin ba na cher byung ba zhes byed 
BO_T02_D2663b-1:311b-1	gang gi phyir /	gang gi phyir 
BO_T02_D2663b-1:311b-2	khyed rnams der ni dong bas na //	khyed rnams der ni dong ba na 
BO_T02_D2663b-1:311b-3	de bzhin gshegs pa rnams su 'gyur par 'os so zhes pa ste /	de bzhin gshegs ba rnams su gyur ba s so zhes ba ste 
BO_T02_D2663b-1:311b-4	de ltar theg pa chen po la zhugs na de yi 'bras bu thams cad mkhyen pa'i ye shes kyi rang bzhin chos kyi sku thob par 'gyur ro zhes pa'o //	de ltar theg ba chen po la jug na de yi bras bu thams cad mkhyen ba ye shes kyi rang bzhin chos kyi sku thob ba gyur ro zhes ba 
BO_T02_D2663b-1:311b-5	de nas bcom ldan 'das la rdo rje 'dzin pa spros pa med par gnas pas 'di skad ces gsol to zhes pa nas de ci'i phyir zhe na /	de nas joms ldan da la rdo rje dzin ba spros ba med ba gnas ba di skad ces gsol to zhes ba nas de ci phyir zhe na 
BO_T02_D2663b-1:311b-6	byang chub sems dpa' rnams ni lus dang ngag dang yid yongs su ma btang bar bslab pa 'dzin par mi byed do zhes pa'i bar gyis ni sngar dus gsum du sgrib pa med pa'i ye shes kyi sngom pa gsungs pa de nyid zhib tu bshad pa ste /	byang chub sems dpa rnams ni lus dang ngag dang yid yongs su ma gtong ba bslab ba dzin ba mi byed do zhes ba ba gyis ni sngar dus gsum du sgrib ba med ba ye shes kyi sngom ba gsungs ba de nyid zhib tu chad ba ste 
BO_T02_D2663b-1:311b-7	bcom ldan 'das dus gsum du sgrib pa ma mchis pa'i ye shes kyi sdom pa gang la byang chub sems dpa' rnams gnas na sangs rgyas dang byang chub sems dpa' rnams mnyes par 'gyur bar bshad du gsol zhes pa ni /	joms ldan da dus gsum du sgrib ba ma mchis ba ye shes kyi sdom ba gang la byang chub sems dpa rnams gnas na sangs rgya dang byang chub sems dpa rnams mnyes ba gyur ba chad du gsol zhes ba ni 
BO_T02_D2663b-1:311b-8	dus gsum du sgrib pa med pa'i ye shes kyi sngom pa de la gnas na sangs rgyas dang byang chub sems dpa' rnams mnyes ta /	dus gsum du sgrib ba med ba ye shes kyi sngom ba de la gnas na sangs rgya dang byang chub sems dpa rnams mnyes ta 
BO_T02_D2663b-1:311b-9	mngon par mtho ba dang nges par legs par thob par 'gyur ba de lta bu bshad du gsol zhas pa'o //	mngon ba mtho ba dang nges ba legs ba thob ba gyur ba de lta bu chad du gsol zhas ba 
BO_T02_D2663b-1:311b-10	dus gsum du sgrib pa med pa'i ye shes kyi sdom pa ni bshad zin to //	dus gsum du sgrib ba med ba ye shes kyi sdom ba ni chad zin to 
BO_T02_D2663b-1:311b-11	lus dang ngag dang yid gcig tu 'jug cing zhes pa ni lus dang ngag dang yid gsum dus gcig tu stong pa nyid la 'jug pa ste /	lus dang ngag dang yid gcig tu jug cing zhes ba ni lus dang ngag dang yid gsum dus gcig tu stong ba nyid la jug ba ste 
BO_T02_D2663b-1:311b-12	de ltar lus dang ngag dang yid gsum stong pa nyid kyi rang bzhin du gyur cing dmigs su med pas chags par bya dang chags pa nyid dang chags par byed pa la sogs pa yang dmigs su med de /	de ltar lus dang ngag dang yid gsum stong ba nyid kyi rang bzhin du gyur cing dmigs su med ba chags ba byed dang chags ba nyid dang chags ba byed ba la sogs ba yang dmigs su med de 
BO_T02_D2663b-1:311b-13	de ltar dmigs su med pa na lus dang ngag dang yid rnams sdig pa la sogs pa mi byed pa de ni sdom pa'o //	de ltar dmigs su med ba na lus dang ngag dang yid rnams sdig ba la sogs ba mi byed ba de ni sdom ba 
BO_T02_D2663b-1:311b-14	chos thams cad la rtsom pa med ces pa ni phung po dang khams dang skye mched la sogs pa'i chos thams cad skye bar byed pa'i rgyu lus dang ngag dang yid gsum gyis mi byed pa ste /	chos thams cad la rtsom ba med ces ba ni phung po dang khams dang skye mched la sogs ba chos thams cad skye ba byed ba rgyu lus dang ngag dang yid gsum gyis mi byed ba ste 
BO_T02_D2663b-1:311b-15	de ltar de dag skyed pa'i rgyu ma byas pas na sdom pa yin te /	de ltar de dag skyed ba rgyu ma byed ba na sdom ba yin te 
BO_T02_D2663b-1:311b-16	de dag gis ni don dam pa'i sdom pa bstan pa'o //	de dag gis ni don dam ba sdom ba ston ba 
BO_T02_D2663b-1:311b-17	de yang gang zhe na /	de yang gang zhe na 
BO_T02_D2663b-1:312a-0	sangs rgyas @312a * //	sangs rgya 
BO_T02_D2663b-1:312a-1	dang byang chub sems dpa' rnams la bdag gis lus yongs su gtong ba gang yin pa'o zhes pa ni dus gsum sgrib pa med pa'i sngom pa de gzhan ma yin gyi bdag gi lus sangs rgyas dang byang chub sems dpa' rnams la phul ba lus de sangs rgyas	dang byang chub sems dpa rnams la bdag gis lus yongs su gtong ba gang yin ba zhes ba ni dus gsum sgrib ba med ba sngom ba de gzhan ma yin gyi bdag gi lus sangs rgya dang byang chub sems dpa rnams la bul ba lus de sangs rgya 
BO_T02_D2663b-1:312a-2	dang byang chub sems dpa' rnams dbang ba yin gyi bdag la dbang med do //	dang byang chub sems dpa rnams dbang ba yin gyi bdag la dbang med do 
BO_T02_D2663b-1:312a-3	de ltar bdag la dbang med de sangs rgyas dang byang chub sems dpa' rnams dbang na sangs rgyas dang byang chub sems dpa' rnams kyi chos ni mi dag ba bcu'i las kyi lam mi spyod do //	de ltar bdag la dbang med de sangs rgya dang byang chub sems dpa rnams dbang na sangs rgya dang byang chub sems dpa rnams kyi chos ni mi dag ba chu las kyi lam mi spyod do 
BO_T02_D2663b-1:312a-4	de bas na gang gis lus phul ba des kyang chos bzhin du bya dgos te ;	de ba na gang gis lus bul ba des kyang chos bzhin du byed dgos te 
BO_T02_D2663b-1:312a-5	lus ngag yid gsum gyi sgo nas mi dge ba'i las kyi lam bcu mi spyod pas na sdom pa zhes bya'o //	lus ngag yid gsum gyi sgo nas mi dge ba las kyi lam chu mi spyod ba na sdom ba zhes byed 
BO_T02_D2663b-1:312a-6	de bas na de ci'i phyir zhen /	de ba na de ci phyir zhen 
BO_T02_D2663b-1:312a-7	gang gis bdag gi lus yongs su gtang ba des ni dngos po gsum yongs su btang ba yin te /	gang gis bdag gi lus yongs su gtong ba des ni dngos po gsum yongs su gtong ba yin te 
BO_T02_D2663b-1:312a-8	dngos po gsum yongs su gtang ba de yang gang zhe na 'di lta ste lus dang ngag dang yid do //	dngos po gsum yongs su gtong ba de yang gang zhe na di lta ste lus dang ngag dang yid do 
BO_T02_D2663b-1:312a-9	rigs kyi bu de lta bas na byang chub sems dpa' lus dang ngag dang yid gsum gyi sngom pas bsdam par bya'o zhes gsungs pa yin no //	rigs kyi bu de lta ba na byang chub sems dpa lus dang ngag dang yid gsum gyi sngom ba sdom ba byed zhes gsungs ba yin no 
BO_T02_D2663b-1:312a-10	de ci'i phyir zhes na /	de ci phyir zhes na 
BO_T02_D2663b-1:312a-11	byang chub sems dpa' rnams ni lus dang ngag dang yid yongs su ma btang bar bslab pa 'dzin pa mi byed do zhes pa ni sangs rgyas dang byang chub sems dpa' rnams la lus phul bas lus dang ngag dang yid gsum char phul bar 'gyur te /	byang chub sems dpa rnams ni lus dang ngag dang yid yongs su ma gtong ba bslab ba dzin ba mi byed do zhes ba ni sangs rgya dang byang chub sems dpa rnams la lus bul ba lus dang ngag dang yid gsum char bul ba gyur te 
BO_T02_D2663b-1:312a-12	lus dang ngag dang yid gsum la bdag mi dbang na lus dang ngag dang yid gsum gyi sgo nas mi dge ba'i las kyi lam bcu mi spyod pas de nyid sngom pa ste /	lus dang ngag dang yid gsum la bdag mi dbang na lus dang ngag dang yid gsum gyi sgo nas mi dge ba las kyi lam chu mi spyod ba de nyid sngom ba ste 
BO_T02_D2663b-1:312a-13	lus dang ngag dang yid gsum lhas lhag pa'i sngom pa gzhan yod pa ma yin no zhes pa'i don to //	lus dang ngag dang yid gsum lhas lhag ba sngom ba gzhan yod ba ma yin no zhes ba don to 
BO_T02_D2663b-1:312a-14	mdor na gang gis sangs rgyas dang byang chub sems dpa' rnams la bdag gi lus phul ba des lus dang ngag dang yid gsum char phul bas na gsum po de dag gi sgo nas mi dge ba bcu'i las kyi lam mi spyod pa de dag thams cad mkhyen	mdor na gang gis sangs rgya dang byang chub sems dpa rnams la bdag gi lus bul ba des lus dang ngag dang yid gsum char bul ba na gsum po de dag gi sgo nas mi dge ba chu las kyi lam mi spyod ba de dag thams cad mkhyen 
BO_T02_D2663b-1:312a-15	pa'i ye shes sgrib pa med pa thob par byed pa'i rgyur 'gyur bar bstan pa yin no //	ba ye shes sgrib ba med ba thob ba byed ba rgyur gyur ba ston ba yin no 
BO_T02_D2663b-1:312b-0	de nas phyis de nyin par bcom ldan 'das rnam par snang mdzad la phyag byas te bdag nyid rdo rje sems dpar byin gyis @312b brlabs la zhes pa nas /	de nas byid de nyin ba joms ldan da rnam ba snang mdzad la phyag byed te bdag nyid rdo rje sems dpar byin gyis brlabs la zhes ba nas 
BO_T02_D2663b-1:312b-1	de nas sems sbyang ba'i phyir spos chu gtsang ma blud do zhes pa'i bar gyis nang bar dkyil 'khor 'dri ba'i slob dpon gyi las su bya ba rnams bshad pa ste /	de nas sems sbyong ba phyir spros chu gtsang ma blud do zhes ba ba gyis nang ba dkyil khor bri ba slob dpon gyi las su byed ba rnams chad ba ste 
BO_T02_D2663b-1:312b-2	nang par nyi ma 'char kar brtags na lho byang dang shar nub la sogs pa gsal bar mngon te /	nang ba nyi ma char kar rtog na lho byang dang char nub la sogs ba gsal ba mngon te 
BO_T02_D2663b-1:312b-3	de bas na nang par khrus la sogs pa byas nas dkyil 'khor bri ba'i sa de'i dbus sa zhugs te bcom ldan 'das rnam par snang mdzad yid la byas nas phyag byas la dam tshig gsum gyi phyag rgya bcings te chos kyi dbyings kyi phyag rgyas bdag nyid	de ba na nang ba khru la sogs ba byed nas dkyil khor bri ba sa de dbus sa jug te joms ldan da rnam ba snang mdzad yid la byed nas phyag byed la dam tshig gsum gyi phyag rgya ching te chos kyi dbyings kyi phyag rgya bdag nyid 
BO_T02_D2663b-1:312b-4	stong par byin gyis brlabs la /	stong ba byin gyis brlabs la 
BO_T02_D2663b-1:312b-5	chos kyi 'khor lo'i phyag rgya bcings nas rdo rje sems dpar byin gyis brlab po //	chos kyi khor lo phyag rgya ching nas rdo rje sems dpar byin gyis brlab po 
BO_T02_D2663b-1:312b-6	de nas rdo rje go cha'i phyag rgya bcings nas go cha bgo ba de ni rdo rje sems dpar byin gyis brlab pa ste rdo rje sems dpa' zhes bya ba ni sems shin tu brtan pa rdo rje dang 'dra ba la bya ste /	de nas rdo rje go cha phyag rgya ching nas go cha bgod ba de ni rdo rje sems dpar byin gyis brlab ba ste rdo rje sems dpa zhes byed ba ni sems shin tu brtan ba rdo rje dang dra ba la byed ste 
BO_T02_D2663b-1:312b-7	de yang gang zhe na phyin ci ma log par yongs su grub pa'i mtshan nyid byang chub kyi snying po'i sems te /	de yang gang zhe na phyin ci ma log ba yongs su grub ba mtshan nyid byang chub kyi snying po sems te 
BO_T02_D2663b-1:312b-8	de nyid dpal rdo rje sems dpa'i byang chub sems dpa'i skur byin gyis brlab pa'o //	de nyid dpal rdo rje sems dpa byang chub sems dpa skur byin gyis brlab ba 
BO_T02_D2663b-1:312b-9	de ltar slob dpon de rdo rje sems pa'i skur byin gyis brlabs la dkyil 'khor gyi sa'i lho byang dang shar nub la sogs pa brtags te gtan la dbab pa dang lha rnams gang du 'god pa'i gnas kyang yid kyis gtan la dbab par bya'o //	de ltar slob dpon de rdo rje sems ba skur byin gyis brlabs la dkyil khor gyi sa lho byang dang char nub la sogs ba rtog te gtan la bebs ba dang lha rnams gang du god ba gnas kyang yid kyis gtan la bebs ba byed 
BO_T02_D2663b-1:312b-10	yang bum pa spos chus bkang ba la 'jig rten gsum las rnam par rgyal bas mngon bar bsngags te sgo dang por gzhag la mkhas pas skye bo kun la des bsang gtor bya'o zhes pa ni gzhung las 'byung ba'i mtshan nyid dang ldan pa'i bum pa spos chus	yang bum ba spros chus geng ba la jig rten gsum las rnam ba rgyal ba mngon ba bsngags te sgo dang por jog la mkhas ba skye bo kun la des bsang thor byed zhes ba ni gzhung las byung ba mtshan nyid dang ldan ba bum ba spros chus 
BO_T02_D2663b-1:312b-11	bkang ba la rin po che dang sman dang / 'bru lnga rnams blugs te dkyil 'khor gyi khang ba'i sgor bzhag ste slob ma rnams nang du 'ong ba'i tshe bgegs bsal ba'i phyir gtor ro //	geng ba la rin po che dang sman dang bru lnga rnams blugs te dkyil khor gyi khang ba sgor jog ste slob ma rnams nang du ng ba tshe bgegs bsal ba phyir thor ro 
BO_T02_D2663b-1:312b-12	khams gsum rnam par rgyal ba'i sngags kyis bum pa de la gdab pa de yang snying po'i sngags kyis gdab na brgya rtsa brgyad du gdab la /	khams gsum rnam ba rgyal ba sngags kyis bum ba de la gdab ba de yang snying po sngags kyis gdab na brgya rtsa brgyad du gdab la 
BO_T02_D2663b-1:312b-13	rtsa ba'i sngags kyis gdab na bdun nam nyi shu rtsa gcig gdab bo //	rtsa ba sngags kyis gdab na bdun nam nyi shu rtsa gcig gdab bo 
BO_T02_D2663b-1:313a-0	de nas sems sbyang ba'i phyir spos chu gtsang ma blud pa ni slob ma rnams kyi sngags spyod pa dang 'gal ba'i kha zas zos pa'i rnam par rtog pa med na yang spos kyi @313a * //	de nas sems sbyong ba phyir spros chu gtsang ma blud ba ni slob ma rnams kyi sngags spyod ba dang gal ba kha zas zos ba rnam ba rtogs ba med na yang spros kyi 
BO_T02_D2663b-1:313a-1	chu gtsang ma de blud do //	chu gtsang ma de blud do 
BO_T02_D2663b-1:313a-2	gtsang ma zhes pa ni srog chags kyi yan lag la sogs pa med pa'o //	gtsang ma zhes ba ni srog chags kyi yan lag la sogs ba med ba 
BO_T02_D2663b-1:313a-3	sngags dang 'gal ba'i kha zas zos ba'i rnam par rtog pa med na yang spos kyi chu gtsang ma 'thungs pas bdag gi rgyud gtsang mar gyur to snyam pa'i 'du shes skye ste mi gtsang ba la sogs pa'i dogs pa med par 'gyur ba'i phyir spos chu blud	sngags dang gal ba kha zas zos ba rnam ba rtogs ba med na yang spros kyi chu gtsang ma thung ba bdag gi brgyud gtsang mar gyur to snyam ba du shes skye ste mi gtsang ba la sogs ba dogs ba med ba gyur ba phyir spros chu blud 
BO_T02_D2663b-1:313a-4	do // de nas bcom ldan 'das la phyag na rdo rjes 'di skad cas gsol to zhes pa nas /	do de nas joms ldan da la phyag na rdo rjes di skad cas gsol to zhes ba nas 
BO_T02_D2663b-1:313a-5	rtag tu mtshan mo bri bar bya //	rtag tu mtshan mo bri ba byed 
BO_T02_D2663b-1:313a-6	zhes pa'i bar gyis dus ji tsam na dkyil 'khor dri ba zhus shing bshad pa yin te /	zhes ba ba gyis dus ji tsam na dkyil khor dri ba zhus shing chad ba yin te 
BO_T02_D2663b-1:313a-7	dus dang tshod ces pa ni dkyil 'khor 'dri ba'i dus nam nyid kyi tshe na yin pa de bshad du gsol zhes pa'o //	dus dang tshod ces ba ni dkyil khor bri ba dus nam nyid kyi tshe na yin ba de chad du gsol zhes ba 
BO_T02_D2663b-1:313a-8	kun mkhyen pa ni bcom ldan 'das thams cad mkhyen pa'o //	kun mkhyen ba ni joms ldan da thams cad mkhyen ba 
BO_T02_D2663b-1:313a-9	smra ba'i mchog gis bka' stsol cig / ces pa ni smra ba thams cad kyi mchog ni sangs rgyas bcom ldan 'das so //	smra ba mchog gis bka stsol cig ces ba ni smra ba thams cad kyi mchog ni sangs rgya joms ldan da so 
BO_T02_D2663b-1:313a-10	dkyil 'khor gyi ni slob dpon dag / gsang sngags sgrub la 'bad pa na //	dkyil khor gyi ni slob dpon dag gsang sngags sgrub la bad ba na 
BO_T02_D2663b-1:313a-11	gang gi dus su dkyil 'khor du //	gang gi dus su dkyil khor du 
BO_T02_D2663b-1:313a-12	sems dpa' chen por byin rlob pa'i //	sems dpa chen por byin rlob ba 
BO_T02_D2663b-1:313a-13	zhes pa ni dkyil 'khor gyi slob dpon dam tshig gi dkyil 'khor 'dri ba dang / sgrub pa'i dkyil 'khor 'dri ba na byang chub sems dpa' rnams der gshegs nas byin gyis rlob par 'gyur ba'i dus gang la gas zhes zhus pa ste /	zhes ba ni dkyil khor gyi slob dpon dam tshig gi dkyil khor bri ba dang sgrub ba dkyil khor bri ba na byang chub sems dpa rnams der gshegs nas byin gyis rlob ba gyur ba dus gang la gas zhes zhus ba ste 
BO_T02_D2663b-1:313a-14	sems dpa' chen po zhes pa ni sangs rgyas bcom ldan 'das la mi bya'i pha rol tu phyin pa'i spyad pa spyod pa'i byang chub sems dpa' rnams la bya'o //	sems dpa chen po zhes ba ni sangs rgya joms ldan da la mi byed pha rol tu phyin ba spyod ba spyod ba byang chub sems dpa rnams la byed 
BO_T02_D2663b-1:313a-15	de ci'i phyir zhe na sangs rgyas bcom ldan 'das ni dus thams cad du byin gyis rlob pas zhu mi dgos la //	de ci phyir zhe na sangs rgya joms ldan da ni dus thams cad du byin gyis rlob ba ju mi dgos la 
BO_T02_D2663b-1:313a-16	byang chub sems dpa' rnams ni ting nge 'dzin las bzhengs nas sems can thams cad kyi don la rtog pa sngon du btang ste gshegs bas dus thams cad du byin gyis mi rlob po //	byang chub sems dpa rnams ni ting nge dzin las bzhengs nas sems can thams cad kyi don la rtogs ba sngon du gtong ste gshegs ba dus thams cad du byin gyis mi rlob po 
BO_T02_D2663b-1:313a-17	de bas na dkyil 'khor 'dri ba la byang chub sems dpa' rnams gshegs par 'gyur ba'i dus gang yin zhes zhus pa'o //	de ba na dkyil khor bri ba la byang chub sems dpa rnams gshegs ba gyur ba dus gang yin zhes zhus ba 
BO_T02_D2663b-1:313a-18	gnyis su na sangs rgyas bcom ldan 'das la sems dpa' chen po zhes nam yang mi brjod de /	gnyis su na sangs rgya joms ldan da la sems dpa chen po zhes nam yang mi rjod de 
BO_T02_D2663b-1:313a-19	byang chub sems dpa' rnams sems dpa' chen po zhes brjod par grags so //	byang chub sems dpa rnams sems dpa chen po zhes rjod ba grags so 
BO_T02_D2663b-1:313b-0	de bas na sems dpa' chen po zhes pa ni byang chub sems @313b dpa' chen po rnams la bya'o //	de ba na sems dpa chen po zhes ba ni byang chub sems dpa chen po rnams la byed 
BO_T02_D2663b-1:313b-1	dkyil 'khor don du gnyer ba la //	dkyil khor don du gnyer ba la 
BO_T02_D2663b-1:313b-2	rtag tu mtshan mo bri bar bya //	rtag tu mtshan mo bri ba byed 
BO_T02_D2663b-1:313b-3	zhes pa ni dkyil 'khor 'dri bar 'dod pa rnams kyis dus thams cad du dkyil 'khor thams cad mtshan mo bri'o zhes bka' stsal pa ste /	zhes ba ni dkyil khor bri ba dod ba rnams kyis dus thams cad du dkyil khor thams cad mtshan mo bri zhes bka stsal ba ste 
BO_T02_D2663b-1:313b-4	byang chub sems dpa' de rnams kyang mtshan mo'i dus der gshegs par 'gyur ro zhes gsungs pa yin no //	byang chub sems dpa de rnams kyang mtshan mo dus der gshegs ba gyur ro zhes gsungs ba yin no 
BO_T02_D2663b-1:313b-5	de bas na 'dis ni dam tshig gi dkyil 'khor dang sgrub pa'i dkyil 'khor gnyi ga yang dus thams cad du mtshan mo bri bar shes par bya'o //	de ba na dis ni dam tshig gi dkyil khor dang sgrub ba dkyil khor gnyi ga yang dus thams cad du mtshan mo bri ba shes ba byed 
BO_T02_D2663b-1:313b-6	de la gsang ba'i rgyud la sogs par sgrub pa'i dkyil 'khor ma gtogs par gzhan thams cad mtshan mo bri'o zhes 'byung ste de bas na sgrub pa'i dkyil 'khor ni nyin par bri bar gsungs so //	de la gsang ba brgyud la sogs ba sgrub ba dkyil khor ma gtogs ba gzhan thams cad mtshan mo bri zhes byung ste de ba na sgrub ba dkyil khor ni nyin ba bri ba gsungs so 
BO_T02_D2663b-1:313b-7	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_T02_D2663b-1:313b-8	sgrub pa ni nam srod nas nam langs kyi bar tshan rangs par bsgrub dgos te /	sgrub ba ni nam srod nas nam ldang kyi ba tshan rangs ba sgrub dgos te 
