segmentnr	original	stemmed
BO_K12_D0703_H0672:38a-5	byang chub sems dpa' de gnyis stong gsum du sems can gyi don la gshegs pa la sengge dkar po gcig dbang du bsdus te chibs pa byas /	byang chub sems dpa de gnyis stong gsum du sems can gyi don la gshegs ba la sengge dkar po gcig dbang du sdud te chibs ba byed 
BO_K12_D0703_H0672:38a-6	sku la rin po che'i rgyan sna tshogs kyis brgyan /	sku la rin po che rgyan sna tshogs kyis rgyan 
BO_K12_D0703_H0672:38a-7	mdung rtse gsum pa dang / ral gri dang / padma dang / autpa la thogs nas phyin pa la rgya mtsho chen po la rgal ba'i dus su sengge bzhag nas 'khur res byas shing byon pa la; byang chub sems dpa' shes rab chen po khyod nyid ni /	mdung rtse gsum ba dang ral gri dang padma dang autpa la thogs nas phyin ba la rgya mtsho chen po la rgal ba dus su sengge jog nas khur res byed shing byon ba la; byang chub sems dpa shes rab chen po khyod nyid ni 
BO_K12_D0703_H0672:38a-8	grogs la phan pa'i sems kyis rang gi ral gris rang bkum mo //	grogs la phan ba sems kyis rang gi ral gris rang bkum mo 
BO_K12_D0703_H0672:38b-0	byang chub sems dpa' snying rje mchog gi bsam pa la steng 'og bar snang gi klu dang / lha la sogs pas bsad dam snyam nas btung ba'i snod bram ze'i thod pa lag na thogs @38b tri sh'u la rtse gsum pa lag na thogs /	byang chub sems dpa snying rje mchog gi bsam ba la steng g ba snang gi klu dang lha la sogs ba bsad dam snyam nas thung ba snod bram ze thod ba lag na thogs tri shu la rtse gsum ba lag na thogs 
BO_K12_D0703_H0672:38b-1	sengge dkar po la zhon /	sengge dkar po la zhon 
BO_K12_D0703_H0672:38b-2	mya ngan du ral pa thod du bcings nas steng gi lha la bsdigs te /	mya ngan du ral ba thod du ching nas steng gi lha la sdig te 
BO_K12_D0703_H0672:38b-3	snying rje'i stobs kyis sems can don byas pas //	snying rje stobs kyis sems can don byed ba 
BO_K12_D0703_H0672:38b-4	rang gi grogs pos spangs nas gcig pu lus //	rang gi grogs pos spong nas gcig pu lus 
BO_K12_D0703_H0672:38b-5	lha rnams kun gyis nyes na chad pa'i las //	lha rnams kun gyis nyes na chad ba las 
BO_K12_D0703_H0672:38b-6	grong khyer 'joms shing lha rnams 'gum par bgyid //	grong khyer joms shing lha rnams gum ba bgyid 
BO_K12_D0703_H0672:38b-7	ces smras te lha rnams la tri sh'u la gdengs pa dang / rgyal po chen po bzhi dang / lha'i dbang po brgya byin dang / mi mjed kyi bdag po tshangs pa dang / khams gsum gyi lha dga' ba'i mdangs phyung ste lha'i me tog padma dang /	ces smras te lha rnams la tri shu la gdeng ba dang rgyal po chen po bzhi dang lha dbang po brgya byin dang mi mjed kyi bdag po tshangs ba dang khams gsum gyi lha dga ba mdangs byin ste lha me tog padma dang 
BO_K12_D0703_H0672:38b-8	ku mu da dang / punda r'i ka dang / tsam pa ka la sogs pa phul te thod pa bkang ngo /	ku mu da dang punda r ka dang tsam ba ka la sogs ba bul te thod ba geng ngo 
BO_K12_D0703_H0672:38b-9	de nas bar snang gi lha dang / klu dang / dri za dang / gnod sbyin dang / lha ma yin dang / grul bum dang / nam mkha' lding dang / mi'am ci la sogs pa la bsdigs pa /	de nas ba snang gi lha dang klu dang dri za dang gnod sbyin dang lha ma yin dang grul bum dang nam mkha lding dang mi ci la sogs ba la sdig ba 
BO_K12_D0703_H0672:38b-10	tri sh'u la gdengs nas /	tri shu la gdeng nas 
BO_K12_D0703_H0672:38b-11	snying rje'i stobs kyis sems can don byas pas //	snying rje stobs kyis sems can don byed ba 
BO_K12_D0703_H0672:38b-12	rang gi grogs pos spangs nas gcig pu lus //	rang gi grogs pos spong nas gcig pu lus 
BO_K12_D0703_H0672:38b-13	sde brgyad tshogs kyis nyes na chad pa'i las //	sde brgyad tshogs kyis nyes na chad ba las 
BO_K12_D0703_H0672:38b-14	grong khyer 'joms shing sde brgyad 'gum par bgyid //	grong khyer joms shing sde brgyad gum ba bgyid 
BO_K12_D0703_H0672:38b-15	ces smras te /	ces smras te 
BO_K12_D0703_H0672:39a-0	sde brgyad la tri sh'u la gdengs pa dang / klu'i rgyal po @39a *//	sde brgyad la tri shu la gdeng ba dang klu rgyal po 
BO_K12_D0703_H0672:39a-1	gtsug na rin chen dang / dri za'i rgyal po zur phud lnga pa dang / gnod sbyin gyi rgyal po rnam thos kyi bu dang / lha ma yin gyi rgyal po thags bzang ris dang / mi'am ci'i rgyal po ljon pa rta mgo can dang /	gtsug na rin chen dang dri za rgyal po zur bud lnga ba dang gnod sbyin gyi rgyal po rnam thos kyi bu dang lha ma yin gyi rgyal po thags bzang ris dang mi ci rgyal po ljon ba rta mgo can dang 
BO_K12_D0703_H0672:39a-2	grul bum gyi rgyal po sbrul mgo dgu pa dang / nam mkha' lding gi rgyal po gser mig can la sogs pa 'khor mang po dang bcas pa dga' ba'i mdangs phyung ste sengge la rin po che'i rgyan phul lo //	grul bum gyi rgyal po sbrul mgo dgu ba dang nam mkha lding gi rgyal po gser mig can la sogs ba khor mang po dang cha ba dga ba mdangs byin ste sengge la rin po che rgyan bul lo 
BO_K12_D0703_H0672:39a-3	de nas sa'i 'og na gnas pa'i klu la bsdigs te /	de nas sa g na gnas ba klu la sdig te 
BO_K12_D0703_H0672:39a-4	snying rje'i stobs kyis sems can don byas pas //	snying rje stobs kyis sems can don byed ba 
BO_K12_D0703_H0672:39a-5	rang gi grogs pos spangs nas gcig pu lus //	rang gi grogs pos spong nas gcig pu lus 
BO_K12_D0703_H0672:39a-6	klu tshogs rnams kyis nyes na chad pa'i las /	klu tshogs rnams kyis nyes na chad ba las 
BO_K12_D0703_H0672:39a-7	grong khyer 'joms shing klu rnams 'gum par bgyid //	grong khyer joms shing klu rnams gum ba bgyid 
BO_K12_D0703_H0672:39a-8	ces smras te /	ces smras te 
BO_K12_D0703_H0672:39a-9	rgya mtsho chen po tri sh'u las dkrugs pa dang / klu'i rgyal po ma dros pa dang / klu'i rgyal po wa ra na dang / klu'i rgyal po 'jog po dang / de dag la sogs pa rdzu 'phrul dang ldan pa /	rgya mtsho chen po tri shu las dkrug ba dang klu rgyal po ma dro ba dang klu rgyal po wa ra na dang klu rgyal po jog po dang de dag la sogs ba rdzu phrul dang ldan ba 
BO_K12_D0703_H0672:39a-10	'od dang ldan pa /	d dang ldan ba 
BO_K12_D0703_H0672:39a-11	lha dang lha ma yin gyi g-yul myong bar byed pa /	lha dang lha ma yin gyi g-yul myong ba byed ba 
BO_K12_D0703_H0672:39b-0	klu'i rgyal po 'bum phrag drug g-yog dang 'khor du bcas pa 'dus te dga' ba'i mdangs phyung nas klu'i rgyal po wa ru na sbrul dkar @39b po gcig tu byas nas phyag 'tshal bskor ba lan gsum byas te /	klu rgyal po bum phrag drug g-yog dang khor du cha ba du te dga ba mdangs byin nas klu rgyal po wa ru na sbrul dkar po gcig tu byed nas phyag tshal skor ba lan gsum byed te 
BO_K12_D0703_H0672:39b-1	byang chub sems dpa' snying rje can //	byang chub sems dpa snying rje can 
BO_K12_D0703_H0672:39b-2	khyod la bdag ni skyabs su mchi //	khyod la bdag ni skyob su mchi 
BO_K12_D0703_H0672:39b-3	klu rnams kun gyi mgon mdzod cig /	klu rnams kun gyi mgon mdzod cig 
BO_K12_D0703_H0672:39b-4	nyams na klu yi gshed ma mdzod //	nyams na klu yi gshed ma mdzod 
BO_K12_D0703_H0672:39b-5	ces smras nas tri sh'u la la lan gsum dkris /	ces smras nas tri shu la la lan gsum dkri 
BO_K12_D0703_H0672:39b-6	kha byang chub sems dpa' la bsgyur //	kha byang chub sems dpa la sgyur 
BO_K12_D0703_H0672:39b-7	phu: phu: zhes brjod cing gus pas kha nas khrag 'byin cing gnas so //	phu: phu: zhes rjod cing gus ba kha nas khrag byin cing gnas so 
BO_K12_D0703_H0672:39b-8	klu'i rgyal po gzhan rnams kyang thal mo sbyar nas bskor ba lan gsum gsum byas nas /	klu rgyal po gzhan rnams kyang thal mo sbyor nas skor ba lan gsum gsum byed nas 
BO_K12_D0703_H0672:39b-9	byang chub sems dpa' snying rje can //	byang chub sems dpa snying rje can 
BO_K12_D0703_H0672:39b-10	khyod la bdag cag skyabs su mchi'o //	khyod la bdag cag skyob su mchi 
BO_K12_D0703_H0672:39b-11	klu rnams thams cad skyabs su zungs //	klu rnams thams cad skyob su zungs 
BO_K12_D0703_H0672:39b-12	nyams na klu yi gshed ma mdzod //	nyams na klu yi gshed ma mdzod 
BO_K12_D0703_H0672:39b-13	ces smras nas klu chen po brgyad sbrul dkar po gcig tu byas nas tshangs skud la 'khris so //	ces smras nas klu chen po brgyad sbrul dkar po gcig tu byed nas tshangs skud la khris so 
BO_K12_D0703_H0672:39b-14	klu'i rgyal po de rnams kyang bdag cag ni /	klu rgyal po de rnams kyang bdag cag ni 
BO_K12_D0703_H0672:39b-15	bran bgyid do //	bran bgyid do 
BO_K12_D0703_H0672:39b-16	ci bka' stsal pa nyan no //	ci bka stsal ba nyan no 
BO_K12_D0703_H0672:39b-17	zhes smras nas klu rnams so so'i gnas su dengs so //	zhes smras nas klu rnams so so gnas su dengs so 
BO_K12_D0703_H0672:39b-18	'jam dpal / byang chub sems dpa' de ni /	jam dpal byang chub sems dpa de ni 
BO_K12_D0703_H0672:39b-19	snying rje klu 'dul zhes bya'o //	snying rje klu dul zhes byed 
BO_K12_D0703_H0672:39b-20	snying nad sel ba zhes bya'o //	snying nad sel ba zhes byed 
BO_K12_D0703_H0672:39b-21	'jam dpal / de ltar sngon gyi byang chub sems dpa' shes rab chen po de 'jam dpal smra ba'i sengge khyod nyid yin no //	jam dpal de ltar sngon gyi byang chub sems dpa shes rab chen po de jam dpal smra ba sengge khyod nyid yin no 
BO_K12_D0703_H0672:40a-0	de'i @40a *// dus kyi byang chub sems dpa' snying rje mchog de ni /	de dus kyi byang chub sems dpa snying rje mchog de ni 
BO_K12_D0703_H0672:40a-1	da lta'i 'phags pa spyan ras gzigs dbang phyug sengge sgra klu'i ded dpon chen po 'di nyid yin no //	da lta phag ba spyan ras gzigs dbang phyug sengge sgra klu ded dpon chen po di nyid yin no 
BO_K12_D0703_H0672:40a-2	'jam dpal / ngas rgyal po chen po de'i don du thugs rje chen po'i sngags brjod par bya'o //	jam dpal ngas rgyal po chen po de don du thugs rje chen po sngags rjod ba byed 
BO_K12_D0703_H0672:40a-3	yid la zungs shig /	yid la zungs shig 
BO_K12_D0703_H0672:40a-4	na mo ratna tra y'a ya /	na mo ratna tra ya ya 
BO_K12_D0703_H0672:40a-5	na ma a'ary'a ba lo ki te shva r'a ya /	na ma aarya ba lo ki te shva ra ya 
BO_K12_D0703_H0672:40a-6	bo dhi satv'a ya /	bo dhi satva ya 
BO_K12_D0703_H0672:40a-7	ma h'a satv'a ya /	ma ha satva ya 
BO_K12_D0703_H0672:40a-8	ma h'a k'a ru ni k'a ya /	ma ha ka ru ni ka ya 
BO_K12_D0703_H0672:40a-9	tadya th'a / aom aa ka te /	tadya tha aom aa ka te 
BO_K12_D0703_H0672:40a-10	bi ka te /	bi ka te 
BO_K12_D0703_H0672:40a-11	ni ka te /	ni ka te 
BO_K12_D0703_H0672:40a-12	ka tam ka te /	ka tam ka te 
BO_K12_D0703_H0672:40a-13	ka ro te /	ka ro te 
BO_K12_D0703_H0672:40a-14	tsi ti dzva la ka ro ti birya sv'a h'a /	tsi ti dzva la ka ro ti birya sva ha 
BO_K12_D0703_H0672:40a-15	gzungs 'di ni /	gzungs di ni 
BO_K12_D0703_H0672:40a-16	sangs rgyas bye ba phrag brgyad cus gsungs la /	sangs rgya bye ba phrag brgyad cus gsungs la 
BO_K12_D0703_H0672:40a-17	da ltar nga nyid kyis brjod pa'o //	da ltar nga nyid kyis rjod ba 
BO_K12_D0703_H0672:40a-18	'di'i cho ga ni /	di cho ga ni 
BO_K12_D0703_H0672:40a-19	mi dgos pas las thams cad 'grub pa'o //	mi dgos ba las thams cad grub ba 
BO_K12_D0703_H0672:40a-20	bcom ldan 'das spyan ras gzigs dbang phyug sengge sgra'i sku lugs ma'am /	joms ldan da spyan ras gzigs dbang phyug sengge sgra sku lugs ma 
BO_K12_D0703_H0672:40a-21	bris sku'i spyan sngar ba'i lci ba sa lam lhung bas so sor ma 'dres par mandal brgyad byas te /	bri sku spyan sngar ba lci ba sa lam lhung ba so sor ma dre ba mandal brgyad byed te 
BO_K12_D0703_H0672:40a-22	mandal re re la me tog tshom bu lnga lnga bkram ste me tog dang / bdug pa dang / spos dang / phreng ba dang / phye ma rnams kyis mchod nas mandal re re la gzungs lan bcu gsum bcu gsum gyi bar du bzlas la lci ba de bsdus te /	mandal re re la me tog tshom bu lnga lnga grem ste me tog dang bdug ba dang spros dang phreng ba dang byed ma rnams kyis mchod nas mandal re re la gzungs lan chu gsum chu gsum gyi ba du bzlas la lci ba de sdud te 
BO_K12_D0703_H0672:40b-0	lci ba lhag ma la bsngags @40b shing nad pa la byugs na /	lci ba lhag ma la bsngags shing nad ba la byug na 
BO_K12_D0703_H0672:40b-1	nad thams cad nye bar zhi bar 'gyur ro //	nad thams cad nye ba zhi ba gyur ro 
BO_K12_D0703_H0672:40b-2	lha dang klu la sogs pa'i dug gi nad thams cad zhi bar 'gyur ro //	lha dang klu la sogs ba dug gi nad thams cad zhi ba gyur ro 
BO_K12_D0703_H0672:40b-3	zhag nyi shu rtsa gcig la grub par ma gyur na /	zhag nyi shu rtsa gcig la grub ba ma gyur na 
BO_K12_D0703_H0672:40b-4	'jam dpal / thugs rje chen po nyid kyis mtshams med pa lnga'i las byas pa yin no //	jam dpal thugs rje chen po nyid kyis mtshams med ba lnga las byed ba yin no 
BO_K12_D0703_H0672:40b-5	'jam dpal / thugs rje chen po nyid kyis dam bcas pa'i tshig go /	jam dpal thugs rje chen po nyid kyis dam cha ba tshig go 
BO_K12_D0703_H0672:40b-6	'jam dpal / rgyal po chen po'i gnod pa ni /	jam dpal rgyal po chen po gnod ba ni 
BO_K12_D0703_H0672:40b-7	gzungs 'dis snying nad 'bar ba las grol nas skye ba phyi ma la bde ba can gyi zhing khams su skye bar 'gyur ro //	gzungs dis snying nad bar ba las grol nas skye ba phyi ma la bde ba can gyi zhing khams su skye ba gyur ro 
BO_K12_D0703_H0672:40b-8	'jam dpal / nyon cig /	jam dpal nyon cig 
BO_K12_D0703_H0672:40b-9	sangs rgyas 'od dpag med la sogs pa sangs rgyas bye ba phrag dgu bcu rtsa dgus snying po 'di gsungs so //	sangs rgya d dpog med la sogs ba sangs rgya bye ba phrag dgu chu rtsa dgus snying po di gsungs so 
BO_K12_D0703_H0672:40b-10	aom a'a: hr'i: sim ha n'a da h'um phat/	aom aa: hr: sim ha na da hum 
BO_K12_D0703_H0672:40b-11	da ltar nga nyid kyis brjod de /	da ltar nga nyid kyis rjod de 
BO_K12_D0703_H0672:40b-12	rig sngags kyi snying po 'di lan gcig brjod pas sdig pa kun las grol bar 'gyur ro //	rig sngags kyi snying po di lan gcig rjod ba sdig ba kun las grol ba gyur ro 
BO_K12_D0703_H0672:40b-13	srid pa nyam ngar 'gro mi 'gyur //	srid ba nyam ngar gro mi gyur 
BO_K12_D0703_H0672:40b-14	lus la mtshon gyis tshugs mi 'gyur //	lus la mtshon gyis tshugs mi gyur 
BO_K12_D0703_H0672:40b-15	dgra dang chom pos mi tshugs cing //	dgra dang chom pos mi tshugs cing 
BO_K12_D0703_H0672:40b-16	klu la sogs pas 'tshe mi 'gyur //	klu la sogs ba tshe mi gyur 
BO_K12_D0703_H0672:40b-17	rtag tu dpal dang ldan par 'gyur //	rtag tu dpal dang ldan ba gyur 
BO_K12_D0703_H0672:40b-18	bud med lus su mi 'gyur zhing //	bud med lus su mi gyur zhing 
BO_K12_D0703_H0672:40b-19	rtag tu skye ba dran par 'gyur //	rtag tu skye ba dran ba gyur 
BO_K12_D0703_H0672:40b-20	shi nas bde ba can du 'gro //	chi nas bde ba can du gro 
BO_K12_D0703_H0672:41a-0	'jam dpal / de vbzhin gshegs pa rnam @41a *//	jam dpal de vbzhin gshegs ba rnam 
BO_K12_D0703_H0672:41a-1	par gzigs dang / gtsug tor can dang / thams cad skyob dang / log par dad sel dang / gser thub dang / 'od srung gis kyang gsang sngags 'di gsungs la /	ba gzigs dang gtsug tor can dang thams cad skyob dang log ba dad sel dang gser thub dang d srung gis kyang gsang sngags di gsungs la 
BO_K12_D0703_H0672:41a-2	da ltar sh'akya thub pa ngas kyang brjod pa ste /	da ltar shakya thub ba ngas kyang rjod ba ste 
BO_K12_D0703_H0672:41a-3	na mo ratna tra y'a ya /	na mo ratna tra ya ya 
BO_K12_D0703_H0672:41a-4	na ma ha ya gri b'a ya /	na ma ha ya gri ba ya 
BO_K12_D0703_H0672:41a-5	na mo lo ke shva r'a ya /	na mo lo ke shva ra ya 
BO_K12_D0703_H0672:41a-6	tadya th'a / aom hr'i: ku lu ku lu n'i la kantha /	tadya tha aom hr: ku lu ku lu n la kantha 
BO_K12_D0703_H0672:41a-7	hu lu hu lu /	hu lu hu lu 
BO_K12_D0703_H0672:41a-8	tishtha / tishtha /	tishtha tishtha 
BO_K12_D0703_H0672:41a-9	bandha bandha / m'a ra ya m'a ra ya /	bandha bandha ma ra ya ma ra ya 
BO_K12_D0703_H0672:41a-10	h'a h'a h'a h'a /	ha ha ha ha 
BO_K12_D0703_H0672:41a-11	badzra kro dha ha ya gri ba hr'i: h'um phat/	badzra kro dha ha ya gri ba hr: hum 
BO_K12_D0703_H0672:41a-12	'jam dpal / gzungs 'di 'phags pa spyan ras gzigs dbang phyug nyid padma ha ya gri ba'i sngags yin te /	jam dpal gzungs di phag ba spyan ras gzigs dbang phyug nyid padma ha ya gri ba sngags yin te 
BO_K12_D0703_H0672:41a-13	lan gcig klog par byed pa'i mi //	lan gcig klog ba byed ba mi 
BO_K12_D0703_H0672:41a-14	sdig pa kun las grol 'gyur zhing //	sdig ba kun las grol gyur zhing 
BO_K12_D0703_H0672:41a-15	ngan song sgo rnams gcod par 'gyur //	ngan gro sgo rnams gcod ba gyur 
BO_K12_D0703_H0672:41a-16	klu sogs gdon gyis 'tshe mi 'gyur //	klu sogs don gyis tshe mi gyur 
BO_K12_D0703_H0672:41a-17	byad dang dug las grol 'gyur zhing //	byad dang dug las grol gyur zhing 
BO_K12_D0703_H0672:41a-18	sangs rgyas kun gyi gsung yin no //	sangs rgya kun gyi gsung yin no 
BO_K12_D0703_H0672:41a-19	bye ba grangs med mthu las byung //	bye ba grangs med mthu las byung 
BO_K12_D0703_H0672:41a-20	de yi yon tan dpag tu med //	de yi yon tan dpog tu med 
BO_K12_D0703_H0672:41a-21	lan gcig bklags na sdig pa sel //	lan gcig bklags na sdig ba sel 
BO_K12_D0703_H0672:41a-22	lan gnyis bklags pas dpal dang ldan; ;gsum gyis tshe rnams ring bar 'gyur //	lan gnyis bklags ba dpal dang ldan; ;gsum gyis tshe rnams ring ba gyur 
BO_K12_D0703_H0672:41a-23	'bum phrag bcu yis zhal mthong 'gyur //	bum phrag chu yis zhal mthong gyur 
BO_K12_D0703_H0672:41a-24	padma can gyi zhing der 'gro //	padma can gyi zhing der gro 
BO_K12_D0703_H0672:41b-0	'jam dpal / mi gzhan dag @41b la ni /	jam dpal mi gzhan dag la ni 
BO_K12_D0703_H0672:41b-1	khrag dang mkhris pa las gyur pa dang / rlung dang grang ba las gyur pa dang / klu rgyal rigs kyis zin pa dang / klu bram ze'i rigs kyis zin pa dang / klu gdol pa dang dmangs rigs kyis zin pa ni /	khrag dang mkhris ba las gyur ba dang rlung dang grang ba las gyur ba dang klu rgyal rigs kyis zin ba dang klu bram ze rigs kyis zin ba dang klu gdol ba dang dmangs rigs kyis zin ba ni 
BO_K12_D0703_H0672:41b-2	snying mi dga' ba dang / snying na ba dang / dbugs mi bde ba dang / lto rgyab tu na ba dang / klad kor du na ba dang / gzhogs phyed du na ba dang / ma zhu ba dang / sbos pa dang / zha grum gyis btab pa dang /	snying mi dga ba dang snying na ba dang dbugs mi bde ba dang lto rgyab tu na ba dang klad kor du na ba dang gzhogs phyed du na ba dang ma ju ba dang sbo ba dang ja grum gyis debs ba dang 
BO_K12_D0703_H0672:41b-3	sbrum pa lta bur na ba dang / srog chags su na ba dang / tshigs dang sha khol bur na ba dang / za khu can dang / lud pa glo can dang / rus khol du na ba dang / 'phres pa dang / zha ba dang /	sbrum ba lta bur na ba dang srog chags su na ba dang tshigs dang sha khol bur na ba dang za khu can dang lud ba glo can dang rus khol du na ba dang phre ba dang ja ba dang 
BO_K12_D0703_H0672:41b-4	yi ga mi bde ba dang / thor pa lta bu'i nad dang / skran can dang / dmu chu can dang / 'bras dang / me dpal dang / lhog pa dang / gag pa dang / chu thig can dang / grang lhang lhang dang / tsha tsag tsag la sogs pa'i mdze rigs can dang /	yi ga mi bde ba dang thor ba lta bu nad dang skran can dang dmu chu can dang bras dang me dpal dang lhog ba dang gag ba dang chu thig can dang grang lhang lhang dang tsha tsag tsag la sogs ba mdze rigs can dang 
BO_K12_D0703_H0672:41b-5	phol mig dang bcas pa dang / lha dang / bdud dang / tshangs pa dang / gshin rje dang / brag srin dang / sems 'khrug gi gdon dang / thab gzhob dang / mtsho sman dang / klu la sogs pas zin pa dang / gnod sbyin dang /	phol mig dang cha ba dang lha dang bdud dang tshangs ba dang gshin rje dang brag srin dang sems khrug gi don dang thab gzhob dang mtsho sman dang klu la sogs ba zin ba dang gnod sbyin dang 
BO_K12_D0703_H0672:42a-0	'byung po dang / log 'dren dang / sha za'i gdon rnams kyis zin @42a *//	byung po dang log bgrang dang sha za don rnams kyis zin 
BO_K12_D0703_H0672:42a-1	pa dang / nad sna tshogs 'byung ste /	ba dang nad sna tshogs byung ste 
BO_K12_D0703_H0672:42a-2	de yang mi dge ba las sdug bsngal 'byung ba yin no //	de yang mi dge ba las sdug sngal byung ba yin no 
BO_K12_D0703_H0672:42a-3	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K12_D0703_H0672:42a-4	byang chub sems dpa' sems dpa' chen po 'jam dpal nyon cig /	byang chub sems dpa sems dpa chen po jam dpal nyon cig 
BO_K12_D0703_H0672:42a-5	snying po gzungs kyi cho ga 'di //	snying po gzungs kyi cho ga di 
BO_K12_D0703_H0672:42a-6	dang po thugs rje chen po la //	dang po thugs rje chen po la 
BO_K12_D0703_H0672:42a-7	gus shing dad pa'i sems bskyed nas //	gus shing dad ba sems skyed nas 
BO_K12_D0703_H0672:42a-8	snum pa'i sa la dkyil 'khor bya //	snum ba sa la dkyil khor byed 
BO_K12_D0703_H0672:42a-9	lci ba drir bcas byugs nas ni //	lci ba drir cha byug nas ni 
BO_K12_D0703_H0672:42a-10	tshon rtsi kha dog sna lnga yis //	tshon rtsi kha dog sna lnga yis 
BO_K12_D0703_H0672:42a-11	dkyil 'khor padma lta bur bri //	dkyil khor padma lta bur bri 
BO_K12_D0703_H0672:42a-12	bum pa gang ba lnga dag kyang //	bum ba gang ba lnga dag kyang 
BO_K12_D0703_H0672:42a-13	phyogs bzhi dbus dang lnga ru gzhag /	phyogs bzhi dbus dang lnga ru jog 
BO_K12_D0703_H0672:42a-14	gang ba'i gtor ma lnga yang bshams //	gang ba thor ma lnga yang bshams 
BO_K12_D0703_H0672:42a-15	seng ldeng phur bu lnga yang dgod //	seng ldeng phur bu lnga yang god 
BO_K12_D0703_H0672:42a-16	dar gyis dkris pa'i mda' bzhi dgod //	dar gyis dkri ba mda bzhi god 
BO_K12_D0703_H0672:42a-17	tshon skud lnga yi dra ba bre //	tshon skud lnga yi dra ba bre 
