segmentnr	original	stemmed
BO_K12_D0764=D0970_H0712:97a-16	hi la k'a li /	hi la ka li 
BO_K12_D0764=D0970_H0712:97a-17	p'urne siddhi bha dra /	purne siddhi bha dra 
BO_K12_D0764=D0970_H0712:97a-18	hi li hi li sv'ah'a /	hi li hi li svaha 
BO_K12_D0764=D0970_H0712:97a-19	ae hi ko nishke /	ae hi ko nishke 
BO_K12_D0764=D0970_H0712:97a-20	ae hi so nishke /	ae hi so nishke 
BO_K12_D0764=D0970_H0712:97a-21	ae hi go nishk'e sv'ah'a /	ae hi go nishke svaha 
BO_K12_D0764=D0970_H0712:97a-22	lan bdun bzlas brjod byas na 'grub par 'gyur ro //	lan bdun bzlas rjod byed na grub ba gyur ro 
BO_K12_D0764=D0970_H0712:97a-23	'di'i cho ga ni 'di yin te zla ba yar ngo'i tshes bco lnga la gtsang sbra byas la dus gsum du aa ka ru yi bdug pa bsreg ste lan bdun stong bzlas brjod byas na gser rnyed par 'gyur ro //	di cho ga ni di yin te zla ba yar ngo tshes chos lnga la gtsang sbra byed la dus gsum du aa ka ru yi bdug ba bsreg ste lan bdun stong bzlas rjod byed na gser rnyed ba gyur ro 
BO_K12_D0764=D0970_H0712:97a-24	'phags pa nor bu bzang po'i gzungs zhes bya ba rdzogs so ////	phag ba nor bu bzang po gzungs zhes byed ba rdzogs so 
BO_K12_D0764=D0970_H0712:97a-25	rgya gar gyi mkhan po bidy'a ka ra sing ha dang / lo ts'a ba bande klu'i dbang pos bsgyur ba ////	rgya gar gyi mkhan po bidya ka ra sing ha dang lo tsa ba bande klu dbang pos sgyur ba 
