segmentnr	original	stemmed
BO_K10_D0101_H0104:309b-14	bdag nyid kyang yo byad bsnyungs pa'i yon tan la gnas pa yin zhing /	bdag nyid kyang yo byad snyung ba yon tan la gnas ba yin zhing 
BO_K10_D0101_H0104:309b-15	gzhan dag kyang yo byad bsnyungs pa'i yon tan phun sum tshogs pa la 'jog par byed pa yin la /	gzhan dag kyang yo byad snyung ba yon tan phun sum tshogs ba la jog ba byed ba yin la 
BO_K10_D0101_H0104:309b-16	de bdag nyid kyang shes rab dang ldan pa yin zhing /	de bdag nyid kyang shes rab dang ldan ba yin zhing 
BO_K10_D0101_H0104:310a-0	gzhan dag kyang shes rab phun sum tshogs pa la 'jog par byed @310a *//	gzhan dag kyang shes rab phun sum tshogs ba la jog ba byed 
BO_K10_D0101_H0104:310a-1	pa yin te; kun dga' bo /	ba yin te; kun dga bo 
BO_K10_D0101_H0104:310a-2	byang chub sems dpa' chos gsum pa de dang ldan na /	byang chub sems dpa chos gsum ba de dang ldan na 
BO_K10_D0101_H0104:310a-3	tshe brjes nas dge slong tshur shog ces bya ba'i rab tu 'byung ba 'thob pa yin no; ;kun dga' bo /	tshe rje nas dge slong tshur shog ces byed ba rab tu byung ba thob ba yin no; ;kun dga bo 
BO_K10_D0101_H0104:310a-4	gzhan yang byang chub sems dpa' bdag nyid kyang thabs la mkhas shing smon lam gyi stobs dang ldan pa yin la /	gzhan yang byang chub sems dpa bdag nyid kyang thabs la mkhas shing smon lam gyi stobs dang ldan ba yin la 
BO_K10_D0101_H0104:310a-5	gzhan dag kyang thabs la mkhas pa yang dag par 'dzin du 'jug cing smon lam gyi stobs kyis 'jog par byed pa yin te /	gzhan dag kyang thabs la mkhas ba yang dag ba dzin du jug cing smon lam gyi stobs kyis jog ba byed ba yin te 
BO_K10_D0101_H0104:310a-6	kun dga' bo /	kun dga bo 
BO_K10_D0101_H0104:310a-7	byang chub sems dpa' chos bzhi po de dang ldan na /	byang chub sems dpa chos bzhi po de dang ldan na 
BO_K10_D0101_H0104:310a-8	tshe brjes nas dge slong tshur shog ces bya ba'i rab tu 'byung ba 'thob cing /	tshe rje nas dge slong tshur shog ces byed ba rab tu byung ba thob cing 
BO_K10_D0101_H0104:310a-9	sangs rgyas kyi zhing nas sangs rgyas kyi zhing du 'gro la /	sangs rgya kyi zhing nas sangs rgya kyi zhing du gro la 
BO_K10_D0101_H0104:310a-10	thams cad du'ang lus de nyid kyis rgyal srid 'thob cing der yang bag yod pa yin no //	thams cad du lus de nyid kyis rgyal srid thob cing der yang bag yod ba yin no 
BO_K10_D0101_H0104:310a-11	kun dga' bo /	kun dga bo 
BO_K10_D0101_H0104:310a-12	byang chub sems dpa' chos bzhi dang ldan na /	byang chub sems dpa chos bzhi dang ldan na 
BO_K10_D0101_H0104:310a-13	bla na med pa yang dag par rdzogs pa'i byang chub las mi nyams shing yongs su mi nyams pa yin te /	bla na med ba yang dag ba rdzogs ba byang chub las mi nyams shing yongs su mi nyams ba yin te 
BO_K10_D0101_H0104:310a-14	bzhi gang zhe na /	bzhi gang zhe na 
BO_K10_D0101_H0104:310a-15	kun dga' bo /	kun dga bo 
BO_K10_D0101_H0104:310a-16	'di la byang chub sems dpa' lhag pa'i bsam pas bla na med pa yang dag par rdzogs pa'i byang chub tu sems bskyed par byed pa yin /	di la byang chub sems dpa lhag ba bsam ba bla na med ba yang dag ba rdzogs ba byang chub tu sems skyed ba byed ba yin 
BO_K10_D0101_H0104:310a-17	de bzhin gshegs pa'i bstan pa la'ang mngon par dga' ba yin /	de bzhin gshegs ba ston ba la mngon ba dga ba yin 
BO_K10_D0101_H0104:310a-18	chos rnams nyan pas kyang ngoms mi shes pa yin /	chos rnams nyan ba kyang ngoms mi shes ba yin 
BO_K10_D0101_H0104:310a-19	mi slu bas bden pa smra ba yin te /	mi slu ba bden ba smra ba yin te 
BO_K10_D0101_H0104:310b-0	kun @310b dga' bo /	kun dga bo 
BO_K10_D0101_H0104:310b-1	byang chub sems dpa' chos bzhi po de dag dang ldan na /	byang chub sems dpa chos bzhi po de dag dang ldan na 
BO_K10_D0101_H0104:310b-2	bla na med pa yang dag par rdzogs pa'i byang chub las mi nyams shing yongs su mi nyams pa yin no //	bla na med ba yang dag ba rdzogs ba byang chub las mi nyams shing yongs su mi nyams ba yin no 
BO_K10_D0101_H0104:310b-3	de nas bcom ldan 'das kyis de'i tshe tshigs su bcad pa 'di dag bka' stsal to //	de nas joms ldan da kyis de tshe tshigs su gcod ba di dag bka stsal to 
BO_K10_D0101_H0104:310b-4	lhag pa'i bsam pas phun tshogs nas //	lhag ba bsam ba phun tshogs nas 
BO_K10_D0101_H0104:310b-5	sangs rgyas mthong ba tshol bar byed //	sangs rgya mthong ba tshol ba byed 
BO_K10_D0101_H0104:310b-6	chos rnams kyis ni chog mi shes; ;bden pa'i tshig la rab tu gnas //	chos rnams kyis ni chog mi shes; ;bden ba tshig la rab tu gnas 
BO_K10_D0101_H0104:310b-7	sems can sdug bsngal rnams mthong nas //	sems can sdug sngal rnams mthong nas 
BO_K10_D0101_H0104:310b-8	lhag pa'i bsam pa skyed par byed //	lhag ba bsam ba skyed ba byed 
BO_K10_D0101_H0104:310b-9	lhag pa'i bsam pa shes nas su //	lhag ba bsam ba shes nas su 
BO_K10_D0101_H0104:310b-10	sems can rnams la chos ston 'gyur //	sems can rnams la chos ston gyur 
BO_K10_D0101_H0104:310b-11	de 'dra'i chos dag thos pa na //	de dra chos dag thos ba na 
BO_K10_D0101_H0104:310b-12	chos rnams kyis ni ngom pa med //	chos rnams kyis ni ngom ba med 
BO_K10_D0101_H0104:310b-13	gang gis de yi shes 'phel ba //	gang gis de yi shes phel ba 
BO_K10_D0101_H0104:310b-14	de la brtson 'grus rtsom par byed //	de la brtson grus rtsom ba byed 
BO_K10_D0101_H0104:310b-15	rtag par bden tshig smra bar 'gyur //	rtag ba bden tshig smra ba gyur 
BO_K10_D0101_H0104:310b-16	bden pa'i tshig la rab tu gnas //	bden ba tshig la rab tu gnas 
BO_K10_D0101_H0104:310b-17	ji ltar de ni tshig smra ba //	ji ltar de ni tshig smra ba 
BO_K10_D0101_H0104:310b-18	de bzhin yin te gzhan du min //	de bzhin yin te gzhan du min 
BO_K10_D0101_H0104:310b-19	chos bzhi po ni de dag la //	chos bzhi po ni de dag la 
BO_K10_D0101_H0104:310b-20	dus dus su ni sten par byed //	dus dus su ni sten ba byed 
BO_K10_D0101_H0104:310b-21	byang chub dam pa 'thob par 'gyur //	byang chub dam ba thob ba gyur 
BO_K10_D0101_H0104:310b-22	mig gi dam pa 'phel bar byed //	mig gi dam ba phel ba byed 
BO_K10_D0101_H0104:310b-23	gang gi rnam smin dpag med cing //	gang gi rnam smin dpog med cing 
BO_K10_D0101_H0104:310b-24	bsam mi khyab par bshad pa yi //	bsam mi khyab ba chad ba yi 
BO_K10_D0101_H0104:310b-25	chos de 'dra ba thos nas su //	chos de dra ba thos nas su 
BO_K10_D0101_H0104:310b-26	chos rnams la ni su mi gnas //	chos rnams la ni su mi gnas 
BO_K10_D0101_H0104:310b-27	kun dga' bo /	kun dga bo 
BO_K10_D0101_H0104:310b-28	theg pa chen po la yang dag par zhugs pa chos bzhi dang ldan na /	theg ba chen po la yang dag ba jug ba chos bzhi dang ldan na 
BO_K10_D0101_H0104:310b-29	dran pa nyams par mi 'gyur zhing lhas bskul ba'ang thob la /	dran ba nyams ba mi gyur zhing lhas skul ba thob la 
BO_K10_D0101_H0104:311a-0	sbyin gnas dang @311a *//	sbyin gnas dang 
BO_K10_D0101_H0104:311a-1	bral bar yang mi 'gyur zhing /	bral ba yang mi gyur zhing 
BO_K10_D0101_H0104:311a-2	gal te sbyin gnas med par gyur na bdag nyid kyang sbyin gnas su byed pa yin te /	gal te sbyin gnas med ba gyur na bdag nyid kyang sbyin gnas su byed ba yin te 
BO_K10_D0101_H0104:311a-3	bzhi gang zhe na /	bzhi gang zhe na 
BO_K10_D0101_H0104:311a-4	kun dga' bo /	kun dga bo 
BO_K10_D0101_H0104:311a-5	'di la byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub la sems can yang dag par 'dzin du 'jug par spro ba dang ldan pa yin /	di la byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub la sems can yang dag ba dzin du jug ba spro ba dang ldan ba yin 
BO_K10_D0101_H0104:311a-6	de bzhin gshegs pa la bsti stang bya ba spro ba dang ldan pa yin /	de bzhin gshegs ba la sti stang byed ba spro ba dang ldan ba yin 
BO_K10_D0101_H0104:311a-7	chos yongs su btsal bar spro ba dang ldan pa yin /	chos yongs su btsal ba spro ba dang ldan ba yin 
BO_K10_D0101_H0104:311a-8	chos smra ba rnams la'ang bde ba'i yo byad kyis nye bar gnas pa yin zhing /	chos smra ba rnams la bde ba yo byad kyis nye ba gnas ba yin zhing 
BO_K10_D0101_H0104:311a-9	sems can sdug bsngal ba dag mthong na yang mi 'jigs pas dbugs 'byin par byed pa yin te /	sems can sdug sngal ba dag mthong na yang mi jigs ba dbugs byin ba byed ba yin te 
BO_K10_D0101_H0104:311a-10	kun dga' bo /	kun dga bo 
BO_K10_D0101_H0104:311a-11	byang chub sems dpa' theg pa chen po la yang dag par zhugs pa chos bzhi po de dag dang ldan na /	byang chub sems dpa theg ba chen po la yang dag ba jug ba chos bzhi po de dag dang ldan na 
BO_K10_D0101_H0104:311a-12	tshe brjes nas brjed mi ngas pa yin zhing sbyin gnas dang yang mi 'bral ba yin /	tshe rje nas brjed mi ngas ba yin zhing sbyin gnas dang yang mi bral ba yin 
BO_K10_D0101_H0104:311a-13	gal te sbyin gnas ma rnyed na'ang bdag nyid sbyin gnas su byed pa yin no //	gal te sbyin gnas ma rnyed na bdag nyid sbyin gnas su byed ba yin no 
BO_K10_D0101_H0104:311a-14	de nas bcom ldan 'das kyis de'i tshe tshigs su bcad pa 'di dag bka' stsal to //	de nas joms ldan da kyis de tshe tshigs su gcod ba di dag bka stsal to 
BO_K10_D0101_H0104:311a-15	rdzogs sangs rgyas la bsti stang byed //	rdzogs sangs rgya la sti stang byed 
BO_K10_D0101_H0104:311a-16	chos la'ang gus dang bcas pa yin //	chos la gus dang cha ba yin 
BO_K10_D0101_H0104:311a-17	chos smra ba yi dge slong la'ang //	chos smra ba yi dge slong la 
BO_K10_D0101_H0104:311a-18	gus dang bcas bas bsti stang byed //	gus dang cha ba sti stang byed 
BO_K10_D0101_H0104:311a-19	sems can 'jigs pas gzir ba dang // 'dren med sdug bsngal rnams mthong na //	sems can jigs ba gzir ba dang bgrang med sdug sngal rnams mthong na 
BO_K10_D0101_H0104:311b-0	@311b de dag la ni 'jigs med sbyin //	de dag la ni jigs med sbyin 
BO_K10_D0101_H0104:311b-1	'jigs gzir de dag skyob par byed //	jigs gzir de dag skyob ba byed 
BO_K10_D0101_H0104:311b-2	dge ba'i rtsa ba de yis ni //	dge ba rtsa ba de yis ni 
BO_K10_D0101_H0104:311b-3	sangs rgyas mthong ba thob par 'gyur //	sangs rgya mthong ba thob ba gyur 
BO_K10_D0101_H0104:311b-4	khyod longs brtson 'grus rtsoms zhes ni; ;lha rnams dag kyang skul bar byed //	khyod longs brtson grus rtsoms zhes ni; ;lha rnams dag kyang skul ba byed 
BO_K10_D0101_H0104:311b-5	gal te sangs rgyas ma mthong zhing //	gal te sangs rgya ma mthong zhing 
BO_K10_D0101_H0104:311b-6	nyan thos kyang ni ma mthong la //	nyan thos kyang ni ma mthong la 
BO_K10_D0101_H0104:311b-7	'jig rten 'di yi sbyin pa'i gnas //	jig rten di yi sbyin ba gnas 
BO_K10_D0101_H0104:311b-8	rang sangs rgyas de ma mthong na //	rang sangs rgya de ma mthong na 
BO_K10_D0101_H0104:311b-9	rang nyid mngon par byung nas su //	rang nyid mngon ba byung nas su 
BO_K10_D0101_H0104:311b-10	khyim med par ni rab tu byung //	khyim med ba ni rab tu byung 
BO_K10_D0101_H0104:311b-11	dgon pa zhi ba sten par byed //	dgon ba zhi ba sten ba byed 
BO_K10_D0101_H0104:311b-12	mngon shes lnga po myur du 'thob //	mngon shes lnga po myur du thob 
BO_K10_D0101_H0104:311b-13	mngon shes lnga po thob nas kyang //	mngon shes lnga po thob nas kyang 
BO_K10_D0101_H0104:311b-14	sa 'di kun tu rnam par rgyu //	sa di kun tu rnam ba rgyu 
BO_K10_D0101_H0104:311b-15	grong dang yul 'khor rnams song nas //	grong dang yul khor rnams gro nas 
BO_K10_D0101_H0104:311b-16	sems can rnams ni chos 'dzin 'jug /	sems can rnams ni chos dzin jug 
BO_K10_D0101_H0104:311b-17	de las chos ni thos nas su //	de las chos ni thos nas su 
BO_K10_D0101_H0104:311b-18	'gro ba sdig pa spong bar byed //	gro ba sdig ba spong ba byed 
BO_K10_D0101_H0104:311b-19	phyi nas sdig pa'i las can min //	phyi nas sdig ba las can min 
BO_K10_D0101_H0104:311b-20	sems can gus dang bcas par 'gyur //	sems can gus dang cha ba gyur 
BO_K10_D0101_H0104:311b-21	de ni mya ngan 'das pa 'thob //	de ni mya ngan da ba thob 
BO_K10_D0101_H0104:311b-22	chos kyi mchog gis de mchog ltar //	chos kyi mchog gis de mchog ltar 
BO_K10_D0101_H0104:311b-23	de bzhin 'di la bdag bya snyam //	de bzhin di la bdag byed snyam 
BO_K10_D0101_H0104:311b-24	de yi thad du rab tu 'byung //	de yi thad du rab tu byung 
BO_K10_D0101_H0104:311b-25	rang gis chos ni spyod pa na //	rang gis chos ni spyod ba na 
BO_K10_D0101_H0104:311b-26	gzhan dag dang ni bdag nyid kyi //	gzhan dag dang ni bdag nyid kyi 
BO_K10_D0101_H0104:311b-27	de 'dra ba yi yon tan 'byung //	de dra ba yi yon tan byung 
BO_K10_D0101_H0104:311b-28	su zhig rtag tu chos mi spyod //	su jig rtag tu chos mi spyod 
BO_K10_D0101_H0104:311b-29	de bas byang chub yongs tshol bas //	de ba byang chub yongs tshol ba 
BO_K10_D0101_H0104:311b-30	chos de dag ni kun tu spyad //	chos de dag ni kun tu spyod 
BO_K10_D0101_H0104:311b-31	sangs rgyas ye shes bsam mi khyab //	sangs rgya ye shes bsam mi khyab 
BO_K10_D0101_H0104:311b-32	de ni nyams par 'gyur ma yin //	de ni nyams ba gyur ma yin 
BO_K10_D0101_H0104:311b-33	ngas kyang sngon chad de dag bsten //	ngas kyang sngon chad de dag sten 
BO_K10_D0101_H0104:311b-34	de phyir nga ni mchog tu 'phags //	de phyir nga ni mchog tu phag 
BO_K10_D0101_H0104:311b-35	chos de la ni mngon bslab nas //	chos de la ni mngon bslab nas 
BO_K10_D0101_H0104:312a-0	sangs rgyas @312a *//	sangs rgya 
BO_K10_D0101_H0104:312a-1	byang chub rnyed mi dka'//	byang chub rnyed mi 
BO_K10_D0101_H0104:312a-2	nga ni 'jig rten rdzogs sangs rgyas //	nga ni jig rten rdzogs sangs rgya 
BO_K10_D0101_H0104:312a-3	nga ni 'jig rten bla na med //	nga ni jig rten bla na med 
BO_K10_D0101_H0104:312a-4	ye shes bla na med pa yi //	ye shes bla na med ba yi 
BO_K10_D0101_H0104:312a-5	chos ston byed pa aa la la //	chos ston byed ba aa la la 
BO_K10_D0101_H0104:312a-6	kun dga' bo /	kun dga bo 
BO_K10_D0101_H0104:312a-7	de lta bas na /	de lta ba na 
BO_K10_D0101_H0104:312a-8	rnam grangs des na ci nas byang chub sems dpa' sems dpa' chen po chos de dag la gnas shing 'di lta ste /	rnam grangs des na ci nas byang chub sems dpa sems dpa chen po chos de dag la gnas shing di lta ste 
BO_K10_D0101_H0104:312a-9	chos rnams kyis don byed pa yin pa de lta bur rig par bya'o //	chos rnams kyis don byed ba yin ba de lta bur rig ba byed 
BO_K10_D0101_H0104:312a-10	kun dga' bo /	kun dga bo 
BO_K10_D0101_H0104:312a-11	sngon byung ba 'das pa'i dus na bskal pa grangs med par gyur pa de'i tshe de'i dus na nam mkha' yongs su zin pa 'dir rgyal po phyogs rab sgrog ces bya ba zhig byung ste /	sngon byung ba da ba dus na bskal ba grangs med ba gyur ba de tshe de dus na nam mkha yongs su zin ba dir rgyal po phyogs rab sgrog ces byed ba jig byung ste 
BO_K10_D0101_H0104:312a-12	kun dga' bo /	kun dga bo 
BO_K10_D0101_H0104:312a-13	rgyal po phyogs rab sgrog gi chung ma dam pa gtso mo las bu zhig btsas par gyur to //	rgyal po phyogs rab sgrog gi chung ma dam ba gtso mo las bu jig btsas ba gyur to 
BO_K10_D0101_H0104:312a-14	kun dga' bo /	kun dga bo 
BO_K10_D0101_H0104:312a-15	gzhon nu de btsas ma thag tu 'jig rten du sems can chos spyod pa zhig byung ngo //	gzhon nu de btsas ma thag tu jig rten du sems can chos spyod ba jig byung ngo 
BO_K10_D0101_H0104:312a-16	zhes lha rnams kyis sgra skad mthun par bsgrags so //	zhes lha rnams kyis sgra skad mthun ba sgrog so 
BO_K10_D0101_H0104:312a-17	kun dga' bo /	kun dga bo 
BO_K10_D0101_H0104:312a-18	de nas rgyal po'i gzhon nu des sgra de thos nas ci 'di chos shig yin nam /	de nas rgyal po gzhon nu des sgra de thos nas ci di chos shig yin nam 
BO_K10_D0101_H0104:312a-19	'on te chos ma yin snyam nas kun tu spangs par gyur to //	n te chos ma yin snyam nas kun tu spong ba gyur to 
BO_K10_D0101_H0104:312a-20	kun dga' bo /	kun dga bo 
BO_K10_D0101_H0104:312a-21	rgyal po'i gzhon nu skyes nas lo bdun lon pa lta bu de rgyal po phyogs rab sgrog de ga la ba der song ste phyin nas /	rgyal po gzhon nu skye nas lo bdun lon ba lta bu de rgyal po phyogs rab sgrog de ga la ba der gro ste phyin nas 
BO_K10_D0101_H0104:312a-22	rgyal po'i rkang pa la phyag btsal te phyogs gcig tu 'dug go /	rgyal po rkang ba la phyag btsal te phyogs gcig tu dug go 
BO_K10_D0101_H0104:312b-0	phyogs gcig tu 'dug nas kyang rgyal po phyogs rab sgrog @312b la smras pa /	phyogs gcig tu dug nas kyang rgyal po phyogs rab sgrog la smras ba 
BO_K10_D0101_H0104:312b-1	yab / 'di ci chos shig lags sam /	yab di ci chos shig lags sam 
BO_K10_D0101_H0104:312b-2	'on te chos ma lags /	n te chos ma lags 
BO_K10_D0101_H0104:312b-3	de nas rgyal po des gzhon nu la tshigs su bcad pas smras pa /	de nas rgyal po des gzhon nu la tshigs su gcod ba smras ba 
BO_K10_D0101_H0104:312b-4	srog gcod pa yi sdig pa spangs nas su; ;sbyin pa dul ba tshangs spyod yang dag sdom //	srog gcod ba yi sdig ba spong nas su; ;sbyin ba dul ba tshangs spyod yang dag sdom 
BO_K10_D0101_H0104:312b-5	des dang tshul khrims yon tan rab gnas pa //	des dang tshul khrims yon tan rab gnas ba 
BO_K10_D0101_H0104:312b-6	chos de 'phags pa rnams kyis bstod pa yin //	chos de phag ba rnams kyis bstod ba yin 
BO_K10_D0101_H0104:312b-7	kun dga' bo //	kun dga bo 
BO_K10_D0101_H0104:312b-8	de nas rgyal po'i gzhon nu des pha de la tshigs su bcad pas smras pa /	de nas rgyal po gzhon nu des pha de la tshigs su gcod ba smras ba 
BO_K10_D0101_H0104:312b-9	yab cig bdag la chos gang gsungs pa de //	yab cig bdag la chos gang gsungs ba de 
BO_K10_D0101_H0104:312b-10	rgyal srid 'dzam gling de ni rab ston pa //	rgyal srid dzam gling de ni rab ston ba 
BO_K10_D0101_H0104:312b-11	khyim pas chos de bsten par nus lags sam //	khyim ba chos de sten ba nus lags sam 
BO_K10_D0101_H0104:312b-12	bdag gis zhus pa de ni lung bstan gsol //	bdag gis zhus ba de ni lung ston gsol 
BO_K10_D0101_H0104:312b-13	gal te de nus lags na bdag la gsungs //	gal te de nus lags na bdag la gsungs 
BO_K10_D0101_H0104:312b-14	gal te bdag gis nus na khyod kyis gsungs //	gal te bdag gis nus na khyod kyis gsungs 
BO_K10_D0101_H0104:312b-15	bden pa smra ba sems can dmyal mi mchi //	bden ba smra ba sems can dmyal mi mchi 
BO_K10_D0101_H0104:312b-16	de dag ngan 'gro'ang kun tu sten mi 'gyur //	de dag ngan gro kun tu sten mi gyur 
BO_K10_D0101_H0104:312b-17	mi bden smra ba ngan 'gror mchi bar 'gyur //	mi bden smra ba ngan gror mchi ba gyur 
BO_K10_D0101_H0104:312b-18	mnar med phyin cing sdug bsngal myong bar 'gyur //	mnar med phyin cing sdug sngal myong ba gyur 
BO_K10_D0101_H0104:312b-19	de phyir mi bden pa dag spangs nas su //	de phyir mi bden ba dag spong nas su 
BO_K10_D0101_H0104:312b-20	bden tshig bden pa bdag la gsung du gsol //	bden tshig bden ba bdag la gsung du gsol 
BO_K10_D0101_H0104:312b-21	kun dga' bo //	kun dga bo 
BO_K10_D0101_H0104:312b-22	de nas rgyal po phyogs rab sgrog gis rgyal po'i gzhon nu de la tshigs su bcad pa dag gis smras pa /	de nas rgyal po phyogs rab sgrog gis rgyal po gzhon nu de la tshigs su gcod ba dag gis smras ba 
BO_K10_D0101_H0104:312b-23	rgyal srid 'dzam gling de ni rab ston pa //	rgyal srid dzam gling de ni rab ston ba 
BO_K10_D0101_H0104:312b-24	chos rnams mtha' dag bsten par nus ma yin //	chos rnams mtha dag sten ba nus ma yin 
BO_K10_D0101_H0104:312b-25	dbyug pa mtshon gyis sa ni rab bstan na //	dbyug ba mtshon gyis sa ni rab ston na 
BO_K10_D0101_H0104:313a-0	gzhon nu gang du de la chos @313a *//	gzhon nu gang du de la chos 
BO_K10_D0101_H0104:313a-1	'byung 'gyur // srog chags rnams la nga yis gnod spyo bya //	byung gyur srog chags rnams la nga yis gnod spyo byed 
BO_K10_D0101_H0104:313a-2	nga yis bsgo ba myur du mi byed pa //	nga yis sgo ba myur du mi byed ba 
BO_K10_D0101_H0104:313a-3	de ni longs spyod 'phrog cing chad pas gcad //	de ni longs spyod phrog cing chad ba gcod 
BO_K10_D0101_H0104:313a-4	phyis kyang btson rar rab tu gzhug par bya //	byid kyang btson rar rab tu jug ba byed 
BO_K10_D0101_H0104:313a-5	sa bzang blta ba'i phyir ni mngon par 'byung //	sa bzang lta ba phyir ni mngon ba byung 
BO_K10_D0101_H0104:313a-6	de tshe grong rdal pa dag skrag par 'gyur //	de tshe grong rdal ba dag skrag ba gyur 
BO_K10_D0101_H0104:313a-7	rgyal po 'ong zhes skrag pa 'byung 'gyur zhing //	rgyal po ng zhes skrag ba byung gyur zhing 
BO_K10_D0101_H0104:313a-8	de dag phyogs phyogs su ni 'gro bar 'gyur //	de dag phyogs phyogs su ni gro ba gyur 
BO_K10_D0101_H0104:313a-9	gang tshe nga ni chos la 'dug gyur tshe //	gang tshe nga ni chos la dug gyur tshe 
BO_K10_D0101_H0104:313a-10	lha 'di nongs pa 'byung ba'i mi lags na //	lha di nongs ba byung ba mi lags na 
BO_K10_D0101_H0104:313a-11	ji ltar lhas mkhyen chad pas chod cig ces //	ji ltar lhas mkhyen chad ba chod cig ces 
BO_K10_D0101_H0104:313a-12	nga la 'bul zhing nges par 'bul bar byed //	nga la bul zhing nges ba bul ba byed 
BO_K10_D0101_H0104:313a-13	nga yis nyes pa byung ba de ma shes //	nga yis nyes ba byung ba de ma shes 
BO_K10_D0101_H0104:313a-14	gzhan gyi don gyi phyir ni sdig pa byas //	gzhan gyi don gyi phyir ni sdig ba byed 
BO_K10_D0101_H0104:313a-15	ci nas phyin chad nga yi bstan pa la //	ci nas phyin chad nga yi ston ba la 
BO_K10_D0101_H0104:313a-16	de dag sdig mi byed par rdegs chings sod //	de dag sdig mi byed ba rdegs ching sod 
BO_K10_D0101_H0104:313a-17	de la bslab nas gzhan dag byed gyur na //	de la bslab nas gzhan dag byed gyur na 
BO_K10_D0101_H0104:313a-18	de ltar nga yi yul 'khor sdug bsngal 'gyur //	de ltar nga yi yul khor sdug sngal gyur 
BO_K10_D0101_H0104:313a-19	tshar bcad nas ni de la chad pas bcad //	tshar gcod nas ni de la chad ba gcod 
BO_K10_D0101_H0104:313a-20	de las grong rdal pa dag 'jigs par 'gyur //	de las grong rdal ba dag jigs ba gyur 
BO_K10_D0101_H0104:313a-21	rgyal po gtum zhing mi rnams drag po yin //	rgyal po thum zhing mi rnams drag po yin 
BO_K10_D0101_H0104:313a-22	de yis 'phral du srog chags 'jigs par byed //	de yis phral du srog chags jigs ba byed 
BO_K10_D0101_H0104:313a-23	gnod pa byed tshe de la snying rje skye //	gnod ba byed tshe de la snying rje skye 
BO_K10_D0101_H0104:313a-24	rnam par rgyal la ma chags ston par 'gyur //	rnam ba rgyal la ma chags ston ba gyur 
BO_K10_D0101_H0104:313a-25	de tshe gzhon nus tshig ni thos nas su //	de tshe gzhon nus tshig ni thos nas su 
BO_K10_D0101_H0104:313a-26	phyogs rab sgrog la tshigs bcad 'di dag smras //	phyogs rab sgrog la tshigs gcod di dag smras 
BO_K10_D0101_H0104:313a-27	skyo ba thob cing sdug bsngal gyur pa lags //	skyo ba thob cing sdug sngal gyur ba lags 
BO_K10_D0101_H0104:313b-0	yab @313b cig bdag ni chos la sten par 'tshal //	yab cig bdag ni chos la sten ba tshal 
BO_K10_D0101_H0104:313b-1	yab cig bdag 'dir rgyal srid don mi gnyer //	yab cig bdag dir rgyal srid don mi gnyer 
BO_K10_D0101_H0104:313b-2	gzhan gyi don gyi phyir ni sdig bgyid 'gyur //	gzhan gyi don gyi phyir ni sdig bgyid gyur 
