segmentnr	original	stemmed
BO_K12_D0608=D0926_H0564:326a-11	te dzo te dza ba te /	te dzo te dza ba te 
BO_K12_D0608=D0926_H0564:326a-12	sha ni au pa sha me /	sha ni au ba sha me 
BO_K12_D0608=D0926_H0564:326a-13	ma ho pa sha me /	ma ho ba sha me 
BO_K12_D0608=D0926_H0564:326a-14	me dri me tyud dhi te she /	me dri me tyud dhi te she 
BO_K12_D0608=D0926_H0564:326a-15	to sha ya na ga te /	to sha ya na ga te 
BO_K12_D0608=D0926_H0564:326a-16	satyad ra shi /	satyad ra chi 
BO_K12_D0608=D0926_H0564:326a-17	aa bi rud bhi /	aa bi rud bhi 
BO_K12_D0608=D0926_H0564:326a-18	sa ha te /	sa ha te 
BO_K12_D0608=D0926_H0564:326a-19	si hi ta tve /	si hi ta tve 
BO_K12_D0608=D0926_H0564:326a-20	aarbe aartha siddhi /	aarbe aartha siddhi 
BO_K12_D0608=D0926_H0564:326a-21	aa mri te /	aa mri te 
BO_K12_D0608=D0926_H0564:326a-22	aa mri ta ba he /	aa mri ta ba he 
BO_K12_D0608=D0926_H0564:326a-23	aa bhi te /	aa bhi te 
BO_K12_D0608=D0926_H0564:326a-24	ba thra sa tye aaksha ye; aaksha ya pra bhe /	ba thra sa tye aaksha ye; aaksha ya pra bhe 
BO_K12_D0608=D0926_H0564:326a-25	dran hra ba re /	dran hra ba re 
BO_K12_D0608=D0926_H0564:326a-26	shuddhe shuddhe pra bhe /	shuddhe shuddhe pra bhe 
BO_K12_D0608=D0926_H0564:326a-27	aa ba bh'a se /	aa ba bha se 
BO_K12_D0608=D0926_H0564:326a-28	aa ba bh'a sa ba hi /	aa ba bha sa ba hi 
BO_K12_D0608=D0926_H0564:326a-29	au ba yo ge /	au ba yo ge 
BO_K12_D0608=D0926_H0564:326a-30	a'a nu ha ha re /	aa nu ha ha re 
BO_K12_D0608=D0926_H0564:326a-31	sa ma tsitte /	sa ma tsitte 
BO_K12_D0608=D0926_H0564:326a-32	buddha aa dhishth'a ne /	buddha aa dhishtha ne 
BO_K12_D0608=D0926_H0564:326a-33	sh'i le bi sho dha na /	sh le bi sho dha na 
BO_K12_D0608=D0926_H0564:326a-34	aa sad h'a rye /	aa sad ha rye 
BO_K12_D0608=D0926_H0564:326a-35	su ni gri h'i /	su ni gri h 
BO_K12_D0608=D0926_H0564:326a-36	ta ma ma ra b'a l'a n'a ma /	ta ma ma ra ba la na ma 
BO_K12_D0608=D0926_H0564:326a-37	pa ra dza yo drishti ga hra n'am/	ba ra dza yo drishti ga hra 
BO_K12_D0608=D0926_H0564:326a-38	dzva la nam dharmo la k'a le /	dzva la nam dharmo la ka le 
BO_K12_D0608=D0926_H0564:326a-39	aud ghatn'am/ dharmma ni dha na sya sam gra ha n'am/	aud dharmma ni dha na sya sam gra ha 
BO_K12_D0608=D0926_H0564:326a-40	dharmma go sha sya /	dharmma go sha sya 
BO_K12_D0608=D0926_H0564:326a-41	koo shi ka khyod kyis rig pa'i gsang sngags gzhi dag ni khyed kyi rig pa'i gsang sngags gzhi gang dag gis bdud thams cad dang / phyir rgol ba thams cad dang / phas kyi rgol ba thams cad shin tu tshar bcad par 'gyur ba dag go /	koo chi ka khyod kyis rig ba gsang sngags gzhi dag ni khyed kyi rig ba gsang sngags gzhi gang dag gis bdud thams cad dang phyir rgol ba thams cad dang phas kyi rgol ba thams cad shin tu tshar gcod ba gyur ba dag go 
BO_K12_D0608=D0926_H0564:326a-42	'di bzlas brjod byas na sngon gyi las kyi rnam bar smin pa ma gtogs par bar du gcod pa thams cad rnam par dag par 'gyur /	di bzlas rjod byed na sngon gyi las kyi rnam ba smin ba ma gtogs ba ba du gcod ba thams cad rnam ba dag ba gyur 
BO_K12_D0608=D0926_H0564:326a-43	don thams cad kyang grub par 'gyur ro //	don thams cad kyang grub ba gyur ro 
BO_K12_D0608=D0926_H0564:326b-0	bcom ldan 'das kyis de skad ces @326b bka' stsal ba dang / lha'i dbang po brgya byin yi rangs te /	joms ldan da kyis de skad ces bka stsal ba dang lha dbang po brgya byin yi rangs te 
BO_K12_D0608=D0926_H0564:326b-1	de'i tshe 'di skad du /	de tshe di skad du 
BO_K12_D0608=D0926_H0564:326b-2	kho bo lha las ma gyur la //	kho bo lha las ma gyur la 
BO_K12_D0608=D0926_H0564:326b-3	'di nyid na ni 'dug bzhin du /	di nyid na ni dug bzhin du 
BO_K12_D0608=D0926_H0564:326b-4	kho bos tshe yang thob zin gyis //	kho bod tshe yang thob zin gyis 
BO_K12_D0608=D0926_H0564:326b-5	grogs dag de ltar shes par gyis //	grogs dag de ltar shes ba gyis 
BO_K12_D0608=D0926_H0564:326b-6	zhes ched du brjod pa ched du brjod do //	zhes ched du rjod ba ched du rjod do 
BO_K12_D0608=D0926_H0564:326b-7	'di'i mthu thams cad kyis bdag gi bar du gcod pa dang / bgegs dang log 'dren thams cad ni med par gyur cig /	di mthu thams cad kyis bdag gi ba du gcod ba dang bgegs dang log bgrang thams cad ni med ba gyur cig 
BO_K12_D0608=D0926_H0564:326b-8	phun sum tshogs pa thams cad ni grub par gyur cig /	phun sum tshogs ba thams cad ni grub ba gyur cig 
BO_K12_D0608=D0926_H0564:326b-9	na mo aa ke tu le na ge tsanda na ye sv'ah'a /	na mo aa ke tu le na ge tsanda na ye svaha 
BO_K12_D0608=D0926_H0564:326b-10	sarba ya tva s'a dha ni ye sv'ah'a /	sarba ya tva sa dha ni ye svaha 
BO_K12_D0608=D0926_H0564:326b-11	sarba dad ye bi sho dha ni ye sv'ah'a /	sarba dad ye bi sho dha ni ye svaha 
BO_K12_D0608=D0926_H0564:326b-12	bcom ldan 'das kyis de skad ces bka' stsal nas /	joms ldan da kyis de skad ces bka stsal nas 
BO_K12_D0608=D0926_H0564:326b-13	lha rnams kyi dbang po brgya byin btsun mo'i 'khor dang bcas shing 'khor dang bcas pa dang / thams cad dang ldan pa'i 'khor de yi rangs te /	lha rnams kyi dbang po brgya byin btsun mo khor dang cha shing khor dang cha ba dang thams cad dang ldan ba khor de yi rangs te 
BO_K12_D0608=D0926_H0564:326b-14	bcom ldan 'das kyis gsungs pa la mngon par bstod do //	joms ldan da kyis gsungs ba la mngon ba bstod do 
BO_K12_D0608=D0926_H0564:326b-15	'phags pa bar du gcod pa thams cad rnam par sbyong ba zhes bya ba'i gzungs rdzogs so //	phag ba ba du gcod ba thams cad rnam ba sbyong ba zhes byed ba gzungs rdzogs so 
BO_K12_D0608=D0926_H0564:326b-16	rgya gar gyi mkhan po dzi na mi tra dang / d'a na sh'i la dang / zhu chen gyi lo tstsha ba bandhe ye shes sdes bsgyur cing zhus te gtan la phab pa ////	rgya gar gyi mkhan po dzi na mi tra dang da na sh la dang ju chen gyi lo tstsha ba bandhe ye shes sdes sgyur cing zhus te gtan la bebs ba 
