segmentnr	original	stemmed
BO_K10_D0210_H0211:181a-3	'du byed kyi rkyen gyis rnam par shes pa /	du byed kyi rkyen gyis rnam ba shes ba 
BO_K10_D0210_H0211:181a-4	rnam par shes pa'i rkyen gyis ming dang gzugs /	rnam ba shes ba rkyen gyis ming dang gzugs 
BO_K10_D0210_H0211:181a-5	ming dang / gzugs kyi rkyen gyis skye mched drug /	ming dang gzugs kyi rkyen gyis skye mched drug 
BO_K10_D0210_H0211:181a-6	skye mched drug gi rkyen gyis reg pa /	skye mched drug gi rkyen gyis reg ba 
BO_K10_D0210_H0211:181a-7	reg pa'i rkyen gyis tshor ba /	reg ba rkyen gyis tshor ba 
BO_K10_D0210_H0211:181a-8	tshor ba'i rkyen gyis sred pa /	tshor ba rkyen gyis sred ba 
BO_K10_D0210_H0211:181a-9	sred pa'i rkyen gyis len pa /	sred ba rkyen gyis len ba 
BO_K10_D0210_H0211:181a-10	len pa'i rkyen gyis srid pa /	len ba rkyen gyis srid ba 
BO_K10_D0210_H0211:181a-11	srid pa'i rkyen gyis skye ba /	srid ba rkyen gyis skye ba 
BO_K10_D0210_H0211:181a-12	skye ba'i rkyen gyis rga shi dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa rnams 'byung ste /	skye ba rkyen gyis rga chi dang mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba rnams byung ste 
BO_K10_D0210_H0211:181a-13	de ltar sdug bsngal gyi phung po chen po 'ba' zhig po 'di 'byung bar 'gyur ro //	de ltar sdug sngal gyi phung po chen po ba jig po di byung ba gyur ro 
BO_K10_D0210_H0211:181a-14	de la ma rig pa 'gags pas 'du byed 'gag /	de la ma rig ba gag ba du byed gag 
BO_K10_D0210_H0211:181a-15	'du byed 'gags pas rnam par shes ba 'gag /	du byed gag ba rnam ba shes ba gag 
BO_K10_D0210_H0211:181a-16	rnam par shes pa 'gags pas ming dang / gzugs 'gag /	rnam ba shes ba gag ba ming dang gzugs gag 
BO_K10_D0210_H0211:181a-17	ming dang / gzugs 'gags pas skye mched drug 'gag /	ming dang gzugs gag ba skye mched drug gag 
BO_K10_D0210_H0211:181a-18	skye mched drug 'gags pas reg pa 'gag /	skye mched drug gag ba reg ba gag 
BO_K10_D0210_H0211:181a-19	reg pa 'gags pas tshor ba 'gag /	reg ba gag ba tshor ba gag 
BO_K10_D0210_H0211:181a-20	tshor ba 'gags pas sred pa 'gag /	tshor ba gag ba sred ba gag 
BO_K10_D0210_H0211:181a-21	sred pa 'gags pas len pa 'gag /	sred ba gag ba len ba gag 
BO_K10_D0210_H0211:181a-22	len pa 'gags pas srid pa 'gag /	len ba gag ba srid ba gag 
BO_K10_D0210_H0211:181a-23	srid pa 'gags pas skye ba 'gag /	srid ba gag ba skye ba gag 
BO_K10_D0210_H0211:181a-24	skye ba 'gags pas rga shi dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa rnams 'gag par 'gyur te /	skye ba gag ba rga chi dang mya ngan dang smre sngags don ba dang sdug sngal ba dang yid mi bde ba dang khrug ba rnams gag ba gyur te 
BO_K10_D0210_H0211:181b-0	de ltar @181b sdug bsngal gyi phung po chen po 'ba' zhig po 'di 'gag par 'gyur ro //	de ltar sdug sngal gyi phung po chen po ba jig po di gag ba gyur ro 
BO_K10_D0210_H0211:181b-1	'di ni bcom ldan 'das kyis rten cing 'brel bar 'byung ba zhes gsungs so //	di ni joms ldan da kyis rten cing brel ba byung ba zhes gsungs so 
BO_K10_D0210_H0211:181b-2	chos gang zhe na /	chos gang zhe na 
BO_K10_D0210_H0211:181b-3	'phags pa'i lam yan lag brgyad pa ste /	phag ba lam yan lag brgyad ba ste 
BO_K10_D0210_H0211:181b-4	'di lta ste /	di lta ste 
BO_K10_D0210_H0211:181b-5	yang dag pa'i lta ba dang / yang dag pa'i rtog pa dang / yang dag pa'i ngag dang / yang dag pa'i las kyi mtha' dang / yang dag pa'i 'tsho ba dang / yang dag pa'i rtsol ba dang / yang dag pa'i dran pa dang /	yang dag ba lta ba dang yang dag ba rtogs ba dang yang dag ba ngag dang yang dag ba las kyi mtha dang yang dag ba tsho ba dang yang dag ba rtsol ba dang yang dag ba dran ba dang 
BO_K10_D0210_H0211:181b-6	yang dag pa'i ting nge 'dzin to //	yang dag ba ting nge dzin to 
BO_K10_D0210_H0211:181b-7	'di ni 'phags pa'i lam yan lag brgyad pa zhes bya ste /	di ni phag ba lam yan lag brgyad ba zhes byed ste 
BO_K10_D0210_H0211:181b-8	'bras bu thob pa dang / mya ngan las 'das pa gcig tu bsdus te /	bras bu thob ba dang mya ngan las da ba gcig tu sdud te 
BO_K10_D0210_H0211:181b-9	bcom ldan 'das kyis chos so zhes bka' stsal to //	joms ldan da kyis chos so zhes bka stsal to 
BO_K10_D0210_H0211:181b-10	de la sangs rgyas bcom ldan 'das gang zhe na /	de la sangs rgya joms ldan da gang zhe na 
BO_K10_D0210_H0211:181b-11	sus chos thams cad thugs su chud pa'i phyir sangs rgyas zhes bya ste /	sus chos thams cad thugs su chud ba phyir sangs rgya zhes byed ste 
BO_K10_D0210_H0211:181b-12	des 'phags pa'i shes rab kyi spyan dang / chos kyi sku dang ldan pa dang / slob pa dang / mi slob pa'i chos de dag gzigs pa'o //	des phag ba shes rab kyi spyan dang chos kyi sku dang ldan ba dang slob ba dang mi slob ba chos de dag gzigs ba 
BO_K10_D0210_H0211:181b-13	de la rten cing 'brel bar 'byung ba mthong ba ji lta bu zhe na /	de la rten cing brel ba byung ba mthong ba ji lta bu zhe na 
BO_K10_D0210_H0211:181b-14	'di la bcom ldan 'das kyis sus rten cing 'brel bar 'byung ba rtag pa dang / srog med pa dang / srog dang bral ba dang / ji lta bu nyid dang / ma nor ba dang / ma skyes pa dang / ma byung ba dang /	di la joms ldan da kyis sus rten cing brel ba byung ba rtag ba dang srog med ba dang srog dang bral ba dang ji lta bu nyid dang ma nor ba dang ma skye ba dang ma byung ba dang 
BO_K10_D0210_H0211:182a-0	ma byas pa dang / 'dus ma byas pa dang / thogs pa med pa dang / dmigs pa med pa dang / zhi ba dang / 'jigs pa med pa dang / mi 'phrogs pa dang / rnam par zhi ba ma yin pa'i rang @182a  @182b  @183a *//	ma byed ba dang du ma byed ba dang thogs ba med ba dang dmigs ba med ba dang zhi ba dang jigs ba med ba dang mi phrogs ba dang rnam ba zhi ba ma yin ba rang 
BO_K10_D0210_H0211:182a-1	nas de bzhin du me tog yod na 'bras bu'i bar du'ang mngon par 'grub cing 'byung bar 'gyur te /	nas de bzhin du me tog yod na bras bu ba du mngon ba grub cing byung ba gyur te 
BO_K10_D0210_H0211:182a-2	de ltar phyi rol gyi rten cing 'brel bar 'byung brgyu dang 'brel bar blta'//	de ltar phyi rol gyi rten cing brel ba byung rgyud dang brel ba 
BO_K10_D0210_H0211:182a-3	phyi rol gyi rten cing 'brel bar 'byung ba rkyen dang 'brel ba ji ltar blta zhe na /	phyi rol gyi rten cing brel ba byung ba rkyen dang brel ba ji ltar lta zhe na 
BO_K10_D0210_H0211:182a-4	khams drug 'dus pa'i phyir te /	khams drug du ba phyir te 
BO_K10_D0210_H0211:182a-5	khams drug po gang dag 'dus pa'i phyir zhe na /	khams drug po gang dag du ba phyir zhe na 
BO_K10_D0210_H0211:182a-6	'di lta ste /	di lta ste 
BO_K10_D0210_H0211:182a-7	sa dang / chu dang / me dang / rlung dang / nam mkha' dang / dus kyi khams rnams 'dus pa las phyi rol gyi rten cing 'brel bar 'byung ba rkyen dang 'brel bar blta'o //	sa dang chu dang me dang rlung dang nam mkha dang dus kyi khams rnams du ba las phyi rol gyi rten cing brel ba byung ba rkyen dang brel ba lta 
BO_K10_D0210_H0211:182a-8	de la sa'i khams ni sa bon rten pa'i bya ba byed do //	de la sa khams ni sa bon rten ba byed ba byed do 
BO_K10_D0210_H0211:182a-9	chu'i khams ni sa bon brlan pa'i bya ba byed do /	chu khams ni sa bon brlan ba byed ba byed do 
BO_K10_D0210_H0211:182a-10	me'i khams ni sa bon yongs su dro ba'i bya ba byed do //	me khams ni sa bon yongs su dro ba byed ba byed do 
BO_K10_D0210_H0211:182a-11	rlung gi khams ni sa bon 'bu ba'i bya ba byed do //	rlung gi khams ni sa bon bu ba byed ba byed do 
BO_K10_D0210_H0211:182a-12	nam mkha'i khams ni sa bon la mi sgrib pa'i bya ba byed do //	nam mkha khams ni sa bon la mi sgrib ba byed ba byed do 
BO_K10_D0210_H0211:182a-13	dus ni sa bon 'gyur ba'i bya ba byed do //	dus ni sa bon gyur ba byed ba byed do 
BO_K10_D0210_H0211:182a-14	rkyen 'di rnams med par sa bon las myu gu mngon par 'grub par mi 'gyur gyi /	rkyen di rnams med ba sa bon las myu gu mngon ba grub ba mi gyur gyi 
BO_K10_D0210_H0211:182a-15	nam phyi rol gyi sa'i khams ma tshang ba med par gyur la de bzhin du chu dang / me dang / rlung dang / nam mkha' dang / dus kyang ma tshad ba med par gyur te /	nam phyi rol gyi sa khams ma tshang ba med ba gyur la de bzhin du chu dang me dang rlung dang nam mkha dang dus kyang ma tshad ba med ba gyur te 
BO_K10_D0210_H0211:182a-16	thams cad 'dus pa las sa bon 'gags pa na de las myu gu mngon par 'grub par 'gyur ro //	thams cad du ba las sa bon gag ba na de las myu gu mngon ba grub ba gyur ro 
BO_K10_D0210_H0211:183b-0	de la sa'i khams kyang 'di snyam du bdag gis sa bon rten pa'i bya ba bya'o @183b snyam du mi sems so //	de la sa khams kyang di snyam du bdag gis sa bon rten ba byed ba byed snyam du mi sems so 
BO_K10_D0210_H0211:183b-1	de bzhin du chu'i khams kyang 'di snyam du bdag gis sa bon brlan par bya'o snyam du mi sems so //	de bzhin du chu khams kyang di snyam du bdag gis sa bon brlan ba byed snyam du mi sems so 
BO_K10_D0210_H0211:183b-2	me'i khams kyang 'di snyam du bdag gis sa bon yongs su dro bar bya'o snyam du mi sems so //	me khams kyang di snyam du bdag gis sa bon yongs su dro ba byed snyam du mi sems so 
BO_K10_D0210_H0211:183b-3	rlung gi khams kyang 'di snyam du bdag gis sa bon 'bu bar bya'o snyam du mi sems so //	rlung gi khams kyang di snyam du bdag gis sa bon bu ba byed snyam du mi sems so 
BO_K10_D0210_H0211:183b-4	nam mkha'i khams kyang 'di snyam du bdag gis sa bon la mi sgrib pa'i bya ba bya'o snyam du mi sems so //	nam mkha khams kyang di snyam du bdag gis sa bon la mi sgrib ba byed ba byed snyam du mi sems so 
BO_K10_D0210_H0211:183b-5	dus kyang 'di snyam du bdag gis sa bon bsgyur ba'i bya ba bya'o snyam du mi sems so //	dus kyang di snyam du bdag gis sa bon sgyur ba byed ba byed snyam du mi sems so 
BO_K10_D0210_H0211:183b-6	sa bon yang 'di snyam du bdag gis myu gu mngon par bsgrub po snyam du mi sems so //	sa bon yang di snyam du bdag gis myu gu mngon ba sgrub po snyam du mi sems so 
BO_K10_D0210_H0211:183b-7	myu gu'ang 'di snyam du bdag ni rkyen 'di dag gis mngon par bsgrubs so snyam du mi sems mod kyi /	myu gu di snyam du bdag ni rkyen di dag gis mngon ba sgrub so snyam du mi sems mod kyi 
BO_K10_D0210_H0211:183b-8	'on kyang rkyen 'di dag yod la sa bon 'gag pa na myu gu mngon par 'grub par 'gyur ro //	n kyang rkyen di dag yod la sa bon gag ba na myu gu mngon ba grub ba gyur ro 
BO_K10_D0210_H0211:183b-9	de bzhin du me tog yod na 'bras bu'i bar du'ang mngon par 'grub par 'gyur te /	de bzhin du me tog yod na bras bu ba du mngon ba grub ba gyur te 
BO_K10_D0210_H0211:183b-10	myu gu de'ang bdag gis ma byas /	myu gu de bdag gis ma byed 
BO_K10_D0210_H0211:183b-11	gzhan gyis ma byas /	gzhan gyis ma byed 
BO_K10_D0210_H0211:183b-12	gnyis kas ma byas /	gnyis kas ma byed 
BO_K10_D0210_H0211:183b-13	dbang phyug gis ma byas /	dbang phyug gis ma byed 
BO_K10_D0210_H0211:183b-14	dus kyis ma bsgyur /	dus kyis ma sgyur 
BO_K10_D0210_H0211:183b-15	rang bzhin las ma byung /	rang bzhin las ma byung 
BO_K10_D0210_H0211:183b-16	rgyu med pa las kyang ma skyes te /	rgyu med ba las kyang ma skye te 
BO_K10_D0210_H0211:183b-17	'on kyang sa dang / chu dang / me dang / rlung dang / nam mkha' dang / dus kyi khams rnams 'dus nas sa bon 'gag pa na myu gu mngon par 'grub par 'gyur te /	n kyang sa dang chu dang me dang rlung dang nam mkha dang dus kyi khams rnams du nas sa bon gag ba na myu gu mngon ba grub ba gyur te 
BO_K10_D0210_H0211:183b-18	de ltar phyi rol gyi rten cing 'brel bar 'byung ba rkyen dang 'brel bar blta'o /	de ltar phyi rol gyi rten cing brel ba byung ba rkyen dang brel ba lta 
BO_K10_D0210_H0211:184a-0	@184a *// de la phyi rol gyi rten cing 'brel bar 'byung ba rnam pa lngar blta ste /	de la phyi rol gyi rten cing brel ba byung ba rnam ba lngar lta ste 
BO_K10_D0210_H0211:184a-1	lnga gang zhe na /	lnga gang zhe na 
BO_K10_D0210_H0211:184a-2	rtag par ma yin pa dang / chad par ma yin pa dang / 'pho bar ma yin pa dang / rgyu chung du las 'bras bu chen po mngon par 'grub pa dang / de dang 'dra ba'i rgyud du'o //	rtag ba ma yin ba dang chad ba ma yin ba dang pho ba ma yin ba dang rgyu chung du las bras bu chen po mngon ba grub ba dang de dang dra ba brgyud du 
BO_K10_D0210_H0211:184a-3	ji ltar rtag par ma yin zhe na /	ji ltar rtag ba ma yin zhe na 
BO_K10_D0210_H0211:184a-4	gang gi phyir myu gu'ang gzhan la sa bon yang gzhan te /	gang gi phyir myu gu gzhan la sa bon yang gzhan te 
BO_K10_D0210_H0211:184a-5	myu gu gang yin pa de nyid sa bon ma yin la /	myu gu gang yin ba de nyid sa bon ma yin la 
BO_K10_D0210_H0211:184a-6	sa bon 'gags pa las myu gu 'byung ba ma yin /	sa bon gag ba las myu gu byung ba ma yin 
BO_K10_D0210_H0211:184a-7	ma 'gags pa las kyang ma yin gyi /	ma gag ba las kyang ma yin gyi 
BO_K10_D0210_H0211:184a-8	sa bon yang 'gag la de nyid kyi tshe myu gu'ang 'byung ste /	sa bon yang gag la de nyid kyi tshe myu gu byung ste 
BO_K10_D0210_H0211:184a-9	de'i phyir rtag par ma yin no //	de phyir rtag ba ma yin no 
BO_K10_D0210_H0211:184a-10	ji ltar chad par ma yin zhe na /	ji ltar chad ba ma yin zhe na 
BO_K10_D0210_H0211:184a-11	sngon 'gags pa'i sa bon las myu gu skye ba ma yin /	sngon gag ba sa bon las myu gu skye ba ma yin 
BO_K10_D0210_H0211:184a-12	ma 'gags pa las kyang ma yin gyi /	ma gag ba las kyang ma yin gyi 
BO_K10_D0210_H0211:184a-13	sa bon yang 'gag la de nyid kyi tshe srang mda'i mtho dma' bzhin du myu gu skye bas de'i phyir chad par ma yin no //	sa bon yang gag la de nyid kyi tshe srang mda mtho dma bzhin du myu gu skye ba de phyir chad ba ma yin no 
BO_K10_D0210_H0211:184a-14	ji ltar 'pho bar ma yin zhe na /	ji ltar pho ba ma yin zhe na 
BO_K10_D0210_H0211:184a-15	gang gi phyir myu gu'ang gzhan la sa bon yang gzhan /	gang gi phyir myu gu gzhan la sa bon yang gzhan 
BO_K10_D0210_H0211:184a-16	myu gu gang yin pa da nyid sa bon ma yin te /	myu gu gang yin ba da nyid sa bon ma yin te 
BO_K10_D0210_H0211:184a-17	de'i phyir 'pho bar ma yin no //	de phyir pho ba ma yin no 
BO_K10_D0210_H0211:184a-18	ji ltar rgyu chung du las 'bras bu chen po mngon par 'grub ce na /	ji ltar rgyu chung du las bras bu chen po mngon ba grub ce na 
BO_K10_D0210_H0211:184a-19	sa bon chung du btab pa las 'bras bu chen po mngon par 'grub par 'gyur te /	sa bon chung du debs ba las bras bu chen po mngon ba grub ba gyur te 
BO_K10_D0210_H0211:184a-20	de'i phyir rgyu chung du las 'bras bu chen po mngon par 'grub bo //	de phyir rgyu chung du las bras bu chen po mngon ba grub bo 
BO_K10_D0210_H0211:184b-0	sa bon ji lta bu btab pa de lta bu'i 'bras bu mngon @184b par 'grub pas de'i phyir de dang 'dra ba'i rgyud du ste /	sa bon ji lta bu debs ba de lta bu bras bu mngon ba grub ba de phyir de dang dra ba brgyud du ste 
BO_K10_D0210_H0211:184b-1	de ltar phyi rol gyi rten cing 'brel bar 'byung ba rnam pa lngar blta'o //	de ltar phyi rol gyi rten cing brel ba byung ba rnam ba lngar lta 
BO_K10_D0210_H0211:184b-2	de bzhin du nang gi rten cing 'brel bar 'byung ba'ang gnyis kyi phyir 'byung ste /	de bzhin du nang gi rten cing brel ba byung ba gnyis kyi phyir byung ste 
BO_K10_D0210_H0211:184b-3	gnyis gang zhe na /	gnyis gang zhe na 
BO_K10_D0210_H0211:184b-4	'di lta ste /	di lta ste 
BO_K10_D0210_H0211:184b-5	rgyu dang 'brel ba dang / rkyen dang 'brel ba'o //	rgyu dang brel ba dang rkyen dang brel ba 
BO_K10_D0210_H0211:184b-6	de la nang gi rten cing 'brel bar 'byung ba rgyu dang 'brel ba gang zhe na /	de la nang gi rten cing brel ba byung ba rgyu dang brel ba gang zhe na 
BO_K10_D0210_H0211:184b-7	gang 'di ma rig pa'i rkyen gyis 'du byed rnams zhes bya ba nas skye ba'i rkyen gyis rga shi zhes bya ba'i bar du'o //	gang di ma rig ba rkyen gyis du byed rnams zhes byed ba nas skye ba rkyen gyis rga chi zhes byed ba ba du 
BO_K10_D0210_H0211:184b-8	gal te ma rig pa ma byung na 'du byed rnams kyang mi mngon pa zhig /	gal te ma rig ba ma byung na du byed rnams kyang mi mngon ba jig 
BO_K10_D0210_H0211:184b-9	de bzhin du skye ba ma byung du zin na rga shi'i bar du'ang mi mngon pa zhig na /	de bzhin du skye ba ma byung du zin na rga chi ba du mi mngon ba jig na 
BO_K10_D0210_H0211:184b-10	'di ltar ma rig pa yod pa las 'du byed rnams mngon par 'grub par 'gyur ba nas skye ba yod pa las rga shi'i bar du mngon par 'grub par 'gyur ro //	di ltar ma rig ba yod ba las du byed rnams mngon ba grub ba gyur ba nas skye ba yod ba las rga chi ba du mngon ba grub ba gyur ro 
BO_K10_D0210_H0211:184b-11	de la ma rig pa'ang 'di snyam du bdag gis 'du byed rnams mngon par bsgrub bo snyam du mi sems so //	de la ma rig ba di snyam du bdag gis du byed rnams mngon ba sgrub bo snyam du mi sems so 
BO_K10_D0210_H0211:184b-12	'du byed rnams kyang 'di snyam du bdag cag ni ma rig pas mngon par bsgrubs so snyam du mi sems pa nas de bzhin du skye ba'ang 'di snyam du bdag gis rga shi mngon par bsgrub po snyam du mi sems shing /	du byed rnams kyang di snyam du bdag cag ni ma rig ba mngon ba sgrub so snyam du mi sems ba nas de bzhin du skye ba di snyam du bdag gis rga chi mngon ba sgrub po snyam du mi sems shing 
BO_K10_D0210_H0211:184b-13	rga shi'ang 'di snyam du bdag ni skye bas mngon par bsgrubs so snyam du mi sems pa'i bar du ste /	rga chi di snyam du bdag ni skye ba mngon ba sgrub so snyam du mi sems ba ba du ste 
BO_K10_D0210_H0211:185a-0	'on kyang ma rig pa yod pa las 'du byed rnams mngon par 'grub cing 'byung bar @185a *//	n kyang ma rig ba yod ba las du byed rnams mngon ba grub cing byung ba 
BO_K10_D0210_H0211:185a-1	'gyur ba nas /	gyur ba nas 
BO_K10_D0210_H0211:185a-2	de bzhin du skye ba yod pa las rga shi'i bar du mngon par 'grub cing 'byung bar 'gyur te /	de bzhin du skye ba yod ba las rga chi ba du mngon ba grub cing byung ba gyur te 
BO_K10_D0210_H0211:185a-3	de ltar nang gi rten cing 'brel bar 'byung ba rgyu dang 'brel bar blta'o //	de ltar nang gi rten cing brel ba byung ba rgyu dang brel ba lta 
BO_K10_D0210_H0211:185a-4	nang gi rten cing 'brel bar 'byung ba rkyen dang 'brel bar ji ltar blta zhe na /	nang gi rten cing brel ba byung ba rkyen dang brel ba ji ltar lta zhe na 
BO_K10_D0210_H0211:185a-5	khams drug 'dus pa'i phyir te /	khams drug du ba phyir te 
BO_K10_D0210_H0211:185a-6	khams drug po gang dag 'dus pa'i phyir zhe na /	khams drug po gang dag du ba phyir zhe na 
BO_K10_D0210_H0211:185a-7	'di lta ste /	di lta ste 
BO_K10_D0210_H0211:185a-8	sa dang / chu dang / me dang / rlung dang / nam mkha' dang / rnam par shes pa'i khams rnams 'dus pa las nang gi rten cing 'brel bar 'byung ba rkyen dang 'brel bar blta'o //	sa dang chu dang me dang rlung dang nam mkha dang rnam ba shes ba khams rnams du ba las nang gi rten cing brel ba byung ba rkyen dang brel ba lta 
BO_K10_D0210_H0211:185a-9	de la nang gi rten cing 'brel bar 'byung ba'i sa'i khams gang zhe na /	de la nang gi rten cing brel ba byung ba sa khams gang zhe na 
BO_K10_D0210_H0211:185a-10	gang 'di 'dus nas lus kyi sra ba'i dngos po mngon par 'grub par byed pa 'di ni sa'i khams zhes bya'o //	gang di du nas lus kyi sra ba dngos po mngon ba grub ba byed ba di ni sa khams zhes byed 
BO_K10_D0210_H0211:185a-11	gang lus sdud pa'i bya ba byed pa 'di ni chu'i khams zhes bya'o //	gang lus sdud ba byed ba byed ba di ni chu khams zhes byed 
BO_K10_D0210_H0211:185a-12	gang lus kyis zos pa dang / 'thungs pa dang / 'chos pa dang / myangs pa rnams 'ju bar byed pa 'di ni me'i khams zhes bya'o //	gang lus kyis zos ba dang thung ba dang chos ba dang myangs ba rnams ju ba byed ba di ni me khams zhes byed 
BO_K10_D0210_H0211:185a-13	gang lus kyi dbugs phyi nang du rgyu ba'i bya ba byed pa 'di ni rlung gi khams zhes bya'o //	gang lus kyi dbugs phyi nang du rgyu ba byed ba byed ba di ni rlung gi khams zhes byed 
BO_K10_D0210_H0211:185a-14	gang lus kyi nang sbubs yod par byed pa 'di ni nam mkha'i khams zhes bya'o //	gang lus kyi nang sbub yod ba byed ba di ni nam mkha khams zhes byed 
