segmentnr	original	stemmed
BO_T17_O2MS163914CZ189836:2013	bzhi po ni rdo rje dang bgrang phreng bsnams pa'o/_/byang du rdo rje rin chen ma	bzhi po ni rdo rje dang bgrong phreng snom du rdo rje rin chen ma 
BO_T17_O2MS163914CZ189836:2014	dmar mo/_gtshug tor 'gying ma dkar mo/_gser can ma ljang khu'o/_/	dmar tor gying ma dkar can ma ljang 
BO_T17_O2MS163914CZ189836:2015	sgrol ma ljang khu'o/_/bzhi po ni sna tshhogs rdo rje dang phreng ba'o/_/gru chad la sgrol	sgrol ma ljang po ni sna tshhogs rdo rje dang phreng chad la sgrol 
BO_T17_O2MS163914CZ189836:2016	ma dkar mo/_pad+ma'i spyan dmar mo/_zla ba'i 'od sngon mo/_phyag rgya'i	ma dkar spyan dmar ba d sngon rgya 
BO_T17_O2MS163914CZ189836:2017	tshhogs ljang khu/_bzhi po 'di skyabs sbyin byas pa'o/_/sgo ma bzhi dal gzhan	tshhogs ljang po di skyob sbyin byed ma bzhi dal gzhan 
BO_T17_O2MS163914CZ189836:2018	dang 'thun no/_/om ma ma hum ni swa ha/_ces bzlas la dbang bskur ba ni	dang thun ma ma hum ni swa bzlas la dbang skur ba ni 
BO_T17_O2MS163914CZ189836:2019	gtshug tor dkar mo'i'o/_/	gtshug tor dkar 
BO_T17_O2MS163914CZ189836:2020	ri khrod lo ma can parna sha ba ri ser mo'i mngon par rtogs pa ni/_rgyu	ri khrod lo ma can parna sha ba ri ser mo mngon ba rtogs ba 
BO_T17_O2MS163914CZ189836:2021	las pho brang rtshibs bzhi pa skyed la/_lha bskyed pa ni zla ba'i dal bam las pad+ma/	las pho brang rtshibs bzhi ba skyed skyed ba ni zla ba dal bam las 
BO_T17_O2MS163914CZ189836:2022	bam las rdo rje/_de las bcom ldan 'das ma sku mdog ser mo zhal gsum/	bam las rdo las joms ldan da ma sku mdog ser mo zhal 
BO_T17_O2MS163914CZ189836:2023	g.yas dkar ba/_g.yon dmar ba/_spyan gsum khro mo/_shing lo'i nam	g.yas dkar dmar gsum khro lo nam 
BO_T17_O2MS163914CZ189836:2024	bza' dang rgyan gyis brgyan pa'o/_/phyag drug gi g.yas pa gsum na rdo rje dang dgra sta mda' bsnams pa'o/_/g.yon gsum na sdigs 'dzub dang bcas pa'i	bza dang rgyan gyis rgyan drug gi g.yas ba gsum na rdo rje dang dgra sta mda snom gsum na sdigs dzub dang cha ba 
BO_T17_O2MS163914CZ189836:2025	zhags pa dang shing lo'i chun po dang gzhu bsnams pa'o/_/me tog gis bcings	zhags ba dang shing lo chun po dang gzhu snom tog gis ching 
BO_T17_O2MS163914CZ189836:2026	pa'i cod pan la mi bskyod pas mtshhan pa'o/_/nad rigs stong phrag brgyad cu'i	ba cod pan la mi skyod ba mtshhan rigs stong phrag brgyad cu 
BO_T17_O2MS163914CZ189836:2027	bdag mo bsgyel nas mnan pa/_g.yon pa'i khu tshhur gyis 'og gi bgegs gzir	bdag mo sgyel nas gnon ba khu tshhur gyis g gi bgegs gzir 
BO_T17_O2MS163914CZ189836:2028	cing sdigs pa'o/_/phyogs bzhi na rgyal po chen po bzhis bden pa'i bka' bsgo	cing sdigs bzhi na rgyal po chen po bzhis bden ba bka sgo 
BO_T17_O2MS163914CZ189836:2029	ba'o/_/om pi sha tshi par+na sha ba ri sarba ma ra pra sha ma ni swa ha/_zhes bzlas	pi sha tshi par+na sha ba ri sarba ma ra pra sha ma ni swa bzlas 
BO_T17_O2MS163914CZ189836:2030	nas dbang bskur ba ni/_yum par+na sha ba ri'i cho ga'o/_/	nas dbang skur ba par+na sha ba ri cho 
BO_T17_O2MS163914CZ189836:2031	gnod sbyin 'dzam b+ha lha ser po yab yum gyi mngon par rtogs pa ni/_rgyu	gnod sbyin dzam b+ha lha ser po yab yum gyi mngon ba rtogs ba 
BO_T17_O2MS163914CZ189836:2032	las pad+ma 'dab brgyad sgo dang bcas pa bskyed la/_der dza dang pam gyur pa las/	las pad+ma dab brgyad sgo dang cha ba skyed dza dang pam gyur ba 
BO_T17_O2MS163914CZ189836:2033	gnod sbyin gyi rgyal po 'dzam b+ha lha zhal cig phyag bzhi pa sku mdog ser po gsus	gnod sbyin gyi rgyal po dzam b+ha lha zhal cig phyag bzhi ba sku mdog ser po gsus 
BO_T17_O2MS163914CZ189836:2034	pa rab tu che ba g.yas na pi tshu pu ra dang /_g.yon nas ne'u la'i kha nas nor	ba rab tu che ba g.yas na pi tshu pu ra dang nas neu la kha nas nor 
BO_T17_O2MS163914CZ189836:2035	'dzag pa 'dzin pa/_phyag gnyis kyis rang 'dod kyis rig ma lha mo nor rgyun	dzag ba dzin gnyis kyis rang dod kyis rig ma lha mo nor rgyun 
BO_T17_O2MS163914CZ189836:2036	ma g.yas pi tshi pu ra dang /_g.yon 'bras kyi snye ma bsnams pa/_yab yum rtshe ba'i	ma g.yas pi tshi pu ra dang bras kyi snye ma snom yum rtshe ba 
BO_T17_O2MS163914CZ189836:2037	rtshed mo mdzad pa la pad+ma 'dab ma brgyad kyi steng du 'khor gnod sbyin chen po	rtshed mo mdzad ba la pad+ma dab ma brgyad kyi steng du khor gnod sbyin chen po 
BO_T17_O2MS163914CZ189836:2038	mngon par rtogs pa mu tig gi phreng ba zhes bya ba/	mngon ba rtogs ba mu tig gi phreng ba zhes byed 
BO_T17_O2MS163914CZ189836:2039	brgyad yum lha mo brgyad la 'khyud pa/_gtsho bo yab yum ji lta bar bskyed la	brgyad yum lha mo brgyad la khyud bo yab yum ji lta ba skyed la 
BO_T17_O2MS163914CZ189836:2040	bzlas pa bya ba ni/_om dzam b+ha lha dza len tra ye dus dus sma kun+ne kun+we swa ha/	bzlas ba byed ba dzam b+ha lha dza len tra ye dus dus sma kun+ne kun+we swa 
BO_T17_O2MS163914CZ189836:2041	zhes ci rigs par bzlas la dbang bskur ba ni/_gnod sbyin 'dzam b+ha lha'i	zhes ci rigs ba bzlas la dbang skur ba sbyin dzam b+ha lha 
BO_T17_O2MS163914CZ189836:2042	longs spyod la mnga' mnyes pa'i cho ga'o//_//	longs spyod la mnga mnyes ba cho 
BO_T17_O2MS163914CZ189836:2043	dpal mgon po ma ha ka la'i mngon par rtogs pa ni/_rgyu las 'khor lo	dpal mgon po ma ha ka la mngon ba rtogs ba las khor lo 
BO_T17_O2MS163914CZ189836:2044	rtshibs brgyad sgo dang bcas pa bskyed la/_der nyi zla pad+ma'i steng du pam las ro'i	rtshibs brgyad sgo dang cha ba skyed nyi zla pad+ma steng du pam las ro 
BO_T17_O2MS163914CZ189836:2045	gdan/_de'i steng du hum las gri gug_/de las ma ha ka la zhal cig phyag bzhi	steng du hum las gri las ma ha ka la zhal cig phyag bzhi 
BO_T17_O2MS163914CZ189836:2046	pa/_thung la sbom pa sku sha rgyas pa/_spyan gsum bgrad pa/_zhal gdangs	la sbom ba sku sha rgya gsum bgrad gdang 
BO_T17_O2MS163914CZ189836:2047	shing mche ba btshigs pa/_phyag g.yas gnyis na b+he tsha'i 'bru 'am/_gri gug	shing mche ba btshigs g.yas gnyis na b+he tsha bru gug 
BO_T17_O2MS163914CZ189836:2048	thogs pa/_'og ma ral gri/_g.yon dang po thod pa khrag gis bkang ba/_'og	thogs ma ral dang po thod ba khrag gis geng 
BO_T17_O2MS163914CZ189836:2049	ma na kha tram kha 'dzin pa/_stag gis lpags pas smad dkris pa/_zhabs phyed skyil	ma na kha tram kha dzin gis lpags ba smad dkri phyed skyil 
BO_T17_O2MS163914CZ189836:2050	gyis bzhugs pa/_rtshibs brgyad la/_'khor bya rog ma brgyad/_gri gug dang thod pa thogs pa/_zhabs skyang skum gyis bzhugs pa skyed la/_spyan drangs	gyis bzhugs brgyad byed rog ma gug dang thod ba thogs skyang skum gyis bzhugs ba skyed drangs 
BO_T17_O2MS163914CZ189836:2051	mchod la/_sngags ni/_om ma ha ka la hum phat/_zhes bzlas la dbang	mchod ma ha ka la hum bzlas la dbang 
BO_T17_O2MS163914CZ189836:2052	bskur ba ni dpal ma ha ka la'i cho ga'o/	skur ba ni dpal ma ha ka la cho 
BO_T17_O2MS163914CZ189836:2053	mngon par rtogs pa brgya rtsha brgyad po ni/_/de ltar ma lus bshad par	mngon ba rtogs ba brgya rtsha brgyad po ltar ma lus chad ba 
BO_T17_O2MS163914CZ189836:2054	gyur mod kyang /_/phyi'i rgya mtshho la ni chu 'dzin gyis/_/chu blangs pas ni zad	gyur mod kyang rgya mtshho la ni chu dzin blangs ba ni zad 
BO_T17_O2MS163914CZ189836:2055	par mi 'gyur ro/_/rdo rje 'dzin pa bdud rtshi'i chu rgyun rnams/_/'thor ba	ba mi gyur rje dzin ba bdud rtshi chu rgyun ba 
BO_T17_O2MS163914CZ189836:2056	cig du bsdus pa'i bsod nams kyis/_/grub thabs dpag tu med pa rgyud	cig du sdud ba bsod nams thabs dpog tu med ba brgyud 
BO_T17_O2MS163914CZ189836:2057	pa'i chos/_/mkhas pa'i dbang phyug gzhan don byed gyur cig_/jo bo	ba ba dbang phyug gzhan don byed gyur bo 
