segmentnr	original	stemmed
BO_K12_D0424_H0400:42a-18	sngags kyi bzlas pa stobs po che //	sngags kyi bzlas ba stobs po che 
BO_K12_D0424_H0400:42a-19	gal te dngos grub mchog 'dod na //	gal te dngos grub mchog dod na 
BO_K12_D0424_H0400:42a-20	sangs rgyas thod sbyor bzang po bzla //	sangs rgya thod sbyor bzang po bzla 
BO_K12_D0424_H0400:42a-21	aom hr'i: buddha h'um ka p'a li m'i a'a: 'jug pa la aom/	aom hr: buddha hum ka pa li m aa: jug ba la 
BO_K12_D0424_H0400:42a-22	'byung ba la hr'i: gnas pa la buddha /	byung ba la hr: gnas ba la buddha 
BO_K12_D0424_H0400:42a-23	bde ba la h'um/	bde ba la 
BO_K12_D0424_H0400:42a-24	nub pa la ka p'a li n'i; ldang ba la a'a: 'o //	nub ba la ka pa li n; ldang ba la aa: mang 
BO_K12_D0424_H0400:42a-25	de ltar bzlas pa rab rnyed dka'//	de ltar bzlas ba rab rnyed 
BO_K12_D0424_H0400:42a-26	sangs rgyas thod pa'i sbyor chud zla //	sangs rgya thod ba sbyor chud zla 
BO_K12_D0424_H0400:42a-27	de ltar yid kyi bzlas ldan pas //	de ltar yid kyi bzlas ldan ba 
BO_K12_D0424_H0400:42b-0	dngos grub thob par the tshom @42b med; ;aom buddha ka p'a la n'i a'a: hr'i: he: h'um phat/	dngos grub thob ba the tshom med; ;aom buddha ka pa la n aa: hr: he: hum 
BO_K12_D0424_H0400:42b-1	snying po'i sngags so //	snying po sngags so 
BO_K12_D0424_H0400:42b-2	aom buddha ka p'a li n'i badzri ni ho h'um/	aom buddha ka pa li n badzri ni ho 
BO_K12_D0424_H0400:42b-3	aa dur lakshe h'um phat/	aa dur lakshe hum 
BO_K12_D0424_H0400:42b-4	nye ba'i snying po'i sngags so //	nye ba snying po sngags so 
BO_K12_D0424_H0400:42b-5	de nas yang dag rab bshad pa //	de nas yang dag rab chad ba 
BO_K12_D0424_H0400:42b-6	dbang dus cho ga ji bzhin du //	dbang dus cho ga ji bzhin du 
BO_K12_D0424_H0400:42b-7	slob ma dad brtan gang zhig gis //	slob ma dad brtan gang jig gis 
BO_K12_D0424_H0400:42b-8	shes rab ma la gsol ba gdab //	shes rab ma la gsol ba gdab 
BO_K12_D0424_H0400:42b-9	dri zhim pa yi dngos po yis //	dri zhim ba yi dngos po yis 
BO_K12_D0424_H0400:42b-10	mandal rnam pa lnga byas te //	mandal rnam ba lnga byed te 
BO_K12_D0424_H0400:42b-11	sangs rgyas kun gyis brgyan byas pa //	sangs rgya kun gyis rgyan byed ba 
BO_K12_D0424_H0400:42b-12	lha mo che la gsol ba gdab //	lha mo che la gsol ba gdab 
BO_K12_D0424_H0400:42b-13	zhal du bza' ba'i rdzas mchog bstab //	zhal du bza ba rdzas mchog stob 
BO_K12_D0424_H0400:42b-14	rdzas de rnams ni gsol pa dang // yid ni tshim zhing thugs dgyes so //	rdzas de rnams ni gsol ba dang yid ni tshim zhing thugs dgyes so 
BO_K12_D0424_H0400:42b-15	lha mo dgyes par mthong nas ni //	lha mo dgyes ba mthong nas ni 
BO_K12_D0424_H0400:42b-16	tshig 'di dag gis smra bar byed //	tshig di dag gis smra ba byed 
BO_K12_D0424_H0400:42b-17	rnam par rtog pa mang po yis //	rnam ba rtogs ba mang po yis 
BO_K12_D0424_H0400:42b-18	g-yogs pa'i bag chags rab ldan pa; ;'khor ba'i 'dam du bying ba bdag /	g-yogs ba bag chags rab ldan pa; ;khor ba dam du bying ba bdag 
BO_K12_D0424_H0400:42b-19	mdzes ma khyod kyis skyob par mdzod //	mdzes ma khyod kyis skyob ba mdzod 
BO_K12_D0424_H0400:42b-20	grags chen snying rje ldan pa yi //	grags chen snying rje ldan ba yi 
BO_K12_D0424_H0400:42b-21	lha mo de ni zhi bar mdzod //	lha mo de ni zhi ba mdzod 
BO_K12_D0424_H0400:42b-22	der ni rgyan rnams thams cad dang // lhab lhub rgyan rnams dbul bar bya //	der ni rgyan rnams thams cad dang lhab lhub rgyan rnams bul ba byed 
BO_K12_D0424_H0400:42b-23	dad pa brtan pa'i sems kyis ni //	dad ba brtan ba sems kyis ni 
BO_K12_D0424_H0400:42b-24	de nas bdag nyid dbul bar bya //	de nas bdag nyid bul ba byed 
BO_K12_D0424_H0400:42b-25	sna tshogs zas dang sna tshogs btung //	sna tshogs zas dang sna tshogs thung 
BO_K12_D0424_H0400:42b-26	de yi mdun du dbul bar bya //	de yi mdun du bul ba byed 
BO_K12_D0424_H0400:42b-27	gang gis shes rab ma mnyes pa //	gang gis shes rab ma mnyes ba 
BO_K12_D0424_H0400:42b-28	sangs rgyas thams cad kyis ni mchod //	sangs rgya thams cad kyis ni mchod 
BO_K12_D0424_H0400:42b-29	'di nyid la ni sangs rgyas bzhugs //	di nyid la ni sangs rgya bzhugs 
BO_K12_D0424_H0400:43a-0	gzhan yang dngos @43a *//	gzhan yang dngos 
BO_K12_D0424_H0400:43a-1	grub gtso bo dang // snying rje ldan pa gzhan gang zhig /	grub gtso bo dang snying rje ldan ba gzhan gang jig 
BO_K12_D0424_H0400:43a-2	mkha' 'gro ma kun 'di la bzhugs //	mkha gro ma kun di la bzhugs 
BO_K12_D0424_H0400:43a-3	gang du dbang po 'gags gyur pa //	gang du dbang po gag gyur ba 
BO_K12_D0424_H0400:43a-4	bdag rtog rang bzhin nyams pa ste //	bdag rtogs rang bzhin nyams ba ste 
BO_K12_D0424_H0400:43a-5	kye de lhan cig skyes dgar gyur //	kye de lhan cig skye dgar gyur 
BO_K12_D0424_H0400:43a-6	bla ma'i zhal snga gsal bar zhus //	bla ma zhal snga gsal ba zhus 
BO_K12_D0424_H0400:43a-7	gang zhig 'char dus tshe na dpa' bo dang // yul mnyam nub gyur de la phyag 'tshal lo //	gang jig char dus tshe na dpa bo dang yul mnyam nub gyur de la phyag tshal lo 
BO_K12_D0424_H0400:43a-8	mkhas pa rnams kyi snying sbas su sad pa //	mkhas ba rnams kyi snying sbed su sad ba 
BO_K12_D0424_H0400:43a-9	phyis ni mngon dga' rgyal ba'i mdzes sku gcig /	byid ni mngon dga rgyal ba mdzes sku gcig 
BO_K12_D0424_H0400:43a-10	sangs rgyas thod pa zhes bya ba'i rnal 'byor ma'i rgyud bla na med pa gsang ba'i yang shin tu gsang ba las /	sangs rgya thod ba zhes byed ba rnal byor ma brgyud bla na med ba gsang ba yang shin tu gsang ba las 
BO_K12_D0424_H0400:43a-11	sngags kyi bzlas pa dang / shes rab ma la gsol ba gdab pa dang / rgyud thams cad kyi gleng gzhi'i le'u ste bcu bzhi pa'o ////	sngags kyi bzlas ba dang shes rab ma la gsol ba gdab ba dang brgyud thams cad kyi gleng gzhi leu ste chu bzhi ba 
BO_K12_D0424_H0400:43a-12	'di gsungs nas sna tshogs sde ma la sogs pa'i rnal 'byor ma thams cad dang / phyag na rdo rje la sogs pa'i byang chub sems dpa' rnams rang rang gi gnas na 'dug ste /	di gsungs nas sna tshogs sde ma la sogs ba rnal byor ma thams cad dang phyag na rdo rje la sogs ba byang chub sems dpa rnams rang rang gi gnas na dug ste 
BO_K12_D0424_H0400:43a-13	ci'ang mi gsung par bzhugs so //	ci mi gsung ba bzhugs so 
BO_K12_D0424_H0400:43a-14	sangs rgyas thod pa zhes bya ba'i rgyud rnal 'byor ma chen mos gsungs pa mchog tu gsang ba rdzogs so ////	sangs rgya thod ba zhes byed ba brgyud rnal byor ma chen mos gsungs ba mchog tu gsang ba rdzogs so 
BO_K12_D0424_H0400:43b-0	rgya gar gyi mkhan po shr'i ga ya dha ra dang / bod kyi lo tstsha ba gyi dzo zla ba'i 'od zer gyis bsgyur cing zhus te gtan la phab @43b pa;;	rgya gar gyi mkhan po shr ga ya dha ra dang bod kyi lo tstsha ba gyi dzo zla ba d zer gyis sgyur cing zhus te gtan la bebs pa;; 
