segmentnr	original	stemmed
BO_K02_D0008-10_H0009-10:209a-18	dmigs pa med par ma yin no //	dmigs ba med ba ma yin no 
BO_K02_D0008-10_H0009-10:209a-19	dmigs pa dang bcas par sems pa 'byung ste /	dmigs ba dang cha ba sems ba byung ste 
BO_K02_D0008-10_H0009-10:209a-20	dmigs pa med par ma yin no //	dmigs ba med ba ma yin no 
BO_K02_D0008-10_H0009-10:209a-21	smras pa / tshe dang ldanpa rab 'byor /	smras ba tshe dang ldanpa rab byor 
BO_K02_D0008-10_H0009-10:209a-22	las thams cad dang / sems pa thams cad dben pa'o zhes bcom ldan 'das kyis gsungs na /	las thams cad dang sems ba thams cad dben ba zhes joms ldan da kyis gsungs na 
BO_K02_D0008-10_H0009-10:209a-23	de ji ltar dmigs pa dang bcas par las skye ste /	de ji ltar dmigs ba dang cha ba las skye ste 
BO_K02_D0008-10_H0009-10:209a-24	dmigs pa med par ma yin /	dmigs ba med ba ma yin 
BO_K02_D0008-10_H0009-10:209a-25	dmigs pa dang bcas par sems pa 'byung ste /	dmigs ba dang cha ba sems ba byung ste 
BO_K02_D0008-10_H0009-10:209a-26	dmigs pa med par ma yin /	dmigs ba med ba ma yin 
BO_K02_D0008-10_H0009-10:209a-27	rab 'byor gyis smras pa /	rab byor gyis smras ba 
BO_K02_D0008-10_H0009-10:209b-0	tshe dang ldan pa sh'a @209b radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-10_H0009-10:209b-1	mtshan mar byas na dmigs pa dang bcas par las skye ste /	mtshan mar byed na dmigs ba dang cha ba las skye ste 
BO_K02_D0008-10_H0009-10:209b-2	dmigs pa med par ma yin no //	dmigs ba med ba ma yin no 
BO_K02_D0008-10_H0009-10:209b-3	dmigs pa dang bcas par sems pa 'byung ste /	dmigs ba dang cha ba sems ba byung ste 
BO_K02_D0008-10_H0009-10:209b-4	dmigs pa med par ma yin no //	dmigs ba med ba ma yin no 
BO_K02_D0008-10_H0009-10:209b-5	smras pa / tshe dang ldan pa rab 'byor /	smras ba tshe dang ldan ba rab byor 
BO_K02_D0008-10_H0009-10:209b-6	gal te byang chub sems dpa' sems dpa' chen pos rmi lam du sbyin pa byin /	gal te byang chub sems dpa sems dpa chen pos rmi lam du sbyin ba byin 
BO_K02_D0008-10_H0009-10:209b-7	tshul khrims bsrungs /	tshul khrims bsrungs 
BO_K02_D0008-10_H0009-10:209b-8	bzod pa bsgrubs /	bzod ba sgrub 
BO_K02_D0008-10_H0009-10:209b-9	brtson 'grus brtsams /	brtson grus brtsams 
BO_K02_D0008-10_H0009-10:209b-10	bsam gtan la mnyam par bzhag /	bsam gtan la mnyam ba jog 
BO_K02_D0008-10_H0009-10:209b-11	shes rab bsgoms te /	shes rab sgom te 
BO_K02_D0008-10_H0009-10:209b-12	dge ba'i rtsa ba de'ang bla na med pa yang dag par rdzogs pa'i byang chub tu yongs su bsngos na; des bla na med pa yang dag par rdzogs pa'i byang chub tu yongs su bsngos par 'gyur ram /	dge ba rtsa ba de bla na med ba yang dag ba rdzogs ba byang chub tu yongs su sngo na; des bla na med ba yang dag ba rdzogs ba byang chub tu yongs su sngo ba gyur ram 
BO_K02_D0008-10_H0009-10:209b-13	rab 'byor gyis smras pa /	rab byor gyis smras ba 
BO_K02_D0008-10_H0009-10:209b-14	tshe dang ldan pa sh'a radva ti'i bu /	tshe dang ldan ba sha radva ti bu 
BO_K02_D0008-10_H0009-10:209b-15	byang chub sems dpa' sems dpa' chen po byams pa skye ba gcig gis thogs pa /	byang chub sems dpa sems dpa chen po byams ba skye ba gcig gis thogs ba 
BO_K02_D0008-10_H0009-10:209b-16	bcom ldan 'das kyis phyir mi ldog par lung bstan pa 'di mngon du gyur na /	joms ldan da kyis phyir mi ldog ba lung ston ba di mngon du gyur na 
BO_K02_D0008-10_H0009-10:209b-17	'di la dris shig dang / 'di lan glon par 'gyur ro //	di la dri shig dang di lan glon ba gyur ro 
BO_K02_D0008-10_H0009-10:209b-18	de nas tshe dang ldan pa sh'a radva ti'i bus byang chub sems dpa' sems dpa' chen po byams pa la 'di skad ces smras so //	de nas tshe dang ldan ba sha radva ti bud byang chub sems dpa sems dpa chen po byams ba la di skad ces smras so 
BO_K02_D0008-10_H0009-10:209b-19	rigs kyi bu /	rigs kyi bu 
BO_K02_D0008-10_H0009-10:209b-20	gnas brtan rab 'byor 'di ni 'di skad du /	gnas brtan rab byor di ni di skad du 
BO_K02_D0008-10_H0009-10:210a-0	byang chub sems dpa' sems dpa' chen po byams pa 'di mngon du gyur pa ni skye ba gcig gis thogs pa phyir mi ldog par bcom ldan 'das @210a *//	byang chub sems dpa sems dpa chen po byams ba di mngon du gyur ba ni skye ba gcig gis thogs ba phyir mi ldog ba joms ldan da 
BO_K02_D0008-10_H0009-10:210a-1	kyis lung bstan pa ste /	kyis lung ston ba ste 
BO_K02_D0008-10_H0009-10:210a-2	'di la dris shig dang / 'di lan glon par 'gyur ro zhes zer ro //	di la dri shig dang di lan glon ba gyur ro zhes zer ro 
BO_K02_D0008-10_H0009-10:210a-3	de skad ces smras pa dang / byang chub sems dpa' sems dpa' chen po byams pas tshe dang ldan pa sh'a radva ti'i bu la 'di skad ces smras so //	de skad ces smras ba dang byang chub sems dpa sems dpa chen po byams ba tshe dang ldan ba sha radva ti bu la di skad ces smras so 
BO_K02_D0008-10_H0009-10:210a-4	ci byang chub sems dpa' sems dpa' chen po byams pa zhes bya ba'i ming 'di lan glon nam /	ci byang chub sems dpa sems dpa chen po byams ba zhes byed ba ming di lan glon nam 
BO_K02_D0008-10_H0009-10:210a-5	'on te gzugs lan glon nam /	n te gzugs lan glon nam 
BO_K02_D0008-10_H0009-10:210a-6	'on te tshor ba lan glon nam /	n te tshor ba lan glon nam 
BO_K02_D0008-10_H0009-10:210a-7	'on te 'du shes lan glon nam /	n te du shes lan glon nam 
BO_K02_D0008-10_H0009-10:210a-8	'on te 'du byed lan glon nam /	n te du byed lan glon nam 
BO_K02_D0008-10_H0009-10:210a-9	'on te rnam par shes pa lan glon par 'gyur ram /	n te rnam ba shes ba lan glon ba gyur ram 
BO_K02_D0008-10_H0009-10:210a-10	'on te gzugs kyi stong pa nyid gang yin pa de lan glon par 'gyur ram /	n te gzugs kyi stong ba nyid gang yin ba de lan glon ba gyur ram 
BO_K02_D0008-10_H0009-10:210a-11	'on te tshor ba'i stong pa nyid gang yin pa de lan glon par 'gyur ram /	n te tshor ba stong ba nyid gang yin ba de lan glon ba gyur ram 
BO_K02_D0008-10_H0009-10:210a-12	'on te 'du shes kyi stong pa nyid gang yin pa de lan glon par 'gyur ram /	n te du shes kyi stong ba nyid gang yin ba de lan glon ba gyur ram 
BO_K02_D0008-10_H0009-10:210a-13	'on te 'du byed kyi stong pa nyid gang yin pa de lan glon par 'gyur ram /	n te du byed kyi stong ba nyid gang yin ba de lan glon ba gyur ram 
BO_K02_D0008-10_H0009-10:210a-14	'on te rnam par shes pa'i stong pa nyid gang yin pa de lan glon par 'gyur ram /	n te rnam ba shes ba stong ba nyid gang yin ba de lan glon ba gyur ram 
BO_K02_D0008-10_H0009-10:210a-15	'on te gzugs kyi de bzhin nyid gang yin pa de lan glon par 'gyur ram /	n te gzugs kyi de bzhin nyid gang yin ba de lan glon ba gyur ram 
BO_K02_D0008-10_H0009-10:210a-16	tshor ba'i de bzhin nyid gang yin pa de lan glon par 'gyur ram /	tshor ba de bzhin nyid gang yin ba de lan glon ba gyur ram 
BO_K02_D0008-10_H0009-10:210a-17	'du shes kyi de bzhin nyid gang yin pa de lan glon par 'gyur ram /	du shes kyi de bzhin nyid gang yin ba de lan glon ba gyur ram 
BO_K02_D0008-10_H0009-10:210a-18	'du byed kyi de bzhin nyid gang yin pa de lan glon par 'gyur ram /	du byed kyi de bzhin nyid gang yin ba de lan glon ba gyur ram 
BO_K02_D0008-10_H0009-10:210b-0	rnam par shes pa'i de @210b bzhin nyid gang yin pa de lan glon par 'gyur ram /	rnam ba shes ba de bzhin nyid gang yin ba de lan glon ba gyur ram 
BO_K02_D0008-10_H0009-10:210b-1	gzugs kyi stong pa nyid gang yin pa de la ni lan glon pa'i mthu med do //	gzugs kyi stong ba nyid gang yin ba de la ni lan glon ba mthu med do 
BO_K02_D0008-10_H0009-10:210b-2	tshor ba'i stong pa nyid gang yin pa de la ni lan glon pa'i mthu med do //	tshor ba stong ba nyid gang yin ba de la ni lan glon ba mthu med do 
BO_K02_D0008-10_H0009-10:210b-3	'du shes kyi stong pa nyid gang yin pa de la ni lan glon pa'i mthu med do //	du shes kyi stong ba nyid gang yin ba de la ni lan glon ba mthu med do 
BO_K02_D0008-10_H0009-10:210b-4	'du byed kyi stong pa nyid gang yin pa de la ni lan glon pa'i mthu med do //	du byed kyi stong ba nyid gang yin ba de la ni lan glon ba mthu med do 
BO_K02_D0008-10_H0009-10:210b-5	rnam par shes pa'i stong pa nyid gang yin pa de la ni lan glon pa'i mthu med do //	rnam ba shes ba stong ba nyid gang yin ba de la ni lan glon ba mthu med do 
BO_K02_D0008-10_H0009-10:210b-6	gzugs kyi de bzhin nyid gang yin pa de la ni lan glon pa'i mthu med do //	gzugs kyi de bzhin nyid gang yin ba de la ni lan glon ba mthu med do 
BO_K02_D0008-10_H0009-10:210b-7	tshor ba'i de bzhin nyid gang yin pa de la ni lan glon pa'i mthu med do //	tshor ba de bzhin nyid gang yin ba de la ni lan glon ba mthu med do 
BO_K02_D0008-10_H0009-10:210b-8	'du shes kyi de bzhin nyid gang yin pa de la ni lan glon pa'i mthu med do //	du shes kyi de bzhin nyid gang yin ba de la ni lan glon ba mthu med do 
BO_K02_D0008-10_H0009-10:210b-9	'du byed kyi de bzhin nyid gang yin pa de la ni lan glon pa'i mthu med do //	du byed kyi de bzhin nyid gang yin ba de la ni lan glon ba mthu med do 
BO_K02_D0008-10_H0009-10:210b-10	rnam par shes pa'i de bzhin nyid gang yin pa de la ni lan glon pa'i mthu med do //	rnam ba shes ba de bzhin nyid gang yin ba de la ni lan glon ba mthu med do 
BO_K02_D0008-10_H0009-10:210b-11	bdag gis ni gang lan glon pa dang / gang gis lan glon pa dang / gang gi lan glon pa dang / gang la lan glon pa'i chos de lta bu yang dag par rjes su ma mthong ngo //	bdag gis ni gang lan glon ba dang gang gis lan glon ba dang gang gi lan glon ba dang gang la lan glon ba chos de lta bu yang dag ba rjes su ma mthong ngo 
BO_K02_D0008-10_H0009-10:210b-12	gang bla na med pa yang dag par rdzogs pa'i byang chub tu lung bstan pa dang / gang gis lung bstan pa dang / gang la lung bstan pa'i chos de'ang bdag gis yang dag par rjes su ma mthong ste /	gang bla na med ba yang dag ba rdzogs ba byang chub tu lung ston ba dang gang gis lung ston ba dang gang la lung ston ba chos de bdag gis yang dag ba rjes su ma mthong ste 
BO_K02_D0008-10_H0009-10:210b-13	chos de dag thams cad ni gnyis su med cing gnyis su byar med pa'o //	chos de dag thams cad ni gnyis su med cing gnyis su byar med ba 
BO_K02_D0008-10_H0009-10:211a-0	sh'a @211a *// radva ti'i bus smras pa /	sha radva ti bud smras ba 
BO_K02_D0008-10_H0009-10:211a-1	chos de dag ji skad du bshad pa de bzhin du chos de dag khyod kyis mngon du byas sam /	chos de dag ji skad du chad ba de bzhin du chos de dag khyod kyis mngon du byed sam 
BO_K02_D0008-10_H0009-10:211a-2	byams pas smras pa /	byams ba smras ba 
BO_K02_D0008-10_H0009-10:211a-3	chos de dag ji skad bshad pa de ltar chos de dag bdag gis mngon sum du byas pa med do //	chos de dag ji skad chad ba de ltar chos de dag bdag gis mngon sum du byed ba med do 
BO_K02_D0008-10_H0009-10:211a-4	de nas tshe dang ldan pa sh'a radva ti'i bu 'di snyam du gyur te /	de nas tshe dang ldan ba sha radva ti bu di snyam du gyur te 
BO_K02_D0008-10_H0009-10:211a-5	byang chub sems dpa' sems dpa' chen po byams pa 'di ni shes rab zab mo dang ldan pa ste /	byang chub sems dpa sems dpa chen po byams ba di ni shes rab zab mo dang ldan ba ste 
BO_K02_D0008-10_H0009-10:211a-6	'di ltar 'di'ang yun ring por sbyin pa'i pha rol tu phyin pa la spyad pa dang / tshul khrims kyi pha rol tu phyin pa la spyad pa dang / bzod pa'i pha rol tu phyin pa la spyad pa dang / brtson 'grus kyi pha rol tu phyin pa la spyad pa dang /	di ltar di yun ring por sbyin ba pha rol tu phyin ba la spyod ba dang tshul khrims kyi pha rol tu phyin ba la spyod ba dang bzod ba pha rol tu phyin ba la spyod ba dang brtson grus kyi pha rol tu phyin ba la spyod ba dang 
BO_K02_D0008-10_H0009-10:211a-7	bsam gtan gyi pha rol tu phyin pa la spyad pa dang / shes rab kyi pha rol tu phyin pa la spyad pas bstan pa ste /	bsam gtan gyi pha rol tu phyin ba la spyod ba dang shes rab kyi pha rol tu phyin ba la spyod ba ston ba ste 
BO_K02_D0008-10_H0009-10:211a-8	'di ni mi dmigs par spyod pas bstan pa'o //	di ni mi dmigs ba spyod ba ston ba 
BO_K02_D0008-10_H0009-10:211a-9	de nas bcom ldan 'das kyis tshe dang ldan pa sh'a radva ti'i bu la 'di skad ces bka' stsal to //	de nas joms ldan da kyis tshe dang ldan ba sha radva ti bu la di skad ces bka stsal to 
BO_K02_D0008-10_H0009-10:211a-10	sh'a radva ti'i bu /	sha radva ti bu 
BO_K02_D0008-10_H0009-10:211a-11	de ji snyam du sems /	de ji snyam du sems 
BO_K02_D0008-10_H0009-10:211a-12	chos gang gis khyod dgra bcom par brjod pa'i chos de khyod kyis yang dag par rjes su mthong ngam /	chos gang gis khyod dgra joms ba rjod ba chos de khyod kyis yang dag ba rjes su mthong ngam 
BO_K02_D0008-10_H0009-10:211a-13	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K02_D0008-10_H0009-10:211a-14	de ni mi lags so //	de ni mi lags so 
BO_K02_D0008-10_H0009-10:211a-15	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K02_D0008-10_H0009-10:211a-16	sh'a radva ti'i bu /	sha radva ti bu 
BO_K02_D0008-10_H0009-10:211a-17	de de bzhin te /	de de bzhin te 
BO_K02_D0008-10_H0009-10:211b-0	byang chub sems dpa' sems dpa' chen po shes rab kyi pha @211b rol tu phyin pa la spyod pa ni 'di snyam du lung bstan pa'i chos de ni 'di'o //	byang chub sems dpa sems dpa chen po shes rab kyi pha rol tu phyin ba la spyod ba ni di snyam du lung ston ba chos de ni di 
BO_K02_D0008-10_H0009-10:211b-1	lung bstan par 'gyur ba'i chos de ni 'di'o //	lung ston ba gyur ba chos de ni di 
BO_K02_D0008-10_H0009-10:211b-2	lung bstan par gyur pa'i chos de ni 'di'o //	lung ston ba gyur ba chos de ni di 
BO_K02_D0008-10_H0009-10:211b-3	bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya ba'i chos de ni 'di'o zhes bya bar mi sems te /	bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya ba chos de ni di zhes byed ba mi sems te 
BO_K02_D0008-10_H0009-10:211b-4	de ltar spyod pa'i byang chub sems dpa' sems dpa' chen po de ni shes rab kyi pha rol tu phyin pa la spyod pa ste /	de ltar spyod ba byang chub sems dpa sems dpa chen po de ni shes rab kyi pha rol tu phyin ba la spyod ba ste 
BO_K02_D0008-10_H0009-10:211b-5	de la the tshom skye ba med cing /	de la the tshom skye ba med cing 
BO_K02_D0008-10_H0009-10:211b-6	bdag ni bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang mi rgya ba ma yin gyi /	bdag ni bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang mi rgya ba ma yin gyi 
BO_K02_D0008-10_H0009-10:211b-7	bdag ni gdon mi za bar bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya bar 'gyur ro snyam ste /	bdag ni don mi za ba bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya ba gyur ro snyam ste 
BO_K02_D0008-10_H0009-10:211b-8	sh'a radva ti'i bu /	sha radva ti bu 
BO_K02_D0008-10_H0009-10:211b-9	gang de ltar spyod pa de ni shes rab kyi pha rol tu phyin pa la spyod pa'i //	gang de ltar spyod ba de ni shes rab kyi pha rol tu phyin ba la spyod ba 
BO_K02_D0008-10_H0009-10:211b-10	sh'a radva ti'i bu /	sha radva ti bu 
BO_K02_D0008-10_H0009-10:211b-11	de ltar spyod pa'i byang chub sems dpa' sems dpa' chen po ni mi 'jigs mi dngang skrag par mi 'gyur zhing /	de ltar spyod ba byang chub sems dpa sems dpa chen po ni mi jigs mi dngang skrag ba mi gyur zhing 
BO_K02_D0008-10_H0009-10:211b-12	bdag ni bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang mi rgya ba ma yin gyi /	bdag ni bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang mi rgya ba ma yin gyi 
BO_K02_D0008-10_H0009-10:211b-13	bdag ni gdon mi za bar bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par 'tshang rgya bar 'gyur ro snyam mo //	bdag ni don mi za ba bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba tshang rgya ba gyur ro snyam mo 
BO_K02_D0008-10_H0009-10:211b-14	de nas tshe dang ldan pa rab 'byor gyis bcom ldan 'das la 'di skad ces gsol to //	de nas tshe dang ldan ba rab byor gyis joms ldan da la di skad ces gsol to 
BO_K02_D0008-10_H0009-10:211b-15	bcom ldan 'das /	joms ldan da 
BO_K02_D0008-10_H0009-10:212a-0	@212a *// ji ltar na byang chub sems dpa' sems dpa' chen po pha rol tu phyin pa drug yongs su rdzogs par bgyid cing /	ji ltar na byang chub sems dpa sems dpa chen po pha rol tu phyin ba drug yongs su rdzogs ba bgyid cing 
BO_K02_D0008-10_H0009-10:212a-1	rnam pa thams cad mkhyen pa nyid dang yang nye bar gyur pa lags /	rnam ba thams cad mkhyen ba nyid dang yang nye ba gyur ba lags 
BO_K02_D0008-10_H0009-10:212a-2	de skad ces gsol pa dang / bcom ldan 'das kyis tshe dang ldan pa rab 'byor la 'di slad ces bka' stsal to //	de skad ces gsol ba dang joms ldan da kyis tshe dang ldan ba rab byor la di slad ces bka stsal to 
BO_K02_D0008-10_H0009-10:212a-3	rab 'byor / 'di la byang chub sems dpa' sems dpa' chen po sbyin pa'i pha rol tu phyin pa la spyod pa'i tshe /	rab byor di la byang chub sems dpa sems dpa chen po sbyin ba pha rol tu phyin ba la spyod ba tshe 
BO_K02_D0008-10_H0009-10:212a-4	sems can bkres pa rnams mthong zhing /	sems can bkres ba rnams mthong zhing 
BO_K02_D0008-10_H0009-10:212a-5	sems can skom pa dang / gos ngan pa dang / zas dang / gos dang / mal chas 'phongs pa dag mthong na /	sems can skom ba dang gos ngan ba dang zas dang gos dang mal cha phong ba dag mthong na 
BO_K02_D0008-10_H0009-10:212a-6	'di ltar yongs su brtag par bya ste /	di ltar yongs su rtog ba byed ste 
