segmentnr	original	stemmed
BO_K08_D0072_H0072:339b-16	gang zag gcig ma gtogs pa ni /	gang zag gcig ma gtogs ba ni 
BO_K08_D0072_H0072:339b-17	'di lta ste /	di lta ste 
BO_K08_D0072_H0072:339b-18	tshe dang ldan pa kun dga' bo'o //	tshe dang ldan ba kun dga bo 
BO_K08_D0072_H0072:339b-19	byang chub sems dpa' lnga brgya thams cad kyang gzungs thob pa /	byang chub sems dpa lnga brgya thams cad kyang gzungs thob ba 
BO_K08_D0072_H0072:339b-20	ting nge 'dzin thob pa sha stag dang thabs gcig tu bzhugs te /	ting nge dzin thob ba sha stag dang thabs gcig tu bzhugs te 
BO_K08_D0072_H0072:339b-21	de'i tshe grong khyer chen po mnyan yod na /	de tshe grong khyer chen po nyan yod na 
BO_K08_D0072_H0072:339b-22	khyim bdag dpal sbyin zhes bya ba phyug pa /	khyim bdag dpal sbyin zhes byed ba phyug ba 
BO_K08_D0072_H0072:339b-23	nor che ba /	nor che ba 
BO_K08_D0072_H0072:339b-24	bdag dbang ba mang pa /	bdag dbang ba mang ba 
BO_K08_D0072_H0072:339b-25	nor dang yo byad mang ba /	nor dang yo byad mang ba 
BO_K08_D0072_H0072:339b-26	nor dang 'bru dang mdzod dang bang ba'i tshogs mang ba /	nor dang bru dang mdzod dang bang ba tshogs mang ba 
BO_K08_D0072_H0072:339b-27	glang po che dang / rta dang / rnga mo dang / ra lug dang / ba lang mang ba /	glang po che dang rta dang rnga mo dang ra lug dang ba lang mang ba 
BO_K08_D0072_H0072:339b-28	bran po dang / bran mo dang / las byed pa dang / zho shas 'tsho ba mang ba /	bran po dang bran mo dang las byed ba dang zho shas tsho ba mang ba 
BO_K08_D0072_H0072:339b-29	dbyig dang / gser dang / nor bu dang / mu tig dang / bee d'urya dang / dung dang / man shel dang / byi ru dang / sa le sbram dang / dngul mang ba zhig gnas pa de /	dbyig dang gser dang nor bu dang mu tig dang bee durya dang dung dang man shel dang byi ru dang sa le sbram dang dngul mang ba jig gnas ba de 
BO_K08_D0072_H0072:339b-30	khyim bdag lnga brgya tsam dang lhan cig tu 'dus te 'dug par gyur to //	khyim bdag lnga brgya tsam dang lhan cig tu du te dug ba gyur to 
BO_K08_D0072_H0072:340a-0	de dag 'dus te 'khod pa'i @340a *//	de dag du te khod ba 
BO_K08_D0072_H0072:340a-1	tshe; bar skabs su yang 'di lta bu'i gtam brjod de /	tshe; ba skabs su yang di lta bu dam rjod de 
BO_K08_D0072_H0072:340a-2	kye grogs po dag /	kye grogs po dag 
BO_K08_D0072_H0072:340a-3	sangs rgyas 'byung ba rnyed par dka'/	sangs rgya byung ba rnyed ba 
BO_K08_D0072_H0072:340a-4	mir skye ba rnyed par dka'/	mir skye ba rnyed ba 
BO_K08_D0072_H0072:340a-5	dal ba phun sum tshogs pa rnyed par dka'/	dal ba phun sum tshogs ba rnyed ba 
BO_K08_D0072_H0072:340a-6	de bzhin gshegs pa'i bstan pa la dad pa rnyed par dka'/	de bzhin gshegs ba ston ba la dad ba rnyed ba 
BO_K08_D0072_H0072:340a-7	rab tu 'byung ba rnyed par dka'/	rab tu byung ba rnyed ba 
BO_K08_D0072_H0072:340a-8	dge slong gi dngos po rnyed par dka'/	dge slong gi dngos po rnyed ba 
BO_K08_D0072_H0072:340a-9	nan tan byed pa rnyed par dka'/	nan tan byed ba rnyed ba 
BO_K08_D0072_H0072:340a-10	sems can gang dag byas pa gzo zhing /	sems can gang dag byed ba gzo zhing 
BO_K08_D0072_H0072:340a-11	byas pa shes la gang dag byas pa chung ngu yang chud mi gson na /	byed ba shes la gang dag byed ba chung ngu yang chud mi gson na 
BO_K08_D0072_H0072:340a-12	mang po lta ci smos te /	mang po lta ci smos te 
BO_K08_D0072_H0072:340a-13	de dag ches rnyed par dka'/	de dag ches rnyed ba 
BO_K08_D0072_H0072:340a-14	de bas kyang sems can gang dag de bzhin gshegs pa'i bstan pa la yid ches pa de dag ches rnyed par dka'/	de ba kyang sems can gang dag de bzhin gshegs ba ston ba la yid ches ba de dag ches rnyed ba 
BO_K08_D0072_H0072:340a-15	de bas kyang sems can gang dag de bzhin gshegs pa'i bstan pa la yid ches nas /	de ba kyang sems can gang dag de bzhin gshegs ba ston ba la yid ches nas 
BO_K08_D0072_H0072:340a-16	nan tan gyis sgrub pa de dag ches rnyed par dka'/	nan tan gyis sgrub ba de dag ches rnyed ba 
BO_K08_D0072_H0072:340a-17	de bas kyang sems can gang dag de bzhin gshegs pa'i bstan pa la mdzes pa de dag ches rnyed par dka'/	de ba kyang sems can gang dag de bzhin gshegs ba ston ba la mdzes ba de dag ches rnyed ba 
BO_K08_D0072_H0072:340a-18	'khor ba las grol ba rnyed par dka' na /	khor ba las grol ba rnyed ba dka na 
BO_K08_D0072_H0072:340a-19	ci bdag cag nyan thos kyi theg pas yongs su mya ngan las 'da' bar bya'am /	ci bdag cag nyan thos kyi theg ba yongs su mya ngan las da ba byed 
BO_K08_D0072_H0072:340a-20	'on te rang sangs rgyas kyi theg pas sam /	n te rang sangs rgya kyi theg ba sam 
BO_K08_D0072_H0072:340a-21	'on te theg pa chen po bla na med pas yongs su mya ngan las 'da' ba bya zhes mthun par 'dus te 'khod pa de dag thams cad de lta bu'i dpyod pa skyes nas /	n te theg ba chen po bla na med ba yongs su mya ngan las da ba byed zhes mthun ba du te khod ba de dag thams cad de lta bu dpyod ba skye nas 
BO_K08_D0072_H0072:340b-0	bdag cag theg pa chen po bla na @340b med pas yongs su mya ngan las 'da' bar bya ba ni mchog yin gyi /	bdag cag theg ba chen po bla na med ba yongs su mya ngan las da ba byed ba ni mchog yin gyi 
BO_K08_D0072_H0072:340b-1	nyan thos kyi theg pas ma yin /	nyan thos kyi theg ba ma yin 
BO_K08_D0072_H0072:340b-2	rang sangs rgyas kyi theg pas ni ma yin no snyam mo //	rang sangs rgya kyi theg ba ni ma yin no snyam mo 
BO_K08_D0072_H0072:340b-3	de nas khyim bdag dpal sbyin khyim bdag lnga brgya tsam de dag gis yongs su bskor cing mdun du bdar te /	de nas khyim bdag dpal sbyin khyim bdag lnga brgya tsam de dag gis yongs su skor cing mdun du bdar te 
BO_K08_D0072_H0072:340b-4	lhan cig tu grong khyer chen po mnyan yod nas byung ste /	lhan cig tu grong khyer chen po nyan yod nas byung ste 
BO_K08_D0072_H0072:340b-5	rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba ga la ba dang / bcom ldan 'das ga la ba der song ste phyin nas /	rgyal bu rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba ga la ba dang joms ldan da ga la ba der gro ste phyin nas 
BO_K08_D0072_H0072:340b-6	bcom ldan 'das kyi zhabs la mgo bos phyag 'tshal te //	joms ldan da kyi zhabs la mgo bod phyag tshal te 
BO_K08_D0072_H0072:340b-7	bcom ldan 'das la lan gsum bskor ba byas nas /	joms ldan da la lan gsum skor ba byed nas 
BO_K08_D0072_H0072:340b-8	phyogs gcig tu 'khod do //	phyogs gcig tu khod do 
BO_K08_D0072_H0072:340b-9	de nas bcom ldan 'das kyis mkhyen bzhin du /	de nas joms ldan da kyis mkhyen bzhin du 
BO_K08_D0072_H0072:340b-10	khyim bdag dpal sbyin dang / khyim bdag lnga brgya tsam de dag la bka' stsal pa /	khyim bdag dpal sbyin dang khyim bdag lnga brgya tsam de dag la bka stsal ba 
BO_K08_D0072_H0072:340b-11	khyim bdag khyed don gang gi phyir de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi thad du lhags /	khyim bdag khyed don gang gi phyir de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyi thad du lhags 
BO_K08_D0072_H0072:340b-12	de nas khyim bdag dpal sbyin dang / khyim bdag lnga brgya tsam de dag stan las langs te /	de nas khyim bdag dpal sbyin dang khyim bdag lnga brgya tsam de dag stan las ldang te 
BO_K08_D0072_H0072:340b-13	bla gos phrag pa gcig tu gzar nas /	bla gos phrag ba gcig tu gzar nas 
BO_K08_D0072_H0072:340b-14	pus mo g-yas pa'i lha nga sa la btsugs te /	pus mo g-yas ba lha nga sa la btsugs te 
BO_K08_D0072_H0072:340b-15	bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas /	joms ldan da ga la ba de logs su thal mo sbyor ba dud nas 
BO_K08_D0072_H0072:340b-16	bcom ldan 'das la 'di skad ces gsol to //	joms ldan da la di skad ces gsol to 
BO_K08_D0072_H0072:340b-17	bcom ldan 'das /	joms ldan da 
BO_K08_D0072_H0072:340b-18	dus gcig cig na bdag cag khyim bdag lnga brgya tsam gcig tu 'dus te mchis par gyur nas /	dus gcig cig na bdag cag khyim bdag lnga brgya tsam gcig tu du te mchis ba gyur nas 
BO_K08_D0072_H0072:341a-0	de'i tshe bdag @341a *//	de tshe bdag 
BO_K08_D0072_H0072:341a-1	cag 'dus te mchis pa thams cad bar skabs su 'di lta bu'i bka' mchid brjod pa de byung ste /	cag du te mchis ba thams cad ba skabs su di lta bu bka mchid rjod ba de byung ste 
BO_K08_D0072_H0072:341a-2	kye grogs po dag /	kye grogs po dag 
BO_K08_D0072_H0072:341a-3	sangs rgyas 'byung ba rnyed par dka'/	sangs rgya byung ba rnyed ba 
BO_K08_D0072_H0072:341a-4	mir skye ba rnyed par dka'/	mir skye ba rnyed ba 
BO_K08_D0072_H0072:341a-5	dal ba phun sum tshogs pa rnyed par dka'/	dal ba phun sum tshogs ba rnyed ba 
BO_K08_D0072_H0072:341a-6	de bzhin gshegs pa'i bstan pa la dad pa rnyed par dka'/	de bzhin gshegs ba ston ba la dad ba rnyed ba 
BO_K08_D0072_H0072:341a-7	rab tu byung ba rnyed par dka'/	rab tu byung ba rnyed ba 
BO_K08_D0072_H0072:341a-8	dge slong gi dngos po rnyed par dka'/	dge slong gi dngos po rnyed ba 
BO_K08_D0072_H0072:341a-9	nan tan byed pa rnyed par dka'/	nan tan byed ba rnyed ba 
BO_K08_D0072_H0072:341a-10	sems can gang dag byas pa gzo zhing byas pa shes la /	sems can gang dag byed ba gzo zhing byed ba shes la 
BO_K08_D0072_H0072:341a-11	gang dag byas pa chung ngu yang chud mi gson na /	gang dag byed ba chung ngu yang chud mi gson na 
BO_K08_D0072_H0072:341a-12	mang po lta ci smos te /	mang po lta ci smos te 
BO_K08_D0072_H0072:341a-13	de dag rnyed par dka'/	de dag rnyed ba 
BO_K08_D0072_H0072:341a-14	de bas kyang sems can gang dag de bzhin gshegs pa'i bstan pa la yid ches pa 'di dag ches rnyed par dka'/	de ba kyang sems can gang dag de bzhin gshegs ba ston ba la yid ches ba di dag ches rnyed ba 
BO_K08_D0072_H0072:341a-15	de bas kyang sems can gang dag de bzhin gshegs pa'i bstan pa la yid ches nas nan tan gyis sgrub pa de dag ches rnyed par dka'/	de ba kyang sems can gang dag de bzhin gshegs ba ston ba la yid ches nas nan tan gyis sgrub ba de dag ches rnyed ba 
BO_K08_D0072_H0072:341a-16	de bas kyang sems can gang dag de bzhin gshegs pa'i bstan pa la mdzes pa de dag ches rnyed par dka'/	de ba kyang sems can gang dag de bzhin gshegs ba ston ba la mdzes ba de dag ches rnyed ba 
BO_K08_D0072_H0072:341a-17	'khor ba las grol ba rnyed par dka' na /	khor ba las grol ba rnyed ba dka na 
BO_K08_D0072_H0072:341a-18	ci bdag cag nyan thos kyi theg pas yongs su mya ngan las 'da' bar bya'am /	ci bdag cag nyan thos kyi theg ba yongs su mya ngan las da ba byed 
BO_K08_D0072_H0072:341a-19	'on te rang sangs rgyas kyi theg pas sam /	n te rang sangs rgya kyi theg ba sam 
BO_K08_D0072_H0072:341a-20	'on te theg pa chen po bla na med pas yongs su mya ngan las 'das par bya zhes bka' mchid bgyis so //	n te theg ba chen po bla na med ba yongs su mya ngan las da ba byed zhes bka mchid bgyid so 
BO_K08_D0072_H0072:341a-21	bcom ldan 'das /	joms ldan da 
BO_K08_D0072_H0072:341b-0	de'i tshe bdag @341b cag thams cad 'di lta bu'i rtog pa skyes te /	de tshe bdag cag thams cad di lta bu rtogs ba skye te 
BO_K08_D0072_H0072:341b-1	bdag cag theg pa chen po bla na med pas yongs su mya ngan las 'da' bar bya ba ni mchog lags kyi /	bdag cag theg ba chen po bla na med ba yongs su mya ngan las da ba byed ba ni mchog lags kyi 
BO_K08_D0072_H0072:341b-2	nyan thos kyi theg pas ni ma lags /	nyan thos kyi theg ba ni ma lags 
BO_K08_D0072_H0072:341b-3	rang sangs rgyas kyi theg pas ni ma lags pa snyam bgyid de /	rang sangs rgya kyi theg ba ni ma lags ba snyam bgyid de 
BO_K08_D0072_H0072:341b-4	bcom ldan 'das /	joms ldan da 
BO_K08_D0072_H0072:341b-5	bdag cag chos kyi skyes 'di dang chas te /	bdag cag chos kyi skye di dang cha te 
BO_K08_D0072_H0072:341b-6	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi thad du mchis na /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyi thad du mchis na 
BO_K08_D0072_H0072:341b-7	bcom ldan 'das /	joms ldan da 
BO_K08_D0072_H0072:341b-8	byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'tshal bas ji ltar bslab par bgyi /	byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba tshal ba ji ltar bslab ba bgyid 
BO_K08_D0072_H0072:341b-9	bde bar gshegs pa /	bde ba gshegs ba 
BO_K08_D0072_H0072:341b-10	ji ltar bslab par bgyi /	ji ltar bslab ba bgyid 
BO_K08_D0072_H0072:341b-11	ji ltar gnas par bgyi /	ji ltar gnas ba bgyid 
BO_K08_D0072_H0072:341b-12	ji ltar bsgrub par bgyi /	ji ltar sgrub ba bgyid 
BO_K08_D0072_H0072:341b-13	de nas bcom ldan 'das kyis khyim bdag dpal sbyin dang / khyim bdag lnga brgya tsam po de dag la legs so zhes bya ba byin te /	de nas joms ldan da kyis khyim bdag dpal sbyin dang khyim bdag lnga brgya tsam po de dag la legs so zhes byed ba byin te 
BO_K08_D0072_H0072:341b-14	khyim bdag rnams legs so //	khyim bdag rnams legs so 
BO_K08_D0072_H0072:341b-15	legs so // khyim bdag rnams khyod 'di ltar bla na med pa yang dag par rdzogs pa'i byang chub tu yang dag par zhugs nas /	legs so khyim bdag rnams khyod di ltar bla na med ba yang dag ba rdzogs ba byang chub tu yang dag ba jug nas 
BO_K08_D0072_H0072:341b-16	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas kyi thad du lhags pa khyed yang legs so //	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya kyi thad du lhags ba khyed yang legs so 
BO_K08_D0072_H0072:341b-17	khyim bdag rnams /	khyim bdag rnams 
BO_K08_D0072_H0072:342a-0	de'i phyir legs par rab tu nyon la yid la gzung zhig dang / byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par @342a *//	de phyir legs ba rab tu nyon la yid la gzung jig dang byang chub sems dpa sems dpa chen po bla na med ba yang dag ba 
BO_K08_D0072_H0072:342a-1	rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'dod pas /	rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba dod ba 
BO_K08_D0072_H0072:342a-2	ji ltar bslab par bya ba dang / ji ltar gnas par bya ba dang / ji ltar bsgrub par bya ba ngas khyed la bshad do //	ji ltar bslab ba byed ba dang ji ltar gnas ba byed ba dang ji ltar sgrub ba byed ba ngas khyed la chad do 
BO_K08_D0072_H0072:342a-3	bcom ldan 'das /	joms ldan da 
BO_K08_D0072_H0072:342a-4	de bzhin no zhes gsol te /	de bzhin no zhes gsol te 
BO_K08_D0072_H0072:342a-5	khyim bdag dpal sbyin dang / khyim bdag lnga brgya tsam de dag bcom ldan 'das kyi ltar nyan pa dang / bcom ldan 'das kyis de dag la 'di skad ces bka' stsal to //	khyim bdag dpal sbyin dang khyim bdag lnga brgya tsam de dag joms ldan da kyi ltar nyan ba dang joms ldan da kyis de dag la di skad ces bka stsal to 
BO_K08_D0072_H0072:342a-6	khyim bdag rnams /	khyim bdag rnams 
BO_K08_D0072_H0072:342a-7	'di la byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'dod pas /	di la byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba dod ba 
BO_K08_D0072_H0072:342a-8	sems can thams cad la snying rje chen po'i sems bskyed par bya /	sems can thams cad la snying rje chen po sems skyed ba byed 
BO_K08_D0072_H0072:342a-9	kun tu bsten par bya /	kun tu sten ba byed 
BO_K08_D0072_H0072:342a-10	nges par bsten par bya /	nges ba sten ba byed 
BO_K08_D0072_H0072:342a-11	bsgom par bya /	bsgom ba byed 
BO_K08_D0072_H0072:342a-12	mang du bya'o //	mang du byed 
BO_K08_D0072_H0072:342a-13	khyim bdag rnams /	khyim bdag rnams 
BO_K08_D0072_H0072:342a-14	byang chub sems dpa' sems dpa' chen po des lus la chags par mi bya /	byang chub sems dpa sems dpa chen po des lus la chags ba mi byed 
BO_K08_D0072_H0072:342a-15	srog la chags par mi bya /	srog la chags ba mi byed 
BO_K08_D0072_H0072:342a-16	de bzhin du nor dang / 'bru dang / khyim dang / chung ma dang / bu dang / bu mo rnams la chags par mi bya /	de bzhin du nor dang bru dang khyim dang chung ma dang bu dang bu mo rnams la chags ba mi byed 
BO_K08_D0072_H0072:342a-17	bza' ba dang / btung ba dang / bgo ba dang / bzhon pa dang / mal cha dang / me tog dang / bdug pa dang / spos dang / byug pa dang / phreng ba rnams la chags par mi bya /	bza ba dang thung ba dang bgod ba dang bzhon ba dang mal cha dang me tog dang bdug ba dang spros dang byug ba dang phreng ba rnams la chags ba mi byed 
BO_K08_D0072_H0072:342a-18	yo byad rnams la chags par mi bya'o //	yo byad rnams la chags ba mi byed 
BO_K08_D0072_H0072:342a-19	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K08_D0072_H0072:342a-20	khyim bdag rnams /	khyim bdag rnams 
BO_K08_D0072_H0072:342b-0	sems @342b can dag ni phal cher lus dang srog la chags par gyur nas /	sems can dag ni phal cher lus dang srog la chags ba gyur nas 
BO_K08_D0072_H0072:342b-1	sdig pa'i las rnams byed de /	sdig ba las rnams byed de 
BO_K08_D0072_H0072:342b-2	de dag sdig pa'i las byas shing bsags pa des ngan song ngan 'gro log par ltung ba sems can dmyal ba rnams su skye'o //	de dag sdig ba las byed shing bsags ba des ngan gro ngan gro log ba ltung ba sems can dmyal ba rnams su skye 
BO_K08_D0072_H0072:342b-3	sems can thams cad la snying rje chen po'i sems bskyed de /	sems can thams cad la snying rje chen po sems skyed de 
BO_K08_D0072_H0072:342b-4	lus dang srog la ma chags par byas na bde 'gro rnams su skye'o //	lus dang srog la ma chags ba byed na bde gro rnams su skye 
BO_K08_D0072_H0072:342b-5	khyim bdag rnams /	khyim bdag rnams 
BO_K08_D0072_H0072:342b-6	de lta bas na byang chub sems dpa' sems dpa' chen po bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'dod pas sems can thams cad la snying rje chen po'i sems bskyed de /	de lta ba na byang chub sems dpa sems dpa chen po bla na med ba yang dag ba rdzogs ba byang chub mngon ba rdzogs ba tshang rgya ba dod ba sems can thams cad la snying rje chen po sems skyed de 
BO_K08_D0072_H0072:342b-7	lus la chags par mi bya /	lus la chags ba mi byed 
BO_K08_D0072_H0072:342b-8	srog la chags par mi bya /	srog la chags ba mi byed 
BO_K08_D0072_H0072:342b-9	de bzhin du nor dang / 'bru dang / khyim dang / chung ma dang / bu dang / bu mo rnams la chags par mi bya /	de bzhin du nor dang bru dang khyim dang chung ma dang bu dang bu mo rnams la chags ba mi byed 
BO_K08_D0072_H0072:342b-10	bza' ba dang / btung ba dang / bgo ba dang / bzhon pa dang / mal cha dang / me tog dang / bdug pa dang / spos dang / phreng ba dang / byug pa rnams la chags par mi bya /	bza ba dang thung ba dang bgod ba dang bzhon ba dang mal cha dang me tog dang bdug ba dang spros dang phreng ba dang byug ba rnams la chags ba mi byed 
BO_K08_D0072_H0072:342b-11	yo byad thams cad la chags par mi bya /	yo byad thams cad la chags ba mi byed 
BO_K08_D0072_H0072:342b-12	bdog pa thams cad yongs su gtang bar bya ba dang / yongs su gtang ba mang ba dang / rnam par smin pa la re ba med par bya /	bdog ba thams cad yongs su gtong ba byed ba dang yongs su gtong ba mang ba dang rnam ba smin ba la re ba med ba byed 
BO_K08_D0072_H0072:342b-13	tshul khrims rnam pa gsum yongs su dag par tshul khrims kyi sdom pa la gnas par bya /	tshul khrims rnam ba gsum yongs su dag ba tshul khrims kyi sdom ba la gnas ba byed 
BO_K08_D0072_H0072:342b-14	sems can thams cad kyis nyes par byas pa la ji mi snyam par bzod pa dang / des pa phun sum tshogs par bya /	sems can thams cad kyis nyes ba byed ba la ji mi snyam ba bzod ba dang des ba phun sum tshogs ba byed 
BO_K08_D0072_H0072:343a-0	lus dang srog la @343a *//	lus dang srog la 
BO_K08_D0072_H0072:343a-1	mi lta bar brtson 'grus kyi go cha chen po bgo bar bya /	mi lta ba brtson grus kyi go cha chen po bgod ba byed 
BO_K08_D0072_H0072:343a-2	rnam par mi g-yeng ba'i sems kyis sems rtse gcig tu bya /	rnam ba mi g-yeng ba sems kyis sems rtse gcig tu byed 
BO_K08_D0072_H0072:343a-3	bdag dang / sems can dang / srog dang / gso ba dang / gang zag dang / shed las skyes dang / shed bur lta ba dang bral bar shes rab kyis rnam par dpyad pa la mkhas par bya /	bdag dang sems can dang srog dang gso ba dang gang zag dang shed las skye dang shed bur lta ba dang bral ba shes rab kyis rnam ba dpyod ba la mkhas ba byed 
BO_K08_D0072_H0072:343a-4	des sbyin pa byin pa na sems can thams cad yid la byas te /	des sbyin ba byin ba na sems can thams cad yid la byed te 
BO_K08_D0072_H0072:343a-5	sbyin ba byin par bya /	sbyin ba byin ba byed 
BO_K08_D0072_H0072:343a-6	sems can thams cad yid la byas te /	sems can thams cad yid la byed te 
BO_K08_D0072_H0072:343a-7	tshul khrims bsrung bar bya /	tshul khrims bsrung ba byed 
BO_K08_D0072_H0072:343a-8	sems can thams cad yid la byas te /	sems can thams cad yid la byed te 
BO_K08_D0072_H0072:343a-9	bzod pa bsgom par bya /	bzod ba bsgom ba byed 
BO_K08_D0072_H0072:343a-10	sems can thams cad yid la byas te /	sems can thams cad yid la byed te 
BO_K08_D0072_H0072:343a-11	brtson 'grus brtsam par bya /	brtson grus brtsam ba byed 
BO_K08_D0072_H0072:343a-12	sems can thams cad yid la byas te /	sems can thams cad yid la byed te 
BO_K08_D0072_H0072:343a-13	bsam gtan la mnyam par gzhag par bya /	bsam gtan la mnyam ba jog ba byed 
BO_K08_D0072_H0072:343a-14	sems can thams cad yid la byas te /	sems can thams cad yid la byed te 
BO_K08_D0072_H0072:343a-15	shes rab bsgom par bya /	shes rab bsgom ba byed 
BO_K08_D0072_H0072:343a-16	sems can thams cad yid la byas te /	sems can thams cad yid la byed te 
BO_K08_D0072_H0072:343a-17	thabs la mkhas pa bslab par bya'o //	thabs la mkhas ba bslab ba byed 
BO_K08_D0072_H0072:343a-18	de nas khyim bdag dpal sbyin dang / khyim bdag lnga brgya tsam de dag gis bcom ldan 'das la 'di skad ces gsol to //	de nas khyim bdag dpal sbyin dang khyim bdag lnga brgya tsam de dag gis joms ldan da la di skad ces gsol to 
BO_K08_D0072_H0072:343a-19	bcom ldan 'das /	joms ldan da 
BO_K08_D0072_H0072:343a-20	bdag cag ni lus la lta zhing gnas pa lags /	bdag cag ni lus la lta zhing gnas ba lags 
BO_K08_D0072_H0072:343a-21	srog la lta zhing gnas pa lags /	srog la lta zhing gnas ba lags 
BO_K08_D0072_H0072:343a-22	de bzhin du nor dang / 'bru dang / khyim dang / chung ma dang / bu dang / bu mo rnams la lta zhing gnas pa lags /	de bzhin du nor dang bru dang khyim dang chung ma dang bu dang bu mo rnams la lta zhing gnas ba lags 
BO_K08_D0072_H0072:343b-0	bza' ba dang / btung ba dang / bgo ba dang // @343b bzhon pa dang / mal cha dang / me tog dang / spos dang / bdug pa dang / phreng ba dang / byug pa rnams la lta zhing gnas pa lags /	bza ba dang thung ba dang bgod ba dang bzhon ba dang mal cha dang me tog dang spros dang bdug ba dang phreng ba dang byug ba rnams la lta zhing gnas ba lags 
BO_K08_D0072_H0072:343b-1	yo byad thams cad la lta zhing gnas pa lags na /	yo byad thams cad la lta zhing gnas ba lags na 
BO_K08_D0072_H0072:343b-2	bcom ldan 'das /	joms ldan da 
