segmentnr	original	stemmed
BO_K12_D0658=D0234=D1064_H0626:148a-5	klu'i rgyal po dung dang / klu'i rgyal po ae la'i 'dab dang / klu'i rgyal po mtshams bzang dang / klu'i rgyal po stobs kyi rgyu dang / klu'i rgyal po glog 'byung dang / klu'i rgyal po snang ldan gtsug phud can dang / klu'i rgyal po sprin chen rnam par 'phrul dang /	klu rgyal po dung dang klu rgyal po ae la dab dang klu rgyal po mtshams bzang dang klu rgyal po stobs kyi rgyu dang klu rgyal po glog byung dang klu rgyal po snang ldan gtsug bud can dang klu rgyal po sprin chen rnam ba phrul dang 
BO_K12_D0658=D0234=D1064_H0626:148a-6	klu'i rgyal po sprin chen rgyas byed dang / klu'i rgyal po 'brug sgrog dang / klu'i rgyal po char 'byung dang / klu'i rgyal po skar mda' gtong dang / klu'i rgyal po dus min sgrog dang / klu'i rgyal po 'brug skad dang / klu'i rgyal po glog rab tu gtong ba dang /	klu rgyal po sprin chen rgya byed dang klu rgyal po brug sgrog dang klu rgyal po char byung dang klu rgyal po skar mda gtong dang klu rgyal po dus min sgrog dang klu rgyal po brug skad dang klu rgyal po glog rab tu gtong ba dang 
BO_K12_D0658=D0234=D1064_H0626:148b-0	klu'i rgyal po sa 'dzin dang / klu'i rgyal po sog ma med dang / klu'i @148b rgyal po legs mthong dang / klu'i rgyal po rnam par snang dang / klu'i rgyal po 'brug chen sgrog dang / klu'i rgyal po 'od chen lam dang / klu'i rgyal po dpal gyi gzi brjid dang /	klu rgyal po sa dzin dang klu rgyal po sog ma med dang klu rgyal po legs mthong dang klu rgyal po rnam ba snang dang klu rgyal po brug chen sgrog dang klu rgyal po d chen lam dang klu rgyal po dpal gyi gzi brjid dang 
BO_K12_D0658=D0234=D1064_H0626:148b-1	klu'i rgyal po mtha' yas dang / klu'i rgyal po mdongs bu dang / klu'i rgyal po dpal 'dzin dang / klu'i rgyal po rnga sgra dang / klu'i rgyal po rnga sgra rnam par sgrog pa'i skad dang / klu'i rgyal po zla ba dang / klu'i rgyal po 'dren byed dang /	klu rgyal po mtha yas dang klu rgyal po mdongs bu dang klu rgyal po dpal dzin dang klu rgyal po rnga sgra dang klu rgyal po rnga sgra rnam ba sgrog ba skad dang klu rgyal po zla ba dang klu rgyal po bgrang byed dang 
BO_K12_D0658=D0234=D1064_H0626:148b-2	klu'i rgyal po dpal mgrin dang / klu'i rgyal po dpal bzang dang / klu'i rgyal po sha sho sgra chen dang / klu'i rgyal po ding ding sgra dang / klu'i rgyal po rab 'joms dang / klu'i rgyal po cha ra 'byung dang / klu'i rgyal po rlung chen rnam par 'phrul dang /	klu rgyal po dpal mgrin dang klu rgyal po dpal bzang dang klu rgyal po sha sho sgra chen dang klu rgyal po ding ding sgra dang klu rgyal po rab joms dang klu rgyal po cha ra byung dang klu rgyal po rlung chen rnam ba phrul dang 
BO_K12_D0658=D0234=D1064_H0626:148b-3	klu'i rgyal po rlung rab tu gtong dang / klu'i rgyal po 'jog po dang / klu'i rgyal po dpal ldan dang / klu'i rgyal po smad dkris bzang dang / klu'i rgyal po bkra shis dang / klu'i rgyal po sprin rgyas dang / klu'i rgyal po sprin gyis dga' byed dang /	klu rgyal po rlung rab tu gtong dang klu rgyal po jog po dang klu rgyal po dpal ldan dang klu rgyal po smad dkri bzang dang klu rgyal po bkra shis dang klu rgyal po sprin rgya dang klu rgyal po sprin gyis dga byed dang 
BO_K12_D0658=D0234=D1064_H0626:148b-4	klu'i rgyal po sprin gyis 'gebs pa'i rigs dang / klu'i rgyal po legs par 'gebs dang / klu'i rgyal po rnam par rtse dang / klu'i rgyal po nir rgyas kyi bu dang / klu'i rgyal po ma dros pa dang / klu'i rgyal po do bzang dang /	klu rgyal po sprin gyis gebs ba rigs dang klu rgyal po legs ba gebs dang klu rgyal po rnam ba rtse dang klu rgyal po nir rgya kyi bu dang klu rgyal po ma dro ba dang klu rgyal po do bzang dang 
BO_K12_D0658=D0234=D1064_H0626:149a-0	klu'i rgyal @149a *//	klu rgyal 
BO_K12_D0658=D0234=D1064_H0626:149a-1	po mthong dga' dang / klu'i rgyal po don yod dga' dang / klu'i rgyal po sprin gyi dkyil 'khor gyis legs par 'gebs dang / klu'i rgyal po gzhan gyis mi thub dang / klu'i rgyal po sprin las chu 'byin dang / klu'i rgyal po bde mthong dang /	po mthong dga dang klu rgyal po don yod dga dang klu rgyal po sprin gyi dkyil khor gyis legs ba gebs dang klu rgyal po gzhan gyis mi thub dang klu rgyal po sprin las chu byin dang klu rgyal po bde mthong dang 
BO_K12_D0658=D0234=D1064_H0626:149a-2	klu'i rgyal po rlung 'byung dang / klu'i rgyal po rlung 'khrug par byed pa dang / klu'i rgyal po gtsug na nor bu dang / klu'i rgyal po chen po de dag dang / gzhan yang klu'i rgyal po stong dang thabs cig tu bzhugs te /	klu rgyal po rlung byung dang klu rgyal po rlung khrug ba byed ba dang klu rgyal po gtsug na nor bu dang klu rgyal po chen po de dag dang gzhan yang klu rgyal po stong dang thabs cig tu bzhugs te 
BO_K12_D0658=D0234=D1064_H0626:149a-3	de dag thams cad kyang klu'i rdzu 'phrul chen po dang / klu'i rnam par 'phrul pa chen pos nam mkha' la di ri di ri sgrog cing rdzi char chen po rab tu 'bebs te bcom ldan 'das la sri zhu bya ba dang / chos nyan pa'i phyir lhags so //	de dag thams cad kyang klu rdzu phrul chen po dang klu rnam ba phrul ba chen pos nam mkha la di ri di ri sgrog cing rdzi char chen po rab tu bebs te joms ldan da la sri ju byed ba dang chos nyan ba phyir lhags so 
BO_K12_D0658=D0234=D1064_H0626:149a-4	kye klu chen po dang / klu dag tshur sheg /	kye klu chen po dang klu dag tshur sheg 
BO_K12_D0658=D0234=D1064_H0626:149a-5	mu lu mu lu /	mu lu mu lu 
BO_K12_D0658=D0234=D1064_H0626:149a-6	tsa ta tsa ta /	tsa ta tsa ta 
BO_K12_D0658=D0234=D1064_H0626:149a-7	pa ta pa ta /	ba ta ba ta 
BO_K12_D0658=D0234=D1064_H0626:149a-8	ma ta ma ta sv'a h'a /	ma ta ma ta sva ha 
BO_K12_D0658=D0234=D1064_H0626:149a-9	glog 'bar ba rab tu phyung zhing rdzi chen po'i rgyun thong la char phob cig /	glog bar ba rab tu byin zhing rdzi chen po rgyun thong la char phob cig 
BO_K12_D0658=D0234=D1064_H0626:149a-10	kye kye klu chen po dag /	kye kye klu chen po dag 
BO_K12_D0658=D0234=D1064_H0626:149a-11	sangs rgyas kyi bden pa dang / chos kyi bden pa dang / dge 'dun gyi bden pa dran par gyis shig /	sangs rgya kyi bden ba dang chos kyi bden ba dang dge dun gyi bden ba dran ba gyis shig 
BO_K12_D0658=D0234=D1064_H0626:149a-12	kye klu chen po dag tshur sheg tshur sheg /	kye klu chen po dag tshur sheg tshur sheg 
BO_K12_D0658=D0234=D1064_H0626:149b-0	'dzam bu'i @149b gling du char rab tu phob cig /	dzam bu gling du char rab tu phob cig 
BO_K12_D0658=D0234=D1064_H0626:149b-1	ghu d'u ghu du /	ghu du ghu du 
BO_K12_D0658=D0234=D1064_H0626:149b-2	mu du mu du /	mu du mu du 
BO_K12_D0658=D0234=D1064_H0626:149b-3	hi hi hi hi hi /	hi hi hi hi hi 
BO_K12_D0658=D0234=D1064_H0626:149b-4	tsu da tsu da /	tsu da tsu da 
BO_K12_D0658=D0234=D1064_H0626:149b-5	mah'a n'a g'a hri da ya /	maha na ga hri da ya 
BO_K12_D0658=D0234=D1064_H0626:149b-6	sarba n'a g'a n'a /	sarba na ga na 
BO_K12_D0658=D0234=D1064_H0626:149b-7	a'a k'a ddhya snytso da ye /	aa ka ddhya snytso da ye 
BO_K12_D0658=D0234=D1064_H0626:149b-8	sh'i ghr'anda ra sv'a h'a /	sh ghranda ra sva ha 
BO_K12_D0658=D0234=D1064_H0626:149b-9	sprin che na po rnam par 'phrul pa'i rgyan bkod pa dag gser rnams kyi mtha' rin po che thams cad kyi tshon gyi lda ldi mdzes pa /	sprin che na po rnam ba phrul ba rgyan bkod ba dag gser rnams kyi mtha rin po che thams cad kyi tshon gyi lda ldi mdzes ba 
BO_K12_D0658=D0234=D1064_H0626:149b-10	mu tig gi rgyan phreng rab tu 'phyad ba /	mu tig gi rgyan phreng rab tu phyad ba 
BO_K12_D0658=D0234=D1064_H0626:149b-11	rgya mtsho chen po'i sprin dag dang / lha'i rin po ches mdzes par byas pa'i gzhal med khang me tog rab tu 'phyang ba rgya mtsho chen po'i sprin dag gis nam mkha'i dkyil kun tu khebs par byin gyis rlobs la rin po che'i sprin rab tu phyang zhing //	rgya mtsho chen po sprin dag dang lha rin po ches mdzes ba byed ba jal med khang me tog rab tu phyang ba rgya mtsho chen po sprin dag gis nam mkha dkyil kun tu khebs ba byin gyis rlobs la rin po che sprin rab tu phyang zhing 
BO_K12_D0658=D0234=D1064_H0626:149b-12	lha'i ras bcom bu mang po mu tig gi rgyan phreng rgya mtsho chen po'i sprin dag dang / sangs rgyas kyi rnam par 'phrul pa zab mo sna tshogs kyis byin gyi rlabs kyis sgra sgrog pa rgya mtsho'i sprin dag dang / de bzhin gshegs pa'i yon tan gyi rgyan bkod pa bsam gyis mi khyab pa rnam pa sna tshogs yang dag par ston pa'i rin po che bkod pa chen po'i rgya mtsho'i sprin dag gis nam mkha'i dkyil kun tu khebs par byin gyis brlabs te sprin chen po rnam	lha ras joms bu mang po mu tig gi rgyan phreng rgya mtsho chen po sprin dag dang sangs rgya kyi rnam ba phrul ba zab mo sna tshogs kyis byin gyi rlabs kyis sgra sgrog ba rgya mtsho sprin dag dang de bzhin gshegs ba yon tan gyi rgyan bkod ba bsam gyis mi khyab ba rnam ba sna tshogs yang dag ba ston ba rin po che bkod ba chen po rgya mtsho sprin dag gis nam mkha dkyil kun tu khebs ba byin gyis brlabs te sprin chen po rnam 
BO_K12_D0658=D0234=D1064_H0626:150a-0	par 'phrul pa'i sgra sgrog pa rgya mtsho'i sprin dag dang / rin po che sna tshogs kyi lha'i bla re'i dril bu'i sgra snyam par sgrog pa rgya @150a *//	ba phrul ba sgra sgrog ba rgya mtsho sprin dag dang rin po che sna tshogs kyi lha bla re dril bu sgra snyam ba sgrog ba rgya 
BO_K12_D0658=D0234=D1064_H0626:150a-1	mtsho'i sprin rnams dang / bya'i tshogs thams cad skad 'byin cing me tog gi char chen po rab tu 'bebs pa rgya mtsho chen po'i sprin dag dang / rgya mtsho sprin chen po sgra cher sgrog cing lha'i rin po che rab tu 'phyang la /	mtsho sprin rnams dang byed tshogs thams cad skad byin cing me tog gi char chen po rab tu bebs ba rgya mtsho chen po sprin dag dang rgya mtsho sprin chen po sgra cher sgrog cing lha rin po che rab tu phyang la 
BO_K12_D0658=D0234=D1064_H0626:150a-2	mu tig gi lnga ldi rnam pa sna tshogs rab tu 'phyang ba rgya mtsho'i sprin dag dang / gser skud kyis brgyan pa'i snang ba chen po can gyi rtse mos nam mkha'i kun tu khebs par byed pa rgya mtsho chen po'i sprin dag dang / rin po che sna tshogs kyi phreng ba'i 'od kyi dkyil 'khor gyis nam mkha' kun tu khebs par byed pa la mkhas pa rgya mtsho'i sprin dag dang /	mu tig gi lnga ldi rnam ba sna tshogs rab tu phyang ba rgya mtsho sprin dag dang gser skud kyis rgyan ba snang ba chen po can gyi rtse mos nam mkha kun tu khebs ba byed ba rgya mtsho chen po sprin dag dang rin po che sna tshogs kyi phreng ba d kyi dkyil khor gyis nam mkha kun tu khebs ba byed ba la mkhas ba rgya mtsho sprin dag dang 
BO_K12_D0658=D0234=D1064_H0626:150a-3	snang ba dang ldan pa'i rgya mtsho chen po'i sgras kun tu khebs pa'i rgya chen po'i sprin dag gis nam mkha' mngon par khebs par gyis shig /	snang ba dang ldan ba rgya mtsho chen po sgras kun tu khebs ba rgya chen po sprin dag gis nam mkha mngon ba khebs ba gyis shig 
BO_K12_D0658=D0234=D1064_H0626:150a-4	klu dang klu'i rgyal po thams cad tshur sheg /	klu dang klu rgyal po thams cad tshur sheg 
BO_K12_D0658=D0234=D1064_H0626:150a-5	sa'i steng 'dir 'brug sgra sgrog cing char phob cig /	sa steng dir brug sgra sgrog cing char phob cig 
BO_K12_D0658=D0234=D1064_H0626:150a-6	char rab tu phob cig /	char rab tu phob cig 
BO_K12_D0658=D0234=D1064_H0626:150a-7	char kun tu rab tu phob cig /	char kun tu rab tu phob cig 
BO_K12_D0658=D0234=D1064_H0626:150a-8	di ri rir sgrogs shig /	di ri rir sgrogs shig 
BO_K12_D0658=D0234=D1064_H0626:150a-9	glog chen po snang ba rab tu phyung zhig /	glog chen po snang ba rab tu byin jig 
BO_K12_D0658=D0234=D1064_H0626:150b-0	'du shing kun tu 'du la tog yar dar dir zhing 'dug ste klu'i skad da chen po yid du 'ong pa'i sgra chen po 'byin @150b cing dbyangs chen po rab tu sgrog pa dag 'dzam bu'i gling du char rab tu phob cig /	du shing kun tu du la tog yar dar dir zhing dug ste klu skad da chen po yid du ng ba sgra chen po byin cing dbyangs chen po rab tu sgrog ba dag dzam bu gling du char rab tu phob cig 
BO_K12_D0658=D0234=D1064_H0626:150b-1	gha da gha da /	gha da gha da 
BO_K12_D0658=D0234=D1064_H0626:150b-2	ghi di ghi di /	ghi di ghi di 
BO_K12_D0658=D0234=D1064_H0626:150b-3	hu du hu du /	hu du hu du 
BO_K12_D0658=D0234=D1064_H0626:150b-4	ghu du ghu du /	ghu du ghu du 
BO_K12_D0658=D0234=D1064_H0626:150b-5	ga ta ga ta /	ga ta ga ta 
BO_K12_D0658=D0234=D1064_H0626:150b-6	ghi ti ghi ti /	ghi ti ghi ti 
BO_K12_D0658=D0234=D1064_H0626:150b-7	ma ta ma ta /	ma ta ma ta 
BO_K12_D0658=D0234=D1064_H0626:150b-8	tsa ta tsa ta /	tsa ta tsa ta 
BO_K12_D0658=D0234=D1064_H0626:150b-9	kye kye klu dang klu chen po dag tshur tshur /	kye kye klu dang klu chen po dag tshur tshur 
BO_K12_D0658=D0234=D1064_H0626:150b-10	tshur sheg / tshur sheg /	tshur sheg tshur sheg 
BO_K12_D0658=D0234=D1064_H0626:150b-11	dhu dhu dhu dhu /	dhu dhu dhu dhu 
BO_K12_D0658=D0234=D1064_H0626:150b-12	h'a h'a h'a h'a /	ha ha ha ha 
BO_K12_D0658=D0234=D1064_H0626:150b-13	h'i h'i / h'um h'um/	h h hum 
BO_K12_D0658=D0234=D1064_H0626:150b-14	'brug sgra chen po sgrog cing rlung chen po rab tu gtong ba dag sangs rgyas kyi bden pas 'dzam bu gling 'dir char rab tu phob cig sv'a h'a /	brug sgra chen po sgrog cing rlung chen po rab tu gtong ba dag sangs rgya kyi bden ba dzam bu gling dir char rab tu phob cig sva ha 
BO_K12_D0658=D0234=D1064_H0626:150b-15	kye kye klu dang klu'i rgyal po dag /	kye kye klu dang klu rgyal po dag 
BO_K12_D0658=D0234=D1064_H0626:150b-16	klu thams cad la yang dag par bskul gyi /	klu thams cad la yang dag ba skul gyi 
BO_K12_D0658=D0234=D1064_H0626:150b-17	'dzam bu'i gling du char phob cig /	dzam bu gling du char phob cig 
BO_K12_D0658=D0234=D1064_H0626:150b-18	h'u tu ghu du /	hu tu ghu du 
BO_K12_D0658=D0234=D1064_H0626:150b-19	phat phat/ h'a h'a /	phat ha ha 
BO_K12_D0658=D0234=D1064_H0626:150b-20	he he / klu chen po dag 'dus shig /	he he klu chen po dag du shig 
BO_K12_D0658=D0234=D1064_H0626:150b-21	sa'i steng du char rab tu phob cig /	sa steng du char rab tu phob cig 
BO_K12_D0658=D0234=D1064_H0626:150b-22	ghu du ghu du /	ghu du ghu du 
BO_K12_D0658=D0234=D1064_H0626:150b-23	ki ri ki ri /	ki ri ki ri 
BO_K12_D0658=D0234=D1064_H0626:150b-24	tsi ri tsi ri /	tsi ri tsi ri 
BO_K12_D0658=D0234=D1064_H0626:150b-25	mi ri mi ri /	mi ri mi ri 
BO_K12_D0658=D0234=D1064_H0626:150b-26	di ri di ri /	di ri di ri 
BO_K12_D0658=D0234=D1064_H0626:150b-27	ki li ki li /	ki li ki li 
BO_K12_D0658=D0234=D1064_H0626:150b-28	zhing thams cad yongs su dag par bgyis shig 'bru dang / shing ljon pa dang / rtsva dang / shing gel ba dang / sman thams cad rab tu skye bar gyis shig /	zhing thams cad yongs su dag ba bgyid shig bru dang shing ljon ba dang rtsva dang shing gel ba dang sman thams cad rab tu skye ba gyis shig 
BO_K12_D0658=D0234=D1064_H0626:150b-29	byams pa'i sems kyis tshur sheg /	byams ba sems kyis tshur sheg 
BO_K12_D0658=D0234=D1064_H0626:151a-0	sangs rgyas kyi bden pa dang / chos kyi bden pa dang / dge 'dun gyi bden pa dang / lag na rdo rje'i bden pa dang / klu thams cad kyi bden pas klu chen po dag tshur sheg @151a *//	sangs rgya kyi bden ba dang chos kyi bden ba dang dge dun gyi bden ba dang lag na rdo rje bden ba dang klu thams cad kyi bden ba klu chen po dag tshur sheg 
BO_K12_D0658=D0234=D1064_H0626:151a-1	tshur sheg sv'ah'a /	tshur sheg svaha 
BO_K12_D0658=D0234=D1064_H0626:151a-2	klu'i rgyal po mdongs bu la yang dag par bskul lo //	klu rgyal po mdongs bu la yang dag ba skul lo 
BO_K12_D0658=D0234=D1064_H0626:151a-3	sangs rgyas kyi bden pas 'dzam bu'i gling 'dir char rab tu phob cig sv'ah'a /	sangs rgya kyi bden ba dzam bu gling dir char rab tu phob cig svaha 
BO_K12_D0658=D0234=D1064_H0626:151a-4	klu'i rgyal po dpal gyis gzi brjid la yang dag par bskul lo //	klu rgyal po dpal gyis gzi brjid la yang dag ba skul lo 
BO_K12_D0658=D0234=D1064_H0626:151a-5	chos kyi bden pas 'dzam bu'i gling 'dir char rab tu phob cig sv'ah'a /	chos kyi bden ba dzam bu gling dir char rab tu phob cig svaha 
BO_K12_D0658=D0234=D1064_H0626:151a-6	klu'i rgyal po mtha' yas la yang dag par bskul lo //	klu rgyal po mtha yas la yang dag ba skul lo 
BO_K12_D0658=D0234=D1064_H0626:151a-7	dge 'dun gyi bden pas 'dzam bu'i gling 'dir char rab tu phob cig sv'ah'a /	dge dun gyi bden ba dzam bu gling dir char rab tu phob cig svaha 
BO_K12_D0658=D0234=D1064_H0626:151a-8	klu'i rgyal po nor rgyas kyi bu la yang dag par bskul lo //	klu rgyal po nor rgya kyi bu la yang dag ba skul lo 
BO_K12_D0658=D0234=D1064_H0626:151a-9	lag na rdo rje'i bden pas 'dzam bu'i gling 'dir char rab tu phob cig sv'ah'a /	lag na rdo rje bden ba dzam bu gling dir char rab tu phob cig svaha 
BO_K12_D0658=D0234=D1064_H0626:151a-10	klu'i rgyal po 'jog po la yang dag par bskul lo //	klu rgyal po jog po la yang dag ba skul lo 
BO_K12_D0658=D0234=D1064_H0626:151a-11	tshangs pa'i bden pas 'dzam bu'i gling 'dir char rab tu phob cig sv'ah'a /	tshangs ba bden ba dzam bu gling dir char rab tu phob cig svaha 
BO_K12_D0658=D0234=D1064_H0626:151a-12	klu'i rgyal po dpal mgrin la yang dag par bskul lo //	klu rgyal po dpal mgrin la yang dag ba skul lo 
BO_K12_D0658=D0234=D1064_H0626:151a-13	dbang po'i bden pas 'dzam bu'i gling 'dir char rab tu phob cig sv'ah'a /	dbang po bden ba dzam bu gling dir char rab tu phob cig svaha 
BO_K12_D0658=D0234=D1064_H0626:151a-14	klu'i rgyal po sa srung gi bu la yang dag par bskul lo; ;khyab 'jug gi bden pas 'dzam bu'i gling 'dir char rab tu phob cig sv'ah'a /	klu rgyal po sa srung gi bu la yang dag ba skul lo; ;khyab jug gi bden ba dzam bu gling dir char rab tu phob cig svaha 
BO_K12_D0658=D0234=D1064_H0626:151a-15	klu'i rgyal po phreng ba can la yang dag par bskul lo //	klu rgyal po phreng ba can la yang dag ba skul lo 
BO_K12_D0658=D0234=D1064_H0626:151b-0	drag po'i bden @151b pas 'dzam bu'i gling 'dir char rab tu phob cig sv'ah'a /	drag po bden ba dzam bu gling dir char rab tu phob cig svaha 
BO_K12_D0658=D0234=D1064_H0626:151b-1	klu'i rgyal po gzi can la yang dag par bskul lo //	klu rgyal po gzi can la yang dag ba skul lo 
BO_K12_D0658=D0234=D1064_H0626:151b-2	drang srong gi bden pas 'dzam bu'i gling 'dir char rab tu phob cig sv'ah'a /	dren srong gi bden ba dzam bu gling dir char rab tu phob cig svaha 
BO_K12_D0658=D0234=D1064_H0626:151b-3	klu'i rgyal po skrag 'bros byed la yang dag par bskul lo //	klu rgyal po skrag bros byed la yang dag ba skul lo 
BO_K12_D0658=D0234=D1064_H0626:151b-4	lha'i bden pas 'dzam bu'i gling 'dir char rab tu phob cig sv'ah'a /	lha bden ba dzam bu gling dir char rab tu phob cig svaha 
BO_K12_D0658=D0234=D1064_H0626:151b-5	klu'i rgyal po gzi can chen po la yang dag par bskul lo //	klu rgyal po gzi can chen po la yang dag ba skul lo 
BO_K12_D0658=D0234=D1064_H0626:151b-6	klu thams cad kyi bden pas 'dzam bu'i gling 'dir char rab tu phob cig sv'ah'a /	klu thams cad kyi bden ba dzam bu gling dir char rab tu phob cig svaha 
BO_K12_D0658=D0234=D1064_H0626:151b-7	klu'i rgyal po rab 'joms la yang dag par bskul lo //	klu rgyal po rab joms la yang dag ba skul lo 
BO_K12_D0658=D0234=D1064_H0626:151b-8	gnod sbyin gyi bden pas 'dzam bu'i gling 'dir char rab tu phob cig sv'ah'a /	gnod sbyin gyi bden ba dzam bu gling dir char rab tu phob cig svaha 
BO_K12_D0658=D0234=D1064_H0626:151b-9	klu'i rgyal po ma dros pa la yang dag par bskul lo //	klu rgyal po ma dro ba la yang dag ba skul lo 
BO_K12_D0658=D0234=D1064_H0626:151b-10	srin po'i bden pas 'dzam bu'i gling 'dir char rab tu phob cig sv'ah'a /	srin po bden ba dzam bu gling dir char rab tu phob cig svaha 
BO_K12_D0658=D0234=D1064_H0626:151b-11	klu gong ma thams cad kyi bden pas char rab tu phob cig char phog cig /	klu gong ma thams cad kyi bden ba char rab tu phob cig char bogs cig 
BO_K12_D0658=D0234=D1064_H0626:151b-12	ma 'phyi bar tshur sheg tshur sheg /	ma phyi ba tshur sheg tshur sheg 
BO_K12_D0658=D0234=D1064_H0626:151b-13	kye kye klu chen po dag /	kye kye klu chen po dag 
BO_K12_D0658=D0234=D1064_H0626:151b-14	klu thams cad kyi snying po la yang dag par bskul lo //	klu thams cad kyi snying po la yang dag ba skul lo 
BO_K12_D0658=D0234=D1064_H0626:151b-15	kun nas drang ngo //	kun nas dren ngo 
BO_K12_D0658=D0234=D1064_H0626:151b-16	sa ra sa ra /	sa ra sa ra 
BO_K12_D0658=D0234=D1064_H0626:151b-17	h'a h'a / dhu ma dhu ma /	ha ha dhu ma dhu ma 
BO_K12_D0658=D0234=D1064_H0626:151b-18	h'a h'a h'a /	ha ha ha 
BO_K12_D0658=D0234=D1064_H0626:151b-19	hi hi hi hi /	hi hi hi hi 
BO_K12_D0658=D0234=D1064_H0626:151b-20	ae hye hi /	ae hye hi 
BO_K12_D0658=D0234=D1064_H0626:151b-21	tha tha tha /	tha tha tha 
BO_K12_D0658=D0234=D1064_H0626:151b-22	ca tsa tsa ra ta /	ca tsa tsa ra ta 
BO_K12_D0658=D0234=D1064_H0626:151b-23	zhing thams cad kun gang bar gyis shig /	zhing thams cad kun gang ba gyis shig 
BO_K12_D0658=D0234=D1064_H0626:151b-24	'bru thams cad kyi char phob cig /	bru thams cad kyi char phob cig 
BO_K12_D0658=D0234=D1064_H0626:152a-0	rlung chen @152a *//	rlung chen 
BO_K12_D0658=D0234=D1064_H0626:152a-1	po rab tu thong zhig /	po rab tu thong jig 
BO_K12_D0658=D0234=D1064_H0626:152a-2	drum drum/ ghum ghum/	drum ghum 
BO_K12_D0658=D0234=D1064_H0626:152a-3	p'um p'um/ ta ta ta /	pum ta ta ta 
BO_K12_D0658=D0234=D1064_H0626:152a-4	ni p'a ra ni /	ni pa ra ni 
BO_K12_D0658=D0234=D1064_H0626:152a-5	stam bha ni /	stam bha ni 
BO_K12_D0658=D0234=D1064_H0626:152a-6	mo h'a ni /	mo ha ni 
BO_K12_D0658=D0234=D1064_H0626:152a-7	dz'am gu li /	dz gu li 
BO_K12_D0658=D0234=D1064_H0626:152a-8	p'u kka si /	pu kka si 
BO_K12_D0658=D0234=D1064_H0626:152a-9	pra h'a ne /	pra ha ne 
BO_K12_D0658=D0234=D1064_H0626:152a-10	ma tam gi /	ma tam gi 
BO_K12_D0658=D0234=D1064_H0626:152a-11	dza ye bi dza ye /	dza ye bi dza ye 
BO_K12_D0658=D0234=D1064_H0626:152a-12	h'a h'a sv'ah'a /	ha ha svaha 
BO_K12_D0658=D0234=D1064_H0626:152a-13	de bzhin gshegs pa sprin chen snying po dpal gyi gzi brjid dang / de bzhin gshegs pa sprin chen rab 'joms dang / de bzhin gshegs pa sprin 'byung dang / de bzhin gshegs pa sprin chen snying po dang / de bzhin gshegs pa sprin chen kun tu 'gebs dang /	de bzhin gshegs ba sprin chen snying po dpal gyi gzi brjid dang de bzhin gshegs ba sprin chen rab joms dang de bzhin gshegs ba sprin byung dang de bzhin gshegs ba sprin chen snying po dang de bzhin gshegs ba sprin chen kun tu gebs dang 
