segmentnr	original	stemmed
BO_K11_D0119-2_H0368-2:326a-5	de ni nges pa zhes bya ste /	de ni nges ba zhes byed ste 
BO_K11_D0119-2_H0368-2:326a-6	the tshom zhes bya bar mi rung ngo //	the tshom zhes byed ba mi rung ngo 
BO_K11_D0119-2_H0368-2:326a-7	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K11_D0119-2_H0368-2:326a-8	rigs kyi bu /	rigs kyi bu 
BO_K11_D0119-2_H0368-2:326a-9	dper na / mi zhig sngar mi dang shing zhig mthong ste /	dper na mi jig sngar mi dang shing jig mthong ste 
BO_K11_D0119-2_H0368-2:326a-10	phyis mtshan mo song song ba las shing dum zhig rgyang nas mthong na de mi'am shing yin snyam the tshom skye'o //	byid mtshan mo gro gro ba las shing dum jig rgyang nas mthong na de mi shing yin snyam the tshom skye 
BO_K11_D0119-2_H0368-2:326a-11	rigs kyi bu /	rigs kyi bu 
BO_K11_D0119-2_H0368-2:326a-12	ji ltar sngar dge slong dang / kun tu rgyu ba mthong ba las /	ji ltar sngar dge slong dang kun tu rgyu ba mthong ba las 
BO_K11_D0119-2_H0368-2:326a-13	phyis dus gcig na lam rgyang nas dge slong zhig mthong nas de dge slong ngam /	byid dus gcig na lam rgyang nas dge slong jig mthong nas de dge slong ngam 
BO_K11_D0119-2_H0368-2:326a-14	kun tu rgyu yin snyam the tshom skye'o //	kun tu rgyu yin snyam the tshom skye 
BO_K11_D0119-2_H0368-2:326a-15	rigs kyi bu /	rigs kyi bu 
BO_K11_D0119-2_H0368-2:326a-16	la la zhig gis sngar ba lang dang / chu glang zhig mthong nas phyis rgyang nas ba lang zhig mthong na /	la la jig gis sngar ba lang dang chu glang jig mthong nas byid rgyang nas ba lang jig mthong na 
BO_K11_D0119-2_H0368-2:326a-17	de ba lang ngam /	de ba lang ngam 
BO_K11_D0119-2_H0368-2:326a-18	chu glang yin snyam the tshom skye'o //	chu glang yin snyam the tshom skye 
BO_K11_D0119-2_H0368-2:326a-19	rigs kyi bu /	rigs kyi bu 
BO_K11_D0119-2_H0368-2:326a-20	sems can thams cad ni sngar dngos po rnam pa gnyis mthong na phyis the tshom bskyed do //	sems can thams cad ni sngar dngos po rnam ba gnyis mthong na byid the tshom skyed do 
BO_K11_D0119-2_H0368-2:326a-21	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K11_D0119-2_H0368-2:326a-22	sems kyis ma rtogs pa'i phyir ro //	sems kyis ma rtogs ba phyir ro 
BO_K11_D0119-2_H0368-2:326a-23	ngas ni rgyun du zhugs pa ngan song gsum du ltung ba dang / ngan song gsum du mi ltung ba ma bshad na des ci'i phyir the tshom gyi sems skye bar 'gyur /	ngas ni rgyun du jug ba ngan gro gsum du ltung ba dang ngan gro gsum du mi ltung ba ma chad na des ci phyir the tshom gyi sems skye ba gyur 
BO_K11_D0119-2_H0368-2:326a-24	'od srung gis gsol pa /	d srung gis gsol ba 
BO_K11_D0119-2_H0368-2:326a-25	bcom ldan 'das /	joms ldan da 
BO_K11_D0119-2_H0368-2:326b-0	ji ltar bcom ldan 'das kyis gsungs pa ltar sngar mthong bas @326b phyis the tshom du 'gyur ro zhes bgyi ba kha cig ni dngos po rnam pa gnyis ma mthong bar the tshom du 'gyur ba'ang ma mchis so //	ji ltar joms ldan da kyis gsungs ba ltar sngar mthong ba byid the tshom du gyur ro zhes bgyid ba kha cig ni dngos po rnam ba gnyis ma mthong ba the tshom du gyur ba ma mchis so 
BO_K11_D0119-2_H0368-2:326b-1	gang zhe na /	gang zhe na 
BO_K11_D0119-2_H0368-2:326b-2	'di lta ste /	di lta ste 
BO_K11_D0119-2_H0368-2:326b-3	mya ngan las 'das pa'o //	mya ngan las da ba 
BO_K11_D0119-2_H0368-2:326b-4	bcom ldan 'das /	joms ldan da 
BO_K11_D0119-2_H0368-2:326b-5	dper na / mi zhig shul du chab rnyog ma can zhig dang mjal na sngon ma mthong bas chu 'di zab bam mi zab snyam du the tshom 'tshal te /	dper na mi jig shul du chab rnyog ma can jig dang mjal na sngon ma mthong ba chu di zab bam mi zab snyam du the tshom tshal te 
BO_K11_D0119-2_H0368-2:326b-6	sngon ma mthong na ci'i slad du the tshom skye; bka' stsal pa /	sngon ma mthong na ci slad du the tshom skye; bka stsal ba 
BO_K11_D0119-2_H0368-2:326b-7	rigs kyi bu /	rigs kyi bu 
BO_K11_D0119-2_H0368-2:326b-8	mya ngan las 'das pa zhes bya ba ni sdug bsngal bcad pa'o //	mya ngan las da ba zhes byed ba ni sdug sngal gcod ba 
BO_K11_D0119-2_H0368-2:326b-9	mya ngan las 'das pa ma yin pa ni sdug bsngal lo //	mya ngan las da ba ma yin ba ni sdug sngal lo 
BO_K11_D0119-2_H0368-2:326b-10	sems can thams cad kyis mthong ba la rnam pa gnyis te /	sems can thams cad kyis mthong ba la rnam ba gnyis te 
BO_K11_D0119-2_H0368-2:326b-11	sdug bsngal dang / sdug bsngal ma yin par mthong ba'o //	sdug sngal dang sdug sngal ma yin ba mthong ba 
BO_K11_D0119-2_H0368-2:326b-12	sdug bsngal dang / sdug bsngal ma yin pa zhes bya ba ni bkres pa dang / skom pa dang / grang ba dang / tsha ba dang / khro ba dang / dga' ba dang / na ba dang / bde ba dang / rgas pa dang /	sdug sngal dang sdug sngal ma yin ba zhes byed ba ni bkres ba dang skom ba dang grang ba dang tsha ba dang khro ba dang dga ba dang na ba dang bde ba dang rga ba dang 
BO_K11_D0119-2_H0368-2:326b-13	dar ba dang / skye ba dang / shi ba dang / bcings pa dang / grol ba dang / mdza' ba sdug pa dang bral ba dang / dgra sdang ba dang phrad ba ste /	dar ba dang skye ba dang chi ba dang ching ba dang grol ba dang mdza ba sdug ba dang bral ba dang dgra sdang ba dang phrad ba ste 
BO_K11_D0119-2_H0368-2:326b-14	sems can gyis mthong nas nam zhig de lta bu'i sdug bsngal gyis gdungs pa'i dngos po dang bral bar 'gyur snyam the tshom bskyed de /	sems can gyis mthong nas nam jig de lta bu sdug sngal gyis gdung ba dngos po dang bral ba gyur snyam the tshom skyed de 
BO_K11_D0119-2_H0368-2:326b-15	de bas na sems can gyis mya ngan las 'das pa la the tshom skye'o //	de ba na sems can gyis mya ngan las da ba la the tshom skye 
BO_K11_D0119-2_H0368-2:327a-0	khyod kyi yid la mi des chu rnyog ma can sngar ma mthong bar ci'i phyir the tshom @327a *//	khyod kyi yid la mi des chu rnyog ma can sngar ma mthong ba ci phyir the tshom 
BO_K11_D0119-2_H0368-2:327a-1	za zhes bya ba'i don de ni de lta ma yin no //	za zhes byed ba don de ni de lta ma yin no 
BO_K11_D0119-2_H0368-2:327a-2	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K11_D0119-2_H0368-2:327a-3	mi des sngon gnas gzhan zhig na mthong bas de'i phyir sngon ma phyin yang de la the tshom skye'o //	mi des sngon gnas gzhan jig na mthong ba de phyir sngon ma phyin yang de la the tshom skye 
BO_K11_D0119-2_H0368-2:327a-4	gsol pa / bcom ldan 'das /	gsol ba joms ldan da 
BO_K11_D0119-2_H0368-2:327a-5	mi des sngon zab pa dang mi zab pa'i gnas mthong ba'i tshe'ang the tshom ma skyes na /	mi des sngon zab ba dang mi zab ba gnas mthong ba tshe the tshom ma skye na 
BO_K11_D0119-2_H0368-2:327a-6	de ci'i slad du the tshom skye bar 'gyur /	de ci slad du the tshom skye ba gyur 
BO_K11_D0119-2_H0368-2:327a-7	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K11_D0119-2_H0368-2:327a-8	rigs kyi bu /	rigs kyi bu 
BO_K11_D0119-2_H0368-2:327a-9	sngon ma phyin pa'i phyir the tshom skyes par 'gyur te /	sngon ma phyin ba phyir the tshom skye ba gyur te 
BO_K11_D0119-2_H0368-2:327a-10	de bas na ma rtogs pa la the tshom skye'o zhes ngas gsungs so //	de ba na ma rtogs ba la the tshom skye zhes ngas gsungs so 
BO_K11_D0119-2_H0368-2:327a-11	byang chub sems dpa' 'od srung gis bcom ldan 'das la 'di skad ces gsol to //	byang chub sems dpa d srung gis joms ldan da la di skad ces gsol to 
BO_K11_D0119-2_H0368-2:327a-12	bcom ldan 'das /	joms ldan da 
BO_K11_D0119-2_H0368-2:327a-13	ji ltar bcom ldan 'das kyis gsungs pa ltar the tshom nyid chags pa lags la /	ji ltar joms ldan da kyis gsungs ba ltar the tshom nyid chags ba lags la 
BO_K11_D0119-2_H0368-2:327a-14	chags pa nyid the tshom lags na de gang la bgyi /	chags ba nyid the tshom lags na de gang la bgyid 
BO_K11_D0119-2_H0368-2:327a-15	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K11_D0119-2_H0368-2:327a-16	rigs kyi bu /	rigs kyi bu 
BO_K11_D0119-2_H0368-2:327a-17	dge ba'i rtsa ba bcad pa la bya'o //	dge ba rtsa ba gcod ba la byed 
BO_K11_D0119-2_H0368-2:327a-18	'od srung gis gsol pa /	d srung gis gsol ba 
BO_K11_D0119-2_H0368-2:327a-19	bcom ldan 'das /	joms ldan da 
BO_K11_D0119-2_H0368-2:327a-20	gang dag gis dge ba'i rtsa ba gcod par 'gyur /	gang dag gis dge ba rtsa ba gcod ba gyur 
BO_K11_D0119-2_H0368-2:327a-21	bka' stsal pa /	bka stsal ba 
BO_K11_D0119-2_H0368-2:327a-22	rigs kyi bu /	rigs kyi bu 
BO_K11_D0119-2_H0368-2:327a-23	gang shes rab gsal zhing dbang po rno ba /	gang shes rab gsal zhing dbang po rno ba 
BO_K11_D0119-2_H0368-2:327a-24	bye brag la mkhas pa'i dge ba'i bshes gnyen spong zhing dam pa'i chos mi nyan pa /	bye brag la mkhas ba dge ba bshes gnyen spong zhing dam ba chos mi nyan ba 
BO_K11_D0119-2_H0368-2:327a-25	bsam pa mi dge zhing tshul bzhin mi gnas pa de dag ni dge ba'i rtsa ba gcod par 'gyur te /	bsam ba mi dge zhing tshul bzhin mi gnas ba de dag ni dge ba rtsa ba gcod ba gyur te 
BO_K11_D0119-2_H0368-2:327b-0	dngos po de bzhi spangs nas rang gi yid la sbyin pa dang zang zing yang @327b med do snyam sems so //	dngos po de bzhi spong nas rang gi yid la sbyin ba dang zang zing yang med do snyam sems so 
BO_K11_D0119-2_H0368-2:327b-1	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K11_D0119-2_H0368-2:327b-2	sbyin pa ni nor gtong ba ste /	sbyin ba ni nor gtong ba ste 
BO_K11_D0119-2_H0368-2:327b-3	gal te sbyin pa la 'bras bu rnam par smin pa yod pa na lta /	gal te sbyin ba la bras bu rnam ba smin ba yod ba na lta 
