segmentnr	original	stemmed
BO_K02_D0008-6_H0009-6:3b-14	de bas rigs kyi bu'am /	de ba rigs kyi bu 
BO_K02_D0008-6_H0009-6:3b-15	rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin pa 'di'i glegs bam bklag pa dang / bri ba dang / kha ton du bya ba'i phyir gzhan la byin na /	rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin ba di glegs bam klog ba dang bri ba dang kha ton du byed ba phyir gzhan la byin na 
BO_K02_D0008-6_H0009-6:3b-16	bsod nams ches mang du 'phel lo //	bsod nams ches mang du phel lo 
BO_K02_D0008-6_H0009-6:3b-17	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-6_H0009-6:3b-18	koo shi ka /	koo chi ka 
BO_K02_D0008-6_H0009-6:3b-19	de ni / 'di ltar shes rab kyi phal rol tu phyin pa 'di las zag pa med pa'i chos rnams rgya cher bstan te /	de ni di ltar shes rab kyi phal rol tu phyin ba di las zag ba med ba chos rnams rgya cher ston te 
BO_K02_D0008-6_H0009-6:3b-20	de dag la bslab cing rigs kyi bu'am /	de dag la bslab cing rigs kyi bu 
BO_K02_D0008-6_H0009-6:3b-21	rigs kyi bu mo dag yang dag pa'i skyon med par zhugs par gyur to //	rigs kyi bu mo dag yang dag ba skyon med ba jug ba gyur to 
BO_K02_D0008-6_H0009-6:4a-0	'jug go / 'jug @4a *//	jug go jug 
BO_K02_D0008-6_H0009-6:4a-1	par 'gyur ro //	ba gyur ro 
BO_K02_D0008-6_H0009-6:4a-2	rgyun du zhugs pa'i 'bras bu thob par gyur to //	rgyun du jug ba bras bu thob ba gyur to 
BO_K02_D0008-6_H0009-6:4a-3	thob bo / 'thob par 'gyur ro //	thob bo thob ba gyur ro 
BO_K02_D0008-6_H0009-6:4a-4	lan gcig phyir 'ong ba'i 'bras bu thob par gyur to //	lan gcig phyir ng ba bras bu thob ba gyur to 
BO_K02_D0008-6_H0009-6:4a-5	thob bo // 'thob par 'gyur ro //	thob bo thob ba gyur ro 
BO_K02_D0008-6_H0009-6:4a-6	phyir mi 'ong ba'i 'bras bu thob par gyur to //	phyir mi ng ba bras bu thob ba gyur to 
BO_K02_D0008-6_H0009-6:4a-7	thob bo // 'thob par 'gyur ro //	thob bo thob ba gyur ro 
BO_K02_D0008-6_H0009-6:4a-8	dgra bcom pa nyid thob par gyur to //	dgra joms ba nyid thob ba gyur to 
BO_K02_D0008-6_H0009-6:4a-9	thob bo; ;'thob par 'gyur ro //	thob bo; ;thob ba gyur ro 
BO_K02_D0008-6_H0009-6:4a-10	rang sangs rgyas kyi theg pa pa rnams kyis rang byang chub thob par gyur to //	rang sangs rgya kyi theg ba ba rnams kyis rang byang chub thob ba gyur to 
BO_K02_D0008-6_H0009-6:4a-11	thob bo // 'thob par 'gyur ro //	thob bo thob ba gyur ro 
BO_K02_D0008-6_H0009-6:4a-12	byang chub sems dpa' sems dpa' chen po rnams kyang byang chub sems dpa'i skyon med par zhugs par gyur to //	byang chub sems dpa sems dpa chen po rnams kyang byang chub sems dpa skyon med ba jug ba gyur to 
BO_K02_D0008-6_H0009-6:4a-13	'jug go / 'jug par 'gyur ro //	jug go jug ba gyur ro 
BO_K02_D0008-6_H0009-6:4a-14	bla na med pa yang dag par rdzogs pa'i byang chub tu mngon par rdzogs par sangs rgyas so //	bla na med ba yang dag ba rdzogs ba byang chub tu mngon ba rdzogs ba sangs rgya so 
BO_K02_D0008-6_H0009-6:4a-15	mngon par rdzogs par 'tshang rgya'o //	mngon ba rdzogs ba tshang rgya 
BO_K02_D0008-6_H0009-6:4a-16	mngon par rdzogs par 'tshang rgya bar 'gyur ro //	mngon ba rdzogs ba tshang rgya ba gyur ro 
BO_K02_D0008-6_H0009-6:4a-17	koo shi ka /	koo chi ka 
BO_K02_D0008-6_H0009-6:4a-18	zag pa med pa'i chos de dag kyang gang zhe na /	zag ba med ba chos de dag kyang gang zhe na 
BO_K02_D0008-6_H0009-6:4a-19	'di lta ste /	di lta ste 
BO_K02_D0008-6_H0009-6:4a-20	sbyin pa'i pha rol tu phyin pa dang / tshul khrims kyi pha rol tu phyin pa dang / bzod pa'i pha rol tu phyin pa dang / brtson 'grus kyi pha rol tu phyin pa dang / bsam gtan gyi pha rol tu phyin pa dang / shes rab kyi pha rol tu phyin pa dang /	sbyin ba pha rol tu phyin ba dang tshul khrims kyi pha rol tu phyin ba dang bzod ba pha rol tu phyin ba dang brtson grus kyi pha rol tu phyin ba dang bsam gtan gyi pha rol tu phyin ba dang shes rab kyi pha rol tu phyin ba dang 
BO_K02_D0008-6_H0009-6:4b-0	nang stong pa nyid dang / phyi stong pa nyid dang / phyi nang stong pa nyid dang / stong pa nyid stong pa nyid dang @4b chen po stong pa nyid dang / don dam pa stong pa nyid dang / 'dus byas stong pa nyid dang /	nang stong ba nyid dang phyi stong ba nyid dang phyi nang stong ba nyid dang stong ba nyid stong ba nyid dang chen po stong ba nyid dang don dam ba stong ba nyid dang du byed stong ba nyid dang 
BO_K02_D0008-6_H0009-6:4b-1	'dus ma byas stong pa nyid dang / mtha' las 'das pa stong pa nyid dang / thog ma dang tha ma med pa stong pa nyid dang / dor ba med pa stong pa nyid dang / rang bzhin stong pa nyid dang / chos thams cad stong pa nyid dang /	du ma byed stong ba nyid dang mtha las da ba stong ba nyid dang thogs ma dang tha ma med ba stong ba nyid dang dor ba med ba stong ba nyid dang rang bzhin stong ba nyid dang chos thams cad stong ba nyid dang 
BO_K02_D0008-6_H0009-6:4b-2	rang gi mtshan nyid stong pa nyid dang / mi dmigs pa stong pa nyid dang / dngos po med pa stong pa nyid dang / ngo bo nyid stong pa nyid dang / dngos po med pa'i ngo bo nyid stong pa nyid dang / dran pa nye bar gzhag pa bzhi dang /	rang gi mtshan nyid stong ba nyid dang mi dmigs ba stong ba nyid dang dngos po med ba stong ba nyid dang ngo bo nyid stong ba nyid dang dngos po med ba ngo bo nyid stong ba nyid dang dran ba nye ba jog ba bzhi dang 
BO_K02_D0008-6_H0009-6:4b-3	yang dag par sbong ba bzhi dang / rdzu 'phrul gyi rkang pa bzhi dang / dbang po lnga dang / stobs lnga dang / byang chub kyi yan lag bdun dang / 'phags pa'i lam yan lag brgyad pa dang / 'phags pa'i bden pa bzhi dang /	yang dag ba sbong ba bzhi dang rdzu phrul gyi rkang ba bzhi dang dbang po lnga dang stobs lnga dang byang chub kyi yan lag bdun dang phag ba lam yan lag brgyad ba dang phag ba bden ba bzhi dang 
BO_K02_D0008-6_H0009-6:4b-4	rnam par thar pa brgyad dang / mthar gyis gnas pa'i snyoms par 'jug pa dgu dang / rnam par thar pa'i sgo stong pa nyid dang / mtshan ma med pa dang / smon pa med pa dang / mngon par shes pa drug dang / ting nge 'dzin thams cad dang /	rnam ba thar ba brgyad dang mthar gyis gnas ba snyom ba jug ba dgu dang rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba dang mngon ba shes ba drug dang ting nge dzin thams cad dang 
BO_K02_D0008-6_H0009-6:4b-5	gzungs kyi sgo thams cad dang / de bzhin gshegs pa'i stobs bcu dang / mi 'jigs pa bzhi dang / so so yang dag par rig pa bzhi dang / sangs rgyas kyi chos ma 'dres pa bco brgyad dang / byams pa chen po dang / snying rje chen po dang /	gzungs kyi sgo thams cad dang de bzhin gshegs ba stobs chu dang mi jigs ba bzhi dang so so yang dag ba rig ba bzhi dang sangs rgya kyi chos ma dre ba chos brgyad dang byams ba chen po dang snying rje chen po dang 
BO_K02_D0008-6_H0009-6:4b-6	dga' ba chen po dang / btang snyoms chen po dag ste /	dga ba chen po dang gtong snyom chen po dag ste 
BO_K02_D0008-6_H0009-6:4b-7	sangs rgyas kyi chos tshad med pa gzhan dag kyang rgya cher bstan to //	sangs rgya kyi chos tshad med ba gzhan dag kyang rgya cher ston to 
BO_K02_D0008-6_H0009-6:4b-8	koo shi ka /	koo chi ka 
BO_K02_D0008-6_H0009-6:5a-0	@5a *// rnam grangs des kyang rigs kyi bu'am /	rnam grangs des kyang rigs kyi bu 
BO_K02_D0008-6_H0009-6:5a-1	rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin pa glegs bam du bris shing bklag pa dang / bri ba dang / kha ton du bya ba'i phyir gzhan la byin na /	rigs kyi bu mo gang gis shes rab kyi pha rol tu phyin ba glegs bam du bri shing klog ba dang bri ba dang kha ton du byed ba phyir gzhan la byin na 
BO_K02_D0008-6_H0009-6:5a-2	de bas 'di'i bsod nams ches mang du 'phel bar shes par bya'o //	de ba di bsod nams ches mang du phel ba shes ba byed 
BO_K02_D0008-6_H0009-6:5a-3	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K02_D0008-6_H0009-6:5a-4	koo shi ka /	koo chi ka 
BO_K02_D0008-6_H0009-6:5a-5	de ni / 'di ltar shes rab kyi pha rol tu phyin pa 'di las chos thams cad rgya cher bstan te /	de ni di ltar shes rab kyi pha rol tu phyin ba di las chos thams cad rgya cher ston te 
BO_K02_D0008-6_H0009-6:5a-6	de dag yod pas rgyal rigs che zhing mtho ba rnams yod do //	de dag yod ba rgyal rigs che zhing mtho ba rnams yod do 
BO_K02_D0008-6_H0009-6:5a-7	bram ze'i rigs che zhing mtho ba rnams yod do //	bram ze rigs che zhing mtho ba rnams yod do 
BO_K02_D0008-6_H0009-6:5a-8	khyim bdag gi rigs che zhing mtho ba rnams yod do //	khyim bdag gi rigs che zhing mtho ba rnams yod do 
BO_K02_D0008-6_H0009-6:5a-9	rgyal chen bzhi'i ris kyi lha rnams yod do //	rgyal chen bzhi ris kyi lha rnams yod do 
BO_K02_D0008-6_H0009-6:5a-10	sum cu rtsa gsum gyi lha rnams yod do //	sum cu rtsa gsum gyi lha rnams yod do 
BO_K02_D0008-6_H0009-6:5a-11	mtsho ma'i lha rnams yod do //	mtsho ma lha rnams yod do 
BO_K02_D0008-6_H0009-6:5a-12	dga' ldan gyi lha rnams yod do //	dga ldan gyi lha rnams yod do 
BO_K02_D0008-6_H0009-6:5a-13	'phrul dga'i lha rnams yod do //	phrul dga lha rnams yod do 
BO_K02_D0008-6_H0009-6:5a-14	gzhan 'phrul dbang byed kyi lha rnams yod do //	gzhan phrul dbang byed kyi lha rnams yod do 
BO_K02_D0008-6_H0009-6:5a-15	tshangs ris kyi lha rnams yod do //	tshangs ris kyi lha rnams yod do 
BO_K02_D0008-6_H0009-6:5a-16	tshangs lha nye phan gyi lha rnams yod do //	tshangs lha nye phan gyi lha rnams yod do 
BO_K02_D0008-6_H0009-6:5a-17	tshangs pa kun 'khor gyi lha rnams yod do //	tshangs ba kun khor gyi lha rnams yod do 
BO_K02_D0008-6_H0009-6:5a-18	tshangs chen gyi lha rnams yod do //	tshangs chen gyi lha rnams yod do 
BO_K02_D0008-6_H0009-6:5a-19	snang ba'i lha rnams yod do //	snang ba lha rnams yod do 
BO_K02_D0008-6_H0009-6:5a-20	chung snang gi lha rnams yod do //	chung snang gi lha rnams yod do 
BO_K02_D0008-6_H0009-6:5a-21	tshad med snang ba'i lha rnams yod do //	tshad med snang ba lha rnams yod do 
BO_K02_D0008-6_H0009-6:5a-22	kun snang dang ba'i lha rnams yod do //	kun snang dang ba lha rnams yod do 
BO_K02_D0008-6_H0009-6:5a-23	dge ba'i lha rnams yod do //	dge ba lha rnams yod do 
BO_K02_D0008-6_H0009-6:5a-24	chung dge'i lha rnams yod do //	chung dge lha rnams yod do 
BO_K02_D0008-6_H0009-6:5a-25	tshad med dge ba'i lha rnams yod do //	tshad med dge ba lha rnams yod do 
BO_K02_D0008-6_H0009-6:5a-26	dge rgyas kyi lha rnams yod do //	dge rgya kyi lha rnams yod do 
BO_K02_D0008-6_H0009-6:5b-0	che ba'i lha rnams @5b yod do; ;chung che'i lha rnams yod do //	che ba lha rnams yod do; ;chung che lha rnams yod do 
BO_K02_D0008-6_H0009-6:5b-1	tshad med che ba'i lha rnams yod do //	tshad med che ba lha rnams yod do 
BO_K02_D0008-6_H0009-6:5b-2	'bras bu che ba'i lha rnams yod do //	bras bu che ba lha rnams yod do 
BO_K02_D0008-6_H0009-6:5b-3	mi che ba'i lha rnams yod do //	mi che ba lha rnams yod do 
BO_K02_D0008-6_H0009-6:5b-4	mi gdung ba'i lha rnams yod do //	mi gdung ba lha rnams yod do 
BO_K02_D0008-6_H0009-6:5b-5	shin tu mthong ba'i lha rnams yod do //	shin tu mthong ba lha rnams yod do 
BO_K02_D0008-6_H0009-6:5b-6	gya nom snang ba'i lha rnams yod do //	gyas mnam snang ba lha rnams yod do 
BO_K02_D0008-6_H0009-6:5b-7	'og min gyi lha rnams yod do //	g min gyi lha rnams yod do 
BO_K02_D0008-6_H0009-6:5b-8	nam mkha' mtha' yas skye mched kyi lha rnams yod do //	nam mkha mtha yas skye mched kyi lha rnams yod do 
BO_K02_D0008-6_H0009-6:5b-9	rnam shes mtha' yas skye mched kyi lha rnams yod do //	rnam shes mtha yas skye mched kyi lha rnams yod do 
BO_K02_D0008-6_H0009-6:5b-10	cung zad med pa'i skye mched kyi lha rnams yod do //	cung zad med ba skye mched kyi lha rnams yod do 
BO_K02_D0008-6_H0009-6:5b-11	'du shes med 'du shes med min skye mched kyi lha rnams yod do //	du shes med du shes med min skye mched kyi lha rnams yod do 
BO_K02_D0008-6_H0009-6:5b-12	sbyin pa'i pha rol tu phyin pa yod do //	sbyin ba pha rol tu phyin ba yod do 
BO_K02_D0008-6_H0009-6:5b-13	tshul khrims kyi pha rol tu phyin pa yod do //	tshul khrims kyi pha rol tu phyin ba yod do 
BO_K02_D0008-6_H0009-6:5b-14	bzod pa'i pha rol tu phyin pa yod do //	bzod ba pha rol tu phyin ba yod do 
BO_K02_D0008-6_H0009-6:5b-15	brtson 'grus kyi pha rol tu phyin pa yod do //	brtson grus kyi pha rol tu phyin ba yod do 
BO_K02_D0008-6_H0009-6:5b-16	bsam gtan gyi pha rol tu phyin pa yod do //	bsam gtan gyi pha rol tu phyin ba yod do 
BO_K02_D0008-6_H0009-6:5b-17	shes rab kyi pha rol rol tu phyin pa yod do //	shes rab kyi pha rol rol tu phyin ba yod do 
BO_K02_D0008-6_H0009-6:5b-18	nang stong pa nyid yod do //	nang stong ba nyid yod do 
BO_K02_D0008-6_H0009-6:5b-19	phyi stong pa nyid yod do //	phyi stong ba nyid yod do 
BO_K02_D0008-6_H0009-6:5b-20	phyi nang stong pa nyid yod do //	phyi nang stong ba nyid yod do 
BO_K02_D0008-6_H0009-6:5b-21	stong pa nyid stong pa nyid yod do //	stong ba nyid stong ba nyid yod do 
BO_K02_D0008-6_H0009-6:5b-22	chen po stong pa nyid yod do //	chen po stong ba nyid yod do 
BO_K02_D0008-6_H0009-6:5b-23	don dam pa stong pa nyid yod do; ;'dus byas stong pa nyid yod do //	don dam ba stong ba nyid yod do; ;dus byed stong ba nyid yod do 
BO_K02_D0008-6_H0009-6:5b-24	'dus ma byas stong pa nyid yod do //	du ma byed stong ba nyid yod do 
BO_K02_D0008-6_H0009-6:5b-25	mtha' las 'das pa stong pa nyid yod do //	mtha las da ba stong ba nyid yod do 
BO_K02_D0008-6_H0009-6:5b-26	thog ma dang tha ma med pa stong pa nyid yod do //	thogs ma dang tha ma med ba stong ba nyid yod do 
BO_K02_D0008-6_H0009-6:5b-27	dor ba med pa stong pa nyid yod do /	dor ba med ba stong ba nyid yod do 
BO_K02_D0008-6_H0009-6:5b-28	rang bzhin stong pa nyid yod do //	rang bzhin stong ba nyid yod do 
BO_K02_D0008-6_H0009-6:5b-29	chos thams cad stong pa nyid yod do //	chos thams cad stong ba nyid yod do 
BO_K02_D0008-6_H0009-6:5b-30	rang gi mtshan nyid stong pa nyid yod do //	rang gi mtshan nyid stong ba nyid yod do 
BO_K02_D0008-6_H0009-6:5b-31	mi dmigs pa stong pa nyid yod do //	mi dmigs ba stong ba nyid yod do 
BO_K02_D0008-6_H0009-6:5b-32	dngos po med pa stong pa nyid yod do //	dngos po med ba stong ba nyid yod do 
BO_K02_D0008-6_H0009-6:6a-0	ngo bo @6a *//	ngo bo 
BO_K02_D0008-6_H0009-6:6a-1	nyid stong pa nyid yod do //	nyid stong ba nyid yod do 
BO_K02_D0008-6_H0009-6:6a-2	dngos po med pa'i ngo bo nyid stong pa nyid yod do //	dngos po med ba ngo bo nyid stong ba nyid yod do 
BO_K02_D0008-6_H0009-6:6a-3	dran pa nye bar gzhag pa rnams yod do //	dran ba nye ba jog ba rnams yod do 
BO_K02_D0008-6_H0009-6:6a-4	yang dag par spong ba rnams yod do //	yang dag ba spong ba rnams yod do 
BO_K02_D0008-6_H0009-6:6a-5	rdzu 'phrul gyi rkang pa rnams yod do //	rdzu phrul gyi rkang ba rnams yod do 
BO_K02_D0008-6_H0009-6:6a-6	dbang po rnams yod do //	dbang po rnams yod do 
BO_K02_D0008-6_H0009-6:6a-7	stobs rnams yod do //	stobs rnams yod do 
BO_K02_D0008-6_H0009-6:6a-8	byang chub kyi yan lag rnams yod do //	byang chub kyi yan lag rnams yod do 
BO_K02_D0008-6_H0009-6:6a-9	'phags pa'i lam yan lag brgyad pa yod do //	phag ba lam yan lag brgyad ba yod do 
BO_K02_D0008-6_H0009-6:6a-10	'phags pa'i bden pa rnams yod do //	phag ba bden ba rnams yod do 
BO_K02_D0008-6_H0009-6:6a-11	bsam gtan rnams yod do //	bsam gtan rnams yod do 
BO_K02_D0008-6_H0009-6:6a-12	tshad med pa rnams yod do //	tshad med ba rnams yod do 
BO_K02_D0008-6_H0009-6:6a-13	gzugs med pa'i snyoms par 'jug pa rnams yod do //	gzugs med ba snyom ba jug ba rnams yod do 
BO_K02_D0008-6_H0009-6:6a-14	rnam par thar pa brgyad yod do //	rnam ba thar ba brgyad yod do 
BO_K02_D0008-6_H0009-6:6a-15	mthar gyis gnas pa'i snyoms par 'jug pa dgu yod do //	mthar gyis gnas ba snyom ba jug ba dgu yod do 
BO_K02_D0008-6_H0009-6:6a-16	rnam par thar pa'i sgo stong pa nyid dang mtshan ma med pa dang smon pa med pa yod do //	rnam ba thar ba sgo stong ba nyid dang mtshan ma med ba dang smon ba med ba yod do 
BO_K02_D0008-6_H0009-6:6a-17	mngon par shes pa rnams yod do //	mngon ba shes ba rnams yod do 
