segmentnr	original	stemmed
BO_K10_D0111_H0114:144a-0	kun dga' bo; chu srin dud 'gro'i skye gnas su gyur pa des sangs rgyas kyi sgra thos pa de mir 'gyur ba'i rgyur gyur pa dang / rab tu byung ba'i rgyur gyur pa dang / dgra bcom pa thong @144a *//	kun dga bo; chu srin dud gro skye gnas su gyur ba des sangs rgya kyi sgra thos ba de mir gyur ba rgyur gyur ba dang rab tu byung ba rgyur gyur ba dang dgra joms ba thong 
BO_K10_D0111_H0114:144a-1	pa'i rgyur gyur pa dang / yongs su mya ngan las 'das pa'i rgyur gyur pa la ltos /	ba rgyur gyur ba dang yongs su mya ngan las da ba rgyur gyur ba la ltos 
BO_K10_D0111_H0114:144a-2	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:144a-3	sangs rgyas bcom ldan 'das rnams kyi sgra thos pa de ji tsam du rdzu 'phrul che ba dang / mtshan brjod pa ji tsam du rdzu 'phrul che ba dang / sems dang ba ji tsam du rdzu 'phrul che ba la ltos /	sangs rgya joms ldan da rnams kyi sgra thos ba de ji tsam du rdzu phrul che ba dang mtshan rjod ba ji tsam du rdzu phrul che ba dang sems dang ba ji tsam du rdzu phrul che ba la ltos 
BO_K10_D0111_H0114:144a-4	gang na mi dge bar gtogs pa dud 'gro'i skye gnas su gyur pa'i chu srin gyis sangs rgyas kyi sgra thos pa de'ang don med par ma gyur na mir gyur pa lta ci smros //	gang na mi dge ba gtogs ba dud gro skye gnas su gyur ba chu srin gyis sangs rgya kyi sgra thos ba de don med ba ma gyur na mir gyur ba lta ci smros 
BO_K10_D0111_H0114:144a-5	kun dga' bo khyod kyis rnam grangs 'dis kyang 'di ltar rig par bya ste /	kun dga bo khyod kyis rnam grangs dis kyang di ltar rig ba byed ste 
BO_K10_D0111_H0114:144a-6	'di ltar sangs rgyas bcom ldan 'das rnams kyi sangs rgyas kyi sgra thos pa'ang don med par mi 'gyur na /	di ltar sangs rgya joms ldan da rnams kyi sangs rgya kyi sgra thos ba don med ba mi gyur na 
BO_K10_D0111_H0114:144a-7	sangs rgyas la bskyed pa'i dge ba'i rtsa ba de las gzhan lta ci smos //	sangs rgya la skyed ba dge ba rtsa ba de las gzhan lta ci smos 
BO_K10_D0111_H0114:144a-8	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:144a-9	nyi tshe ba byed pa ni tshe ba 'grub /	nyi tshe ba byed ba ni tshe ba grub 
BO_K10_D0111_H0114:144a-10	yongs su rdzogs pa byed pa ni yongs su rdzogs pa 'grub bo /	yongs su rdzogs ba byed ba ni yongs su rdzogs ba grub bo 
BO_K10_D0111_H0114:144a-11	ngas de skad smras pa de'ang ngas ci la brten te smras she na /	ngas de skad smras ba de ngas ci la rten te smras she na 
BO_K10_D0111_H0114:144a-12	nyi tshe ba byed pa zhes bya ba ni gang dad pa las byung ba dge ba'i rtsa ba tshu rol pa'i dus can nyan thos kyi sa bon skyed pa ste nyan thos su 'gyur ro //	nyi tshe ba byed ba zhes byed ba ni gang dad ba las byung ba dge ba rtsa ba tshu rol ba dus can nyan thos kyi sa bon skyed ba ste nyan thos su gyur ro 
BO_K10_D0111_H0114:144a-13	de dge ba'i rtsa ba des nyan thos kyis yongs su rdzogs par byed do //	de dge ba rtsa ba des nyan thos kyis yongs su rdzogs ba byed do 
BO_K10_D0111_H0114:144b-0	rang gi phyir byed pa ni rang gi dge ba'i rtsa @144b ba bskyed nas rang sangs rgyas kyis yongs su rdzogs par byed do /	rang gi phyir byed ba ni rang gi dge ba rtsa ba skyed nas rang sangs rgya kyis yongs su rdzogs ba byed do 
BO_K10_D0111_H0114:144b-1	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:144b-2	ngas 'di la brten nas 'di nyi tshe ba byed pa'o zhes smras so //	ngas di la rten nas di nyi tshe ba byed ba zhes smras so 
BO_K10_D0111_H0114:144b-3	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:144b-4	yongs su rdzogs pa byed pa ni /	yongs su rdzogs ba byed ba ni 
BO_K10_D0111_H0114:144b-5	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:144b-6	gang thog ma dang tha ma med pa'i dus can dge ba'i rtsa ba sangs rgyas la bskyed pa /	gang thogs ma dang tha ma med ba dus can dge ba rtsa ba sangs rgya la skyed ba 
BO_K10_D0111_H0114:144b-7	sangs rgyas kyi sa bon bskyed pa ste /	sangs rgya kyi sa bon skyed ba ste 
BO_K10_D0111_H0114:144b-8	de dus ring mo zhig 'das nas brgya la brgya lam na rgyu de dang / rkyen de dang / dge ba'i rtsa ba des sangs rgyas bcom ldan 'das rnams mnyes par byed do //	de dus ring mo jig da nas brgya la brgya lam na rgyu de dang rkyen de dang dge ba rtsa ba des sangs rgya joms ldan da rnams mnyes ba byed do 
BO_K10_D0111_H0114:144b-9	mnyes par byas nas kyang yongs su rdzogs par bya ba'i phyir de la dge ba'i rtsa ba bskyed do //	mnyes ba byed nas kyang yongs su rdzogs ba byed ba phyir de la dge ba rtsa ba skyed do 
BO_K10_D0111_H0114:144b-10	bskyed nas kyang byang chub kyi tshogs rnams mngon par 'dus byas nas yan lag rnams yongs su rdzogs pas de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas zhes 'jig rten na sgra rnam par grags pa'i sangs rgyas su 'gyur te /	skyed nas kyang byang chub kyi tshogs rnams mngon ba du byed nas yan lag rnams yongs su rdzogs ba de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya zhes jig rten na sgra rnam ba grags ba sangs rgya su gyur te 
BO_K10_D0111_H0114:144b-11	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:144b-12	'di ni yongs su rdzogs par byed pa zhes bya'o //	di ni yongs su rdzogs ba byed ba zhes byed 
BO_K10_D0111_H0114:144b-13	de ltar ngas gang smras pa de ni 'di la brten te smras so //	de ltar ngas gang smras ba de ni di la rten te smras so 
BO_K10_D0111_H0114:144b-14	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:144b-15	rnam grangs 'dis kyang khyod kyis 'di ltar gang nyi tshe ba byed pas ni nyi tshe ba /	rnam grangs dis kyang khyod kyis di ltar gang nyi tshe ba byed ba ni nyi tshe ba 
BO_K10_D0111_H0114:144b-16	yongs su rdzogs pa byed pas ni yongs su rdzogs pa 'grub par rigs par bya'o //	yongs su rdzogs ba byed ba ni yongs su rdzogs ba grub ba rigs ba byed 
BO_K10_D0111_H0114:144b-17	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:144b-18	ngas spyod pa gzhan yang tha na rtsa ba bzhi pa tsam yang bshad do //	ngas spyod ba gzhan yang tha na rtsa ba bzhi ba tsam yang chad do 
BO_K10_D0111_H0114:145a-0	de ltar @145a *//	de ltar 
BO_K10_D0111_H0114:145a-1	ngas gang smras pa de ngas ci la brten te smras she na /	ngas gang smras ba de ngas ci la rten te smras she na 
BO_K10_D0111_H0114:145a-2	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:145a-3	ngas sems can rid cing nyam chung ba rnams la brten nas bshad de /	ngas sems can rid cing nyam chung ba rnams la rten nas chad de 
BO_K10_D0111_H0114:145a-4	kun dga' bo; nga ni sems can chud zos pa rnams kyi skyabs so //	kun dga bo; nga ni sems can chud zos ba rnams kyi skyob so 
BO_K10_D0111_H0114:145a-5	nga ni rab tu chud zos pa rnams kyi mgon no //	nga ni rab tu chud zos ba rnams kyi mgon no 
BO_K10_D0111_H0114:145a-6	nga ni dpung gnyen no //	nga ni dpung gnyen no 
BO_K10_D0111_H0114:145a-7	nga ni brten med pa dang mgon med pa rnams kyi rten dang mgon yin no //	nga ni rten med ba dang mgon med ba rnams kyi rten dang mgon yin no 
BO_K10_D0111_H0114:145a-8	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:145a-9	nga ni sems can sgron ma med pa dang / long ba dang / mig med pa rnams kyi sgron ma dang / mig dang / snang ba dang / 'od byed pa'o //	nga ni sems can sgron ma med ba dang long ba dang mig med ba rnams kyi sgron ma dang mig dang snang ba dang d byed ba 
BO_K10_D0111_H0114:145a-10	kun dga' bo //	kun dga bo 
BO_K10_D0111_H0114:145a-11	phas kyi rgol ba thams cad ni skyabs med pa /	phas kyi rgol ba thams cad ni skyob med ba 
BO_K10_D0111_H0114:145a-12	long ba / mig med pa /	long ba mig med ba 
BO_K10_D0111_H0114:145a-13	yongs su 'dren pa med pa'o //	yongs su bgrang ba med ba 
BO_K10_D0111_H0114:145a-14	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:145a-15	nga ni lha dang bcas pa'i 'jig rten gyi ston pa'o //	nga ni lha dang cha ba jig rten gyi ston ba 
BO_K10_D0111_H0114:145a-16	'chos pa'o // sems can thams cad la snying brtse ba can no //	chos ba sems can thams cad la snying brtse ba can no 
BO_K10_D0111_H0114:145a-17	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0111_H0114:145a-18	kun dga' bo //	kun dga bo 
BO_K10_D0111_H0114:145a-19	phyi ma'i dus zad pa'i dus /	phyi ma dus zad ba dus 
BO_K10_D0111_H0114:145a-20	dam pa'i chos 'jig par 'gyur ba'i dus na gang dag nga'i bstan pa 'di la rab tu 'byung bar 'gyur ba dag rab tu byung nas bu'i lag nas bzung ste /	dam ba chos jig ba gyur ba dus na gang dag nga ston ba di la rab tu byung ba gyur ba dag rab tu byung nas bu lag nas bzung ste 
BO_K10_D0111_H0114:145a-21	bu dang lhan cig tu chang skyogs gang gi phyir chang pa'i khyim nas chang pa'i khyim du 'khyam pa /	bu dang lhan cig tu chang skyogs gang gi phyir chang ba khyim nas chang ba khyim du khyam ba 
BO_K10_D0111_H0114:145a-22	nga'i dam pa'i chos 'di'i rjes su slob pa de dag thams cad kyang /	nga dam ba chos di rjes su slob ba de dag thams cad kyang 
BO_K10_D0111_H0114:145a-23	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:145b-0	bskal pa bzang po 'di la yongs @145b su mya ngan las 'da' bar 'gyur ro //	bskal ba bzang po di la yongs su mya ngan las da ba gyur ro 
BO_K10_D0111_H0114:145b-1	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:145b-2	ci'i phyir bskal pa 'di bskal pa bzang po zhes bya zhe na /	ci phyir bskal ba di bskal ba bzang po zhes byed zhe na 
BO_K10_D0111_H0114:145b-3	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:145b-4	stong gsum gyi stong chen po'i 'jig rten gyi khams 'di 'jig par gyur pa'i tshe sa chen po rgya mtsho gcig tu gyur pa na gnas gtsang ma'i ris kyi lha'i bu rnams lha'i mig gis chus 'jig pa thams cad la rnam par blta'o //	stong gsum gyi stong chen po jig rten gyi khams di jig ba gyur ba tshe sa chen po rgya mtsho gcig tu gyur ba na gnas gtsang ma ris kyi lha bu rnams lha mig gis chus jig ba thams cad la rnam ba lta 
BO_K10_D0111_H0114:145b-5	de dag gis bltas na dzambu'i gling du padma chen po gser gyi kha dog lta bu /	de dag gis lta na dzambu gling du padma chen po gser gyi kha dog lta bu 
BO_K10_D0111_H0114:145b-6	gser gyi 'od byung ba /	gser gyi d byung ba 
BO_K10_D0111_H0114:145b-7	'dab ma stong yod pa /	dab ma stong yod ba 
BO_K10_D0111_H0114:145b-8	bsung zhim pa /	bsung zhim ba 
BO_K10_D0111_H0114:145b-9	yid du 'ong ba stong tham pa mthong ngo //	yid du ng ba stong tham ba mthong ngo 
BO_K10_D0111_H0114:145b-10	de dag gis de mthong nas 'di snyam du sems te /	de dag gis de mthong nas di snyam du sems te 
BO_K10_D0111_H0114:145b-11	padma 'di dag ji snyed byung ba de snyed kyi sangs rgyas bcom ldan 'das rnams bskal pa 'di la 'byung bar 'gyur ro snyam nas de dag tshim zhing mgu la yi rang zhing rab tu dga' ste /	padma di dag ji snyed byung ba de snyed kyi sangs rgya joms ldan da rnams bskal ba di la byung ba gyur ro snyam nas de dag tshim zhing mgu la yi rang zhing rab tu dga ste 
BO_K10_D0111_H0114:145b-12	dga' ba dang yid bde ba skyes nas gang du sangs rgyas stong 'byung ba /	dga ba dang yid bde ba skye nas gang du sangs rgya stong byung ba 
BO_K10_D0111_H0114:145b-13	kye ma'o // bskal pa 'di bzang por 'gyur ro //	kye ma bskal ba di bzang por gyur ro 
BO_K10_D0111_H0114:145b-14	kye ma'o / bskal pa 'di rab tu bzang por 'gyur ro zhes ched du brjod pa ched du brjod de /	kye ma bskal ba di rab tu bzang por gyur ro zhes ched du rjod ba ched du rjod de 
BO_K10_D0111_H0114:145b-15	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:145b-16	de'i phyir bskal pa 'di bzang po zhes bya'o //	de phyir bskal ba di bzang po zhes byed 
BO_K10_D0111_H0114:145b-17	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:145b-18	'di ltar bskal pa bzang po 'di la bskal pa bzang po zhes ming btags pa'i bskal pa bzang po'i rgyu 'di yin rkyen 'di yin no //	di ltar bskal ba bzang po di la bskal ba bzang po zhes ming dogs ba bskal ba bzang po rgyu di yin rkyen di yin no 
BO_K10_D0111_H0114:145b-19	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:146a-0	bskal pa bzang po 'di yang @146a *//	bskal ba bzang po di yang 
BO_K10_D0111_H0114:146a-1	'das nas sangs rgyas dgu brgya dgu bcu rtsa drug 'byung ste /	da nas sangs rgya dgu brgya dgu chu rtsa drug byung ste 
BO_K10_D0111_H0114:146a-2	bskal pa 'di la 'khor ba 'jig tshun chad da lta'i nga dang bzhi'o //	bskal ba di la khor ba jig tshun chad da lta nga dang bzhi 
BO_K10_D0111_H0114:146a-3	kun dga' bo //	kun dga bo 
BO_K10_D0111_H0114:146a-4	nga'i 'og tu byams pa 'byung ste /	nga g tu byams ba byung ste 
BO_K10_D0111_H0114:146a-5	de bzhin gshegs pa mos pa zhes bya ba stong gi tha mar 'byung ngo //	de bzhin gshegs ba mos ba zhes byed ba stong gi tha mar byung ngo 
BO_K10_D0111_H0114:146a-6	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:146a-7	rnam grangs 'dis kyang khyod kyis 'di ltar rig par bya ste /	rnam grangs dis kyang khyod kyis di ltar rig ba byed ste 
BO_K10_D0111_H0114:146a-8	'di ltar bskal pa bzang po 'di la nga 'das nas sangs rgyas dgu brgya dgu bcu rtsa drug 'byung ba'i tshe /	di ltar bskal ba bzang po di la nga da nas sangs rgya dgu brgya dgu chu rtsa drug byung ba tshe 
BO_K10_D0111_H0114:146a-9	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:146a-10	nga'i bstan pa 'di la gang dag dge sbyong gi rigs can dge sbyong shin te ma /	nga ston ba di la gang dag dge sbyong gi rigs can dge sbyong shin te ma 
BO_K10_D0111_H0114:146a-11	dge sbyong du khas 'che ba /	dge sbyong du khas che ba 
BO_K10_D0111_H0114:146a-12	dge sbyong ltar bcos pa /	dge sbyong ltar chos ba 
BO_K10_D0111_H0114:146a-13	ngur smrig gyon pa 'byung ba de dag thams cad kyang bskal pa bzang po 'di la gang byams pa nas mos pa la thug gi bar du phyis 'byung ba'i sangs rgyas bcom ldan 'das de dag gi 'og tu mthar gyis mya ngan las 'da' bar 'gyur ro //	ngur smrig gyon ba byung ba de dag thams cad kyang bskal ba bzang po di la gang byams ba nas mos ba la thug gi ba du byid byung ba sangs rgya joms ldan da de dag gi g tu mthar gyis mya ngan las da ba gyur ro 
BO_K10_D0111_H0114:146a-14	de dag thams cad phung po'i lhag ma med pa'i mya ngan las 'das pa'i dbyings su yongs su mya ngan las 'da' ste /	de dag thams cad phung po lhag ma med ba mya ngan las da ba dbyings su yongs su mya ngan las da ste 
BO_K10_D0111_H0114:146a-15	dge slong gcig kyang lhag ma ma lus par 'gyur ro //	dge slong gcig kyang lhag ma ma lus ba gyur ro 
BO_K10_D0111_H0114:146a-16	de ci'i phyir zhe na /	de ci phyir zhe na 
BO_K10_D0111_H0114:146a-17	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:146b-0	'di ltar de bzhin gshegs pa chos kyi dbyings rtogs shing rjes su rtogs pa la 'di lta bu dag tha na sems dang ba gcig bskyed pa dang / dkar @146b po dang nag po'i chos rnams chud za bar mi 'gyur pa'i phyir ro //	di ltar de bzhin gshegs ba chos kyi dbyings rtogs shing rjes su rtogs ba la di lta bu dag tha na sems dang ba gcig skyed ba dang dkar po dang nag po chos rnams chud za ba mi gyur ba phyir ro 
BO_K10_D0111_H0114:146b-1	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:146b-2	gang dag kha cig sems dang bas sangs rgyas rnams la phyag 'tshal lo zhes bya ba'i tshig brjod na /	gang dag kha cig sems dang ba sangs rgya rnams la phyag tshal lo zhes byed ba tshig rjod na 
BO_K10_D0111_H0114:146b-3	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:146b-4	dge ba'i rtsa ba de'ang mya ngan las 'da' ba la gzhol bar nga smra ste /	dge ba rtsa ba de mya ngan las da ba la gzhol ba nga smra ste 
BO_K10_D0111_H0114:146b-5	mya ngan las 'da' ba'i mthar 'gyur ba dang / mya ngan las 'da' ba'i mur thug par 'gyur bar nga smra na /	mya ngan las da ba mthar gyur ba dang mya ngan las da ba mur thug ba gyur ba nga smra na 
BO_K10_D0111_H0114:146b-6	gang de bzhin gshegs pa bzhugs pa la bsti stang byed pa dang / bla mar byed pa dang / rim gror byed pa dang / mchod par byed pa dang / yongs su mya ngan las 'das pa'i sku gdung la sku gdung gi mchod pa byed pa lta ci smos /	gang de bzhin gshegs ba bzhugs ba la sti stang byed ba dang bla mar byed ba dang rim gror byed ba dang mchod ba byed ba dang yongs su mya ngan las da ba sku gdung la sku gdung gi mchod ba byed ba lta ci smos 
BO_K10_D0111_H0114:146b-7	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:146b-8	dge slong gi rigs ngur smrig bgos pa de dag ni tha na lan 'ga' zhig sangs rgyas rnams la phyag 'tshal lo zhes nges par tshig tu brjod par yang 'gyur na sems dang ba bskyed par 'gyur ba dang / dge ba'i rtsa ba gzhan dag bskyed par 'gyur ba lta ci smos //	dge slong gi rigs ngur smrig bgod ba de dag ni tha na lan ga jig sangs rgya rnams la phyag tshal lo zhes nges ba tshig tu rjod ba yang gyur na sems dang ba skyed ba gyur ba dang dge ba rtsa ba gzhan dag skyed ba gyur ba lta ci smos 
BO_K10_D0111_H0114:146b-9	kun dga' bo /	kun dga bo 
BO_K10_D0111_H0114:146b-10	ngas 'di la dgongs nas kyang ngas de skad bshad do //	ngas di la dgongs nas kyang ngas de skad chad do 
BO_K10_D0111_H0114:146b-11	de nas bcom ldan 'das kyis tshig de dag tshigs su bcad de bka' stsal pa /	de nas joms ldan da kyis tshig de dag tshigs su gcod de bka stsal ba 
BO_K10_D0111_H0114:146b-12	de ltar sangs rgyas bsam mi khyab //	de ltar sangs rgya bsam mi khyab 
BO_K10_D0111_H0114:146b-13	sangs rgyas chos kyang bsam mi khyab //	sangs rgya chos kyang bsam mi khyab 
BO_K10_D0111_H0114:146b-14	bsam mi khyab la dad byas na //	bsam mi khyab la dad byed na 
BO_K10_D0111_H0114:146b-15	de yi rnam smin bsam mi khyab //	de yi rnam smin bsam mi khyab 
BO_K10_D0111_H0114:146b-16	mthu chen ldan pa snang ba mdzad pa po //	mthu chen ldan ba snang ba mdzad ba po 
BO_K10_D0111_H0114:147a-0	'das pa'i sangs rgyas rnams la mchod byas @147a *//	da ba sangs rgya rnams la mchod byed 
BO_K10_D0111_H0114:147a-1	nas // snying rjes 'jig rten kun tu mtshungs med cing //	nas snying rjes jig rten kun tu mtshungs med cing 
BO_K10_D0111_H0114:147a-2	grangs med byang chub 'di 'tshang rgya bya zhes //	grangs med byang chub di tshang rgya byed zhes 
BO_K10_D0111_H0114:147a-3	de tshe sbyin la mngon par brtson par gyur //	de tshe sbyin la mngon ba brtson ba gyur 
BO_K10_D0111_H0114:147a-4	dad pa'i dbang po sgom dang brtson 'grus ldan //	dad ba dbang po sgom dang brtson grus ldan 
BO_K10_D0111_H0114:147a-5	brtson 'grus stobs ldan mthun pa rab bskyed nas //	brtson grus stobs ldan mthun ba rab skyed nas 
BO_K10_D0111_H0114:147a-6	sbyin pa byin nas skye dgu snying brtse byas //	sbyin ba byin nas skye dgu snying brtse byed 
BO_K10_D0111_H0114:147a-7	ji ltar pha dang ma dang sring mo dang // spun dang grogs la byams par 'gyur ba bzhin //	ji ltar pha dang ma dang sring mo dang spun dang grogs la byams ba gyur ba bzhin 
BO_K10_D0111_H0114:147a-8	mdza' dang mi mdza' dag la khong khro spangs //	mdza dang mi mdza dag la khong khro spong 
BO_K10_D0111_H0114:147a-9	byang chub mtshungs med grangs med ngas thob bo //	byang chub mtshungs med grangs med ngas thob bo 
BO_K10_D0111_H0114:147a-10	byang chub zhi ba mya ngan med 'tshol phyir //	byang chub zhi ba mya ngan med tshol phyir 
BO_K10_D0111_H0114:147a-11	bskal pa bye bar nga yis sbyin pa byin //	bskal ba bye ba nga yis sbyin ba byin 
BO_K10_D0111_H0114:147a-12	phan par 'dod pas snying rje rab bskyed nas //	phan ba dod ba snying rje rab skyed nas 
