segmentnr	original	stemmed
BO_K12_D0518=D0857_H0583:416a-21	de'i tshe 'di nyid la mig rnam par dag par 'gyur ro //	de tshe di nyid la mig rnam ba dag ba gyur ro 
BO_K12_D0518=D0857_H0583:416a-22	thos ma thag tu sdig pa'i las rab tu grol bar 'gyur //	thos ma thag tu sdig ba las rab tu grol ba gyur 
BO_K12_D0518=D0857_H0583:416a-23	byang chub sems dpa' thams cad kyi byin gyis brlabs par 'gyur //	byang chub sems dpa thams cad kyi byin gyis brlabs ba gyur 
BO_K12_D0518=D0857_H0583:416a-24	de bzhin gshegs pa'i sku gzugs kyang mthong bar 'gyur /	de bzhin gshegs ba sku gzugs kyang mthong ba gyur 
BO_K12_D0518=D0857_H0583:416a-25	zla ba phyed kyi bar du bzlas pa byas na /	zla ba phyed kyi ba du bzlas ba byed na 
BO_K12_D0518=D0857_H0583:416a-26	'phags pa spyan ras gzigs dbang phyug dang / zla 'od gzhon nur gyur pa mthong bar 'gyur /	phag ba spyan ras gzigs dbang phyug dang zla d gzhon nur gyur ba mthong ba gyur 
BO_K12_D0518=D0857_H0583:416a-27	mtshams med pa lnga'i sdig pa byas pa yang 'byang bar 'gyur /	mtshams med ba lnga sdig ba byed ba yang byang ba gyur 
BO_K12_D0518=D0857_H0583:416a-28	skye ba dran par 'gyur /	skye ba dran ba gyur 
BO_K12_D0518=D0857_H0583:416a-29	tshe brjes nas kyang lha rnams kyi nang du skye bar 'gyur /	tshe rje nas kyang lha rnams kyi nang du skye ba gyur 
BO_K12_D0518=D0857_H0583:416b-0	@416b khyim bdag chen po skyid pa dag gi nang du skye bar 'gyur //	khyim bdag chen po skyid ba dag gi nang du skye ba gyur 
BO_K12_D0518=D0857_H0583:416b-1	skye bo thams cad dga' bar 'gyur ro //	skye bo thams cad dga ba gyur ro 
BO_K12_D0518=D0857_H0583:416b-2	'di ltar sa chen por lus ba 'di ni /	di ltar sa chen por lus ba di ni 
BO_K12_D0518=D0857_H0583:416b-3	grum par 'gyur yang srin //	grum ba gyur yang srin 
BO_K12_D0518=D0857_H0583:416b-4	rgya mtsho ni /	rgya mtsho ni 
BO_K12_D0518=D0857_H0583:416b-5	bskams kyang srid /	skem kyang srid 
BO_K12_D0518=D0857_H0583:416b-6	de bzhin du ri'i rgyal po ri rab ni /	de bzhin du ri rgyal po ri rab ni 
BO_K12_D0518=D0857_H0583:416b-7	'jig par 'gyur yang srid /	jig ba gyur yang srid 
BO_K12_D0518=D0857_H0583:416b-8	rlung ni / zhags pas bcing du rung yang srid /	rlung ni zhags ba ching du rung yang srid 
BO_K12_D0518=D0857_H0583:416b-9	zla ba dang nyi ma ni /	zla ba dang nyi ma ni 
BO_K12_D0518=D0857_H0583:416b-10	sa'i ste du lhung yang srid /	sa ste du lhung yang srid 
BO_K12_D0518=D0857_H0583:416b-11	nam mkha' ni /	nam mkha ni 
BO_K12_D0518=D0857_H0583:416b-12	lag pa gnyis kyis mnan du rung yang srid /	lag ba gnyis kyis gnon du rung yang srid 
BO_K12_D0518=D0857_H0583:416b-13	me ni / chur 'gyur yang srid /	me ni chur(d) gyur yang srid 
BO_K12_D0518=D0857_H0583:416b-14	'byung ba chen po bzhi ni /	byung ba chen po bzhi ni 
BO_K12_D0518=D0857_H0583:416b-15	gzhan du 'gyur yang srid /	gzhan du gyur yang srid 
BO_K12_D0518=D0857_H0583:416b-16	sems can thams cad kyi sems ni /	sems can thams cad kyi sems ni 
BO_K12_D0518=D0857_H0583:416b-17	gcig tu 'gyur yang srid kyi /	gcig tu gyur yang srid kyi 
BO_K12_D0518=D0857_H0583:416b-18	de bzhin gshegs pas gsungs shings byin gyis brlabs pa ni /	de bzhin gshegs ba gsungs shings byin gyis brlabs ba ni 
BO_K12_D0518=D0857_H0583:416b-19	gzhan du 'gyur mi srid de /	gzhan du gyur mi srid de 
BO_K12_D0518=D0857_H0583:416b-20	sus kyang bskyod pa'am /	sus kyang skyod ba 
BO_K12_D0518=D0857_H0583:416b-21	bsgul bar mi nus so //	sgul ba mi nus so 
BO_K12_D0518=D0857_H0583:416b-22	'di ni / bdud sdig can gyis glags rnyed par mi 'gyur ro //	di ni bdud sdig can gyis glags rnyed ba mi gyur ro 
BO_K12_D0518=D0857_H0583:416b-23	de nas byang chub sems dpa' sems dpa' chen po spyan ras gzigs dbang phyug gis bcom ldan 'das la phyag 'tshal nas 'di skad ces gsol to //	de nas byang chub sems dpa sems dpa chen po spyan ras gzigs dbang phyug gis joms ldan da la phyag tshal nas di skad ces gsol to 
BO_K12_D0518=D0857_H0583:416b-24	bcom ldan 'da /s bdag gis kyang gzungs 'di'i cho ga bshad par /	joms ldan da bdag gis kyang gzungs di cho ga chad ba 
BO_K12_D0518=D0857_H0583:416b-25	bgyi'o // chos kyi rgyal po'i mchod rten ring bsrel dang bcas pa'am /	bgyid chos kyi rgyal po mchod rten ring bsrel dang cha ba 
BO_K12_D0518=D0857_H0583:417a-0	sangs rgyas kyi sku gzugs kyi spyan sngar tsandna dkar po'i dkyil 'khor bgyis te me tog sil @417a *//	sangs rgya kyi sku gzugs kyi spyan sngar tsandna dkar po dkyil khor bgyid te me tog sil 
BO_K12_D0518=D0857_H0583:417a-1	ma gtor la /	ma thor la 
BO_K12_D0518=D0857_H0583:417a-2	tsandna gyi bdug pas bdugs te zla ba tshes pa nas brtsams nas tshes bco lnga'i bar du dus gsum du khrus bgyi zhing gos kyang lan gsum du brjes te  bsreg bya 'tshal zhing /	tsandna gyi bdug ba bdug te zla ba tshes ba nas brtsams nas tshes chos lnga ba du dus gsum du khru bgyid zhing gos kyang lan gsum du rje te bsreg byed tshal zhing 
BO_K12_D0518=D0857_H0583:417a-3	gso sbyong dang ldan pa /	gso sbyong dang ldan ba 
BO_K12_D0518=D0857_H0583:417a-4	sems can thams cad la sems snyoms pa dang // zla ba nya'i bar gzhag gcig smyung bar bgyis te /	sems can thams cad la sems snyom ba dang zla ba nya ba jog gcig smyung ba bgyid te 
BO_K12_D0518=D0857_H0583:417a-5	rma bam gyi steng du mchis shing /	rma bam gyi steng du mchis shing 
BO_K12_D0518=D0857_H0583:417a-6	rtsva bam bting ba'i steng du nyal la sems rtse gcig tu bzlas pa bgyi zhing /	rtsva bam bting ba steng du nyal la sems rtse gcig tu bzlas ba bgyid zhing 
BO_K12_D0518=D0857_H0583:417a-7	me tog dri zhim po lan brgya stong du gtor nas g-yo bar 'gyur /	me tog dri zhim po lan brgya stong du thor nas g-yo ba gyur 
BO_K12_D0518=D0857_H0583:417a-8	bdag nyid kyang bcom ldan 'das de bzhin gshegs pa 'od dpag med dang / spyan ras gzigs dbang phyug mthong bar 'gyur /	bdag nyid kyang joms ldan da de bzhin gshegs ba d dpog med dang spyan ras gzigs dbang phyug mthong ba gyur 
BO_K12_D0518=D0857_H0583:417a-9	gzungs chen po thos ma thag tu ci 'dod pa de thob par 'gyur /	gzungs chen po thos ma thag tu ci dod ba de thob ba gyur 
BO_K12_D0518=D0857_H0583:417a-10	thos pa 'dzin par yang 'gyur /	thos ba dzin ba yang gyur 
BO_K12_D0518=D0857_H0583:417a-11	las kyi sgrib pa thams cad kyang 'byang bar 'gyur ro //	las kyi sgrib ba thams cad kyang byang ba gyur ro 
BO_K12_D0518=D0857_H0583:417a-12	bcom ldan 'das kyis de skad ces bka' stsal nas dge slong de dag dang / byang chub sems dpa' de dag dang / thams cad dang ldan pa'i 'khor de dag dang / lha dang / mi dang / lha ma yin dang / dri zar bcas pa'i 'jig rten yi rang ste bcom ldan 'das kyis gsungs pa la mngon par bstod do //	joms ldan da kyis de skad ces bka stsal nas dge slong de dag dang byang chub sems dpa de dag dang thams cad dang ldan ba khor de dag dang lha dang mi dang lha ma yin dang dri zar cha ba jig rten yi rang ste joms ldan da kyis gsungs ba la mngon ba bstod do 
BO_K12_D0518=D0857_H0583:417b-0	'phags pa tsandna gyi yan lag ces bya @417b ba'i gzungs rdzogs so ////	phag ba tsandna gyi yan lag ces byed ba gzungs rdzogs so 
