segmentnr	original	stemmed
BO_K12_D0417-18-2_H0378-2:354b-6	bdag med rnal 'byor ldan pa'am //	bdag med rnal byor ldan ba 
BO_K12_D0417-18-2_H0378-2:354b-7	yang na he ru ka dpal brtson //	yang na he ru ka dpal brtson 
BO_K12_D0417-18-2_H0378-2:354b-8	gzhan pa'i sems kyis skad cig kyang //	gzhan ba sems kyis skad cig kyang 
BO_K12_D0417-18-2_H0378-2:354b-9	dngos grub 'dod pas mi gnas so //	dngos grub dod ba mi gnas so 
BO_K12_D0417-18-2_H0378-2:354b-10	dang po goms par byed dus kyi //	dang po goms ba byed dus kyi 
BO_K12_D0417-18-2_H0378-2:354b-11	gnas ni gang du sngags pa'i sems //	gnas ni gang du sngags ba sems 
BO_K12_D0417-18-2_H0378-2:354b-12	gcig tu mnyam gzhag 'grub 'gyur ba'i //	gcig tu mnyam jog grub gyur ba 
BO_K12_D0417-18-2_H0378-2:354b-13	gnas ni bzang por nges par brtag /	gnas ni bzang por nges ba rtog 
BO_K12_D0417-18-2_H0378-2:354b-14	rang gi khyim du mtshan dus su //	rang gi khyim du mtshan dus su 
BO_K12_D0417-18-2_H0378-2:354b-15	bdag nyid 'grub pa'i sems kyis ni //	bdag nyid grub ba sems kyis ni 
BO_K12_D0417-18-2_H0378-2:354b-16	rnal 'byor ma sgom shes rab can //	rnal byor ma sgom shes rab can 
BO_K12_D0417-18-2_H0378-2:354b-17	yang na he ru ka dpal gzugs //	yang na he ru ka dpal gzugs 
BO_K12_D0417-18-2_H0378-2:354b-18	rkang pa 'khrud dang za ba dang // 'thor 'thung so rtsi za ba dang // tsandan gyis ni lag nyed dang // smad g-yogs kyis ni rked 'gebs dang // 'byung dang smra dang 'gro ba dang // 'dug dang khro dang rgod pa dang // bcom ldan 'das ma bsten pa dang //	rkang ba khrud dang za ba dang thor thung so rtsi za ba dang tsandan gyis ni lag nyed dang smad g-yogs kyis ni rked gebs dang byung dang smra dang gro ba dang dug dang khro dang rgod ba dang joms ldan da ma sten ba dang 
BO_K12_D0417-18-2_H0378-2:354b-19	shes rab brtul zhugs can nyid kyis; ;rnal 'byor ma ni rnam par bsgom //	shes rab brtul jug can nyid kyis; ;rnal byor ma ni rnam ba bsgom 
BO_K12_D0417-18-2_H0378-2:354b-20	gzhan gyi tshul gyis skad cig kyang /	gzhan gyi tshul gyis skad cig kyang 
BO_K12_D0417-18-2_H0378-2:354b-21	;'dug pa'i sems ni mi rigs pas //	;dug ba sems ni mi rigs ba 
BO_K12_D0417-18-2_H0378-2:354b-22	dngos grub 'dod pas dngos grub phyir //	dngos grub dod ba dngos grub phyir 
BO_K12_D0417-18-2_H0378-2:354b-23	mkhas pas 'bad pas mi gnas so //	mkhas ba bad ba mi gnas so 
BO_K12_D0417-18-2_H0378-2:354b-24	bsam gtan nyon mongs 'jigs byed pa na  rdo rje snying po nga yis bshad //	bsam gtan nyon mongs jigs byed ba na rdo rje snying po nga yis chad 
BO_K12_D0417-18-2_H0378-2:354b-25	brtse bas dngos grub don du yang //	brtse ba dngos grub don du yang 
BO_K12_D0417-18-2_H0378-2:354b-26	zla ba phyed du yongs su rtogs //	zla ba phyed du yongs su rtogs 
BO_K12_D0417-18-2_H0378-2:355a-0	bsam pa thams cad yongs @355a *//	bsam ba thams cad yongs 
BO_K12_D0417-18-2_H0378-2:355a-1	spangs nas // lha yi gzugs su sems pa yis //	spong nas lha yi gzugs su sems ba yis 
BO_K12_D0417-18-2_H0378-2:355a-2	nyi ma gcig tu ma chad par //	nyi ma gcig tu ma chad ba 
BO_K12_D0417-18-2_H0378-2:355a-3	sgom pas yongs su brtags par bgyis //	sgom ba yongs su rtog ba bgyid 
BO_K12_D0417-18-2_H0378-2:355a-4	rang gzhan don ni rab bsgrub phyir; ;'khor bar thabs gzhan yong ma yin //	rang gzhan don ni rab sgrub phyir; ;khor ba thabs gzhan yong ma yin 
BO_K12_D0417-18-2_H0378-2:355a-5	rig ma lhan cig goms byas pas //	rig ma lhan cig goms byed ba 
BO_K12_D0417-18-2_H0378-2:355a-6	'phral du mngon du byed pa nyid //	phral du mngon du byed ba nyid 
BO_K12_D0417-18-2_H0378-2:355a-7	'jigs smyo de bzhin sdug bsngal dang // mya ngan gdung ba 'che ba dang // 'dod chags zhe sdang gti mug che //	jigs smyo de bzhin sdug sngal dang mya ngan gdung ba che ba dang dod chags zhe sdang gti mug che 
BO_K12_D0417-18-2_H0378-2:355a-8	sgrub pa po ni nyon mi mongs //	sgrub ba po ni nyon mi mongs 
BO_K12_D0417-18-2_H0378-2:355a-9	phan dang gnod pa'i 'bras 'byung bar //	phan dang gnod ba bras byung ba 
BO_K12_D0417-18-2_H0378-2:355a-10	de ltar nges par shes nas ni //	de ltar nges ba shes nas ni 
BO_K12_D0417-18-2_H0378-2:355a-11	ji ltar de ni skad cig kyang //	ji ltar de ni skad cig kyang 
BO_K12_D0417-18-2_H0378-2:355a-12	rnal 'byor pa rnams ngu 'bod gnas //	rnal byor ba rnams ngu bod gnas 
BO_K12_D0417-18-2_H0378-2:355a-13	mtshams med lnga ni byed pa dang // srog chags gsod la dga' ba dang // gzhan yang skye ba dman gang dang // rmongs dang ma rungs las byed dang // gzugs ngan yan lag ma tshang bas //	mtshams med lnga ni byed ba dang srog chags gsod la dga ba dang gzhan yang skye ba dman gang dang rmongs dang ma rungs las byed dang gzugs ngan yan lag ma tshang ba 
BO_K12_D0417-18-2_H0378-2:355a-14	bsam pas de rnams 'grub par 'gyur //	bsam ba de rnams grub ba gyur 
BO_K12_D0417-18-2_H0378-2:355a-15	dge ba bcu la goms pa dang // bla ma la gus dbang po dul //	dge ba chu la goms ba dang bla ma la gus dbang po dul 
BO_K12_D0417-18-2_H0378-2:355a-16	nga rgyal khro las rnam par grol; ;des ni re zhig nges 'grub 'gyur //	nga rgyal khro las rnam ba grol; ;des ni re jig nges grub gyur 
BO_K12_D0417-18-2_H0378-2:355a-17	rtag tu goms pa'i rnal 'byor gyis //	rtag tu goms ba rnal byor gyis 
BO_K12_D0417-18-2_H0378-2:355a-18	mnyam par bzhag pas dngos grub 'thob //	mnyam ba jog ba dngos grub thob 
BO_K12_D0417-18-2_H0378-2:355a-19	zla ba gcig tu gsang la spyad //	zla ba gcig tu gsang la spyod 
BO_K12_D0417-18-2_H0378-2:355a-20	ji srid phyag rgya ma rnyed par //	ji srid phyag rgya ma rnyed ba 
BO_K12_D0417-18-2_H0378-2:355a-21	gnang brnyed 'gyur sngags pa la //	gnang rnyed gyur sngags ba la 
BO_K12_D0417-18-2_H0378-2:355a-22	rnal 'byor ma yis bstan par bya //	rnal byor ma yis ston ba byed 
BO_K12_D0417-18-2_H0378-2:355a-23	phyag rgya che ge mo khyer la //	phyag rgya che ge mo khyer la 
BO_K12_D0417-18-2_H0378-2:355a-24	sems can don gyis rdo rje 'dzin //	sems can don gyis rdo rje dzin 
BO_K12_D0417-18-2_H0378-2:355a-25	rnyed pa de yang mig yangs ma //	rnyed ba de yang mig yangs ma 
BO_K12_D0417-18-2_H0378-2:355b-0	@355b gzugs dang lang tshos rnam par brgyan //	gzugs dang lang tshos rnam ba rgyan 
BO_K12_D0417-18-2_H0378-2:355b-1	si hla ga pur yang dag ldan //	si hla ga pur yang dag ldan 
BO_K12_D0417-18-2_H0378-2:355b-2	byang chub sems kyis rnam par sbyang //	byang chub sems kyis rnam ba sbyong 
BO_K12_D0417-18-2_H0378-2:355b-3	dge ba bcu las brtsams nas ni //	dge ba chu las brtsams nas ni 
BO_K12_D0417-18-2_H0378-2:355b-4	de la chos ni rab tu dbye //	de la chos ni rab tu byed 
BO_K12_D0417-18-2_H0378-2:355b-5	lha yi gzugs kyi sems dang ni //	lha yi gzugs kyi sems dang ni 
BO_K12_D0417-18-2_H0378-2:355b-6	dam tshig sems dang gcig pa nyid //	dam tshig sems dang gcig ba nyid 
BO_K12_D0417-18-2_H0378-2:355b-7	zla ba gcig gis skal ldan par //	zla ba gcig gis skal ldan ba 
BO_K12_D0417-18-2_H0378-2:355b-8	'gyur ba 'di la the tshom med //	gyur ba di la the tshom med 
BO_K12_D0417-18-2_H0378-2:355b-9	mchog thob ba yi bud med gang //	mchog thob ba yi bud med gang 
BO_K12_D0417-18-2_H0378-2:355b-10	rtog pa thams cad yang dag spangs //	rtogs ba thams cad yang dag spong 
BO_K12_D0417-18-2_H0378-2:355b-11	yang na bdag gis nus pa yis //	yang na bdag gis nus ba yis 
BO_K12_D0417-18-2_H0378-2:355b-12	lha dang lha min mi rnams dang // gnod sbyin mi 'am ci las kyang //	lha dang lha min mi rnams dang gnod sbyin mi mang ci las kyang 
BO_K12_D0417-18-2_H0378-2:355b-13	phyag rgya bkug la rab tu brtag /	phyag rgya gugs la rab tu rtog 
BO_K12_D0417-18-2_H0378-2:355b-14	de yang khyer la spyod pa spyad //	de yang khyer la spyod ba spyod 
BO_K12_D0417-18-2_H0378-2:355b-15	bdag gi dal ba mngon du'i phyir //	bdag gi dal ba mngon du phyir 
BO_K12_D0417-18-2_H0378-2:355b-16	gang bshad 'jigs pa'i gzugs can gyi //	gang chad jigs ba gzugs can gyi 
BO_K12_D0417-18-2_H0378-2:355b-17	spyod pa longs spyod phyir ma gsungs //	spyod ba longs spyod phyir ma gsungs 
BO_K12_D0417-18-2_H0378-2:355b-18	yid ni brtan nam g-yo 'am ci //	yid ni brtan nam g-yo mang ci 
BO_K12_D0417-18-2_H0378-2:355b-19	rang gi sems ni so sor brtag /	rang gi sems ni so sor rtog 
BO_K12_D0417-18-2_H0378-2:355b-20	rdo rje snying pos gsol pa //	rdo rje snying pos gsol ba 
BO_K12_D0417-18-2_H0378-2:355b-21	bdag med rnal 'byor ldan pa yis //	bdag med rnal byor ldan ba yis 
BO_K12_D0417-18-2_H0378-2:355b-22	phyag rgya nyid ces ji ltar brjod //	phyag rgya nyid ces ji ltar rjod 
BO_K12_D0417-18-2_H0378-2:355b-23	phyag rgya phyag rgya gnyis dag gis //	phyag rgya phyag rgya gnyis dag gis 
BO_K12_D0417-18-2_H0378-2:355b-24	phyag rgya'i dngos grub ji ltar 'grub //	phyag rgya dngos grub ji ltar grub 
BO_K12_D0417-18-2_H0378-2:355b-25	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K12_D0417-18-2_H0378-2:355b-26	bud med gzugs ni spangs nas ni //	bud med gzugs ni spong nas ni 
BO_K12_D0417-18-2_H0378-2:355b-27	bcom ldan 'das kyis gzugs su bya //	joms ldan da kyis gzugs su byed 
BO_K12_D0417-18-2_H0378-2:355b-28	num spangs pa po las 'gyur //	num spong ba po las gyur 
BO_K12_D0417-18-2_H0378-2:355b-29	kakko la dbus yang dag gnas //	kakko la dbus yang dag gnas 
BO_K12_D0417-18-2_H0378-2:355b-30	'gram gnyis dril bu nyid du 'gyur //	grams gnyis dril bu nyid du gyur 
BO_K12_D0417-18-2_H0378-2:355b-31	ze 'bru bo la can du 'gyur //	ze bru bo la can du gyur 
BO_K12_D0417-18-2_H0378-2:355b-32	lhag ma bdag nyid chen po nyid //	lhag ma bdag nyid chen po nyid 
BO_K12_D0417-18-2_H0378-2:355b-33	dga' chen he ru ka yi gzugs //	dga chen he ru ka yi gzugs 
BO_K12_D0417-18-2_H0378-2:355b-34	he ru ka sbyor skyes bu nyid //	he ru ka sbyor skye bu nyid 
BO_K12_D0417-18-2_H0378-2:355b-35	'bad pa med par skyes bur 'gyur //	bad ba med ba skye bur gyur 
BO_K12_D0417-18-2_H0378-2:356a-0	@356a *// gsal par nus pa'i rnal 'byor pas //	gsal ba nus ba rnal byor ba 
BO_K12_D0417-18-2_H0378-2:356a-1	de phyir phyag rgya'i dngos grub 'gyur //	de phyir phyag rgya dngos grub gyur 
BO_K12_D0417-18-2_H0378-2:356a-2	'chags dang 'jig pa dag gis kyang //	chag dang jig ba dag gis kyang 
BO_K12_D0417-18-2_H0378-2:356a-3	thabs dang shes rab gnod mi 'gyur //	thabs dang shes rab gnod mi gyur 
BO_K12_D0417-18-2_H0378-2:356a-4	gang phyir thabs ni 'byung ba nyid //	gang phyir thabs ni byung ba nyid 
BO_K12_D0417-18-2_H0378-2:356a-5	'jig pa shes rab srid mthar byed //	jig ba shes rab srid mthar byed 
BO_K12_D0417-18-2_H0378-2:356a-6	des na rab 'jig yod ma yin //	des na rab jig yod ma yin 
BO_K12_D0417-18-2_H0378-2:356a-7	de nyid la ni chags pa med //	de nyid la ni chags ba med 
BO_K12_D0417-18-2_H0378-2:356a-8	la la 'jig pas 'jig par 'gyur //	la la jig ba jig ba gyur 
BO_K12_D0417-18-2_H0378-2:356a-9	'jig pa'i dngos med zad pa med //	jig ba dngos med zad ba med 
BO_K12_D0417-18-2_H0378-2:356a-10	bskyed pa'i rim pa'i rnal 'byor gyis //	skyed ba rim ba rnal byor gyis 
BO_K12_D0417-18-2_H0378-2:356a-11	brtul zhugs can gyis spros pa bsgom //	brtul jug can gyis spros ba bsgom 
BO_K12_D0417-18-2_H0378-2:356a-12	spros pa rmi lam ltar byas nas //	spros ba rmi lam ltar byed nas 
BO_K12_D0417-18-2_H0378-2:356a-13	spros pa nyid ni spros med byed //	spros ba nyid ni spros med byed 
BO_K12_D0417-18-2_H0378-2:356a-14	ji ltar sgyu ma rmi lam dang // ji ltar bar ma'i srad yin pa //	ji ltar sgyu ma rmi lam dang ji ltar ba ma srad yin ba 
BO_K12_D0417-18-2_H0378-2:356a-15	rtag tu goms pa'i sbyor ba las //	rtag tu goms ba sbyor ba las 
BO_K12_D0417-18-2_H0378-2:356a-16	dkyil 'khor nyid ni de bzhin 'dod //	dkyil khor nyid ni de bzhin dod 
BO_K12_D0417-18-2_H0378-2:356a-17	phyag rgya chen por dbang bskur bar //	phyag rgya chen por dbang skur ba 
BO_K12_D0417-18-2_H0378-2:356a-18	ji ltar shes pa'i bde chen po //	ji ltar shes ba bde chen po 
BO_K12_D0417-18-2_H0378-2:356a-19	'di ni de yi byin rlabs yin //	di ni de yi byin rlabs yin 
BO_K12_D0417-18-2_H0378-2:356a-20	gzhan las dkyil 'khor 'byung ba med //	gzhan las dkyil khor byung ba med 
BO_K12_D0417-18-2_H0378-2:356a-21	bde ba nag cing bde ba ser //	bde ba nag cing bde ba ser 
BO_K12_D0417-18-2_H0378-2:356a-22	bde ba dmar po bde ba dkar //	bde ba dmar po bde ba dkar 
BO_K12_D0417-18-2_H0378-2:356a-23	bde ba ljang gu bde ba sngo //	bde ba ljang gu bde ba sngo 
BO_K12_D0417-18-2_H0378-2:356a-24	bde ba rgyu dang mi rgyu kun //	bde ba rgyu dang mi rgyu kun 
BO_K12_D0417-18-2_H0378-2:356a-25	bde ba shes rab bde ba thabs //	bde ba shes rab bde ba thabs 
BO_K12_D0417-18-2_H0378-2:356a-26	de bzhin kun tu ru skyes bde //	de bzhin kun tu ru skye bde 
BO_K12_D0417-18-2_H0378-2:356a-27	bde ba dngos po dngos med bde //	bde ba dngos po dngos med bde 
BO_K12_D0417-18-2_H0378-2:356a-28	rdo rje sems dpa' bde bar brjod //	rdo rje sems dpa bde ba rjod 
BO_K12_D0417-18-2_H0378-2:356a-29	rdo rje snying pos gsol pa //	rdo rje snying pos gsol ba 
BO_K12_D0417-18-2_H0378-2:356a-30	rdzogs pa'i rim pa'i rnal 'byor 'di //	rdzogs ba rim ba rnal byor di 
BO_K12_D0417-18-2_H0378-2:356a-31	de yi bde ba bde chen brjod //	de yi bde ba bde chen rjod 
BO_K12_D0417-18-2_H0378-2:356a-32	rdzogs pa sgom pa med pa ste //	rdzogs ba sgom ba med ba ste 
BO_K12_D0417-18-2_H0378-2:356b-0	bskyed @356b pa yis ni ci zhig 'tshal //	skyed ba yis ni ci jig tshal 
BO_K12_D0417-18-2_H0378-2:356b-1	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K12_D0417-18-2_H0378-2:356b-2	ae ma'o byang chub sems dpa' che //	ae ma byang chub sems dpa che 
BO_K12_D0417-18-2_H0378-2:356b-3	dad pa'i shugs kyis rab tu nyams //	dad ba shugs kyis rab tu nyams 
BO_K12_D0417-18-2_H0378-2:356b-4	lus kyi dngos med gang las bde //	lus kyi dngos med gang las bde 
BO_K12_D0417-18-2_H0378-2:356b-5	bde ba smra bar mi nus so //	bde ba smra ba mi nus so 
BO_K12_D0417-18-2_H0378-2:356b-6	khyab dang khyab byed tshul gyis ni //	khyab dang khyab byed tshul gyis ni 
BO_K12_D0417-18-2_H0378-2:356b-7	bde bas 'gro ba khyab pa nyid //	bde ba gro ba khyab ba nyid 
BO_K12_D0417-18-2_H0378-2:356b-8	ji ltar me tog la gnas dri //	ji ltar me tog la gnas dri 
BO_K12_D0417-18-2_H0378-2:356b-9	me tog dngos med shes mi 'gyur //	me tog dngos med shes mi gyur 
BO_K12_D0417-18-2_H0378-2:356b-10	de bzhin gzugs sogs dgnos med pas //	de bzhin gzugs sogs dgnos med ba 
BO_K12_D0417-18-2_H0378-2:356b-11	bde ba nyid kyang dngos med 'gyur //	bde ba nyid kyang dngos med gyur 
BO_K12_D0417-18-2_H0378-2:356b-12	dngos nga dngos po med pa nga //	dngos nga dngos po med ba nga 
BO_K12_D0417-18-2_H0378-2:356b-13	dngos po rtogs phyir sangs rgyas nga //	dngos po rtogs phyir sangs rgya nga 
BO_K12_D0417-18-2_H0378-2:356b-14	gang zhig le los bsnun pa dang // rmongs pa gang gis nga mi shes //	gang jig le los snun ba dang rmongs ba gang gis nga mi shes 
BO_K12_D0417-18-2_H0378-2:356b-15	rdo rje btsun mo'i bha ga ni //	rdo rje btsun mo bha ga ni 
BO_K12_D0417-18-2_H0378-2:356b-16	ae yi rnam pa'i cha byad gzugs //	ae yi rnam ba cha byad gzugs 
BO_K12_D0417-18-2_H0378-2:356b-17	sangs rgyas rin chen za ma tog /	sangs rgya rin chen za ma tog 
BO_K12_D0417-18-2_H0378-2:356b-18	bde ba can du rtag tu bzhugs //	bde ba can du rtag tu bzhugs 
BO_K12_D0417-18-2_H0378-2:356b-19	'chad pa po nga chos kyang nga //	chad ba po nga chos kyang nga 
BO_K12_D0417-18-2_H0378-2:356b-20	rang gi tshogs ldan nyan po nga //	rang gi tshogs ldan nyan po nga 
BO_K12_D0417-18-2_H0378-2:356b-21	'jig rten ston pa bsgrub bya nga //	jig rten ston ba sgrub byed nga 
BO_K12_D0417-18-2_H0378-2:356b-22	'jig rten 'jig rten 'das pa nga //	jig rten jig rten da ba nga 
BO_K12_D0417-18-2_H0378-2:356b-23	lhan cig skyes dga'i rang bzhin nga //	lhan cig skye dga rang bzhin nga 
BO_K12_D0417-18-2_H0378-2:356b-24	mchog dga' dga' bral dang por ni //	mchog dga dga bral dang por ni 
BO_K12_D0417-18-2_H0378-2:356b-25	mun pa la ni mar me ltar //	mun ba la ni mar me ltar 
BO_K12_D0417-18-2_H0378-2:356b-26	de bzhin bus kyang yid ches kyis //	de bzhin bud kyang yid ches kyis 
BO_K12_D0417-18-2_H0378-2:356b-27	btsun mo'i bha ga bde chen du //	btsun mo bha ga bde chen du 
BO_K12_D0417-18-2_H0378-2:356b-28	ston pa sum cu rtsa gnyis mtshan //	ston ba sum cu rtsa gnyis mtshan 
BO_K12_D0417-18-2_H0378-2:356b-29	gtso bo dpe byad brgyad cur ldan //	gtso bo dpe byad brgyad cur ldan 
BO_K12_D0417-18-2_H0378-2:356b-30	khu ba zhes bya'i rnam par gnas //	khu ba zhes byed rnam ba gnas 
BO_K12_D0417-18-2_H0378-2:356b-31	de med pas na bde med 'gyur //	de med ba na bde med gyur 
