segmentnr	original	stemmed
BO_K01_D0003-3_H0003-3:414a-12	kho bo tha ga pa dag gis had por srog dang de'u phral lo //	kho bo tha ga ba dag gis had por srog dang deu phral lo 
BO_K01_D0003-3_H0003-3:414a-13	ci'i phyir des skabs de rgyas par brjod pa dang / dge slong rnams kyis smras pa /	ci phyir des skabs de rgya ba rjod ba dang dge slong rnams kyis smras ba 
BO_K01_D0003-3_H0003-3:414a-14	khyod skyes pa med par bud med dang lhan cig mgron lam du 'gror rung ngam /	khyod skye ba med ba bud med dang lhan cig mgron lam du gror rung ngam 
BO_K01_D0003-3_H0003-3:414a-15	gang gi phyir 'gror mi rung ba de nyid kyi phyir nyes dmigs 'di lta bu byung ngo; ;dge slong don nyung du dag ci'i phyir dge slong dag skyes pa med par bud med dang lhan cig mgron lam du 'gro zhes smod par byed /	gang gi phyir gror mi rung ba de nyid kyi phyir nyes dmigs di lta bu byung ngo; ;dge slong don nyung du dag ci phyir dge slong dag skye ba med ba bud med dang lhan cig mgron lam du gro zhes smod ba byed 
BO_K01_D0003-3_H0003-3:414a-16	phyar ka gtong bar byed /	phyar ka gtong ba byed 
BO_K01_D0003-3_H0003-3:414a-17	kha zer bar byed pa'i skabs de dge slong rnams kyis bcom ldan 'das la gsol to //	kha zer ba byed ba skabs de dge slong rnams kyis joms ldan da la gsol to 
BO_K01_D0003-3_H0003-3:414a-18	de nas bcom ldan 'das kyis byung ba 'di dang gleng gzhi 'di dang skabs 'di la dge slong gi dge 'dun bsdu ba mdzad do zhes bya ba la sogs pa snga ma bzhin no //	de nas joms ldan da kyis byung ba di dang gleng gzhi di dang skabs di la dge slong gi dge dun sdud ba mdzad do zhes byed ba la sogs ba snga ma bzhin no 
BO_K01_D0003-3_H0003-3:414a-19	sangs rgyas bcom ldan 'das rnams ni mkhyen bzhin du rmed par mdzad pa ste zhes bya ba la sogs pa yang snga ma bzhin te /	sangs rgya joms ldan da rnams ni mkhyen bzhin du rmed ba mdzad ba ste zhes byed ba la sogs ba yang snga ma bzhin te 
BO_K01_D0003-3_H0003-3:414b-0	@414b sangs rgyas bcom ldan 'das kyis dge slong de la rmas pa /	sangs rgya joms ldan da kyis dge slong de la rmas ba 
BO_K01_D0003-3_H0003-3:414b-1	dge slong khyod skyes pa med par bud med dang lhan cig mgron lam du 'gro ba bden nam /	dge slong khyod skye ba med ba bud med dang lhan cig mgron lam du gro ba bden nam 
BO_K01_D0003-3_H0003-3:414b-2	btsun pa mad do //	btsun ba mad do 
BO_K01_D0003-3_H0003-3:414b-3	sangs rgyas bcom ldan 'das kyis dge sbyong gi tshul ma yin pa /	sangs rgya joms ldan da kyis dge sbyong gi tshul ma yin ba 
BO_K01_D0003-3_H0003-3:414b-4	rjes su mthun pa ma yin pa /	rjes su mthun ba ma yin ba 
BO_K01_D0003-3_H0003-3:414b-5	rung ba ma yin pa /	rung ba ma yin ba 
BO_K01_D0003-3_H0003-3:414b-6	tshul dang mthun pa ma yin pa de ni rab tu byung bas bya ba ma yin no zhes rnam par smad par mdzad do //	tshul dang mthun ba ma yin ba de ni rab tu byung ba byed ba ma yin no zhes rnam ba smad ba mdzad do 
BO_K01_D0003-3_H0003-3:414b-7	de nas bcom ldan 'das kyis rnam grangs du mas rnam par smad nas /	de nas joms ldan da kyis rnam grangs du mas rnam ba smad nas 
BO_K01_D0003-3_H0003-3:414b-8	dge slong rnams la bka' stsal pa /	dge slong rnams la bka stsal ba 
BO_K01_D0003-3_H0003-3:414b-9	dge slong dag de lta bas na phan yon bcu yang dag par gzigs pas 'dul ba la nyan thos rnams kyi bslab pa'i gzhi bca' bar bya ste zhes bya ba la sogs pa snga ma bzhin no //	dge slong dag de lta ba na phan yon chu yang dag ba gzigs ba dul ba la nyan thos rnams kyi bslab ba gzhi chos ba byed ste zhes byed ba la sogs ba snga ma bzhin no 
BO_K01_D0003-3_H0003-3:414b-10	nga'i nyan thos rnams kyis 'dul ba la bslab pa'i gzhi 'di ltar gdon par bya ste /	nga nyan thos rnams kyis dul ba la bslab ba gzhi di ltar don ba byed ste 
BO_K01_D0003-3_H0003-3:414b-11	yang dge slong gang skyes pa med par bud med dang lhan cig mgron lam du 'gro na tha na grong bar du yang rung ste ltung byed do //	yang dge slong gang skye ba med ba bud med dang lhan cig mgron lam du gro na tha na grong ba du yang rung ste ltung byed do 
BO_K01_D0003-3_H0003-3:414b-12	yang dge slong gang zhes bya ba ni /	yang dge slong gang zhes byed ba ni 
BO_K01_D0003-3_H0003-3:414b-13	chos 'di pa'am /	chos di ba 
BO_K01_D0003-3_H0003-3:414b-14	gzhan yang de lta bu gang yin pa'o //	gzhan yang de lta bu gang yin ba 
BO_K01_D0003-3_H0003-3:414b-15	skyes pa med par zhes bya ba ni de dang de'o //	skye ba med ba zhes byed ba ni de dang de 
BO_K01_D0003-3_H0003-3:414b-16	bud med dang lhan cig ces bya ba ni bud med dam gzhon nu ma mi tshangs par spyod pa 'khrig pa'i chos sten nus pa dang ngo //	bud med dang lhan cig ces byed ba ni bud med dam gzhon nu ma mi tshangs ba spyod ba khrig ba chos sten nus ba dang ngo 
BO_K01_D0003-3_H0003-3:414b-17	mgron lam du 'gro na zhes bya ba ni dgon pa'i lam du 'gro na'o //	mgron lam du gro na zhes byed ba ni dgon ba lam du gro na 
BO_K01_D0003-3_H0003-3:414b-18	tha na grong bar du yang rung ste zhes bya ba ni /	tha na grong ba du yang rung ste zhes byed ba ni 
BO_K01_D0003-3_H0003-3:415a-0	tha na rgyang grags kyi bar du yang rung @415a *//	tha na rgyang grags kyi ba du yang rung 
BO_K01_D0003-3_H0003-3:415a-1	ste'o // ltung byed do zhes bya ba ni sems can dmyal ba dang dud 'gro dang yi dvags ngan song dang ngan 'gro log par ltung ba dag tu sreg par byed /	ste ltung byed do zhes byed ba ni sems can dmyal ba dang dud gro dang yi dvags ngan gro dang ngan gro log ba ltung ba dag tu sreg ba byed 
BO_K01_D0003-3_H0003-3:415a-2	'tshod par byed /	tshod ba byed 
BO_K01_D0003-3_H0003-3:415a-3	ltung bar byed pa'o //	ltung ba byed ba 
BO_K01_D0003-3_H0003-3:415a-4	gzhan yang ji srid du ltung ba de ma bshags shing so sor ma bshags na dge ba'i chos rnams la sgrib par byed pa ste /	gzhan yang ji srid du ltung ba de ma chags shing so sor ma chags na dge ba chos rnams la sgrib ba byed ba ste 
BO_K01_D0003-3_H0003-3:415a-5	des na ltung byed do //	des na ltung byed do 
BO_K01_D0003-3_H0003-3:415a-6	zhes gsungs so //	zhes gsungs so 
BO_K01_D0003-3_H0003-3:415a-7	de la ltung ba ji ltar 'gyur zhe na /	de la ltung ba ji ltar gyur zhe na 
BO_K01_D0003-3_H0003-3:415a-8	dge slong gis ji tsam cung zad skyes pa med par bud med dang lhan cig mgron lam du 'gro na thams cad du ltung byed du 'gyur ro //	dge slong gis ji tsam cung zad skye ba med ba bud med dang lhan cig mgron lam du gro na thams cad du ltung byed du gyur ro 
BO_K01_D0003-3_H0003-3:415a-9	rgyang grags kyis bar du chod pa'i grong bdun las grong nas dgon par 'gro na /	rgyang grags kyis ba du chod ba grong bdun las grong nas dgon ba gro na 
BO_K01_D0003-3_H0003-3:415a-10	rgyang grags phyed phyed du ni nyes byas su 'gyur la /	rgyang grags phyed phyed du ni nyes byed su gyur la 
BO_K01_D0003-3_H0003-3:415a-11	rgyang grags re rer ni ltung byed du 'gyur ro //	rgyang grags re rer ni ltung byed du gyur ro 
BO_K01_D0003-3_H0003-3:415a-12	dgon pa nas grong du 'gro na yang rgyang grags phyed phyed du ni nyes byas su 'gyur la /	dgon ba nas grong du gro na yang rgyang grags phyed phyed du ni nyes byed su gyur la 
BO_K01_D0003-3_H0003-3:415a-13	rgyang grags re rer ni ltung byed du 'gyur ro //	rgyang grags re rer ni ltung byed du gyur ro 
BO_K01_D0003-3_H0003-3:415a-14	bud med bsel byed du 'dzud pa dang / lam nor ba bud med kyis lam du 'dzud pa dang / 'gro mi nus pa bud med kyis khrid pa la ni ltung ba med do //	bud med bsel byed du dzud ba dang lam nor ba bud med kyis lam du dzud ba dang gro mi nus ba bud med kyis khrid ba la ni ltung ba med do 
BO_K01_D0003-3_H0003-3:415a-15	las dang po pa dang / smyos pa dang sems 'khrugs pa dang / tshor ba dag gis nyen pa la ltung ba med do //	las dang po ba dang smyos ba dang sems khrugs ba dang tshor ba dag gis nyen ba la ltung ba med do 
BO_K01_D0003-3_H0003-3:415a-16	bud med dang lhan cig 'gro ba'i ltung byed de bdun cu pa rdzogs so ////	bud med dang lhan cig gro ba ltung byed de bdun cu ba rdzogs so 
BO_K01_D0003-3_H0003-3:415b-0	sdom la / rku dang nyi shu ma lon dang // rko dang mgron dang bslab pa dang // 'thab dang mi smra 'gro ba dang // mi @415b gus chang 'thung dus min pa'o //	sdom la rku dang nyi shu ma lon dang rko dang mgron dang bslab ba dang thab dang mi smra gro ba dang mi gus chang thung dus min ba 
BO_K01_D0003-3_H0003-3:415b-1	sangs rgyas bcom ldan 'das mnyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	sangs rgya joms ldan da nyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga ra ba na bzhugs so 
BO_K01_D0003-3_H0003-3:415b-2	dge slong zhig rgyal po'i khab 'od ma'i tshal ka lan da ka'i gnas su dbyar gnas par khas blangs so //	dge slong jig rgyal po khab d ma tshal ka lan da ka gnas su dbyar gnas ba khas blangs so 
BO_K01_D0003-3_H0003-3:415b-3	de nas dge slong de dbyar gyi zla ba gsum po dag 'das nas /	de nas dge slong de dbyar gyi zla ba gsum po dag da nas 
BO_K01_D0003-3_H0003-3:415b-4	chos gos byas pa dang ldan chos gos zin pa dang ldan zhing lhung bzed dang chos gos thogs te /	chos gos byed ba dang ldan chos gos zin ba dang ldan zhing lhung bzed dang chos gos thogs te 
BO_K01_D0003-3_H0003-3:415b-5	bcom ldan 'das kyi zhabs la phyag 'tshal du 'phags nas /	joms ldan da kyi zhabs la phyag tshal du phag nas 
BO_K01_D0003-3_H0003-3:415b-6	mnyan yod du 'gro ba'i don mthun btsal ba dang / des tshong pa sho gam 'dral ba dag mthong nas /	nyan yod du gro ba don mthun btsal ba dang des tshong ba sho gam dral ba dag mthong nas 
BO_K01_D0003-3_H0003-3:415b-7	des smras pa /	des smras ba 
BO_K01_D0003-3_H0003-3:415b-8	shes ldan dag gar 'dong /	shes ldan dag gar dong 
BO_K01_D0003-3_H0003-3:415b-9	de dag gis smras pa /	de dag gis smras ba 
BO_K01_D0003-3_H0003-3:415b-10	'phags pa mnyan yod du mchi'o //	phag ba nyan yod du mchi 
BO_K01_D0003-3_H0003-3:415b-11	des smras pa /	des smras ba 
BO_K01_D0003-3_H0003-3:415b-12	shes ldan dag kho bo yang khyed cag dang lhan cig mnyan yod du 'gro'o //	shes ldan dag kho bo yang khyed cag dang lhan cig nyan yod du gro 
BO_K01_D0003-3_H0003-3:415b-13	de dag gis smras pa /	de dag gis smras ba 
BO_K01_D0003-3_H0003-3:415b-14	'phags pa de ltar mdzod cig /	phag ba de ltar mdzod cig 
BO_K01_D0003-3_H0003-3:415b-15	de dag gis thabs yin no zhes byas nas /	de dag gis thabs yin no zhes byed nas 
BO_K01_D0003-3_H0003-3:415b-16	'gyod pa skyes te /	gyod ba skye te 
BO_K01_D0003-3_H0003-3:415b-17	de dag gis smras pa /	de dag gis smras ba 
BO_K01_D0003-3_H0003-3:415b-18	'phags pa bdag cag ni tshong ba sho gam 'dral ba dag lags pas dus su yang mchi /	phag ba bdag cag ni tshong ba sho gam dral ba dag lags ba dus su yang mchi 
BO_K01_D0003-3_H0003-3:415b-19	dus ma yin par yang mchi /	dus ma yin ba yang mchi 
BO_K01_D0003-3_H0003-3:415b-20	shul du yang mchi /	shul du yang mchi 
BO_K01_D0003-3_H0003-3:415b-21	shul gol bar yang mchi bas /	shul gol ba yang mchi ba 
BO_K01_D0003-3_H0003-3:415b-22	khyod kyis bdag cag dang lhan cig bzhud mi spyod do //	khyod kyis bdag cag dang lhan cig bzhud mi spyod do 
BO_K01_D0003-3_H0003-3:415b-23	des smras pa /	des smras ba 
BO_K01_D0003-3_H0003-3:415b-24	ci khyed cag stong par 'dong ngam /	ci khyed cag stong ba dong ngam 
BO_K01_D0003-3_H0003-3:415b-25	'on te khur dag gis 'dong /	n te khur dag gis dong 
BO_K01_D0003-3_H0003-3:415b-26	de dag gis smras pa /	de dag gis smras ba 
BO_K01_D0003-3_H0003-3:416a-0	khur @416a *// dag gis mchi'o //	khur dag gis mchi 
BO_K01_D0003-3_H0003-3:416a-1	des smras pa /	des smras ba 
BO_K01_D0003-3_H0003-3:416a-2	khyed cag khur dag gis 'dong na kho bo stong par 'gro bas ci'i phyir khyod kyi phyi bzhin 'gro mi nus /	khyed cag khur dag gis dong na kho bo stong ba gro ba ci phyir khyod kyi phyi bzhin gro mi nus 
BO_K01_D0003-3_H0003-3:416a-3	de dag gis smras pa /	de dag gis smras ba 
BO_K01_D0003-3_H0003-3:416a-4	gal te spyod na bzhud kyi /	gal te spyod na bzhud kyi 
BO_K01_D0003-3_H0003-3:416a-5	phyogs 'dir bzhud la bdag cag ma mchis kyi bar du gzhes shig /	phyogs dir bzhud la bdag cag ma mchis kyi ba du gzhes shig 
BO_K01_D0003-3_H0003-3:416a-6	der song ste bsdad pa dang / ji tsam na tshong pa sho gam 'dral ba de dag 'ongs nas de de dag dang lhan cig 'phags so //	der gro ste sdod ba dang ji tsam na tshong ba sho gam dral ba de dag ngs nas de de dag dang lhan cig phag so 
BO_K01_D0003-3_H0003-3:416a-7	ji tsam na ri brags shig tu sho gam gyi gnas su phyin pa dang / tshong pa sho gam 'dral ba de dag sho gam gcod pa dag gis 'jigs pas lam gol ba nas 'gro bar brtsams pa dang / dge slong de yang mdun du song ngo //	ji tsam na ri brags shig tu sho gam gyi gnas su phyin ba dang tshong ba sho gam dral ba de dag sho gam gcod ba dag gis jigs ba lam gol ba nas gro ba brtsams ba dang dge slong de yang mdun du gro ngo 
BO_K01_D0003-3_H0003-3:416a-8	de dag lam gol ba nas 'dong ba na de dag sho gam pa dag gis mthong nas /	de dag lam gol ba nas dong ba na de dag sho gam ba dag gis mthong nas 
BO_K01_D0003-3_H0003-3:416a-9	de dag gis smras pa /	de dag gis smras ba 
BO_K01_D0003-3_H0003-3:416a-10	kva'e tshong pa sho gam 'dral bdag gar 'dong /	kvae tshong ba sho gam dral bdag gar dong 
BO_K01_D0003-3_H0003-3:416a-11	de dag gis dge slong de mdun du 'gro ba mthong nas /	de dag gis dge slong de mdun du gro ba mthong nas 
BO_K01_D0003-3_H0003-3:416a-12	de dag gis smras pa /	de dag gis smras ba 
BO_K01_D0003-3_H0003-3:416a-13	shes ldan dag tshong pa sho gam 'dral ba 'di dag gis ma nyes kyi /	shes ldan dag tshong ba sho gam dral ba di dag gis ma nyes kyi 
BO_K01_D0003-3_H0003-3:416a-14	sh'akya'i bu'i dge sbyong mdun du 'gro ba 'dis nyes kyi 'di gsad par bya'o //	shakya bu dge sbyong mdun du gro ba dis nyes kyi di gsad ba byed 
BO_K01_D0003-3_H0003-3:416a-15	zhes de dag gis dge slong de shin tu brdegs te /	zhes de dag gis dge slong de shin tu rdeg te 
BO_K01_D0003-3_H0003-3:416a-16	lhung bzed kyang bcag phor bu dang 'khar ba dag kyang bcag /	lhung bzed kyang chag phor bu dang khar ba dag kyang chag 
BO_K01_D0003-3_H0003-3:416a-17	chos gos dag kyang bral te /	chos gos dag kyang bral te 
BO_K01_D0003-3_H0003-3:416a-18	shi'o snyam nas bor ro //	chi snyam nas bor ro 
BO_K01_D0003-3_H0003-3:416b-0	tshong pa sho gam 'dral ba de dag gis dge @416b slong de la smras pa /	tshong ba sho gam dral ba de dag gis dge slong de la smras ba 
