segmentnr	original	stemmed
BO_K12_D0473_H0433:373b-9	rgyal po chen po rab 'jigs pa //	rgyal po chen po rab jigs ba 
BO_K12_D0473_H0433:373b-10	thugs rje chen po dang ldan pas //	thugs rje chen po dang ldan ba 
BO_K12_D0473_H0433:373b-11	gsung ni 'di skad bka' stsal to //	gsung ni di skad bka stsal to 
BO_K12_D0473_H0433:373b-12	de nas sgrub pa bshad bya ba //	de nas sgrub ba chad byed ba 
BO_K12_D0473_H0433:373b-13	rtsibs brgyad dbus kyi lte ba la //	rtsibs brgyad dbus kyi lte ba la 
BO_K12_D0473_H0433:373b-14	bdag nyid phyag dar zhal rnams ni //	bdag nyid phyag dar zhal rnams ni 
BO_K12_D0473_H0433:373b-15	drug drug ldan par gyur pa bsgom //	drug drug ldan ba gyur ba bsgom 
BO_K12_D0473_H0433:373b-16	zhabs kyang de dang 'dra bar ste //	zhabs kyang de dang dra ba ste 
BO_K12_D0473_H0433:373b-17	g-yas kyi dang po'i phyag na ni //	g-yas kyi dang po phyag na ni 
BO_K12_D0473_H0433:373b-18	rdo rje tho pa g-yas gnyis na //	rdo rje tho ba g-yas gnyis na 
BO_K12_D0473_H0433:373b-19	ral gri de bzhin g-yon gyi yang //	ral gri de bzhin g-yon gyi yang 
BO_K12_D0473_H0433:374a-0	dang por zhags pa sdigs mdzub @374a *//	dang por zhags ba sdigs mdzub 
BO_K12_D0473_H0433:374a-1	ldan; ;gnyis par gtun shing legs par 'dzin //	ldan; ;gnyis ba gtun shing legs ba dzin 
BO_K12_D0473_H0433:374a-2	rdo rje dril bu tha mas bsnams //	rdo rje dril bu tha mas snom 
BO_K12_D0473_H0433:374a-3	steng zhal nag po rab 'jigs pa //	steng zhal nag po rab jigs ba 
BO_K12_D0473_H0433:374a-4	zhabs gnyis rdo rje skyil krung ste //	zhabs gnyis rdo rje skyil krung ste 
BO_K12_D0473_H0433:374a-5	brkyang bskum gar gyis zhabs bzhir gnas //	rkyong skum gar gyis zhabs bzhir gnas 
BO_K12_D0473_H0433:374a-6	stag lpags kyis ni rnam dkris shing //	stag lpags kyis ni rnam dkri shing 
BO_K12_D0473_H0433:374a-7	seng+ge ral ral pa ni //	seng+ge ral ral ba ni 
BO_K12_D0473_H0433:374a-8	gyen 'greng bsdus te spyi bor yang //	gyen greng sdud te spyi bor yang 
BO_K12_D0473_H0433:374a-9	thod pa'i phreng bas rnam par bcings //	thod ba phreng ba rnam ba ching 
BO_K12_D0473_H0433:374a-10	'di ni khro bo 'chol pa ste //	di ni khro bo chol ba ste 
BO_K12_D0473_H0433:374a-11	lag cha sna tshogs dag dang ldan //	lag cha sna tshogs dag dang ldan 
BO_K12_D0473_H0433:374a-12	shar rtsibs la sogs rnam bzhi la //	char rtsibs la sogs rnam bzhi la 
BO_K12_D0473_H0433:374a-13	gti mug sogs te bzhi po yang //	gti mug sogs te bzhi po yang 
BO_K12_D0473_H0433:374a-14	dkar dang ser dang dmar ba yang //	dkar dang ser dang dmar ba yang 
BO_K12_D0473_H0433:374a-15	de bzhin bzhi pa ljang gu ste //	de bzhin bzhi ba ljang gu ste 
BO_K12_D0473_H0433:374a-16	g-yas kyis 'khor lo rin chen 'bar //	g-yas kyis khor lo rin chen bar 
BO_K12_D0473_H0433:374a-17	padma sna tshogs rdo rje ste //	padma sna tshogs rdo rje ste 
BO_K12_D0473_H0433:374a-18	g-yon gyis dril bu legs par 'dzin //	g-yon gyis dril bu legs ba dzin 
BO_K12_D0473_H0433:374a-19	mtshams su lam sogs las skyes pa //	mtshams su lam sogs las skye ba 
BO_K12_D0473_H0433:374a-20	lha mo bzhi po nges par bsam //	lha mo bzhi po nges ba bsam 
BO_K12_D0473_H0433:374a-21	bdag po 'dra ste sgeg nyams 'dzin //	bdag po dra ste sgeg nyams dzin 
BO_K12_D0473_H0433:374a-22	grva yi lha mo mtshan la ni //	grva yi lha mo mtshan la ni 
BO_K12_D0473_H0433:374a-23	l'a sye mu ti kur ldan no //	la sye mu ti kur ldan no 
BO_K12_D0473_H0433:374a-24	rin chen phreng ba phyag gnyis bsnams //	rin chen phreng ba phyag gnyis snom 
BO_K12_D0473_H0433:374a-25	pi wang sgreg pa'i gsung dbyangs can //	pi wang sgreg ba gsung dbyangs can 
BO_K12_D0473_H0433:374a-26	gar gyi rgyas par 'gro ba yi //	gar gyi rgya ba gro ba yi 
BO_K12_D0473_H0433:374a-27	don la rtag tu brtson 'grus ldan //	don la rtag tu brtson grus ldan 
BO_K12_D0473_H0433:374a-28	bdug spos sogs dang  bzhi po yang //	bdug spros sogs dang bzhi po yang 
BO_K12_D0473_H0433:374a-29	rang gi mtshan ma nges par 'dzin //	rang gi mtshan ma nges ba dzin 
BO_K12_D0473_H0433:374a-30	phyag rgya'i sngags rnams brjod pas so //	phyag rgya sngags rnams rjod ba so 
BO_K12_D0473_H0433:374b-0	de nas yang bcom ldan 'das de bzhin gshegs pa thams cad kyi bdag pos gti mug rdo rje'i sngags @374b 'di gsungs so //	de nas yang joms ldan da de bzhin gshegs ba thams cad kyi bdag pos gti mug rdo rje sngags di gsungs so 
BO_K12_D0473_H0433:374b-1	aom dza ni dzika /	aom dza ni dzika 
BO_K12_D0473_H0433:374b-2	de nas bcom ldan 'das de bzhin gshegs pa thams cad kyi bdag pos sngags 'di gsungs pa ni /	de nas joms ldan da de bzhin gshegs ba thams cad kyi bdag pos sngags di gsungs ba ni 
BO_K12_D0473_H0433:374b-3	ser sna rdo rje'o //	ser sna rdo rje 
BO_K12_D0473_H0433:374b-4	aom ratna dhri ka /	aom ratna dhri ka 
BO_K12_D0473_H0433:374b-5	de nas yang bcom ldan 'das de bzhin gshegs pa thams cad kyi bdag pos sngags 'di gsungs so //	de nas yang joms ldan da de bzhin gshegs ba thams cad kyi bdag pos sngags di gsungs so 
BO_K12_D0473_H0433:374b-6	aom a'a ro li ka ste /	aom aa ro li ka ste 
BO_K12_D0473_H0433:374b-7	'dod chags rdo rje'o //	dod chags rdo rje 
BO_K12_D0473_H0433:374b-8	de nas yang bcom ldan 'das de bzhin gshegs pa thams cad kyi bdag pos phrag dog rdo rje'i sngags 'di gsungs so //	de nas yang joms ldan da de bzhin gshegs ba thams cad kyi bdag pos phrag dog rdo rje sngags di gsungs so 
BO_K12_D0473_H0433:374b-9	aom pra dzny'a dhrika /	aom pra dznya dhrika 
BO_K12_D0473_H0433:374b-10	de nas yang bcom ldan 'das de bzhin gshegs pa thams cad kyi bdag po bde bar gshegs pas sa rdo rje'i sngags 'di gsungs so //	de nas yang joms ldan da de bzhin gshegs ba thams cad kyi bdag po bde ba gshegs ba sa rdo rje sngags di gsungs so 
BO_K12_D0473_H0433:374b-11	aom lo tsa na h'um/	aom lo tsa na 
BO_K12_D0473_H0433:374b-12	de nas yang bcom ldan 'das de bzhin gshegs pa thams cad kyi bdag pos chu rdo rje'i sngags 'di gsungs so //	de nas yang joms ldan da de bzhin gshegs ba thams cad kyi bdag pos chu rdo rje sngags di gsungs so 
BO_K12_D0473_H0433:374b-13	aom m'a ma k'i tr'm/	aom ma ma k 
BO_K12_D0473_H0433:374b-14	de nas yang bcom ldan 'das de bzhin gshegs pa thams cad kyi bdag pos me rdo rje'i sngags 'di gsungs so //	de nas yang joms ldan da de bzhin gshegs ba thams cad kyi bdag pos me rdo rje sngags di gsungs so 
BO_K12_D0473_H0433:374b-15	aom p'anda ri hr'i /	aom panda ri hr 
BO_K12_D0473_H0433:374b-16	de nas yang bcom ldan 'das de bzhin gshegs pa thams cad kyi bdag pos rlung rdo rje'i sngags 'di gsungs so //	de nas yang joms ldan da de bzhin gshegs ba thams cad kyi bdag pos rlung rdo rje sngags di gsungs so 
BO_K12_D0473_H0433:374b-17	t'a ra aa /	ta ra aa 
BO_K12_D0473_H0433:374b-18	de nas bcom ldan 'das de bzhin gshegs pa thams cad kyi bdag pos bde ba chen po skyed par byed pa'i sngags 'di gsungs so //	de nas joms ldan da de bzhin gshegs ba thams cad kyi bdag pos bde ba chen po skyed ba byed ba sngags di gsungs so 
BO_K12_D0473_H0433:374b-19	aom l'a sye /	aom la sye 
BO_K12_D0473_H0433:374b-20	de nas yang yon tan brgyud pa bla ma'i sngags 'di gsungs so //	de nas yang yon tan brgyud ba bla ma sngags di gsungs so 
BO_K12_D0473_H0433:374b-21	aom m'a le /	aom ma le 
BO_K12_D0473_H0433:375a-0	de nas bcom ldan @375a *//	de nas joms ldan 
BO_K12_D0473_H0433:375a-1	'das kyis dbyangs can ma skyed par byed pa'i sngags 'di gsungs so //	da kyis dbyangs can ma skyed ba byed ba sngags di gsungs so 
BO_K12_D0473_H0433:375a-2	aom g'i ti /	aom g ti 
BO_K12_D0473_H0433:375a-3	de nas yang bcom ldan 'das kyi gar ma'i sngags 'di gsungs so //	de nas yang joms ldan da kyi gar ma sngags di gsungs so 
BO_K12_D0473_H0433:375a-4	aom nri ti; de nas bcom ldan 'das kyis mchod pa'i sngags rnams gsungs pa ni /	aom nri ti; de nas joms ldan da kyis mchod ba sngags rnams gsungs ba ni 
BO_K12_D0473_H0433:375a-5	aom badzra dh'u pa /	aom badzra dhu ba 
BO_K12_D0473_H0433:375a-6	aom badzra pushpa /	aom badzra pushpa 
BO_K12_D0473_H0433:375a-7	aom badzra d'i pa /	aom badzra d ba 
BO_K12_D0473_H0433:375a-8	aom badzra gandha /	aom badzra gandha 
BO_K12_D0473_H0433:375a-9	de nas yang bcom ldan 'das thams cad 'gugs par byed pa'i sngags dang / de bzhin gshegs pa thams cad gzhug pa dang / de bzhin gshegs pa thams cad bcing ba dang / de bzhin gshegs pa thams cad rjes su dgyes par byed pa'i sngags rnams bcom ldan 'das de bzhin gshegs pa thams cad kyi bdag pos gsungs pa ni /	de nas yang joms ldan da thams cad gugs ba byed ba sngags dang de bzhin gshegs ba thams cad jug ba dang de bzhin gshegs ba thams cad ching ba dang de bzhin gshegs ba thams cad rjes su dgyes ba byed ba sngags rnams joms ldan da de bzhin gshegs ba thams cad kyi bdag pos gsungs ba ni 
BO_K12_D0473_H0433:375a-10	aom badzra aam ku sha dza:/	aom badzra aam ku sha 
BO_K12_D0473_H0433:375a-11	aom badzra p'a sha h'um; aom badzra spho ta bam/	aom badzra pa sha hum; aom badzra spho ta 
BO_K12_D0473_H0433:375a-12	aom badzra a'a be sha ho:/	aom badzra aa be sha 
BO_K12_D0473_H0433:375a-13	blo ldan mkhas pas ci nus kyis //	blo ldan mkhas ba ci nus kyis 
BO_K12_D0473_H0433:375a-14	thig gis thig ni gdab pa la //	thig gis thig ni gdab ba la 
BO_K12_D0473_H0433:375a-15	tshad ldan 'jur mdud med pa dang // gsher zhing gsar ba mdzes pa yis; ;shar du bltas te gdab par bya //	tshad ldan jur mdud med ba dang gsher zhing gsar ba mdzes ba yis; ;shar du lta te gdab ba byed 
BO_K12_D0473_H0433:375a-16	tshangs thig gnyis pa gdab pa yang //	tshangs thig gnyis ba gdab ba yang 
BO_K12_D0473_H0433:375a-17	lho ru bltas te gdab par bya //	lho ru lta te gdab ba byed 
BO_K12_D0473_H0433:375a-18	de 'og mtha' yi thig gdab pa //	de g mtha yi thig gdab ba 
BO_K12_D0473_H0433:375a-19	byin zar gnas te dbang ldan blta; ;rlung gnas bden bral kha bltas te //	byin zar gnas te dbang ldan blta; ;rlung gnas bden bral kha lta te 
BO_K12_D0473_H0433:375a-20	nub tu legs par bri bar bya //	nub tu legs ba bri ba byed 
BO_K12_D0473_H0433:375a-21	de nas shar du kha bltas te //	de nas char du kha lta te 
BO_K12_D0473_H0433:375a-22	byang du bris te byin zar gnas //	byang du bri te byin zar gnas 
BO_K12_D0473_H0433:375a-23	bden bral min pa'i mtha' ma gdab //	bden bral min ba mtha ma gdab 
BO_K12_D0473_H0433:375b-0	@375b blta ba bden bral phyogs su 'o //	lta ba bden bral phyogs su mang 
BO_K12_D0473_H0433:375b-1	slob dpon ldang min grogs po ni //	slob dpon ldang min grogs po ni 
BO_K12_D0473_H0433:375b-2	ri dvags zhon pa'i phyogs 'dug ste //	ri dvags zhon ba phyogs dug ste 
BO_K12_D0473_H0433:375b-3	tshangs thig dang po gdab par bya //	tshangs thig dang po gdab ba byed 
BO_K12_D0473_H0433:375b-4	gnyis pa'ang bden bral phyogs 'dug ste //	gnyis ba bden bral phyogs dug ste 
BO_K12_D0473_H0433:375b-5	bgegs phyogs brkyang la gdab par bya //	bgegs phyogs rkyong la gdab ba byed 
BO_K12_D0473_H0433:375b-6	dbus dang mtha' mar phye ba yi //	dbus dang mtha mar byed ba yi 
BO_K12_D0473_H0433:375b-7	gzhal yas khang pa'i mtshan nyid ni //	jal yas khang ba mtshan nyid ni 
BO_K12_D0473_H0433:375b-8	gru bzhir bgyi zhing sgo bzhi dang // rta babs bzhis ni brgyan pa yi //	gru bzhir bgyid zhing sgo bzhi dang rta bab bzhis ni rgyan ba yi 
BO_K12_D0473_H0433:375b-9	dbus kyi rtsibs brgyad lte ba la //	dbus kyi rtsibs brgyad lte ba la 
BO_K12_D0473_H0433:375b-10	rdo rje tho ba bri bar bya //	rdo rje tho ba bri ba byed 
BO_K12_D0473_H0433:375b-11	nyi ma'i dkyil 'khor dbus nyid du //	nyi ma dkyil khor dbus nyid du 
BO_K12_D0473_H0433:375b-12	gri gug kyang ni bri par bya //	gri gug kyang ni bri ba byed 
BO_K12_D0473_H0433:375b-13	shar rtsibs 'khor lo chen po ste //	char rtsibs khor lo chen po ste 
BO_K12_D0473_H0433:375b-14	rin chen lho yi phyogs rtsibs la //	rin chen lho yi phyogs rtsibs la 
BO_K12_D0473_H0433:375b-15	padma dmar po nub tu bri //	padma dmar po nub tu bri 
BO_K12_D0473_H0433:375b-16	byang du rdo rje kun tu rtse //	byang du rdo rje kun tu rtse 
BO_K12_D0473_H0433:375b-17	shar lho phyogs su'ang de dang 'dra //	char lho phyogs su de dang dra 
BO_K12_D0473_H0433:375b-18	gra bzhir brgyad po'ang nyis brtsegs su //	gra bzhir brgyad po nyis brtsegs su 
BO_K12_D0473_H0433:375b-19	mtshan ma rnams ni legs par bri; ;sgo bzhi dag tu bri bar yang //	mtshan ma rnams ni legs ba bri; ;sgo bzhi dag tu bri ba yang 
BO_K12_D0473_H0433:375b-20	lcags kyu zhags pa lcags sgrog dril //	lcags kyu zhags ba lcags sgrog dril 
BO_K12_D0473_H0433:375b-21	gzhan yang rgyan kun legs par bri //	gzhan yang rgyan kun legs ba bri 
BO_K12_D0473_H0433:375b-22	mchod pa legs par dgram par bya //	mchod ba legs ba grem ba byed 
BO_K12_D0473_H0433:375b-23	khu tshur dku gnyis bzhag pa dang // de bzhin dpral bar nyug pa dang // kha nas 'byin dang gar bskyod dang // bdug spos nyug dang me tog 'thor //	khu tshur dku gnyis jog ba dang de bzhin dpral ba nyug ba dang kha nas byin dang gar skyod dang bdug spros nyug dang me tog thor 
BO_K12_D0473_H0433:375b-24	mthe bong bsgrengs te rang lus la'ang //	mthe bong sgreng te rang lus la 
BO_K12_D0473_H0433:375b-25	gzhan la nyug tshul gnas pa ni //	gzhan la nyug tshul gnas ba ni 
BO_K12_D0473_H0433:375b-26	brgyad po mchod pa'i lha mo dag /	brgyad po mchod ba lha mo dag 
BO_K12_D0473_H0433:375b-27	bskyed dang legs gnas phyag rgya yin //	skyed dang legs gnas phyag rgya yin 
BO_K12_D0473_H0433:375b-28	sku gsung thugs kyi lha rnams dang // rang lus bcug ste gnas pa la //	sku gsung thugs kyi lha rnams dang rang lus jug ste gnas ba la 
BO_K12_D0473_H0433:376a-0	sngags kyis byin @376a *//	sngags kyis byin 
BO_K12_D0473_H0433:376a-1	gyis brlab pa ni //	gyis brlab ba ni 
BO_K12_D0473_H0433:376a-2	aom sarba ta th'a ga ta k'a ya badzra sva bh'a ba a'atma konyaham/	aom sarba ta tha ga ta ka ya badzra sva bha ba aatma 
BO_K12_D0473_H0433:376a-3	aom sarba ta th'a ga ta w'a ka badzra sva bh'a ba a'atma konyham/	aom sarba ta tha ga ta wa ka badzra sva bha ba aatma 
BO_K12_D0473_H0433:376a-4	aom sarba ta th'a ga ta tsitta badzra bh'a ba a'atma konyaham/	aom sarba ta tha ga ta tsitta badzra bha ba aatma 
BO_K12_D0473_H0433:376a-5	mig sogs byin gyis brlab pa la //	mig sogs byin gyis brlab ba la 
BO_K12_D0473_H0433:376a-6	gti mug rdo rje sogs kyis srung //	gti mug rdo rje sogs kyis srung 
BO_K12_D0473_H0433:376a-7	dbang sbubs stong pa nyid byas te //	dbang sbub stong ba nyid byed te 
BO_K12_D0473_H0433:376a-8	snying po'am ming gi yi ge yis //	snying po ming gi yi ge yis 
BO_K12_D0473_H0433:376a-9	rigs kyi phyag mtshan bsnams pa yi //	rigs kyi phyag mtshan snom ba yi 
BO_K12_D0473_H0433:376a-10	sku rnams nges par bskyed pas so //	sku rnams nges ba skyed ba so 
BO_K12_D0473_H0433:376a-11	de nas bcom ldan 'das de bzhin gshegs pa thams cad kyi bdag pos bdud rtsi myang ba zhes bya ba'i ting nge 'dzin la snyoms par zhugs te sngags 'di gsungs so //	de nas joms ldan da de bzhin gshegs ba thams cad kyi bdag pos bdud rtsi myang ba zhes byed ba ting nge dzin la snyom ba jug te sngags di gsungs so 
BO_K12_D0473_H0433:376a-12	aom a'a: h'um/ dag cing 'bar bar rnam brtags te //	aom aa: dag cing bar ba rnam rtog te 
BO_K12_D0473_H0433:376a-13	nyi ma'i dkyil 'khor dbus gnas par //	nyi ma dkyil khor dbus gnas ba 
BO_K12_D0473_H0433:376a-14	zhe sdang rdo rje'i bdag po ste //	zhe sdang rdo rje bdag po ste 
BO_K12_D0473_H0433:376a-15	zla ba'i dbus su gti mug bsam //	zla ba dbus su gti mug bsam 
BO_K12_D0473_H0433:376a-16	rin chen dbus su bsam pa yang //	rin chen dbus su bsam ba yang 
BO_K12_D0473_H0433:376a-17	ser sna nyid du bsam par bya //	ser sna nyid du bsam ba byed 
BO_K12_D0473_H0433:376a-18	padma'i dbus su 'dod chags bsam //	padma dbus su dod chags bsam 
BO_K12_D0473_H0433:376a-19	sna tshogs dbus su phrag dog bsam //	sna tshogs dbus su phrag dog bsam 
BO_K12_D0473_H0433:376a-20	bsam bya ljags la sa bon te //	bsam byed ljags la sa bon te 
BO_K12_D0473_H0433:376a-21	'phros pas bkug ste tshim par bya //	phro ba gugs ste tshim ba byed 
BO_K12_D0473_H0433:376a-22	shar ni dkar po chen po ste //	char ni dkar po chen po ste 
BO_K12_D0473_H0433:376a-23	lho ni ser po nyid du 'o //	lho ni ser po nyid du mang 
BO_K12_D0473_H0433:376a-24	nub ni dmar por nges par shes //	nub ni dmar por nges ba shes 
BO_K12_D0473_H0433:376a-25	byang ni ljang gur yang dag ldan //	byang ni ljang gur yang dag ldan 
BO_K12_D0473_H0433:376a-26	de las de bzhin re kh'a'i rim //	de las de bzhin re kha rim 
BO_K12_D0473_H0433:376a-27	dkyil 'khor sgom pa'i tshe na yang //	dkyil khor sgom ba tshe na yang 
BO_K12_D0473_H0433:376a-28	byams dang snying rje dga' btang snyoms //	byams dang snying rje dga gtong snyom 
BO_K12_D0473_H0433:376b-0	tshad med pa @376b yi rim pa yis //	tshad med ba yi rim ba yis 
BO_K12_D0473_H0433:376b-1	sems can rnams la phan gdags phyir //	sems can rnams la phan dogs phyir 
BO_K12_D0473_H0433:376b-2	brtan dang g-yo ba'i dngos po rnams //	brtan dang g-yo ba dngos po rnams 
BO_K12_D0473_H0433:376b-3	yod min med min gnyis ka min //	yod min med min gnyis ka min 
BO_K12_D0473_H0433:376b-4	gnyis ka min pa'ang ma yin te //	gnyis ka min ba ma yin te 
BO_K12_D0473_H0433:376b-5	spros bral ngo bo med par bsgom //	spros bral ngo bo med ba bsgom 
BO_K12_D0473_H0433:376b-6	aom sh'u n+ya t'a dzny'a na badzra sva bh'a ba a'atma konyaham/	aom shu n+ya ta dznya na badzra sva bha ba aatma 
BO_K12_D0473_H0433:376b-7	ram las nyi ma rnam bsgoms te //	ram las nyi ma rnam sgom te 
BO_K12_D0473_H0433:376b-8	de dbus las kyi rdo rje ni //	de dbus las kyi rdo rje ni 
BO_K12_D0473_H0433:376b-9	kun tu rtse lnga'i rang bzhin te //	kun tu rtse lnga rang bzhin te 
BO_K12_D0473_H0433:376b-10	de dbus h'um las rdo rje ni //	de dbus hum las rdo rje ni 
BO_K12_D0473_H0433:376b-11	kun tu phra mos bgegs bcom ste //	kun tu phra mos bgegs joms ste 
BO_K12_D0473_H0433:376b-12	ra ba gur dang sa gzhi yang //	ra ba gur dang sa gzhi yang 
BO_K12_D0473_H0433:376b-13	de yi 'og tu nges par bsgom //	de yi g tu nges ba bsgom 
BO_K12_D0473_H0433:376b-14	gru gsum gyen bsgreng dkar po ni //	gru gsum gyen sgreng dkar po ni 
BO_K12_D0473_H0433:376b-15	shin tu gsal bar bdag gis dmigs //	shin tu gsal ba bdag gis dmigs 
BO_K12_D0473_H0433:376b-16	zhe sdang las ni sngar ma byung //	zhe sdang las ni sngar ma byung 
BO_K12_D0473_H0433:376b-17	byung zhing 'byung bar mi 'gyur ro //	byung zhing byung ba mi gyur ro 
BO_K12_D0473_H0433:376b-18	byang chub sems la gzhol ba dang // gtong zhing thos pa'i khengs pa med //	byang chub sems la gzhol ba dang gtong zhing thos ba kheng ba med 
BO_K12_D0473_H0433:376b-19	le lo bcom zhing khro ba med //	le lo joms zhing khro ba med 
BO_K12_D0473_H0433:376b-20	ser sna med de g-yo yang med //	ser sna med de g-yo yang med 
BO_K12_D0473_H0433:376b-21	sgyu spangs shes rab gsal ba dang // gcig tu theg pa che la gzhol //	sgyu spong shes rab gsal ba dang gcig tu theg ba che la gzhol 
BO_K12_D0473_H0433:376b-22	des ni dka' ba med par yang //	des ni dka ba med ba yang 
BO_K12_D0473_H0433:376b-23	gzhan gyi don du 'di brtsams na //	gzhan gyi don du di brtsams na 
BO_K12_D0473_H0433:376b-24	grangs ni bye ba tshang ba yis //	grangs ni bye ba tshang ba yis 
BO_K12_D0473_H0433:376b-25	bcu bzhir tshang ba'i gsang sngags kyis //	chu bzhir tshang ba gsang sngags kyis 
BO_K12_D0473_H0433:376b-26	las rnams kun grub the tshom med //	las rnams kun grub the tshom med 
BO_K12_D0473_H0433:376b-27	yang lha mos bcom ldan 'das la 'di skad ces gsol to //	yang lha mos joms ldan da la di skad ces gsol to 
BO_K12_D0473_H0433:376b-28	de yi 'khrul 'khor ji lta bu //	de yi khrul khor ji lta bu 
BO_K12_D0473_H0433:376b-29	yi ge rnams ni ji ltar bri //	yi ge rnams ni ji ltar bri 
BO_K12_D0473_H0433:376b-30	bcom ldan 'das kyis bka' stsal pa //	joms ldan da kyis bka stsal ba 
BO_K12_D0473_H0433:376b-31	bdun tshan bdun dang ldan pa yi //	bdun tshan bdun dang ldan ba yi 
BO_K12_D0473_H0433:377a-0	re mig legs par @377a *//	re mig legs ba 
BO_K12_D0473_H0433:377a-1	bri bar bya //	bri ba byed 
BO_K12_D0473_H0433:377a-2	las kun byed pa'i 'khor lo la //	las kun byed ba khor lo la 
