segmentnr	original	stemmed
BO_K12_D0759=D0964_H0698:342b-13	de yang lce 'bab pa'i char gyi rgyun chen po bram ze'i lus la phab nas bram ze de mgon med /	de yang lce bab ba char gyi rgyun chen po bram ze lus la bebs nas bram ze de mgon med 
BO_K12_D0759=D0964_H0698:342b-14	skyabs med / dpung gnyen med de /	skyob med dpung gnyen med de 
BO_K12_D0759=D0964_H0698:343a-0	me'i sbyin sreg byed pa btang nas de bcom ldan 'das la @343a *//	me sbyin sreg byed ba gtong nas de joms ldan da la 
BO_K12_D0759=D0964_H0698:343a-1	mgon dang / skyabs dang / dpung gnyen btsal te 'bros par bsam nas bcom ldan 'das kyi drung du brgyugs te bcom ldan 'das ga la ba der song nas bcom ldan 'das kyi zhabs gnyis la gtugs te 'di skad ces gsol to //	mgon dang skyob dang dpung gnyen btsal te bros ba bsam nas joms ldan da kyi drung du rgyug te joms ldan da ga la ba der gro nas joms ldan da kyi zhabs gnyis la gtugs te di skad ces gsol to 
BO_K12_D0759=D0964_H0698:343a-2	bcom ldan 'das /	joms ldan da 
BO_K12_D0759=D0964_H0698:343a-3	klu khro bo bdag gi srog ma srungs 'tshal te skyabs su yang ma mchis na /	klu khro bo bdag gi srog ma srungs tshal te skyob su yang ma mchis na 
BO_K12_D0759=D0964_H0698:343a-4	bcom ldan 'das /	joms ldan da 
BO_K12_D0759=D0964_H0698:343a-5	bskyab tu gsol /	bskyab tu gsol 
BO_K12_D0759=D0964_H0698:343a-6	bde bar gshegs pa /	bde ba gshegs ba 
BO_K12_D0759=D0964_H0698:343a-7	bskyab tu gsol /	bskyab tu gsol 
BO_K12_D0759=D0964_H0698:343a-8	de nas bcom ldan 'das kyis bram ze chen po de dbugs phyung nas 'di skad ces bka' stsal to //	de nas joms ldan da kyis bram ze chen po de dbugs byin nas di skad ces bka stsal to 
BO_K12_D0759=D0964_H0698:343a-9	'bram ze chen po ma 'jigs shig /	bram ze chen po ma jigs shig 
BO_K12_D0759=D0964_H0698:343a-10	ngas khyod kyi mgon dang / skyabs dang / dpung gnyen bya'o //	ngas khyod kyi mgon dang skyob dang dpung gnyen byed 
BO_K12_D0759=D0964_H0698:343a-11	zhes bka' stsal nas cang mi gsung bar bzhugs so //	zhes bka stsal nas cang mi gsung ba bzhugs so 
BO_K12_D0759=D0964_H0698:343a-12	de nas bcom ldan 'das la gnod sbyin gyi sde dpon chen po lag na rdo rjes 'di skad ces gsol to //	de nas joms ldan da la gnod sbyin gyi sde dpon chen po lag na rdo rjes di skad ces gsol to 
BO_K12_D0759=D0964_H0698:343a-13	bcom ldan 'das gzigs su gsol /	joms ldan da gzigs su gsol 
BO_K12_D0759=D0964_H0698:343a-14	mngon sum du gyur bzhin du yang klu mi bgrungs pas lo tog ma rungs par bgyid na /	mngon sum du gyur bzhin du yang klu mi bgrung ba lo tog ma rungs ba bgyid na 
BO_K12_D0759=D0964_H0698:343a-15	bcom ldan 'das /	joms ldan da 
BO_K12_D0759=D0964_H0698:343a-16	khyod yongs su mya ngan las 'das kyi slad na slad ma'i tshe slad ma'i dus na sems can thams cad kyi rten ni /	khyod yongs su mya ngan las da kyi slad na slad ma tshe slad ma dus na sems can thams cad kyi rten ni 
BO_K12_D0759=D0964_H0698:343a-17	su lags / ji ltar 'gyur /	su lags ji ltar gyur 
BO_K12_D0759=D0964_H0698:343a-18	bcom ldan 'das /	joms ldan da 
BO_K12_D0759=D0964_H0698:343b-0	lo @343b tog thams cad kyi don tu lo tog rnams tshig par mi 'gyur ba dang / kun tu srung ba dang / rab tu 'phel bar bgyid par gyur pa lo tog yongs su skyong zhing klu zlog pa de bshad du gsol /	lo tog thams cad kyi don tu lo tog rnams tshig ba mi gyur ba dang kun tu srung ba dang rab tu phel ba bgyid ba gyur ba lo tog yongs su skyong zhing klu zlog ba de chad du gsol 
BO_K12_D0759=D0964_H0698:343b-1	de nas bcom ldan 'das kyis gsang ba'i bdag po lag na rdo rje la bka' stsal to //	de nas joms ldan da kyis gsang ba bdag po lag na rdo rje la bka stsal to 
BO_K12_D0759=D0964_H0698:343b-2	lag na rdo rjes klu rab tu 'gro bar byed pa'i snying po sbas pa rdo rje zhes bya ba'i gzungs de bzhin gshegs pa'i snying po dang / phyag rgya sngon gyi de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyis gsungs pa yod de //	lag na rdo rjes klu rab tu gro ba byed ba snying po sbed ba rdo rje zhes byed ba gzungs de bzhin gshegs ba snying po dang phyag rgya sngon gyi de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya rnams kyis gsungs ba yod de 
BO_K12_D0759=D0964_H0698:343b-3	ngas bshad par bya'o //	ngas chad ba byed 
BO_K12_D0759=D0964_H0698:343b-4	de myur du gnod pa bkag pa'i phyir lo tog thams cad myur du bskyang bar 'gyur ro //	de myur du gnod ba gog ba phyir lo tog thams cad myur du skyong ba gyur ro 
BO_K12_D0759=D0964_H0698:343b-5	legs par srung par 'gyur /	legs ba srung ba gyur 
BO_K12_D0759=D0964_H0698:343b-6	me'i ri sul chen po so so phyogs bcu kun nas klu thams cad kyi mtshams bcad par 'gyur ro //	me ri sul chen po so so phyogs chu kun nas klu thams cad kyi mtshams gcod ba gyur ro 
BO_K12_D0759=D0964_H0698:343b-7	me lce 'bar ba'i rim pa'i sprin chen po nam mkha' lding 'dab ma gdengs pa'i shugs zhes bya ba'i sprin gyi rim pas nam mkhar khebs par byed do //	me lce bar ba rim ba sprin chen po nam mkha lding dab ma gdeng ba shugs zhes byed ba sprin gyi rim ba nam mkhar khebs ba byed do 
BO_K12_D0759=D0964_H0698:343b-8	lo tog dang / me tog dang / 'bras bu thams cad kun tu srung ste gnas par 'gyur ro //	lo tog dang me tog dang bras bu thams cad kun tu srung ste gnas ba gyur ro 
BO_K12_D0759=D0964_H0698:343b-9	des klu la sogs pa thams cad kun tu rab tu 'bar bar 'gyur ro //	des klu la sogs ba thams cad kun tu rab tu bar ba gyur ro 
BO_K12_D0759=D0964_H0698:343b-10	klu mi bgrungs pa rnams phung bar 'gyur ro //	klu mi bgrung ba rnams phung ba gyur ro 
BO_K12_D0759=D0964_H0698:344a-0	'dum @344a *// par 'gyur ro //	dum ba gyur ro 
BO_K12_D0759=D0964_H0698:344a-1	de nas bcom ldan 'das la gnod sbyin gyi sde dpon chen po lag na rdo rjes 'di skad ces gsol to //	de nas joms ldan da la gnod sbyin gyi sde dpon chen po lag na rdo rjes di skad ces gsol to 
BO_K12_D0759=D0964_H0698:344a-2	bcom ldan 'das kyis sems can thams cad la sman pa'i slad du gzungs chen po 'di'i sngags kyi tshig bshad du gsol /	joms ldan da kyis sems can thams cad la sman ba slad du gzungs chen po di sngags kyi tshig chad du gsol 
BO_K12_D0759=D0964_H0698:344a-3	de nas bcom ldan 'das kyis snying po 'di bka' stsal to; ;na mo bha ga ba te /	de nas joms ldan da kyis snying po di bka stsal to; ;na mo bha ga ba te 
BO_K12_D0759=D0964_H0698:344a-4	sarba buddh'a n'an /	sarba buddha nan 
BO_K12_D0759=D0964_H0698:344a-5	na mo bha ga ba te sh'akya r'a dza ya /	na mo bha ga ba te shakya ra dza ya 
BO_K12_D0759=D0964_H0698:344a-6	aom dzva la dzva la /	aom dzva la dzva la 
BO_K12_D0759=D0964_H0698:344a-7	gi r'i ba bha ni /	gi r ba bha ni 
BO_K12_D0759=D0964_H0698:344a-8	d'ipta be ga ma h'a ba de bha ga ba te ma h'a tsanda hri da ya sa la ni /	dpta be ga ma ha ba de bha ga ba te ma ha tsanda hri da ya sa la ni 
BO_K12_D0759=D0964_H0698:344a-9	hu ru hu ru; ha ra ha ra /	hu ru hu ru; ha ra ha ra 
BO_K12_D0759=D0964_H0698:344a-10	da ha da ha /	da ha da ha 
BO_K12_D0759=D0964_H0698:344a-11	pa tsa pa tsa /	ba tsa ba tsa 
BO_K12_D0759=D0964_H0698:344a-12	sarba sa sya n'a sh'a ya /	sarba sa sya na sha ya 
BO_K12_D0759=D0964_H0698:344a-13	n'a ku la bam shandha ra dha ra pra sa ra tsanda be ga ma h'a ba la pa r'a kra ma spu ri ta roo dra b'aktra /	na ku la bam shandha ra dha ra pra sa ra tsanda be ga ma ha ba la ba ra kra ma spu ri ta roo dra baktra 
BO_K12_D0759=D0964_H0698:344a-14	ma tha ma tha /	ma tha ma tha 
BO_K12_D0759=D0964_H0698:344a-15	pra dzva la m'a la dh'a ra ni /	pra dzva la ma la dha ra ni 
BO_K12_D0759=D0964_H0698:344a-16	tsanda be ga ba ti /	tsanda be ga ba ti 
BO_K12_D0759=D0964_H0698:344a-17	pra ba ra bi mandh'a ra ni /	pra ba ra bi mandha ra ni 
BO_K12_D0759=D0964_H0698:344a-18	h'um h'um ba la ba ti /	hum hum ba la ba ti 
BO_K12_D0759=D0964_H0698:344a-19	be ga ba ti /	be ga ba ti 
BO_K12_D0759=D0964_H0698:344a-20	sa ra sa ra /	sa ra sa ra 
BO_K12_D0759=D0964_H0698:344a-21	bi sa ra bi sa ra sa ranti /	bi sa ra bi sa ra sa ranti 
BO_K12_D0759=D0964_H0698:344a-22	sarba sa dri sya na n'a ma dri ba na ya dri /	sarba sa dri sya na na ma dri ba na ya dri 
BO_K12_D0759=D0964_H0698:344a-23	pu ya pha la phat/	pu ya pha la 
BO_K12_D0759=D0964_H0698:344a-24	dra sandha ra ni /	dra sandha ra ni 
BO_K12_D0759=D0964_H0698:344a-25	aa ba sarb'antu sarba n'a ga to sha sarba ba bha ba bha ni /	aa ba sarbantu sarba na ga to sha sarba ba bha ba bha ni 
BO_K12_D0759=D0964_H0698:344a-26	be ga ta be ga ba ti sv'ah'a /	be ga ta be ga ba ti svaha 
BO_K12_D0759=D0964_H0698:344a-27	h'um h'um phat/ n'a ga bi sa ra ni phat/	hum hum na ga bi sa ra ni 
BO_K12_D0759=D0964_H0698:344a-28	dzva la m'a li ni phat/	dzva la ma li ni 
BO_K12_D0759=D0964_H0698:344a-29	badzva la m'a li ni phat/	badzva la ma li ni 
BO_K12_D0759=D0964_H0698:344a-30	phat phat phat sv'ah'a /	phat phat phat svaha 
BO_K12_D0759=D0964_H0698:344b-0	bcom ldan 'das kyis klu thams cad dang / klu mi bgrungs pa thams cad ma rungs par byed pa'i rig pa 'di bshad @344b ma thag tu klu dang klu chen po thams cad klad pa na par gyur /	joms ldan da kyis klu thams cad dang klu mi bgrung ba thams cad ma rungs ba byed ba rig ba di chad ma thag tu klu dang klu chen po thams cad klad ba na ba gyur 
BO_K12_D0759=D0964_H0698:344b-1	lus rul te lus rnag shing dri mi zhim par gyur nas bcom ldan 'das kyi zhabs gnyis la gtugs te 'di skad ces gsol to //	lus rul te lus rnag shing dri mi zhim ba gyur nas joms ldan da kyi zhabs gnyis la gtugs te di skad ces gsol to 
BO_K12_D0759=D0964_H0698:344b-2	bcom ldan 'das /	joms ldan da 
BO_K12_D0759=D0964_H0698:344b-3	sngags kyi tshig shin tu mi gzad pa dag bka' stsal to //	sngags kyi tshig shin tu mi gzad ba dag bka stsal to 
BO_K12_D0759=D0964_H0698:344b-4	bcom ldan 'das /	joms ldan da 
BO_K12_D0759=D0964_H0698:344b-5	bdag cag gi nongs ba bgyid pa mi dran du lags kyis kyang /	bdag cag gi nongs ba bgyid ba mi dran du lags kyis kyang 
BO_K12_D0759=D0964_H0698:344b-6	bcom ldan 'das /	joms ldan da 
BO_K12_D0759=D0964_H0698:344b-7	rig 'dzin gnod pa bgyid pas bdag cag la brnyas pa dang / brdeg pa dang / 'ching ba dang / skrod pa dang / gnod ba de'i tshe bcom ldan 'das /	rig dzin gnod ba bgyid ba bdag cag la brnyas ba dang brdeg ba dang ching ba dang skrod ba dang gnod ba de tshe joms ldan da 
BO_K12_D0759=D0964_H0698:344b-8	klu mi bgrungs pa 'khrugs te /	klu mi bgrung ba khrugs te 
BO_K12_D0759=D0964_H0698:344b-9	de'i tshe lo tog dang / me tog dang / 'bras bu ma rungs par bgyid /	de tshe lo tog dang me tog dang bras bu ma rungs ba bgyid 
BO_K12_D0759=D0964_H0698:344b-10	ser ba 'bab par bgyid /	ser ba bab ba bgyid 
BO_K12_D0759=D0964_H0698:344b-11	sad dang rlung gis 'khrug par bgyid /	sad dang rlung gis khrug ba bgyid 
BO_K12_D0759=D0964_H0698:344b-12	ha cang char che ba dang / char mi 'bab pa dang / dus ma lags par char 'bab bar bgyid do //	ha cang char che ba dang char mi bab ba dang dus ma lags ba char bab ba bgyid do 
BO_K12_D0759=D0964_H0698:344b-13	bcom ldan 'das /	joms ldan da 
BO_K12_D0759=D0964_H0698:344b-14	rig pa 'dzin pa sngags smra bas byams pa la gnas par bgyi /	rig ba dzin ba sngags smra ba byams ba la gnas ba bgyid 
BO_K12_D0759=D0964_H0698:344b-15	byams pa'i go bgo bar bgyi /	byams ba go bgod ba bgyid 
BO_K12_D0759=D0964_H0698:344b-16	byams pa'i ral gri lag na thogs par bgyi ste /	byams ba ral gri lag na thogs ba bgyid ste 
BO_K12_D0759=D0964_H0698:344b-17	byams pas gnod pa bgyid pa thams cad zhi bar bgyi'o; ;bcom ldan 'das /	byams ba gnod ba bgyid ba thams cad zhi ba bgyi; ;bcom ldan da 
BO_K12_D0759=D0964_H0698:344b-18	deng slan chad de bzhin gshegs pa'i spyan sngar bdag dam bca' bar 'tshal te /	deng slan chad de bzhin gshegs ba spyan sngar bdag dam chos ba tshal te 
BO_K12_D0759=D0964_H0698:345a-0	gang na rig pa'i rgyal mo 'di @345a *//	gang na rig ba rgyal mo di 
BO_K12_D0759=D0964_H0698:345a-1	rab tu spyod pa der bcom ldan 'das klu gtse bar mi bgyid do //	rab tu spyod ba der joms ldan da klu gtse ba mi bgyid do 
BO_K12_D0759=D0964_H0698:345a-2	gang na snying po gzung 'dis srung bar bgyis pa dang / yongs su bskyobs pa dang / yongs su bzung ba dang / yongs su bskyang bar bgyis pa dang / srad bu bre ba dang / mtshams dgum pa dang / dkyil 'khor gyis ris bcad par bgyis pa dar bcom ldan 'das bdag cag gis rtag par rgyun du gnod pa thams cad bzlog par bgyi 'tshal lo //	gang na snying po gzung dis srung ba bgyid ba dang yongs su bskyobs ba dang yongs su bzung ba dang yongs su skyong ba bgyid ba dang srad bu bre ba dang mtshams gums ba dang dkyil khor gyis ris gcod ba bgyid ba dar joms ldan da bdag cag gis rtag ba rgyun du gnod ba thams cad bzlog ba bgyid tshal lo 
BO_K12_D0759=D0964_H0698:345a-3	lo tog dang / me tog dang / 'bras bu thams cad kun tu srung bar 'tshal lo //	lo tog dang me tog dang bras bu thams cad kun tu srung ba tshal lo 
BO_K12_D0759=D0964_H0698:345a-4	yongs su bskyang bar 'tshal lo //	yongs su skyong ba tshal lo 
BO_K12_D0759=D0964_H0698:345a-5	tha na rkun po dang / g-yo can dang / ri dvags dang / bya rnams kyang kun tu srung bar 'tshal to /	tha na rkun po dang g-yo can dang ri dvags dang byed rnams kyang kun tu srung ba tshal to 
BO_K12_D0759=D0964_H0698:345a-6	slang kyis kyang ma rungs bar mi bgyid do //	slang kyis kyang ma rungs ba mi bgyid do 
BO_K12_D0759=D0964_H0698:345a-7	de nas bcom ldan 'das kyis klu'i bdag po de dag la legs so zhes bya ba gnang ste /	de nas joms ldan da kyis klu bdag po de dag la legs so zhes byed ba gnang ste 
BO_K12_D0759=D0964_H0698:345a-8	klu'i bdag po /	klu bdag po 
BO_K12_D0759=D0964_H0698:345a-9	legs so legs so //	legs so legs so 
BO_K12_D0759=D0964_H0698:345a-10	khyod kyis de ltar gyis shig /	khyod kyis de ltar gyis shig 
BO_K12_D0759=D0964_H0698:345a-11	khyod kyis 'dzam bu'i gling legs bar srung bas srung bar gyis shig /	khyod kyis dzam bu gling legs ba srung ba srung ba gyis shig 
BO_K12_D0759=D0964_H0698:345a-12	de nas de'i 'og tu cho gar bya ba las thams cad byed pa dge bar bya ba brjod par bya'o //	de nas de g tu cho gar byed ba las thams cad byed ba dge ba byed ba rjod ba byed 
BO_K12_D0759=D0964_H0698:345a-13	lo tog la gnod par byed na /	lo tog la gnod ba byed na 
BO_K12_D0759=D0964_H0698:345a-14	de'i tshe rig pa 'dzin pas zhing gi dbus sam /	de tshe rig ba dzin ba zhing gi dbus sam 
BO_K12_D0759=D0964_H0698:345a-15	khang steng ngam /	khang steng ngam 
BO_K12_D0759=D0964_H0698:345a-16	gnas mthon por dkyil 'khor gru bzhi pa byas la phyogs bzhir bum pa bkang  bzhi gzhag go //	gnas mthon por dkyil khor gru bzhi ba byed la phyogs bzhir bum ba geng bzhi jog go 
BO_K12_D0759=D0964_H0698:345b-0	me to sil mas gcal bkram ste bzhag @345b go /	me to sil mas gcal grem ste jog go 
BO_K12_D0759=D0964_H0698:345b-1	gzugs 'khyil ba bdun bya'o //	gzugs khyil ba bdun byed 
BO_K12_D0759=D0964_H0698:345b-2	'bras las byas pa'i 'khyil ba bdun bya ste /	bras las byed ba khyil ba bdun byed ste 
BO_K12_D0759=D0964_H0698:345b-3	gzugs re re zhing yang gzugs nyi shu rtsa re bya'o //	gzugs re re zhing yang gzugs nyi shu rtsa re byed 
BO_K12_D0759=D0964_H0698:345b-4	'bras dang 'o thug bsres pa dang / zho dang / lo ma gzhag par bgyi'o //	bras dang mang thug bsres ba dang zho dang lo ma jog ba bgyid 
BO_K12_D0759=D0964_H0698:345b-5	phyogs bzhir dril bu gzhag par bya'o //	phyogs bzhir dril bu jog ba byed 
BO_K12_D0759=D0964_H0698:345b-6	padma lta bur zan gyi gtor ma snga ma bzhin gzhag par bya'o //	padma lta bur zan gyi thor ma snga ma bzhin jog ba byed 
BO_K12_D0759=D0964_H0698:345b-7	dkyil 'khor gyi dbus su bum pa chen po bshag ste ba las byung ba lnga dang / 'o ma dang / chus dgang ngo //	dkyil khor gyi dbus su bum ba chen po bshag ste ba las byung ba lnga dang mang ma dang chus geng ngo 
BO_K12_D0759=D0964_H0698:345b-8	yungs kar dang / 'bras yos blug par bya'o //	yungs kar dang bras yos blug ba byed 
BO_K12_D0759=D0964_H0698:345b-9	sngags lan drug cur yongs su bzla bar bya'o //	sngags lan drug cur yongs su bzla ba byed 
BO_K12_D0759=D0964_H0698:345b-10	seng ldeng gi phur bu bzhi dang / lcags kyi phur bu gcig bya ste /	seng ldeng gi phur bu bzhi dang lcags kyi phur bu gcig byed ste 
BO_K12_D0759=D0964_H0698:345b-11	thams cad sor brgyad kyi tshad du bya'o //	thams cad sor brgyad kyi tshad du byed 
BO_K12_D0759=D0964_H0698:345b-12	ba ser skya'i lci ba 'am /	ba ser skya lci ba mang 
BO_K12_D0759=D0964_H0698:345b-13	bag phye las byas pa'i klu'i gzugs bzhi bya ste /	bag byed las byed ba klu gzugs bzhi byed ste 
BO_K12_D0759=D0964_H0698:345b-14	dkyil 'khor gyi gra bzhir gzhag par bya'o //	dkyil khor gyi gra bzhir jog ba byed 
BO_K12_D0759=D0964_H0698:345b-15	seng ldeng gi phur bu de dag kyang snying gar nub par gzugs so //	seng ldeng gi phur bu de dag kyang snying gar nub ba gzugs so 
BO_K12_D0759=D0964_H0698:345b-16	sngags brgya rtsa brgyad yongs su bzla bar bya'o //	sngags brgya rtsa brgyad yongs su bzla ba byed 
BO_K12_D0759=D0964_H0698:345b-17	shar phyogs su klu mgo bdun pa gzhag par bya'o //	char phyogs su klu mgo bdun ba jog ba byed 
BO_K12_D0759=D0964_H0698:345b-18	nub phyogs su mgo brgyad pa'o //	nub phyogs su mgo brgyad ba 
BO_K12_D0759=D0964_H0698:345b-19	lho phyogs su mgol nga pa'o /	lho phyogs su mgol nga ba 
BO_K12_D0759=D0964_H0698:345b-20	byang phyogs su mgo gsum pa'o //	byang phyogs su mgo gsum ba 
BO_K12_D0759=D0964_H0698:345b-21	dkyil 'khor gyi dbus su mgo dgu ba gshag par bya'o //	dkyil khor gyi dbus su mgo dgu ba gshag ba byed 
BO_K12_D0759=D0964_H0698:345b-22	pog phor re re ste lnga gzhag par bya'o //	pog phor re re ste lnga jog ba byed 
BO_K12_D0759=D0964_H0698:345b-23	yungs kar dang / bra yos su bsres pa la lan nyi shu rtsa gcig bzlas pa byas te phyogs bzhir gtor ro //	yungs kar dang bra yos su bsres ba la lan nyi shu rtsa gcig bzlas ba byed te phyogs bzhir thor ro 
BO_K12_D0759=D0964_H0698:346a-0	gzungs 'di bris la rgyal mtshan gyi rtse mo la btags te dkyil 'khor gyi gra bzhir gzugs @346a *//	gzungs di bri la rgyal mtshan gyi rtse mo la dogs te dkyil khor gyi gra bzhir gzugs 
BO_K12_D0759=D0964_H0698:346a-1	so // zhing gi dbus su yang gzugs so //	so zhing gi dbus su yang gzugs so 
BO_K12_D0759=D0964_H0698:346a-2	skyed mos tshal gyi dbus su yang gzugs so //	skyed mos tshal gyi dbus su yang gzugs so 
BO_K12_D0759=D0964_H0698:346a-3	de btsugs ma thag tu phyogs bzhi kun nas ri sul chen pos mtshams bcad par 'gyur ro //	de btsugs ma thag tu phyogs bzhi kun nas ri sul chen pos mtshams gcod ba gyur ro 
BO_K12_D0759=D0964_H0698:346a-4	ji srid du phur bu ma byung ba de srid du mtshams bcad pa chen por 'gyur ro //	ji srid du phur bu ma byung ba de srid du mtshams gcod ba chen por gyur ro 
BO_K12_D0759=D0964_H0698:346a-5	lo tog thams cad dang / me tog dang / 'bras bu thams cad legs par bsrungs par 'gyur ro //	lo tog thams cad dang me tog dang bras bu thams cad legs ba bsrungs ba gyur ro 
BO_K12_D0759=D0964_H0698:346a-6	tha na 'dam ma gcig kyang bskams par mi 'gyur na /	tha na dam ma gcig kyang skem ba mi gyur na 
BO_K12_D0759=D0964_H0698:346a-7	yal ga dang / sdong bu bskams par 'gyur ba lta ci smos /	yal ga dang sdong bu skem ba gyur ba lta ci smos 
BO_K12_D0759=D0964_H0698:346a-8	srog chags kyi rigs ri dvags dang / bya thams cad kyang kha bcings par 'gyur ro //	srog chags kyi rigs ri dvags dang byed thams cad kyang kha ching ba gyur ro 
BO_K12_D0759=D0964_H0698:346a-9	ma rungs par byed kyang mi nus so //	ma rungs ba byed kyang mi nus so 
BO_K12_D0759=D0964_H0698:346a-10	gnas der rlung dang / sprin dang / ser ba dang / sad dang / dus ma yin pa'i rlung gis kyang ma rungs par byed mi nus so //	gnas der rlung dang sprin dang ser ba dang sad dang dus ma yin ba rlung gis kyang ma rungs ba byed mi nus so 
BO_K12_D0759=D0964_H0698:346a-11	klu'i gnod pa byas kyang ma rungs par byed mi nus so //	klu gnod ba byed kyang ma rungs ba byed mi nus so 
BO_K12_D0759=D0964_H0698:346a-12	ma rungs pa zhig tu gyur na /	ma rungs ba jig tu gyur na 
BO_K12_D0759=D0964_H0698:346a-13	de yang slar rtas par 'gyur ro //	de yang slar rtas ba gyur ro 
BO_K12_D0759=D0964_H0698:346a-14	yang stobs dang / rtas pa dang / 'od yod par 'gyur ro //	yang stobs dang rtas ba dang d yod ba gyur ro 
BO_K12_D0759=D0964_H0698:346a-15	bum pa chen po nang na yod pa de yang zhing dang / kun dga' ra ba dang / skyed mos tshal gyi phyogs bzhi kun tu gtor bar byas na /	bum ba chen po nang na yod ba de yang zhing dang kun dga ra ba dang skyed mos tshal gyi phyogs bzhi kun tu thor ba byed na 
BO_K12_D0759=D0964_H0698:346a-16	srog chags thams cad med par 'gyur ro //	srog chags thams cad med ba gyur ro 
