segmentnr	original	stemmed
BO_T17_O2MS163914CZ189779:14	der dang po bkra mi shis pa'i sa la dkyil 'khor bya ste/_lte ba gru gsum	der dang po bkra mi shis ba sa la dkyil khor byed ba gru gsum 
BO_T17_O2MS163914CZ189779:15	pa me ri dang bcas pa/_rigs kyis _mtshhon pa'i sgo dang ldan par bri/	ba me ri dang cha kyis _mtshhon ba sgo dang ldan ba 
BO_T17_O2MS163914CZ189779:16	mchod pa dang gtor ma bshams te/_gnas brgyan par bya'o/_/de nas dur	mchod ba dang thor ma bshams rgyan ba nas dur 
BO_T17_O2MS163914CZ189779:17	khrod kyi ras la lha bzo mkhas pas gnod sbyin gyi sku bzhengs la/_de'i snying khar	khrod kyi ras la lha bzo mkhas ba gnod sbyin gyi sku bzhengs snying khar 
BO_T17_O2MS163914CZ189779:18	dam tshhig bskul ba'i sngags bris te/_om badzra yak+sha ka la tshan d+ha sa ma ya ma nu sma	dam tshhig skul ba sngags bri badzra yak+sha ka la tshan d+ha sa ma ya ma nu sma 
BO_T17_O2MS163914CZ189779:19	ra sid ti hum ces bri'o/_/de nas phyag gnyis dang zhabs gnyis la dam tshhig	ra sid ti hum ces nas phyag gnyis dang zhabs gnyis la dam tshhig 
BO_T17_O2MS163914CZ189779:20	bskul ba'i sngags ni/_yak+sha pa ta li ces bri/_g+ham mam b+ha ra ces bri'o/_/de'i	skul ba sngags ba ta li ces mam b+ha ra ces 
BO_T17_O2MS163914CZ189779:21	rgyab du/_tad tha tad ya tha/_om b+ho sgo ban yak+sha/_a ti pa ta ye/_i dan	rgyab tha tad ya b+ho sgo ban ti ba ta dan 
BO_T17_O2MS163914CZ189779:22	ni lam b+ha ra b+ha  ra sha ri ram/_badzra pa ni hri ta ya na/_ya sa ma ti kra ma te/_u	ni lam b+ha ra b+ha ra sha ri ba ni hri ta ya sa ma ti kra ma 
BO_T17_O2MS163914CZ189779:23	sa d+ha rgo/_b+ha bi shud d+he/_tad ya tha/_om b+hud+d+ha b+hud+d+ha/_bi b+hud+d+ha bi b+hud+d+ha/_ma	sa d+ha bi shud ya b+hud+d+ha b+hud+d+ha bi 
BO_T17_O2MS163914CZ189779:24	hi phra ba ta ha ra ha ra yak+sha nan/_pra ha ra pra ha ra yak+sha nan/_tshhin d+ha tshhin d+ha	hi phra ba ta ha ra ha ra yak+sha ha ra pra ha ra yak+sha d+ha tshhin d+ha 
BO_T17_O2MS163914CZ189779:25	yak+sha hri ta ya ni/_b+hin d+ha b+hin d+ha yak+sha d+ha ma ni/_bi si ma ti/_yak+sha sha ri ra	yak+sha hri ta ya d+ha b+hin d+ha yak+sha d+ha ma si ma sha ri ra 
BO_T17_O2MS163914CZ189779:26	ni/_bi pho ta ya/_yak+sha na ya ni/_tad ya tha/_om ahhum hu~m phat/_yak+sha bi da	pho ta na ya ya ahhum hu~m bi da 
BO_T17_O2MS163914CZ189779:27	ra na ya hu~m phat/_yak+sha kro ta swa ha na ya hu~m phat/_ni lam b+ha ra sa na ya hum phat/	ra na ya hu~m kro ta swa ha na ya hu~m lam b+ha ra sa na ya hum 
BO_T17_O2MS163914CZ189779:28	a pra ti ha ta pa la ya hu~m phat/_ba ra kra ma ya phat/_kri tan twa ya phat/_kri	a pra ti ha ta ba la ya hu~m ra kra ma ya tan twa ya 
BO_T17_O2MS163914CZ189779:29	tan twa ru pa ya phat/_ro sha na ya phat/_tra sa na ya phat/_ku sman na d+hod	tan twa ru ba ya sha na ya sa na ya sman na d+hod 
BO_T17_O2MS163914CZ189779:30	sa d+ha na ya phat/_pre ta bi shartsha/_bi na sha ka ra ya phat/_yak+sha a pa sma ra bi	sa d+ha na ya ta bi na sha ka ra ya a ba sma ra bi 
BO_T17_O2MS163914CZ189779:31	na sha ka ra ya phat/_ha sa ha sa/_d+ha ra d+ha ra/_ma ra ya ma ra ya/_na sha ya	na sha ka ra ya sa ha ra d+ha ra ya ma ra sha ya 
BO_T17_O2MS163914CZ189779:32	na sha ya/_sarba b+hig nan bi na sha ka ra ya phat/_sarba sha bye sam g+ha bi na ka ra ya	na sha b+hig nan bi na sha ka ra ya sha bye sam g+ha bi na ka ra ya 
BO_T17_O2MS163914CZ189779:33	phat/_ni lam b+ha ra d+ha ra badzra pa ni rata dz+nya ba ya ti swa ha/_ces rdo rje'i lte ba	lam b+ha ra d+ha ra badzra ba ni rata dz+nya ba ya ti swa rdo rje lte ba 
BO_T17_O2MS163914CZ189779:34	gnod sbyin nag po chen po'i sgrub thabs zhes bya ba	gnod sbyin nag po chen po sgrub thabs zhes byed ba 
BO_T17_O2MS163914CZ189779:35	la bri'o// dam tshhig 'chags pa sku'i rten no/_/gsung mi 'gyur ba dam tshhig gi rten no//	la dam tshhig chag ba sku rten mi gyur ba dam tshhig gi rten 
BO_T17_O2MS163914CZ189779:36	gro ga'am ras la 'khor lo bris nas 'chang ba'o/_/thugs gsang ba'i dam tshhig gi	gro ga ras la khor lo bri nas chang gsang ba dam tshhig gi 
BO_T17_O2MS163914CZ189779:37	rten no/_/khyi nag po'i snying du bla rten du sku bzhugs pa'o/_/de nas gtor ma la	rten nag po snying du bla rten du sku bzhugs nas thor ma la 
BO_T17_O2MS163914CZ189779:38	bcugs te/_dar nag pos gur phub la bzhag go//_//	bcugs nag pos gur bubs la jog 
BO_T17_O2MS163914CZ189779:39	de nas byang chub sems bskyed la/_/rdo rje 'dzin pa'i ting 'dzin bsgom/_/	de nas byang chub sems skyed rje dzin ba ting dzin 
BO_T17_O2MS163914CZ189779:40	der rjes dkyil 'khor khang pa ru/_/sum las rin chen ri rab steng /_/hum	der rjes dkyil khor khang ba las rin chen ri rab steng 
BO_T17_O2MS163914CZ189779:41	ngam k+sha 'am yam las ni/_/'phros 'dus gyur pas rdo rjer bsam/_/de dang rten gsum rgyu rkyen las/_/gnod sbyin nag po zhal gsum pa/_/phyag drug	ngam k+sha mang yam las du gyur ba rdo rjer dang rten gsum rgyu rkyen sbyin nag po zhal gsum drug 
BO_T17_O2MS163914CZ189779:42	'jigs pa'i zhabs gsum pa/_/g.yas pa 'jigs byed stag gi gdong /_/	jigs ba zhabs gsum ba jigs byed stag gi gdong 
BO_T17_O2MS163914CZ189779:43	g.yon pa stobs chen seng ge'i gdong /_/rtsha zhal khro bos thams cad bsgrol/_/	g.yon ba stobs chen seng ge gdong zhal khro bod thams cad 
BO_T17_O2MS163914CZ189779:44	spyan gsum mche ba rnam par gtshigs /_/dmar ser khrag gi ral pa brdzes/_/	spyan gsum mche ba rnam ba gtshigs ser khrag gi ral ba 
BO_T17_O2MS163914CZ189779:45	phyag g.yas dang po rdo rje 'dzin/_/gnyis pa rtshe gsum tha mas phur/_/g.yon	phyag g.yas dang po rdo rje ba rtshe gsum tha mas 
BO_T17_O2MS163914CZ189779:46	pa dril bu lcags kyu 'dzin/_/thod chen khrag ldan zhal du rngub/_/g.yas bskum	ba dril bu lcags kyu chen khrag ldan zhal du skum 
BO_T17_O2MS163914CZ189779:47	bdud mo 'ching byed gnan/_/g.yon pa brkyang pas nyi gdong brdzis/_/phur	bdud mo ching byed ba rkyong ba nyi gdong 
BO_T17_O2MS163914CZ189779:48	zhabs me 'bar tshha ba yis/_/bsgrub bya gang yin mgor btab nas/_/tshhangs	zhabs me bar tshha ba byed gang yin mgor debs 
BO_T17_O2MS163914CZ189779:49	pa'i bu gar phug par bya/_/thod rlon ro'i lpags pa gon/_/dur khrod rus	ba bu gar bugs ba rlon ro lpags ba khrod rus 
BO_T17_O2MS163914CZ189779:50	pas lus la brgyan/_/sha khrag la dgyes ha har bzhad/_/mthing nag mi bsrun	ba lus la khrag la dgyes ha har nag mi bsrun 
BO_T17_O2MS163914CZ189779:51	'jigs pa yi/_/sprul pa gnod sbyin bye bas bskor/_/bka' nyan las la	jigs ba ba gnod sbyin bye ba nyan las la 
BO_T17_O2MS163914CZ189779:52	thogs pa med/_/pad ma 'dab ma brgyad pa la/_/shar nas nyi ma'i gdong pa	thogs ba ma dab ma brgyad ba nas nyi ma gdong ba 
BO_T17_O2MS163914CZ189779:53	dang /_/skar mda' gdong dang lnga rtshen dang /_/ku be ra rnams g.yas kyis	dang mda gdong dang lnga rtshen dang be ra rnams g.yas kyis 
BO_T17_O2MS163914CZ189779:54	bskor/_/dbang ldan gtum 'byin yang dag rgyal/_/yang dag shes dang 'bar gdon bris/_/g.yas pa rdo rje g.yon pa ni/_/rtshe gsum ba dan 'phyar	ldan thum byin yang dag dag shes dang bar don ba rdo rje g.yon ba gsum ba dan phyor 
BO_T17_O2MS163914CZ189779:55	ba bsam/_/om ahhu~m gis gnas gsum brlab/_/yi ge bzhi yis ye shes bstim//	ba ahhu~m gis gnas gsum ge bzhi yis ye shes 
BO_T17_O2MS163914CZ189779:56	thugs kas rdo rje dbang bskur byas/_/'bru nag la sogs gtor ma yis_/	thugs kas rdo rje dbang skur nag la sogs thor ma 
BO_T17_O2MS163914CZ189779:57	gnod sbyin mchod pa gtor mar brjod/_/slar mnyes bya phyir sngags 'di brjod	gnod sbyin mchod ba thor mar mnyes byed phyir sngags di rjod 
BO_T17_O2MS163914CZ189779:58	// om badzra yak+sha ka la tshan d+ha ni lam b+ha ra d+ha ra sha ri ram hum phat/_rtsha sngags 'bum	om badzra yak+sha ka la tshan d+ha ni lam b+ha ra d+ha ra sha ri ram hum sngags bum 
BO_T17_O2MS163914CZ189779:59	las mi nyung bar/_/rtags dang sbyar la bsnyen pa bya/_/nag po'i tshhogs dang snyan pa'i sgras/_/bya dang ba dan sngon po mthong /_/gnod sbyin gnas dang gos gter dang /_/gzhon pa'i mchog tu sku gzugs gton/_/de byung las la	las mi nyung dang sbyor la snyen ba po tshhogs dang snyan ba dang ba dan sngon po mthong sbyin gnas dang gos gter dang ba mchog tu sku gzugs byung las la 
BO_T17_O2MS163914CZ189779:60	sbyar bar bya/_/rjes dang tshha ba'i 'bru dang tshha/_/'gal ba'i rdzas la ling ga bya//	sbyor ba dang tshha ba bru dang ba rdzas la ling ga 
BO_T17_O2MS163914CZ189779:61	gnod sbyin skud pas 'khor lo gdags/_/dmigs pa bkug bstim 'brub khung	gnod sbyin skud ba khor lo ba gugs stim brub khung 
BO_T17_O2MS163914CZ189779:62	gzhug_/nyungs dkar la sogs thun rdzas kyis/_/dus drug sngags kyis steng	dkar la sogs thun rdzas drug sngags kyis steng 
BO_T17_O2MS163914CZ189779:63	nas brab/_/om badzra yak+sha ka la tshan d+ha ni lam d+ha ra d+ha ra sarba sha bye bi da ra ya	nas badzra yak+sha ka la tshan d+ha ni lam d+ha ra d+ha ra sarba sha bye bi da ra ya 
BO_T17_O2MS163914CZ189779:64	phat/_ha ra ha ra phat/_pra ha ra pra ha ra phat/_tshhin d+ha tshhin d+ha phat/	ra ha ra ha ra pra ha ra d+ha tshhin d+ha 
BO_T17_O2MS163914CZ189779:65	b+hin d+ha b+hin d+ha phat/_bi spo ta ya bi spo ta ya phat/_sarba sha bye ka ya bag tshi ta	b+hin d+ha b+hin d+ha spo ta ya bi spo ta ya sha bye ka ya bag tshi ta 
BO_T17_O2MS163914CZ189779:66	bi na sha ka ra ya phat/_sems can bsad dang shi bcad  dang /_/dmag	bi na sha ka ra ya can bsad dang chi gcod dang 
BO_T17_O2MS163914CZ189779:67	'dren dbang gdon za ba dang /_/bya khras sems can bsad pa dang /_/ rtags byung gnan pa yang na bsreg_/drag po'i sngags btub par bya/_/des	bgrang dbang don za ba dang khras sems can bsad ba dang rtags byung gnon ba yang na po sngags thub ba 
BO_T17_O2MS163914CZ189779:68	ni nges par bsgrub bya rnams/_/longs spyod dang bcas brlag par 'gyur/_/	ni nges ba sgrub byed spyod dang cha brlag ba 
BO_T17_O2MS163914CZ189779:69	gal te las rnams gul ba na/_/rten gsum sa ga gtam bcug la/_/steng	gal te las rnams gul ba gsum sa ga dam jug 
BO_T17_O2MS163914CZ189779:70	nas rdo rje 'dzin pa yis/_/rdo rje'i thogs chen 'bebs par bsam/_/seng	nas rdo rje dzin ba rje thogs chen bebs ba 
BO_T17_O2MS163914CZ189779:71	gnod sbyin nag po chen po'i sgrub thabs zhes bya ba/	gnod sbyin nag po chen po sgrub thabs zhes byed 
BO_T17_O2MS163914CZ189779:72	ldeng me la gso bar bya/_/phrin las sngags kyis gzir bar bya/_/de'i mjug	ldeng me la gso ba las sngags kyis gzir ba mjug 
BO_T17_O2MS163914CZ189779:73	la sngags gsum bzlas/_/gnod sbyin srog gi 'khor lo yang /_/rdo rje thogs	la sngags gsum sbyin srog gi khor lo yang rje thogs 
BO_T17_O2MS163914CZ189779:74	la brdung bar bya/_/nges par las rnams thogs pa med/	la rdung ba ba las rnams thogs ba 
BO_T17_O2MS163914CZ189779:75	gal te las kyi tshhogs bsgrub par 'dod na/_rgyal rigs kyi thod pa la/	gal te las kyi tshhogs sgrub ba dod rigs kyi thod ba 
BO_T17_O2MS163914CZ189779:76	hor ram bye khra'i khrag gis gnod sbyin gyi gzugs phrin las dang sbyar la bris te/	hor ram bye khra khrag gis gnod sbyin gyi gzugs phrin las dang sbyor la bri 
BO_T17_O2MS163914CZ189779:77	rtsha ba'i sngags la gang 'dod pa'i ming spel byas la/_rgyas pa la g+hi ham/_dbang la	rtsha ba sngags la gang dod ba ming spel byed ba la g+hi la 
BO_T17_O2MS163914CZ189779:78	li  khri/_zhi ba la mon sran dkar po'i khu ba/_drag po la dur khrod sol ba/	li ba la mon sran dkar po khu po la dur khrod sol 
BO_T17_O2MS163914CZ189779:79	bsad pa la bya khra lcags kyi khrag_/rengs pa yung ba/_bkrags pa lug gi khrag gis	bsad ba la byed khra lcags kyi ba yung ba lug gi khrag gis 
BO_T17_O2MS163914CZ189779:80	bris la/_ke tshhe'i mar dang /_chang dang /_spo so 'cha' dang /_pri yang ku'i thang	bri tshhe mar dang dang so cha dang yang ku thang 
BO_T17_O2MS163914CZ189779:81	chus bris te/_de thang kar byas la rdo rje 'dzin par bsam/_gcer bu skra bshig la/	chus bri thang kar byed la rdo rje dzin ba bu skra jig 
BO_T17_O2MS163914CZ189779:82	rgyas pa la me tog ser po/_dbang la dmar po/_zhi ba la dkar po/_drag po la	rgya ba la me tog ser la dmar ba la dkar po la 
BO_T17_O2MS163914CZ189779:83	nag po/_bsad pa la dud ka_/rengs pa ser skya/_lkugs pa dmar nag_/	nag ba la dud ba ser ba dmar 
BO_T17_O2MS163914CZ189779:84	sngags la gang 'dod pa'i ming dang spel la/_nyi ma re la thun gsum du brgya	sngags la gang dod ba ming dang spel ma re la thun gsum du brgya 
BO_T17_O2MS163914CZ189779:85	rtsha brgyad du brdeg na/_zhag bdun gyis 'grub par 'gyur ro//_//	rtsha brgyad du brdeg bdun gyis grub ba gyur 
BO_T17_O2MS163914CZ189779:86	bsrung ba'i 'khor lo byed par 'dod pas/_dar ram ras la lte bar rdo	bsrung ba khor lo byed ba dod ram ras la lte ba rdo 
BO_T17_O2MS163914CZ189779:87	rje gtum po'i sngags la che ge mo la rag k+sha rag k+sha swa ha/_zhes rtags te bri'o/_/	rje thum po sngags la che ge mo la rag k+sha rag k+sha swa rtags te 
BO_T17_O2MS163914CZ189779:88	de'i phyir rtshibs brgyad la gnod sbyin rtsha sngags bri/_mu khyud la bsad pa'i	de phyir rtshibs brgyad la gnod sbyin rtsha sngags khyud la bsad ba 
BO_T17_O2MS163914CZ189779:89	sngags bri/_de'i phyi rol re dmig bcu drug la/_gtsho bo'i gsung gi sngags	sngags phyi rol re dmig chu drug bo gsung gi sngags 
BO_T17_O2MS163914CZ189779:90	dang /_rag k+sha re re la sku dang spel la bri/_de nas mu khyud la phrin las bri/	dang k+sha re re la sku dang spel la nas mu khyud la phrin las 
BO_T17_O2MS163914CZ189779:91	de'i phyir spyan drang ba'i sngags bri/_de'i mthar ka li/_de'i mthar a li bri/	de phyir spyan dren ba sngags mthar ka mthar a li 
BO_T17_O2MS163914CZ189779:92	de'i mthar chos kyi dbyings kyi sngags bri/_de gur gum gyis bris la/_la cha'i	de mthar chos kyi dbyings kyi sngags gur gum gyis bri cha 
BO_T17_O2MS163914CZ189779:93	sbubs su bcug la btags na/_phan yon brjod kyis mi lang ngo /_/bsad	sbub su jug la dogs yon rjod kyis mi lang ngo 
BO_T17_O2MS163914CZ189779:94	par 'dod na skar ma mgo la bab pa dang /_shing lo la sha khog par tshhud par	ba dod na skar ma mgo la bab ba dang lo la sha khog ba tshhud ba 
BO_T17_O2MS163914CZ189779:95	bris la/_de nas khyi nag po'i glo ba'i shas gtums te/_gnod sbyin gyis	bri nas khyi nag po glo ba shas thum sbyin gyis 
BO_T17_O2MS163914CZ189779:96	bsad sngags la u tsha ta ya/_btags te ri lu brgya rtsha brgyad la rtsha brgyad bzlas	bsad sngags la u tsha ta te ri lu brgya rtsha brgyad la rtsha brgyad bzlas 
BO_T17_O2MS163914CZ189779:97	nas byin nas/_bya rog mthong ba'i bar du yang bzlas te/_ri lu brgya rtsha	nas byin rog mthong ba ba du yang bzlas lu brgya rtsha 
BO_T17_O2MS163914CZ189779:98	brgyad rdzogs nas gsod par 'gyur ro/_/de nas rams dang me tog sngon po'i	brgyad rdzogs nas gsod ba gyur nas rams dang me tog sngon po 
BO_T17_O2MS163914CZ189779:99	khu ba la rtsha ba'i sngags brgya rtsha brgyad bzlas khwa skad mi 'don pa la/_spral bar	khu ba la rtsha ba sngags brgya rtsha brgyad bzlas khwa skad mi don ba ba 
BO_T17_O2MS163914CZ189779:100	thig le byas na kun gyis mthong bar 'gyur ro/_/yid du 'ong bar 'gyur ro/_/	thig le byed na kun gyis mthong ba gyur du ng ba gyur 
BO_T17_O2MS163914CZ189779:101	'bras chang dang g+hi ham dang /_lta gor sha sna rnams la sngags brgya rtsha brgyad bzlas	bras chang dang g+hi ham dang gor sha sna rnams la sngags brgya rtsha brgyad bzlas 
BO_T17_O2MS163914CZ189779:102	nas rang gi snying kar k+sha bris nas gnod sbyin rnams kyis stobs dang longs spyod	nas rang gi snying kar k+sha bri nas gnod sbyin rnams kyis stobs dang longs spyod 
BO_T17_O2MS163914CZ189779:103	sbyin par byed do/_/mthing ril gyi sgo nga dang /_khwa ta'i gung sgro dang /_khyi	sbyin ba byed ril gyi sgo nga dang ta gung sgro dang 
BO_T17_O2MS163914CZ189779:104	nag po'i chu dang /_mtshho bya'i mthu rnams la sngags btab la/_mi khyi'i sgra mi	nag po chu dang byed mthu rnams la sngags debs khyi sgra mi 
BO_T17_O2MS163914CZ189779:105	grags pa'i gnas su spral bar byugs na mi snang bar 'gyur ro/_/	grags ba gnas su spral ba byug na mi snang ba gyur 
BO_T17_O2MS163914CZ189779:106	gzhan yang bcud len nam mkhar 'phur/_/gnod sbyin gter dang longs spyod dang /_/phrin las bya ba sna tshhogs pa/_/rdo rje gtum po mnyes pa	gzhan yang bcud len nam mkhar sbyin gter dang longs spyod dang las byed ba sna tshhogs rje thum po mnyes ba 
BO_T17_O2MS163914CZ189779:107	dang /_/gnod sbyin rig pa rdzogs pas na/_/rgyud dang bla ma'i gdam ngag las//	dang sbyin rig ba rdzogs ba dang bla ma gdam ngag 
BO_T17_O2MS163914CZ189779:108	rim pa rgyas par rtogs par bya/_/gsang ba bstan pa'i rgyud dang ni/_/bla	rim ba rgya ba rtogs ba ba ston ba brgyud dang 
BO_T17_O2MS163914CZ189779:109	mas gdams pa'i gdams pa yis/_/gnod sbyin bsgrub pa'i rim pa 'di/_/	mas doms ba doms ba sbyin sgrub ba rim ba 
BO_T17_O2MS163914CZ189779:110	rang dga' ma yin nyes pa med/_/gal te 'khrul par gyur pas na/_/bla ma	rang dga ma yin nyes ba te khrul ba gyur ba ma 
BO_T17_O2MS163914CZ189779:111	dam pa mkhas rnams dang /_/rdo rje 'dzin pa las grub nas/_/rmi lam sgyu ma lta	dam ba mkhas rnams dang rje dzin ba las grub lam sgyu ma lta 
BO_T17_O2MS163914CZ189779:112	bu'i blos/_/bdag gis nyes tshhogs bzod par mdzod//_//	bu gis nyes tshhogs bzod ba 
BO_T17_O2MS163914CZ189779:113	gnod sbyin nag po  chen po'i sgrub thabs zhes bya ba:	gnod sbyin nag po chen po sgrub thabs zhes byed ba: 
BO_T17_O2MS163914CZ189779:114	bdag gis sgrub thabs brtshams pa yis/_/dge ba dri ma med pa rnams/_/	bdag gis sgrub thabs brtshams ba ba dri ma med ba 
BO_T17_O2MS163914CZ189779:115	'khor ba'i bag chags gzhom slad du/_/byang chub chen por longs spyod shog_/	khor ba bag chags joms slad chub chen por longs spyod 
BO_T17_O2MS163914CZ189779:116	gnod sbyin nag po'i sgrub thabs/_slob dpon chen po las kyi rdo rjes kong kha	gnod sbyin nag po sgrub dpon chen po las kyi rdo rjes kong kha 
BO_T17_O2MS163914CZ189779:117	na'i 'od ma'i tshhal du/_rang gi slob ma rje btshun chen po thang lo pas gsol ba	na d ma tshhal gi slob ma rje btshun chen po thang lo ba gsol ba 
BO_T17_O2MS163914CZ189779:118	btab nas mdzad pa rdzogs so//_//	debs nas mdzad ba rdzogs 
BO_T17_O2MS163914CZ189779:119	rgya gar gyi pan di ta wa la tshan tra dang /_bod kyi lotsh+tshha ba glan chung dar	rgya gar gyi pan di ta wa la tshan tra dang kyi lotsh+tshha ba glan chung dar 
BO_T17_O2MS163914CZ189779:120	ma tshhul khrims kyis gus par bsgyur ba'o//_//	ma tshhul khrims kyis gus ba sgyur 
