segmentnr	original	stemmed
BO_K10_D0120_H0122:97a-5	thar pa'o // thar pa gang yin pa de ni /	thar ba thar ba gang yin ba de ni 
BO_K10_D0120_H0122:97a-6	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:97a-7	zhi ba zhi ba zhes bya ba ni /	zhi ba zhi ba zhes byed ba ni 
BO_K10_D0120_H0122:97a-8	'jig rten pa rnams kyi ni /	jig rten ba rnams kyi ni 
BO_K10_D0120_H0122:97a-9	lha'i gzugs la zhi ba zhi ba zhes bya bas na /	lha gzugs la zhi ba zhi ba zhes byed ba na 
BO_K10_D0120_H0122:97a-10	de ni / rdzun te /	de ni rdzun te 
BO_K10_D0120_H0122:97a-11	thar pa ma yin no //	thar ba ma yin no 
BO_K10_D0120_H0122:97a-12	rang bzhin gyis zhi ba gang yin pa de ni /	rang bzhin gyis zhi ba gang yin ba de ni 
BO_K10_D0120_H0122:97a-13	thar pa ste /	thar ba ste 
BO_K10_D0120_H0122:97a-14	gang gi phyir sems can thams cad kyi zhi ba'i mchog yin pas na /	gang gi phyir sems can thams cad kyi zhi ba mchog yin ba na 
BO_K10_D0120_H0122:97a-15	de'i phyir zhi ba zhes bya'o //	de phyir zhi ba zhes byed 
BO_K10_D0120_H0122:97a-16	zhi ba gang yin pa de ni /	zhi ba gang yin ba de ni 
BO_K10_D0120_H0122:97a-17	thar pa'o // thar pa'o //	thar ba thar ba 
BO_K10_D0120_H0122:97a-18	thar pa gang yin pa de ni /	thar ba gang yin ba de ni 
BO_K10_D0120_H0122:97a-19	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:97a-20	bde ba bde bzhes bya ba ni /	bde ba bde bzhes byed ba ni 
BO_K10_D0120_H0122:97a-21	ji ltar chom rkun gyis 'jigs nas lam bde bar 'gro ba bzhin du thar pa ni /	ji ltar chom rkun gyis jigs nas lam bde ba gro ba bzhin du thar ba ni 
BO_K10_D0120_H0122:97a-22	de lta ma yin te /	de lta ma yin te 
BO_K10_D0120_H0122:97a-23	rang bzhin gyis bde ba de la ni /	rang bzhin gyis bde ba de la ni 
BO_K10_D0120_H0122:97a-24	'jigs pa'i ming yang med de /	jigs ba ming yang med de 
BO_K10_D0120_H0122:97a-25	de bas na /	de ba na 
BO_K10_D0120_H0122:97a-26	bcos ma ma yin pa'i bde ba ni /	chos ma ma yin ba bde ba ni 
BO_K10_D0120_H0122:97a-27	thar pa'o // thar pa gang yin pa de ni /	thar ba thar ba gang yin ba de ni 
BO_K10_D0120_H0122:97a-28	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:97a-29	sems can thams cad la bde ba byed pa ni /	sems can thams cad la bde ba byed ba ni 
BO_K10_D0120_H0122:97a-30	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:97a-31	gnyen po med pa gnyen po med pa zhes bya ba la /	gnyen po med ba gnyen po med ba zhes byed ba la 
BO_K10_D0120_H0122:97a-32	gnyen po med pa zhes bya ba ni /	gnyen po med ba zhes byed ba ni 
BO_K10_D0120_H0122:97a-33	ji ltar rgyal po shir dogs shing 'jigs pa bzhin du thar pa ni /	ji ltar rgyal po shir dogs shing jigs ba bzhin du thar ba ni 
BO_K10_D0120_H0122:97a-34	de lta ma yin te; thar pa ni /	de lta ma yin te; thar ba ni 
BO_K10_D0120_H0122:97a-35	ye rang bzhin gyis gnyen po med pa'o //	ye rang bzhin gyis gnyen po med ba 
BO_K10_D0120_H0122:97a-36	gnyen po med pa zhes bya ba ni /	gnyen po med ba zhes byed ba ni 
BO_K10_D0120_H0122:97a-37	'khor los bsgyur ba'i rgyal po lta bu ste /	khor los sgyur ba rgyal po lta bu ste 
BO_K10_D0120_H0122:97a-38	de la gzhan slar 'jigs par byed nus pa su'ang med de /	de la gzhan slar jigs ba byed nus ba su med de 
BO_K10_D0120_H0122:97b-0	@97b yong mi srid do //	yong mi srid do 
BO_K10_D0120_H0122:97b-1	de bzhin du thar pa la'ang thar pa'i chos gzhan zlar gyur pa med de /	de bzhin du thar ba la thar ba chos gzhan zlar gyur ba med de 
BO_K10_D0120_H0122:97b-2	yong mi srid do //	yong mi srid do 
BO_K10_D0120_H0122:97b-3	thar pa gang yin pa de ni /	thar ba gang yin ba de ni 
BO_K10_D0120_H0122:97b-4	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:97b-5	de bzhin gshegs pa chos kyi 'khor lo bskor ba la ni /	de bzhin gshegs ba chos kyi khor lo skor ba la ni 
BO_K10_D0120_H0122:97b-6	dgra gzhan med de /	dgra gzhan med de 
BO_K10_D0120_H0122:97b-7	de bas na /	de ba na 
BO_K10_D0120_H0122:97b-8	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas ni /	de bzhin gshegs ba dgra joms ba yang dag ba rdzogs ba sangs rgya ni 
BO_K10_D0120_H0122:97b-9	gnyen po med pa'o //	gnyen po med ba 
BO_K10_D0120_H0122:97b-10	thar pa gang yin pa de ni /	thar ba gang yin ba de ni 
BO_K10_D0120_H0122:97b-11	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:97b-12	mya ngan med pa mya ngan med pa zhes bya ba ni /	mya ngan med ba mya ngan med ba zhes byed ba ni 
BO_K10_D0120_H0122:97b-13	gang la mya ngan med pa ste /	gang la mya ngan med ba ste 
BO_K10_D0120_H0122:97b-14	ji ltar rgyal po dkrugs ma byed pa'i rgyal po gzhan gyis rgyal srid 'phrog ste yul 'khor bcom zhing bshig pa na shin tu mya ngan gyis thebs pa bzhin du mya ngan las 'das pa ni /	ji ltar rgyal po dkrug ma byed ba rgyal po gzhan gyis rgyal srid phrog ste yul khor joms zhing jig ba na shin tu mya ngan gyis thebs ba bzhin du mya ngan las da ba ni 
BO_K10_D0120_H0122:97b-15	de lta ma yin te /	de lta ma yin te 
BO_K10_D0120_H0122:97b-16	ji ltar rgyal po gzhan gyis ma tshugs te dgra dang bral bar gyur nas mya ngan med pa bzhin du thar pa thob pa rnams kyang mya ngan med pa'o //	ji ltar rgyal po gzhan gyis ma tshugs te dgra dang bral ba gyur nas mya ngan med ba bzhin du thar ba thob ba rnams kyang mya ngan med ba 
BO_K10_D0120_H0122:97b-17	thar pa gang yin pa de ni /	thar ba gang yin ba de ni 
BO_K10_D0120_H0122:97b-18	mya ngan las 'das pa'o //	mya ngan las da ba 
BO_K10_D0120_H0122:97b-19	mya ngan las 'das pa gang yin pa de ni /	mya ngan las da ba gang yin ba de ni 
BO_K10_D0120_H0122:97b-20	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:97b-21	mya ngan dang bral ba mya ngan dang bral ba zhes bya ba ni /	mya ngan dang bral ba mya ngan dang bral ba zhes byed ba ni 
BO_K10_D0120_H0122:97b-22	ji ltar bud med rang gi bu dmag tu song nas shi'o //	ji ltar bud med rang gi bu dmag tu gro nas chi 
BO_K10_D0120_H0122:97b-23	zhes thos pa las phyir 'ongs pa mthong nas mya ngan dang bral bar 'gyur ba bzhin du mya ngan las 'das pa ni /	zhes thos ba las phyir ngs ba mthong nas mya ngan dang bral ba gyur ba bzhin du mya ngan las da ba ni 
BO_K10_D0120_H0122:97b-24	de lta ma yin te /	de lta ma yin te 
BO_K10_D0120_H0122:97b-25	thar pa ni /	thar ba ni 
BO_K10_D0120_H0122:97b-26	rtag tu mya ngan dang bral ba'o //	rtag tu mya ngan dang bral ba 
BO_K10_D0120_H0122:97b-27	thar pa gang yin pa de ni /	thar ba gang yin ba de ni 
BO_K10_D0120_H0122:97b-28	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:97b-29	rdul med pa rdul med pa zhes bya ba la /	rdul med ba rdul med ba zhes byed ba la 
BO_K10_D0120_H0122:97b-30	rdul zhes bya ba ni /	rdul zhes byed ba ni 
BO_K10_D0120_H0122:98a-0	sa rdul dang / nyal nyil @98a *//	sa rdul dang nyal nyil 
BO_K10_D0120_H0122:98a-1	yin te; ji ltar dpyid kyi dus na phyi dro rlung langs pas sa rdul bslang ba bzhin du thar pa ni /	yin te; ji ltar dpyid kyi dus na phyi dro rlung ldang ba sa rdul bslang ba bzhin du thar ba ni 
BO_K10_D0120_H0122:98a-2	de lta ma yin no //	de lta ma yin no 
BO_K10_D0120_H0122:98a-3	rdul med pa zhes bya ba ni /	rdul med ba zhes byed ba ni 
BO_K10_D0120_H0122:98a-4	ji ltar rgyal po'i gtsug gi nor bu dag pa de bzhin du rang bzhin gyi rdul med pa ni /	ji ltar rgyal po gtsug gi nor bu dag ba de bzhin du rang bzhin gyi rdul med ba ni 
BO_K10_D0120_H0122:98a-5	thar pa'o // thar pa gang yin pa de ni /	thar ba thar ba gang yin ba de ni 
BO_K10_D0120_H0122:98a-6	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:98a-7	rdul dang bral ba rdul dang bral pa zhes bya ba ni /	rdul dang bral ba rdul dang bral ba zhes byed ba ni 
BO_K10_D0120_H0122:98a-8	ji ltar gser yongs su dag pa ste /	ji ltar gser yongs su dag ba ste 
BO_K10_D0120_H0122:98a-9	gseg ma dang / rdo med par gyur pa /	gseg ma dang rdo med ba gyur ba 
BO_K10_D0120_H0122:98a-10	dbyig tu red pa /	dbyig tu red ba 
BO_K10_D0120_H0122:98a-11	rang bzhin du gyur pa de bzhin du skyon byang ba'i rang bzhin ni /	rang bzhin du gyur ba de bzhin du skyon byang ba rang bzhin ni 
BO_K10_D0120_H0122:98a-12	thar pa'o // thar pa gang yin pa de ni /	thar ba thar ba gang yin ba de ni 
BO_K10_D0120_H0122:98a-13	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:98a-14	sob sob po ma yin pa sob sob po ma yin pa zhes bya ba ni /	sob sob po ma yin ba sob sob po ma yin ba zhes byed ba ni 
BO_K10_D0120_H0122:98a-15	kham pa'i zho'i bum pa gas pa bzhin du thar pa ni /	kham ba zho bum ba gas ba bzhin du thar ba ni 
BO_K10_D0120_H0122:98a-16	de lta ma yin te /	de lta ma yin te 
BO_K10_D0120_H0122:98a-17	de lta ma yin te /	de lta ma yin te 
BO_K10_D0120_H0122:98a-18	lcags dang rdo rje'i bum pa bzhin du sob sob po ma yin pa ni /	lcags dang rdo rje bum ba bzhin du sob sob po ma yin ba ni 
BO_K10_D0120_H0122:98a-19	thar pa'o // thar pa gang yin pa de ni /	thar ba thar ba gang yin ba de ni 
BO_K10_D0120_H0122:98a-20	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:98a-21	sob sob po ma yin pa'i chos can sob sob po ma yin pa'i chos can zhes bya ba ni /	sob sob po ma yin ba chos can sob sob po ma yin ba chos can zhes byed ba ni 
BO_K10_D0120_H0122:98a-22	ji ltar ae randa'i 'bras bu bngas nas so ga'i dus su khab thog tu bting na /	ji ltar ae randa bras bu bngas nas so ga dus su khab thogs tu bting na 
BO_K10_D0120_H0122:98a-23	kun nas tseg tseg zer zhing kun nas 'gas pa de bzhin du thar pa ni /	kun nas tseg tseg zer zhing kun nas gas ba de bzhin du thar ba ni 
BO_K10_D0120_H0122:98a-24	de lta ma yin no //	de lta ma yin no 
BO_K10_D0120_H0122:98a-25	sob sob po ma yin pa'i chos can zhes bya ba ni /	sob sob po ma yin ba chos can zhes byed ba ni 
BO_K10_D0120_H0122:98a-26	ji ltar lcags dang rdo rje'i bum pa shing stag pa stong gi mdas 'phangs kyang phigs par mi nus pa de bzhin du sos sob po ma yin pa'i chos can ni /	ji ltar lcags dang rdo rje bum ba shing stag ba stong gi mdas phen kyang bigs ba mi nus ba de bzhin du sos sob po ma yin ba chos can ni 
BO_K10_D0120_H0122:98b-0	thar @98b ba'o; ;thar pa gang yin pa de ni /	thar ba; ;thar ba gang yin ba de ni 
BO_K10_D0120_H0122:98b-1	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:98b-2	ci byar yang med pa ci byar yang med pa zhes bya ba ni /	ci byar yang med ba ci byar yang med ba zhes byed ba ni 
BO_K10_D0120_H0122:98b-3	ji ltar mi dbul po zhig la bu lon chags pa las phyug po'i lag tu 'ongs nas nyon mongs su zin kyang ci'ang 'jal du med nas btang ba bzhin du thar pa ni /	ji ltar mi bul po jig la bu lon chags ba las phyug po lag tu ngs nas nyon mongs su zin kyang ci jal du med nas gtong ba bzhin du thar ba ni 
BO_K10_D0120_H0122:98b-4	de lta ma yin te /	de lta ma yin te 
BO_K10_D0120_H0122:98b-5	ci byar yang med pa zhes bya ba ni /	ci byar yang med ba zhes byed ba ni 
BO_K10_D0120_H0122:98b-6	ji ltar mi nor bye ba bdog pa su'i bu lon yang ma chags pa de bzhin du chos bye ba phrag mang po bdog pa'i mchog ni /	ji ltar mi nor bye ba bdog ba su bu lon yang ma chags ba de bzhin du chos bye ba phrag mang po bdog ba mchog ni 
BO_K10_D0120_H0122:98b-7	thar pa'o // thar pa gang yin pa de ni /	thar ba thar ba gang yin ba de ni 
BO_K10_D0120_H0122:98b-8	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:98b-9	ci byar yang med pa'i chos can ci byar yang med pa'i chos can zhes bya ba ni; ji ltar mi dbul pos rang gi khyim na gang na'ang nor med de /	ci byar yang med ba chos can ci byar yang med ba chos can zhes byed ba ni; ji ltar mi bul pos rang gi khyim na gang na nor med de 
BO_K10_D0120_H0122:98b-10	bdag gis skyin pa blang ngo //	bdag gis skyin ba blang ngo 
BO_K10_D0120_H0122:98b-11	snyam nas des sems khong du chud pa bzhin du thar pa ni /	snyam nas des sems khong du chud ba bzhin du thar ba ni 
BO_K10_D0120_H0122:98b-12	de lta ma yin te /	de lta ma yin te 
BO_K10_D0120_H0122:98b-13	ci byar yang med pa'i chos can zhes bya ba ni /	ci byar yang med ba chos can zhes byed ba ni 
BO_K10_D0120_H0122:98b-14	ji ltar khyim bdag nor bye ba bdog pa nyi ma dang zla ba la'ang rag ma lus te /	ji ltar khyim bdag nor bye ba bdog ba nyi ma dang zla ba la rag ma lus te 
BO_K10_D0120_H0122:98b-15	de ltar 'byor ba dang ldan pa'i khyim bdag gis ni /	de ltar byor ba dang ldan ba khyim bdag gis ni 
BO_K10_D0120_H0122:98b-16	nyi ma lhan ner 'dug go //	nyi ma lhan ner dug go 
BO_K10_D0120_H0122:98b-17	zhe'am zla ba shar to //	zhe zla ba char to 
BO_K10_D0120_H0122:98b-18	zhes bya ba'i sgra'ang mi thos so //	zhes byed ba sgra mi thos so 
BO_K10_D0120_H0122:98b-19	de ltar mchog tu skyid pa'i khyim bdag 'khor los bsgyur ba'i rigs su skyes pa de ni /	de ltar mchog tu skyid ba khyim bdag khor los sgyur ba rigs su skye ba de ni 
BO_K10_D0120_H0122:98b-20	phyi srid du bye ba'i phyir gzhan las skyin ma len ce'am /	phyi srid du bye ba phyir gzhan las skyin ma len ce 
BO_K10_D0120_H0122:98b-21	yang na gzhan gyis 'di ni /	yang na gzhan gyis di ni 
BO_K10_D0120_H0122:98b-22	pha rol las skyin ma len cing za'o //	pha rol las skyin ma len cing za 
BO_K10_D0120_H0122:98b-23	zhes brjod pa med de /	zhes rjod ba med de 
BO_K10_D0120_H0122:98b-24	de ni / mi srid do //	de ni mi srid do 
BO_K10_D0120_H0122:98b-25	de bzhin du thar pa'ang thar pa'i gnas len to //	de bzhin du thar ba thar ba gnas len to 
BO_K10_D0120_H0122:98b-26	zhes bya ba de ni /	zhes byed ba de ni 
BO_K10_D0120_H0122:98b-27	mi srid do //	mi srid do 
BO_K10_D0120_H0122:99a-0	de bas @99a *//	de ba 
BO_K10_D0120_H0122:99a-1	na; ci byar yang med pa'i chos can ni /	na; ci byar yang med ba chos can ni 
BO_K10_D0120_H0122:99a-2	thar pa'o // thar pa gang yin pa de ni /	thar ba thar ba gang yin ba de ni 
BO_K10_D0120_H0122:99a-3	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:99a-4	gnod pa med pa gnod pa med pa zhes bya ba ni /	gnod ba med ba gnod ba med ba zhes byed ba ni 
BO_K10_D0120_H0122:99a-5	ji ltar so ga'i dus su ha cang tsha ches pa bsten pa dang / dbyar gyi dus su ha cang mngar ches pa bsten pa dang / dgun gyi dus su ha cang bsil ches pa bsten pas bdag nyid gnod pa rnams kyis nyes pa de las gnod pa rnams 'byung bar 'gyur ba bzhin du thar pa ni /	ji ltar so ga dus su ha cang tsha ches ba sten ba dang dbyar gyi dus su ha cang mngar ches ba sten ba dang dgun gyi dus su ha cang bsil ches ba sten ba bdag nyid gnod ba rnams kyis nyes ba de las gnod ba rnams byung ba gyur ba bzhin du thar ba ni 
BO_K10_D0120_H0122:99a-6	de ltar nad mang pos gnod par 'gyur ba ma yin no //	de ltar nad mang pos gnod ba gyur ba ma yin no 
BO_K10_D0120_H0122:99a-7	gzhan yang gnod pa zhes bya ba ni /	gzhan yang gnod ba zhes byed ba ni 
BO_K10_D0120_H0122:99a-8	ji ltar sha dang / nya sha zos pa'i 'og tu'o ma 'thung ba ni /	ji ltar sha dang nya sha zos ba g tu ma thung ba ni 
BO_K10_D0120_H0122:99a-9	'chi bar 'gyur ba bzhin du thar pa ni /	chi ba gyur ba bzhin du thar ba ni 
BO_K10_D0120_H0122:99a-10	gnod pa'i chos can ma yin no //	gnod ba chos can ma yin no 
BO_K10_D0120_H0122:99a-11	gnod pa med pa zhes bya ba ni /	gnod ba med ba zhes byed ba ni 
BO_K10_D0120_H0122:99a-12	ji ltar kha zas mthun par za bas ro zhim pa'ang myong la bdud rtsi'ang zos par 'gyur ba de bzhin du thar pa ni /	ji ltar kha zas mthun ba za ba ro zhim ba myong la bdud rtsi zos ba gyur ba de bzhin du thar ba ni 
BO_K10_D0120_H0122:99a-13	rang bzhin gyis bdud rtsi lta bu yin te /	rang bzhin gyis bdud rtsi lta bu yin te 
BO_K10_D0120_H0122:99a-14	thar pa gang yin pa de ni /	thar ba gang yin ba de ni 
BO_K10_D0120_H0122:99a-15	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:99a-16	gnod pa med pa'i chos can gnod pa med pa'i chos can zhes bya ba ni /	gnod ba med ba chos can gnod ba med ba chos can zhes byed ba ni 
BO_K10_D0120_H0122:99a-17	ji ltar nga rgyal gyis khengs pa'i mi nga rgyal gyis dregs shing myos nas nga mi 'chi'o //	ji ltar nga rgyal gyis kheng ba mi nga rgyal gyis dregs shing myos nas nga mi chi 
BO_K10_D0120_H0122:99a-18	snyam ste / sbrul lam stag la 'dzin du rtsol ba las /	snyam ste sbrul lam stag la dzin du rtsol ba las 
BO_K10_D0120_H0122:99a-19	des zin nas dus ma yin pa'i 'chi bas 'chi bar 'gyur ba de bzhin du nga rgyal gyis khengs pa ni /	des zin nas dus ma yin ba chi ba chi ba gyur ba de bzhin du nga rgyal gyis kheng ba ni 
BO_K10_D0120_H0122:99a-20	thar par mi 'gyur ro //	thar ba mi gyur ro 
BO_K10_D0120_H0122:99a-21	gnod pa med pa'i chos can zhes bya ba ni /	gnod ba med ba chos can zhes byed ba ni 
BO_K10_D0120_H0122:99b-0	ji ltar 'khor los bsgyur ba'i rgyal po'i 'khar ba rin po che'i gzi @99b brjid kyis srog chags gdug pa spur bu dang / sbrul dang / ka na bha dang / sdom la sogs pa'i rigs dgu bcu rtsa drug po rnams kyis thag ring po nas de'i dri tshor ba tsam gyis 'khar ba rin po che'i rang bzhin gyi dris skrag nas dug med par 'gyur ba de bzhin du thar pa ni /	ji ltar khor los sgyur ba rgyal po khar ba rin po che gzi brjid kyis srog chags gdug ba spur bu dang sbrul dang ka na bha dang sdom la sogs ba rigs dgu chu rtsa drug po rnams kyis thag ring po nas de dri tshor ba tsam gyis khar ba rin po che rang bzhin gyi dri skrag nas dug med ba gyur ba de bzhin du thar ba ni 
BO_K10_D0120_H0122:99b-1	rang bzhin gyis srid pa'i nyes pa nyi shu rtsa lnga dang bral ba yin te /	rang bzhin gyis srid ba nyes ba nyi shu rtsa lnga dang bral ba yin te 
BO_K10_D0120_H0122:99b-2	thar pa gang yin pa de ni /	thar ba gang yin ba de ni 
BO_K10_D0120_H0122:99b-3	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:99b-4	nyen med pa nyen med pa zhes bya ba la /	nyen med ba nyen med ba zhes byed ba la 
BO_K10_D0120_H0122:99b-5	thar pa ni /	thar ba ni 
BO_K10_D0120_H0122:99b-6	sa la sngon po dang / ldang gu'i mdog lta bu ma yin no //	sa la sngon po dang ldang gu mdog lta bu ma yin no 
BO_K10_D0120_H0122:99b-7	nyen med pa zhes bya ba ni /	nyen med ba zhes byed ba ni 
BO_K10_D0120_H0122:99b-8	ji ltar nam mkha' la nyen med pa bzhin du thar pa'ang de dang 'dra ste /	ji ltar nam mkha la nyen med ba bzhin du thar ba de dang dra ste 
BO_K10_D0120_H0122:99b-9	thar pa gang yin pa de ni /	thar ba gang yin ba de ni 
BO_K10_D0120_H0122:99b-10	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:99b-11	nyen med pa'i chos can nyen med pa'i chos can zhes bya ba ni /	nyen med ba chos can nyen med ba chos can zhes byed ba ni 
BO_K10_D0120_H0122:99b-12	ji ltar rten la mar me nyen du gyur pa bzhin du thar pa ni /	ji ltar rten la mar me nyen du gyur ba bzhin du thar ba ni 
BO_K10_D0120_H0122:99b-13	de lta ma yin te /	de lta ma yin te 
BO_K10_D0120_H0122:99b-14	nyen med pa'i chos can zhes bya ba ni /	nyen med ba chos can zhes byed ba ni 
BO_K10_D0120_H0122:99b-15	ji ltar bla ba'i 'od sems can thams cad la nyen med pa bzhin du thar pa'ang de dang 'dra ste /	ji ltar bla ba d sems can thams cad la nyen med ba bzhin du thar ba de dang dra ste 
BO_K10_D0120_H0122:99b-16	sems can thams cad la nyen med pa'i tshul can yin no //	sems can thams cad la nyen med ba tshul can yin no 
BO_K10_D0120_H0122:99b-17	de bas na /	de ba na 
BO_K10_D0120_H0122:99b-18	nyen med pa ni /	nyen med ba ni 
BO_K10_D0120_H0122:99b-19	thar pa'o // thar pa gang yin pa de ni /	thar ba thar ba gang yin ba de ni 
BO_K10_D0120_H0122:99b-20	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:99b-21	ci'ang med pa ci'ang med pa zhes bya ba ni /	ci med ba ci med ba zhes byed ba ni 
BO_K10_D0120_H0122:99b-22	ji ltar mi mdza' bo dang / dgra bzhin du thar pa ni /	ji ltar mi mdza bo dang dgra bzhin du thar ba ni 
BO_K10_D0120_H0122:99b-23	de lta ma yin te /	de lta ma yin te 
BO_K10_D0120_H0122:99b-24	ci'ang med pa zhes bya ba ni /	ci med ba zhes byed ba ni 
BO_K10_D0120_H0122:99b-25	ji ltar 'khor los bsgyur ba'i rgyal po la dgra yod ces bya ba ni /	ji ltar khor los sgyur ba rgyal po la dgra yod ces byed ba ni 
BO_K10_D0120_H0122:99b-26	mi srid de /	mi srid de 
BO_K10_D0120_H0122:99b-27	thar pa'ang de dang 'dra'o //	thar ba de dang dra 
BO_K10_D0120_H0122:99b-28	thar pa gang yin pa de ni /	thar ba gang yin ba de ni 
BO_K10_D0120_H0122:99b-29	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:100a-0	ci'ang med pa zhes @100a *//	ci med ba zhes 
BO_K10_D0120_H0122:100a-1	bya ba ni /	byed ba ni 
BO_K10_D0120_H0122:100a-2	ji ltar ras dkar po dgos pa 'ga'i phyir bsgyur na /	ji ltar ras dkar po dgos ba ga phyir sgyur na 
BO_K10_D0120_H0122:100a-3	sngon po dang dmar por 'gyur ba bzhin du thar pa ni /	sngon po dang dmar por gyur ba bzhin du thar ba ni 
BO_K10_D0120_H0122:100a-4	de lta ma yin te /	de lta ma yin te 
BO_K10_D0120_H0122:100a-5	ci'ang med pa zhes bya ba ni /	ci med ba zhes byed ba ni 
BO_K10_D0120_H0122:100a-6	ji ltar klu shing gi me tog dri nga bar 'gyur ba'am sngon por 'gyur mi srid pa bzhin du thar pa'ang de dang 'dra ste /	ji ltar klu shing gi me tog dri nga ba gyur ba sngon por gyur mi srid ba bzhin du thar ba de dang dra ste 
BO_K10_D0120_H0122:100a-7	cung zad cig yod do //	cung zad cig yod do 
BO_K10_D0120_H0122:100a-8	zhes bya ba mi srid de /	zhes byed ba mi srid de 
BO_K10_D0120_H0122:100a-9	me tog de'i dri gcig pu kho nar zad pa bzhin no //	me tog de dri gcig pu kho nar zad ba bzhin no 
BO_K10_D0120_H0122:100a-10	thar pa gang yin pa de ni /	thar ba gang yin ba de ni 
BO_K10_D0120_H0122:100a-11	de bzhin gshegs pa'o //	de bzhin gshegs ba 
BO_K10_D0120_H0122:100a-12	ngo mtshar ngo mtshar zhes bya ba ni /	ngo mtshar ngo mtshar zhes byed ba ni 
BO_K10_D0120_H0122:100a-13	ji ltar chu'i nang na padma yod pa ngo mtshar mi che ba bzhin du thar pa ni /	ji ltar chu nang na padma yod ba ngo mtshar mi che ba bzhin du thar ba ni 
BO_K10_D0120_H0122:100a-14	de lta ma yin te /	de lta ma yin te 
