segmentnr	original	stemmed
BO_K12_D0732=D0992_H0530:178b-36	na mo a'arya ba lo ki te shva ra ya /	na mo aarya ba lo ki te shva ra ya 
BO_K12_D0732=D0992_H0530:178b-37	bo dhi satv'a ya /	bo dhi satva ya 
BO_K12_D0732=D0992_H0530:178b-38	ma h'a satv'a ya /	ma ha satva ya 
BO_K12_D0732=D0992_H0530:178b-39	tadya th'a / ni se re ni se re /	tadya tha ni se re ni se re 
BO_K12_D0732=D0992_H0530:178b-40	ki la ni mi re /	ki la ni mi re 
BO_K12_D0732=D0992_H0530:178b-41	ki la ri tsi r'i /	ki la ri tsi r 
BO_K12_D0732=D0992_H0530:178b-42	pa tsi le sv'ah'a /	ba tsi le svaha 
BO_K12_D0732=D0992_H0530:178b-43	lba ba dang / lkog m'i lha gor na ba dang / lce kyi ba na ba dang / gdon nad thams cad la 'jim pa la lan gsum du bsdags bskus na phan no //	lba ba dang lkog m lha gor na ba dang lce kyi ba na ba dang don nad thams cad la jim ba la lan gsum du bsdags skud na phan no 
BO_K12_D0732=D0992_H0530:178b-44	na mo rtna ta y'a ya /	na mo rtna ta ya ya 
BO_K12_D0732=D0992_H0530:179a-0	na mo aa' rya ba lo @179a *//	na mo aa rya ba lo 
BO_K12_D0732=D0992_H0530:179a-1	ki te shva r'a ya /	ki te shva ra ya 
BO_K12_D0732=D0992_H0530:179a-2	brdza pa ni dhya ma /	brdza ba ni dhya ma 
BO_K12_D0732=D0992_H0530:179a-3	aom aom kr'a r'a pa bh'a pe /	aom aom kra ra ba bha pe 
BO_K12_D0732=D0992_H0530:179a-4	bha ga pa ti bu ddhe /	bha ga ba ti bu ddhe 
BO_K12_D0732=D0992_H0530:179a-5	pra ti bu ddhe /	pra ti bu ddhe 
BO_K12_D0732=D0992_H0530:179a-6	pra ti bu ddhe /	pra ti bu ddhe 
BO_K12_D0732=D0992_H0530:179a-7	shu ddhe / sha nti ki ri /	shu ddhe sha nti ki ri 
BO_K12_D0732=D0992_H0530:179a-8	ha na ha na ma ma p'a pa mam/	ha na ha na ma ma pa ba 
BO_K12_D0732=D0992_H0530:179a-9	da ha da ha ma ma p'a pa dam/	da ha da ha ma ma pa ba 
BO_K12_D0732=D0992_H0530:179a-10	pa tsa pa tsa ma ma p'a pa kam/	ba tsa ba tsa ma ma pa ba 
BO_K12_D0732=D0992_H0530:179a-11	aom ao de /	aom ao de 
BO_K12_D0732=D0992_H0530:179a-12	gra sa gra sa /	gra sa gra sa 
BO_K12_D0732=D0992_H0530:179a-13	ri te de ri ta de /	ri te de ri ta de 
BO_K12_D0732=D0992_H0530:179a-14	shante ka r'i ya sv'a h'a /	shante ka r ya sva ha 
BO_K12_D0732=D0992_H0530:179a-15	shu bha ka r'i ya sv'a h'a /	shu bha ka r ya sva ha 
BO_K12_D0732=D0992_H0530:179a-16	shu bha ka r'i ya sv'a h'a /	shu bha ka r ya sva ha 
BO_K12_D0732=D0992_H0530:179a-17	kshe ma ka r'i ya sv'a h'/	kshe ma ka r ya sva 
BO_K12_D0732=D0992_H0530:179a-18	rims nad kyis btab pa la bya pa byas na; rims nad sos par 'gyur ro //	rims nad kyis debs ba la byed ba byed na; rims nad sos ba gyur ro 
BO_K12_D0732=D0992_H0530:179a-19	sman la sngags kyis btab ste blud na /	sman la sngags kyis debs ste blud na 
BO_K12_D0732=D0992_H0530:179a-20	nad pa sos par 'gyur ro //	nad ba sos ba gyur ro 
BO_K12_D0732=D0992_H0530:179a-21	zas la sngags kyis btab ste zos na /	zas la sngags kyis debs ste zos na 
BO_K12_D0732=D0992_H0530:179a-22	dug mi gnod par 'gyur ro //	dug mi gnod ba gyur ro 
BO_K12_D0732=D0992_H0530:179a-23	'byung po dang gngon gyis zin pa rnams la bu mos bkal ba'i skud pa la lan nyi shu rtsa gcig bsngags te bcings na thar bar 'gyur ro //	byung po dang gngon gyis zin ba rnams la bu mos khel ba skud ba la lan nyi shu rtsa gcig bsngags te ching na thar ba gyur ro 
BO_K12_D0732=D0992_H0530:179a-24	'phags pa grags ldan ma'i gzungs rdzogs so ////	phag ba grags ldan ma gzungs rdzogs so 
