segmentnr	original	stemmed
BO_K01_D0007B-2_H0008-2:346b-5	yang dag par zhugs pa la byin pa las log par zhugs pa la byin na /	yang dag ba jug ba la byin ba las log ba jug ba la byin na 
BO_K01_D0007B-2_H0008-2:346b-6	kham gcig kyang rung dad pas byin pa ma rung bar byas pa zhes bya ste; de ni /	kham gcig kyang rung dad ba byin ba ma rung ba byed ba zhes byed ste; de ni 
BO_K01_D0007B-2_H0008-2:346b-7	dad pas byin pa ma rung ba zhes bya'o //	dad ba byin ba ma rung ba zhes byed 
BO_K01_D0007B-2_H0008-2:346b-8	las rnams gang zhe na /	las rnams gang zhe na 
BO_K01_D0007B-2_H0008-2:346b-9	las mngon sum du ma gyur nas bya ba'i las bcu'o //	las mngon sum du ma gyur nas byed ba las chu 
BO_K01_D0007B-2_H0008-2:346b-10	de 'di lta ste /	de di lta ste 
BO_K01_D0007B-2_H0008-2:346b-11	lhung bzed khas phub pa dang / lhung bzed bkan pa dang / bslab pa la sdom pa dang / bslab pa'i sdom pa bkrol ba dang / gtsug lag khang gi sdom pa dang / dge tshul gyi sdom pa dang / smyon pa'i sdom pa dang /	lhung bzed khas bubs ba dang lhung bzed bkan ba dang bslab ba la sdom ba dang bslab ba sdom ba grol ba dang gtsug lag khang gi sdom ba dang dge tshul gyi sdom ba dang smyon ba sdom ba dang 
BO_K01_D0007B-2_H0008-2:346b-12	mi smra ba'i sdom pa dang / phyag mi bya bar rigs pa'i sdom pa dang / spyod pa mi gcig pa'i sdom pa ste /	mi smra ba sdom ba dang phyag mi byed ba rigs ba sdom ba dang spyod ba mi gcig ba sdom ba ste 
BO_K01_D0007B-2_H0008-2:346b-13	'di dag ni /	di dag ni 
BO_K01_D0007B-2_H0008-2:346b-14	las rnams zhes bya'o //	las rnams zhes byed 
BO_K01_D0007B-2_H0008-2:346b-15	las ma yin pa gang zhe na /	las ma yin ba gang zhe na 
BO_K01_D0007B-2_H0008-2:346b-16	bzhi 'dus te las su bya ba la bzhi ma 'dus par byed na /	bzhi du te las su byed ba la bzhi ma du ba byed na 
BO_K01_D0007B-2_H0008-2:346b-17	de las ma yin te /	de las ma yin te 
BO_K01_D0007B-2_H0008-2:346b-18	de ltar ni /	de ltar ni 
BO_K01_D0007B-2_H0008-2:346b-19	mi bya'o // khyim pas bzhir bskangs te byin na /	mi byed khyim ba bzhir skong te byin na 
BO_K01_D0007B-2_H0008-2:346b-20	las ma yin te; de ltar yang mi bya'o //	las ma yin te; de ltar yang mi byed 
BO_K01_D0007B-2_H0008-2:347a-0	dge tshul pha dang / za ma dang / ma ning dang / dge slong ma sun phyung ba dang / pha bsad pa dang / ma bsad pa dang / dgra bcom pa bsad pa dang / @347a *//	dge tshul pha dang za ma dang ma ning dang dge slong ma sun byin ba dang pha bsad ba dang ma bsad ba dang dgra joms ba bsad ba dang 
BO_K01_D0007B-2_H0008-2:347a-1	dge 'dun phye ba dang / de bzhin gshegs pa la ngan sems kyis khrag phyung ba dang / mu stegs can dang / mu stegs can du song ba dang / kun gnas dang / sngar nyams pa dang / sngar 'khrugs pa dang / rgyud gzhan du gnas pa dang /	dge dun byed ba dang de bzhin gshegs ba la ngan sems kyis khrag byin ba dang mu stegs can dang mu stegs can du gro ba dang kun gnas dang sngar nyams ba dang sngar khrugs ba dang brgyud gzhan du gnas ba dang 
BO_K01_D0007B-2_H0008-2:347a-2	mi gnas pa dang / tha dad du gnas pa dang / gnas par mi bya ba dang; bslab pa byin pa dang / chad pa byed pa dang / chad pa ma byas pa dang / yid mgu bar ma byas pa dang / yid mgu bar mi byed pa dang /	mi gnas ba dang tha dad du gnas ba dang gnas ba mi byed ba dang; bslab ba byin ba dang chad ba byed ba dang chad ba ma byed ba dang yid mgu ba ma byed ba dang yid mgu ba mi byed ba dang 
BO_K01_D0007B-2_H0008-2:347a-3	bslab pa byin pa rnams kyis byed pa ni /	bslab ba byin ba rnams kyis byed ba ni 
BO_K01_D0007B-2_H0008-2:347a-4	las ma yin te /	las ma yin te 
BO_K01_D0007B-2_H0008-2:347a-5	de ltar yang mi bya'o //	de ltar yang mi byed 
BO_K01_D0007B-2_H0008-2:347a-6	ji ltar bzhi 'dus nas las su bya ba de bzhin /	ji ltar bzhi du nas las su byed ba de bzhin 
BO_K01_D0007B-2_H0008-2:347a-7	lnga 'dus nas bya ba dang / bcu 'dus nas byas pa dang / nyi shu 'dus nas las su bya ba ni /	lnga du nas byed ba dang chu du nas byed ba dang nyi shu du nas las su byed ba ni 
BO_K01_D0007B-2_H0008-2:347a-8	rgyas par sbyar te /	rgya ba sbyor te 
BO_K01_D0007B-2_H0008-2:347a-9	'di ni / las ma yin pa rnams zhes so //	di ni las ma yin ba rnams zhes so 
BO_K01_D0007B-2_H0008-2:347a-10	'dul ba zhes bya ba gang zhe na /	dul ba zhes byed ba gang zhe na 
BO_K01_D0007B-2_H0008-2:347a-11	'di ltar 'dul ba las byung ba bzhin te /	di ltar dul ba las byung ba bzhin te 
BO_K01_D0007B-2_H0008-2:347a-12	'dul ba rgyas par bya ba de ni /	dul ba rgya ba byed ba de ni 
BO_K01_D0007B-2_H0008-2:347a-13	'dul ba zhes bya'o //	dul ba zhes byed 
BO_K01_D0007B-2_H0008-2:347a-14	lta ba brjod pa gang zhe na /	lta ba rjod ba gang zhe na 
BO_K01_D0007B-2_H0008-2:347a-15	lta ba brjod pa chos bzhin ma yin pa lnga dang / chos bzhin pa lnga'o //	lta ba rjod ba chos bzhin ma yin ba lnga dang chos bzhin ba lnga 
BO_K01_D0007B-2_H0008-2:347a-16	lta ba brjod pa chos bzhin ma yin pa gang zhe na /	lta ba rjod ba chos bzhin ma yin ba gang zhe na 
BO_K01_D0007B-2_H0008-2:347b-0	mi gnas pa'i drung du lta ba brjod pa dang / so sor gnas pa'i drung du lta ba brjod pa dang / nye bar phyogs @347b pa'i drung du lta ba brjod pa dang / bsnyen par ma rdzogs pa'i drung du lta ba brjod pa dang /	mi gnas ba drung du lta ba rjod ba dang so sor gnas ba drung du lta ba rjod ba dang nye ba phyogs ba drung du lta ba rjod ba dang snyen ba ma rdzogs ba drung du lta ba rjod ba dang 
BO_K01_D0007B-2_H0008-2:347b-1	lhag ma ma lus pa'i dngos po'i lta ba brjod pa de dag ni /	lhag ma ma lus ba dngos po lta ba rjod ba de dag ni 
BO_K01_D0007B-2_H0008-2:347b-2	chos bzhin ma yin par lta ba brjod pa lnga'o //	chos bzhin ma yin ba lta ba rjod ba lnga 
BO_K01_D0007B-2_H0008-2:347b-3	chos bzhin du lta ba brjod pa lnga gang zhe na /	chos bzhin du lta ba rjod ba lnga gang zhe na 
BO_K01_D0007B-2_H0008-2:347b-4	mi gnas pa'i drung du lta ba ma brjod pa dang / so sor gnas pa'i drung du lta ba ma brjod pa dang / nye bar phyogs pa'i drung du lta ba ma brjod pa dang / bsnyen par ma rdzogs pa'i drung du lta ba ma brjod pa dang /	mi gnas ba drung du lta ba ma rjod ba dang so sor gnas ba drung du lta ba ma rjod ba dang nye ba phyogs ba drung du lta ba ma rjod ba dang snyen ba ma rdzogs ba drung du lta ba ma rjod ba dang 
BO_K01_D0007B-2_H0008-2:347b-5	dngos po'i lhag ma ma lus pa'i drung du lta ba ma brjod pa 'di ni /	dngos po lhag ma ma lus ba drung du lta ba ma rjod ba di ni 
BO_K01_D0007B-2_H0008-2:347b-6	chos bzhin du lta ba brjod pa lnga'o //	chos bzhin du lta ba rjod ba lnga 
BO_K01_D0007B-2_H0008-2:347b-7	gsol ba gang zhe na /	gsol ba gang zhe na 
BO_K01_D0007B-2_H0008-2:347b-8	gsol ba zhes bya ba ni /	gsol ba zhes byed ba ni 
BO_K01_D0007B-2_H0008-2:347b-9	go bar bya ba'i tshig gi las te /	go ba byed ba tshig gi las te 
BO_K01_D0007B-2_H0008-2:347b-10	ji ltar byed pa'i tshe go bar bya ba yin /	ji ltar byed ba tshe go ba byed ba yin 
BO_K01_D0007B-2_H0008-2:347b-11	ji ltar gang la de'i don tshig gis brjod pa ni /	ji ltar gang la de don tshig gis rjod ba ni 
BO_K01_D0007B-2_H0008-2:347b-12	gsol ba zhes bya'o; ;gsol ba'i las gang zhe na /	gsol ba zhes bya; ;gsol ba las gang zhe na 
BO_K01_D0007B-2_H0008-2:347b-13	gsol ba dang las kyis dge 'dun la bsgo ba ste /	gsol ba dang las kyis dge dun la sgo ba ste 
BO_K01_D0007B-2_H0008-2:347b-14	ji ltar skabs dbye ba dang / dbyung ba dang / lhung bzed brim pa dang / rtsva bting ba'am /	ji ltar skabs byed ba dang byin ba dang lhung bzed brim ba dang rtsva bting ba 
BO_K01_D0007B-2_H0008-2:347b-15	gzhan yang gsol ba'i las kyis bya ba de lta bu thams cad ni /	gzhan yang gsol ba las kyis byed ba de lta bu thams cad ni 
BO_K01_D0007B-2_H0008-2:347b-16	gsol ba'i las su blta ste /	gsol ba las su lta ste 
BO_K01_D0007B-2_H0008-2:347b-17	de ni / gsol ba'i las zhes bya'o //	de ni gsol ba las zhes byed 
BO_K01_D0007B-2_H0008-2:347b-18	gsol ba dang gnyis gang zhe na /	gsol ba dang gnyis gang zhe na 
BO_K01_D0007B-2_H0008-2:347b-19	gsol ba byas nas rjes su bsgrags pa gcig pu byed pa ni /	gsol ba byed nas rjes su sgrog ba gcig pu byed ba ni 
BO_K01_D0007B-2_H0008-2:347b-20	gsol ba dang gnyis pa yin te /	gsol ba dang gnyis ba yin te 
BO_K01_D0007B-2_H0008-2:347b-21	'di ni / gsol ba dang gnyis kyi las zhes bya'o //	di ni gsol ba dang gnyis kyi las zhes byed 
BO_K01_D0007B-2_H0008-2:348a-0	gsol @348a *// ba dang bzhi'i las gang zhe na /	gsol ba dang bzhi las gang zhe na 
BO_K01_D0007B-2_H0008-2:348a-1	gsol ba byas la rjes su bsgrags pa gsum brjod pa de ni /	gsol ba byed la rjes su sgrog ba gsum rjod ba de ni 
BO_K01_D0007B-2_H0008-2:348a-2	gsol ba dang bzhi pa yin te /	gsol ba dang bzhi ba yin te 
BO_K01_D0007B-2_H0008-2:348a-3	de ni / gsol ba dang bzhi'i las zhes bya'o //	de ni gsol ba dang bzhi las zhes byed 
BO_K01_D0007B-2_H0008-2:348a-4	gsol bar bya ba'i las la gsol bar ma byas par byed na /	gsol ba byed ba las la gsol ba ma byed ba byed na 
BO_K01_D0007B-2_H0008-2:348a-5	nyes pa'o // gsol ba ma byas par rjes su bsgrags par byed na /	nyes ba gsol ba ma byed ba rjes su sgrog ba byed na 
BO_K01_D0007B-2_H0008-2:348a-6	nyes pa'o // gsol ba dang gnyis kyi las la gsol ba ma byas par rjes su bsgrags par byed na /	nyes ba gsol ba dang gnyis kyi las la gsol ba ma byed ba rjes su sgrog ba byed na 
BO_K01_D0007B-2_H0008-2:348a-7	nyes pa'o // gsol ba byas la rjes su ma bsgrags na /	nyes ba gsol ba byed la rjes su ma sgrog na 
BO_K01_D0007B-2_H0008-2:348a-8	nyes byas so //	nyes byed so 
BO_K01_D0007B-2_H0008-2:348a-9	rjes su bsgrags pa byas la gsol ba ma byas na'ang nyes pa'o //	rjes su sgrog ba byed la gsol ba ma byed na nyes ba 
BO_K01_D0007B-2_H0008-2:348a-10	gsol ba dang bzhi'i las la gsol ba ma byas par rjes su bsgrags pa byas na /	gsol ba dang bzhi las la gsol ba ma byed ba rjes su sgrog ba byed na 
BO_K01_D0007B-2_H0008-2:348a-11	nyes pa'o // gsol ba byas la rjes su bsgrags pa ma byas na /	nyes ba gsol ba byed la rjes su sgrog ba ma byed na 
BO_K01_D0007B-2_H0008-2:348a-12	nyes pa'o // rjes su bsgrags pa byas la gsol ba ma byas na /	nyes ba rjes su sgrog ba byed la gsol ba ma byed na 
BO_K01_D0007B-2_H0008-2:348a-13	nyes pa'o // gsol ba'i las la gsol ba byas na /	nyes ba gsol ba las la gsol ba byed na 
BO_K01_D0007B-2_H0008-2:348a-14	nyes pa med do //	nyes ba med do 
BO_K01_D0007B-2_H0008-2:348a-15	gsol ba byas la rjes su bsgrags pa byas na /	gsol ba byed la rjes su sgrog ba byed na 
BO_K01_D0007B-2_H0008-2:348a-16	nyes pa med do //	nyes ba med do 
BO_K01_D0007B-2_H0008-2:348a-17	gsol ba dang gnyis kyi las la gsol ba byas nas /	gsol ba dang gnyis kyi las la gsol ba byed nas 
BO_K01_D0007B-2_H0008-2:348a-18	rjes su bsgrags pa gcig byas na /	rjes su sgrog ba gcig byed na 
BO_K01_D0007B-2_H0008-2:348a-19	nyes pa med do //	nyes ba med do 
BO_K01_D0007B-2_H0008-2:348a-20	gsol ba byas nas rjes su bsgrags pa mang po byas na /	gsol ba byed nas rjes su sgrog ba mang po byed na 
BO_K01_D0007B-2_H0008-2:348a-21	nyes pa med do //	nyes ba med do 
BO_K01_D0007B-2_H0008-2:348a-22	gsol ba dang bzhi'i las la gsol ba byas nas rjes su bsgrags pa mang po byas na /	gsol ba dang bzhi las la gsol ba byed nas rjes su sgrog ba mang po byed na 
BO_K01_D0007B-2_H0008-2:348a-23	nyes pa med do //	nyes ba med do 
BO_K01_D0007B-2_H0008-2:348b-0	de dag de @348b lta bu'i tshul du sbyar ro //	de dag de lta bu tshul du sbyor ro 
BO_K01_D0007B-2_H0008-2:348b-1	de ltar las mang po byas kyang nyes pa med de /	de ltar las mang po byed kyang nyes ba med de 
BO_K01_D0007B-2_H0008-2:348b-2	phyung bar byas pa zhes bya'o //	byin ba byed ba zhes byed 
BO_K01_D0007B-2_H0008-2:348b-3	de ste gsol ba byas nas rjes su bsgrags pa sgrog pa'i tshe dge 'dun dag rnam grangs gzhan zhig gi phyir stan las langs te 'dong na /	de ste gsol ba byed nas rjes su sgrog ba sgrog ba tshe dge dun dag rnam grangs gzhan jig gi phyir stan las ldang te dong na 
BO_K01_D0007B-2_H0008-2:348b-4	ma langs pa phyi ma'i 'khor rnams la de bzhin du gsol ba byos shig /	ma ldang ba phyi ma khor rnams la de bzhin du gsol ba byos shig 
BO_K01_D0007B-2_H0008-2:348b-5	de ste gsol ba gzhan du 'dod par gyur na /	de ste gsol ba gzhan du dod ba gyur na 
BO_K01_D0007B-2_H0008-2:348b-6	rjes su bsgrags pa nyes pa med par byos shig /	rjes su sgrog ba nyes ba med ba byos shig 
BO_K01_D0007B-2_H0008-2:348b-7	tshig gis kyang dge 'dun la btsun pa rnams gsol ba slar bgyid do //	tshig gis kyang dge dun la btsun ba rnams gsol ba slar bgyid do 
BO_K01_D0007B-2_H0008-2:348b-8	rjes su bsgrags pa yang bgyid do //	rjes su sgrog ba yang bgyid do 
BO_K01_D0007B-2_H0008-2:348b-9	zhes gsol ba byos shig /	zhes gsol ba byos shig 
BO_K01_D0007B-2_H0008-2:348b-10	de ste des gsol ba rdzogs par ma gyur na /	de ste des gsol ba rdzogs ba ma gyur na 
BO_K01_D0007B-2_H0008-2:348b-11	su la bsdigs pa'i las bgyi /	su la sdig ba las bgyid 
BO_K01_D0007B-2_H0008-2:348b-12	dge slong gang 'thab mo byed pa dang / rtsod pa byed pa la gsol ba dang bzhi'i las kyis mi bskyo /	dge slong gang thab mo byed ba dang rtsod ba byed ba la gsol ba dang bzhi las kyis mi bskyo 
BO_K01_D0007B-2_H0008-2:348b-13	mi gzhag par rigs pas bya ste /	mi jog ba rigs ba byed ste 
BO_K01_D0007B-2_H0008-2:348b-14	'di ni / bsdigs pa'i las zhes bya'o //	di ni sdig ba las zhes byed 
BO_K01_D0007B-2_H0008-2:348b-15	smad pa'i las gang zhe na /	smad ba las gang zhe na 
BO_K01_D0007B-2_H0008-2:348b-16	dge slong gang ltung ba phyi phyir 'byung bar 'gyur ba de la; smad pa'i las gsol ba dang bzhi'i las kyis bskyo ba med pa dang / gzhag pa med par bya ste /	dge slong gang ltung ba phyi phyir byung ba gyur ba de la; smad ba las gsol ba dang bzhi las kyis bskyo ba med ba dang jog ba med ba byed ste 
BO_K01_D0007B-2_H0008-2:348b-17	'di ni / smad pa'i las zhes bya'o //	di ni smad ba las zhes byed 
BO_K01_D0007B-2_H0008-2:348b-18	bskrad pa'i las gang zhe na /	skrod ba las gang zhe na 
BO_K01_D0007B-2_H0008-2:348b-19	dge slong gang rigs sun gyur pa de la bskrad pa'i las gsol ba dang bzhi'i las kyis bskyo ba med pa dang / gzhag pa med par bya ste /	dge slong gang rigs sun gyur ba de la skrod ba las gsol ba dang bzhi las kyis bskyo ba med ba dang jog ba med ba byed ste 
BO_K01_D0007B-2_H0008-2:348b-20	de ni / bskrad pa'i las zhes bya'o //	de ni skrod ba las zhes byed 
BO_K01_D0007B-2_H0008-2:349a-0	slar @349a *// bsdum pa'i las gang zhe na /	slar sdum ba las gang zhe na 
BO_K01_D0007B-2_H0008-2:349a-1	dge slong gang khyim pa la smod par gyur pa de la bsdum pa'i las gsol ba dang bzhi'i las kyis bskyo ba med pa dang / gzhag pa med par bya ste /	dge slong gang khyim ba la smod ba gyur ba de la sdum ba las gsol ba dang bzhi las kyis bskyo ba med ba dang jog ba med ba byed ste 
BO_K01_D0007B-2_H0008-2:349a-2	'di ni / bsdum pa'i las zhes bya'o //	di ni sdum ba las zhes byed 
BO_K01_D0007B-2_H0008-2:349a-3	ma mthong ba'i phyir spangs pa'i las gang zhe na /	ma mthong ba phyir spong ba las gang zhe na 
BO_K01_D0007B-2_H0008-2:349a-4	dge slong gang ltung ba byung ba las ltung ba byung ba ma mthong ngo //	dge slong gang ltung ba byung ba las ltung ba byung ba ma mthong ngo 
BO_K01_D0007B-2_H0008-2:349a-5	zhes zer ba de la ma mthong ba'i phyir spangs pa'i las gsol ba dang bzhi'i las kyis bskyo ba med pa dang / gzhag pa med par bya ste /	zhes zer ba de la ma mthong ba phyir spong ba las gsol ba dang bzhi las kyis bskyo ba med ba dang jog ba med ba byed ste 
BO_K01_D0007B-2_H0008-2:349a-6	'di ni / ma mthong ba'i phyir spangs pa'i las zhes bya'o; ;slar las mi byed pa'i phyir spangs pa'i las gang zhe na /	di ni ma mthong ba phyir spong ba las zhes bya; ;slar las mi byed ba phyir spong ba las gang zhe na 
BO_K01_D0007B-2_H0008-2:349a-7	gang ltung ba phyung ba las chos bzhin du slar las mi byed pa de spangs pa'i phyir gsol ba dang bzhi'i las kyis bskyo ba med pa dang / gzhag pa med par bya ba de ni /	gang ltung ba byin ba las chos bzhin du slar las mi byed ba de spong ba phyir gsol ba dang bzhi las kyis bskyo ba med ba dang jog ba med ba byed ba de ni 
BO_K01_D0007B-2_H0008-2:349a-8	slar las mi byed pa'i phyir spangs pa'i las zhes bya'o //	slar las mi byed ba phyir spong ba las zhes byed 
BO_K01_D0007B-2_H0008-2:349a-9	sdig par lta ba slar ma btang ba'i phyir spangs pa'i las gang zhe na /	sdig ba lta ba slar ma gtong ba phyir spong ba las gang zhe na 
BO_K01_D0007B-2_H0008-2:349a-10	dge slong gang sdig par lta ba byung bar gyur pa bzung nas rab tu 'dzin pa spyod de /	dge slong gang sdig ba lta ba byung ba gyur ba bzung nas rab tu dzin ba spyod de 
