segmentnr	original	stemmed
BO_K12_D0687=D0903_H0652:337b-6	dge slong gang la la zhig tshul khrims zhig cing nyams par gyur pas smyung bar gnas pa byas te gzungs 'di bzlas brjod pa tsam gyi mod la tshul khrims yongs su dag par 'gyur zhing tshul khrims mang po dang ldan par 'gyur ro //	dge slong gang la la jig tshul khrims jig cing nyams ba gyur ba smyung ba gnas ba byed te gzungs di bzlas rjod ba tsam gyi mod la tshul khrims yongs su dag ba gyur zhing tshul khrims mang po dang ldan ba gyur ro 
BO_K12_D0687=D0903_H0652:337b-7	dus gsum gyi de bzhin gshegs pa thams cad la phyag 'tshal lo //	dus gsum gyi de bzhin gshegs ba thams cad la phyag tshal lo 
BO_K12_D0687=D0903_H0652:337b-8	byang chub sems dpa' sems dpa' chen po snying rje chen po dang ldan pa 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	byang chub sems dpa sems dpa chen po snying rje chen po dang ldan ba phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_K12_D0687=D0903_H0652:337b-9	aom aa mo gha kash'anti sarba bo dhi satva kasha mi na /	aom aa mo gha kashanti sarba bo dhi satva kasha mi na 
BO_K12_D0687=D0903_H0652:337b-10	kasha na kasha na /	kasha na kasha na 
BO_K12_D0687=D0903_H0652:337b-11	ma h'a mee tri ka ru ni /	ma ha mee tri ka ru ni 
BO_K12_D0687=D0903_H0652:337b-12	sarba satv'a ba ta sa la /	sarba satva ba ta sa la 
BO_K12_D0687=D0903_H0652:337b-13	ma h'a k'a ru ni ka /	ma ha ka ru ni ka 
BO_K12_D0687=D0903_H0652:338a-0	sarba satva kashi mi na @338a *//	sarba satva kashi mi na 
BO_K12_D0687=D0903_H0652:338a-1	h'um phat sv'ah'a /	hum phat svaha 
BO_K12_D0687=D0903_H0652:338a-2	gzungs 'di dran pas sems can du gyur pa thams cad la bzod pa dang / bzod pa chen po dang / snying brtse ba dang / snying rje chen po dang ldan pas sems kyis mnyam par gnas pa dang / byol song gi skye gnas su gtogs pa'i ri dvags dang /	gzungs di dran ba sems can du gyur ba thams cad la bzod ba dang bzod ba chen po dang snying brtse ba dang snying rje chen po dang ldan ba sems kyis mnyam ba gnas ba dang byol gro gi skye gnas su gtogs ba ri dvags dang 
BO_K12_D0687=D0903_H0652:338a-3	bya dang / lto 'gro la sogs pa gang dag 'das pa gang yin pa dang / gnas pa gang yin pa dang / skye bar 'gyur ba gang yin pa de dag rnams la snying brtse ba'i phyir gang la la zhig gzungs 'di dran pas bzod pa'i mchog sgom par byed na /	byed dang lto gro la sogs ba gang dag da ba gang yin ba dang gnas ba gang yin ba dang skye ba gyur ba gang yin ba de dag rnams la snying brtse ba phyir gang la la jig gzungs di dran ba bzod ba mchog sgom ba byed na 
BO_K12_D0687=D0903_H0652:338a-4	de sems can dmyal ba dang / yi dvags dang / dud 'gro thams cad las yongs su thar par 'gyur zhing /	de sems can dmyal ba dang yi dvags dang dud gro thams cad las yongs su thar ba gyur zhing 
BO_K12_D0687=D0903_H0652:338a-5	skye bo'i tshogs mang po sdug bsngal la gnas pa rnams las rnam par grol bar 'gyur ro //	skye bo tshogs mang po sdug sngal la gnas ba rnams las rnam ba grol ba gyur ro 
BO_K12_D0687=D0903_H0652:338a-6	nam sangs rgyas kyi zhing yongs su dag pa la gnas par gyur gyi bar du bzod pa'i pha rol tu phyin pa yongs su rdzogs par 'gyur ro //	nam sangs rgya kyi zhing yongs su dag ba la gnas ba gyur gyi ba du bzod ba pha rol tu phyin ba yongs su rdzogs ba gyur ro 
BO_K12_D0687=D0903_H0652:338a-7	dus gsum gyi de bzhin gshegs pa thams cad la phyag 'tshal lo //	dus gsum gyi de bzhin gshegs ba thams cad la phyag tshal lo 
BO_K12_D0687=D0903_H0652:338b-0	byang chub sems dpa' sems dpa' chen po snying rje chen po dang ldan pa 'phags pa spyan ras gzigs @338b dbang phyug la phyag 'tshal lo //	byang chub sems dpa sems dpa chen po snying rje chen po dang ldan ba phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_K12_D0687=D0903_H0652:338b-1	aom ma h'a b'irya aa mo gha bi lo ki te /	aom ma ha brya aa mo gha bi lo ki te 
BO_K12_D0687=D0903_H0652:338b-2	ba ra ba ra /	ba ra ba ra 
BO_K12_D0687=D0903_H0652:338b-3	dri dha b'irya /	dri dha brya 
BO_K12_D0687=D0903_H0652:338b-4	ma h'a ba la /	ma ha ba la 
BO_K12_D0687=D0903_H0652:338b-5	ba la ba la /	ba la ba la 
BO_K12_D0687=D0903_H0652:338b-6	ma h'a bo dhyam ga /	ma ha bo dhyam ga 
BO_K12_D0687=D0903_H0652:338b-7	ba la bo dha ni h'um phat sv'a h'a /	ba la bo dha ni hum phat sva ha 
BO_K12_D0687=D0903_H0652:338b-8	gzungs 'di dus rtag tu dran pa'am /	gzungs di dus rtag tu dran ba 
BO_K12_D0687=D0903_H0652:338b-9	yongs su dag cing spro ba'i yid kyis dran pa tsam gyi mod la brtson 'grus kyi pha rol tu phyin pa yongs su dag par 'gyur ro //	yongs su dag cing spro ba yid kyis dran ba tsam gyi mod la brtson grus kyi pha rol tu phyin ba yongs su dag ba gyur ro 
BO_K12_D0687=D0903_H0652:338b-10	gang 'di yid la byed pa dang ldan pas dge ba sna 'ga' tsam byas pa yang dpag tu med pa byas par 'gyur ro //	gang di yid la byed ba dang ldan ba dge ba sna ga tsam byed ba yang dpog tu med ba byed ba gyur ro 
BO_K12_D0687=D0903_H0652:338b-11	stobs dang ldan par 'gyur ro //	stobs dang ldan ba gyur ro 
BO_K12_D0687=D0903_H0652:338b-12	myur bar 'gyur ro //	myur ba gyur ro 
BO_K12_D0687=D0903_H0652:338b-13	byang chub kyi snying po la 'dug gi bar du brtson 'grus nyams par mi 'gyur ro //	byang chub kyi snying po la dug gi ba du brtson grus nyams ba mi gyur ro 
BO_K12_D0687=D0903_H0652:338b-14	brtson 'grus kyi pha rol tu phyin pa dang nam yang mi 'bral bar 'gyur /	brtson grus kyi pha rol tu phyin ba dang nam yang mi bral ba gyur 
BO_K12_D0687=D0903_H0652:338b-15	brtson pa chen por 'gyur ro //	brtson ba chen por gyur ro 
BO_K12_D0687=D0903_H0652:338b-16	dus gsum gyi de bzhin gshegs pa thams cad la phyag 'tshal lo //	dus gsum gyi de bzhin gshegs ba thams cad la phyag tshal lo 
BO_K12_D0687=D0903_H0652:338b-17	byang chub sems dpa' sems dpa' chen po snying rje chen po dang ldan pa 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	byang chub sems dpa sems dpa chen po snying rje chen po dang ldan ba phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_K12_D0687=D0903_H0652:338b-18	aom sarbba ta th'a ga ta ma h'a aa mo gha k'a ru na dhya na sa m'a dhi /	aom sarbba ta tha ga ta ma ha aa mo gha ka ru na dhya na sa ma dhi 
BO_K12_D0687=D0903_H0652:338b-19	sarbba bi mo kasha /	sarbba bi mo kasha 
BO_K12_D0687=D0903_H0652:338b-20	aa pra kampya ka //	aa pra kampya ka 
BO_K12_D0687=D0903_H0652:338b-21	tsu ru tsu ru h'um phat sv'ah'a /	tsu ru tsu ru hum phat svaha 
BO_K12_D0687=D0903_H0652:338b-22	gzungs 'di 'phags pa spyan ras gzigs dbang phyug gi drung du yid la byed pas rtse gcig tu dran par byas na /	gzungs di phag ba spyan ras gzigs dbang phyug gi drung du yid la byed ba rtse gcig tu dran ba byed na 
BO_K12_D0687=D0903_H0652:339a-0	dran pa tsam @339a *//	dran ba tsam 
BO_K12_D0687=D0903_H0652:339a-1	gyi mod la bsam gtan gyi pha rol tu phyin pa yongs su rdzogs par 'gyur ro //	gyi mod la bsam gtan gyi pha rol tu phyin ba yongs su rdzogs ba gyur ro 
BO_K12_D0687=D0903_H0652:339a-2	gzhan yang ting 'dzin stong phrag brgya so sor rab tu thob par 'gyur ro //	gzhan yang ting dzin stong phrag brgya so sor rab tu thob ba gyur ro 
BO_K12_D0687=D0903_H0652:339a-3	sangs rgyas kyi zhing thams cad du zhugs par 'gyur ro //	sangs rgya kyi zhing thams cad du jug ba gyur ro 
BO_K12_D0687=D0903_H0652:339a-4	bzlas brjod byas pa tsam gyi mod la ting nge 'dzin thams cad la dbang byed par 'gyur ro //	bzlas rjod byed ba tsam gyi mod la ting nge dzin thams cad la dbang byed ba gyur ro 
BO_K12_D0687=D0903_H0652:339a-5	dus gsum gyi de bzhin gshegs pa thams cad phyag 'tshal lo //	dus gsum gyi de bzhin gshegs ba thams cad phyag tshal lo 
BO_K12_D0687=D0903_H0652:339a-6	byang chub sems dpa' sems dpa' chen po snying rje chen po dang ldan pa 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	byang chub sems dpa sems dpa chen po snying rje chen po dang ldan ba phag ba spyan ras gzigs dbang phyug la phyag tshal lo 
BO_K12_D0687=D0903_H0652:339a-7	aom aa mo gha ma h'a pra dzny'a p'a ra mi ta aa ba bh'a sa sv'a bh'a ba sa mam spha ra na buddhi /	aom aa mo gha ma ha pra dznya pa ra mi ta aa ba bha sa sva bha ba sa mam spha ra na buddhi 
BO_K12_D0687=D0903_H0652:339a-8	pra sa ra pra sa ra /	pra sa ra pra sa ra 
BO_K12_D0687=D0903_H0652:339a-9	sa manta buddhi /	sa manta buddhi 
BO_K12_D0687=D0903_H0652:339a-10	aa ba lo ki te /	aa ba lo ki te 
BO_K12_D0687=D0903_H0652:339a-11	bha ga wa na pra dzny'a aa ba lo ki te tsakshu sh'a ma h'a pra dzny'a pa ra d'a ma ni ma h'a pra dzny'a /	bha ga wa na pra dznya aa ba lo ki te tsakshu sha ma ha pra dznya ba ra da ma ni ma ha pra dznya 
BO_K12_D0687=D0903_H0652:339a-12	padma dha ra ni /	padma dha ra ni 
BO_K12_D0687=D0903_H0652:339a-13	bhu dze h'um phat sv'ah'a /	bhu dze hum phat svaha 
BO_K12_D0687=D0903_H0652:339a-14	gzungs 'di dran pa tsam gyi mod la shes rab kyi pha rol tu phyin pa yongs su rdzogs par 'gyur ro //	gzungs di dran ba tsam gyi mod la shes rab kyi pha rol tu phyin ba yongs su rdzogs ba gyur ro 
BO_K12_D0687=D0903_H0652:339a-15	thabs dang shes rab sna tshogs kyi dge ba'i blo chen po rab tu 'phel bar 'gyur ro //	thabs dang shes rab sna tshogs kyi dge ba blo chen po rab tu phel ba gyur ro 
BO_K12_D0687=D0903_H0652:339a-16	rtag tu rgyun mi 'chad par pha rol tu phyin pa bcu'i blo dang ldan par 'gyur ro //	rtag tu rgyun mi chad ba pha rol tu phyin ba chu blo dang ldan ba gyur ro 
BO_K12_D0687=D0903_H0652:339b-0	phyogs bcu'i de bzhin gshegs pa thams cad dang / 'das @339b pa dang / ma 'ongs pa na 'byung bar 'gyur ba'i de bzhin gshegs pa thams cad yid la byed cing /	phyogs chu de bzhin gshegs ba thams cad dang da ba dang ma ngs ba na byung ba gyur ba de bzhin gshegs ba thams cad yid la byed cing 
BO_K12_D0687=D0903_H0652:339b-1	sangs rgyas rjes su dran pa'i shes rab kyi blo dang rab tu ldan par 'gyur ro //	sangs rgya rjes su dran ba shes rab kyi blo dang rab tu ldan ba gyur ro 
BO_K12_D0687=D0903_H0652:339b-2	lan 'ga' yang pha rol tu phyin pa drug dang 'bral bar mi 'gyur ro //	lan ga yang pha rol tu phyin ba drug dang bral ba mi gyur ro 
BO_K12_D0687=D0903_H0652:339b-3	sbyin pa dang / tshul khrims dang / bzod pa dang / brtson 'grus dang / bsam gtan dang / shes rab kyi pha rol tu phyin pa las yongs su nyams par mi 'gyur ro //	sbyin ba dang tshul khrims dang bzod ba dang brtson grus dang bsam gtan dang shes rab kyi pha rol tu phyin ba las yongs su nyams ba mi gyur ro 
BO_K12_D0687=D0903_H0652:339b-4	byang chub tu mngon par rdzogs par sangs rgyas kyi bar du nam yang rmongs par mi 'gyur ro //	byang chub tu mngon ba rdzogs ba sangs rgya kyi ba du nam yang rmongs ba mi gyur ro 
BO_K12_D0687=D0903_H0652:339b-5	chos thams cad kyi de bzhin nyid la yang dag par rjes su song ba zhes bya ba'i de kho na nyid dang rab tu ldan par 'gyur ro //	chos thams cad kyi de bzhin nyid la yang dag ba rjes su gro ba zhes byed ba de kho na nyid dang rab tu ldan ba gyur ro 
BO_K12_D0687=D0903_H0652:339b-6	blo gros dpag tu med pa dang ldan pa phun sum tshogs par 'gyur ro //	blo gros dpog tu med ba dang ldan ba phun sum tshogs ba gyur ro 
BO_K12_D0687=D0903_H0652:339b-7	phyogs bcu'i de bzhin gshegs pa thams cad kyis rab tu dgongs par 'gyur ro //	phyogs chu de bzhin gshegs ba thams cad kyis rab tu dgongs ba gyur ro 
BO_K12_D0687=D0903_H0652:339b-8	byang chub sems dpa' sems dpa' thams cad rjes su sems par 'gyur ro //	byang chub sems dpa sems dpa thams cad rjes su sems ba gyur ro 
BO_K12_D0687=D0903_H0652:339b-9	'phags pa don yod pa'i zhags pa'i pha rol tu phyin pa drug yongs su rdzogs par byed pa'i gzungs chen po rdzogs so ////	phag ba don yod ba zhags ba pha rol tu phyin ba drug yongs su rdzogs ba byed ba gzungs chen po rdzogs so 
BO_K12_D0687=D0903_H0652:340a-0	pandi ta manydzu shr'i wa rma dang / lotstsha ba dge slong blo ldan shes rab kyis bsgyur cing zhus te @340a *//	pandi ta manydzu shr wa rma dang lotstsha ba dge slong blo ldan shes rab kyis sgyur cing zhus te 
BO_K12_D0687=D0903_H0652:340a-1	gtan la phab pa /	gtan la bebs ba 
BO_K12_D0687=D0903_H0652:340a-2	lotstsha ba chos kyi shes rab kyis kyang bsgyur te gtan la phab pa'o ////	lotstsha ba chos kyi shes rab kyis kyang sgyur te gtan la bebs ba 
