segmentnr	original	stemmed
BO_K12_D0841(1-8)-3_H0805-3:306b-9	yid du 'ong ba dam pa yin //	yid du ng ba dam ba yin 
BO_K12_D0841(1-8)-3_H0805-3:306b-10	bder gshegs rigs su 'grub par bshad //	bder gshegs rigs su grub ba chad 
BO_K12_D0841(1-8)-3_H0805-3:306b-11	bde chen 'du 'bral med pa'i gzungs //	bde chen du bral med ba gzungs 
BO_K12_D0841(1-8)-3_H0805-3:306b-12	de dag ma lus gang rnyed pa //	de dag ma lus gang rnyed ba 
BO_K12_D0841(1-8)-3_H0805-3:306b-13	lus kyang khrus byas gtsang mar bya'o //	lus kyang khru byed gtsang mar byed 
BO_K12_D0841(1-8)-3_H0805-3:306b-14	dri zhim tsandan go ban dang // dz'a ti pha la ku ru tshe //	dri zhim tsandan go ban dang dza ti pha la ku ru tshe 
BO_K12_D0841(1-8)-3_H0805-3:306b-15	ka ko la dang ga bur dang // aa ka ru dang du ru ska //	ka ko la dang ga bur dang aa ka ru dang du ru ska 
BO_K12_D0841(1-8)-3_H0805-3:306b-16	ghi bam glang bo'i spos rnams kyis //	ghi bam glang bo spros rnams kyis 
BO_K12_D0841(1-8)-3_H0805-3:306b-17	byugs nas rgyan dang phreng ba gdags //	byug nas rgyan dang phreng ba dogs 
BO_K12_D0841(1-8)-3_H0805-3:306b-18	dar dang ras bal 'jam po dang // gos rgyan chas klubs bskon nas ni //	dar dang ras bal jam po dang gos rgyan cha klub skon nas ni 
BO_K12_D0841(1-8)-3_H0805-3:306b-19	gser gyi rna cha gdub dkor dang // do shal dpung rgyan se mo do; ;rin chen sna tshogs rgyan du gdags //	gser gyi rna cha gdub dkor dang do shal dpung rgyan se mo do; ;rin chen sna tshogs rgyan du dogs 
BO_K12_D0841(1-8)-3_H0805-3:306b-20	ji bzhin bde ba'i stan dag la //	ji bzhin bde ba stan dag la 
BO_K12_D0841(1-8)-3_H0805-3:306b-21	g-yon phyogs su ni gzhag par bya //	g-yon phyogs su ni jog ba byed 
BO_K12_D0841(1-8)-3_H0805-3:306b-22	bsnyen pa dang ni nye bsnyen dang // sgrub dang sgrub chen bya ba ni //	snyen ba dang ni nye snyen dang sgrub dang sgrub chen byed ba ni 
BO_K12_D0841(1-8)-3_H0805-3:306b-23	dkyil 'khor 'dom gang gru bzhi pa; ;'phang du sor bzhi'i tshad du bya //	dkyil khor dom gang gru bzhi pa; ;phang du sor bzhi tshad du byed 
BO_K12_D0841(1-8)-3_H0805-3:306b-24	rdo rje dri chus mandal byugs //	rdo rje dri chus mandal byug 
BO_K12_D0841(1-8)-3_H0805-3:306b-25	sha chen gu gul pog gis bdug /	sha chen gu gul pog gis bdug 
BO_K12_D0841(1-8)-3_H0805-3:306b-26	dkyil 'khor de la bskor te bdug /	dkyil khor de la skor te bdug 
BO_K12_D0841(1-8)-3_H0805-3:306b-27	g-yon du de byi bzhag nas ni //	g-yon du de byi jog nas ni 
BO_K12_D0841(1-8)-3_H0805-3:306b-28	bha ga da nyid byin gyis brlab //	bha ga da nyid byin gyis brlab 
BO_K12_D0841(1-8)-3_H0805-3:306b-29	spyi bor aom dkar 'od ldan pa //	spyi bor aom dkar d ldan ba 
BO_K12_D0841(1-8)-3_H0805-3:306b-30	lce la aa dmar dam pa bsam //	lce la aa dmar dam ba bsam 
BO_K12_D0841(1-8)-3_H0805-3:306b-31	snying gar zla dkyil h'um mthing ga /	snying gar zla dkyil hum mthing ga 
BO_K12_D0841(1-8)-3_H0805-3:306b-32	lte bar sva sngon 'od ldan pa //	lte ba sva sngon d ldan ba 
BO_K12_D0841(1-8)-3_H0805-3:306b-33	rkang par ha ljang 'od ldan pa //	rkang ba ha ljang d ldan ba 
BO_K12_D0841(1-8)-3_H0805-3:306b-34	ba las padma'i dbyings su yang //	ba las padma dbyings su yang 
BO_K12_D0841(1-8)-3_H0805-3:307a-0	@307a *// gru gsum me 'od 'bar ba bsam //	gru gsum me d bar ba bsam 
BO_K12_D0841(1-8)-3_H0805-3:307a-1	nyon mongs lnga rnams sbyang ba dang // sdug bsngal lnga ni tshar bcang phyir //	nyon mongs lnga rnams sbyong ba dang sdug sngal lnga ni tshar chang phyir 
BO_K12_D0841(1-8)-3_H0805-3:307a-2	lag g-yas gzhan gyis mi thub ma //	lag g-yas gzhan gyis mi thub ma 
BO_K12_D0841(1-8)-3_H0805-3:307a-3	g-yon pa ro langs chen mo ste //	g-yon ba ro ldang chen mo ste 
BO_K12_D0841(1-8)-3_H0805-3:307a-4	de yi kha la khro gnyer ma //	de yi kha la khro gnyer ma 
BO_K12_D0841(1-8)-3_H0805-3:307a-5	ral pa gcig ma padma la'o //	ral ba gcig ma padma la 
BO_K12_D0841(1-8)-3_H0805-3:307a-6	gsang yum lnga dang khro mo bzhi //	gsang yum lnga dang khro mo bzhi 
BO_K12_D0841(1-8)-3_H0805-3:307a-7	byin gyis brlabs te sngags bzlas pa //	byin gyis brlabs te sngags bzlas ba 
BO_K12_D0841(1-8)-3_H0805-3:307a-8	aom a'a: h'um sv'ah'a /	aom aa: hum svaha 
BO_K12_D0841(1-8)-3_H0805-3:307a-9	bha ga w'a na ni nyid kyi bka'//	bha ga wa na ni nyid kyi 
BO_K12_D0841(1-8)-3_H0805-3:307a-10	phyag rgya bzhi ru bdag gyur pas //	phyag rgya bzhi ru bdag gyur ba 
BO_K12_D0841(1-8)-3_H0805-3:307a-11	gnyis su med par mnyam sbyar nas //	gnyis su med ba mnyam sbyor nas 
BO_K12_D0841(1-8)-3_H0805-3:307a-12	lha yi bdud dang phung po'i bdud //	lha yi bdud dang phung po bdud 
BO_K12_D0841(1-8)-3_H0805-3:307a-13	nyon mongs bdud dang 'chi bdag bcom; ;phyag rgya chen po bzhi dang ldan //	nyon mongs bdud dang chi bdag bcom; ;phyag rgya chen po bzhi dang ldan 
BO_K12_D0841(1-8)-3_H0805-3:307a-14	mkha' la sems phebs 'phros pa'i tshe //	mkha la sems phebs phro ba tshe 
BO_K12_D0841(1-8)-3_H0805-3:307a-15	byang chub 'khor ba mya ngan 'das //	byang chub khor ba mya ngan da 
BO_K12_D0841(1-8)-3_H0805-3:307a-16	gnyis su med pa'i sar phyin no //	gnyis su med ba sar phyin no 
BO_K12_D0841(1-8)-3_H0805-3:307a-17	bcom ldan 'das kyis bka' stsal to //	joms ldan da kyis bka stsal to 
BO_K12_D0841(1-8)-3_H0805-3:307a-18	sangs rgyas sems can thams cad dang // mtshan mar btags pa thams cad kun //	sangs rgya sems can thams cad dang mtshan mar dogs ba thams cad kun 
BO_K12_D0841(1-8)-3_H0805-3:307a-19	bde chen nyid las gzhan ma yin //	bde chen nyid las gzhan ma yin 
BO_K12_D0841(1-8)-3_H0805-3:307a-20	bde chen nyid las gzhan pa'i chos //	bde chen nyid las gzhan ba chos 
BO_K12_D0841(1-8)-3_H0805-3:307a-21	sangs rgyas nyid kyis ni mkhyen to //	sangs rgya nyid kyis ni mkhyen to 
BO_K12_D0841(1-8)-3_H0805-3:307a-22	phyi nang ma lus snod bcud kyang //	phyi nang ma lus snod bcud kyang 
BO_K12_D0841(1-8)-3_H0805-3:307a-23	byang chub sems su rnam dag pas //	byang chub sems su rnam dag ba 
BO_K12_D0841(1-8)-3_H0805-3:307a-24	skye med ye shes yum gyi dbyings //	skye med ye shes yum gyi dbyings 
BO_K12_D0841(1-8)-3_H0805-3:307a-25	gnyis med bdud rtsi chen po ste //	gnyis med bdud rtsi chen po ste 
BO_K12_D0841(1-8)-3_H0805-3:307a-26	yab yum bde ba'i ngang du gsal //	yab yum bde ba ngang du gsal 
BO_K12_D0841(1-8)-3_H0805-3:307a-27	'di ni snying po byang chub sems //	di ni snying po byang chub sems 
BO_K12_D0841(1-8)-3_H0805-3:307a-28	bdar gshegs kun gyis bka' stsal to //	bdar gshegs kun gyis bka stsal to 
BO_K12_D0841(1-8)-3_H0805-3:307a-29	lus kun yongs su 'khyud pa yis //	lus kun yongs su khyud ba yis 
BO_K12_D0841(1-8)-3_H0805-3:307a-30	rdo rje padmar ldan byas nas //	rdo rje padmar ldan byed nas 
BO_K12_D0841(1-8)-3_H0805-3:307b-0	rang byung rnams ni bde @307b mchog sems //	rang byung rnams ni bde mchog sems 
BO_K12_D0841(1-8)-3_H0805-3:307b-1	phul bas myur du grub pa'o //	bul ba myur du grub ba 
BO_K12_D0841(1-8)-3_H0805-3:307b-2	aom ra ga p'u dza ho //	aom ra ga pu dza ho 
BO_K12_D0841(1-8)-3_H0805-3:307b-3	dngos grub blang zhing 'di brjod do //	dngos grub blang zhing di rjod do 
BO_K12_D0841(1-8)-3_H0805-3:307b-4	byang chub sems kyis dbang bskur to //	byang chub sems kyis dbang skur to 
BO_K12_D0841(1-8)-3_H0805-3:307b-5	dngos grub sgrub pa la gzung ngo //	dngos grub sgrub ba la gzung ngo 
BO_K12_D0841(1-8)-3_H0805-3:307b-6	bdud rtsi chen po mchog gi lung gi nang nas /	bdud rtsi chen po mchog gi lung gi nang nas 
BO_K12_D0841(1-8)-3_H0805-3:307b-7	sgrub pa chen po'i lung dang / gzugs kyi mtshan nyid dang / sbyor ba'i man ngag dang / gla na sgrub pa'i lung dang / byang chub kyi sems kyi yon tan dang // aa mri ta sgrub pa'i lung ste bam po chen po gsum pa'o ////	sgrub ba chen po lung dang gzugs kyi mtshan nyid dang sbyor ba man ngag dang gla na sgrub ba lung dang byang chub kyi sems kyi yon tan dang aa mri ta sgrub ba lung ste bam po chen po gsum ba 
