segmentnr	original	stemmed
BO_K12_D0440_H0414:366b-0	'di ni nag po chen @366b po'i rgyud kyi rgyal po las /	di ni nag po chen po brgyud kyi rgyal po las 
BO_K12_D0440_H0414:366b-1	ston mo dang / shes rab mas rnam par dag par byed pa'i le'u ste sum cu so dgu pa'o ////	ston mo dang shes rab mas rnam ba dag ba byed ba leu ste sum cu so dgu ba 
BO_K12_D0440_H0414:366b-2	yang bcom ldan 'das kyis bka' stsal pa /	yang joms ldan da kyis bka stsal ba 
BO_K12_D0440_H0414:366b-3	nyan thos la sogs pa'i rim pas tshangs par spyod pa la brtan par gnas pa yongs su spyad par byas nas nyi ma rgas pa dang / chen por gnas pas thams cad rab tu phye la /	nyan thos la sogs ba rim ba tshangs ba spyod ba la brtan ba gnas ba yongs su spyod ba byed nas nyi ma rga ba dang chen por gnas ba thams cad rab tu byed la 
BO_K12_D0440_H0414:366b-4	rnga bo che dang / rnga pa ta ha dang / pa ta ha chen po dang / rdza rnga chen po dang / tambu ra dang / gling bu la sogs pa'i sgra brdung lugs sna tshogs pa dang / dri za rjes kyi glu la sogs pa'i sgra dang /	rnga bo che dang rnga ba ta ha dang ba ta ha chen po dang rdza rnga chen po dang tambu ra dang gling bu la sogs ba sgra rdung lugs sna tshogs ba dang dri za rjes kyi glu la sogs ba sgra dang 
BO_K12_D0440_H0414:366b-5	gar thams cad yongs su rdzogs par bya zhing dam tshig can dang stabs gcig tu gnas la /	gar thams cad yongs su rdzogs ba byed zhing dam tshig can dang stabs gcig tu gnas la 
BO_K12_D0440_H0414:366b-6	phyi nas thams cad byin gyis brlabs pa'i sngags ni /	phyi nas thams cad byin gyis brlabs ba sngags ni 
BO_K12_D0440_H0414:366b-7	aom aa shru ni pra h'um/	aom aa shru ni pra 
BO_K12_D0440_H0414:366b-8	zhes pa 'di brjod na nges par nag po chen po'i byin gyis brlabs the tshom med par 'byung ngo //	zhes ba di rjod na nges ba nag po chen po byin gyis brlabs the tshom med ba byung ngo 
BO_K12_D0440_H0414:366b-9	slad kyis thams cad 'grub par 'gyur ro //	slad kyis thams cad grub ba gyur ro 
BO_K12_D0440_H0414:366b-10	'di ni nag po chen po'i rgyud kyi rgyal po las /	di ni nag po chen po brgyud kyi rgyal po las 
BO_K12_D0440_H0414:366b-11	rol mo'i rgya mtsho zhes bya ba'i le'u ste bzhi bcu pa'o ////	rol mo rgya mtsho zhes byed ba leu ste bzhi chu ba 
BO_K12_D0440_H0414:366b-12	gzhan yang rab tu sbyor ba'i le'u bshad bar bya'o //	gzhan yang rab tu sbyor ba leu chad ba byed 
BO_K12_D0440_H0414:366b-13	dus shes pas shes bya thams cad rkang par mnan par bsams pas /	dus shes ba shes byed thams cad rkang ba gnon ba bsams ba 
BO_K12_D0440_H0414:366b-14	brlag par 'gyur ba ni shes pas bde ba thob par ji ltar bya na /	brlag ba gyur ba ni shes ba bde ba thob ba ji ltar byed na 
BO_K12_D0440_H0414:367a-0	bsgom @367a *// bya sgom byed bsgom pa spangs la /	bsgom byed sgom byed bsgom ba spong la 
BO_K12_D0440_H0414:367a-1	brtan par gnas pa'i sbyor ba bsam du med par mthar gtugs kyi bar du nges par bya'o //	brtan ba gnas ba sbyor ba bsam du med ba mthar gtugs kyi ba du nges ba byed 
BO_K12_D0440_H0414:367a-2	'di ni nag po chen po'i rgyud kyi rgyal po las /	di ni nag po chen po brgyud kyi rgyal po las 
BO_K12_D0440_H0414:367a-3	rab tu sbyor ba'i le'u ste bzhi bcu gcig pa'o ////	rab tu sbyor ba leu ste bzhi chu gcig ba 
BO_K12_D0440_H0414:367a-4	gzhan yang byol song bskrad par bya ba'i sngags bshad par bya ste /	gzhan yang byol gro skrod ba byed ba sngags chad ba byed ste 
BO_K12_D0440_H0414:367a-5	aom dzam dzam zhes pa dran par byas na glang po che 'bros par 'gyur ro //	aom dzam dzam zhes ba dran ba byed na glang po che bros ba gyur ro 
BO_K12_D0440_H0414:367a-6	ham ra zhes pa dran par byas na khyi 'bros par 'gyur ro //	ham ra zhes ba dran ba byed na khyi bros ba gyur ro 
BO_K12_D0440_H0414:367a-7	pra:pra: ces pa dran par byas na rta 'bros par 'gyur ro //	pra:pra: ces ba dran ba byed na rta bros ba gyur ro 
BO_K12_D0440_H0414:367a-8	ta h'um zhes pa dran par byas na seng ge 'bros par 'gyur ro //	ta hum zhes ba dran ba byed na seng ge bros ba gyur ro 
BO_K12_D0440_H0414:367a-9	ae hi tam sa na ha: zhes pa dran par byas na /	ae hi tam sa na ha: zhes ba dran ba byed na 
BO_K12_D0440_H0414:367a-10	sprul 'bros par 'gyur ro //	sprul bros ba gyur ro 
BO_K12_D0440_H0414:367a-11	mu: zhes pa dran par byas na spre'u bros par 'gyur ro //	mu: zhes ba dran ba byed na spreu bros ba gyur ro 
BO_K12_D0440_H0414:367a-12	goo wa ga: zhes pa dran par byas na /	goo wa ga: zhes ba dran ba byed na 
BO_K12_D0440_H0414:367a-13	glang 'bros par 'gyur ro //	glang bros ba gyur ro 
BO_K12_D0440_H0414:367a-14	sa: ku lu ku lu zhes par dran par byas na rgyal pos cung zad kyang gnod pa bya ba nus par mi 'gyur ro //	sa: ku lu ku lu zhes ba dran ba byed na rgyal pos cung zad kyang gnod ba byed ba nus ba mi gyur ro 
BO_K12_D0440_H0414:367a-15	'di ni nag po chen po'i rgyud kyi rgyal po las /	di ni nag po chen po brgyud kyi rgyal po las 
BO_K12_D0440_H0414:367a-16	byol song bskrad pa'i le'u ste bzhi bcu gnyis pa'o ////	byol gro skrod ba leu ste bzhi chu gnyis ba 
BO_K12_D0440_H0414:367a-17	gzhan yang; mnyam par sbyor bas rje btsun rtogs te /	gzhan yang; mnyam ba sbyor ba rje btsun rtogs te 
BO_K12_D0440_H0414:367a-18	mchog tu zab pa la mnyam par sbyar na rang bzhin bde ba mchog tu 'gyur ba skye bas so //	mchog tu zab ba la mnyam ba sbyor na rang bzhin bde ba mchog tu gyur ba skye ba so 
BO_K12_D0440_H0414:367b-0	bde ba thob par byed pa ni sems ma yin @367b zhing; sems las byung ba'ang ma yin no //	bde ba thob ba byed ba ni sems ma yin zhing; sems las byung ba ma yin no 
BO_K12_D0440_H0414:367b-1	dngos po dang / dngos po med pa'ang rtogs pa dang mi ldan pa blun po gcol chung mchog tu zab pa gang gis mi shes pa'i mi des gnyis su med pa'i ye shes tshig tsam du'ang dran par mi 'gyur ro //	dngos po dang dngos po med ba rtogs ba dang mi ldan ba blun po gcol chung mchog tu zab ba gang gis mi shes ba mi des gnyis su med ba ye shes tshig tsam du dran ba mi gyur ro 
BO_K12_D0440_H0414:367b-2	'di ni nag po chen po'i rgyud kyi rgyal po las /	di ni nag po chen po brgyud kyi rgyal po las 
BO_K12_D0440_H0414:367b-3	mnyam par sbyor ba'i le'u ste bzhi bcu gsum pa'o;; ;;gzhan yang /	mnyam ba sbyor ba leu ste bzhi chu gsum pa;; ;;gzhan yang 
BO_K12_D0440_H0414:367b-4	rnal 'byor gyi le'u bshad par bya ste /	rnal byor gyi leu chad ba byed ste 
BO_K12_D0440_H0414:367b-5	steng 'og yang dag par mnan te /	steng g yang dag ba gnon te 
BO_K12_D0440_H0414:367b-6	lte ba'i dbus su zla ba bsgoms na /	lte ba dbus su zla ba sgom na 
BO_K12_D0440_H0414:367b-7	zla ba drug gis nges par 'grub par 'gyur ro //	zla ba drug gis nges ba grub ba gyur ro 
BO_K12_D0440_H0414:367b-8	sna'i bu ga bkang ste /	sna bu ga geng ste 
BO_K12_D0440_H0414:367b-9	thig le bsgoms na nyin zhag nyi shu rtsa gcig gis 'grub par 'gyur ro //	thig le sgom na nyin zhag nyi shu rtsa gcig gis grub ba gyur ro 
BO_K12_D0440_H0414:367b-10	lce steng du bkug na rgas pa dang / shi ba las grol bar 'gyur ro //	lce steng du gugs na rga ba dang chi ba las grol ba gyur ro 
BO_K12_D0440_H0414:367b-11	dgang ba dang / dbyung ba dang / bum pa can rim pa ji lta bar dran par byas na /	geng ba dang byin ba dang bum ba can rim ba ji lta ba dran ba byed na 
BO_K12_D0440_H0414:367b-12	zla ba phyed kyis mkha' spyod 'grub par 'gyur ro //	zla ba phyed kyis mkha spyod grub ba gyur ro 
BO_K12_D0440_H0414:367b-13	rlung gis yid bsad pa la zla ba'i sbyor ba bya ba ni /	rlung gis yid bsad ba la zla ba sbyor ba byed ba ni 
BO_K12_D0440_H0414:367b-14	sngags kyi sbyor ba rnam par byed pas skad cig tsam gyis kyang 'phrog ste /	sngags kyi sbyor ba rnam ba byed ba skad cig tsam gyis kyang phrog ste 
BO_K12_D0440_H0414:367b-15	lag pa rab tu gcag par bya'o //	lag ba rab tu gcag ba byed 
BO_K12_D0440_H0414:367b-16	'di ni nag po chen po'i rgyud kyi rgyal po las /	di ni nag po chen po brgyud kyi rgyal po las 
BO_K12_D0440_H0414:367b-17	rnal 'byor gyi le'u ste bzhi bcu bzhi pa'o ////	rnal byor gyi leu ste bzhi chu bzhi ba 
BO_K12_D0440_H0414:368a-0	'dir rnal 'byor pa gza' rnams kyi gtso bo bsgrubs nas yang dag pa'i bde ba shin @368a *//	dir rnal byor ba gza rnams kyi gtso bo sgrub nas yang dag ba bde ba shin 
BO_K12_D0440_H0414:368a-1	tu khyab par byed pa'i sbyin sreg bya ste /	tu khyab ba byed ba sbyin sreg byed ste 
BO_K12_D0440_H0414:368a-2	bdag nyid la gur gum dang / sman ha re nu dang / khu ba dang / dngul chu rnams lus la byugs na phas kyi dpung 'joms par 'gyur ro //	bdag nyid la gur gum dang sman ha re nu dang khu ba dang dngul chu rnams lus la byug na phas kyi dpung joms ba gyur ro 
BO_K12_D0440_H0414:368a-3	'di ni nag po chen po'i rgyud kyi rgyal po las /	di ni nag po chen po brgyud kyi rgyal po las 
BO_K12_D0440_H0414:368a-4	phas kyi dpung 'joms pa'i le'u ste bzhi bcu lnga pa'o ////	phas kyi dpung joms ba leu ste bzhi chu lnga ba 
BO_K12_D0440_H0414:368a-5	gzhan yang / lha mos gsol pa /	gzhan yang lha mos gsol ba 
BO_K12_D0440_H0414:368a-6	kye; bcom ldan 'das /	kye; joms ldan da 
BO_K12_D0440_H0414:368a-7	nyi ma gang dang / gang la sngags dang / sman gyi nus pa 'grub par 'gyur gsungs shig /	nyi ma gang dang gang la sngags dang sman gyi nus ba grub ba gyur gsungs shig 
BO_K12_D0440_H0414:368a-8	nyan par 'tshal lo //	nyan ba tshal lo 
BO_K12_D0440_H0414:368a-9	bcom ldan 'das kyis bka' stsal pa /	joms ldan da kyis bka stsal ba 
BO_K12_D0440_H0414:368a-10	nyi ma thams cad bzang po yin te /	nyi ma thams cad bzang po yin te 
BO_K12_D0440_H0414:368a-11	'on kyang dus tshod la ltos par rigs pas de'i phyir dus tshod brjod par bya'o //	n kyang dus tshod la ltos ba rigs ba de phyir dus tshod rjod ba byed 
BO_K12_D0440_H0414:368a-12	nyi ma ni lnga pa la'o; ;zla ba ni gnyis pa la'o //	nyi ma ni lnga ba la; ;zla ba ni gnyis ba la 
BO_K12_D0440_H0414:368a-13	gza' rnams kyi gtso bo ni bdun pa la'o //	gza rnams kyi gtso bo ni bdun ba la 
BO_K12_D0440_H0414:368a-14	sngags pa ni bzhi pa la'o //	sngags ba ni bzhi ba la 
BO_K12_D0440_H0414:368a-15	gza' lhag pa ni gsum pa la'o //	gza lhag ba ni gsum ba la 
BO_K12_D0440_H0414:368a-16	mig dmar ni drug pa la'o //	mig dmar ni drug ba la 
BO_K12_D0440_H0414:368a-17	spen pa ni gcig pa la ste rang rang gi dus tshod nges par 'grub par 'gyur ro //	spen ba ni gcig ba la ste rang rang gi dus tshod nges ba grub ba gyur ro 
BO_K12_D0440_H0414:368a-18	'di ni nag po chen po'i rgyud kyi rgyal po las /	di ni nag po chen po brgyud kyi rgyal po las 
BO_K12_D0440_H0414:368a-19	gzung ba dang / dor ba'i le'u ste bzhi bcu rtsa drug pa'o ////	gzung ba dang dor ba leu ste bzhi chu rtsa drug ba 
BO_K12_D0440_H0414:368b-0	gzhan yang / nang gi bdag nyid can gyis rmi lam brtags la sems can rnams kyi rmongs pa dang bral ba'i dus tshod dang rab tu @368b ldan par bya ba'i phyir gza' dang / skar ma dang / tshes grangs kyi go rims bshad par bya ste /	gzhan yang nang gi bdag nyid can gyis rmi lam rtog la sems can rnams kyi rmongs ba dang bral ba dus tshod dang rab tu ldan ba byed ba phyir gza dang skar ma dang tshes grangs kyi go rims chad ba byed ste 
BO_K12_D0440_H0414:368b-1	nag po'i phyogs kyi bcu bzhi'am /	nag po phyogs kyi chu bzhi 
BO_K12_D0440_H0414:368b-2	brgyad dam / bcu'am /	brgyad dam chu 
BO_K12_D0440_H0414:368b-3	tshes gcig rnams kyis ri dang / chu stod dang / me bzhi dang / skag dang / mchu dang / nag pa dang / tha skar dang / bra nye dang / smin drug rnams dang rab tu ldan par bya'o //	tshes gcig rnams kyis ri dang chu stod dang me bzhi dang skag dang mchu dang nag ba dang tha skar dang bra nye dang smin drug rnams dang rab tu ldan ba byed 
BO_K12_D0440_H0414:368b-4	'di ni nag po chen po'i rgyud kyi rgyal po las /	di ni nag po chen po brgyud kyi rgyal po las 
BO_K12_D0440_H0414:368b-5	skar ma'i le'u ste bzhi bcu bdun pa'o ////	skar ma leu ste bzhi chu bdun ba 
BO_K12_D0440_H0414:368b-6	gzhan yang / nam yid ches pa'i dus su mkhas pas rgyu ba'i rtsa gnyis mnan par bya zhing /	gzhan yang nam yid ches ba dus su mkhas ba rgyu ba rtsa gnyis gnon ba byed zhing 
BO_K12_D0440_H0414:368b-7	shin tu dga' ba la sogs pa la nye bar gnas nas shes bya thams cad lte ba'i dkyil 'khor du mnan na 'gro ba rnams kyi bde ba the tshom med par thob pa ni yul rnams ye shes kyi mes bsregs nas sgyu ma snang ba'o //	shin tu dga ba la sogs ba la nye ba gnas nas shes byed thams cad lte ba dkyil khor du gnon na gro ba rnams kyi bde ba the tshom med ba thob ba ni yul rnams ye shes kyi mes bsregs nas sgyu ma snang ba 
BO_K12_D0440_H0414:368b-8	ma 'ongs pa'i dus na'ang 'gro ba rnams kyis shin tu yongs su dag pa dri ma med pa bsam du med pa'i zhing bzang por skye bar 'gyur ro //	ma ngs ba dus na gro ba rnams kyis shin tu yongs su dag ba dri ma med ba bsam du med ba zhing bzang por skye ba gyur ro 
BO_K12_D0440_H0414:368b-9	rnal 'byor 'dis 'o ma 'thungs na lbu ba ltar dri ma med par 'gyur ro //	rnal byor dis mang ma thung na lbu ba ltar dri ma med ba gyur ro 
BO_K12_D0440_H0414:368b-10	rlung phyir 'don cing dag par byas na dge ba bsam pa 'grub par 'gyur ro //	rlung phyir don cing dag ba byed na dge ba bsam ba grub ba gyur ro 
BO_K12_D0440_H0414:368b-11	'dir nag po chen po'i rgyud kyi rgyal po las /	dir nag po chen po brgyud kyi rgyal po las 
BO_K12_D0440_H0414:368b-12	dge ba bsam pa'i le'u ste bzhi bcu brgyad pa'o ////	dge ba bsam ba leu ste bzhi chu brgyad ba 
BO_K12_D0440_H0414:368b-13	lha mos gsol pa /	lha mos gsol ba 
BO_K12_D0440_H0414:369a-0	@369a *// bcom ldan 'das /	joms ldan da 
BO_K12_D0440_H0414:369a-1	lam gyi cho ga'i rim pa bshad du gsol /	lam gyi cho ga rim ba chad du gsol 
BO_K12_D0440_H0414:369a-2	gang gis gang sbar la sbyin sreg bya /	gang gis gang sbor la sbyin sreg byed 
BO_K12_D0440_H0414:369a-3	snying rje dang ldan pas sems can thams cad bde ba la ji ltar dgod /	snying rje dang ldan ba sems can thams cad bde ba la ji ltar god 
BO_K12_D0440_H0414:369a-4	dang por dngos grub 'dod pa'i sngags bzlas pa byas pa nas sbyin sreg bya'o //	dang por dngos grub dod ba sngags bzlas ba byed ba nas sbyin sreg byed 
BO_K12_D0440_H0414:369a-5	myur ba ni rtag pa bstan na bde ba'i rang bzhin ye shes go ste; skad cig de la lus can rnams kyis ye shes 'thob par 'gyur ro //	myur ba ni rtag ba ston na bde ba rang bzhin ye shes go ste; skad cig de la lus can rnams kyis ye shes thob ba gyur ro 
BO_K12_D0440_H0414:369a-6	'di ni nag po chen po'i rgyud kyi rgyal po las /	di ni nag po chen po brgyud kyi rgyal po las 
BO_K12_D0440_H0414:369a-7	lam gyi cho ga'i rim pa'i le'u ste bzhi bcu dgu pa'o ////	lam gyi cho ga rim ba leu ste bzhi chu dgu ba 
BO_K12_D0440_H0414:369a-8	gzhan yang / aa tharba sha wa r'i'i sngags kyi le'u bshad par bya'o //	gzhan yang aa tharba sha wa r sngags kyi leu chad ba byed 
BO_K12_D0440_H0414:369a-9	aom sarba mantra ni d'a nam kshe mam ram h'um ksha: ha: zhes pa'i sngags kyi rgyal po 'di phogs cig /	aom sarba mantra ni da nam kshe mam ram hum ksha: ha: zhes ba sngags kyi rgyal po di phogs cig 
BO_K12_D0440_H0414:369a-10	bklags pa tsam gyis sgrub pa po rnams kyi sdig pa thams cad tshegs med par zad par 'gyur ro //	bklags ba tsam gyis sgrub ba po rnams kyi sdig ba thams cad tshegs med ba zad ba gyur ro 
BO_K12_D0440_H0414:369a-11	'di ni dpal nag po'i rgyud kyi rgyal po las /	di ni dpal nag po brgyud kyi rgyal po las 
BO_K12_D0440_H0414:369a-12	aa tharpa sha wa ri'i sngags kyi le'u ste lnga bcu pa rdzogs so ////	aa tharpa sha wa ri sngags kyi leu ste lnga chu ba rdzogs so 
BO_K12_D0440_H0414:369a-13	ldang 'phrul gyi gtsug lag khang chen por sa ra mo cher pha rgyal khams pas zhus pa'i don du /	ldang phrul gyi gtsug lag khang chen por sa ra mo cher pha rgyal khams ba zhus ba don du 
BO_K12_D0440_H0414:369a-14	pandi ta chen po sa manta shr'i dang / zhu chen gyi lotstsha ba rva dge slong chos rab kyis bsgyur cing zhus te gtan la phab pa'o //	pandi ta chen po sa manta shr dang ju chen gyi lotstsha ba rva dge slong chos rab kyis sgyur cing zhus te gtan la bebs ba 
