segmentnr	original	stemmed
BO_K10_D0095_H0096:333a-14	ye shes chen po dang ldan pa zhes bya'o //	ye shes chen po dang ldan ba zhes byed 
BO_K10_D0095_H0096:333a-15	dran pa dang / blo gros dang / rtogs pa dang / blo phun sum tshogs pa zhes bya'o //	dran ba dang blo gros dang rtogs ba dang blo phun sum tshogs ba zhes byed 
BO_K10_D0095_H0096:333a-16	dran pa nye bar gzhag pa dang / yang dag par spong ba dang / rdzu 'phrul gyi rkang pa dang / dbang po dang / stobs dang / byang chub kyi yan lag dang / lam dang / zhi gnas dang / lhag mthong gis snang ba brnyes pa zhes bya'o //	dran ba nye ba jog ba dang yang dag ba spong ba dang rdzu phrul gyi rkang ba dang dbang po dang stobs dang byang chub kyi yan lag dang lam dang zhi gnas dang lhag mthong gis snang ba brnyes ba zhes byed 
BO_K10_D0095_H0096:333a-17	'khor ba'i rgya mtsho las rgal ba zhes bya'o //	khor ba rgya mtsho las rgal ba zhes byed 
BO_K10_D0095_H0096:333a-18	pha rol tu byon pa zhes bya'o //	pha rol tu byon ba zhes byed 
BO_K10_D0095_H0096:333a-19	thang la byon pa zhes bya'o //	thang la byon ba zhes byed 
BO_K10_D0095_H0096:333a-20	bde ba brnyes pa zhes bya'o //	bde ba brnyes ba zhes byed 
BO_K10_D0095_H0096:333a-21	mi bsnyengs pa brnyes pa zhes bya'o //	mi snyeng ba brnyes ba zhes byed 
BO_K10_D0095_H0096:333a-22	nyon mongs pa'i tsher ma dkrugs pa zhes bya'o //	nyon mongs ba tsher ma dkrug ba zhes byed 
BO_K10_D0095_H0096:333a-23	skyes bu chen po zhes bya'o //	skye bu chen po zhes byed 
BO_K10_D0095_H0096:333b-0	skyes bu sengge zhes @333b bya'o; ;'jigs pa dang spu zing zhes byed pa mi mnga' ba zhes bya'o //	skye bu sengge zhes bya; ;jigs ba dang spu zing zhes byed ba mi mnga ba zhes byed 
BO_K10_D0095_H0096:333b-1	glang po zhes bya'o //	glang po zhes byed 
BO_K10_D0095_H0096:333b-2	dri ma med pa zhes bya'o //	dri ma med ba zhes byed 
BO_K10_D0095_H0096:333b-3	dri ma gsum spangs pa zhes bya'o //	dri ma gsum spong ba zhes byed 
BO_K10_D0095_H0096:333b-4	rig pa po zhes bya'o //	rig ba po zhes byed 
BO_K10_D0095_H0096:333b-5	rig pa gsum brnyes pa zhes bya'o //	rig ba gsum brnyes ba zhes byed 
BO_K10_D0095_H0096:333b-6	chu bo bzhi las rgal ba zhes bya'o //	chu bo bzhi las rgal ba zhes byed 
BO_K10_D0095_H0096:333b-7	rin po che'i gdugs 'dzin pa gcig pur gyur pa'i phyir rgyal rigs zhes bya'o //	rin po che gdugs dzin ba gcig pur gyur ba phyir rgyal rigs zhes byed 
BO_K10_D0095_H0096:333b-8	sdig pa'i chos spangs pa'i phyir bram ze zhes bya'o //	sdig ba chos spong ba phyir bram ze zhes byed 
BO_K10_D0095_H0096:333b-9	ma rig pa'i sgo nga'i sbubs bcom pa'i phyir dge slong zhes bya'o //	ma rig ba sgo nga sbub joms ba phyir dge slong zhes byed 
BO_K10_D0095_H0096:333b-10	chags pa thams cad las yang dag par 'das pa'i phyir dge sbyong zhes bya'o //	chags ba thams cad las yang dag ba da ba phyir dge sbyong zhes byed 
BO_K10_D0095_H0096:333b-11	nyon mongs pa gzigs pa'i phyir gtsang sbra can zhes bya'o //	nyon mongs ba gzigs ba phyir gtsang sbra can zhes byed 
BO_K10_D0095_H0096:333b-12	stobs dang ldan pa zhes bya'o //	stobs dang ldan ba zhes byed 
BO_K10_D0095_H0096:333b-13	stobs bcu mnga' ba zhes bya'o //	stobs chu mnga ba zhes byed 
BO_K10_D0095_H0096:333b-14	bcom ldan 'das zhes bya'o //	joms ldan da zhes byed 
BO_K10_D0095_H0096:333b-15	sku bsgoms pa zhes bya'o //	sku sgom ba zhes byed 
BO_K10_D0095_H0096:333b-16	rgyal po'i yang rgyal po zhes bya'o //	rgyal po yang rgyal po zhes byed 
BO_K10_D0095_H0096:333b-17	chos kyi rgyal po zhes bya'o //	chos kyi rgyal po zhes byed 
BO_K10_D0095_H0096:333b-18	chos kyi 'khor lo mchog dam pa bskor zhing rjes su ston pa zhes bya'o //	chos kyi khor lo mchog dam ba skor zhing rjes su ston ba zhes byed 
BO_K10_D0095_H0096:333b-19	mi 'khrugs pa'i chos ston pa zhes bya'o //	mi khrugs ba chos ston ba zhes byed 
BO_K10_D0095_H0096:333b-20	thams cad mkhyen pa'i ye shes kyi dbang bskur ba zhes bya'o //	thams cad mkhyen ba ye shes kyi dbang skur ba zhes byed 
BO_K10_D0095_H0096:333b-21	chags pa med pa'i ye shes chen po dri ma med cing rnam par grol ba'i go 'phang gi thabs brnyes pa zhes bya'o //	chags ba med ba ye shes chen po dri ma med cing rnam ba grol ba go phen gi thabs brnyes ba zhes byed 
BO_K10_D0095_H0096:333b-22	byang chub kyi yan lag bdun gyi rin po che dang ldan pa zhes bya'o //	byang chub kyi yan lag bdun gyi rin po che dang ldan ba zhes byed 
BO_K10_D0095_H0096:333b-23	chos rin po che thams cad kyi khyad par brnyes pa zhes bya'o //	chos rin po che thams cad kyi khyad ba brnyes ba zhes byed 
BO_K10_D0095_H0096:334a-0	blon po 'phags pa'i nyan thos thams cad kyis zhal gyi dkyil @334a *//	blon po phag ba nyan thos thams cad kyis zhal gyi dkyil 
BO_K10_D0095_H0096:334a-1	'khor du bltas pa zhes bya'o //	khor du lta ba zhes byed 
BO_K10_D0095_H0096:334a-2	sras byang chub sems dpa' sems dpa' chen po'i 'khor can zhes bya'o //	sras byang chub sems dpa sems dpa chen po khor can zhes byed 
BO_K10_D0095_H0096:334a-3	gdul ba shin tu btul ba zhes bya'o //	gdul ba shin tu dul ba zhes byed 
BO_K10_D0095_H0096:334a-4	byang chub sems dpa' legs par lung bstan pa zhes bya'o //	byang chub sems dpa legs ba lung ston ba zhes byed 
BO_K10_D0095_H0096:334a-5	rnam thos kyi bu dang 'dra ba zhes bya'o //	rnam thos kyi bu dang dra ba zhes byed 
BO_K10_D0095_H0096:334a-6	'phags pa'i nor bdun gyi mdzod byin pa zhes bya'o //	phag ba nor bdun gyi mdzod byin ba zhes byed 
BO_K10_D0095_H0096:334a-7	lhug par gtong ba zhes bya'o //	lhug ba gtong ba zhes byed 
BO_K10_D0095_H0096:334a-8	bde ba phun sum tshogs pa thams cad dang ldan pa zhes bya'o //	bde ba phun sum tshogs ba thams cad dang ldan ba zhes byed 
BO_K10_D0095_H0096:334a-9	re ba thams cad sbyin pa zhes bya'o //	re ba thams cad sbyin ba zhes byed 
BO_K10_D0095_H0096:334a-10	'jig rten thams cad la phan pa dang bde bas rjes su skyong ba zhes bya'o; ;dbang po dang mtshungs pa zhes bya'o //	jig rten thams cad la phan ba dang bde ba rjes su skyong ba zhes bya; ;dbang po dang mtshungs ba zhes byed 
BO_K10_D0095_H0096:334a-11	ye shes mchog gi rdo rje 'chang ba zhes bya'o //	ye shes mchog gi rdo rje chang ba zhes byed 
BO_K10_D0095_H0096:334a-12	kun nas spyan zhes bya'o //	kun nas spyan zhes byed 
BO_K10_D0095_H0096:334a-13	chos thams cad la sgrib pa mi mnga' bar gzigs pa zhes bya'o //	chos thams cad la sgrib ba mi mnga ba gzigs ba zhes byed 
BO_K10_D0095_H0096:334a-14	ye shes kyis kun tu rnam par 'phrul pa zhes bya'o //	ye shes kyis kun tu rnam ba phrul ba zhes byed 
BO_K10_D0095_H0096:334a-15	chos kyi gar gyi rgyud rgya chen po ston pa la zhugs pa zhes bya'o //	chos kyi gar gyi brgyud rgya chen po ston ba la jug ba zhes byed 
BO_K10_D0095_H0096:334a-16	zla ba dang mtshungs pa zhes bya'o //	zla ba dang mtshungs ba zhes byed 
BO_K10_D0095_H0096:334a-17	'gro ba thams cad kyis blta bas mi ngoms pa zhes bya'o //	gro ba thams cad kyis lta ba mi ngoms ba zhes byed 
BO_K10_D0095_H0096:334a-18	'od rnam par dag cing kun tu yongs pa zhes bya'o //	d rnam ba dag cing kun tu yongs ba zhes byed 
BO_K10_D0095_H0096:334a-19	dga' ba dang mchog tu dga' bar mdzad pa'i 'od ces bya'o //	dga ba dang mchog tu dga ba mdzad ba d ces byed 
BO_K10_D0095_H0096:334a-20	sems can thams cad la mngon du phyogs shing gzigs par snang ba zhes bya'o //	sems can thams cad la mngon du phyogs shing gzigs ba snang ba zhes byed 
BO_K10_D0095_H0096:334a-21	'gro ba thams cad kyi sems dang bsam pa'i snod ji lta ba bzhin du snang ba brnyes pa zhes bya'o //	gro ba thams cad kyi sems dang bsam ba snod ji lta ba bzhin du snang ba brnyes ba zhes byed 
BO_K10_D0095_H0096:334b-0	@334b bkod pa chen po zhes bya'o //	bkod ba chen po zhes byed 
BO_K10_D0095_H0096:334b-1	slob pa dang mi slob pa'i skar ma'i tshogs kyi 'khor can zhes bya'o //	slob ba dang mi slob ba skar ma tshogs kyi khor can zhes byed 
BO_K10_D0095_H0096:334b-2	nyi ma'i dkyil 'khor dang mtshungs pa zhes bya'o //	nyi ma dkyil khor dang mtshungs ba zhes byed 
BO_K10_D0095_H0096:334b-3	mun pa mun nag bsal ba zhes bya'o //	mun ba mun nag bsal ba zhes byed 
BO_K10_D0095_H0096:334b-4	tog chen po dang ldan pa'i rgyal po zhes bya'o //	tog chen po dang ldan ba rgyal po zhes byed 
BO_K10_D0095_H0096:334b-5	'od zer tshad med cing mtha' yas pa zhes bya'o //	d zer tshad med cing mtha yas ba zhes byed 
BO_K10_D0095_H0096:334b-6	snang ba chen po kun tu ston pa zhes bya'o //	snang ba chen po kun tu ston ba zhes byed 
BO_K10_D0095_H0096:334b-7	dris pa thams cad lung bstan pa ston pa la rmongs pa mi mda' ba zhes bya'o //	dri ba thams cad lung ston ba ston ba la rmongs ba mi mda ba zhes byed 
BO_K10_D0095_H0096:334b-8	ma rig pa'i mun pa chen po 'joms par mdzad pa zhes bya'o //	ma rig ba mun ba chen po joms ba mdzad ba zhes byed 
BO_K10_D0095_H0096:334b-9	ye shes kyi snang ba chen pos rnam par gzigs pa'i blo dang ldan pa zhes bya'o //	ye shes kyi snang ba chen pos rnam ba gzigs ba blo dang ldan ba zhes byed 
BO_K10_D0095_H0096:334b-10	rnam par mi rtog pa zhes bya'o //	rnam ba mi rtogs ba zhes byed 
BO_K10_D0095_H0096:334b-11	byams pa dang snying brtse ba dang snying rje chen pos 'gro ba thams cad la 'od zer mnyam par gtong zhing yul tshad med pa zhes bya'o //	byams ba dang snying brtse ba dang snying rje chen pos gro ba thams cad la d zer mnyam ba gtong zhing yul tshad med ba zhes byed 
BO_K10_D0095_H0096:334b-12	shes rab kyi pha rol tu phyin pa zab cing rnyed par dka' la blta dka' ba'i dkyil 'khor can zhes bya'o //	shes rab kyi pha rol tu phyin ba zab cing rnyed ba dka la lta dka ba dkyil khor can zhes byed 
BO_K10_D0095_H0096:334b-13	tshangs pa dang mtshungs pa zhes bya'o //	tshangs ba dang mtshungs ba zhes byed 
BO_K10_D0095_H0096:334b-14	rab tu zhi ba'i spyod lam dang ldan pa zhes bya'o //	rab tu zhi ba spyod lam dang ldan ba zhes byed 
BO_K10_D0095_H0096:334b-15	spyod lam dang spyod pa'i khyad par thams cad dang ldan pa zhes bya'o //	spyod lam dang spyod ba khyad ba thams cad dang ldan ba zhes byed 
BO_K10_D0095_H0096:334b-16	gzugs dam pa mnga' ba zhes bya'o //	gzugs dam ba mnga ba zhes byed 
BO_K10_D0095_H0096:334b-17	blta bas mi ngoms pa zhes bya'o //	lta ba mi ngoms ba zhes byed 
BO_K10_D0095_H0096:334b-18	dbang po zhi ba zhes bya'o //	dbang po zhi ba zhes byed 
BO_K10_D0095_H0096:334b-19	yid zhi ba zhes bya'o //	yid zhi ba zhes byed 
BO_K10_D0095_H0096:334b-20	zhi gnas kyi tshogs yongs su rdzogs pa zhes bya'o //	zhi gnas kyi tshogs yongs su rdzogs ba zhes byed 
BO_K10_D0095_H0096:334b-21	zhi gnas dam pa brnyes pa zhes bya'o //	zhi gnas dam ba brnyes ba zhes byed 
BO_K10_D0095_H0096:334b-22	dul ba dang zhi gnas mchog brnyes pa zhes bya'o //	dul ba dang zhi gnas mchog brnyes ba zhes byed 
BO_K10_D0095_H0096:335a-0	zhi gnas dang lhag mthong gi tshogs yongs @335a *//	zhi gnas dang lhag mthong gi tshogs yongs 
BO_K10_D0095_H0096:335a-1	su rdzogs pa zhes bya'o //	su rdzogs ba zhes byed 
BO_K10_D0095_H0096:335a-2	sbas pa dang / dbang po thul ba dang / glang po ltar shin tu dul ba dang / mtsho ltar rnyog pa med cing dang ba zhes bya'o //	sbed ba dang dbang po thul ba dang glang po ltar shin tu dul ba dang mtsho ltar rnyog ba med cing dang ba zhes byed 
BO_K10_D0095_H0096:335a-3	nyon mongs pa'i bag chags kyi sgrib pa thams cad legs par spangs pa zhes bya'o //	nyon mongs ba bag chags kyi sgrib ba thams cad legs ba spong ba zhes byed 
BO_K10_D0095_H0096:335a-4	skyes bu chen po'i mtshan sum cu rtsa gnyis dang ldan pa zhes bya'o //	skye bu chen po mtshan sum cu rtsa gnyis dang ldan ba zhes byed 
BO_K10_D0095_H0096:335a-5	skyes bu mchog ces bya'o //	skye bu mchog ces byed 
BO_K10_D0095_H0096:335a-6	dpe byad bzang po brgyad cu'i 'khor sna tshogs kyis sku spras pa zhes bya'o //	dpe byad bzang po brgyad cu khor sna tshogs kyis sku spras ba zhes byed 
BO_K10_D0095_H0096:335a-7	skyes bu khyu mchog ces bya'o //	skye bu khyu mchog ces byed 
BO_K10_D0095_H0096:335a-8	stobs bcu dang ldan pa zhes bya'o //	stobs chu dang ldan ba zhes byed 
BO_K10_D0095_H0096:335a-9	mi 'jigs pa bzhi brnyes pa zhes bya'o //	mi jigs ba bzhi brnyes ba zhes byed 
BO_K10_D0095_H0096:335a-10	skyes bu 'dul ba'i kha lo sgyur ba bla na med pa zhes bya'o //	skye bu dul ba kha lo sgyur ba bla na med ba zhes byed 
BO_K10_D0095_H0096:335a-11	ston pa zhes bya'o //	ston ba zhes byed 
BO_K10_D0095_H0096:335a-12	sangs rgyas kyi chos ma 'dres pa bco brgyad yongs su rdzogs pa zhes bya'o //	sangs rgya kyi chos ma dre ba chos brgyad yongs su rdzogs ba zhes byed 
BO_K10_D0095_H0096:335a-13	sku dang gsung dang thugs kyi 'phrin las kyi mtha' ma smad pa zhes bya'o //	sku dang gsung dang thugs kyi phrin las kyi mtha ma smad ba zhes byed 
BO_K10_D0095_H0096:335a-14	rnam pa thams cad kyi mchog dang ldan pa'i phyir shin tu yongs su spyangs pa'i ye shes kyi dkyil 'khor mnga' ba zhes bya'o; ;rten cing 'brel par 'byung ba mnyam pa nyid du mngon par thugs su chud pa'i phyir stong pa nyid la gnas pa zhes bya'o //	rnam ba thams cad kyi mchog dang ldan ba phyir shin tu yongs su spyang ba ye shes kyi dkyil khor mnga ba zhes bya; ;rten cing brel ba byung ba mnyam ba nyid du mngon ba thugs su chud ba phyir stong ba nyid la gnas ba zhes byed 
BO_K10_D0095_H0096:335a-15	don dam pa'i bden pa'i tshul rab tu rtogs pa'i phyir mtshan ma med pa la gnas pa zhes bya'o //	don dam ba bden ba tshul rab tu rtogs ba phyir mtshan ma med ba la gnas ba zhes byed 
BO_K10_D0095_H0096:335a-16	'jug pa thams cad kyis mi gos pa'i phyir smon pa med pa la gnas pa zhes bya'o //	jug ba thams cad kyis mi gos ba phyir smon ba med ba la gnas ba zhes byed 
BO_K10_D0095_H0096:335b-0	'du byed thams cad kyi rgyun bcad pa'i phyir @335b mngon par 'du mdzad pa mi mnga' ba zhes bya'o //	du byed thams cad kyi rgyun gcod ba phyir mngon ba du mdzad ba mi mnga ba zhes byed 
BO_K10_D0095_H0096:335b-1	yang dag pa'i mtha'i ye shes kyi yul rnam par mi 'khrugs pa'i phyir yang dag par gsung ba zhes bya'o //	yang dag ba mtha ye shes kyi yul rnam ba mi khrugs ba phyir yang dag ba gsung ba zhes byed 
BO_K10_D0095_H0096:335b-2	de bzhin nyid dang / chos kyi dbyings dang / nam mkha'i mtshan nyid shes pa'i yul yin pa'i phyir ma nor ba de bzhin nyid dang / gzhan ma yin pa gsung ba zhes bya'o //	de bzhin nyid dang chos kyi dbyings dang nam mkha mtshan nyid shes ba yul yin ba phyir ma nor ba de bzhin nyid dang gzhan ma yin ba gsung ba zhes byed 
BO_K10_D0095_H0096:335b-3	chos thams cad sgyu ma dang / smig rgyu dang / rmi lam dang / chu zla dang / brag ca dang / mig yor dang / mtshungs par gnas pa'i phyir nyon mongs pa med pa'i chos shin tu rtogs pa zhes bya'o //	chos thams cad sgyu ma dang smig rgyu dang rmi lam dang chu zla dang brag ca dang mig yor dang mtshungs ba gnas ba phyir nyon mongs ba med ba chos shin tu rtogs ba zhes byed 
BO_K10_D0095_H0096:335b-4	yongs su mya ngan las 'das pa'i rgyu skyed pa'i phyir mthong ba dang thos pa don yod pa zhes bya'o //	yongs su mya ngan las da ba rgyu skyed ba phyir mthong ba dang thos ba don yod ba zhes byed 
BO_K10_D0095_H0096:335b-5	sems can gdul bar brtul ba'i rtsal dang ldan pa'i phyir gom pa 'dor ba don yod pa zhes bya'o //	sems can gdul ba brtul ba rtsal dang ldan ba phyir gom ba dor ba don yod ba zhes byed 
BO_K10_D0095_H0096:335b-6	ma rig pa dang srid pa'i sred pa yang dag par bcad pa'i phyir 'obs las rgal ba zhes bya'o //	ma rig ba dang srid ba sred ba yang dag ba gcod ba phyir bs las rgal ba zhes byed 
BO_K10_D0095_H0096:335b-7	nges par 'byin pa'i lam legs par bstan pa'i phyir zam pa btags pa zhes bya'o //	nges ba byin ba lam legs ba ston ba phyir zam ba dogs ba zhes byed 
BO_K10_D0095_H0096:335b-8	bdud kyi yul dang spyod pa thams cad kyis mi gos pa'i phyir bdud dang nyon mongs pa'i phyir rgol ba las rgyal ba zhes bya'o //	bdud kyi yul dang spyod ba thams cad kyis mi gos ba phyir bdud dang nyon mongs ba phyir rgol ba las rgyal ba zhes byed 
BO_K10_D0095_H0096:335b-9	'dod pa'i khams las yang dag par 'das pa'i phyir 'dod pa'i 'dam las rgal ba zhes bya'o //	dod ba khams las yang dag ba da ba phyir dod ba dam las rgal ba zhes byed 
BO_K10_D0095_H0096:335b-10	gzugs kyi khams las yang dag par 'das pa'i phyir nga rgyal gyi rgyal mtshan bsnyal ba zhes bya'o //	gzugs kyi khams las yang dag ba da ba phyir nga rgyal gyi rgyal mtshan snyol ba zhes byed 
BO_K10_D0095_H0096:336a-0	gzugs med pa'i khams @336a *//	gzugs med ba khams 
BO_K10_D0095_H0096:336a-1	las yang dag par 'das pa'i phyir shes rab kyi rgyal mtshan bsgreng ba zhes bya'o //	las yang dag ba da ba phyir shes rab kyi rgyal mtshan sgreng ba zhes byed 
BO_K10_D0095_H0096:336a-2	chos kyi sku dang ye shes kyi sku dang ldan pa'i phyir 'jig rten gyi yul thams cad las yang dag par 'das pa zhes bya'o //	chos kyi sku dang ye shes kyi sku dang ldan ba phyir jig rten gyi yul thams cad las yang dag ba da ba zhes byed 
BO_K10_D0095_H0096:336a-3	yon tan rin po che'i ye shes kyi me tog mtha' yas pa shin tu rgyas shing rnam par grol ba'i 'bras bu shin tu phun sum tshogs pa'i phyir sdong po chen po zhes bya'o //	yon tan rin po che ye shes kyi me tog mtha yas ba shin tu rgya shing rnam ba grol ba bras bu shin tu phun sum tshogs ba phyir sdong po chen po zhes byed 
