segmentnr	original	stemmed
BO_K12_D0635=D0875_H0614:66b-1	de nas rdo rje dkyil 'khor gyi 'khor lha dang / lha ma yin du bcas pa nor bu'i cod pan gyis bsgyings pa /	de nas rdo rje dkyil khor gyi khor lha dang lha ma yin du cha ba nor bu cod pan gyis sgying ba 
BO_K12_D0635=D0875_H0614:66b-2	rgyan phreng rab tu g-yo ba rnams kyis spyi bor thal mo sbyar nas byang chub sems dpa'i mchog 'phags pa byams pa la mtshan brgya rtsa brgyad kyis mngon par bstod pa /	rgyan phreng rab tu g-yo ba rnams kyis spyi bor thal mo sbyor nas byang chub sems dpa mchog phag ba byams ba la mtshan brgya rtsa brgyad kyis mngon ba bstod ba 
BO_K12_D0635=D0875_H0614:66b-3	dpa' bo chen po thabs brnyes pa //	dpa bo chen po thabs brnyes ba 
BO_K12_D0635=D0875_H0614:66b-4	rgyal tshab mi yi bdag po ste //	rgyal tshab mi yi bdag po ste 
BO_K12_D0635=D0875_H0614:66b-5	'jig rten bdag po rnam par gsal //	jig rten bdag po rnam ba gsal 
BO_K12_D0635=D0875_H0614:66b-6	dar ba chen po mngon par rgyas //	dar ba chen po mngon ba rgya 
BO_K12_D0635=D0875_H0614:66b-7	tshan chen stobs ldan che ba ste //	tshan chen stobs ldan che ba ste 
BO_K12_D0635=D0875_H0614:66b-8	de bzhin gshegs shing rdul dang bral //	de bzhin gshegs shing rdul dang bral 
BO_K12_D0635=D0875_H0614:66b-9	dbang chen brtse ldan 'od ldan pa //	dbang chen brtse ldan d ldan ba 
BO_K12_D0635=D0875_H0614:66b-10	sa yi dbang phyug rnam par gnon //	sa yi dbang phyug rnam ba gnon 
BO_K12_D0635=D0875_H0614:66b-11	rgyal chen mtshon che brgya pa ste //	rgyal chen mtshon che brgya ba ste 
BO_K12_D0635=D0875_H0614:66b-12	mtshon cha chen po rdo rje'i mtshon //	mtshon cha chen po rdo rje mtshon 
BO_K12_D0635=D0875_H0614:66b-13	yon tan 'od rgyas bsgyings pa ste //	yon tan d rgya sgying ba ste 
BO_K12_D0635=D0875_H0614:66b-14	nor bu'i rna cha'i rgyan thogs pa //	nor bu rna cha rgyan thogs ba 
BO_K12_D0635=D0875_H0614:66b-15	srid gsum dge na dpa' ba'i sku //	srid gsum dge na dpa ba sku 
BO_K12_D0635=D0875_H0614:66b-16	rgya mtsho lta bu'i spyod yul can //	rgya mtsho lta bu spyod yul can 
BO_K12_D0635=D0875_H0614:66b-17	lhun po zla 'byin ti se yi //	lhun po zla byin ti se yi 
BO_K12_D0635=D0875_H0614:66b-18	rtse nas dkyil 'khor 'char ba po //	rtse nas dkyil khor char ba po 
BO_K12_D0635=D0875_H0614:66b-19	dkyil 'khor chen po longs spyod pa //	dkyil khor chen po longs spyod ba 
BO_K12_D0635=D0875_H0614:66b-20	rab tu dga' ba de bzhin des //	rab tu dga ba de bzhin des 
BO_K12_D0635=D0875_H0614:66b-21	yongs su dga' ldan chen po'i lha //	yongs su dga ldan chen po lha 
BO_K12_D0635=D0875_H0614:66b-22	che ba lha rnams kun gyi mchog /	che ba lha rnams kun gyi mchog 
BO_K12_D0635=D0875_H0614:66b-23	sangs rgyas gdung brgyud rgyas mdzad cing //	sangs rgya gdung brgyud rgya mdzad cing 
BO_K12_D0635=D0875_H0614:66b-24	sangs rgyas dkyil 'khor rgyan dang ldan //	sangs rgya dkyil khor rgyan dang ldan 
BO_K12_D0635=D0875_H0614:67a-0	sangs rgyas longs spyod @67a *//	sangs rgya longs spyod 
BO_K12_D0635=D0875_H0614:67a-1	longs par spyod //	longs ba spyod 
BO_K12_D0635=D0875_H0614:67a-2	sangs rgyas bstan pa ston pa po //	sangs rgya ston ba ston ba po 
BO_K12_D0635=D0875_H0614:67a-3	ti si zla 'byin bzhin du gnas //	ti si zla byin bzhin du gnas 
BO_K12_D0635=D0875_H0614:67a-4	sa yi dbang phyug bde mdzad pa //	sa yi dbang phyug bde mdzad ba 
BO_K12_D0635=D0875_H0614:67a-5	rdo rje'i padma legs par skyes //	rdo rje padma legs ba skye 
BO_K12_D0635=D0875_H0614:67a-6	chos kyi longs spyod longs par spyod //	chos kyi longs spyod longs ba spyod 
BO_K12_D0635=D0875_H0614:67a-7	sa dang mnyam pa thub par dka'//	sa dang mnyam ba thub ba 
BO_K12_D0635=D0875_H0614:67a-8	snang bar byed pa 'byung ba po //	snang ba byed ba byung ba po 
BO_K12_D0635=D0875_H0614:67a-9	srid gsum ye shes nyi ma lags; ;gtso bo chen po cher grags pa //	srid gsum ye shes nyi ma lags; ;gtso bo chen po cher grags ba 
BO_K12_D0635=D0875_H0614:67a-10	sengge chen po stobs po che //	sengge chen po stobs po che 
BO_K12_D0635=D0875_H0614:67a-11	cha lugs chen po zhal che ba //	cha lugs chen po zhal che ba 
BO_K12_D0635=D0875_H0614:67a-12	skye bo ngan dang sdug bsngal 'dul //	skye bo ngan dang sdug sngal dul 
BO_K12_D0635=D0875_H0614:67a-13	rdo rje byi ru bee d'urya //	rdo rje byi ru bee durya 
BO_K12_D0635=D0875_H0614:67a-14	nor bu'i dbu thod rgyan du thogs //	nor bu dbu thod rgyan du thogs 
BO_K12_D0635=D0875_H0614:67a-15	byi ru gser gyi gcal bkram la //	byi ru gser gyi gcal grem la 
BO_K12_D0635=D0875_H0614:67a-16	sku chen zhabs kyi stabs kyis gshegs //	sku chen zhabs kyi stabs kyis gshegs 
BO_K12_D0635=D0875_H0614:67a-17	zhal gdangs nyi ma du ma'i gzi //	zhal gdang nyi ma du ma gzi 
BO_K12_D0635=D0875_H0614:67a-18	lcang lo cod pan dbu thod can //	lcang lo cod pan dbu thod can 
BO_K12_D0635=D0875_H0614:67a-19	rig sngags 'chang brgyas zhabs la gtugs //	rig sngags chang brgyas zhabs la gtugs 
BO_K12_D0635=D0875_H0614:67a-20	brjed par bya ba rnams kyis mchod //	brjed ba byed ba rnams kyis mchod 
BO_K12_D0635=D0875_H0614:67a-21	nor bu rgyan 'gul 'od zer gyis //	nor bu rgyan gul d zer gyis 
BO_K12_D0635=D0875_H0614:67a-22	brang gi phyogs rnams dag par byas //	brang gi phyogs rnams dag ba byed 
BO_K12_D0635=D0875_H0614:67a-23	cod pan can te 'od 'tsher ba //	cod pan can te d tsher ba 
BO_K12_D0635=D0875_H0614:67a-24	nyi ma bye ba brgya 'od ldan //	nyi ma bye ba brgya d ldan 
BO_K12_D0635=D0875_H0614:67a-25	rin chen sna tshogs mchog bkram zhing //	rin chen sna tshogs mchog grem zhing 
BO_K12_D0635=D0875_H0614:67a-26	dri med dkyil 'khor rab tu 'phro //	dri med dkyil khor rab tu phro 
BO_K12_D0635=D0875_H0614:67a-27	rlung gis ma lus bskyod pa yi //	rlung gis ma lus skyod ba yi 
BO_K12_D0635=D0875_H0614:67a-28	'bar ba chen po'i lta ba can //	bar ba chen po lta ba can 
BO_K12_D0635=D0875_H0614:67a-29	'od zer mang pos phog pa yi //	d zer mang pos bogs ba yi 
BO_K12_D0635=D0875_H0614:67a-30	phan pa'i thabs ni rab ston pa //	phan ba thabs ni rab ston ba 
BO_K12_D0635=D0875_H0614:67b-0	@67b brjid pa'i tshul gyis bshad pa yi //	brjid ba tshul gyis chad ba yi 
BO_K12_D0635=D0875_H0614:67b-1	'od kyi zhal gsal rnga yab bskyod //	d kyi zhal gsal rnga yab skyod 
BO_K12_D0635=D0875_H0614:67b-2	dpung rgyan 'od zer spel mar bkod //	dpung rgyan d zer spel mar bkod 
BO_K12_D0635=D0875_H0614:67b-3	tshon bris shin tu mdzes par 'tsher //	tshon bri shin tu mdzes ba tsher 
BO_K12_D0635=D0875_H0614:67b-4	lhun po phrad cing 'khrug pa ltar //	lhun po phrad cing khrug ba ltar 
BO_K12_D0635=D0875_H0614:67b-5	ha ha zhes pa'i sgra chen sgrog /	ha ha zhes ba sgra chen sgrog 
BO_K12_D0635=D0875_H0614:67b-6	rdo rje chen po'i rtse mo can //	rdo rje chen po rtse mo can 
BO_K12_D0635=D0875_H0614:67b-7	shin tu dga' mdzad bde sbyin pa //	shin tu dga mdzad bde sbyin ba 
BO_K12_D0635=D0875_H0614:67b-8	byams pa'i dkyil 'khor go char bgos //	byams ba dkyil khor go char bgod 
BO_K12_D0635=D0875_H0614:67b-9	btsan pa kun las rnam par rgyal //	btsan ba kun las rnam ba rgyal 
BO_K12_D0635=D0875_H0614:67b-10	snying rje'i stobs las byung ba ste //	snying rje stobs las byung ba ste 
BO_K12_D0635=D0875_H0614:67b-11	mtshon cha chen po shin tu 'bar //	mtshon cha chen po shin tu bar 
BO_K12_D0635=D0875_H0614:67b-12	byams pa byams pa'i rtog pa can //	byams ba byams ba rtogs ba can 
BO_K12_D0635=D0875_H0614:67b-13	kun nas dpa' ba'i dkyil 'khor ba //	kun nas dpa ba dkyil khor ba 
BO_K12_D0635=D0875_H0614:67b-14	ma pham thub med dag pa ste //	ma pham thub med dag ba ste 
BO_K12_D0635=D0875_H0614:67b-15	sangs rgyas cha lugs mnyam med che //	sangs rgya cha lugs mnyam med che 
BO_K12_D0635=D0875_H0614:67b-16	byams pa'i snying po snying po che //	byams ba snying po snying po che 
BO_K12_D0635=D0875_H0614:67b-17	byams pa'i padma las byung ba //	byams ba padma las byung ba 
BO_K12_D0635=D0875_H0614:67b-18	rdo rje 'chang chen rdo rje can //	rdo rje chang chen rdo rje can 
BO_K12_D0635=D0875_H0614:67b-19	rdo rje'i bstan pa'i dkyil 'khor ba /	rdo rje ston ba dkyil khor ba 
BO_K12_D0635=D0875_H0614:67b-20	rig sngags 'chang ba rnams kyis btud //	rig sngags chang ba rnams kyis dud 
BO_K12_D0635=D0875_H0614:67b-21	de bzhin bsten cing bstod pa'o //	de bzhin sten cing bstod ba 
BO_K12_D0635=D0875_H0614:67b-22	grub pa chen po'i rig sngags grub; ;rdo rje'i dkyil 'khor mdzes par mdzad //	grub ba chen po rig sngags grub; ;rdo rje dkyil khor mdzes ba mdzad 
BO_K12_D0635=D0875_H0614:67b-23	thams cad grub mdzad grub pa po //	thams cad grub mdzad grub ba po 
BO_K12_D0635=D0875_H0614:67b-24	sangs rgyas gdung gi sdong chen lags //	sangs rgya gdung gi sdong chen lags 
BO_K12_D0635=D0875_H0614:67b-25	gsang sngags chen po'i rnam par nges; ;mdo sde'i bkod pa mdo sdud pa //	gsang sngags chen po rnam ba nges; ;mdo sde bkod ba mdo sdud ba 
BO_K12_D0635=D0875_H0614:67b-26	nges gyur nges pa'i 'od sgron gyi //	nges gyur nges ba d sgron gyi 
BO_K12_D0635=D0875_H0614:67b-27	snang bas dri ma sel bar mdzad //	snang ba dri ma sel ba mdzad 
BO_K12_D0635=D0875_H0614:67b-28	'bar brtsa dmar 'od snang ba //	bar brtsa dmar d snang ba 
BO_K12_D0635=D0875_H0614:68a-0	dkyil 'khor dkar @68a *//	dkyil khor dkar 
BO_K12_D0635=D0875_H0614:68a-1	po che ba ste; ;gzhung dang mthun pa'i chos dbyings dang // nye bar gyur cing shin tu nges //	po che ba ste; ;gzhung dang mthun ba chos dbyings dang nye ba gyur cing shin tu nges 
BO_K12_D0635=D0875_H0614:68a-2	sv'a h'a sv'a h'a'i bdag po mchog /	sva ha sva ha bdag po mchog 
BO_K12_D0635=D0875_H0614:68a-3	'od zer bde legs bde legs mdzad //	d zer bde legs bde legs mdzad 
BO_K12_D0635=D0875_H0614:68a-4	stobs che 'chang ba bkra shis pa //	stobs che chang ba bkra shis ba 
BO_K12_D0635=D0875_H0614:68a-5	nyi ma 'dra ste snyoms pa lags //	nyi ma dra ste snyom ba lags 
BO_K12_D0635=D0875_H0614:68a-6	stobs byed rgyal ba'i longs spyod ldan //	stobs byed rgyal ba longs spyod ldan 
BO_K12_D0635=D0875_H0614:68a-7	mkha' ltar dri med spyod yul can //	mkha ltar dri med spyod yul can 
BO_K12_D0635=D0875_H0614:68a-8	dpa' bo rdo rje 'joms par mdzad //	dpa bo rdo rje joms ba mdzad 
BO_K12_D0635=D0875_H0614:68a-9	rdo rje chen po rab sgrub pa //	rdo rje chen po rab sgrub ba 
BO_K12_D0635=D0875_H0614:68a-10	sgrub pa po ste rtsod pa med //	sgrub ba po ste rtsod ba med 
BO_K12_D0635=D0875_H0614:68a-11	dkyil 'khor ldan pa rdo rjes ston //	dkyil khor ldan ba rdo rjes ston 
BO_K12_D0635=D0875_H0614:68a-12	rlung chen shugs kyis bskyod pa yi //	rlung chen shugs kyis skyod ba yi 
BO_K12_D0635=D0875_H0614:68a-13	g-yo dang 'brug sgrog sgra ldan pa //	g-yo dang brug sgrog sgra ldan ba 
BO_K12_D0635=D0875_H0614:68a-14	sangs rgyas spyod yul padma ste //	sangs rgya spyod yul padma ste 
BO_K12_D0635=D0875_H0614:68a-15	de bzhin nyid kyi mtsho las skyes //	de bzhin nyid kyi mtsho las skye 
BO_K12_D0635=D0875_H0614:68a-16	mngon shes chen po mngon shes brnyes; ;khyab bdag sangs rgyas kun dang mnyam //	mngon shes chen po mngon shes brnyes; ;khyab bdag sangs rgya kun dang mnyam 
BO_K12_D0635=D0875_H0614:68a-17	de nas sa yi dbang phyug po //	de nas sa yi dbang phyug po 
BO_K12_D0635=D0875_H0614:68a-18	byams pa'i dkyil 'khor byams pa la //	byams ba dkyil khor byams ba la 
BO_K12_D0635=D0875_H0614:68a-19	bstod nas kun mkhyen gnod bral ba; ;thub pa'i nyi mas bka' stsal pa //	bstod nas kun mkhyen gnod bral ba; ;thub ba nyi mas bka stsal ba 
BO_K12_D0635=D0875_H0614:68a-20	kye ma ming brgya rtsa brgya mchog /	kye ma ming brgya rtsa brgya mchog 
BO_K12_D0635=D0875_H0614:68a-21	ming gi yon tan 'od ldan la //	ming gi yon tan d ldan la 
BO_K12_D0635=D0875_H0614:68a-22	bde dang phun sum tshogs sgrub pa //	bde dang phun sum tshogs sgrub ba 
BO_K12_D0635=D0875_H0614:68a-23	thabs chen bla na med pa ste //	thabs chen bla na med ba ste 
BO_K12_D0635=D0875_H0614:68a-24	ming brgya rtsa brgyad 'di dag ni //	ming brgya rtsa brgyad di dag ni 
BO_K12_D0635=D0875_H0614:68a-25	'jig rten kun gyis bde skyed pa //	jig rten kun gyis bde skyed ba 
BO_K12_D0635=D0875_H0614:68a-26	'di ni bton pa tsam gyis kyang //	di ni don ba tsam gyis kyang 
BO_K12_D0635=D0875_H0614:68a-27	sdig pa thams cad dag par 'gyur //	sdig ba thams cad dag ba gyur 
BO_K12_D0635=D0875_H0614:68b-0	sdig @68b pa dag las rgyal ba yi //	sdig ba dag las rgyal ba yi 
BO_K12_D0635=D0875_H0614:68b-1	byams pa bstod pa'i gnas po la //	byams ba bstod ba gnas po la 
BO_K12_D0635=D0875_H0614:68b-2	ming brgya rtsa brgyad dam pa 'dis //	ming brgya rtsa brgyad dam ba dis 
BO_K12_D0635=D0875_H0614:68b-3	ming ni la la gang bstod pa //	ming ni la la gang bstod ba 
BO_K12_D0635=D0875_H0614:68b-4	de la lha la sogs kun dang // lag na rdo rje stobs chen rnams //	de la lha la sogs kun dang lag na rdo rje stobs chen rnams 
BO_K12_D0635=D0875_H0614:68b-5	rtag pa nyid du sdug bsngal kun //	rtag ba nyid du sdug sngal kun 
BO_K12_D0635=D0875_H0614:68b-6	gtan du bsal phyir brtson par byed //	gtan du bsal phyir brtson ba byed 
BO_K12_D0635=D0875_H0614:68b-7	gang zhig ming brgya rtsa brgyad mchog /	gang jig ming brgya rtsa brgyad mchog 
BO_K12_D0635=D0875_H0614:68b-8	myur du 'don pa'i mi de ni //	myur du don ba mi de ni 
BO_K12_D0635=D0875_H0614:68b-9	sangs rgyas sa yang thob 'gyur te //	sangs rgya sa yang thob gyur te 
BO_K12_D0635=D0875_H0614:68b-10	'di la the tshom yong med do //	di la the tshom yong med do 
BO_K12_D0635=D0875_H0614:68b-11	nang par mal nas langs nas ni //	nang ba mal nas ldang nas ni 
BO_K12_D0635=D0875_H0614:68b-12	gang zhig byams pa'i sems kyis bstod //	gang jig byams ba sems kyis bstod 
BO_K12_D0635=D0875_H0614:68b-13	de la byams pa rtogs pa yi //	de la byams ba rtogs ba yi 
BO_K12_D0635=D0875_H0614:68b-14	byams pa bde legs byed par 'gyur //	byams ba bde legs byed ba gyur 
BO_K12_D0635=D0875_H0614:68b-15	de phyir dri ma thams cad sel byed cing //	de phyir dri ma thams cad sel byed cing 
BO_K12_D0635=D0875_H0614:68b-16	sdig 'joms yon tan thams cad bskyed pa dang // de bzhin 'jig rten sdug bsngal sel ba yi //	sdig joms yon tan thams cad skyed ba dang de bzhin jig rten sdug sngal sel ba yi 
BO_K12_D0635=D0875_H0614:68b-17	ming brgya rtsa brgyad ched du dag par lhogs //	ming brgya rtsa brgyad ched du dag ba lhogs 
BO_K12_D0635=D0875_H0614:68b-18	'phags pa byams pa'i mtshan brgya rtsa brgyad pa gzungs sngags dang bcas pa rdzogs so ////	phag ba byams ba mtshan brgya rtsa brgyad ba gzungs sngags dang cha ba rdzogs so 
