segmentnr	original	analyzed	translated
['BO_K06_D0034_H0035:404a-8', 'BO_K06_D0034_H0035:404a-9']	bcom ldan 'das kyi dge slong gi dge 'dun rnams blta ba'i phyir ro //🔽gang dag de bzhin du bcom ldan 'das ga la ba der de dag song ste song nas /	bcom ldan 'das kyi dge slong gi dge 'dun rnams blta ba'i phyir ro // gang dag de bzhin du bcom ldan 'das ga la ba der de dag song ste song nas /	in order to see the Blessed One and the community of monks.🔽Those who were there went to the Blessed One.
['BO_K06_D0034_H0035:404a-10']	bcom ldan 'das kyi thad du tshigs su bcad pa so sor brjod par bya'o //	bcom ldan 'das kyi thad du tshigs su bcad pa so sor brjod par bya'o //	Having gone there, they each spoke a verse in the presence of the Blessed One.
['BO_K06_D0034_H0035:404a-11']	de nas lha de rnams kyis /	de nas lha de rnams kyis /	Then those gods,
['BO_K06_D0034_H0035:404a-12']	'di lta ste /	'di lta ste /	just like
['BO_K06_D0034_H0035:404a-13']	skyes bu stobs dang ldan pa'i lag pa bskum pa las brkyang ba tsam dang / brkyang pa las bskum pa de bzhin du gnas gtsang ma'i lha rnams mi snang bar gyur te /	skyes bu stobs dang ldan pa'i lag pa bskum pa las brkyang ba tsam dang / brkyang pa las bskum pa de bzhin du gnas gtsang ma'i lha rnams mi snang bar gyur te /	the powerful man stretching out his bent arm or bending his outstretched arm, disappeared from the Pure Abodes
['BO_K06_D0034_H0035:404a-14']	bcom ldan 'das kyi thad du snang bar gyur to //	bcom ldan 'das kyi thad du snang bar gyur to //	and appeared in the presence of the Blessed One.🔽Then those gods,
['BO_K06_D0034_H0035:404a-15']	de nas lha de rnams kyis bcom ldan 'das la phyag byas nas phyogs gcig tu 'khod do //	de nas lha de rnams kyis bcom ldan 'das la phyag byas nas phyogs gcig tu 'khod do //	having bowed to the Blessed One, sat to one side.
['BO_K06_D0034_H0035:404a-16']	phyogs gcig tu 'khod nas yang lha de rnams kyis bcom ldan 'das kyi thad du tshigs su bcad pa 'di rnams gsol to //	phyogs gcig tu 'khod nas yang lha de rnams kyis bcom ldan 'das kyi thad du tshigs su bcad pa 'di rnams gsol to //	Having taken their places, the gods addressed the Blessed One in verse:
['BO_K06_D0034_H0035:404a-17']	'dus pa chen po'i tshal 'di ru //	'dus pa chen po'i tshal 'di ru //	In this great assembly hall,
['BO_K06_D0034_H0035:404b-0']	lha yi tshogs rnams @404b 'dus pa ste //	lha yi tshogs rnams @404b 'dus pa ste //	The hosts of gods have gathered.
['BO_K06_D0034_H0035:404b-1']	chos 'di'i phyir du bdag 'ongs pa //	chos 'di'i phyir du bdag 'ongs pa //	For the sake of this Dharma, I have come here
['BO_K06_D0034_H0035:404b-2']	dge 'dun mi pham 'dus pa blta //	dge 'dun mi pham 'dus pa blta //	To behold the invincible Saṅgha gathered together.
['BO_K06_D0034_H0035:404b-3']	de nas lha gzhan rnams kyis bcom ldan 'das kyi thad du tshigs su bcad pa 'di gsol to //	de nas lha gzhan rnams kyis bcom ldan 'das kyi thad du tshigs su bcad pa 'di gsol to //	Then other gods addressed the Blessed One in verse:🔽The Saṅgha has tamed the mind
['BO_K06_D0034_H0035:404b-4']	dge 'dun sems rnams dul ba dang // rang gi sems ni drang por byas //	dge 'dun sems rnams dul ba dang // rang gi sems ni drang por byas //	And straightened its own mind.
['BO_K06_D0034_H0035:404b-5']	kha lo sgyur ba'i drang por 'dzin //	kha lo sgyur ba'i drang por 'dzin //	They hold the reins straight
['BO_K06_D0034_H0035:404b-6']	de bzhin mkhas pas dbang po bsrung //	de bzhin mkhas pas dbang po bsrung //	And likewise the wise guard the senses.
['BO_K06_D0034_H0035:404b-7']	de nas lha gzhan rnams kyis bcom ldan 'das kyi thad du tshigs su bcad pa 'di gsol to //	de nas lha gzhan rnams kyis bcom ldan 'das kyi thad du tshigs su bcad pa 'di gsol to //	Then other gods addressed the Blessed One in verse:🔽The mind leaves the senses
['BO_K06_D0034_H0035:404b-8']	khyim gyi 'ching ba bton pa dang // dbang po nas ni sems 'gro zhing //	khyim gyi 'ching ba bton pa dang // dbang po nas ni sems 'gro zhing //	Like an elephant leaving its bonds.
['BO_K06_D0034_H0035:404b-9']	dag cing dri med der 'gro ba //	dag cing dri med der 'gro ba //	It goes there, pure and stainless,
['BO_K06_D0034_H0035:404b-10']	mig ldan glang po dul ba bzhin //	mig ldan glang po dul ba bzhin //	Like a well-tamed elephant with a goad.
['BO_K06_D0034_H0035:404b-11']	de nas lha gzhan rnams kyis bcom ldan 'das kyi thad du tshigs su bcad pa 'di gsol to //	de nas lha gzhan rnams kyis bcom ldan 'das kyi thad du tshigs su bcad pa 'di gsol to //	Then the other gods, in the presence of the Blessed One, spoke this verse:
['BO_K06_D0034_H0035:404b-12']	gang zhig sangs rgyas skyabs 'gro ba //	gang zhig sangs rgyas skyabs 'gro ba //	“Whoever goes for refuge to the Buddha
['BO_K06_D0034_H0035:404b-13']	de ni ngan song 'gro mi 'gyur //	de ni ngan song 'gro mi 'gyur //	will not go to the lower realms.
['BO_K06_D0034_H0035:404b-14']	mi yi lus ni spangs nas su //	mi yi lus ni spangs nas su //	Having abandoned the human body,
['BO_K06_D0034_H0035:404b-15']	lha yi lus ni yongs rdzogs 'gyur //	lha yi lus ni yongs rdzogs 'gyur //	they will fully attain the divine body.”
['BO_K06_D0034_H0035:404b-16', 'BO_K06_D0034_H0035:404b-17']	de nas bcom ldan 'das kyis dge slong rnams bos te de ma thag tu /🔽dge slong dag /	de nas bcom ldan 'das kyis dge slong rnams bos te de ma thag tu / dge slong dag /	Then the Blessed One addressed the monks: “Monks,🔽the gods of ten world systems have gathered
['BO_K06_D0034_H0035:404b-18']	'jig rten gyi khams bcu'i lha rnams 'dus te de bzhin gshegs pa dge slong gi dge 'dun dang bcas pa blta ba'i phyir ro //	'jig rten gyi khams bcu'i lha rnams 'dus te de bzhin gshegs pa dge slong gi dge 'dun dang bcas pa blta ba'i phyir ro //	to see the Thus-Gone One and the saṅgha of monks.
['BO_K06_D0034_H0035:404b-19']	dge slong dag /	dge slong dag /	Monks,
['BO_K06_D0034_H0035:404b-20']	gang de rnams su gyur pa 'das pa'i dgra bcom pa yang dag par rdzogs pa'i sangs rgyas de rnams bcom ldan 'das de tsam du gyur pa de bzhin du lha rnams 'dus par gyur to //	gang de rnams su gyur pa 'das pa'i dgra bcom pa yang dag par rdzogs pa'i sangs rgyas de rnams bcom ldan 'das de tsam du gyur pa de bzhin du lha rnams 'dus par gyur to //	just as those gods have gathered, so too did the gods of the past, the worthy ones, the perfect buddhas.
['BO_K06_D0034_H0035:404b-21']	'di lta ste /	'di lta ste /	It is like this:
['BO_K06_D0034_H0035:404b-22']	bdag kyang 'di skad ces smra ste /	bdag kyang 'di skad ces smra ste /	I also say this.
['BO_K06_D0034_H0035:404b-23']	dge slong dag /	dge slong dag /	Monks,
['BO_K06_D0034_H0035:405a-0']	lha'i tshogs @405a *//	lha'i tshogs @405a *//	the assembly of gods
['BO_K06_D0034_H0035:405a-1']	rnams kyi ming brjod par bya ste /	rnams kyi ming brjod par bya ste /	I will now proclaim their names.
['BO_K06_D0034_H0035:405a-2', 'BO_K06_D0034_H0035:405a-3']	dge slong dag /🔽rab tu gsal bar byed pa zhes bya ba'i lha'i tshogs dang / dge slong dag /	dge slong dag / rab tu gsal bar byed pa zhes bya ba'i lha'i tshogs dang / dge slong dag /	Bhikṣus,🔽there is a group of devas called Illuminators,
['BO_K06_D0034_H0035:405a-4']	lha'i tshogs ston par byed pa zhes bya ba'o //	lha'i tshogs ston par byed pa zhes bya ba'o //	and there is a group of devas called Teachers.
['BO_K06_D0034_H0035:405a-5']	de thos nas legs par yid la zungs shig dang ngas bshad par bya'o //	de thos nas legs par yid la zungs shig dang ngas bshad par bya'o //	Having heard this, retain it well in your mind, and I will explain it to you.”
['BO_K06_D0034_H0035:405a-6']	de ltar btsun pa bcom ldan 'das la dge slong de rnams kyis so sor zhus nas /	de ltar btsun pa bcom ldan 'das la dge slong de rnams kyis so sor zhus nas /	Thus, the bhikṣus each asked the Bhagavān,
['BO_K06_D0034_H0035:405a-7']	bcom ldan 'das kyis 'di skad ces bka' stsal to //	bcom ldan 'das kyis 'di skad ces bka' stsal to //	and the Bhagavān said this:
['BO_K06_D0034_H0035:405a-8']	tshigs su bcad pa so sor bshad //	tshigs su bcad pa so sor bshad //	“I will explain each verse.
['BO_K06_D0034_H0035:405a-9']	gang dus gzhi mthong gyur nas //	gang dus gzhi mthong gyur nas //	When one sees the ground,
['BO_K06_D0034_H0035:405a-10']	ri yi phug tu gang gnas pa //	ri yi phug tu gang gnas pa //	one who dwells in a mountain cave
['BO_K06_D0034_H0035:405a-11']	de ru mnyam par 'jog par byed //	de ru mnyam par 'jog par byed //	should rest in equipoise there.
['BO_K06_D0034_H0035:405a-12']	sa gzhir seng ge 'jigs med bzhin //	sa gzhir seng ge 'jigs med bzhin //	Like a fearless lion on the ground,
['BO_K06_D0034_H0035:405a-13']	ba spu tsam yang g-yo ba med //	ba spu tsam yang g-yo ba med //	not moving even a hair,🔽the mind is pure and white,
['BO_K06_D0034_H0035:405a-14']	sems ni dag cing dkar ba dang // chu ni rab tu dvangs pa bzhin //	sems ni dag cing dkar ba dang // chu ni rab tu dvangs pa bzhin //	like water that is completely clear.
['BO_K06_D0034_H0035:405a-15']	lnga brgya po yis legs shes shing //	lnga brgya po yis legs shes shing //	The five hundred well-known
['BO_K06_D0034_H0035:405a-16']	ser skya'i tshal gnas mang po rnams //	ser skya'i tshal gnas mang po rnams //	many who dwell in Kapilavastu,
['BO_K06_D0034_H0035:405a-17']	de nas dge slong ston pas pos //	de nas dge slong ston pas pos //	Then the monk teacher should
['BO_K06_D0034_H0035:405a-18']	bstan la dga' ba'i nyan thos rnams //	bstan la dga' ba'i nyan thos rnams //	call out to the śrāvakas who delight in the teachings.
['BO_K06_D0034_H0035:405a-19']	lha yi tshogs rnams 'ongs nas ni //	lha yi tshogs rnams 'ongs nas ni //	The assembly of gods will come
['BO_K06_D0034_H0035:405a-20']	dge slong rnams kyis de shes bya //	dge slong rnams kyis de shes bya //	and the monks should know this.
['BO_K06_D0034_H0035:405a-21']	lus ni gdung bar ma byed par //	lus ni gdung bar ma byed par //	Do not torment your body,
['BO_K06_D0034_H0035:405a-22']	sangs rgyas bstan pa thos pas so //	sangs rgyas bstan pa thos pas so //	but listen to the teachings of the Buddha.
['BO_K06_D0034_H0035:405a-23']	de rnams ye shes snang bar 'gyur //	de rnams ye shes snang bar 'gyur //	They will attain the light of wisdom
['BO_K06_D0034_H0035:405a-24', 'BO_K06_D0034_H0035:405a-25']	mi ma yin rnams mthong 'gyur ba //🔽gang zhig gis ni brgya mthong zhing //	mi ma yin rnams mthong 'gyur ba // gang zhig gis ni brgya mthong zhing //	and see the non-humans.🔽Those who see hundreds
['BO_K06_D0034_H0035:405a-26']	stong dang bdun cu mthong ba yin //	stong dang bdun cu mthong ba yin //	and those who see thousands and seven hundred,
['BO_K06_D0034_H0035:405a-27']	brgya dang stong phrag gcig dang ni //	brgya dang stong phrag gcig dang ni //	those who see hundreds and thousands,
['BO_K06_D0034_H0035:405a-28']	mi ma yin rnams mthong bar 'gyur //	mi ma yin rnams mthong bar 'gyur //	will see the non-humans.
['BO_K06_D0034_H0035:405a-29']	gang zhig gis ni mtha' med mthong //	gang zhig gis ni mtha' med mthong //	Those who see the limitless
['BO_K06_D0034_H0035:405b-0']	@405b phyogs kun gang bar 'gyur ba mthong //	@405b phyogs kun gang bar 'gyur ba mthong //	and those who see the entire direction,
['BO_K06_D0034_H0035:405b-1']	de rnams kyis ni rtogs pa dang // spyan ldan rnam bar dpyad nas ni //	de rnams kyis ni rtogs pa dang // spyan ldan rnam bar dpyad nas ni //	having analyzed with realization and eyes,
['BO_K06_D0034_H0035:405b-2']	de phyir ston pa yis ni bos //	de phyir ston pa yis ni bos //	therefore the teacher calls out.
['BO_K06_D0034_H0035:405b-3']	bstan la dga' ba'i nyan thos kyis //	bstan la dga' ba'i nyan thos kyis //	The śrāvakas who delight in the teachings
['BO_K06_D0034_H0035:405b-4']	lha yi tshogs rnams 'ongs nas ni //	lha yi tshogs rnams 'ongs nas ni //	and the assembly of gods who have come,
['BO_K06_D0034_H0035:405b-5']	dge slong rnams kyis de shes bya //	dge slong rnams kyis de shes bya //	The monks should know this.
['BO_K06_D0034_H0035:405b-6']	gang zhig la ni bdag bshad bya //	gang zhig la ni bdag bshad bya //	To whom should I explain it?
['BO_K06_D0034_H0035:405b-7']	go rim bzhin du mnyan par gyis //	go rim bzhin du mnyan par gyis //	Listen in order.
['BO_K06_D0034_H0035:405b-8']	stong phrag bdun gyi gnod sbyin rnams //	stong phrag bdun gyi gnod sbyin rnams //	The yakshas of the seven thousand
['BO_K06_D0034_H0035:405b-9']	ser skya'i sa la gnas pa ni //	ser skya'i sa la gnas pa ni //	dwell in Kapilavastu,
['BO_K06_D0034_H0035:405b-10']	rdzu 'phrul ldan zhing 'od dang ldan //	rdzu 'phrul ldan zhing 'od dang ldan //	endowed with magical power, endowed with light,
['BO_K06_D0034_H0035:405b-11']	kha dog dang ni grags par ldan //	kha dog dang ni grags par ldan //	endowed with color and fame.
['BO_K06_D0034_H0035:405b-12']	chos gtam bya phyir 'dir 'ongs te //	chos gtam bya phyir 'dir 'ongs te //	They have come here to discuss the Dharma
['BO_K06_D0034_H0035:405b-13']	zhi bas dge slong tshal du'o //	zhi bas dge slong tshal du'o //	in the peaceful grove of monks.
['BO_K06_D0034_H0035:405b-14']	stong phrag drug ni gangs can gyi //	stong phrag drug ni gangs can gyi //	The six thousand snow mountain
['BO_K06_D0034_H0035:405b-15']	gnod sbyin kha dog sna tshogs lus //	gnod sbyin kha dog sna tshogs lus //	yakshas have various colored bodies,
['BO_K06_D0034_H0035:405b-16']	rdzu 'phrul ldan zhing 'od dang ldan //	rdzu 'phrul ldan zhing 'od dang ldan //	endowed with magical power, endowed with light,
['BO_K06_D0034_H0035:405b-17']	kha dog dang ni grags par ldan //	kha dog dang ni grags par ldan //	endowed with color and fame.
['BO_K06_D0034_H0035:405b-18']	chos gtam bya phyir 'dir 'ongs te //	chos gtam bya phyir 'dir 'ongs te //	They have come here to discuss the Dharma
['BO_K06_D0034_H0035:405b-19']	zhi ba dge slong tshal du'o //	zhi ba dge slong tshal du'o //	in the peaceful grove of monks.
['BO_K06_D0034_H0035:405b-20']	sna tshogs bshes gnyen lnga brgya po //	sna tshogs bshes gnyen lnga brgya po //	The five hundred various friends
['BO_K06_D0034_H0035:405b-21']	gnod sbyin kha dog sna tshogs lus //	gnod sbyin kha dog sna tshogs lus //	have yaksha bodies of various colors,
['BO_K06_D0034_H0035:405b-22']	rdzu 'phrul ldan zhing 'od dang ldan //	rdzu 'phrul ldan zhing 'od dang ldan //	endowed with magical power, endowed with light,
['BO_K06_D0034_H0035:405b-23']	kha dog dang ni grags par ldan //	kha dog dang ni grags par ldan //	endowed with color and fame.
['BO_K06_D0034_H0035:405b-24', 'BO_K06_D0034_H0035:405b-25']	chos gtam bya phyir 'dir 'ongs te //🔽zhi bas dge slong tshal du'o //	chos gtam bya phyir 'dir 'ongs te // zhi bas dge slong tshal du'o //	I have come here to speak on the Dharma.
['BO_K06_D0034_H0035:405b-26']	rgyal khab gnod sbyin chu srin ni //	rgyal khab gnod sbyin chu srin ni //	The Śākyas, the nāgas, and the rākṣasas
['BO_K06_D0034_H0035:405b-27']	ngos yangs ri la gnas pa yin //	ngos yangs ri la gnas pa yin //	dwell in the mountains with vast slopes.
['BO_K06_D0034_H0035:405b-28']	stobs ldan 'bum phrag gcig po ni; ;gnod sbyin rnams kyi 'khor gyis bskor //	stobs ldan 'bum phrag gcig po ni; ;gnod sbyin rnams kyi 'khor gyis bskor //	The powerful one, surrounded by an assembly of a hundred thousand yakṣas,
['BO_K06_D0034_H0035:405b-29']	rgyal khab gnod sbyin chu srin ni //	rgyal khab gnod sbyin chu srin ni //	the Śākyas, the nāgas, and the rākṣasas,
['BO_K06_D0034_H0035:405b-30']	zhi bas dge slong tshal du'o //	zhi bas dge slong tshal du'o //	has come to the grove of the peaceful monks🔽to speak on the Dharma.
['BO_K06_D0034_H0035:405b-31']	shar phyogs kyi ni rgyal po ni //	shar phyogs kyi ni rgyal po ni //	The king of the eastern direction
['BO_K06_D0034_H0035:406a-0']	ming ni yul 'khor srung @406a *//	ming ni yul 'khor srung @406a *//	is called Dhṛtarāṣṭra,
['BO_K06_D0034_H0035:406a-1']	zhes pa // dri za rnams kyi bdag po ste //	zhes pa // dri za rnams kyi bdag po ste //	the lord of the gandharvas,
['BO_K06_D0034_H0035:406a-2']	rgyal po chen po grags chen ldan //	rgyal po chen po grags chen ldan //	a great king with great fame.
['BO_K06_D0034_H0035:406a-3']	de yi bu ni mang po rnams //	de yi bu ni mang po rnams //	His many sons
['BO_K06_D0034_H0035:406a-4']	ming ni gcig tu thos pa ste //	ming ni gcig tu thos pa ste //	are all known by the same name,
['BO_K06_D0034_H0035:406a-5']	dbang po zhes bya stobs chen po //	dbang po zhes bya stobs chen po //	Indra, of great strength,
['BO_K06_D0034_H0035:406a-6']	rdzu 'phrul ldan zhing 'od dang ldan //	rdzu 'phrul ldan zhing 'od dang ldan //	possessing magical powers and light,
['BO_K06_D0034_H0035:406a-7']	kha dog dang ni grags par ldan //	kha dog dang ni grags par ldan //	possessing color and fame,
['BO_K06_D0034_H0035:406a-8']	chos gtam bya phyir 'dir 'ongs te //	chos gtam bya phyir 'dir 'ongs te //	have come here to speak on the Dharma.🔽The Śākyas, the nāgas, and the rākṣasas
['BO_K06_D0034_H0035:406a-9']	zhi bas dge slong tshal du'o //	zhi bas dge slong tshal du'o //	have come to the grove of the peaceful monks🔽to speak on the Dharma.
['BO_K06_D0034_H0035:406a-10']	lho yi phyogs kyi 'ang rgyal po ni //	lho yi phyogs kyi 'ang rgyal po ni //	The king of the southern direction
['BO_K06_D0034_H0035:406a-11']	ming ni 'phags skyes po zhes bya //	ming ni 'phags skyes po zhes bya //	His name was Virūḍhaka.
['BO_K06_D0034_H0035:406a-12']	grul bum rnams kyi bdag po ste //	grul bum rnams kyi bdag po ste //	He was the lord of the kumbhāṇḍas,
['BO_K06_D0034_H0035:406a-13']	rgyal po chen po grags chen ldan //	rgyal po chen po grags chen ldan //	a great king of great fame.
['BO_K06_D0034_H0035:406a-14']	de yi bu ni mang po rnams //	de yi bu ni mang po rnams //	His many sons🔽were all known by the same name,
['BO_K06_D0034_H0035:406a-15']	ming ni gcig tu thos pa ste; ;dbang po zhes bya stobs chen po //	ming ni gcig tu thos pa ste; ;dbang po zhes bya stobs chen po //	Indra, of great strength,
['BO_K06_D0034_H0035:406a-16']	rdzu 'phrul ldan zhing 'od dang ldan //	rdzu 'phrul ldan zhing 'od dang ldan //	endowed with magical power, endowed with light,
['BO_K06_D0034_H0035:406a-17', 'BO_K06_D0034_H0035:406a-18']	kha dog dang ni grags par ldan //🔽chos gtam bya phyir 'dir 'ongs te //	kha dog dang ni grags par ldan // chos gtam bya phyir 'dir 'ongs te //	endowed with color and fame.🔽They came here to the forest🔽to speak about the Dharma with the monks.
['BO_K06_D0034_H0035:406a-19']	zhi bas dge slong tshal du'o; ;nub kyi phyogs kyi rgyal po ni //	zhi bas dge slong tshal du'o; ;nub kyi phyogs kyi rgyal po ni //	The king of the western direction
['BO_K06_D0034_H0035:406a-20']	ming ni mig mi bzang zhes grags //	ming ni mig mi bzang zhes grags //	was known by the name Virūpākṣa.
['BO_K06_D0034_H0035:406a-21']	klu rnams kyi ni bdag po ste //	klu rnams kyi ni bdag po ste //	He was the lord of the nāgas,
['BO_K06_D0034_H0035:406a-22']	rgyal po chen po grags chen ldan //	rgyal po chen po grags chen ldan //	a great king of great fame.
['BO_K06_D0034_H0035:406a-23']	de yi bu ni mang po rnams //	de yi bu ni mang po rnams //	His many sons
['BO_K06_D0034_H0035:406a-24', 'BO_K06_D0034_H0035:406a-25']	ming ni gcig tu thos pa ste //🔽dbang po zhes bya stobs dang ldan //	ming ni gcig tu thos pa ste // dbang po zhes bya stobs dang ldan //	were all known by the same name,🔽Indra, of great strength,
['BO_K06_D0034_H0035:406a-26']	rdzu 'phrul ldan zhing stobs dang ldan //	rdzu 'phrul ldan zhing stobs dang ldan //	endowed with magical power, endowed with strength,
['BO_K06_D0034_H0035:406a-27']	kha dog dang ni grags par ldan //	kha dog dang ni grags par ldan //	endowed with color and fame.
['BO_K06_D0034_H0035:406a-28']	chos gtam bya phyir 'dir 'ongs te //	chos gtam bya phyir 'dir 'ongs te //	They came here to speak about the Dharma,
['BO_K06_D0034_H0035:406a-29']	zhi bas dge slong tshal du'o //	zhi bas dge slong tshal du'o //	Śiva in the forest of the monks.
['BO_K06_D0034_H0035:406a-30']	byang gi phyogs kyi rgyal po ni //	byang gi phyogs kyi rgyal po ni //	The king of the northern direction
['BO_K06_D0034_H0035:406a-31']	de ming lus ngan po zhes grags //	de ming lus ngan po zhes grags //	is known by the name Kubera.
['BO_K06_D0034_H0035:406a-32']	gnod sbyin rnams kyi bdag po ste //	gnod sbyin rnams kyi bdag po ste //	He is the lord of the yakṣas,
['BO_K06_D0034_H0035:406a-33']	rgyal po chen po grags chen ldan //	rgyal po chen po grags chen ldan //	a great king with great fame.
['BO_K06_D0034_H0035:406b-0']	de yi bu ni mang po @406b rnams //	de yi bu ni mang po @406b rnams //	His many sons
['BO_K06_D0034_H0035:406b-1']	ming ni gcig tu thos pa ste //	ming ni gcig tu thos pa ste //	are heard to have the same name,
['BO_K06_D0034_H0035:406b-2']	dbang po zhes bya stobs chen po //	dbang po zhes bya stobs chen po //	called Indra, of great strength,
['BO_K06_D0034_H0035:406b-3']	rdzu 'phrul ldan zhing 'od dang ldan //	rdzu 'phrul ldan zhing 'od dang ldan //	possessing miraculous powers and light,
['BO_K06_D0034_H0035:406b-4']	kha dog dang ni grags par ldan //	kha dog dang ni grags par ldan //	possessing color and fame,
['BO_K06_D0034_H0035:406b-5']	chos gtam bya phyir 'dir 'ongs to //	chos gtam bya phyir 'dir 'ongs to //	have come here to discuss the Dharma.
['BO_K06_D0034_H0035:406b-6', 'BO_K06_D0034_H0035:406b-7']	zhi bas dge slong tshal du'o //🔽shar phyogs na ni yul 'khor skyong //	zhi bas dge slong tshal du'o // shar phyogs na ni yul 'khor skyong //	Śiva in the forest of the monks.🔽In the east is Dhṛtarāṣṭra,
['BO_K06_D0034_H0035:406b-8', 'BO_K06_D0034_H0035:406b-9']	lho phyogs na ni 'phags skyes po //🔽nub phyogs na ni mig mi bzang //	lho phyogs na ni 'phags skyes po // nub phyogs na ni mig mi bzang //	in the south is Virūḍhaka,🔽in the west is Virūpākṣa,
['BO_K06_D0034_H0035:406b-10']	byang phyogs na ni lus ngan po //	byang phyogs na ni lus ngan po //	and in the north is Kubera.
['BO_K06_D0034_H0035:406b-11']	de rnams rgyal po chen po bzhi //	de rnams rgyal po chen po bzhi //	Those are the four great kings
['BO_K06_D0034_H0035:406b-12']	phyogs rnams bzhi po kun du'o //	phyogs rnams bzhi po kun du'o //	in all four directions.
['BO_K06_D0034_H0035:406b-13']	gzi brjid 'bar bas 'khod na ni //	gzi brjid 'bar bas 'khod na ni //	Residing with blazing splendor
['BO_K06_D0034_H0035:406b-14']	ser skya'i gzhi yi tshal du'o //	ser skya'i gzhi yi tshal du'o //	in the Kapilavastu forest.
['BO_K06_D0034_H0035:406b-15']	de rnams sgyu ma rtsed mo bsams //	de rnams sgyu ma rtsed mo bsams //	They thought, These are like magical illusions and games.
['BO_K06_D0034_H0035:406b-16']	drung ldan rnams ni nam mkhar 'khod //	drung ldan rnams ni nam mkhar 'khod //	 Those who had retinues remained in the sky.
['BO_K06_D0034_H0035:406b-17']	sgyu ma sku den+ya bee da nu //	sgyu ma sku den+ya bee da nu //	That illusory body was like a sapphire.
['BO_K06_D0034_H0035:406b-18']	biryatstsha birya do bcas //	biryatstsha birya do bcas //	He was endowed with the strength of perseverance,🔽with sandalwood, with supreme desire,🔽with a beautiful neck, with a determined neck,🔽with one who became the guru of beings,
['BO_K06_D0034_H0035:406b-19']	tsan dan dang 'dod mchog dang // mgul pa mdzes dang mgul nges dang // skye dgu'i bla mar gyur pa dang // lha las byung ba'i kha lo pa //	tsan dan dang 'dod mchog dang // mgul pa mdzes dang mgul nges dang // skye dgu'i bla mar gyur pa dang // lha las byung ba'i kha lo pa //	with a charioteer who arose from the gods.
['BO_K06_D0034_H0035:406b-20']	dri za sna tshogs sde dang ni //	dri za sna tshogs sde dang ni //	He was with the gandharva Viśākha,🔽with the human king Jayeṣṭhin,
