segmentnr	original	analyzed	translated
['BO_T16_D4452:63b-68', 'BO_T16_D4452:63b-69']	bhra ma ya ti /🔽ra ma ya ti /	bhra ma ya ti / ra ma ya ti /	bhrâmayatî🔽ramayatî
['BO_T16_D4452:63b-70']	ga ma ya ti /	ga ma ya ti /	gamayatî
['BO_T16_D4452:63b-71']	ga mi na /	ga mi na /	gamîni
['BO_T16_D4452:63b-72']	bzod pa la'o zhes pas a'atma ne'i tshig go //	bzod pa la'o zhes pas a'atma ne'i tshig go //	In the sense of patience, the word âtmani.
['BO_T16_D4452:63b-73']	a'a ga ma ya sva t'a /	a'a ga ma ya sva t'a /	âgamâyasvatâm🔽bakti kâlikam
['BO_T16_D4452:63b-74']	batkinytsitk'a lam / bzod par mdzod cig ces pa'i don to //	batkinytsitk'a lam / bzod par mdzod cig ces pa'i don to //	means be patient.
['BO_T16_D4452:64a-0']	dzva la dang hva la dang hma la dang na ma @64a * //	dzva la dang hva la dang hma la dang na ma @64a * //	jvālā, hālā, haṃlā, namā.
['BO_T16_D4452:64a-1', 'BO_T16_D4452:64a-2']	rnams nyer bsgyur med pa la yang na'o zhes pas yang na ma rjes su 'brel pa nyid do //🔽dzva la ya ti /	rnams nyer bsgyur med pa la yang na'o zhes pas yang na ma rjes su 'brel pa nyid do // dzva la ya ti /	And also in the case of the indeclinable na, it is connected with the following.🔽jvālāyati,
['BO_T16_D4452:64a-3', 'BO_T16_D4452:64a-4']	dzv'a la ya ti /🔽hva la ya ti /	dzv'a la ya ti / hva la ya ti /	jvālāyate,🔽hālāyati,
['BO_T16_D4452:64a-5', 'BO_T16_D4452:64a-6']	hv'a la ya ti /🔽hma la ya ti /	hv'a la ya ti / hma la ya ti /	hālāyate,🔽haṃlāyati,
['BO_T16_D4452:64a-7']	hm'a la ya ti /	hm'a la ya ti /	haṃlāyate,
['BO_T16_D4452:64a-8']	na ma ya ti /	na ma ya ti /	namāyati,
['BO_T16_D4452:64a-9']	n'a ma ya ti /	n'a ma ya ti /	namāyate.
['BO_T16_D4452:64a-10']	nyer bsgyur dang bcas pa'i rtag tu ma rjes su 'brel pa rnams so //	nyer bsgyur dang bcas pa'i rtag tu ma rjes su 'brel pa rnams so //	Those with a prefix always have na connected to the following.
['BO_T16_D4452:64a-11', 'BO_T16_D4452:64a-12']	pra dzva la ya ti /🔽pra hva la ya ti /	pra dzva la ya ti / pra hva la ya ti /	prajvālāyati,🔽prahālāyati,
['BO_T16_D4452:64a-13', 'BO_T16_D4452:64a-14']	pra hma la ya ti /🔽pr'a na ma ya ti /	pra hma la ya ti / pr'a na ma ya ti /	prahaṃlāyati,🔽prāṇāmati,
['BO_T16_D4452:64a-15']	pa ri na ma ya ti /	pa ri na ma ya ti /	parināmati.
['BO_T16_D4452:64a-16', 'BO_T16_D4452:64a-17']	gl'a la sn'a dang ba mu dang ba me rnams kyi yang ngo zhes pas nyer bsgyur med pa rnams kyi ma rjes su 'brel pa nyid yang na'o //🔽gla pa ya ti /	gl'a la sn'a dang ba mu dang ba me rnams kyi yang ngo zhes pas nyer bsgyur med pa rnams kyi ma rjes su 'brel pa nyid yang na'o // gla pa ya ti /	And also in the case of the indeclinable na, it is connected with the following.🔽glāpayati,
['BO_T16_D4452:64a-18', 'BO_T16_D4452:64a-19']	gl'a pa ya ti /🔽sna pa ya ti /	gl'a pa ya ti / sna pa ya ti /	glāpayate,🔽snāpayati,
['BO_T16_D4452:64a-20', 'BO_T16_D4452:64a-21']	sn'a pa ya ti /🔽ba na ya ti /	sn'a pa ya ti / ba na ya ti /	snāpayate,🔽vānayati,
['BO_T16_D4452:64a-22', 'BO_T16_D4452:64a-23']	b'a na ya ti /🔽ba ma ya ti /	b'a na ya ti / ba ma ya ti /	vānayate,🔽vāmāyati,
['BO_T16_D4452:64a-24']	b'a ma ya ti /	b'a ma ya ti /	vāmāyate.
['BO_T16_D4452:64a-25']	nyer bsgyur dang bcas pa rnams kyi ji lta ba thob po //	nyer bsgyur dang bcas pa rnams kyi ji lta ba thob po //	The way of obtaining the prefixes and the rest.🔽
['BO_T16_D4452:64a-26', 'BO_T16_D4452:64a-27']	pra gl'i pa ya ti /🔽pra sn'a ba ya ti /	pra gl'i pa ya ti / pra sn'a ba ya ti /	The forms of the secondary endings are obtained in the same way.🔽pragalāyate
['BO_T16_D4452:64a-28']	au pa ba na ya ti /	au pa ba na ya ti /	prasannāyate🔽upavanāyate
['BO_T16_D4452:64a-29']	autpa ma ya t'i /	autpa ma ya t'i /	utpāmayati
['BO_T16_D4452:64a-30']	ka mi dang aa mi dang tsa mi rnams kyi ma yin no //	ka mi dang aa mi dang tsa mi rnams kyi ma yin no //	kamayati, amayyati, camayati.
['BO_T16_D4452:64a-31', 'BO_T16_D4452:64a-32']	aa ma'i mtha' nyid las thob pa la dgag pa bya'o / k'a ma ya ti /🔽a'a ma ya ti /	aa ma'i mtha' nyid las thob pa la dgag pa bya'o / k'a ma ya ti / a'a ma ya ti /	The negative is added to the very end of ama.🔽kāmayati🔽āmayati
['BO_T16_D4452:64a-33']	a'a ts'a ma ya ti /	a'a ts'a ma ya ti /	ācamayati
['BO_T16_D4452:64a-34']	sha ma'i mi mthung ba la'o //	sha ma'i mi mthung ba la'o //	śāmayati means to pacify.
['BO_T16_D4452:64a-35', 'BO_T16_D4452:64a-36']	sha ma ya ti ro gam /🔽mthong ba la ni /	sha ma ya ti ro gam / mthong ba la ni /	śāmayati rogam
['BO_T16_D4452:64a-37']	ni sh'a ma ya ti ru bam /	ni sh'a ma ya ti ru bam /	niśāmayati rūpam means to see.
['BO_T16_D4452:64a-38']	ya ma'i yongs su 'jug pa ma yin pa la'o //	ya ma'i yongs su 'jug pa ma yin pa la'o //	yāmayati means to restrain.
['BO_T16_D4452:64a-39']	ya ma ya ti /	ya ma ya ti /	yāmayati
['BO_T16_D4452:64a-40']	gzhan la / y'a ma ya ti /	gzhan la / y'a ma ya ti /	yāmayati means to restrain another.
['BO_T16_D4452:64a-41']	br'ahma n'a na /	br'ahma n'a na /	brāhmaṇān
['BO_T16_D4452:64a-42']	yongs su 'jug tu 'jug go zhes pa'i don no //	yongs su 'jug tu 'jug go zhes pa'i don no //	yāmayati means to make enter into.
['BO_T16_D4452:64a-43']	skha di'i aa pa dang ba ri dag las kyang ngo //	skha di'i aa pa dang ba ri dag las kyang ngo //	sakṛt, ap, and pari are also from this.
['BO_T16_D4452:64a-44']	aa ba skha da ya ti /	aa ba skha da ya ti /	avasakṛdayati
['BO_T16_D4452:64a-45']	pa ti skha da ya ti /	pa ti skha da ya ti /	patisakṛdayati
['BO_T16_D4452:64a-46']	nyer ('dir gong 'og 'gal ba cig snang ste ;	nyer ('dir gong 'og 'gal ba cig snang ste ;	(Here there seems to be a contradiction between the above and below.)
['BO_T16_D4452:64a-47', 'BO_T16_D4452:64a-48']	rgya dper 'di kho na bzhin snang bas dpyad par bya'o zhes phyi mo na mchan bur byas snang/) bsgyur gzhan las /🔽pra skh'a da ya ti /	rgya dper 'di kho na bzhin snang bas dpyad par bya'o zhes phyi mo na mchan bur byas snang/) bsgyur gzhan las / pra skh'a da ya ti /	Since this appears in the Indian text just as it is, it should be analyzed.🔽praśādayati
['BO_T16_D4452:64a-49']	au pa skha da ya ti /	au pa skha da ya ti /	upaśādayati
['BO_T16_D4452:64a-50']	'ba' zhig pa'i ni /	'ba' zhig pa'i ni /	of the single one
['BO_T16_D4452:64a-51']	skha da ya ti /	skha da ya ti /	śādayati
['BO_T16_D4452:64a-52', 'BO_T16_D4452:64a-53']	pha na / 'gro ba la'o //🔽pha na ya ti /	pha na / 'gro ba la'o // pha na ya ti /	phaṇa, to go🔽phaṇayati
['BO_T16_D4452:64a-54']	gzhan la ; ph'a na ya ti ph'andam /	gzhan la ; ph'a na ya ti ph'andam /	to another🔽phaṇayati phaṇḍam
['BO_T16_D4452:64a-55']	bdun cu rtsa lnga'o zhes pas ma rjes su 'brel pa rnams so //	bdun cu rtsa lnga'o zhes pas ma rjes su 'brel pa rnams so //	The fifty-seventh.
['BO_T16_D4452:64a-56']	ain / 'gro ba la'o //	ain / 'gro ba la'o //	ain, to go
['BO_T16_D4452:64a-57']	rtog pa ma yin pa la ni la ga mi'o zhes pas ga mi ru bsgyur ro //	rtog pa ma yin pa la ni la ga mi'o zhes pas ga mi ru bsgyur ro //	In the non-conjectural, it is laghim. Thus, it is changed to laghim.
['BO_T16_D4452:64a-58']	ga ma ya ti /	ga ma ya ti /	laghamayati
['BO_T16_D4452:64a-59']	ain bzhin du ai ka'i yang ngo zhes pas ga mi ru bsgyur ro //	ain bzhin du ai ka'i yang ngo zhes pas ga mi ru bsgyur ro //	Like ain, also aik. Thus, it is changed to laghim.
['BO_T16_D4452:64b-0']	@64b ai dh'i ga ma pha ti /	@64b ai dh'i ga ma pha ti /	aindhagami
['BO_T16_D4452:64b-1']	zhes kha cig tu'o //	zhes kha cig tu'o //	Thus, in some places.
['BO_T16_D4452:64b-2']	'dir ni rtogs pa nyid du grub pa ma yin no /	'dir ni rtogs pa nyid du grub pa ma yin no /	Here, it is not established as a conjecture.
['BO_T16_D4452:64b-3']	rab tu dmigs pa la gri dhi dang panytsi dag la'o zhes pas a'atma ne'i tshig go //	rab tu dmigs pa la gri dhi dang panytsi dag la'o zhes pas a'atma ne'i tshig go //	In the case of pramit, it is the word ātmane.
['BO_T16_D4452:64b-4']	shv'a nam gardha ya te /	shv'a nam gardha ya te /	śvānaṃ gardhayate
['BO_T16_D4452:64b-5']	aa him panytsa ya te /	aa him panytsa ya te /	ahiṃ pañcayate
['BO_T16_D4452:64b-6']	aa bhy'as log par sbyor ba la krinya'o zhes pas a'atma ne'i tshig go //	aa bhy'as log par sbyor ba la krinya'o zhes pas a'atma ne'i tshig go //	The word ātmane is from the word kṛtya in the wrong application of ābhāya.
['BO_T16_D4452:64b-7']	ba dam mi thy'a k'a ra ya te /	ba dam mi thy'a k'a ra ya te /	Badhamithyākarayate.
['BO_T16_D4452:64b-8']	ba dha / yu dha /	ba dha / yu dha /	 Yudha.🔽 Naśa.
['BO_T16_D4452:64b-9']	na sha / dzi na aing /	na sha / dzi na aing /	 Jināṅga.🔽 Bru.🔽 Sru.
['BO_T16_D4452:64b-10']	bru / sru /	bru / sru /	 Dru.
['BO_T16_D4452:64b-11', 'BO_T16_D4452:64b-12']	dru / rnams las ain la'o zhes pas pa rasmee'i tshig go /🔽kho dha ya ti /	dru / rnams las ain la'o zhes pas pa rasmee'i tshig go / kho dha ya ti /	 The word parasmā is from the word īna among these.🔽Kodhayati.
['BO_T16_D4452:64b-13']	yo dha ya ti /	yo dha ya ti /	 Yodhayati.
['BO_T16_D4452:64b-14']	n'a sha ya ti /	n'a sha ya ti /	 Nāśayati.
['BO_T16_D4452:64b-15', 'BO_T16_D4452:64b-16']	dza na ya ti /🔽aa dhy'a ba ya ti /	dza na ya ti / aa dhy'a ba ya ti /	 Janayati.🔽 Adhyāvayati.
['BO_T16_D4452:64b-17']	pr'a pa ya ti /	pr'a pa ya ti /	 Prāpayati.
['BO_T16_D4452:64b-18']	sr'a ba ya ti ;	sr'a ba ya ti ;	 Sarāvayati.
['BO_T16_D4452:64b-19']	dr'a pa ya ti /	dr'a pa ya ti /	 Drāpayati.
['BO_T16_D4452:64b-20']	ni min pa las can ma yin pa las sems bzhin du byed pa po can las so zhes pas pa ra smee'i tshig go //	ni min pa las can ma yin pa las sems bzhin du byed pa po can las so zhes pas pa ra smee'i tshig go //	 The word parasmā is from īna among these, meaning from one who is not a doer, like the mind, from one who is not an agent.
['BO_T16_D4452:64b-21']	a'a sa / nye bar sdod pa la'o //	a'a sa / nye bar sdod pa la'o //	Ās means to dwell near.
['BO_T16_D4452:64b-22']	aa sa ya ti /	aa sa ya ti /	Asayati.
['BO_T16_D4452:64b-23']	p'a sa ya ti /	p'a sa ya ti /	 Pāsayati.🔽 Pā.
['BO_T16_D4452:64b-24']	p'a / da ma /	p'a / da ma /	 Dama.
['BO_T16_D4452:64b-25']	a'ang ya ma /	a'ang ya ma /	 Aṅgama.
['BO_T16_D4452:64b-26']	a'a ya sa /	a'a ya sa /	 Āyas.
['BO_T16_D4452:64b-27']	ba ri mu ha /	ba ri mu ha /	 Varimuhā.🔽 Ruci.
['BO_T16_D4452:64b-28']	ru tsi / nri ti /	ru tsi / nri ti /	 Nṛti.🔽 Pada.🔽 Vasā.
['BO_T16_D4452:64b-29']	pa da / ba sa rnams kyi ma yin no zhes pas pa rasmee'i tshig bkag go //	pa da / ba sa rnams kyi ma yin no zhes pas pa rasmee'i tshig bkag go //	 The word parasmā is negated.
['BO_T16_D4452:64b-30']	ru tsa / sogs nyid las a'atma ne'i tshig go //	ru tsa / sogs nyid las a'atma ne'i tshig go //	 The word ātmane is from ruci and so on.
['BO_T16_D4452:64b-31']	p'a pa ya te /	p'a pa ya te /	 Papāyate.🔽 
['BO_T16_D4452:64b-32', 'BO_T16_D4452:64b-33']	dheta tshig kha skong ba'o //🔽dh'a pa ya te /	dheta tshig kha skong ba'o // dh'a pa ya te /	The suffix -ta is added to the above.🔽-dāpayati
['BO_T16_D4452:64b-34', 'BO_T16_D4452:64b-35']	da ma ya ti /🔽a'a y'a ma ya ti /	da ma ya ti / a'a y'a ma ya ti /	-damāpayati🔽-āyāmayati
['BO_T16_D4452:64b-36']	a'a y'a sa ya te /	a'a y'a sa ya te /	-āyāsayati
['BO_T16_D4452:64b-37']	pa ri mo ha ya te /	pa ri mo ha ya te /	-parimohayati
['BO_T16_D4452:64b-38']	ro tsa ya te /	ro tsa ya te /	-rocayati
['BO_T16_D4452:64b-39']	nartta ya ti /	nartta ya ti /	-nartayati
['BO_T16_D4452:64b-40']	p'a da ya te /	p'a da ya te /	-pādayati
['BO_T16_D4452:64b-41']	b'a sa ya te /	b'a sa ya te /	-vāsayati
['BO_T16_D4452:64b-42']	dngos po dang las dag la ya na'o //	dngos po dang las dag la ya na'o //	-ya is added to nouns and verbs.🔽-kṛt is added to the end of a verb when it is not in the imperative.
['BO_T16_D4452:64b-43']	k'a ri ti'i a'am aita bi k'a ra na ma yin pa la'o zhes pas k'a rit dbyi'o //	k'a ri ti'i a'am aita bi k'a ra na ma yin pa la'o zhes pas k'a rit dbyi'o //	-kṛtya
['BO_T16_D4452:64b-44', 'BO_T16_D4452:64b-45']	k'a rya te /🔽h'arya te / las byed pa po las bzhin no zhes pa las bzhin du 'gyur ba med de ki ra sogs nyid kyi phyir ro //	k'a rya te / h'arya te / las byed pa po las bzhin no zhes pa las bzhin du 'gyur ba med de ki ra sogs nyid kyi phyir ro //	-harya🔽-kṛtya is added to the agent of an action as if it were an action, but it does not change, because it is like kṛ and so on.
['BO_T16_D4452:64b-46']	k'a ra ya te ka ta: sva ya me pa /	k'a ra ya te ka ta: sva ya me pa /	-karaṇa🔽-saptamī
['BO_T16_D4452:64b-47']	sapta ma'i / g'a ra ye ta /	sapta ma'i / g'a ra ye ta /	-karaṇe
['BO_T16_D4452:64b-48']	panytsa m'i / k'ar ya tu /	panytsa m'i / k'ar ya tu /	-pañcamī🔽-hyastani
['BO_T16_D4452:64b-49']	hyasta n'i / aa ka ra ya ta /	hyasta n'i / aa ka ra ya ta /	-akaraṇe
['BO_T16_D4452:64b-50']	aa dya ta n'i /	aa dya ta n'i /	-adyatanī🔽-ṣaṣṭhī
['BO_T16_D4452:64b-51']	shi drug srug ka mi k'a ri ta'i mtha' rnams las byed pa po la tsa na'o zhes pas tsa na'o //	shi drug srug ka mi k'a ri ta'i mtha' rnams las byed pa po la tsa na'o zhes pas tsa na'o //	-ṣaṣṭhī is added to the agent of the six cases ending in -kṛt.
['BO_T16_D4452:64b-52']	na yig ni /	na yig ni /	The letter na
